logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-7.8485e-01,-1.3583e+00,-9.9149e-02,-6.4248e-01,1.0584e+00,3.2803e+00,2.4224e+00,2.9963e+01,-1.3511e+03
-7.3159e-01,-1.9806e+00,-9.1946e-01,6.7237e-01,-2.4015e-01,3.0275e+00,2.9896e+00,2.9799e+01,-1.2877e+03
-7.6558e-01,-1.9845e+00,-2.4976e-01,-1.1861e+00,1.6887e+00,3.1227e+00,3.0424e+00,3.0041e+01,-1.3246e+03
-6.9117e-01,-1.9660e+00,-1.0341e+00,7.5911e-02,1.8798e+00,2.9512e+00,2.9489e+00,2.9705e+01,-1.3330e+03
-8.0574e-01,-1.8914e+00,-1.2439e+00,1.2719e+00,-3.9279e-01,3.0277e+00,3.2664e+00,3.0130e+01,-1.3363e+03
-7.1557e-01,-1.3636e+00,-3.4392e-03,1.0932e+00,1.0024e+00,3.2809e+00,2.6358e+00,3.0057e+01,-1.2518e+03
-8.7555e-01,-1.8678e+00,1.0921e-03,4.2399e-01,-1.5934e-01,2.9689e+00,3.1378e+00,2.9882e+01,-1.2878e+03
-6.5356e-01,-1.1615e+00,-2.2875e+00,1.2970e+00,1.7011e+00,3.0650e+00,2.2146e+00,2.9500e+01,-1.3127e+03
-6.2452e-01,-1.6477e+00,-1.9543e+00,7.8888e-01,5.1465e-01,3.1858e+00,2.0975e+00,2.9707e+01,-1.3143e+03
-9.1823e-01,-1.4792e+00,-8.6831e-01,7.7932e-01,1.4256e+00,2.8733e+00,3.1482e+00,2.9765e+01,-1.3227e+03
-8.0479e-01,-1.4353e+00,-3.9430e-01,8.6482e-01,-7.0459e-01,3.0770e+00,2.9408e+00,2.9797e+01,-1.2421e+03
-9.1004e-01,-1.1147e+00,-1.5199e+00,1.0927e+00,6.7019e-01,3.1889e+00,2.6023e+00,2.9793e+01,-1.3398e+03
-6.6103e-01,-1.6350e+00,2.3570e-01,-1.5106e+00,9.6233e-01,3.2353e+00,2.6088e+00,2.9938e+01,-1.1902e+03
-8.1959e-01,-1.5021e+00,-6.0057e-01,-1.6439e+00,1.9382e+00,2.8553e+00,3.0527e+00,2.9696e+01,-1.3323e+03
-8.3041e-01,-1.7527e+00,-9.1108e-01,1.1507e+00,5.8572e-01,2.4144e+00,3.3486e+00,2.9784e+01,-1.3093e+03
-6.4259e-01,-1.6579e+00,-8.7522e-01,-9.4964e-01,1.9236e+00,3.2073e+00,2.3891e+00,2.9880e+01,-1.2949e+03
-8.3625e-01,-1.5908e+00,-7.9464e-02,1.0939e-01,1.5425e+00,2.7911e+00,3.1105e+00,2.9635e+01,-1.2980e+03
-7.1589e-01,-1.8897e+00,-6.0968e-01,8.5483e-01,1.2220e+00,2.8228e+00,3.1473e+00,2.9705e+01,-1.2942e+03
-8.5465e-01,-1.4275e+00,-1.6257e-02,1.1572e+00,2.0829e-01,3.0008e+00,3.1113e+00,2.9855e+01,-1.2748e+03
-7.6777e-01,-1.7396e+00,1.5898e-01,6.4987e-01,8.3712e-01,2.8589e+00,3.1286e+00,2.9705e+01,-1.1921e+03
-8.5779e-01,-1.9585e+00,-4.2644e-01,6.0106e-01,1.4805e+00,2.8211e+00,3.2125e+00,2.9844e+01,-1.2926e+03
-6.3982e-01,-1.8683e+00,-6.8578e-01,4.7130e-02,6.7221e-01,3.2641e+00,2.0721e+00,2.9885e+01,-1.3015e+03
-6.5336e-01,-1.7893e+00,2.0937e-01,9.2124e-01,3.6142e-01,3.2777e+00,2.3640e+00,2.9975e+01,-1.2830e+03
-5.7369e-01,-1.9537e+00,-1.5557e+00,1.3197e+00,3.0022e-01,3.1019e+00,2.3187e+00,2.9598e+01,-1.3517e+03
-6.7742e-01,-1.5161e+00,7.3625e-02,-3.3447e-01,1.9594e+00,2.8814e+00,2.9002e+00,2.9554e+01,-1.3049e+03
-8.3600e-01,-1.6987e+00,-8.2473e-01,1.2650e+00,1.2577e+00,1.8340e+00,3.3801e+00,2.9773e+01,-1.2779e+03
-9.6241e-01,-1.0838e+00,-2.3483e+00,1.0079e+00,1.2433e+00,3.2105e+00,2.4555e+00,2.9827e+01,-1.3068e+03
-8.5770e-01,-1.8978e+00,-1.7810e+00,4.9472e-01,9.4494e-01,2.8415e+00,3.2669e+00,2.9901e+01,-1.3183e+03
-7.2891e-01,-1.7691e+00,-2.6279e+00,1.0477e+00,1.5259e+00,3.0417e+00,3.1498e+00,3.0028e+01,-1.3460e+03
-8.2544e-01,-1.3689e+00,-1.6903e+00,1.1481e+00,6.5932e-01,3.0790e+00,3.0713e+00,2.9909e+01,-1.3498e+03
-6.7709e-01,-1.9260e+00,-9.3536e-01,1.0865e+00,1.7795e+00,3.0253e+00,3.1663e+00,3.0030e+01,-1.2990e+03
-7.8135e-01,-1.5267e+00,-6.3829e-01,1.0838e+00,3.2582e-01,3.1838e+00,2.3905e+00,2.9804e+01,-1.3427e+03
-9.4702e-01,-1.8087e+00,-2.2773e-02,1.0986e+00,-2.4490e-01,1.8243e+00,3.3733e+00,2.9737e+01,-1.2511e+03
-7.4861e-01,-1.8233e+00,-2.6953e+00,6.6789e-01,-7.5850e-01,3.1589e+00,2.8958e+00,2.9928e+01,-1.3208e+03
-6.9823e-01,-1.8656e+00,-2.5191e+00,-3.6933e-03,-4.8429e-01,3.1398e+00,2.7249e+00,2.9785e+01,-1.3168e+03
-8.5799e-01,-1.8642e+00,-4.9524e-01,9.7645e-01,1.3107e+00,2.6536e+00,3.2969e+00,2.9858e+01,-1.3190e+03
-6.0294e-01,-1.7692e+00,-3.7908e-02,6.3032e-01,1.9038e+00,3.0812e+00,2.6574e+00,2.9724e+01,-1.1844e+03
-6.6988e-01,-1.3563e+00,-4.6709e-01,1.1036e+00,1.3637e+00,3.1020e+00,2.1154e+00,2.9537e+01,-1.2799e+03
