logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.9611e-01,-8.1122e-01,-1.4160e+00,3.8458e-01,-5.8443e-01,3.0762e+00,1.5046e+00,2.4972e+01,-2.5868e+03
2.4832e-01,-7.7617e-01,-8.8310e-01,2.6830e-01,-6.1667e-01,2.9312e+00,2.0493e+00,2.4596e+01,-2.2722e+03
4.5302e-01,-8.5271e-01,-2.7235e+00,6.0590e-01,5.0354e-01,3.0666e+00,1.6211e+00,2.4906e+01,-1.5070e+03
1.4162e-01,-1.0174e+00,-1.5273e+00,3.5402e-01,1.6405e+00,1.1608e+00,3.2145e+00,2.4950e+01,-2.0910e+03
4.0246e-01,-8.4556e-01,-6.9232e-01,-8.4198e-02,-3.2254e-01,2.9378e+00,2.2039e+00,2.4631e+01,-1.7768e+03
-1.0045e-02,-7.9171e-01,-4.3238e-01,3.1487e-01,1.8083e+00,2.4490e+00,3.0196e+00,2.4862e+01,-2.4240e+03
4.8225e-01,-9.4652e-01,-2.5354e+00,-1.0364e+00,1.6088e+00,2.7472e+00,2.6351e+00,2.4620e+01,-2.3748e+03
3.6334e-01,-8.4626e-01,-1.3508e+00,-9.1624e-01,1.9629e+00,2.9283e+00,2.4439e+00,2.4949e+01,-2.1618e+03
2.1452e-01,-8.9448e-01,-2.1614e+00,-1.5013e+00,1.0625e+00,2.6580e+00,2.7696e+00,2.4532e+01,-2.3519e+03
7.7261e-02,-8.0057e-01,-3.4311e-01,-1.1366e+00,-8.0378e-01,2.9802e+00,2.5111e+00,2.4931e+01,-2.0402e+03
3.1043e-01,-1.0358e+00,-1.2693e+00,-1.2793e-01,1.2852e+00,2.3224e+00,3.0815e+00,2.4753e+01,-2.5474e+03
-3.9944e-02,-9.5698e-01,-2.5124e+00,-1.9658e-01,1.6653e+00,1.2975e+00,3.2415e+00,2.5098e+01,-2.5124e+03
3.8453e-01,-8.2774e-01,-2.4522e+00,5.7339e-02,6.4851e-01,3.0145e+00,1.4700e+00,2.4753e+01,-2.0712e+03
2.9893e-02,-6.9974e-01,-9.8091e-01,8.4513e-01,1.3926e+00,3.0681e+00,2.2368e+00,2.5053e+01,-1.8860e+03
3.6704e-01,-8.7123e-01,-2.1438e+00,3.9344e-01,-7.8511e-02,3.0999e+00,1.2504e+00,2.5001e+01,-2.5769e+03
3.5431e-01,-8.6254e-01,-6.9848e-01,-6.7160e-01,-6.7442e-02,2.9839e+00,1.8966e+00,2.4746e+01,-2.6229e+03
3.5798e-01,-9.1917e-01,-2.3456e+00,8.9437e-02,3.0584e-01,2.9804e+00,2.6146e+00,2.4965e+01,-1.8588e+03
2.9762e-01,-1.3223e+00,-1.1847e+00,-5.2831e-01,4.4191e-01,1.2191e+00,3.2793e+00,2.5038e+01,-2.6630e+03
4.4426e-01,-1.5642e+00,-2.1548e+00,-1.2656e+00,-1.4268e-01,1.2595e+00,3.2296e+00,2.4899e+01,-2.4522e+03
3.9610e-01,-1.4613e+00,-1.0671e+00,-1.0789e+00,-2.8602e-01,1.8735e+00,3.2446e+00,2.5011e+01,-2.5300e+03
4.6784e-01,-1.4952e+00,-1.3203e+00,1.4729e-01,-5.4236e-01,1.7049e+00,3.2568e+00,2.4995e+01,-2.3903e+03
-1.9674e-01,-7.0482e-01,-4.7242e-01,2.4270e-01,2.1335e+00,2.4085e+00,3.1083e+00,2.5136e+01,-2.5711e+03
4.5771e-01,-1.3032e+00,-2.3124e+00,-7.3914e-01,1.4670e+00,8.6102e-01,3.1969e+00,2.4839e+01,-2.4112e+03
4.4522e-01,-8.4722e-01,-1.9798e+00,4.1843e-01,-7.6032e-02,2.9671e+00,1.7941e+00,2.4638e+01,-1.3556e+03
1.8305e-01,-7.9762e-01,-1.1247e+00,-7.1809e-02,2.0861e+00,2.5524e+00,2.9604e+00,2.4922e+01,-2.5268e+03
4.2111e-01,-9.1507e-01,-2.0086e+00,-9.2316e-01,7.4072e-01,2.8464e+00,2.3593e+00,2.4523e+01,-2.1430e+03
2.5245e-01,-1.2931e+00,-1.0338e+00,-1.0336e+00,-1.8678e-01,9.3202e-01,3.2012e+00,2.4822e+01,-2.4410e+03
4.7902e-01,-9.2159e-01,-2.1035e+00,-5.0464e-01,-1.5913e-01,2.7601e+00,2.4110e+00,2.4324e+01,-2.5799e+03
2.6970e-01,-8.7501e-01,-2.3524e+00,3.0587e-02,1.1278e+00,2.8642e+00,2.6943e+00,2.4799e+01,-1.1762e+03
4.6414e-01,-8.9092e-01,-2.4866e+00,2.4719e-01,-1.1127e+00,3.0289e+00,2.3571e+00,2.4907e+01,-1.9851e+03
1.6278e-01,-1.1766e+00,-1.8485e+00,-1.1778e+00,1.0610e+00,1.6775e+00,3.2582e+00,2.5055e+01,-2.5410e+03
4.0838e-01,-1.5278e+00,-1.6734e+00,-7.2503e-01,6.9247e-01,7.2613e-01,3.2209e+00,2.4896e+01,-2.4263e+03
3.8810e-01,-8.1813e-01,-8.7081e-01,7.2636e-01,-3.2348e-01,3.0004e+00,1.8324e+00,2.4755e+01,-2.3480e+03
2.2143e-01,-7.7627e-01,-1.4161e+00,-1.4205e+00,-5.0333e-01,2.9673e+00,1.4666e+00,2.4606e+01,-2.1321e+03
4.9924e-01,-1.5253e+00,-2.1992e+00,-3.6303e-01,5.4161e-01,2.0008e+00,3.2139e+00,2.4942e+01,-2.2757e+03
