niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
7.2300e+02,2.0000e+00,3.0226e+01,-1.1277e+05,-1.1277e+05,-1.8052e+00,-1.1277e+05,1.4559e-01,8.4894e+00,1.0989e+05,9.5989e+02,-9.2885e-01,-6.3173e-01,-1.8587e-01,3.2337e+00,1.6887e+00,1.9171e+00,2.5338e+00
7.2400e+02,1.0000e+00,3.0255e+01,-1.1275e+05,-1.1276e+05,-1.8077e+00,-1.1276e+05,1.4562e-01,8.4923e+00,1.0988e+05,9.6040e+02,-5.8532e-01,-1.3436e+00,-5.2135e-01,7.0654e-01,2.1133e+00,2.9014e+00,3.3456e+00
7.2500e+02,1.0000e+00,3.0284e+01,-1.1275e+05,-1.1276e+05,-1.8102e+00,-1.1276e+05,1.4376e-01,8.2774e+00,1.0987e+05,9.6093e+02,-8.7282e-01,-1.7283e+00,-1.0637e+00,9.7133e-01,1.1370e+00,1.6430e+00,2.9456e+00
7.2600e+02,1.0000e+00,3.0313e+01,-1.1274e+05,-1.1275e+05,-1.8127e+00,-1.1275e+05,1.4389e-01,8.2923e+00,1.0987e+05,9.6146e+02,1.2780e-02,-1.8012e+00,2.1477e+00,1.0880e+00,3.9427e+00,3.8275e+00,3.1308e+00
7.2700e+02,2.0000e+00,3.0330e+01,-1.1271e+05,-1.1272e+05,-1.8152e+00,-1.1272e+05,1.4568e-01,8.4998e+00,1.0986e+05,9.6234e+02,-8.2320e-01,-1.9934e+00,1.4184e+00,1.9780e+00,1.6075e+00,2.2175e+00,4.0938e+00
7.2800e+02,8.0000e+00,3.0270e+01,-1.1271e+05,-1.1272e+05,-1.8177e+00,-1.1271e+05,1.3964e-01,7.8096e+00,1.0983e+05,9.6591e+02,1.9327e-01,-7.2113e-01,9.0925e-01,2.1287e+00,9.3270e-01,1.7475e+00,3.0566e+00
7.2900e+02,1.0000e+00,3.0299e+01,-1.1270e+05,-1.1271e+05,-1.8202e+00,-1.1271e+05,1.4326e-01,8.2197e+00,1.0982e+05,9.6628e+02,-9.5627e-01,-6.7899e-01,2.3804e+00,1.2815e-01,2.7735e+00,4.3613e+00,2.6660e+00
7.3000e+02,1.0000e+00,3.0328e+01,-1.1267e+05,-1.1268e+05,-1.8227e+00,-1.1268e+05,1.4575e-01,8.5073e+00,1.0982e+05,9.6668e+02,6.1569e-02,-6.1074e-01,2.3299e+00,1.0694e+00,1.1033e+00,4.7246e+00,4.9932e+00
7.3100e+02,7.0000e+00,3.0282e+01,-1.1266e+05,-1.1266e+05,-1.8252e+00,-1.1266e+05,1.4577e-01,8.5098e+00,1.0979e+05,9.7018e+02,-8.4340e-01,-1.0373e+00,-3.5187e-01,2.2785e-01,1.5629e+00,3.2599e+00,3.0460e+00
7.3200e+02,7.0000e+00,3.0235e+01,-1.1264e+05,-1.1264e+05,-1.8277e+00,-1.1264e+05,1.4579e-01,8.5123e+00,1.0977e+05,9.7335e+02,3.6298e-01,-9.9401e-01,8.7926e-01,1.9026e+00,3.9949e-01,2.3097e+00,2.7760e+00
7.3300e+02,3.0000e+00,3.0239e+01,-1.1258e+05,-1.1259e+05,-1.8302e+00,-1.1259e+05,1.4581e-01,8.5148e+00,1.0975e+05,9.7479e+02,2.4453e-01,-9.0479e-01,2.5169e+00,2.8036e+00,3.9152e+00,4.0632e+00,3.4260e+00
7.3400e+02,3.0000e+00,3.0243e+01,-1.1254e+05,-1.1255e+05,-1.8327e+00,-1.1255e+05,1.4583e-01,8.5173e+00,1.0970e+05,9.7623e+02,-4.8173e-02,-9.2838e-01,6.3352e-01,2.6841e+00,8.6704e-01,2.0735e+00,2.9843e+00
7.3500e+02,1.0000e+00,3.0272e+01,-1.1251e+05,-1.1251e+05,-1.8352e+00,-1.1251e+05,1.4585e-01,8.5198e+00,1.0966e+05,9.7677e+02,-3.1674e-01,-1.7871e+00,3.8000e-01,8.2053e-01,5.5078e-01,1.6550e+00,2.7371e+00
7.3600e+02,1.0000e+00,3.0301e+01,-1.1250e+05,-1.1251e+05,-1.8377e+00,-1.1251e+05,1.4573e-01,8.5059e+00,1.0962e+05,9.7731e+02,-9.6341e-01,-1.7718e+00,1.9697e+00,1.0890e+00,3.5555e+00,2.5879e+00,3.9952e+00
7.3700e+02,2.0000e+00,3.0317e+01,-1.1248e+05,-1.1249e+05,-1.8402e+00,-1.1249e+05,1.4590e-01,8.5248e+00,1.0962e+05,9.7807e+02,-7.6821e-01,-1.7288e+00,1.6569e-01,1.3078e+00,9.6112e-01,3.3331e+00,2.9620e+00
7.3800e+02,4.0000e+00,3.0308e+01,-1.1248e+05,-1.1249e+05,-1.8427e+00,-1.1249e+05,1.3696e-01,7.5129e+00,1.0960e+05,9.7989e+02,-4.7238e-01,-1.0548e+00,1.6500e-01,6.1749e-01,1.2695e+00,3.2868e+00,2.7272e+00
7.3900e+02,2.0000e+00,3.0324e+01,-1.1247e+05,-1.1248e+05,-1.8452e+00,-1.1248e+05,1.4594e-01,8.5295e+00,1.0960e+05,9.8096e+02,-5.7889e-01,-1.8942e+00,2.4433e+00,3.4721e-01,3.9926e+00,4.1192e+00,2.7488e+00
7.4000e+02,2.0000e+00,3.0340e+01,-1.1246e+05,-1.1247e+05,-1.8477e+00,-1.1247e+05,1.4512e-01,8.4348e+00,1.0958e+05,9.8174e+02,-9.9931e-01,-1.1860e+00,-5.3228e-01,4.8905e-01,1.9498e+00,2.6152e+00,3.4443e+00
7.4100e+02,2.0000e+00,3.0356e+01,-1.1245e+05,-1.1246e+05,-1.8502e+00,-1.1246e+05,1.4598e-01,8.5348e+00,1.0958e+05,9.8283e+02,-4.9952e-01,-8.9150e-01,5.6941e-01,1.9748e+00,4.9446e-01,1.6426e+00,3.7152e+00
7.4200e+02,1.0000e+00,3.0385e+01,-1.1245e+05,-1.1245e+05,-1.8527e+00,-1.1245e+05,1.3639e-01,7.4499e+00,1.0956e+05,9.8322e+02,-6.2992e-01,-7.9102e-01,-7.2682e-01,1.8961e+00,6.1637e-01,2.2214e+00,2.7306e+00
7.4300e+02,4.0000e+00,3.0376e+01,-1.1244e+05,-1.1244e+05,-1.8552e+00,-1.1244e+05,1.4601e-01,8.5386e+00,1.0956e+05,9.8493e+02,5.8996e-02,-1.7752e+00,1.7179e+00,3.0902e+00,2.9112e+00,3.3618e+00,3.0458e+00
7.4400e+02,2.0000e+00,3.0392e+01,-1.1240e+05,-1.1241e+05,-1.8577e+00,-1.1241e+05,1.4604e-01,8.5423e+00,1.0955e+05,9.8604e+02,-7.5264e-01,-1.6934e+00,-7.2342e-01,2.0101e-01,1.5882e+00,1.7399e+00,3.3250e+00
7.4500e+02,4.0000e+00,3.0383e+01,-1.1239e+05,-1.1240e+05,-1.8602e+00,-1.1240e+05,1.4571e-01,8.5035e+00,1.0952e+05,9.8793e+02,-9.5735e-01,-1.1797e+00,-1.0383e+00,1.0765e+00,9.3703e-01,2.2798e+00,3.2671e+00
7.4600e+02,1.0000e+01,3.0301e+01,-1.1239e+05,-1.1240e+05,-1.8627e+00,-1.1240e+05,1.4180e-01,8.0529e+00,1.0951e+05,9.9267e+02,-9.6168e-01,-6.0991e-01,-7.9458e-01,2.3232e+00,2.3977e+00,3.2273e+00,3.0198e+00
7.4700e+02,3.0000e+00,3.0304e+01,-1.1239e+05,-1.1240e+05,-1.8652e+00,-1.1240e+05,1.4524e-01,8.4485e+00,1.0951e+05,9.9398e+02,-3.5893e-01,-5.6519e-01,6.5433e-01,1.8149e-01,3.4843e+00,3.1030e+00,3.9437e+00
7.4800e+02,2.0000e+00,3.0320e+01,-1.1233e+05,-1.1234e+05,-1.8677e+00,-1.1234e+05,1.4613e-01,8.5523e+00,1.0951e+05,9.9492e+02,-8.4672e-01,-8.8278e-01,1.7105e+00,3.1384e+00,2.4335e+00,2.0778e+00,3.9378e+00
7.4900e+02,2.0000e+00,3.0336e+01,-1.1232e+05,-1.1232e+05,-1.8702e+00,-1.1232e+05,1.4615e-01,8.5546e+00,1.0945e+05,9.9587e+02,-7.4165e-01,-7.0038e-01,9.2415e-01,1.3174e+00,3.1868e+00,2.1539e+00,3.4952e+00
