logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.3708e-01,-1.5628e+00,1.4975e+00,1.2994e+00,3.6651e+00,2.1145e+00,3.6157e+00,3.2863e+01,-6.4230e+02
2.9497e-01,-1.8001e+00,6.3835e-01,1.0545e+00,1.1735e+00,2.1243e+00,4.9985e+00,3.3536e+01,-9.6607e+02
-3.9186e-01,-6.5101e-01,-4.2718e-01,9.9076e-01,1.0789e+00,3.3137e+00,3.6963e+00,3.1034e+01,-1.8641e+03
-4.0335e-01,-9.4764e-01,1.3011e+00,3.2266e+00,3.1337e+00,2.9094e+00,3.4427e+00,3.2592e+01,-3.3638e+03
-4.3232e-01,-1.1866e+00,1.2969e+00,1.9214e+00,2.4317e+00,3.4699e+00,4.5445e+00,3.2828e+01,-7.0898e+02
-6.3540e-01,-1.4204e+00,1.4952e+00,1.4407e+00,1.8948e+00,3.0302e+00,4.2468e+00,3.2375e+01,-1.3963e+03
-4.5409e-01,-1.0093e+00,-7.0991e-01,4.5220e-01,1.7879e+00,4.4372e+00,4.8627e+00,3.4325e+01,-3.0361e+03
-3.7963e-01,-5.9588e-01,6.3331e-01,1.8499e+00,2.3628e+00,4.1259e+00,3.0289e+00,3.1669e+01,-2.2389e+03
-4.0110e-01,-5.6750e-01,3.0173e+00,4.2994e-01,1.2754e+00,2.6955e+00,4.7515e+00,3.3456e+01,-2.6092e+03
1.4068e-01,-1.2778e+00,1.3454e-01,1.2392e+00,4.7437e+00,2.5463e+00,5.0307e+00,3.4973e+01,-1.2793e+03
1.6181e-01,-1.7927e+00,7.8495e-01,4.1803e-01,2.4221e+00,5.1490e+00,3.5870e+00,3.4627e+01,-8.6585e+02
1.0799e-01,-1.3814e+00,-3.5958e-01,3.4784e+00,1.4423e+00,4.0556e+00,4.6448e+00,3.3387e+01,-3.4871e+03
-1.2809e-01,-5.9286e-01,2.7456e+00,6.3414e-01,4.7579e+00,4.8261e+00,3.4480e+00,3.4848e+01,-7.9777e+02
4.7931e-01,-6.7461e-01,9.1591e-01,2.7869e+00,1.2763e+00,4.0641e+00,4.5415e+00,3.2320e+01,-8.3740e+02
-6.5702e-01,-1.1200e+00,2.7053e+00,1.1146e+00,3.7810e+00,3.3284e+00,5.3048e+00,3.4718e+01,-3.2526e+03
-2.8048e-01,-1.2407e+00,1.6673e+00,1.7862e+00,3.6528e+00,2.7770e+00,3.3022e+00,3.2844e+01,-9.2378e+02
