niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
7.9600e+02,2.0000e+00,2.9891e+01,-7.5618e+04,-7.5627e+04,-1.9875e+00,-7.5627e+04,1.4715e-01,8.6721e+00,7.5233e+04,1.4832e+03,4.1163e-01,-1.6668e+00,1.9138e+00,2.6941e+00,1.0928e+00,1.4801e+00,3.3816e+00
7.9700e+02,3.0000e+00,2.9895e+01,-7.5475e+04,-7.5484e+04,-1.9900e+00,-7.5484e+04,1.4717e-01,8.6746e+00,7.5050e+04,1.4850e+03,-7.1626e-01,-1.2442e+00,1.8947e+00,2.7599e+00,1.0421e+00,1.4110e+00,1.9532e+00
7.9800e+02,6.0000e+00,2.9865e+01,-7.5439e+04,-7.5448e+04,-1.9925e+00,-7.5448e+04,1.4719e-01,8.6771e+00,7.4907e+04,1.4884e+03,-5.9822e-01,-5.1853e-01,8.7058e-02,3.0063e+00,1.6471e+00,2.0412e+00,1.9611e+00
7.9900e+02,7.0000e+00,2.9825e+01,-7.5383e+04,-7.5391e+04,-1.9950e+00,-7.5391e+04,1.4721e-01,8.6796e+00,7.4871e+04,1.4922e+03,1.6771e-01,-8.1975e-01,1.8078e+00,1.6654e+00,3.0446e+00,2.7145e+00,2.2668e+00
8.0000e+02,1.0000e+00,2.9851e+01,-7.5052e+04,-7.5061e+04,-1.9975e+00,-7.5061e+04,1.4724e-01,8.6821e+00,7.4815e+04,1.4930e+03,-9.5548e-01,-1.8376e+00,5.5153e-01,4.5248e-01,3.1496e+00,2.2899e+00,2.0899e+00
8.0100e+02,1.1000e+01,2.9766e+01,-7.4913e+04,-7.4922e+04,-2.0000e+00,-7.4922e+04,1.4726e-01,8.6846e+00,7.4484e+04,1.4997e+03,-1.8004e-01,-7.5925e-01,1.2509e+00,1.6300e+00,1.3601e+00,3.6231e+00,2.9036e+00
8.0200e+02,2.0000e+00,2.9781e+01,-7.4814e+04,-7.4823e+04,-2.0025e+00,-7.4823e+04,1.4728e-01,8.6871e+00,7.4345e+04,1.5009e+03,-1.8556e-01,-9.5635e-01,8.6415e-01,1.4747e+00,3.3870e+00,2.8490e+00,3.2046e+00
8.0300e+02,6.0000e+00,2.9752e+01,-7.4799e+04,-7.4808e+04,-2.0050e+00,-7.4808e+04,1.4730e-01,8.6896e+00,7.4246e+04,1.5045e+03,-7.6452e-01,-7.0695e-01,1.8216e+00,2.6001e+00,7.6999e-01,2.0261e+00,2.2484e+00
8.0400e+02,6.0000e+00,2.9723e+01,-7.4799e+04,-7.4807e+04,-2.0075e+00,-7.4806e+04,1.3776e-01,7.6004e+00,7.4231e+04,1.5078e+03,-2.4201e-01,-1.8785e+00,1.5246e+00,2.2699e-01,-8.4969e-02,2.0088e+00,2.2723e+00
8.0500e+02,2.0000e+00,2.9738e+01,-7.4695e+04,-7.4703e+04,-2.0100e+00,-7.4703e+04,1.4734e-01,8.6946e+00,7.4230e+04,1.5090e+03,-3.5488e-01,-9.7730e-01,2.1894e+00,2.1757e+00,2.6095e+00,3.7236e+00,2.4543e+00
8.0600e+02,3.0000e+00,2.9742e+01,-7.4618e+04,-7.4627e+04,-2.0125e+00,-7.4627e+04,1.4736e-01,8.6971e+00,7.4127e+04,1.5107e+03,5.9792e-02,-9.1001e-01,1.8340e+00,2.3829e+00,2.2729e+00,2.2731e+00,2.5411e+00
8.0700e+02,9.0000e+00,2.9680e+01,-7.4391e+04,-7.4400e+04,-2.0150e+00,-7.4400e+04,1.4738e-01,8.6996e+00,7.4050e+04,1.5161e+03,2.6377e-01,-1.9350e+00,-7.0152e-01,2.1230e-01,2.1883e+00,3.7181e+00,2.0401e+00
8.0800e+02,2.0000e+00,2.9695e+01,-7.4197e+04,-7.4206e+04,-2.0175e+00,-7.4206e+04,1.4740e-01,8.7021e+00,7.3823e+04,1.5175e+03,-3.1434e-01,-1.4255e+00,8.6605e-01,2.7911e+00,2.1670e+00,2.8208e+00,2.9690e+00
8.0900e+02,3.0000e+00,2.9699e+01,-7.4189e+04,-7.4198e+04,-2.0200e+00,-7.4198e+04,1.4739e-01,8.7003e+00,7.3629e+04,1.5193e+03,-3.3905e-01,-6.9835e-01,2.0745e+00,5.4202e-01,3.2133e+00,3.5828e+00,2.9380e+00
8.1000e+02,2.0000e+00,2.9714e+01,-7.4113e+04,-7.4122e+04,-2.0225e+00,-7.4122e+04,1.4745e-01,8.7071e+00,7.3621e+04,1.5207e+03,-7.3546e-01,-6.1729e-01,-1.2256e+00,-1.3637e-01,1.7774e+00,2.5486e+00,4.2007e+00
8.1100e+02,1.0000e+00,2.9740e+01,-7.4102e+04,-7.4111e+04,-2.0250e+00,-7.4111e+04,1.4746e-01,8.7091e+00,7.3545e+04,1.5213e+03,1.5664e-01,-1.7349e+00,1.7104e+00,4.1700e-01,1.0799e-01,2.0015e+00,3.2408e+00
8.1200e+02,3.0000e+00,2.9744e+01,-7.4067e+04,-7.4076e+04,-2.0275e+00,-7.4076e+04,1.4749e-01,8.7121e+00,7.3534e+04,1.5230e+03,2.6100e-02,-1.3018e+00,3.6808e-01,6.3084e-01,3.1053e+00,1.4222e+00,4.0972e+00
8.1300e+02,1.0000e+00,2.9769e+01,-7.3987e+04,-7.3995e+04,-2.0300e+00,-7.3995e+04,1.4751e-01,8.7146e+00,7.3499e+04,1.5236e+03,-5.9585e-01,-1.5066e+00,3.9932e-01,-4.1567e-01,3.4377e+00,1.1450e+00,2.5540e+00
8.1400e+02,3.0000e+00,2.9773e+01,-7.3849e+04,-7.3858e+04,-2.0325e+00,-7.3858e+04,1.4753e-01,8.7171e+00,7.3419e+04,1.5253e+03,-4.2839e-02,-1.9533e+00,1.9037e+00,-5.5339e-02,3.3891e+00,1.1191e+00,3.2627e+00
8.1500e+02,2.0000e+00,2.9788e+01,-7.3689e+04,-7.3698e+04,-2.0350e+00,-7.3698e+04,1.4755e-01,8.7196e+00,7.3281e+04,1.5264e+03,-4.4434e-01,-1.8336e+00,-1.4545e-01,1.8714e+00,1.6214e+00,1.9185e+00,3.7111e+00
8.1600e+02,6.0000e+00,2.9759e+01,-7.3603e+04,-7.3611e+04,-2.0375e+00,-7.3611e+04,1.4757e-01,8.7221e+00,7.3121e+04,1.5299e+03,-6.3336e-01,-1.4285e+00,1.2651e+00,-2.1340e-01,2.6547e+00,3.7567e+00,2.0439e+00
8.1700e+02,9.0000e+00,2.9698e+01,-7.3590e+04,-7.3599e+04,-2.0400e+00,-7.3599e+04,1.4759e-01,8.7244e+00,7.3035e+04,1.5354e+03,3.6659e-01,-1.0330e+00,1.8836e+00,1.4801e+00,2.9487e+00,1.2840e+00,3.2468e+00
8.1800e+02,1.0000e+00,2.9724e+01,-7.3500e+04,-7.3509e+04,-2.0424e+00,-7.3509e+04,1.4762e-01,8.7271e+00,7.3022e+04,1.5359e+03,-5.1377e-01,-1.6001e+00,8.6582e-01,-4.9491e-01,1.9933e+00,1.9824e+00,4.0927e+00
8.1900e+02,1.0000e+01,2.9652e+01,-7.3340e+04,-7.3349e+04,-2.0449e+00,-7.3349e+04,1.4764e-01,8.7296e+00,7.2932e+04,1.5413e+03,-3.7500e-02,-1.5600e+00,1.5497e+00,2.3991e+00,2.7142e+00,2.9412e+00,2.4111e+00
8.2000e+02,3.0000e+00,2.9656e+01,-7.3238e+04,-7.3247e+04,-2.0474e+00,-7.3247e+04,1.4766e-01,8.7321e+00,7.2772e+04,1.5431e+03,-3.1005e-01,-1.0327e+00,1.6631e+00,5.9324e-01,3.3548e+00,1.2644e+00,3.1649e+00
8.2100e+02,5.0000e+00,2.9639e+01,-7.3200e+04,-7.3209e+04,-2.0499e+00,-7.3209e+04,1.4768e-01,8.7346e+00,7.2670e+04,1.5464e+03,-3.3608e-01,-1.8598e+00,-9.0308e-01,2.0951e+00,1.8021e+00,1.4062e+00,4.0775e+00
8.2200e+02,2.0000e+00,2.9654e+01,-7.3194e+04,-7.3203e+04,-2.0524e+00,-7.3203e+04,1.4731e-01,8.6906e+00,7.2632e+04,1.5474e+03,3.3034e-01,-5.9464e-01,2.0577e+00,8.2427e-01,2.1660e+00,3.0126e+00,3.4916e+00
8.2300e+02,1.0000e+00,2.9679e+01,-7.3166e+04,-7.3175e+04,-2.0549e+00,-7.3175e+04,1.4772e-01,8.7395e+00,7.2626e+04,1.5479e+03,-6.5470e-01,-1.8428e+00,1.8004e+00,2.5454e+00,1.9358e+00,1.8120e+00,3.4986e+00
8.2400e+02,9.0000e+00,2.9619e+01,-7.3143e+04,-7.3151e+04,-2.0574e+00,-7.3151e+04,1.4774e-01,8.7420e+00,7.2598e+04,1.5530e+03,-8.2544e-01,-6.2577e-01,-1.7245e+00,3.1246e+00,1.2430e+00,1.1150e+00,1.9533e+00
8.2500e+02,1.0000e+00,2.9644e+01,-7.3138e+04,-7.3147e+04,-2.0599e+00,-7.3147e+04,1.4664e-01,8.6119e+00,7.2575e+04,1.5535e+03,-5.9943e-01,-1.8483e+00,1.6973e+00,7.1047e-01,2.7803e+00,1.6807e+00,2.7819e+00
8.2600e+02,8.0000e+00,2.9595e+01,-7.3123e+04,-7.3132e+04,-2.0624e+00,-7.3132e+04,1.4778e-01,8.7470e+00,7.2570e+04,1.5581e+03,-2.4137e-01,-5.7268e-01,-3.2075e-01,1.7378e-01,2.8426e+00,3.5739e+00,3.4456e+00
8.2700e+02,1.0000e+00,2.9620e+01,-7.2972e+04,-7.2981e+04,-2.0649e+00,-7.2981e+04,1.4781e-01,8.7495e+00,7.2555e+04,1.5587e+03,-4.6709e-02,-1.4867e+00,1.5788e+00,3.4933e-02,3.1102e+00,3.7187e+00,3.0040e+00
8.2800e+02,1.0000e+00,2.9646e+01,-7.2816e+04,-7.2825e+04,-2.0674e+00,-7.2825e+04,1.4783e-01,8.7520e+00,7.2404e+04,1.5592e+03,2.6774e-02,-9.5968e-01,-1.0521e+00,-4.2545e-01,3.5950e-02,1.4138e+00,4.2520e+00
8.2900e+02,9.0000e+00,2.9586e+01,-7.2751e+04,-7.2760e+04,-2.0699e+00,-7.2760e+04,1.4785e-01,8.7545e+00,7.2248e+04,1.5644e+03,-4.2999e-01,-9.9118e-01,1.7637e+00,-8.1492e-02,3.8988e-01,3.2730e+00,2.1003e+00
8.3000e+02,1.0000e+00,2.9611e+01,-7.2535e+04,-7.2544e+04,-2.0724e+00,-7.2544e+04,1.4787e-01,8.7570e+00,7.2183e+04,1.5652e+03,4.6604e-01,-1.4256e+00,1.2302e+00,2.7491e+00,2.4633e+00,1.9421e+00,3.4983e+00
8.3100e+02,3.0000e+00,2.9615e+01,-7.2446e+04,-7.2455e+04,-2.0749e+00,-7.2455e+04,1.4789e-01,8.7595e+00,7.1967e+04,1.5672e+03,-8.4904e-01,-1.8312e+00,2.1785e+00,1.3367e-02,8.4461e-01,3.6140e+00,2.3601e+00
8.3200e+02,1.3000e+01,2.9514e+01,-7.2251e+04,-7.2260e+04,-2.0774e+00,-7.2260e+04,1.4791e-01,8.7620e+00,7.1878e+04,1.5750e+03,-5.4968e-03,-5.8904e-01,1.9253e+00,2.1942e+00,-8.9989e-02,3.3808e+00,2.0292e+00
8.3300e+02,2.0000e+00,2.9529e+01,-7.2234e+04,-7.2243e+04,-2.0799e+00,-7.2243e+04,1.4793e-01,8.7645e+00,7.1683e+04,1.5763e+03,8.5654e-02,-1.2062e+00,1.8243e+00,1.2126e+00,2.7453e+00,1.8807e+00,2.2619e+00
8.3400e+02,3.0000e+00,2.9533e+01,-7.2185e+04,-7.2194e+04,-2.0824e+00,-7.2194e+04,1.4795e-01,8.7670e+00,7.1666e+04,1.5784e+03,-8.9295e-01,-1.6282e+00,1.7716e+00,1.7481e+00,1.8400e+00,1.7913e+00,2.8260e+00
8.3500e+02,6.0000e+00,2.9505e+01,-7.2133e+04,-7.2142e+04,-2.0849e+00,-7.2142e+04,1.4797e-01,8.7695e+00,7.1617e+04,1.5820e+03,-9.8636e-01,-7.2281e-01,-1.4502e+00,1.5319e+00,4.4405e-01,1.4217e+00,4.1821e+00
8.3600e+02,1.2000e+01,2.9416e+01,-7.2084e+04,-7.2093e+04,-2.0874e+00,-7.2093e+04,1.4800e-01,8.7720e+00,7.1565e+04,1.5885e+03,-2.0365e-01,-6.5994e-01,-2.9514e-01,-7.3045e-02,1.1961e+00,2.5253e+00,4.1029e+00
8.3700e+02,3.0000e+00,2.9420e+01,-7.2068e+04,-7.2077e+04,-2.0899e+00,-7.2077e+04,1.4802e-01,8.7745e+00,7.1516e+04,1.5905e+03,4.6129e-01,-1.9018e+00,9.3607e-01,6.0628e-01,1.0974e+00,3.7853e+00,2.8168e+00
8.3800e+02,5.0000e+00,2.9404e+01,-7.2056e+04,-7.2065e+04,-2.0924e+00,-7.2065e+04,1.4804e-01,8.7768e+00,7.1500e+04,1.5939e+03,-3.2451e-01,-5.5247e-01,9.7272e-01,1.6055e+00,2.0244e+00,3.5978e+00,3.5802e+00
8.3900e+02,1.0000e+00,2.9428e+01,-7.1991e+04,-7.1999e+04,-2.0949e+00,-7.1999e+04,1.4806e-01,8.7795e+00,7.1488e+04,1.5946e+03,-5.2976e-01,-1.5256e+00,1.7491e+00,2.2774e+00,2.1087e+00,2.2109e+00,2.2132e+00
8.4000e+02,1.0000e+00,2.9453e+01,-7.1856e+04,-7.1864e+04,-2.0974e+00,-7.1864e+04,1.4808e-01,8.7820e+00,7.1423e+04,1.5953e+03,-4.2139e-01,-1.3676e+00,1.9623e+00,2.7367e+00,1.6570e+00,1.2254e+00,2.3643e+00
8.4100e+02,2.0000e+00,2.9467e+01,-7.1828e+04,-7.1837e+04,-2.0999e+00,-7.1837e+04,1.4810e-01,8.7845e+00,7.1288e+04,1.5966e+03,-1.5516e-01,-9.5639e-01,1.7314e+00,8.7168e-01,4.2790e-01,1.3780e+00,2.8537e+00
8.4200e+02,4.0000e+00,2.9461e+01,-7.1814e+04,-7.1823e+04,-2.1024e+00,-7.1823e+04,1.4812e-01,8.7870e+00,7.1260e+04,1.5987e+03,7.2457e-02,-1.7434e+00,1.7800e+00,-2.1757e-01,1.9389e+00,1.1549e+00,3.2586e+00
8.4300e+02,1.0000e+00,2.9486e+01,-7.1692e+04,-7.1701e+04,-2.1049e+00,-7.1701e+04,1.4814e-01,8.7895e+00,7.1246e+04,1.5994e+03,1.3764e-02,-1.1261e+00,1.9950e+00,1.3538e+00,4.7771e-01,3.7986e+00,3.5804e+00
8.4400e+02,6.0000e+00,2.9459e+01,-7.1549e+04,-7.1558e+04,-2.1074e+00,-7.1558e+04,1.4816e-01,8.7920e+00,7.1124e+04,1.6028e+03,1.3054e-01,-9.1479e-01,1.8988e+00,1.0770e+00,2.4548e+00,2.4508e+00,2.6649e+00
8.4500e+02,2.0000e+00,2.9473e+01,-7.1498e+04,-7.1506e+04,-2.1099e+00,-7.1506e+04,1.4818e-01,8.7945e+00,7.0981e+04,1.6040e+03,-9.9078e-01,-1.3422e+00,1.4219e+00,1.9689e+00,2.0564e+00,3.3655e+00,1.9915e+00
8.4600e+02,2.0000e+00,2.9488e+01,-7.1370e+04,-7.1379e+04,-2.1124e+00,-7.1379e+04,1.4821e-01,8.7970e+00,7.0930e+04,1.6050e+03,-4.2502e-01,-1.9015e+00,5.9921e-01,2.4748e+00,1.0281e+00,3.1759e+00,3.0615e+00
8.4700e+02,1.0000e+01,2.9420e+01,-7.1326e+04,-7.1335e+04,-2.1149e+00,-7.1335e+04,1.4823e-01,8.7995e+00,7.0802e+04,1.6109e+03,2.6056e-01,-1.2728e+00,1.8732e+00,-2.1833e-01,5.7890e-01,3.0455e+00,2.3451e+00
8.4800e+02,2.0000e+00,2.9434e+01,-7.1281e+04,-7.1290e+04,-2.1174e+00,-7.1290e+04,1.4825e-01,8.8020e+00,7.0758e+04,1.6121e+03,-1.0424e-01,-1.9483e+00,-1.6085e-01,1.3961e+00,2.8712e+00,1.5832e+00,3.4775e+00
8.4900e+02,4.0000e+00,2.9428e+01,-7.1207e+04,-7.1216e+04,-2.1199e+00,-7.1216e+04,1.4827e-01,8.8045e+00,7.0713e+04,1.6142e+03,4.6829e-01,-1.7913e+00,2.1065e+00,2.2390e+00,3.2186e+00,2.0389e+00,3.6138e+00
8.5000e+02,1.0000e+00,2.9453e+01,-7.1183e+04,-7.1192e+04,-2.1223e+00,-7.1192e+04,1.4829e-01,8.8070e+00,7.0639e+04,1.6149e+03,-7.0347e-01,-8.7535e-01,1.8292e+00,-2.2927e-01,5.1224e-01,1.2574e+00,2.9346e+00
8.5100e+02,7.0000e+00,2.9416e+01,-7.1105e+04,-7.1114e+04,-2.1248e+00,-7.1114e+04,1.4831e-01,8.8095e+00,7.0615e+04,1.6189e+03,-1.2667e-01,-1.4136e+00,2.2881e-01,9.3367e-01,4.8504e-01,3.9558e+00,2.3556e+00
8.5200e+02,7.0000e+00,2.9379e+01,-7.1015e+04,-7.1023e+04,-2.1273e+00,-7.1023e+04,1.4833e-01,8.8120e+00,7.0537e+04,1.6231e+03,-1.6632e-01,-1.7036e+00,1.3961e+00,-3.8331e-01,3.2280e+00,2.0736e+00,3.6726e+00
8.5300e+02,5.0000e+00,2.9363e+01,-7.0998e+04,-7.1007e+04,-2.1298e+00,-7.1007e+04,1.4835e-01,8.8144e+00,7.0447e+04,1.6257e+03,1.6228e-01,-1.7358e+00,1.7719e+00,-3.6153e-01,6.8502e-01,2.5982e+00,2.6302e+00
8.5400e+02,6.0000e+00,2.9337e+01,-7.0790e+04,-7.0799e+04,-2.1323e+00,-7.0799e+04,1.4837e-01,8.8169e+00,7.0430e+04,1.6294e+03,-8.0060e-02,-1.8760e+00,1.9421e+00,2.6188e+00,1.8250e+00,1.7795e+00,3.1938e+00
8.5500e+02,1.0000e+01,2.9271e+01,-7.0741e+04,-7.0750e+04,-2.1348e+00,-7.0750e+04,1.4840e-01,8.8194e+00,7.0222e+04,1.6357e+03,-9.4804e-01,-5.1419e-01,1.6190e+00,1.5927e+00,5.5577e-01,3.8099e+00,3.8371e+00
8.5600e+02,4.0000e+00,2.9265e+01,-7.0697e+04,-7.0706e+04,-2.1373e+00,-7.0706e+04,1.4842e-01,8.8219e+00,7.0173e+04,1.6381e+03,4.0770e-02,-1.1942e+00,1.7906e+00,-5.2472e-01,3.0090e+00,1.6893e+00,2.1703e+00
8.5700e+02,4.0000e+00,2.9259e+01,-7.0612e+04,-7.0621e+04,-2.1398e+00,-7.0621e+04,1.4844e-01,8.8244e+00,7.0129e+04,1.6406e+03,-4.0110e-01,-1.6698e+00,-1.1634e-01,2.6396e+00,2.3885e+00,2.0875e+00,3.0886e+00
8.5800e+02,1.0000e+00,2.9283e+01,-7.0490e+04,-7.0499e+04,-2.1423e+00,-7.0499e+04,1.4846e-01,8.8269e+00,7.0044e+04,1.6413e+03,-4.9002e-01,-8.7158e-01,1.2109e+00,2.5774e+00,2.9501e+00,1.9433e+00,2.3816e+00
8.5900e+02,3.0000e+00,2.9287e+01,-7.0483e+04,-7.0492e+04,-2.1448e+00,-7.0492e+04,1.4827e-01,8.8041e+00,6.9922e+04,1.6429e+03,2.6617e-01,-8.4662e-01,-1.6816e+00,5.8573e-01,3.6516e+00,3.0737e+00,3.5179e+00
8.6000e+02,9.0000e+00,2.9232e+01,-7.0361e+04,-7.0369e+04,-2.1473e+00,-7.0369e+04,1.4850e-01,8.8319e+00,6.9915e+04,1.6484e+03,-3.4206e-01,-1.5570e+00,-1.5488e+00,-5.3446e-01,2.8518e+00,1.4459e+00,3.2923e+00
8.6100e+02,6.0000e+00,2.9206e+01,-7.0346e+04,-7.0355e+04,-2.1498e+00,-7.0355e+04,1.4852e-01,8.8344e+00,6.9793e+04,1.6519e+03,-8.3621e-01,-1.9411e+00,1.5574e+00,1.4227e+00,3.1533e+00,1.2684e+00,2.0613e+00
8.6200e+02,1.0000e+00,2.9230e+01,-7.0291e+04,-7.0300e+04,-2.1523e+00,-7.0300e+04,1.4854e-01,8.8369e+00,6.9778e+04,1.6525e+03,-9.5455e-01,-1.3102e+00,1.9271e+00,2.0811e+00,1.5362e+00,3.2716e+00,2.4104e+00
8.6300e+02,1.0000e+00,2.9254e+01,-7.0221e+04,-7.0230e+04,-2.1548e+00,-7.0230e+04,1.4856e-01,8.8394e+00,6.9723e+04,1.6530e+03,6.0876e-02,-8.9018e-01,1.9254e+00,-5.9402e-01,2.0917e+00,2.3951e+00,3.2407e+00
8.6400e+02,2.0000e+00,2.9268e+01,-7.0156e+04,-7.0165e+04,-2.1573e+00,-7.0165e+04,1.4858e-01,8.8419e+00,6.9653e+04,1.6540e+03,-4.9021e-01,-1.9321e+00,1.5965e+00,-2.0973e-01,-5.4592e-02,1.8164e+00,3.6180e+00
8.6500e+02,1.0000e+00,2.9292e+01,-7.0017e+04,-7.0026e+04,-2.1598e+00,-7.0026e+04,1.4860e-01,8.8444e+00,6.9588e+04,1.6547e+03,-2.7486e-01,-7.8634e-01,2.6140e-01,1.8660e+00,3.1749e+00,3.5246e+00,3.1729e+00
8.6600e+02,1.0000e+00,2.9316e+01,-6.9806e+04,-6.9815e+04,-2.1623e+00,-6.9815e+04,1.4863e-01,8.8469e+00,6.9449e+04,1.6552e+03,-8.3385e-01,-1.2981e+00,9.2685e-01,9.9311e-01,3.0609e+00,2.9129e+00,2.1604e+00
8.6700e+02,5.0000e+00,2.9300e+01,-6.9771e+04,-6.9780e+04,-2.1648e+00,-6.9780e+04,1.4865e-01,8.8494e+00,6.9238e+04,1.6580e+03,2.8578e-01,-1.1332e+00,7.5693e-01,2.0348e+00,2.2653e-01,2.3153e+00,4.2780e+00
8.6800e+02,4.0000e+00,2.9295e+01,-6.9729e+04,-6.9738e+04,-2.1673e+00,-6.9738e+04,1.4867e-01,8.8519e+00,6.9203e+04,1.6607e+03,1.3887e-01,-9.3447e-01,-1.5830e+00,2.4362e+00,1.5476e+00,3.6195e+00,1.9825e+00
8.6900e+02,1.0000e+00,2.9318e+01,-6.9551e+04,-6.9560e+04,-2.1698e+00,-6.9560e+04,1.4869e-01,8.8544e+00,6.9161e+04,1.6613e+03,3.3394e-01,-1.3553e+00,1.9284e+00,1.1030e+00,2.3946e+00,1.5958e+00,2.8583e+00
8.7000e+02,4.0000e+00,2.9313e+01,-6.9393e+04,-6.9402e+04,-2.1723e+00,-6.9402e+04,1.4871e-01,8.8569e+00,6.8983e+04,1.6640e+03,-8.0285e-01,-6.5218e-01,3.3320e-01,-4.4469e-01,2.5656e+00,3.5873e+00,2.5920e+00
8.7100e+02,1.0000e+00,2.9336e+01,-6.9284e+04,-6.9293e+04,-2.1748e+00,-6.9293e+04,1.4873e-01,8.8594e+00,6.8825e+04,1.6645e+03,-1.0196e-01,-1.1367e+00,-8.9708e-01,-1.4020e-01,3.0811e+00,1.5408e+00,3.2962e+00
8.7200e+02,7.0000e+00,2.9301e+01,-6.9172e+04,-6.9181e+04,-2.1773e+00,-6.9181e+04,1.4875e-01,8.8619e+00,6.8716e+04,1.6689e+03,-9.2039e-01,-9.0393e-01,1.4830e-01,1.4524e+00,2.2965e+00,3.4706e+00,2.8493e+00
8.7300e+02,4.0000e+00,2.9295e+01,-6.9151e+04,-6.9160e+04,-2.1798e+00,-6.9160e+04,1.4877e-01,8.8644e+00,6.8604e+04,1.6717e+03,8.3810e-02,-9.7826e-01,1.9467e+00,9.5853e-01,1.7767e+00,3.1600e+00,2.3110e+00
8.7400e+02,1.1000e+01,2.9221e+01,-6.9150e+04,-6.9158e+04,-2.1823e+00,-6.9158e+04,1.4046e-01,7.9019e+00,6.8583e+04,1.6803e+03,-7.4545e-01,-1.1736e+00,1.8478e+00,8.4802e-01,3.3627e-01,2.2217e+00,2.7825e+00
8.7500e+02,4.0000e+00,2.9215e+01,-6.9133e+04,-6.9142e+04,-2.1848e+00,-6.9142e+04,1.4881e-01,8.8694e+00,6.8581e+04,1.6838e+03,-7.5809e-01,-1.6487e+00,-2.0988e-01,3.9635e-01,2.8251e-01,2.2253e+00,3.7356e+00
8.7600e+02,6.0000e+00,2.9190e+01,-6.9117e+04,-6.9125e+04,-2.1873e+00,-6.9125e+04,1.4884e-01,8.8719e+00,6.8565e+04,1.6893e+03,1.8483e-01,-6.8133e-01,-1.0074e+00,2.6132e+00,3.0532e+00,3.0688e+00,3.1300e+00
8.7700e+02,2.0000e+00,2.9204e+01,-6.8919e+04,-6.8928e+04,-2.1898e+00,-6.8928e+04,1.4886e-01,8.8744e+00,6.8549e+04,1.6906e+03,-3.5693e-01,-6.1141e-01,-3.8315e-01,-1.7079e-02,3.2722e+00,2.7809e+00,2.1536e+00
8.7800e+02,2.0000e+00,2.9218e+01,-6.8896e+04,-6.8905e+04,-2.1923e+00,-6.8905e+04,1.4888e-01,8.8769e+00,6.8351e+04,1.6924e+03,-8.6020e-01,-1.8102e+00,1.9327e+00,1.1106e+00,2.8765e+00,2.1862e+00,2.8321e+00
8.7900e+02,1.0000e+00,2.9242e+01,-6.8858e+04,-6.8867e+04,-2.1948e+00,-6.8867e+04,1.4890e-01,8.8794e+00,6.8328e+04,1.6936e+03,-4.2900e-01,-7.5110e-01,1.0815e+00,6.8622e-01,-2.5185e-02,3.8826e+00,3.6204e+00
8.8000e+02,5.0000e+00,2.9226e+01,-6.8669e+04,-6.8677e+04,-2.1973e+00,-6.8677e+04,1.4892e-01,8.8819e+00,6.8290e+04,1.6980e+03,-3.9407e-01,-1.1814e+00,1.7796e+00,3.8144e-01,4.3247e-01,2.6181e+00,2.0695e+00
8.8100e+02,2.0000e+00,2.9240e+01,-6.8667e+04,-6.8676e+04,-2.1998e+00,-6.8675e+04,1.4249e-01,8.1320e+00,6.8101e+04,1.6997e+03,-2.4984e-02,-1.2095e+00,1.8914e+00,2.4627e+00,2.0363e+00,2.7207e+00,2.8857e+00
8.8200e+02,2.0000e+00,2.9254e+01,-6.8647e+04,-6.8656e+04,-2.2022e+00,-6.8656e+04,1.4896e-01,8.8869e+00,6.8099e+04,1.7015e+03,-7.2100e-01,-1.4069e+00,2.1095e+00,2.1503e-01,3.1458e+00,2.2786e+00,2.0407e+00
8.8300e+02,8.0000e+00,2.9209e+01,-6.8610e+04,-6.8619e+04,-2.2047e+00,-6.8619e+04,1.4898e-01,8.8894e+00,6.8079e+04,1.7077e+03,-7.8781e-01,-1.9094e+00,1.7820e+00,1.3215e+00,-8.4318e-02,2.3514e+00,2.0274e+00
8.8400e+02,6.0000e+00,2.9185e+01,-6.8315e+04,-6.8324e+04,-2.2072e+00,-6.8324e+04,1.4900e-01,8.8919e+00,6.8042e+04,1.7140e+03,2.8419e-01,-1.8116e+00,2.2215e+00,3.3512e-01,4.9639e-01,3.7134e+00,2.5840e+00
8.8500e+02,1.4000e+01,2.9083e+01,-6.8291e+04,-6.8300e+04,-2.2097e+00,-6.8300e+04,1.4902e-01,8.8944e+00,6.7747e+04,1.7260e+03,-8.9365e-01,-1.9544e+00,1.9695e+00,1.7961e+00,9.7986e-01,2.6442e+00,3.2392e+00
8.8600e+02,3.0000e+00,2.9087e+01,-6.8224e+04,-6.8233e+04,-2.2122e+00,-6.8233e+04,1.4904e-01,8.8968e+00,6.7723e+04,1.7294e+03,-1.7260e-01,-8.6817e-01,1.8171e+00,-9.3085e-03,5.3063e-01,1.6080e+00,2.2532e+00
8.8700e+02,3.0000e+00,2.9092e+01,-6.8037e+04,-6.8046e+04,-2.2147e+00,-6.8046e+04,1.4907e-01,8.8993e+00,6.7656e+04,1.7317e+03,-6.9107e-01,-1.2828e+00,-1.3021e+00,1.4480e+00,8.9200e-01,3.4155e+00,3.2092e+00
