logfeh,logdust,logNpix,logage,dmod,logl
-6.8521e-01,-1.0126e+00,4.6672e+00,1.0164e+01,3.0975e+01,-4.5661e+02
-4.8885e-01,-1.1175e+00,4.6014e+00,1.0111e+01,3.0857e+01,-4.5919e+02
-5.3209e-01,-1.2054e+00,4.6692e+00,1.0183e+01,3.0850e+01,-4.6979e+02
-4.9285e-01,-1.1703e+00,4.6606e+00,1.0193e+01,3.0819e+01,-4.5634e+02
-5.8011e-01,-1.0222e+00,4.6302e+00,1.0096e+01,3.0929e+01,-4.3368e+02
-6.1685e-01,-1.0517e+00,4.6986e+00,1.0166e+01,3.1015e+01,-4.5011e+02
-3.6711e-01,-1.6020e+00,4.6395e+00,1.0185e+01,3.0806e+01,-4.5005e+02
-4.3242e-01,-1.3333e+00,4.6592e+00,1.0181e+01,3.0837e+01,-4.5965e+02
-5.9314e-01,-1.0823e+00,4.6733e+00,1.0179e+01,3.0851e+01,-4.4879e+02
-6.1579e-01,-1.0530e+00,4.6916e+00,1.0172e+01,3.0996e+01,-4.1170e+02
-3.7165e-01,-1.3919e+00,4.6324e+00,1.0149e+01,3.0822e+01,-4.5850e+02
-5.8175e-01,-1.0240e+00,4.6449e+00,1.0079e+01,3.0971e+01,-4.4635e+02
-3.9214e-01,-1.3608e+00,4.6339e+00,1.0170e+01,3.0825e+01,-4.6231e+02
-6.3596e-01,-1.0327e+00,4.6452e+00,1.0165e+01,3.0889e+01,-4.4020e+02
-6.0095e-01,-1.0156e+00,4.6328e+00,1.0108e+01,3.0947e+01,-4.0329e+02
-4.5029e-01,-1.1188e+00,4.6394e+00,1.0101e+01,3.0956e+01,-4.4815e+02
-6.6043e-01,-1.0032e+00,4.6544e+00,1.0170e+01,3.0921e+01,-4.3193e+02
-6.4749e-01,-1.0331e+00,4.7231e+00,1.0183e+01,3.0980e+01,-4.6376e+02
-6.0121e-01,-1.0683e+00,4.6824e+00,1.0143e+01,3.0972e+01,-4.3726e+02
-5.5939e-01,-1.0997e+00,4.6366e+00,1.0127e+01,3.0831e+01,-4.5980e+02
-6.2047e-01,-1.0531e+00,4.6873e+00,1.0145e+01,3.0993e+01,-4.0476e+02
-4.8583e-01,-1.1380e+00,4.6349e+00,1.0094e+01,3.0949e+01,-4.2865e+02
-5.0387e-01,-1.1624e+00,4.6674e+00,1.0146e+01,3.0881e+01,-4.4293e+02
-6.7349e-01,-1.0157e+00,4.6713e+00,1.0156e+01,3.0978e+01,-3.8280e+02
-6.6809e-01,-1.0028e+00,4.6527e+00,1.0137e+01,3.0922e+01,-3.8086e+02
-4.8953e-01,-1.1569e+00,4.6481e+00,1.0151e+01,3.0831e+01,-4.6130e+02
-6.7135e-01,-1.0176e+00,4.6675e+00,1.0158e+01,3.0969e+01,-3.5489e+02
-5.4425e-01,-1.1537e+00,4.6615e+00,1.0147e+01,3.0863e+01,-4.6918e+02
-6.4491e-01,-1.0384e+00,4.6724e+00,1.0150e+01,3.0966e+01,-4.0661e+02
-4.8235e-01,-1.1401e+00,4.6150e+00,1.0115e+01,3.0898e+01,-4.6682e+02
-4.6168e-01,-1.1343e+00,4.6524e+00,1.0089e+01,3.0990e+01,-4.7014e+02
-4.6408e-01,-1.1106e+00,4.6157e+00,1.0104e+01,3.0893e+01,-4.6819e+02
-5.8666e-01,-1.0240e+00,4.6007e+00,1.0104e+01,3.0863e+01,-4.5418e+02
-4.4587e-01,-1.3024e+00,4.6462e+00,1.0196e+01,3.0804e+01,-4.7033e+02
-4.2413e-01,-1.3782e+00,4.6550e+00,1.0180e+01,3.0831e+01,-4.4442e+02
-4.4184e-01,-1.3172e+00,4.6740e+00,1.0191e+01,3.0872e+01,-4.4424e+02
-5.6455e-01,-1.0382e+00,4.6391e+00,1.0110e+01,3.0953e+01,-4.4857e+02
-5.3838e-01,-1.1320e+00,4.6330e+00,1.0084e+01,3.0942e+01,-4.2524e+02
-4.7554e-01,-1.1875e+00,4.6695e+00,1.0186e+01,3.0846e+01,-4.0317e+02
-5.9835e-01,-1.0181e+00,4.5965e+00,1.0101e+01,3.0854e+01,-4.5624e+02
-3.5335e-01,-1.4608e+00,4.6119e+00,1.0165e+01,3.0777e+01,-4.5818e+02
-4.0279e-01,-1.4094e+00,4.6455e+00,1.0187e+01,3.0806e+01,-4.4730e+02
-6.4563e-01,-1.0249e+00,4.6644e+00,1.0165e+01,3.0944e+01,-3.9432e+02
-5.0612e-01,-1.1077e+00,4.6366e+00,1.0099e+01,3.0943e+01,-4.6002e+02
-5.3694e-01,-1.1240e+00,4.6310e+00,1.0115e+01,3.0938e+01,-4.5986e+02
-4.7925e-01,-1.1350e+00,4.6145e+00,1.0080e+01,3.0896e+01,-4.5406e+02
-5.6780e-01,-1.0391e+00,4.6014e+00,1.0108e+01,3.0860e+01,-4.4836e+02
-6.1551e-01,-1.0477e+00,4.6896e+00,1.0154e+01,3.0989e+01,-4.5293e+02
-4.9636e-01,-1.1836e+00,4.6554e+00,1.0181e+01,3.0809e+01,-4.4320e+02
-5.8962e-01,-1.0178e+00,4.6524e+00,1.0090e+01,3.0989e+01,-4.2271e+02
-5.4476e-01,-1.2006e+00,4.6906e+00,1.0186e+01,3.0904e+01,-4.5887e+02
-4.6740e-01,-1.1320e+00,4.6370e+00,1.0123e+01,3.0951e+01,-4.3830e+02
-4.3075e-01,-1.3476e+00,4.6584e+00,1.0180e+01,3.0838e+01,-4.2686e+02
-6.3670e-01,-1.0533e+00,4.6601e+00,1.0171e+01,3.0935e+01,-4.6017e+02
-5.6376e-01,-1.0423e+00,4.6173e+00,1.0092e+01,3.0901e+01,-4.2519e+02
-4.7080e-01,-1.1182e+00,4.6204e+00,1.0116e+01,3.0906e+01,-4.2322e+02
-6.5425e-01,-1.0110e+00,4.6699e+00,1.0148e+01,3.0955e+01,-4.6369e+02
-6.1109e-01,-1.0551e+00,4.6457e+00,1.0127e+01,3.0880e+01,-4.3512e+02
-4.4950e-01,-1.3187e+00,4.6685e+00,1.0177e+01,3.0861e+01,-4.5098e+02
-6.3273e-01,-1.0461e+00,4.6834e+00,1.0143e+01,3.0989e+01,-3.8380e+02
-6.9038e-01,-1.0051e+00,4.6625e+00,1.0131e+01,3.0966e+01,-4.1026e+02
-3.7854e-01,-1.5447e+00,4.6432e+00,1.0181e+01,3.0812e+01,-4.5878e+02
-6.6097e-01,-1.0210e+00,4.6865e+00,1.0167e+01,3.1011e+01,-3.6075e+02
-5.9493e-01,-1.0090e+00,4.6392e+00,1.0089e+01,3.0955e+01,-4.1038e+02
-5.2350e-01,-1.1915e+00,4.6607e+00,1.0183e+01,3.0828e+01,-4.4911e+02
-5.1632e-01,-1.1574e+00,4.6686e+00,1.0156e+01,3.0882e+01,-4.4356e+02
-5.0309e-01,-1.1295e+00,4.6092e+00,1.0102e+01,3.0880e+01,-4.6692e+02
-4.7293e-01,-1.1333e+00,4.6415e+00,1.0118e+01,3.0963e+01,-4.2267e+02
-5.1369e-01,-1.1240e+00,4.6336e+00,1.0094e+01,3.0939e+01,-4.6726e+02
-5.9870e-01,-1.0053e+00,4.6128e+00,1.0106e+01,3.0888e+01,-4.4191e+02
-5.1247e-01,-1.1084e+00,4.6353e+00,1.0080e+01,3.0939e+01,-4.5645e+02
