niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
2.6100e+02,1.0000e+00,3.4800e+01,-1.8933e+05,-1.8934e+05,-6.5169e-01,-1.8934e+05,1.3533e-01,7.3352e+00,1.2382e+05,4.7992e+02,-2.8108e-01,-1.3246e+00,-1.3059e+00,-8.6412e-01,4.4535e-01,9.6468e-01,2.5764e+00,2.6678e+01
2.6200e+02,3.0000e+00,3.4794e+01,-1.8931e+05,-1.8931e+05,-6.5418e-01,-1.8931e+05,1.3537e-01,7.3388e+00,1.2381e+05,4.8423e+02,-9.1038e-01,-1.7461e+00,-2.4902e+00,1.8903e+00,6.6591e-01,5.3413e-01,3.5966e+00,2.4511e+01
2.6300e+02,1.0000e+00,3.4881e+01,-1.8930e+05,-1.8931e+05,-6.5668e-01,-1.8931e+05,1.3525e-01,7.3267e+00,1.2378e+05,4.8546e+02,-9.7017e-01,-1.8415e+00,-1.1110e+00,1.2324e+00,2.2388e+00,2.8968e+00,3.1345e+00,2.4612e+01
2.6400e+02,1.0000e+00,3.4967e+01,-1.8930e+05,-1.8930e+05,-6.5918e-01,-1.8930e+05,1.2923e-01,6.6883e+00,1.2377e+05,4.8695e+02,-5.0347e-01,-1.8607e+00,-2.3532e+00,-1.5500e+00,-5.7786e-01,2.6819e+00,3.2820e+00,2.5707e+01
2.6500e+02,1.0000e+00,3.5053e+01,-1.8928e+05,-1.8929e+05,-6.6167e-01,-1.8929e+05,1.3544e-01,7.3463e+00,1.2377e+05,4.8841e+02,-9.7129e-01,-9.2226e-01,-2.2025e+00,8.8838e-01,6.1715e-01,3.1807e+00,1.7732e+00,2.3689e+01
2.6600e+02,1.0000e+00,3.5139e+01,-1.8927e+05,-1.8927e+05,-6.6417e-01,-1.8927e+05,1.3546e-01,7.3486e+00,1.2375e+05,4.8987e+02,-9.5716e-01,-1.7895e+00,-1.1663e+00,1.5746e+00,6.9784e-01,2.8829e+00,3.4875e+00,2.5279e+01
2.6700e+02,1.0000e+00,3.5224e+01,-1.8926e+05,-1.8927e+05,-6.6667e-01,-1.8927e+05,1.3520e-01,7.3206e+00,1.2374e+05,4.9110e+02,4.5865e-01,-1.9910e+00,1.1688e+00,1.5902e+00,1.4316e+00,3.3289e+00,3.9171e+00,2.4483e+01
2.6800e+02,1.0000e+00,3.5310e+01,-1.8922e+05,-1.8923e+05,-6.6916e-01,-1.8923e+05,1.3550e-01,7.3538e+00,1.2373e+05,4.9245e+02,-6.9284e-01,-1.6568e+00,-1.5299e-01,-1.6553e+00,7.3934e-02,2.0303e+00,3.0206e+00,2.6795e+01
2.6900e+02,2.0000e+00,3.5348e+01,-1.8922e+05,-1.8923e+05,-6.7166e-01,-1.8923e+05,1.3151e-01,6.9267e+00,1.2369e+05,4.9503e+02,-6.9737e-01,-9.5256e-01,1.0425e+00,1.8261e+00,2.8505e+00,3.3834e+00,3.1160e+00,2.4256e+01
2.7000e+02,1.0000e+00,3.5433e+01,-1.8922e+05,-1.8922e+05,-6.7416e-01,-1.8922e+05,1.2542e-01,6.3000e+00,1.2369e+05,4.9656e+02,-2.7928e-01,-1.0341e+00,-2.7981e-01,1.3110e+00,2.2874e-02,2.0781e+00,3.6632e+00,2.4550e+01
2.7100e+02,3.0000e+00,3.5425e+01,-1.8920e+05,-1.8921e+05,-6.7665e-01,-1.8921e+05,1.3557e-01,7.3613e+00,1.2369e+05,5.0064e+02,-7.3838e-01,-1.4730e+00,-1.0480e+00,-1.2622e+00,1.9828e+00,5.7193e-01,2.4489e+00,2.6956e+01
2.7200e+02,1.0000e+00,3.5509e+01,-1.8914e+05,-1.8914e+05,-6.7915e-01,-1.8914e+05,1.3560e-01,7.3638e+00,1.2367e+05,5.0198e+02,-1.3007e-01,-9.0893e-01,1.5530e-01,-1.1780e-01,-6.5202e-01,3.1630e+00,3.0702e+00,2.5610e+01
2.7300e+02,3.0000e+00,3.5501e+01,-1.8911e+05,-1.8912e+05,-6.8165e-01,-1.8912e+05,1.3562e-01,7.3663e+00,1.2361e+05,5.0594e+02,-1.3530e-01,-1.5237e+00,-8.4376e-01,1.4275e+00,2.4506e+00,4.3176e-01,3.0845e+00,2.6849e+01
2.7400e+02,3.0000e+00,3.5492e+01,-1.8907e+05,-1.8908e+05,-6.8415e-01,-1.8908e+05,1.3564e-01,7.3688e+00,1.2358e+05,5.0990e+02,-5.3866e-02,-1.5718e+00,-2.2622e+00,-1.6804e+00,2.2889e-01,2.0459e+00,3.1203e+00,2.2180e+01
2.7500e+02,2.0000e+00,3.5530e+01,-1.8904e+05,-1.8905e+05,-6.8664e-01,-1.8905e+05,1.3567e-01,7.3713e+00,1.2355e+05,5.1262e+02,1.6019e-01,-1.0838e+00,-1.0062e+00,1.8434e+00,5.3460e-01,4.9321e-01,3.2966e+00,2.6766e+01
2.7600e+02,1.0000e+00,3.5613e+01,-1.8902e+05,-1.8903e+05,-6.8914e-01,-1.8903e+05,1.3569e-01,7.3738e+00,1.2352e+05,5.1384e+02,2.3558e-01,-1.2986e+00,-1.4115e+00,1.9475e+00,2.6266e+00,2.7937e+00,1.4916e+00,2.6645e+01
2.7700e+02,3.0000e+00,3.5604e+01,-1.8902e+05,-1.8903e+05,-6.9164e-01,-1.8903e+05,1.2629e-01,6.3879e+00,1.2349e+05,5.1792e+02,-8.8456e-01,-9.8765e-01,-6.0130e-01,-9.5390e-02,8.2797e-01,2.7056e+00,3.2645e+00,2.4185e+01
2.7800e+02,1.0000e+00,3.5687e+01,-1.8901e+05,-1.8902e+05,-6.9413e-01,-1.8902e+05,1.3573e-01,7.3784e+00,1.2349e+05,5.1926e+02,4.3762e-01,-7.3271e-01,-1.5642e+00,1.9786e+00,1.5198e+00,3.1601e+00,2.5789e+00,2.5767e+01
2.7900e+02,1.0000e+00,3.5769e+01,-1.8898e+05,-1.8898e+05,-6.9663e-01,-1.8898e+05,1.3576e-01,7.3812e+00,1.2348e+05,5.2047e+02,4.4017e-01,-1.6643e+00,-1.9202e+00,-1.1181e+00,8.5985e-01,1.1538e+00,3.1583e+00,2.2365e+01
2.8000e+02,1.0000e+00,3.5851e+01,-1.8897e+05,-1.8898e+05,-6.9913e-01,-1.8898e+05,1.3561e-01,7.3657e+00,1.2345e+05,5.2188e+02,3.9361e-01,-1.4028e+00,-8.1061e-01,1.0094e+00,2.6559e-03,2.8154e+00,2.9185e+00,2.5956e+01
2.8100e+02,1.0000e+00,3.5934e+01,-1.8897e+05,-1.8897e+05,-7.0162e-01,-1.8897e+05,1.2780e-01,6.5410e+00,1.2344e+05,5.2312e+02,4.3721e-01,-6.8610e-01,-1.3350e+00,2.7019e-01,1.6101e+00,2.9594e+00,2.4165e+00,2.4806e+01
2.8200e+02,1.0000e+00,3.6015e+01,-1.8897e+05,-1.8897e+05,-7.0412e-01,-1.8897e+05,1.2705e-01,6.4649e+00,1.2344e+05,5.2460e+02,4.7016e-01,-1.3152e+00,-2.5428e+00,1.8049e+00,-4.5450e-01,3.2453e+00,1.4785e+00,2.3225e+01
2.8300e+02,3.0000e+00,3.6005e+01,-1.8896e+05,-1.8897e+05,-7.0662e-01,-1.8897e+05,1.2217e-01,5.9775e+00,1.2344e+05,5.2845e+02,1.9883e-02,-5.2755e-01,-4.5175e-01,-1.6853e+00,1.8651e+00,2.7800e+00,1.9026e+00,2.6059e+01
2.8400e+02,1.0000e+00,3.6086e+01,-1.8896e+05,-1.8897e+05,-7.0911e-01,-1.8897e+05,1.3442e-01,7.2363e+00,1.2344e+05,5.2981e+02,4.5588e-01,-1.5766e+00,-1.3503e-01,1.3746e+00,2.6582e+00,2.7810e+00,2.7376e+00,2.6201e+01
2.8500e+02,3.0000e+00,3.6076e+01,-1.8895e+05,-1.8896e+05,-7.1161e-01,-1.8896e+05,1.3589e-01,7.3953e+00,1.2343e+05,5.3399e+02,-1.7723e-01,-1.5623e+00,4.4521e-01,7.9962e-02,2.7027e+00,1.0017e+00,3.3098e+00,2.6807e+01
2.8600e+02,3.0000e+00,3.6066e+01,-1.8894e+05,-1.8895e+05,-7.1411e-01,-1.8895e+05,1.3583e-01,7.3897e+00,1.2342e+05,5.3821e+02,-9.1967e-01,-1.6802e+00,-1.9640e-01,1.3309e+00,1.8804e+00,3.3233e-01,3.4101e+00,2.3732e+01
2.8700e+02,1.0000e+00,3.6146e+01,-1.8890e+05,-1.8891e+05,-7.1660e-01,-1.8891e+05,1.3594e-01,7.4012e+00,1.2341e+05,5.3970e+02,-2.5080e-01,-1.2892e+00,-2.3577e+00,-6.9939e-01,-4.4282e-01,2.7768e+00,1.8057e+00,2.5823e+01
2.8800e+02,1.0000e+00,3.6226e+01,-1.8889e+05,-1.8890e+05,-7.1910e-01,-1.8890e+05,1.3596e-01,7.4036e+00,1.2338e+05,5.4093e+02,-4.8609e-01,-1.9908e+00,-1.0121e+00,1.4544e+00,1.5789e+00,2.2887e+00,3.1924e+00,2.2070e+01
2.8900e+02,2.0000e+00,3.6261e+01,-1.8888e+05,-1.8888e+05,-7.2160e-01,-1.8888e+05,1.3599e-01,7.4062e+00,1.2336e+05,5.4379e+02,-6.9653e-01,-1.7276e+00,-2.0053e+00,2.0963e+00,2.8758e+00,1.9329e-01,1.6462e+00,2.6799e+01
2.9000e+02,2.0000e+00,3.6295e+01,-1.8882e+05,-1.8883e+05,-7.2410e-01,-1.8883e+05,1.3601e-01,7.4087e+00,1.2335e+05,5.4670e+02,-7.7873e-01,-1.1299e+00,-2.4323e+00,8.7362e-02,2.3129e+00,1.4109e+00,2.2859e+00,2.6591e+01
2.9100e+02,1.0000e+00,3.6375e+01,-1.8880e+05,-1.8880e+05,-7.2659e-01,-1.8880e+05,1.3603e-01,7.4112e+00,1.2329e+05,5.4808e+02,-5.9885e-01,-1.8443e+00,-2.0979e+00,-7.9015e-01,2.6796e+00,2.4375e+00,2.4993e+00,2.4494e+01
2.9200e+02,1.0000e+00,3.6454e+01,-1.8879e+05,-1.8879e+05,-7.2909e-01,-1.8879e+05,1.3604e-01,7.4119e+00,1.2327e+05,5.4955e+02,-2.8542e-01,-1.5745e+00,-2.1511e+00,1.3751e+00,-8.8788e-01,4.2508e-01,3.5925e+00,2.4617e+01
2.9300e+02,2.0000e+00,3.6488e+01,-1.8879e+05,-1.8879e+05,-7.3159e-01,-1.8879e+05,1.2621e-01,6.3797e+00,1.2326e+05,5.5241e+02,-5.3890e-01,-1.5524e+00,-1.2930e-01,6.4676e-01,2.8137e+00,2.5711e+00,1.5544e+00,2.6157e+01
2.9400e+02,1.0000e+00,3.6567e+01,-1.8877e+05,-1.8878e+05,-7.3408e-01,-1.8878e+05,1.3610e-01,7.4181e+00,1.2326e+05,5.5377e+02,-5.7059e-02,-1.6370e+00,-1.0678e+00,7.0045e-01,4.0848e-01,3.0204e+00,1.1235e+00,2.2214e+01
2.9500e+02,1.0000e+00,3.6646e+01,-1.8874e+05,-1.8875e+05,-7.3658e-01,-1.8875e+05,1.3612e-01,7.4212e+00,1.2325e+05,5.5513e+02,3.5707e-01,-1.3454e+00,-1.1823e+00,-1.5521e+00,-5.5598e-01,1.9721e+00,3.2185e+00,2.2994e+01
2.9600e+02,1.0000e+00,3.6725e+01,-1.8874e+05,-1.8875e+05,-7.3908e-01,-1.8875e+05,1.2569e-01,6.3268e+00,1.2322e+05,5.5647e+02,-2.0083e-02,-1.7612e+00,7.9085e-01,-1.4555e-02,2.5710e+00,1.9454e+00,3.4539e+00,2.2609e+01
2.9700e+02,3.0000e+00,3.6712e+01,-1.8874e+05,-1.8875e+05,-7.4157e-01,-1.8875e+05,1.2428e-01,6.1860e+00,1.2322e+05,5.6064e+02,1.7887e-01,-5.0290e-01,-2.5554e+00,-1.5631e+00,9.9201e-01,2.5221e+00,1.2645e+00,2.5549e+01
2.9800e+02,5.0000e+00,3.6609e+01,-1.8871e+05,-1.8872e+05,-7.4407e-01,-1.8872e+05,1.3619e-01,7.4287e+00,1.2322e+05,5.6758e+02,-6.6139e-01,-1.4559e+00,-1.1173e+00,2.0447e+00,1.1938e+00,8.5563e-01,3.3215e+00,2.6669e+01
2.9900e+02,1.0000e+00,3.6687e+01,-1.8870e+05,-1.8870e+05,-7.4657e-01,-1.8870e+05,1.3622e-01,7.4311e+00,1.2318e+05,5.6894e+02,-5.0930e-01,-7.4953e-01,-6.1170e-01,-1.5798e+00,-7.8701e-01,2.1166e+00,2.1550e+00,2.6353e+01
3.0000e+02,1.0000e+00,3.6765e+01,-1.8869e+05,-1.8870e+05,-7.4906e-01,-1.8870e+05,1.3538e-01,7.3404e+00,1.2317e+05,5.7054e+02,-9.4083e-01,-1.9298e+00,-2.1345e+00,1.5891e+00,2.6599e+00,1.5411e+00,9.9024e-01,2.6912e+01
3.0100e+02,1.0000e+00,3.6842e+01,-1.8869e+05,-1.8870e+05,-7.5156e-01,-1.8870e+05,1.3486e-01,7.2843e+00,1.2316e+05,5.7200e+02,-7.0599e-01,-1.9419e+00,-3.0287e-01,5.2474e-01,-6.9081e-01,3.0751e+00,1.6695e+00,2.3743e+01
3.0200e+02,2.0000e+00,3.6874e+01,-1.8868e+05,-1.8869e+05,-7.5406e-01,-1.8869e+05,1.3628e-01,7.4376e+00,1.2316e+05,5.7470e+02,-4.7522e-01,-1.2007e+00,-1.8184e+00,1.6538e+00,9.6051e-01,1.7779e-01,3.7354e+00,2.5079e+01
3.0300e+02,1.0000e+00,3.6951e+01,-1.8867e+05,-1.8868e+05,-7.5655e-01,-1.8868e+05,1.3629e-01,7.4398e+00,1.2315e+05,5.7593e+02,-4.1430e-01,-1.1058e+00,-8.9864e-01,-9.2884e-01,9.9279e-01,2.6161e+00,1.0499e+00,2.6196e+01
3.0400e+02,3.0000e+00,3.6938e+01,-1.8866e+05,-1.8867e+05,-7.5905e-01,-1.8867e+05,1.3629e-01,7.4391e+00,1.2314e+05,5.8012e+02,4.0613e-01,-8.6567e-01,1.0452e+00,1.7048e+00,2.3312e+00,1.7306e+00,3.7216e+00,2.2617e+01
3.0500e+02,2.0000e+00,3.6970e+01,-1.8866e+05,-1.8866e+05,-7.6155e-01,-1.8866e+05,1.3298e-01,7.0825e+00,1.2313e+05,5.8296e+02,9.9305e-02,-1.1246e+00,-2.5823e+00,-6.4317e-01,2.5705e+00,3.7299e-01,1.4999e+00,2.6262e+01
3.0600e+02,1.0000e+00,3.7046e+01,-1.8865e+05,-1.8866e+05,-7.6405e-01,-1.8866e+05,1.3223e-01,7.0029e+00,1.2313e+05,5.8418e+02,-6.4467e-01,-1.4950e+00,6.8160e-01,-1.4545e+00,-7.4579e-01,2.8224e+00,3.4469e+00,2.6436e+01
3.0700e+02,1.0000e+00,3.7122e+01,-1.8864e+05,-1.8865e+05,-7.6654e-01,-1.8865e+05,1.3640e-01,7.4511e+00,1.2313e+05,5.8566e+02,-9.9996e-01,-1.7768e+00,1.0285e+00,1.0087e+00,-7.8721e-01,2.9933e+00,3.3775e+00,2.2695e+01
3.0800e+02,1.0000e+00,3.7198e+01,-1.8864e+05,-1.8864e+05,-7.6904e-01,-1.8864e+05,1.2803e-01,6.5644e+00,1.2311e+05,5.8712e+02,-8.7043e-01,-1.9245e+00,1.7880e-02,1.0258e+00,6.4304e-01,1.1313e+00,3.1596e+00,2.6732e+01
3.0900e+02,1.0000e+00,3.7274e+01,-1.8861e+05,-1.8861e+05,-7.7154e-01,-1.8861e+05,1.3644e-01,7.4562e+00,1.2311e+05,5.8858e+02,3.1884e-01,-1.9822e+00,-1.5904e+00,3.9649e-01,2.1607e+00,2.8738e+00,1.0004e+00,2.2437e+01
3.1000e+02,3.0000e+00,3.7260e+01,-1.8859e+05,-1.8860e+05,-7.7403e-01,-1.8860e+05,1.3647e-01,7.4586e+00,1.2308e+05,5.9272e+02,-7.3166e-01,-1.8849e+00,9.8084e-01,1.6095e+00,2.7667e+00,3.4013e+00,1.0679e+00,2.4847e+01
3.1100e+02,2.0000e+00,3.7290e+01,-1.8859e+05,-1.8859e+05,-7.7653e-01,-1.8859e+05,1.3629e-01,7.4393e+00,1.2307e+05,5.9557e+02,-7.2510e-01,-8.0388e-01,-3.1684e-01,4.8883e-01,1.3942e+00,2.8533e+00,1.8971e+00,2.5940e+01
3.1200e+02,1.0000e+00,3.7365e+01,-1.8854e+05,-1.8855e+05,-7.7903e-01,-1.8855e+05,1.3651e-01,7.4636e+00,1.2306e+05,5.9681e+02,3.4345e-01,-1.6801e+00,-2.2689e+00,-3.9101e-02,-2.2678e-01,2.9657e+00,9.3775e-01,2.2885e+01
3.1300e+02,2.0000e+00,3.7395e+01,-1.8854e+05,-1.8854e+05,-7.8152e-01,-1.8854e+05,1.3286e-01,7.0694e+00,1.2301e+05,5.9956e+02,3.4866e-01,-9.5639e-01,-7.4808e-01,-1.0436e+00,2.1407e+00,2.2644e+00,2.9887e+00,2.4936e+01
3.1400e+02,2.0000e+00,3.7426e+01,-1.8851e+05,-1.8851e+05,-7.8402e-01,-1.8851e+05,1.3656e-01,7.4686e+00,1.2301e+05,6.0228e+02,8.2218e-02,-1.9860e+00,1.0468e+00,7.1855e-01,1.8635e+00,3.4760e+00,1.0052e+00,2.2491e+01
3.1500e+02,2.0000e+00,3.7455e+01,-1.8849e+05,-1.8850e+05,-7.8652e-01,-1.8850e+05,1.3658e-01,7.4711e+00,1.2298e+05,6.0525e+02,-5.4064e-01,-1.5392e+00,-1.9136e+00,-1.0947e-01,2.4980e+00,2.4644e+00,2.1967e+00,2.2962e+01
3.1600e+02,1.0000e+00,3.7530e+01,-1.8848e+05,-1.8848e+05,-7.8901e-01,-1.8848e+05,1.3660e-01,7.4731e+00,1.2296e+05,6.0671e+02,-4.9695e-01,-1.9718e+00,-2.0014e+00,7.8633e-01,-1.0665e+00,2.7815e+00,2.8866e+00,2.3316e+01
3.1700e+02,3.0000e+00,3.7515e+01,-1.8847e+05,-1.8848e+05,-7.9151e-01,-1.8848e+05,1.3546e-01,7.3495e+00,1.2295e+05,6.1117e+02,-4.0797e-01,-1.9534e+00,-4.5895e-01,1.6672e+00,2.6822e+00,2.8405e+00,1.2402e+00,2.4050e+01
3.1800e+02,3.0000e+00,3.7500e+01,-1.8845e+05,-1.8846e+05,-7.9401e-01,-1.8846e+05,1.3665e-01,7.4786e+00,1.2295e+05,6.1551e+02,1.8727e-01,-5.9178e-01,-1.7779e+00,-4.2551e-01,2.1216e+00,1.7465e+00,2.0516e+00,2.6096e+01
3.1900e+02,2.0000e+00,3.7529e+01,-1.8840e+05,-1.8841e+05,-7.9650e-01,-1.8841e+05,1.3667e-01,7.4811e+00,1.2293e+05,6.1824e+02,3.2138e-01,-1.4437e+00,-2.8539e-01,7.2273e-01,-1.2221e-01,2.6561e+00,1.1671e+00,2.6754e+01
3.2000e+02,4.0000e+00,3.7471e+01,-1.8840e+05,-1.8841e+05,-7.9900e-01,-1.8841e+05,1.2627e-01,6.3857e+00,1.2288e+05,6.2400e+02,-2.4580e-02,-1.8850e+00,-7.3366e-01,2.0241e+00,1.3780e+00,3.1300e+00,2.1207e+00,2.3466e+01
3.2100e+02,4.0000e+00,3.7413e+01,-1.8838e+05,-1.8839e+05,-8.0150e-01,-1.8839e+05,1.3672e-01,7.4861e+00,1.2287e+05,6.2944e+02,4.1958e-01,-1.2304e+00,-2.6212e+00,1.4285e+00,2.4409e+00,1.1858e+00,3.1430e+00,2.3081e+01
3.2200e+02,1.0000e+00,3.7485e+01,-1.8837e+05,-1.8838e+05,-8.0400e-01,-1.8838e+05,1.3655e-01,7.4673e+00,1.2285e+05,6.3079e+02,-9.3212e-01,-1.4863e+00,-1.3447e+00,2.2496e+00,2.6531e+00,6.3317e-01,3.0090e+00,2.4386e+01
3.2300e+02,1.0000e+00,3.7558e+01,-1.8836e+05,-1.8837e+05,-8.0649e-01,-1.8837e+05,1.3673e-01,7.4871e+00,1.2284e+05,6.3225e+02,4.4818e-01,-7.9446e-01,6.9896e-01,2.1276e+00,4.0984e-01,2.6996e+00,3.4926e+00,2.3091e+01
3.2400e+02,2.0000e+00,3.7587e+01,-1.8835e+05,-1.8836e+05,-8.0899e-01,-1.8836e+05,1.3679e-01,7.4936e+00,1.2284e+05,6.3509e+02,-9.9112e-01,-7.8003e-01,-1.5221e+00,1.6793e-01,2.5567e+00,1.8640e+00,2.2223e+00,2.2646e+01
3.2500e+02,1.0000e+00,3.7659e+01,-1.8834e+05,-1.8834e+05,-8.1149e-01,-1.8834e+05,1.3681e-01,7.4959e+00,1.2282e+05,6.3656e+02,-6.9518e-01,-9.9946e-01,-4.6718e-01,-1.5259e+00,1.0476e+00,9.4039e-01,1.2999e+00,2.6349e+01
3.2600e+02,2.0000e+00,3.7688e+01,-1.8828e+05,-1.8829e+05,-8.1398e-01,-1.8829e+05,1.3683e-01,7.4986e+00,1.2281e+05,6.3913e+02,4.7393e-01,-1.5599e+00,-2.5409e+00,2.0044e+00,1.4714e+00,1.4909e+00,3.1088e+00,2.6387e+01
3.2700e+02,1.0000e+00,3.7760e+01,-1.8828e+05,-1.8829e+05,-8.1648e-01,-1.8829e+05,1.2843e-01,6.6062e+00,1.2275e+05,6.4060e+02,-7.2966e-01,-6.3341e-01,-1.8767e-01,1.9161e+00,1.0901e+00,3.1810e+00,1.1109e+00,2.3639e+01
3.2800e+02,1.0000e+00,3.7832e+01,-1.8826e+05,-1.8827e+05,-8.1898e-01,-1.8827e+05,1.3688e-01,7.5036e+00,1.2275e+05,6.4195e+02,-5.5707e-01,-7.4570e-01,-2.0108e+00,-1.1567e+00,5.5848e-02,3.1751e+00,1.6683e+00,2.3811e+01
3.2900e+02,2.0000e+00,3.7860e+01,-1.8821e+05,-1.8822e+05,-8.2147e-01,-1.8822e+05,1.3690e-01,7.5061e+00,1.2273e+05,6.4465e+02,-5.1546e-01,-1.8128e+00,-2.0888e+00,-1.4114e+00,7.2834e-01,3.5431e+00,1.3530e+00,2.6265e+01
3.3000e+02,1.0000e+00,3.7931e+01,-1.8821e+05,-1.8821e+05,-8.2397e-01,-1.8821e+05,1.3595e-01,7.4023e+00,1.2268e+05,6.4617e+02,-5.4210e-01,-1.2539e+00,-1.4467e+00,-8.6145e-01,-8.3707e-01,2.7895e+00,1.9546e+00,2.2404e+01
3.3100e+02,1.0000e+00,3.8002e+01,-1.8819e+05,-1.8820e+05,-8.2647e-01,-1.8820e+05,1.3695e-01,7.5111e+00,1.2268e+05,6.4740e+02,-3.8674e-02,-1.4373e+00,-1.2930e+00,-5.9276e-01,-1.1898e-03,9.6425e-01,1.0864e+00,2.5371e+01
3.3200e+02,5.0000e+00,3.7900e+01,-1.8818e+05,-1.8819e+05,-8.2896e-01,-1.8819e+05,1.3697e-01,7.5132e+00,1.2266e+05,6.5458e+02,-9.4625e-01,-1.5017e+00,9.6320e-01,1.0033e+00,-9.8811e-01,5.0607e-01,3.6716e+00,2.4667e+01
3.3300e+02,1.0000e+00,3.7970e+01,-1.8817e+05,-1.8818e+05,-8.3146e-01,-1.8818e+05,1.3680e-01,7.4953e+00,1.2265e+05,6.5592e+02,-8.6846e-01,-7.0114e-01,-2.6013e+00,2.0989e+00,-2.1426e-01,3.1160e+00,2.5385e+00,2.4015e+01
3.3400e+02,2.0000e+00,3.7998e+01,-1.8816e+05,-1.8816e+05,-8.3396e-01,-1.8816e+05,1.3701e-01,7.5186e+00,1.2265e+05,6.5854e+02,-3.8251e-01,-1.7337e+00,-2.1570e+00,1.2648e+00,8.3169e-01,3.0257e+00,2.6354e+00,2.5628e+01
3.3500e+02,5.0000e+00,3.7896e+01,-1.8815e+05,-1.8816e+05,-8.3645e-01,-1.8816e+05,1.3679e-01,7.4935e+00,1.2263e+05,6.6545e+02,2.9691e-01,-1.4032e+00,-9.9947e-01,-9.7562e-01,2.6987e+00,3.3383e-01,1.1435e+00,2.3054e+01
3.3600e+02,2.0000e+00,3.7923e+01,-1.8815e+05,-1.8815e+05,-8.3895e-01,-1.8815e+05,1.3382e-01,7.1720e+00,1.2262e+05,6.6796e+02,-4.9356e-01,-1.3897e+00,-8.7251e-01,-2.7314e-01,9.0083e-01,1.6356e+00,2.7586e+00,2.5893e+01
3.3700e+02,4.0000e+00,3.7865e+01,-1.8814e+05,-1.8814e+05,-8.4145e-01,-1.8814e+05,1.3708e-01,7.5256e+00,1.2262e+05,6.7397e+02,1.9858e-01,-1.7084e+00,6.9826e-01,-5.2192e-01,2.7951e+00,2.0060e+00,3.5227e+00,2.6180e+01
3.3800e+02,1.0000e+00,3.7935e+01,-1.8813e+05,-1.8814e+05,-8.4395e-01,-1.8814e+05,1.3691e-01,7.5068e+00,1.2261e+05,6.7521e+02,-6.7866e-01,-6.4963e-01,-6.2857e-01,1.6442e+00,3.3613e-02,2.7015e+00,3.0378e+00,2.2561e+01
3.3900e+02,1.0000e+00,3.8004e+01,-1.8813e+05,-1.8813e+05,-8.4644e-01,-1.8813e+05,1.2948e-01,6.7143e+00,1.2260e+05,6.7669e+02,-6.6783e-01,-8.3566e-01,-4.8906e-01,-1.6316e+00,9.3645e-02,6.7105e-01,3.0155e+00,2.5054e+01
3.4000e+02,1.0000e+00,3.8074e+01,-1.8812e+05,-1.8813e+05,-8.4894e-01,-1.8813e+05,1.3713e-01,7.5318e+00,1.2260e+05,6.7795e+02,3.5737e-01,-9.4246e-01,-1.7303e-01,8.0794e-01,1.5835e+00,1.0105e+00,3.1313e+00,2.5858e+01
3.4100e+02,1.0000e+00,3.8143e+01,-1.8811e+05,-1.8812e+05,-8.5144e-01,-1.8812e+05,1.3578e-01,7.3838e+00,1.2259e+05,6.7930e+02,6.6911e-02,-1.1104e+00,1.0594e-01,2.0807e+00,8.8859e-01,2.8475e+00,2.9525e+00,2.6055e+01
3.4200e+02,1.0000e+00,3.8212e+01,-1.8810e+05,-1.8811e+05,-8.5393e-01,-1.8811e+05,1.3718e-01,7.5363e+00,1.2259e+05,6.8065e+02,4.1541e-01,-1.1595e+00,-6.5085e-02,-9.3990e-01,-6.1754e-01,2.5090e+00,3.1386e+00,2.5106e+01
3.4300e+02,2.0000e+00,3.8239e+01,-1.8805e+05,-1.8806e+05,-8.5643e-01,-1.8806e+05,1.3722e-01,7.5410e+00,1.2258e+05,6.8351e+02,-8.8439e-01,-1.4239e+00,8.4884e-01,1.0682e+00,1.7181e-01,2.1819e+00,3.5022e+00,2.3467e+01
3.4400e+02,3.0000e+00,3.8222e+01,-1.8801e+05,-1.8802e+05,-8.5893e-01,-1.8802e+05,1.3724e-01,7.5435e+00,1.2253e+05,6.8792e+02,-9.6598e-01,-7.1742e-01,-1.5410e+00,1.3013e+00,1.1294e+00,2.6125e-01,3.1976e+00,2.5294e+01
3.4500e+02,4.0000e+00,3.8164e+01,-1.8801e+05,-1.8802e+05,-8.6142e-01,-1.8802e+05,1.3478e-01,7.2749e+00,1.2249e+05,6.9287e+02,2.0322e-01,-1.7843e+00,5.0732e-02,1.0845e+00,-2.4856e-01,3.8081e+00,2.7041e+00,2.6547e+01
3.4600e+02,1.0000e+00,3.8232e+01,-1.8801e+05,-1.8802e+05,-8.6392e-01,-1.8802e+05,1.3473e-01,7.2697e+00,1.2248e+05,6.9436e+02,1.3526e-01,-1.9812e+00,-2.2769e+00,2.0999e+00,1.6015e+00,3.0825e+00,1.5943e+00,2.4152e+01
3.4700e+02,1.0000e+00,3.8300e+01,-1.8800e+05,-1.8801e+05,-8.6642e-01,-1.8801e+05,1.3680e-01,7.4947e+00,1.2248e+05,6.9558e+02,4.0661e-01,-9.5292e-01,-1.6559e+00,3.6273e-01,-8.1699e-01,2.2059e+00,2.4620e+00,2.5871e+01
