logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.4519e-01,-1.6722e+00,-7.1133e-01,-3.0991e-01,1.1915e+00,2.1409e+00,3.0803e+00,2.4114e+01,-2.6577e+03
2.4295e-01,-1.5551e+00,-1.7342e+00,3.0758e-01,1.0824e+00,2.1165e+00,3.0526e+00,2.4035e+01,-2.5630e+03
2.1776e-01,-1.5771e+00,-2.0551e+00,2.4995e-01,7.8905e-01,2.3712e+00,3.0799e+00,2.4210e+01,-2.6951e+03
9.4159e-02,-1.3938e+00,-1.3430e+00,2.0595e-02,1.2169e+00,1.6964e+00,3.1715e+00,2.4294e+01,-2.6937e+03
1.4981e-01,-1.2889e+00,-2.2505e+00,4.9138e-01,1.1871e+00,2.1593e+00,3.1125e+00,2.4220e+01,-2.6596e+03
1.6331e-01,-1.4511e+00,-1.8294e+00,4.0133e-02,1.2480e+00,1.5786e+00,3.0978e+00,2.4063e+01,-2.5285e+03
1.7702e-01,-1.3216e+00,-2.3416e+00,-8.1036e-02,1.2597e+00,2.2008e+00,3.0341e+00,2.4062e+01,-2.6451e+03
1.9375e-01,-1.5912e+00,-1.0483e+00,-2.3061e-01,1.2621e+00,1.6596e+00,3.1266e+00,2.4137e+01,-2.5930e+03
2.1280e-01,-1.7189e+00,-1.2413e+00,1.1391e-01,1.2040e+00,1.9350e+00,3.1303e+00,2.4155e+01,-2.5185e+03
2.1224e-01,-1.7079e+00,-1.3771e+00,-2.2844e-02,1.0306e+00,1.9878e+00,3.0666e+00,2.4013e+01,-2.6441e+03
1.7085e-01,-1.1946e+00,-1.6467e+00,1.6518e-01,1.2124e+00,2.5437e+00,2.9983e+00,2.4215e+01,-2.6675e+03
2.1943e-01,-1.7340e+00,-2.4134e+00,-1.1803e-01,1.2346e+00,1.7400e+00,3.0915e+00,2.4031e+01,-2.5096e+03
2.4715e-01,-1.9340e+00,-1.7328e+00,-4.6061e-02,1.2601e+00,1.7268e+00,3.1217e+00,2.4129e+01,-2.6307e+03
2.0737e-01,-1.8213e+00,-1.8953e+00,1.9883e-01,7.3603e-01,2.0205e+00,3.0880e+00,2.4069e+01,-2.7057e+03
2.4247e-01,-1.9672e+00,-1.8310e+00,-1.0075e-02,1.1269e+00,1.6789e+00,3.1075e+00,2.4073e+01,-2.5475e+03
1.9093e-01,-1.5265e+00,-1.7080e+00,1.5023e-01,1.1177e+00,2.1430e+00,3.1265e+00,2.4238e+01,-2.6767e+03
1.8448e-01,-1.4044e+00,-1.5315e+00,3.2577e-01,9.6534e-01,2.2367e+00,3.0935e+00,2.4192e+01,-2.6802e+03
2.2309e-01,-1.6868e+00,-9.7169e-01,-7.5578e-02,1.1384e+00,2.1325e+00,3.1109e+00,2.4173e+01,-2.6968e+03
2.2724e-01,-1.5696e+00,-1.4013e+00,-1.4298e-01,1.0492e+00,2.2752e+00,3.0110e+00,2.4025e+01,-2.5589e+03
2.3885e-01,-1.3024e+00,-1.8569e+00,3.6147e-01,1.2464e+00,2.4306e+00,3.0061e+00,2.4104e+01,-2.4393e+03
1.5799e-01,-1.1909e+00,-1.8206e+00,4.8698e-01,7.3749e-01,2.5475e+00,3.0350e+00,2.4265e+01,-2.6794e+03
2.4192e-01,-1.9034e+00,-8.9922e-01,5.3298e-02,1.2570e+00,1.3870e+00,3.1248e+00,2.4100e+01,-2.6358e+03
2.1258e-01,-1.8609e+00,-1.9139e+00,1.4937e-01,1.0709e+00,1.5751e+00,3.1080e+00,2.4039e+01,-2.5551e+03
2.3031e-01,-1.6969e+00,-2.2292e+00,9.5847e-02,1.2421e+00,1.8179e+00,3.1088e+00,2.4085e+01,-2.3693e+03
1.8432e-01,-1.2602e+00,-1.7976e+00,4.0253e-01,9.8451e-01,2.4868e+00,3.0185e+00,2.4195e+01,-2.6702e+03
2.3305e-01,-1.6108e+00,-2.2964e+00,6.8794e-03,1.2370e+00,2.0678e+00,3.0671e+00,2.4073e+01,-2.6146e+03
2.3874e-01,-1.5743e+00,-1.9455e+00,-2.0355e-01,1.0869e+00,2.2436e+00,3.0162e+00,2.4010e+01,-2.6150e+03
2.1867e-01,-1.5881e+00,-1.2442e+00,1.2038e-01,1.1609e+00,1.9109e+00,3.0585e+00,2.3971e+01,-2.6518e+03
1.7535e-01,-1.6488e+00,-1.8198e+00,7.9491e-03,1.1910e+00,1.4818e+00,3.1477e+00,2.4183e+01,-2.5929e+03
2.3304e-01,-1.7090e+00,-1.7943e+00,1.0162e-01,1.2606e+00,1.5293e+00,3.0959e+00,2.4005e+01,-2.6722e+03
2.0125e-01,-1.4640e+00,-2.0478e+00,3.4085e-02,1.0736e+00,2.4122e+00,3.0010e+00,2.4080e+01,-2.5991e+03
2.2375e-01,-1.4867e+00,-1.6522e+00,-1.2733e-01,1.2260e+00,2.1262e+00,2.9982e+00,2.3927e+01,-2.5812e+03
2.2672e-01,-1.7183e+00,-2.0435e+00,2.7901e-01,1.2484e+00,1.7569e+00,3.1149e+00,2.4105e+01,-2.5647e+03
2.2604e-01,-1.5998e+00,-9.8598e-01,-3.0649e-01,1.2457e+00,2.0917e+00,3.0559e+00,2.4039e+01,-2.4371e+03
2.1430e-01,-1.5052e+00,-2.3352e+00,4.0376e-01,1.1376e+00,2.2624e+00,3.1106e+00,2.4216e+01,-2.5361e+03
1.0246e-01,-1.2060e+00,-1.4636e+00,2.8999e-01,1.1981e+00,2.2232e+00,3.1095e+00,2.4237e+01,-2.6755e+03
1.3775e-01,-1.5335e+00,-2.5215e+00,2.3798e-01,1.2063e+00,1.2211e+00,3.2060e+00,2.4324e+01,-2.6538e+03
2.3878e-01,-1.2972e+00,-2.0060e+00,2.4180e-01,1.1488e+00,2.4874e+00,2.9980e+00,2.4109e+01,-2.5954e+03
2.0027e-01,-1.9706e+00,-1.8149e+00,9.8385e-02,1.0947e+00,1.7986e+00,3.1426e+00,2.4173e+01,-2.5793e+03
2.2111e-01,-1.9532e+00,-1.0321e+00,-3.9983e-02,1.1530e+00,1.8823e+00,3.1046e+00,2.4111e+01,-2.7017e+03
2.1034e-01,-1.7762e+00,-1.1182e+00,-5.8486e-03,1.1700e+00,2.0957e+00,3.0980e+00,2.4138e+01,-2.5358e+03
2.3875e-01,-1.4232e+00,-2.3062e+00,-2.0412e-03,1.1299e+00,2.4392e+00,3.0177e+00,2.4126e+01,-2.5153e+03
2.2848e-01,-1.9917e+00,-2.2369e+00,1.7540e-01,1.1612e+00,1.8464e+00,3.1659e+00,2.4241e+01,-2.6136e+03
2.0505e-01,-1.8087e+00,-2.2734e+00,-1.3683e-01,1.1612e+00,1.8856e+00,3.1071e+00,2.4096e+01,-2.6378e+03
2.3061e-01,-1.4891e+00,-2.3088e+00,1.3464e-01,1.1404e+00,2.1767e+00,3.0512e+00,2.4041e+01,-2.5551e+03
1.8893e-01,-1.6242e+00,-2.1997e+00,1.7652e-01,1.1912e+00,1.3253e+00,3.1241e+00,2.4112e+01,-2.7021e+03
1.9574e-01,-1.3376e+00,-1.4613e+00,6.5907e-02,1.2231e+00,2.2722e+00,3.0328e+00,2.4087e+01,-2.3885e+03
2.1986e-01,-1.9179e+00,-2.5030e+00,4.1842e-01,1.0696e+00,1.7941e+00,3.1849e+00,2.4275e+01,-2.6062e+03
2.3977e-01,-1.6736e+00,-1.0675e+00,1.8506e-02,1.2463e+00,2.1808e+00,3.0998e+00,2.4177e+01,-2.5380e+03
2.1434e-01,-1.3068e+00,-1.8555e+00,8.4016e-02,1.2128e+00,2.3261e+00,2.9621e+00,2.3924e+01,-2.5427e+03
2.3876e-01,-1.4303e+00,-1.5678e+00,4.9814e-02,1.1689e+00,2.3584e+00,2.9703e+00,2.3997e+01,-2.6581e+03
2.3121e-01,-1.7516e+00,-2.3246e+00,2.4118e-01,1.2133e+00,1.4709e+00,3.1199e+00,2.4067e+01,-2.4400e+03
1.9435e-01,-1.7384e+00,-2.0397e+00,2.2393e-01,1.2308e+00,1.3286e+00,3.1698e+00,2.4224e+01,-2.6381e+03
9.6304e-02,-1.2289e+00,-1.8328e+00,3.7026e-01,1.2499e+00,2.2108e+00,3.1631e+00,2.4370e+01,-2.5918e+03
2.2035e-01,-1.7303e+00,-1.9397e+00,3.2722e-01,1.2530e+00,1.2306e+00,3.1342e+00,2.4094e+01,-2.5437e+03
2.1774e-01,-1.2819e+00,-2.3742e+00,4.1184e-01,9.1199e-01,2.6263e+00,2.9867e+00,2.4228e+01,-2.5973e+03
2.4840e-01,-1.9937e+00,-2.4893e+00,-2.5998e-02,1.1434e+00,1.8238e+00,3.1175e+00,2.4122e+01,-2.5820e+03
2.3305e-01,-1.3868e+00,-1.0258e+00,1.0364e-01,1.2094e+00,2.4149e+00,3.0323e+00,2.4146e+01,-2.5393e+03
2.2321e-01,-1.3851e+00,-2.2089e+00,2.9388e-01,1.0596e+00,2.5123e+00,2.9970e+00,2.4165e+01,-2.5607e+03
2.2817e-01,-1.7524e+00,-1.0199e+00,-3.1934e-02,1.1631e+00,1.9724e+00,3.0907e+00,2.4093e+01,-2.5745e+03
2.3895e-01,-1.9469e+00,-2.1986e+00,2.0333e-01,1.1408e+00,1.8615e+00,3.1289e+00,2.4154e+01,-2.6557e+03
2.0329e-01,-1.3314e+00,-2.5204e+00,1.5647e-01,1.0110e+00,2.5080e+00,2.9642e+00,2.4077e+01,-2.4809e+03
1.5902e-01,-1.2516e+00,-1.6515e+00,3.0770e-01,1.0597e+00,2.4693e+00,3.0738e+00,2.4285e+01,-2.5807e+03
2.3589e-01,-1.8385e+00,-2.2316e+00,9.9853e-02,1.0025e+00,1.9210e+00,3.0931e+00,2.4073e+01,-2.5901e+03
2.1588e-01,-1.4758e+00,-2.0118e+00,1.2825e-01,7.8139e-01,2.3803e+00,2.9926e+00,2.4037e+01,-2.6755e+03
2.2755e-01,-1.9169e+00,-2.3215e+00,2.5047e-02,1.2648e+00,1.1651e+00,3.1229e+00,2.4059e+01,-2.6884e+03
1.9053e-01,-1.4132e+00,-1.6377e+00,1.9104e-01,9.9451e-01,2.3546e+00,3.0600e+00,2.4188e+01,-2.6791e+03
2.4358e-01,-1.4221e+00,-1.5548e+00,1.6890e-01,1.2223e+00,2.3196e+00,3.0336e+00,2.4082e+01,-2.2666e+03
2.2268e-01,-1.9802e+00,-2.1102e+00,-1.8262e-03,1.2615e+00,1.4510e+00,3.0962e+00,2.4036e+01,-2.6705e+03
2.4102e-01,-1.5624e+00,-2.1802e+00,9.1346e-02,1.2141e+00,2.1877e+00,3.0758e+00,2.4123e+01,-2.4833e+03
2.0930e-01,-1.9395e+00,-1.5223e+00,1.6314e-01,1.2182e+00,1.1014e+00,3.1605e+00,2.4150e+01,-2.5075e+03
2.1167e-01,-1.7605e+00,-2.5065e+00,3.1994e-01,1.2469e+00,1.3286e+00,3.1314e+00,2.4094e+01,-2.4985e+03
2.3338e-01,-1.9199e+00,-1.5476e+00,-5.8235e-02,1.2601e+00,1.7723e+00,3.1035e+00,2.4095e+01,-2.3926e+03
