logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
6.1909e-02,-1.3270e+00,-1.5200e+00,9.4594e-01,1.0918e+00,2.5463e+00,3.7764e+00,2.4577e+01,-5.7064e+02
1.0136e-01,-1.4039e+00,-1.7480e+00,8.3758e-01,1.7217e+00,2.1683e+00,3.7692e+00,2.4512e+01,-5.5309e+02
6.5640e-02,-1.2321e+00,-1.6318e+00,9.7670e-01,1.2896e+00,2.8142e+00,3.7171e+00,2.4523e+01,-5.6317e+02
1.6257e-01,-1.4136e+00,-1.9824e+00,8.2992e-01,1.7573e+00,2.7410e+00,3.7033e+00,2.4450e+01,-5.6813e+02
1.0533e-01,-1.3237e+00,-1.6996e+00,9.2053e-01,1.2989e+00,2.7333e+00,3.7204e+00,2.4482e+01,-5.3140e+02
8.4558e-02,-1.4158e+00,-1.9747e+00,8.4256e-01,1.6514e+00,1.4331e+00,3.7768e+00,2.4503e+01,-5.7909e+02
1.8389e-01,-1.2732e+00,-1.9348e+00,9.5060e-01,1.4607e+00,3.0621e+00,3.5933e+00,2.4380e+01,-5.6997e+02
1.3172e-01,-1.2937e+00,-1.3882e+00,9.4316e-01,1.5016e+00,2.9601e+00,3.6828e+00,2.4511e+01,-5.7161e+02
1.0446e-01,-1.3113e+00,-1.4994e+00,8.6452e-01,1.7624e+00,2.5872e+00,3.7169e+00,2.4459e+01,-5.7966e+02
1.9914e-01,-1.3171e+00,-1.7929e+00,9.3027e-01,1.7436e+00,3.0340e+00,3.6351e+00,2.4441e+01,-5.7247e+02
9.4652e-02,-1.1654e+00,-1.2353e+00,9.9408e-01,1.0367e+00,3.0931e+00,3.6413e+00,2.4509e+01,-5.6872e+02
1.8304e-01,-1.6329e+00,-1.6974e+00,7.5790e-01,1.7228e+00,2.1865e+00,3.7317e+00,2.4392e+01,-5.7029e+02
1.9350e-01,-1.4623e+00,-1.9394e+00,8.7439e-01,1.6220e+00,2.8156e+00,3.6901e+00,2.4432e+01,-5.5628e+02
6.2679e-02,-1.3338e+00,-9.7066e-01,1.0193e+00,1.6861e+00,1.5736e+00,3.8233e+00,2.4630e+01,-5.7235e+02
7.2742e-02,-1.2706e+00,-1.0053e+00,1.0143e+00,1.7076e-01,2.8572e+00,3.7455e+00,2.4595e+01,-5.7183e+02
8.0477e-02,-1.4541e+00,-1.5396e+00,8.5154e-01,1.4240e+00,1.5210e+00,3.7807e+00,2.4510e+01,-5.6719e+02
1.0207e-01,-1.3254e+00,-1.2867e+00,1.0006e+00,9.0133e-01,2.7502e+00,3.7310e+00,2.4513e+01,-5.7576e+02
1.2493e-01,-1.4014e+00,-1.6569e+00,9.0094e-01,1.3555e+00,2.7602e+00,3.7228e+00,2.4506e+01,-5.5960e+02
2.0795e-01,-1.7670e+00,-1.9500e+00,6.9743e-01,1.7437e+00,2.5551e+00,3.6816e+00,2.4314e+01,-5.7837e+02
7.2647e-02,-1.2062e+00,-1.1476e+00,1.0283e+00,1.4173e+00,2.9318e+00,3.7240e+00,2.4587e+01,-5.7869e+02
8.9187e-02,-1.2838e+00,-1.4910e+00,9.9273e-01,5.5948e-01,2.8314e+00,3.7091e+00,2.4497e+01,-5.6663e+02
8.9385e-02,-1.3189e+00,-1.4650e+00,9.5160e-01,1.7542e+00,2.4977e+00,3.7720e+00,2.4571e+01,-5.2309e+02
1.2313e-01,-1.3197e+00,-1.8877e+00,9.2186e-01,1.4776e+00,2.8190e+00,3.6854e+00,2.4447e+01,-5.5936e+02
1.0695e-01,-1.4824e+00,-1.8025e+00,9.9146e-01,1.4562e+00,1.4420e+00,3.8025e+00,2.4552e+01,-5.7680e+02
1.7922e-01,-1.3729e+00,-1.6196e+00,7.6847e-01,1.7349e+00,2.8394e+00,3.6520e+00,2.4367e+01,-5.6153e+02
1.8582e-01,-1.4648e+00,-1.5514e+00,8.6937e-01,1.2961e+00,2.8669e+00,3.6591e+00,2.4389e+01,-5.4380e+02
