logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-7.9199e-01,-7.2027e-01,-1.1092e+00,2.3752e+00,1.7408e+00,2.1164e+00,4.6361e+00,3.0893e+01,-9.6536e+02
7.8428e-02,-1.0858e+00,3.0330e-01,1.4944e+00,3.8371e+00,3.9295e+00,4.8647e+00,3.1813e+01,-5.9700e+02
-8.7206e-01,-5.6417e-01,1.3185e+00,2.8367e+00,1.9951e+00,4.0924e+00,4.5772e+00,3.1152e+01,-8.0842e+02
-1.8172e-01,-7.7602e-01,3.7708e-01,1.1839e+00,3.7699e+00,4.6392e+00,3.3114e+00,3.1629e+01,-8.8452e+02
4.3048e-01,-1.0989e+00,9.2374e-01,5.3055e-01,2.4703e+00,4.5175e+00,3.8614e+00,3.1042e+01,-1.2624e+02
-2.7087e-01,-9.6615e-01,7.9846e-01,8.8404e-01,4.8785e-01,3.6870e+00,4.6517e+00,3.1041e+01,-8.5536e+02
4.4555e-01,-1.0545e+00,1.0597e+00,2.0499e+00,3.4803e+00,4.2908e+00,4.5145e+00,3.1272e+01,-7.5979e+02
6.9483e-02,-1.0572e+00,-9.3925e-01,2.5688e+00,1.8562e+00,2.0913e+00,4.7586e+00,3.1080e+01,-3.4643e+02
-5.6886e-01,-7.3151e-01,1.1045e+00,2.1194e+00,3.3961e+00,3.1160e+00,4.7483e+00,3.1322e+01,-5.6067e+02
3.9678e-01,-1.7493e+00,8.2976e-01,-1.1356e-01,2.6301e+00,3.8705e+00,4.6314e+00,3.1016e+01,-3.1360e+02
-1.4815e-01,-1.1097e+00,1.3074e-01,2.8294e-01,1.4130e+00,2.6248e+00,4.7057e+00,3.1005e+01,-6.6420e+02
2.4651e-01,-1.0059e+00,9.6794e-01,2.5180e+00,3.2135e+00,3.7961e+00,4.5299e+00,3.0882e+01,-9.9653e+02
1.4029e-01,-1.2566e+00,1.4800e+00,1.5441e+00,7.3943e-01,2.9295e+00,4.8127e+00,3.1224e+01,-7.3301e+02
4.3872e-02,-8.7345e-01,1.4571e+00,2.9276e+00,2.0029e+00,3.9764e+00,4.8729e+00,3.1558e+01,-9.5928e+02
2.0064e-01,-1.4982e+00,-1.4132e-01,1.7977e+00,2.3403e+00,1.7315e+00,4.6142e+00,3.0743e+01,-4.0590e+02
-9.6427e-01,-5.9359e-01,-4.4649e-03,2.3780e+00,3.8767e+00,3.3725e+00,4.9012e+00,3.1783e+01,-7.0548e+02
-1.6436e-01,-9.6066e-01,1.4412e+00,1.0392e+00,3.7492e+00,3.2455e+00,5.0117e+00,3.1982e+01,-9.4854e+02
-4.3009e-01,-8.9695e-01,-7.2299e-01,-2.2518e-01,9.8682e-01,3.3751e+00,4.6691e+00,3.1027e+01,-4.2506e+02
4.8924e-01,-1.7701e+00,-6.6809e-01,2.2986e+00,2.6748e+00,2.5111e+00,4.6651e+00,3.0877e+01,-7.6161e+02
-2.0320e-01,-9.7099e-01,-5.4677e-01,2.0467e+00,2.5212e+00,2.9286e+00,4.7956e+00,3.1257e+01,-8.0777e+02
8.0937e-02,-7.8252e-01,1.5823e+00,2.6407e+00,3.9874e+00,1.9187e+00,4.6596e+00,3.1440e+01,-8.8763e+02
-1.3858e-01,-1.1070e+00,8.2674e-02,9.7900e-01,8.0069e-01,3.5989e+00,4.6586e+00,3.1030e+01,-1.8594e+02
3.8679e-01,-1.2947e+00,-1.2098e+00,2.6084e+00,3.4038e+00,3.3963e+00,4.8679e+00,3.1496e+01,-6.1445e+02
3.1123e-01,-1.9898e+00,-1.2602e+00,1.7575e+00,2.7229e+00,2.6242e+00,4.6419e+00,3.0848e+01,-5.8976e+02
3.7400e-02,-7.3687e-01,-9.1175e-02,2.6815e+00,3.1282e+00,4.5494e+00,2.8833e+00,3.1094e+01,-3.0982e+02
2.0029e-01,-1.7357e+00,5.7868e-01,5.8595e-01,1.7801e+00,2.3742e+00,4.7639e+00,3.1097e+01,-6.4249e+02
-8.6726e-01,-5.5823e-01,6.7429e-03,2.7208e+00,2.3929e+00,4.6643e+00,4.1183e+00,3.1553e+01,-2.1480e+02
3.9982e-01,-1.0461e+00,-3.8981e-01,1.1705e+00,1.8582e+00,4.5154e+00,3.1707e+00,3.0915e+01,-6.3864e+02
1.1698e-01,-1.2034e+00,9.4511e-01,1.1263e+00,3.2120e+00,2.2993e+00,4.6862e+00,3.1017e+01,-4.8423e+02
2.2570e-01,-1.1761e+00,5.5193e-01,1.1638e+00,1.0881e+00,4.2816e+00,4.2508e+00,3.0866e+01,-8.7571e+02
