niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
2.7600e+02,2.0000e+00,3.4848e+01,-1.3404e+05,-1.3405e+05,-6.8914e-01,-1.3405e+05,1.3569e-01,7.3737e+00,1.3126e+05,1.7919e+02,-5.2475e-01,-1.1479e+00,1.7102e+00,1.0109e+00,3.0849e+00,1.6837e+00,4.7526e+00
2.7700e+02,4.0000e+00,3.4799e+01,-1.3397e+05,-1.3397e+05,-6.9164e-01,-1.3397e+05,1.3571e-01,7.3762e+00,1.3124e+05,1.8095e+02,-5.4962e-01,-1.4617e+00,1.9967e+00,1.9096e+00,2.1284e+00,4.4307e+00,4.5528e+00
2.7800e+02,1.0000e+00,3.4881e+01,-1.3395e+05,-1.3396e+05,-6.9413e-01,-1.3396e+05,1.3573e-01,7.3787e+00,1.3116e+05,1.8147e+02,-6.6139e-01,-1.4559e+00,-1.1729e-01,3.0447e+00,2.1938e+00,1.8556e+00,4.3215e+00
2.7900e+02,3.0000e+00,3.4875e+01,-1.3394e+05,-1.3394e+05,-6.9663e-01,-1.3394e+05,1.3576e-01,7.3812e+00,1.3115e+05,1.8287e+02,-1.5373e-01,-9.6467e-01,2.2185e-01,-6.6518e-01,3.2362e+00,4.1574e+00,3.2855e+00
2.8000e+02,3.0000e+00,3.4869e+01,-1.3385e+05,-1.3386e+05,-6.9913e-01,-1.3386e+05,1.3578e-01,7.3837e+00,1.3113e+05,1.8430e+02,-8.3517e-01,-1.3987e+00,1.2868e+00,2.8972e-01,3.0513e+00,4.0638e+00,4.0657e+00
2.8100e+02,1.0000e+00,3.4950e+01,-1.3382e+05,-1.3383e+05,-7.0162e-01,-1.3383e+05,1.3580e-01,7.3862e+00,1.3232e+05,1.8466e+02,4.1934e-01,-5.4833e-01,-5.0860e-02,3.0574e+00,2.3852e+00,4.0789e+00,3.8042e+00
2.8200e+02,2.0000e+00,3.4988e+01,-1.3375e+05,-1.3376e+05,-7.0412e-01,-1.3376e+05,1.3583e-01,7.3887e+00,1.3229e+05,1.8570e+02,2.1553e-01,-5.5385e-01,2.0645e+00,1.6309e+00,1.1223e+00,4.7823e+00,2.1381e+00
2.8300e+02,4.0000e+00,3.4938e+01,-1.3373e+05,-1.3374e+05,-7.0662e-01,-1.3374e+05,1.3585e-01,7.3912e+00,1.3222e+05,1.8774e+02,3.4288e-01,-6.7789e-01,-3.4585e-01,1.4959e+00,2.4731e+00,4.2348e+00,1.9569e+00
2.8400e+02,2.0000e+00,3.4975e+01,-1.3372e+05,-1.3373e+05,-7.0911e-01,-1.3373e+05,1.3585e-01,7.3918e+00,1.3220e+05,1.8880e+02,-9.4828e-01,-1.5605e+00,-1.5971e+00,-3.4472e-01,1.0799e+00,1.3497e+00,4.2682e+00
2.8500e+02,1.0000e+00,3.5055e+01,-1.3369e+05,-1.3370e+05,-7.1161e-01,-1.3370e+05,1.3590e-01,7.3962e+00,1.3219e+05,1.8917e+02,-2.4079e-01,-1.4274e+00,5.6801e-02,2.3810e+00,-9.2196e-02,3.6111e+00,4.2428e+00
2.8600e+02,2.0000e+00,3.5092e+01,-1.3365e+05,-1.3366e+05,-7.1411e-01,-1.3366e+05,1.3592e-01,7.3987e+00,1.3216e+05,1.9004e+02,-1.4700e-01,-1.9374e+00,2.2162e+00,1.7422e+00,2.9941e+00,4.8339e+00,3.3020e+00
2.8700e+02,2.0000e+00,3.5129e+01,-1.3364e+05,-1.3365e+05,-7.1660e-01,-1.3365e+05,1.3594e-01,7.4011e+00,1.3212e+05,1.9074e+02,-1.4437e-01,-1.7675e+00,-7.7078e-01,5.8424e-02,1.0234e+00,3.4195e+00,4.2384e+00
2.8800e+02,1.0000e+00,3.5208e+01,-1.3361e+05,-1.3361e+05,-7.1910e-01,-1.3361e+05,1.3596e-01,7.4037e+00,1.3211e+05,1.9110e+02,2.0281e-01,-5.6279e-01,1.7374e+00,6.9748e-01,1.8803e+00,3.8424e+00,4.7863e+00
2.8900e+02,1.0000e+00,3.5287e+01,-1.3360e+05,-1.3361e+05,-7.2160e-01,-1.3361e+05,1.3440e-01,7.2339e+00,1.3208e+05,1.9146e+02,-6.2959e-01,-8.1086e-01,4.7989e-01,3.0475e+00,3.8473e+00,2.0181e+00,2.6369e+00
2.9000e+02,2.0000e+00,3.5323e+01,-1.3359e+05,-1.3359e+05,-7.2410e-01,-1.3359e+05,1.3601e-01,7.4087e+00,1.3207e+05,1.9247e+02,-9.4931e-02,-1.8766e+00,1.0730e+00,-2.6923e-01,6.6548e-01,4.2257e+00,3.7590e+00
2.9100e+02,4.0000e+00,3.5273e+01,-1.3350e+05,-1.3351e+05,-7.2659e-01,-1.3351e+05,1.3603e-01,7.4112e+00,1.3206e+05,1.9455e+02,3.1975e-01,-5.0449e-01,1.3686e+00,2.1670e+00,1.0251e+00,3.9770e+00,4.5385e+00
2.9200e+02,2.0000e+00,3.5308e+01,-1.3349e+05,-1.3349e+05,-7.2909e-01,-1.3349e+05,1.3605e-01,7.4135e+00,1.3197e+05,1.9556e+02,-5.6941e-01,-1.7404e+00,-1.2302e+00,3.2448e+00,5.9426e-01,2.3788e+00,4.2087e+00
2.9300e+02,1.0000e+00,3.5386e+01,-1.3349e+05,-1.3349e+05,-7.3159e-01,-1.3349e+05,1.2668e-01,6.4275e+00,1.3196e+05,1.9593e+02,4.1528e-01,-1.2185e+00,1.6976e+00,-9.4029e-02,1.7439e+00,4.4981e+00,3.8905e+00
2.9400e+02,3.0000e+00,3.5379e+01,-1.3345e+05,-1.3346e+05,-7.3408e-01,-1.3346e+05,1.3610e-01,7.4187e+00,1.3195e+05,1.9747e+02,-8.7881e-01,-1.1941e+00,2.1125e+00,5.9777e-01,3.4977e+00,1.3631e+00,4.7969e+00
2.9500e+02,6.0000e+00,3.5245e+01,-1.3344e+05,-1.3345e+05,-7.3658e-01,-1.3345e+05,1.3610e-01,7.4187e+00,1.3192e+05,2.0005e+02,-7.0649e-01,-1.4265e+00,-1.5508e+00,1.0728e+00,3.8043e+00,1.6044e+00,2.4131e+00
2.9600e+02,3.0000e+00,3.5238e+01,-1.3343e+05,-1.3344e+05,-7.3908e-01,-1.3344e+05,1.3600e-01,7.4080e+00,1.3191e+05,2.0130e+02,-1.7519e-01,-1.5332e+00,-9.1516e-01,3.1309e+00,2.7902e-01,2.8388e+00,4.2832e+00
2.9700e+02,1.0000e+00,3.5315e+01,-1.3343e+05,-1.3344e+05,-7.4157e-01,-1.3344e+05,1.2711e-01,6.4713e+00,1.3190e+05,2.0165e+02,2.4540e-01,-5.2161e-01,5.4938e-01,3.2617e+00,4.5325e-01,3.3354e+00,4.3013e+00
2.9800e+02,1.0000e+00,3.5392e+01,-1.3340e+05,-1.3341e+05,-7.4407e-01,-1.3341e+05,1.3619e-01,7.4287e+00,1.3190e+05,2.0217e+02,-9.8396e-01,-1.8604e+00,-1.2300e+00,1.7756e+00,9.2304e-01,3.4388e+00,4.1551e+00
2.9900e+02,2.0000e+00,3.5427e+01,-1.3331e+05,-1.3332e+05,-7.4657e-01,-1.3332e+05,1.3622e-01,7.4312e+00,1.3187e+05,2.0303e+02,3.1578e-01,-1.4436e+00,-1.4437e+00,1.5813e+00,1.5260e+00,2.4313e+00,4.3156e+00
3.0000e+02,4.0000e+00,3.5377e+01,-1.3327e+05,-1.3328e+05,-7.4906e-01,-1.3328e+05,1.3624e-01,7.4337e+00,1.3178e+05,2.0478e+02,-8.4561e-01,-1.1371e+00,-5.0120e-01,2.6487e+00,2.6367e-01,2.9320e+00,4.2940e+00
3.0100e+02,1.0000e+00,3.5453e+01,-1.3321e+05,-1.3322e+05,-7.5156e-01,-1.3322e+05,1.3626e-01,7.4362e+00,1.3174e+05,2.0530e+02,2.6081e-01,-9.3185e-01,9.3237e-03,-6.0965e-01,1.3292e+00,4.0315e+00,3.8378e+00
3.0200e+02,2.0000e+00,3.5488e+01,-1.3319e+05,-1.3319e+05,-7.5406e-01,-1.3319e+05,1.3628e-01,7.4387e+00,1.3168e+05,2.0602e+02,-1.2028e-01,-1.2607e+00,1.8311e-01,3.3318e-01,2.2963e+00,4.1228e+00,3.0179e+00
3.0300e+02,1.0000e+00,3.5563e+01,-1.3316e+05,-1.3317e+05,-7.5655e-01,-1.3317e+05,1.3631e-01,7.4412e+00,1.3166e+05,2.0654e+02,3.3484e-01,-1.7473e+00,1.7679e+00,2.0773e+00,1.5647e+00,4.5619e+00,2.8757e+00
3.0400e+02,3.0000e+00,3.5556e+01,-1.3303e+05,-1.3304e+05,-7.5905e-01,-1.3304e+05,1.3633e-01,7.4437e+00,1.3163e+05,2.0792e+02,3.2953e-01,-1.3025e+00,9.8549e-02,5.0231e-02,3.1185e-02,3.5720e+00,4.1941e+00
3.0500e+02,1.0000e+00,3.5631e+01,-1.3302e+05,-1.3303e+05,-7.6155e-01,-1.3303e+05,1.3620e-01,7.4291e+00,1.3150e+05,2.0843e+02,-9.8598e-01,-6.4903e-01,2.1427e+00,1.4938e+00,2.1536e-01,2.4406e+00,4.8492e+00
3.0600e+02,1.0000e+00,3.5706e+01,-1.3299e+05,-1.3299e+05,-7.6405e-01,-1.3299e+05,1.3638e-01,7.4487e+00,1.3149e+05,2.0880e+02,-4.3688e-02,-1.0473e+00,-1.5349e+00,2.3751e+00,2.3392e+00,2.5339e+00,4.3214e+00
3.0700e+02,1.0000e+00,3.5781e+01,-1.3295e+05,-1.3296e+05,-7.6654e-01,-1.3296e+05,1.3640e-01,7.4512e+00,1.3146e+05,2.0916e+02,-8.7902e-01,-7.9136e-01,-1.1467e+00,7.8622e-01,3.8069e+00,2.1909e+00,2.8422e+00
3.0800e+02,1.0000e+00,3.5856e+01,-1.3290e+05,-1.3291e+05,-7.6904e-01,-1.3291e+05,1.3642e-01,7.4537e+00,1.3142e+05,2.0967e+02,1.0198e-01,-6.9757e-01,-2.7496e-01,2.2312e+00,3.8439e+00,1.8256e+00,2.8336e+00
3.0900e+02,2.0000e+00,3.5889e+01,-1.3289e+05,-1.3290e+05,-7.7154e-01,-1.3290e+05,1.3644e-01,7.4553e+00,1.3137e+05,2.1070e+02,2.2126e-01,-9.5428e-01,-1.2789e-01,-7.1093e-01,3.6923e+00,3.5296e+00,1.9617e+00
3.1000e+02,1.0000e+00,3.5963e+01,-1.3278e+05,-1.3278e+05,-7.7403e-01,-1.3278e+05,1.3647e-01,7.4586e+00,1.3136e+05,2.1126e+02,-8.4831e-01,-1.8257e+00,1.3798e+00,9.4710e-01,3.1961e+00,4.1914e+00,3.2003e+00
3.1100e+02,3.0000e+00,3.5954e+01,-1.3274e+05,-1.3275e+05,-7.7653e-01,-1.3275e+05,1.3649e-01,7.4611e+00,1.3125e+05,2.1265e+02,-2.6910e-01,-1.1755e+00,-9.6332e-01,2.6085e+00,1.6849e+00,2.1402e+00,4.3189e+00
3.1200e+02,1.0000e+00,3.6028e+01,-1.3272e+05,-1.3273e+05,-7.7903e-01,-1.3273e+05,1.3651e-01,7.4636e+00,1.3121e+05,2.1301e+02,-4.9695e-01,-1.9718e+00,-1.0014e+00,1.7863e+00,-6.6488e-02,3.7815e+00,3.8866e+00
3.1300e+02,2.0000e+00,3.6060e+01,-1.3270e+05,-1.3270e+05,-7.8152e-01,-1.3270e+05,1.3654e-01,7.4661e+00,1.3119e+05,2.1372e+02,-3.2434e-01,-8.4060e-01,1.5623e+00,-4.6656e-01,3.6519e+00,1.6717e+00,4.5599e+00
3.1400e+02,3.0000e+00,3.6051e+01,-1.3263e+05,-1.3264e+05,-7.8402e-01,-1.3264e+05,1.3656e-01,7.4686e+00,1.3117e+05,2.1509e+02,-3.5094e-02,-1.4229e+00,-1.2188e+00,3.0823e+00,9.8633e-01,4.0225e+00,2.3129e+00
3.1500e+02,5.0000e+00,3.5959e+01,-1.3263e+05,-1.3264e+05,-7.8652e-01,-1.3264e+05,1.2627e-01,6.3860e+00,1.3110e+05,2.1735e+02,-3.5032e-01,-9.5849e-01,-5.6729e-02,3.1717e+00,6.7412e-01,3.7428e+00,3.8997e+00
3.1600e+02,1.0000e+00,3.6032e+01,-1.3260e+05,-1.3261e+05,-7.8901e-01,-1.3261e+05,1.3660e-01,7.4736e+00,1.3110e+05,2.1787e+02,-2.7635e-01,-7.0888e-01,1.4206e+00,2.5572e+00,2.7327e+00,4.1411e+00,4.2474e+00
3.1700e+02,5.0000e+00,3.5941e+01,-1.3260e+05,-1.3261e+05,-7.9151e-01,-1.3261e+05,1.3169e-01,6.9455e+00,1.3107e+05,2.2011e+02,1.7093e-01,-1.6628e+00,-6.0692e-01,2.6621e+00,2.8529e+00,2.4376e+00,4.2049e+00
3.1800e+02,4.0000e+00,3.5892e+01,-1.3257e+05,-1.3258e+05,-7.9401e-01,-1.3258e+05,1.3665e-01,7.4786e+00,1.3107e+05,2.2186e+02,-1.2265e-01,-1.7514e+00,4.2232e-01,1.4215e+00,1.9068e+00,3.6809e+00,4.1143e+00
3.1900e+02,2.0000e+00,3.5923e+01,-1.3255e+05,-1.3256e+05,-7.9650e-01,-1.3256e+05,1.3667e-01,7.4811e+00,1.3104e+05,2.2275e+02,4.1191e-02,-1.4649e+00,1.3058e+00,2.5355e+00,3.5832e+00,1.9367e+00,4.3394e+00
3.2000e+02,1.0000e+00,3.5996e+01,-1.3252e+05,-1.3252e+05,-7.9900e-01,-1.3252e+05,1.3670e-01,7.4836e+00,1.3102e+05,2.2314e+02,2.3308e-01,-1.3171e+00,-2.3121e-01,3.1036e+00,2.8062e+00,3.2193e+00,4.0226e+00
3.2100e+02,1.0000e+00,3.6067e+01,-1.3247e+05,-1.3247e+05,-8.0150e-01,-1.3247e+05,1.3672e-01,7.4861e+00,1.3099e+05,2.2366e+02,1.3938e-01,-1.5407e+00,6.9824e-01,1.4338e-01,3.3664e+00,3.7001e+00,3.8275e+00
3.2200e+02,1.0000e+00,3.6139e+01,-1.3247e+05,-1.3247e+05,-8.0400e-01,-1.3247e+05,1.2645e-01,6.4041e+00,1.3094e+05,2.2402e+02,1.3301e-01,-1.5556e+00,-5.9358e-01,-3.6102e-01,1.3509e+00,4.0473e+00,2.0684e+00
3.2300e+02,1.0000e+00,3.6211e+01,-1.3246e+05,-1.3247e+05,-8.0649e-01,-1.3247e+05,1.3656e-01,7.4692e+00,1.3094e+05,2.2454e+02,-2.5325e-01,-1.1199e+00,-2.8183e-01,2.9856e+00,2.7481e+00,3.8779e+00,3.7837e+00
3.2400e+02,1.0000e+00,3.6282e+01,-1.3246e+05,-1.3246e+05,-8.0899e-01,-1.3246e+05,1.3390e-01,7.1812e+00,1.3093e+05,2.2506e+02,2.6581e-01,-1.2762e+00,-1.4075e+00,2.5459e+00,1.0738e+00,1.9144e+00,4.2810e+00
3.2500e+02,5.0000e+00,3.6192e+01,-1.3245e+05,-1.3246e+05,-8.1149e-01,-1.3246e+05,1.3239e-01,7.0191e+00,1.3093e+05,2.2746e+02,-4.4575e-01,-1.5283e+00,9.5430e-01,-4.6021e-01,2.6558e+00,2.0972e+00,4.4025e+00
3.2600e+02,2.0000e+00,3.6222e+01,-1.3239e+05,-1.3240e+05,-8.1398e-01,-1.3240e+05,1.3683e-01,7.4986e+00,1.3092e+05,2.2850e+02,-7.2649e-01,-1.7371e+00,-1.7610e+00,6.1861e-01,8.7677e-01,3.9101e+00,3.3774e+00
3.2700e+02,2.0000e+00,3.6253e+01,-1.3238e+05,-1.3238e+05,-8.1648e-01,-1.3238e+05,1.3686e-01,7.5011e+00,1.3086e+05,2.2954e+02,-5.7460e-02,-1.4178e+00,-1.5769e+00,2.6440e+00,2.5390e+00,1.5878e+00,4.2705e+00
3.2800e+02,7.0000e+00,3.6084e+01,-1.3231e+05,-1.3232e+05,-8.1898e-01,-1.3232e+05,1.3688e-01,7.5036e+00,1.3085e+05,2.3286e+02,-2.7518e-02,-1.0469e+00,9.4090e-01,1.6811e-01,2.0720e+00,4.1948e+00,3.2596e+00
3.2900e+02,1.0000e+00,3.6154e+01,-1.3230e+05,-1.3231e+05,-8.2147e-01,-1.3231e+05,1.3690e-01,7.5060e+00,1.3078e+05,2.3338e+02,-8.4249e-01,-1.4071e+00,-5.6838e-01,1.6310e-01,3.6618e+00,3.1609e+00,2.0807e+00
3.3000e+02,1.0000e+00,3.6224e+01,-1.3220e+05,-1.3221e+05,-8.2397e-01,-1.3221e+05,1.3692e-01,7.5086e+00,1.3077e+05,2.3377e+02,-5.6532e-01,-1.2414e+00,-3.5564e-01,5.0519e-01,9.2588e-01,4.0014e+00,2.6987e+00
3.3100e+02,2.0000e+00,3.6254e+01,-1.3216e+05,-1.3217e+05,-8.2647e-01,-1.3217e+05,1.3695e-01,7.5111e+00,1.3067e+05,2.3465e+02,1.6421e-01,-6.1007e-01,-1.3286e+00,-4.5424e-01,3.4276e+00,3.9322e+00,2.7988e+00
3.3200e+02,2.0000e+00,3.6284e+01,-1.3212e+05,-1.3213e+05,-8.2896e-01,-1.3213e+05,1.3697e-01,7.5136e+00,1.3063e+05,2.3539e+02,1.0840e-01,-1.4462e+00,1.1107e+00,2.3637e+00,1.6245e+00,1.8777e+00,4.4406e+00
3.3300e+02,2.0000e+00,3.6314e+01,-1.3184e+05,-1.3185e+05,-8.3146e-01,-1.3185e+05,1.3699e-01,7.5161e+00,1.3059e+05,2.3626e+02,-1.6647e-01,-1.8906e+00,-2.5224e-01,1.1106e+00,2.9904e+00,3.9904e+00,2.8604e+00
3.3400e+02,4.0000e+00,3.6265e+01,-1.3183e+05,-1.3184e+05,-8.3396e-01,-1.3184e+05,1.3665e-01,7.4788e+00,1.3031e+05,2.3817e+02,-9.2046e-01,-1.5594e+00,1.7441e+00,6.7633e-01,1.0793e+00,2.1482e+00,4.6026e+00
3.3500e+02,2.0000e+00,3.6295e+01,-1.3180e+05,-1.3180e+05,-8.3645e-01,-1.3180e+05,1.3704e-01,7.5211e+00,1.3030e+05,2.3904e+02,1.7550e-01,-9.2775e-01,9.1505e-01,1.8030e+00,1.4390e+00,4.1752e+00,2.8224e+00
3.3600e+02,1.0000e+00,3.6364e+01,-1.3170e+05,-1.3171e+05,-8.3895e-01,-1.3171e+05,1.3706e-01,7.5236e+00,1.3027e+05,2.3955e+02,-8.2879e-01,-8.7992e-01,4.4232e-01,-5.1231e-01,3.2870e+00,3.6686e+00,3.6507e+00
3.3700e+02,2.0000e+00,3.6393e+01,-1.3164e+05,-1.3165e+05,-8.4145e-01,-1.3165e+05,1.3708e-01,7.5261e+00,1.3017e+05,2.4058e+02,-1.7723e-01,-1.5623e+00,1.4452e+00,1.0800e+00,3.7027e+00,2.0017e+00,4.3098e+00
3.3800e+02,1.0000e+00,3.6462e+01,-1.3161e+05,-1.3161e+05,-8.4395e-01,-1.3161e+05,1.3711e-01,7.5286e+00,1.3011e+05,2.4109e+02,-6.8393e-01,-1.3955e+00,1.1336e+00,1.6962e+00,4.3446e-01,2.5010e+00,4.3573e+00
3.3900e+02,3.0000e+00,3.6452e+01,-1.3159e+05,-1.3159e+05,-8.4644e-01,-1.3159e+05,1.3713e-01,7.5311e+00,1.3008e+05,2.4233e+02,4.7143e-01,-1.1545e+00,-1.3146e+00,5.2107e-01,2.2054e+00,3.8856e+00,3.8136e+00
3.4000e+02,2.0000e+00,3.6481e+01,-1.3158e+05,-1.3159e+05,-8.4894e-01,-1.3159e+05,1.3711e-01,7.5288e+00,1.3006e+05,2.4324e+02,-4.7564e-01,-7.8091e-01,1.4782e+00,1.5645e+00,6.4302e-01,4.2881e+00,3.4002e+00
3.4100e+02,4.0000e+00,3.6432e+01,-1.3157e+05,-1.3158e+05,-8.5144e-01,-1.3158e+05,1.3710e-01,7.5284e+00,1.3005e+05,2.4484e+02,-3.6364e-01,-1.0463e+00,-2.4039e-02,1.4775e+00,3.0158e+00,1.7586e+00,4.2669e+00
3.4200e+02,6.0000e+00,3.6306e+01,-1.3153e+05,-1.3154e+05,-8.5393e-01,-1.3154e+05,1.3720e-01,7.5385e+00,1.3004e+05,2.4760e+02,-5.2674e-01,-7.3203e-01,3.7187e-01,2.5965e+00,6.2041e-01,2.2124e+00,4.2678e+00
3.4300e+02,2.0000e+00,3.6335e+01,-1.3149e+05,-1.3150e+05,-8.5643e-01,-1.3150e+05,1.3722e-01,7.5410e+00,1.3000e+05,2.4846e+02,1.9932e-01,-1.8486e+00,-8.7434e-01,4.7953e-01,3.6244e+00,2.7237e+00,2.5958e+00
3.4400e+02,1.0000e+00,3.6402e+01,-1.3146e+05,-1.3146e+05,-8.5893e-01,-1.3146e+05,1.3724e-01,7.5435e+00,1.2996e+05,2.4898e+02,6.1569e-02,-6.1074e-01,1.8299e+00,5.6943e-01,6.0328e-01,4.2246e+00,4.4932e+00
3.4500e+02,1.0000e+00,3.6469e+01,-1.3141e+05,-1.3142e+05,-8.6142e-01,-1.3142e+05,1.3726e-01,7.5460e+00,1.2993e+05,2.4933e+02,-1.3967e-02,-1.0544e+00,1.5626e+00,2.7710e+00,2.3033e+00,2.2620e+00,4.5963e+00
3.4600e+02,2.0000e+00,3.6498e+01,-1.3141e+05,-1.3142e+05,-8.6392e-01,-1.3142e+05,1.3600e-01,7.4081e+00,1.2988e+05,2.5035e+02,3.8583e-02,-1.0186e+00,-6.9717e-01,3.2407e-01,2.5847e+00,3.9945e+00,1.9729e+00
3.4700e+02,2.0000e+00,3.6526e+01,-1.3135e+05,-1.3136e+05,-8.6642e-01,-1.3136e+05,1.3731e-01,7.5510e+00,1.2997e+05,2.5123e+02,-9.9104e-01,-5.2433e-01,1.5576e+00,1.8216e+00,3.0965e+00,4.0901e+00,3.9221e+00
3.4800e+02,1.0000e+00,3.6593e+01,-1.3132e+05,-1.3132e+05,-8.6891e-01,-1.3132e+05,1.3733e-01,7.5535e+00,1.2991e+05,2.5159e+02,-3.4864e-01,-1.1307e+00,1.3578e-01,3.2577e+00,1.8003e+00,3.5352e+00,3.7348e+00
3.4900e+02,3.0000e+00,3.6583e+01,-1.3131e+05,-1.3132e+05,-8.7141e-01,-1.3132e+05,1.3207e-01,6.9855e+00,1.2988e+05,2.5282e+02,-9.4625e-01,-1.5017e+00,1.9632e+00,2.0033e+00,1.1893e-02,1.5061e+00,4.6716e+00
3.5000e+02,2.0000e+00,3.6611e+01,-1.3123e+05,-1.3124e+05,-8.7391e-01,-1.3124e+05,1.3738e-01,7.5585e+00,1.2987e+05,2.5403e+02,-7.2132e-01,-1.3519e+00,-9.6074e-02,5.3108e-01,3.4891e+00,3.4501e+00,2.7178e+00
3.5100e+02,1.0000e+00,3.6677e+01,-1.3119e+05,-1.3120e+05,-8.7640e-01,-1.3120e+05,1.3740e-01,7.5610e+00,1.2979e+05,2.5455e+02,-5.1044e-01,-1.6221e+00,7.8381e-01,9.6706e-02,9.6584e-02,4.0402e+00,2.6106e+00
3.5200e+02,1.0000e+00,3.6743e+01,-1.3117e+05,-1.3117e+05,-8.7890e-01,-1.3117e+05,1.3742e-01,7.5635e+00,1.2975e+05,2.5491e+02,-7.3546e-01,-6.1729e-01,-1.2256e+00,-1.3637e-01,1.7774e+00,2.5486e+00,4.2007e+00
3.5300e+02,3.0000e+00,3.6733e+01,-1.3116e+05,-1.3117e+05,-8.8140e-01,-1.3117e+05,1.2963e-01,6.7300e+00,1.2972e+05,2.5629e+02,-3.5832e-01,-1.5883e+00,-1.3769e+00,3.4860e-01,3.6915e+00,2.2448e+00,3.6308e+00
3.5400e+02,1.0000e+00,3.6798e+01,-1.3116e+05,-1.3117e+05,-8.8390e-01,-1.3117e+05,1.3595e-01,7.4020e+00,1.2972e+05,2.5665e+02,-6.0905e-01,-5.0618e-01,8.8656e-01,2.5378e+00,9.6198e-01,2.2763e+00,4.3347e+00
3.5500e+02,1.0000e+00,3.6864e+01,-1.3115e+05,-1.3116e+05,-8.8639e-01,-1.3116e+05,1.3744e-01,7.5651e+00,1.2972e+05,2.5716e+02,-3.0194e-01,-1.7649e+00,1.9000e+00,2.1528e+00,2.1143e+00,1.8419e+00,4.7634e+00
3.5600e+02,2.0000e+00,3.6891e+01,-1.3111e+05,-1.3112e+05,-8.8889e-01,-1.3112e+05,1.3751e-01,7.5735e+00,1.2971e+05,2.5789e+02,-7.7926e-01,-1.9555e+00,6.0926e-01,-2.7752e-01,3.6795e+00,2.4114e+00,2.7100e+00
3.5700e+02,1.0000e+00,3.6957e+01,-1.3107e+05,-1.3107e+05,-8.9139e-01,-1.3107e+05,1.3754e-01,7.5760e+00,1.2967e+05,2.5824e+02,1.0102e-01,-1.2742e+00,1.5334e+00,2.7787e+00,1.5675e+00,4.2462e+00,3.6006e+00
3.5800e+02,1.0000e+00,3.7022e+01,-1.3093e+05,-1.3093e+05,-8.9388e-01,-1.3093e+05,1.3756e-01,7.5785e+00,1.2962e+05,2.5875e+02,-4.3802e-01,-5.0895e-01,-1.3849e+00,2.2932e+00,-2.1733e-02,3.9569e+00,3.6388e+00
3.5900e+02,2.0000e+00,3.7049e+01,-1.3077e+05,-1.3078e+05,-8.9638e-01,-1.3078e+05,1.3758e-01,7.5810e+00,1.2948e+05,2.5947e+02,3.9765e-02,-1.2048e+00,9.5563e-01,9.7581e-01,2.9474e+00,2.7630e+00,4.2556e+00
3.6000e+02,1.0000e+00,3.7113e+01,-1.3067e+05,-1.3068e+05,-8.9888e-01,-1.3068e+05,1.3760e-01,7.5835e+00,1.2933e+05,2.5987e+02,-9.3008e-01,-1.0413e+00,7.9345e-01,3.2632e+00,1.4191e+00,3.8899e+00,2.6893e+00
3.6100e+02,3.0000e+00,3.7102e+01,-1.3062e+05,-1.3063e+05,-9.0137e-01,-1.3063e+05,1.3763e-01,7.5860e+00,1.2923e+05,2.6110e+02,1.3500e-01,-1.8844e+00,-2.3010e-01,2.8814e+00,2.6783e+00,2.4041e+00,4.0088e+00
3.6200e+02,3.0000e+00,3.7090e+01,-1.3057e+05,-1.3058e+05,-9.0387e-01,-1.3058e+05,1.3765e-01,7.5885e+00,1.2918e+05,2.6263e+02,-3.5460e-01,-1.3942e+00,6.3811e-01,1.8618e+00,3.3259e-01,3.9300e+00,3.3745e+00
3.6300e+02,6.0000e+00,3.6965e+01,-1.3053e+05,-1.3054e+05,-9.0637e-01,-1.3054e+05,1.3767e-01,7.5910e+00,1.2913e+05,2.6539e+02,4.3209e-01,-1.8445e+00,2.2262e-01,3.2226e+00,2.3384e+00,3.3364e+00,2.8853e+00
3.6400e+02,3.0000e+00,3.6954e+01,-1.3050e+05,-1.3051e+05,-9.0886e-01,-1.3051e+05,1.3770e-01,7.5935e+00,1.2909e+05,2.6646e+02,2.8578e-01,-1.1332e+00,7.5693e-01,2.0348e+00,2.2653e-01,2.3153e+00,4.2780e+00
3.6500e+02,2.0000e+00,3.6981e+01,-1.3049e+05,-1.3050e+05,-9.1136e-01,-1.3050e+05,1.3772e-01,7.5959e+00,1.2906e+05,2.6748e+02,-1.2667e-01,-1.4136e+00,2.2881e-01,9.3367e-01,4.8504e-01,3.9558e+00,2.3556e+00
3.6600e+02,6.0000e+00,3.6858e+01,-1.3040e+05,-1.3041e+05,-9.1386e-01,-1.3041e+05,1.3774e-01,7.5985e+00,1.2905e+05,2.7024e+02,3.7031e-01,-1.6469e+00,8.2911e-01,1.6183e+00,2.6366e+00,3.8940e+00,3.6020e+00
3.6700e+02,5.0000e+00,3.6774e+01,-1.3032e+05,-1.3033e+05,-9.1636e-01,-1.3033e+05,1.3776e-01,7.6010e+00,1.2896e+05,2.7280e+02,-2.6672e-01,-9.0608e-01,-6.6439e-02,2.1687e+00,2.2283e+00,1.6569e+00,4.1945e+00
