logfeh,logdust,logNpix,logage,dmod,logl
2.0715e-01,-1.8538e+00,2.9284e+00,9.9513e+00,2.4275e+01,-2.9700e+03
2.0114e-01,-1.8814e+00,2.9288e+00,9.9667e+00,2.4277e+01,-2.9423e+03
-1.8406e-01,-1.6712e+00,3.2485e+00,1.0180e+01,2.4950e+01,-2.9698e+03
2.3957e-01,-1.8902e+00,2.9284e+00,9.9457e+00,2.4278e+01,-2.9633e+03
-1.4366e-01,-1.9586e+00,3.2018e+00,1.0178e+01,2.4816e+01,-2.9749e+03
2.0109e-01,-1.8846e+00,2.9285e+00,9.9525e+00,2.4276e+01,-2.9652e+03
2.4257e-01,-1.8583e+00,2.9288e+00,9.9522e+00,2.4275e+01,-2.9726e+03
2.1046e-01,-1.8574e+00,2.9284e+00,9.9441e+00,2.4274e+01,-2.9797e+03
2.2668e-01,-1.8337e+00,2.9287e+00,9.9403e+00,2.4270e+01,-2.9687e+03
2.1345e-01,-1.8877e+00,2.9287e+00,9.9394e+00,2.4276e+01,-2.9737e+03
2.1363e-01,-1.8614e+00,2.9283e+00,9.9310e+00,2.4274e+01,-2.9776e+03
2.4017e-01,-1.8262e+00,2.9286e+00,9.9665e+00,2.4274e+01,-2.9785e+03
2.4596e-01,-1.8554e+00,2.9297e+00,9.9323e+00,2.4277e+01,-2.9842e+03
2.0464e-01,-1.8404e+00,2.9283e+00,9.9420e+00,2.4268e+01,-2.9810e+03
2.0067e-01,-1.8111e+00,2.9286e+00,9.9265e+00,2.4268e+01,-2.9767e+03
-1.8301e-01,-1.6906e+00,3.2484e+00,1.0191e+01,2.4950e+01,-2.9811e+03
2.1437e-01,-1.8437e+00,2.9287e+00,9.9575e+00,2.4276e+01,-2.9713e+03
-1.8354e-01,-1.7017e+00,3.2483e+00,1.0182e+01,2.4952e+01,-2.9440e+03
-1.9192e-01,-1.6420e+00,3.2454e+00,1.0176e+01,2.4942e+01,-2.9740e+03
2.1375e-01,-1.8766e+00,2.9287e+00,9.9408e+00,2.4277e+01,-2.9714e+03
-1.7976e-01,-1.7310e+00,3.2484e+00,1.0196e+01,2.4953e+01,-2.9766e+03
-1.8671e-01,-1.7302e+00,3.2498e+00,1.0199e+01,2.4965e+01,-2.9799e+03
2.3260e-01,-1.8694e+00,2.9287e+00,9.9482e+00,2.4275e+01,-2.9831e+03
2.1245e-01,-1.8705e+00,2.9284e+00,9.9650e+00,2.4272e+01,-2.9844e+03
2.3567e-01,-1.8463e+00,2.9286e+00,9.9499e+00,2.4269e+01,-2.9743e+03
-1.8372e-01,-1.6634e+00,3.2486e+00,1.0196e+01,2.4947e+01,-2.9778e+03
2.2399e-01,-1.8306e+00,2.9284e+00,9.9462e+00,2.4271e+01,-2.9617e+03
2.0993e-01,-1.8580e+00,2.9286e+00,9.9290e+00,2.4273e+01,-2.9812e+03
2.1738e-01,-1.8610e+00,2.9287e+00,9.9299e+00,2.4276e+01,-2.9720e+03
2.2496e-01,-1.8631e+00,2.9283e+00,9.9363e+00,2.4271e+01,-2.9707e+03
-1.9307e-01,-1.6300e+00,3.2460e+00,1.0197e+01,2.4946e+01,-2.9769e+03
2.0833e-01,-1.8730e+00,2.9287e+00,9.9556e+00,2.4275e+01,-2.9587e+03
2.1016e-01,-1.8583e+00,2.9296e+00,9.9294e+00,2.4276e+01,-2.9828e+03
2.3357e-01,-1.8874e+00,2.9287e+00,9.9685e+00,2.4275e+01,-2.9801e+03
-1.9578e-01,-1.6485e+00,3.2448e+00,1.0187e+01,2.4948e+01,-2.9676e+03
2.3486e-01,-1.8784e+00,2.9286e+00,9.9287e+00,2.4276e+01,-2.9646e+03
-1.4475e-01,-1.9505e+00,3.2024e+00,1.0199e+01,2.4821e+01,-2.9335e+03
2.2460e-01,-1.8365e+00,2.9285e+00,9.9646e+00,2.4270e+01,-2.9815e+03
-1.9521e-01,-1.6367e+00,3.2447e+00,1.0199e+01,2.4944e+01,-2.9487e+03
2.4752e-01,-1.8618e+00,2.9337e+00,9.9651e+00,2.4289e+01,-2.9842e+03
2.0509e-01,-1.8699e+00,2.9281e+00,9.9672e+00,2.4272e+01,-2.9703e+03
2.2304e-01,-1.8635e+00,2.9287e+00,9.9299e+00,2.4277e+01,-2.9629e+03
2.2062e-01,-1.8550e+00,2.9285e+00,9.9366e+00,2.4272e+01,-2.9780e+03
2.4898e-01,-1.8424e+00,2.9284e+00,9.9453e+00,2.4273e+01,-2.9763e+03
2.1522e-01,-1.8811e+00,2.9285e+00,9.9319e+00,2.4275e+01,-2.9764e+03
-1.9781e-01,-1.6226e+00,3.2450e+00,1.0199e+01,2.4946e+01,-2.9583e+03
-1.9536e-01,-1.6431e+00,3.2445e+00,1.0190e+01,2.4947e+01,-2.9700e+03
-1.8042e-01,-1.7359e+00,3.2498e+00,1.0190e+01,2.4959e+01,-2.9811e+03
2.4552e-01,-1.8840e+00,2.9287e+00,9.9648e+00,2.4275e+01,-2.9705e+03
-1.9849e-01,-1.6213e+00,3.2447e+00,1.0182e+01,2.4945e+01,-2.9727e+03
-1.8640e-01,-1.6945e+00,3.2492e+00,1.0199e+01,2.4960e+01,-2.9437e+03
2.2692e-01,-1.8853e+00,2.9284e+00,9.9448e+00,2.4274e+01,-2.9723e+03
2.0742e-01,-1.8449e+00,2.9282e+00,9.9280e+00,2.4271e+01,-2.9737e+03
2.1075e-01,-1.8807e+00,2.9287e+00,9.9612e+00,2.4275e+01,-2.9779e+03
2.2509e-01,-1.8272e+00,2.9284e+00,9.9510e+00,2.4270e+01,-2.9788e+03
2.4601e-01,-1.8303e+00,2.9284e+00,9.9739e+00,2.4267e+01,-2.9541e+03
2.1088e-01,-1.8504e+00,2.9286e+00,9.9277e+00,2.4274e+01,-2.9584e+03
-1.8527e-01,-1.6876e+00,3.2486e+00,1.0182e+01,2.4950e+01,-2.9685e+03
-1.4320e-01,-1.9797e+00,3.2022e+00,1.0193e+01,2.4820e+01,-2.9839e+03
-1.9552e-01,-1.6260e+00,3.2449e+00,1.0189e+01,2.4945e+01,-2.9663e+03
-1.8580e-01,-1.6887e+00,3.2477e+00,1.0198e+01,2.4951e+01,-2.9833e+03
2.1019e-01,-1.8807e+00,2.9285e+00,9.9665e+00,2.4274e+01,-2.9650e+03
2.2555e-01,-1.8930e+00,2.9288e+00,9.9541e+00,2.4279e+01,-2.9705e+03
2.1141e-01,-1.8557e+00,2.9287e+00,9.9510e+00,2.4273e+01,-2.9824e+03
2.1161e-01,-1.8294e+00,2.9286e+00,9.9427e+00,2.4269e+01,-2.9808e+03
2.0286e-01,-1.8606e+00,2.9287e+00,9.9484e+00,2.4274e+01,-2.9548e+03
2.2277e-01,-1.8306e+00,2.9279e+00,9.9729e+00,2.4269e+01,-2.9822e+03
2.4828e-01,-1.8322e+00,2.9284e+00,9.9546e+00,2.4268e+01,-2.9712e+03
2.4540e-01,-1.8590e+00,2.9291e+00,9.9473e+00,2.4275e+01,-2.9829e+03
-1.9869e-01,-1.5954e+00,3.2447e+00,1.0179e+01,2.4941e+01,-2.9548e+03
2.1625e-01,-1.8228e+00,2.9284e+00,9.9331e+00,2.4270e+01,-2.9725e+03
2.3557e-01,-1.8294e+00,2.9283e+00,9.9522e+00,2.4270e+01,-2.9652e+03
2.1387e-01,-1.8903e+00,2.9285e+00,9.9287e+00,2.4279e+01,-2.9746e+03
2.0786e-01,-1.8845e+00,2.9282e+00,9.9451e+00,2.4275e+01,-2.9828e+03
2.0328e-01,-1.8923e+00,2.9284e+00,9.9493e+00,2.4277e+01,-2.9770e+03
-1.8152e-01,-1.6977e+00,3.2500e+00,1.0190e+01,2.4954e+01,-2.9770e+03
2.3720e-01,-1.8448e+00,2.9306e+00,9.9258e+00,2.4277e+01,-2.9775e+03
2.0488e-01,-1.8938e+00,2.9305e+00,9.9658e+00,2.4283e+01,-2.9827e+03
