niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
1.4610e+03,4.0000e+01,2.1542e+01,-9.3472e+04,-9.3482e+04,-3.6479e+00,-9.3482e+04,1.6062e-01,1.0332e+01,9.3244e+04,3.2325e+03,-1.8391e-01,-1.0453e+00,2.4870e+00,1.4517e+00,2.3049e+00,3.7347e+00,3.0639e+00
1.4620e+03,3.3000e+01,2.1453e+01,-9.3439e+04,-9.3449e+04,-3.6504e+00,-9.3449e+04,1.6064e-01,1.0335e+01,9.3233e+04,3.2495e+03,2.6036e-03,-1.2332e+00,2.6019e+00,8.6700e-01,3.0609e+00,3.4420e+00,3.8973e+00
1.4630e+03,2.5000e+01,2.1389e+01,-9.3425e+04,-9.3435e+04,-3.6529e+00,-9.3435e+04,1.6066e-01,1.0338e+01,9.3201e+04,3.2624e+03,-7.9138e-01,-9.8730e-01,2.6048e+00,1.8965e+00,2.6654e+00,2.8207e+00,3.7116e+00
1.4640e+03,1.4000e+01,2.1360e+01,-9.3362e+04,-9.3372e+04,-3.6554e+00,-9.3372e+04,1.6068e-01,1.0340e+01,9.3186e+04,3.2692e+03,-3.3791e-01,-7.5883e-01,2.3128e+00,1.0707e+00,1.3961e+00,2.7441e+00,3.4042e+00
1.4650e+03,1.0000e+01,2.1343e+01,-9.3351e+04,-9.3361e+04,-3.6579e+00,-9.3361e+04,1.6070e-01,1.0342e+01,9.3124e+04,3.2745e+03,-4.3835e-02,-1.0742e+00,2.6683e+00,9.1424e-01,3.6503e+00,2.8473e+00,2.6132e+00
1.4660e+03,4.0000e+00,2.1345e+01,-9.3340e+04,-9.3350e+04,-3.6604e+00,-9.3350e+04,1.6072e-01,1.0345e+01,9.3113e+04,3.2765e+03,-1.5019e-01,-7.5887e-01,2.6334e+00,3.6271e+00,4.1751e+00,3.8157e+00,2.8057e+00
1.4670e+03,1.0000e+00,2.1357e+01,-9.3207e+04,-9.3217e+04,-3.6629e+00,-9.3217e+04,1.6074e-01,1.0348e+01,9.3102e+04,3.2769e+03,1.1716e-01,-1.5823e+00,2.4063e+00,1.2088e+00,1.5560e+00,3.2725e+00,2.9679e+00
1.4680e+03,1.3000e+01,2.1331e+01,-9.3156e+04,-9.3166e+04,-3.6654e+00,-9.3166e+04,1.6076e-01,1.0350e+01,9.2969e+04,3.2828e+03,-5.8908e-02,-1.7256e+00,2.7178e+00,-1.9424e-02,1.6906e+00,3.9677e+00,3.8636e+00
1.4690e+03,2.2000e+01,2.1278e+01,-9.3115e+04,-9.3126e+04,-3.6679e+00,-9.3126e+04,1.6078e-01,1.0353e+01,9.2918e+04,3.2935e+03,-6.5417e-01,-1.7725e+00,2.6919e+00,5.3078e-01,2.8918e+00,2.2914e+00,3.9942e+00
1.4700e+03,2.5000e+01,2.1215e+01,-9.3019e+04,-9.3030e+04,-3.6704e+00,-9.3030e+04,1.6080e-01,1.0355e+01,9.2877e+04,3.3066e+03,-3.2642e-02,-5.5666e-01,2.5047e+00,5.6346e-02,1.2325e+00,3.1262e+00,3.5598e+00
1.4710e+03,2.7000e+01,2.1147e+01,-9.3016e+04,-9.3026e+04,-3.6729e+00,-9.3026e+04,1.5815e-01,1.0017e+01,9.2781e+04,3.3201e+03,-1.0059e-01,-1.4975e+00,1.6815e+00,2.2538e+00,3.7357e+00,3.4165e+00,4.9894e+00
1.4720e+03,6.0000e+00,2.1143e+01,-9.3005e+04,-9.3016e+04,-3.6754e+00,-9.3016e+04,1.6083e-01,1.0359e+01,9.2778e+04,3.3231e+03,-4.8729e-01,-1.2909e+00,2.7307e+00,2.0858e+00,3.3570e+00,2.8162e+00,3.7549e+00
1.4730e+03,2.0000e+00,2.1152e+01,-9.2988e+04,-9.2998e+04,-3.6779e+00,-9.2998e+04,1.6085e-01,1.0363e+01,9.2767e+04,3.3242e+03,-6.0945e-01,-1.7993e+00,2.4599e+00,1.9344e+00,1.3085e+00,3.4262e+00,3.4176e+00
1.4740e+03,1.3000e+01,2.1127e+01,-9.2863e+04,-9.2873e+04,-3.6804e+00,-9.2873e+04,1.6087e-01,1.0365e+01,9.2749e+04,3.3306e+03,-3.7321e-01,-1.0991e+00,2.3664e+00,-7.6909e-03,2.2324e+00,3.0587e+00,3.6621e+00
1.4750e+03,1.2000e+01,2.1105e+01,-9.2851e+04,-9.2862e+04,-3.6829e+00,-9.2862e+04,1.6089e-01,1.0367e+01,9.2625e+04,3.3368e+03,3.1766e-01,-1.1170e+00,2.4768e+00,2.1205e-01,2.6151e+00,1.8257e+00,2.9055e+00
1.4760e+03,2.0000e+00,2.1113e+01,-9.2833e+04,-9.2843e+04,-3.6854e+00,-9.2843e+04,1.6091e-01,1.0370e+01,9.2613e+04,3.3380e+03,4.2980e-02,-1.5013e+00,2.4553e+00,-1.8080e-01,2.6155e+00,2.9815e+00,3.8589e+00
1.4770e+03,3.0000e+00,2.1118e+01,-9.2822e+04,-9.2832e+04,-3.6879e+00,-9.2832e+04,1.6093e-01,1.0372e+01,9.2594e+04,3.3397e+03,-7.8479e-01,-1.6141e+00,2.2087e+00,1.2630e+00,1.1499e+00,2.3574e+00,2.5763e+00
1.4780e+03,2.0000e+01,2.1072e+01,-9.2808e+04,-9.2818e+04,-3.6904e+00,-9.2818e+04,1.6095e-01,1.0375e+01,9.2583e+04,3.3497e+03,-2.1237e-01,-1.0282e+00,2.4414e+00,1.2668e+00,2.8544e+00,3.4748e+00,2.7166e+00
1.4790e+03,7.0000e+00,2.1065e+01,-9.2776e+04,-9.2786e+04,-3.6929e+00,-9.2786e+04,1.6097e-01,1.0377e+01,9.2569e+04,3.3530e+03,-4.7589e-02,-1.9150e+00,6.0817e-01,1.8250e+00,2.7546e+00,3.1861e+00,5.1289e+00
1.4800e+03,4.0000e+00,2.1068e+01,-9.2731e+04,-9.2742e+04,-3.6954e+00,-9.2742e+04,1.6099e-01,1.0380e+01,9.2537e+04,3.3550e+03,-8.3408e-02,-1.4162e+00,2.6317e+00,-8.8938e-02,1.2418e+00,3.8927e+00,3.5202e+00
1.4810e+03,2.1000e+01,2.1019e+01,-9.2643e+04,-9.2654e+04,-3.6979e+00,-9.2654e+04,1.6101e-01,1.0382e+01,9.2493e+04,3.3653e+03,5.3677e-03,-9.3682e-01,2.3299e+00,1.6626e+00,2.9034e+00,2.5839e+00,2.4563e+00
1.4820e+03,2.7000e+01,2.0953e+01,-9.2558e+04,-9.2569e+04,-3.7004e+00,-9.2569e+04,1.6103e-01,1.0385e+01,9.2405e+04,3.3790e+03,-8.5004e-01,-1.0291e+00,2.6889e+00,2.6648e+00,4.8112e-01,3.2476e+00,3.3501e+00
1.4830e+03,5.0000e+00,2.0952e+01,-9.2520e+04,-9.2530e+04,-3.7029e+00,-9.2530e+04,1.6105e-01,1.0387e+01,9.2320e+04,3.3813e+03,-6.2868e-01,-5.3102e-01,2.6852e+00,2.4116e+00,1.3307e+00,2.9528e+00,5.1567e+00
1.4840e+03,1.0000e+00,2.0963e+01,-9.2515e+04,-9.2526e+04,-3.7054e+00,-9.2526e+04,1.6005e-01,1.0260e+01,9.2281e+04,3.3817e+03,-7.4545e-01,-1.1736e+00,2.3478e+00,1.3480e+00,8.3627e-01,2.7217e+00,3.2825e+00
1.4850e+03,2.0000e+00,2.0972e+01,-9.2508e+04,-9.2518e+04,-3.7079e+00,-9.2518e+04,1.6101e-01,1.0382e+01,9.2277e+04,3.3826e+03,-6.9949e-01,-1.0144e+00,2.5065e+00,1.1933e+00,5.0347e-01,3.5027e+00,2.7054e+00
1.4860e+03,1.0000e+00,2.0983e+01,-9.2423e+04,-9.2433e+04,-3.7104e+00,-9.2433e+04,1.6111e-01,1.0395e+01,9.2269e+04,3.3832e+03,-3.2254e-01,-1.7635e+00,2.3343e+00,2.2287e+00,2.5139e+00,3.3419e+00,2.7910e+00
1.4870e+03,1.4000e+01,2.0955e+01,-9.2417e+04,-9.2428e+04,-3.7129e+00,-9.2428e+04,1.6073e-01,1.0347e+01,9.2185e+04,3.3900e+03,-8.1548e-01,-9.9951e-01,2.3966e+00,2.2804e+00,2.1722e+00,2.3738e+00,2.8057e+00
1.4880e+03,1.8000e+01,2.0917e+01,-9.2392e+04,-9.2402e+04,-3.7154e+00,-9.2402e+04,1.6114e-01,1.0400e+01,9.2179e+04,3.3983e+03,-9.3539e-02,-1.9618e+00,2.3359e+00,9.3646e-01,1.8771e+00,3.5454e+00,2.7842e+00
1.4890e+03,4.0000e+00,2.0919e+01,-9.2370e+04,-9.2381e+04,-3.7179e+00,-9.2381e+04,1.6116e-01,1.0402e+01,9.2153e+04,3.4006e+03,-2.6210e-01,-1.9218e+00,2.4223e+00,1.5389e+00,2.2380e+00,3.6277e+00,3.0143e+00
1.4900e+03,1.5000e+01,2.0889e+01,-9.2358e+04,-9.2368e+04,-3.7204e+00,-9.2368e+04,1.6118e-01,1.0405e+01,9.2132e+04,3.4080e+03,-2.4706e-01,-1.1388e+00,2.1629e+00,1.9350e-01,4.2880e-01,1.7305e+00,2.7803e+00
1.4910e+03,8.0000e+00,2.0879e+01,-9.2351e+04,-9.2361e+04,-3.7228e+00,-9.2361e+04,1.6113e-01,1.0398e+01,9.2120e+04,3.4123e+03,-7.6778e-01,-7.4134e-01,2.4923e+00,2.0273e+00,1.8513e+00,3.1388e+00,2.8134e+00
1.4920e+03,8.0000e+00,2.0870e+01,-9.2319e+04,-9.2330e+04,-3.7253e+00,-9.2330e+04,1.6122e-01,1.0410e+01,9.2112e+04,3.4167e+03,-4.7523e-01,-1.8599e+00,2.4782e+00,1.3299e+00,2.1650e+00,1.6806e+00,3.8739e+00
1.4930e+03,4.0000e+00,2.0872e+01,-9.2318e+04,-9.2328e+04,-3.7278e+00,-9.2328e+04,1.5536e-01,9.6663e+00,9.2081e+04,3.4187e+03,2.6462e-01,-1.6306e+00,-4.4010e-01,-1.9306e-01,4.2716e+00,3.3436e+00,4.7627e+00
1.4940e+03,3.0000e+00,2.0878e+01,-9.2259e+04,-9.2270e+04,-3.7303e+00,-9.2270e+04,1.6126e-01,1.0415e+01,9.2079e+04,3.4202e+03,-3.0241e-01,-1.5265e+00,2.2927e+00,1.1206e+00,3.0315e+00,2.7986e+00,2.6693e+00
1.4950e+03,1.1000e+01,2.0859e+01,-9.2151e+04,-9.2161e+04,-3.7328e+00,-9.2161e+04,1.6128e-01,1.0417e+01,9.2021e+04,3.4260e+03,-2.4063e-01,-1.3111e+00,-5.9907e-01,1.7982e+00,3.6999e+00,4.6645e+00,3.7945e+00
1.4960e+03,2.0000e+01,2.0815e+01,-9.2116e+04,-9.2127e+04,-3.7353e+00,-9.2127e+04,1.6130e-01,1.0420e+01,9.1912e+04,3.4365e+03,-6.4718e-01,-9.7146e-01,2.6469e+00,2.5030e+00,8.9723e-01,2.3063e+00,3.8409e+00
1.4970e+03,6.0000e+00,2.0812e+01,-9.2081e+04,-9.2092e+04,-3.7378e+00,-9.2092e+04,1.6132e-01,1.0422e+01,9.1878e+04,3.4395e+03,3.8236e-01,-1.3040e+00,2.4266e+00,-4.8975e-02,1.2759e+00,1.9472e+00,2.4711e+00
1.4980e+03,1.1000e+01,2.0794e+01,-9.2053e+04,-9.2064e+04,-3.7403e+00,-9.2064e+04,1.6134e-01,1.0425e+01,9.1843e+04,3.4446e+03,2.5007e-01,-1.6916e+00,1.0476e+00,1.9648e+00,6.9035e-01,2.7634e+00,5.2251e+00
1.4990e+03,6.0000e+00,2.0791e+01,-9.2036e+04,-9.2046e+04,-3.7428e+00,-9.2046e+04,1.6136e-01,1.0427e+01,9.1815e+04,3.4477e+03,-1.3803e-01,-1.4864e+00,2.1908e+00,4.0088e-01,2.7350e+00,2.1062e+00,2.6321e+00
1.5000e+03,2.8000e+01,2.0724e+01,-9.2008e+04,-9.2019e+04,-3.7453e+00,-9.2019e+04,1.6138e-01,1.0430e+01,9.1797e+04,3.4615e+03,3.0705e-01,-1.4106e+00,2.6833e+00,1.7352e+00,1.1673e+00,2.5640e+00,3.7361e+00
1.5010e+03,2.1000e+01,2.0678e+01,-9.1981e+04,-9.1992e+04,-3.7478e+00,-9.1992e+04,1.6140e-01,1.0432e+01,9.1770e+04,3.4718e+03,-5.0104e-01,-5.0945e-01,2.6431e+00,1.3744e+00,8.4759e-01,2.6564e+00,3.7958e+00
1.5020e+03,1.2000e+01,2.0657e+01,-9.1973e+04,-9.1983e+04,-3.7503e+00,-9.1983e+04,1.6138e-01,1.0431e+01,9.1743e+04,3.4779e+03,-4.9990e-01,-9.4671e-01,2.5848e+00,8.0907e-01,3.3969e+00,2.2756e+00,2.6534e+00
1.5030e+03,5.0000e+00,2.0657e+01,-9.1931e+04,-9.1941e+04,-3.7528e+00,-9.1941e+04,1.6143e-01,1.0437e+01,9.1734e+04,3.4803e+03,-5.0446e-01,-6.8155e-01,2.5597e+00,1.0489e+00,1.0545e+00,2.7774e+00,3.7792e+00
1.5040e+03,2.0000e+00,2.0665e+01,-9.1924e+04,-9.1934e+04,-3.7553e+00,-9.1934e+04,1.6129e-01,1.0419e+01,9.1692e+04,3.4813e+03,-1.2307e-01,-1.3034e+00,6.8841e-02,2.0040e+00,7.5232e-01,4.7704e+00,4.4792e+00
1.5050e+03,1.4000e+01,2.0639e+01,-9.1886e+04,-9.1896e+04,-3.7578e+00,-9.1896e+04,1.6147e-01,1.0442e+01,9.1686e+04,3.4885e+03,-6.3498e-02,-1.7438e+00,2.5106e+00,2.4874e+00,7.0216e-01,3.2121e+00,3.7969e+00
1.5060e+03,1.3000e+01,2.0616e+01,-9.1886e+04,-9.1896e+04,-3.7603e+00,-9.1895e+04,1.5289e-01,9.3623e+00,9.1648e+04,3.4956e+03,-3.2283e-01,-1.3410e+00,2.6588e+00,1.0630e+00,2.5709e+00,3.9070e+00,2.5280e+00
1.5070e+03,1.7000e+01,2.0582e+01,-9.1881e+04,-9.1891e+04,-3.7628e+00,-9.1891e+04,1.6045e-01,1.0310e+01,9.1646e+04,3.5044e+03,-5.6594e-01,-8.2913e-01,2.7026e+00,2.9993e+00,2.3616e+00,2.5369e+00,3.3304e+00
1.5080e+03,4.0000e+00,2.0584e+01,-9.1872e+04,-9.1883e+04,-3.7653e+00,-9.1883e+04,1.6149e-01,1.0444e+01,9.1642e+04,3.5064e+03,-1.1905e-01,-1.6371e+00,2.2578e+00,2.0761e+00,1.4783e+00,3.0726e+00,2.7928e+00
1.5090e+03,1.7000e+01,2.0550e+01,-9.1846e+04,-9.1856e+04,-3.7678e+00,-9.1856e+04,1.6155e-01,1.0452e+01,9.1634e+04,3.5145e+03,-7.8781e-01,-1.9094e+00,2.2820e+00,1.8215e+00,4.1568e-01,2.8514e+00,2.5274e+00
1.5100e+03,2.0000e+00,2.0558e+01,-9.1843e+04,-9.1853e+04,-3.7703e+00,-9.1853e+04,1.5897e-01,1.0121e+01,9.1607e+04,3.5156e+03,-9.2986e-02,-1.9870e+00,2.3264e+00,-6.5838e-02,1.0329e+00,3.3607e+00,3.3211e+00
1.5110e+03,2.0000e+01,2.0516e+01,-9.1836e+04,-9.1847e+04,-3.7728e+00,-9.1847e+04,1.6137e-01,1.0429e+01,9.1604e+04,3.5252e+03,2.9264e-01,-1.6371e+00,2.4043e+00,4.3318e-01,1.7275e+00,2.2531e+00,2.9021e+00
1.5120e+03,4.0000e+00,2.0518e+01,-9.1828e+04,-9.1839e+04,-3.7753e+00,-9.1839e+04,1.6157e-01,1.0455e+01,9.1598e+04,3.5272e+03,-4.3091e-01,-6.4565e-01,2.3136e+00,4.5388e-01,1.8722e+00,1.7037e+00,2.5688e+00
1.5130e+03,7.0000e+00,2.0512e+01,-9.1786e+04,-9.1796e+04,-3.7778e+00,-9.1796e+04,1.6163e-01,1.0462e+01,9.1590e+04,3.5309e+03,-2.3640e-01,-7.1926e-01,2.3490e+00,1.7885e+00,2.1889e+00,1.9995e+00,3.1669e+00
1.5140e+03,1.0000e+01,2.0498e+01,-9.1776e+04,-9.1787e+04,-3.7803e+00,-9.1787e+04,1.6163e-01,1.0463e+01,9.1547e+04,3.5358e+03,-9.1210e-02,-1.2197e+00,2.6725e+00,1.8056e+00,1.5669e+00,3.5325e+00,4.0194e+00
1.5150e+03,2.0000e+00,2.0506e+01,-9.1770e+04,-9.1780e+04,-3.7828e+00,-9.1780e+04,1.6154e-01,1.0451e+01,9.1538e+04,3.5369e+03,-4.9315e-01,-1.5839e+00,2.5919e+00,5.3020e-01,2.2799e+00,3.6208e+00,3.5053e+00
1.5160e+03,1.3000e+01,2.0484e+01,-9.1761e+04,-9.1772e+04,-3.7853e+00,-9.1772e+04,1.6166e-01,1.0466e+01,9.1531e+04,3.5437e+03,-4.7929e-01,-1.3592e+00,2.2404e+00,3.7946e-01,8.7808e-01,2.9319e+00,2.5450e+00
1.5170e+03,5.0000e+00,2.0483e+01,-9.1744e+04,-9.1754e+04,-3.7878e+00,-9.1754e+04,1.6170e-01,1.0472e+01,9.1523e+04,3.5464e+03,-4.4572e-01,-1.1477e+00,2.2623e+00,2.3532e-01,5.9244e-01,3.0936e+00,2.4791e+00
1.5180e+03,1.0000e+00,2.0494e+01,-9.1700e+04,-9.1711e+04,-3.7903e+00,-9.1711e+04,1.6172e-01,1.0475e+01,9.1505e+04,3.5468e+03,-3.4421e-01,-1.9053e+00,2.2773e+00,9.2681e-01,2.7167e+00,2.6007e+00,3.3996e+00
1.5190e+03,1.4000e+01,2.0469e+01,-9.1697e+04,-9.1707e+04,-3.7928e+00,-9.1707e+04,1.6015e-01,1.0272e+01,9.1462e+04,3.5538e+03,2.6319e-01,-1.8618e+00,2.4415e+00,2.1650e+00,1.3874e+00,2.8235e+00,5.0742e+00
1.5200e+03,2.0000e+00,2.0477e+01,-9.1675e+04,-9.1685e+04,-3.7953e+00,-9.1685e+04,1.6176e-01,1.0480e+01,9.1458e+04,3.5550e+03,4.8342e-01,-1.9631e+00,2.6851e+00,2.6704e+00,1.2214e+00,3.3274e+00,3.4331e+00
1.5210e+03,4.0000e+00,2.0479e+01,-9.1661e+04,-9.1671e+04,-3.7978e+00,-9.1671e+04,1.6178e-01,1.0482e+01,9.1436e+04,3.5571e+03,-6.4422e-01,-1.1448e+00,2.5081e+00,2.0075e+00,3.0775e+00,2.4025e+00,2.9417e+00
1.5220e+03,1.0000e+00,2.0490e+01,-9.1592e+04,-9.1603e+04,-3.8003e+00,-9.1603e+04,1.6180e-01,1.0485e+01,9.1422e+04,3.5577e+03,1.8099e-01,-1.9095e+00,2.4617e+00,1.6411e+00,2.4436e+00,2.5755e+00,3.1786e+00
1.5230e+03,7.0000e+00,2.0484e+01,-9.1533e+04,-9.1544e+04,-3.8027e+00,-9.1544e+04,1.6182e-01,1.0487e+01,9.1354e+04,3.5613e+03,-9.5749e-03,-1.8447e+00,2.4218e+00,2.7048e+00,4.2862e-01,3.2175e+00,3.0028e+00
1.5240e+03,1.1000e+01,2.0467e+01,-9.1529e+04,-9.1539e+04,-3.8052e+00,-9.1539e+04,1.6061e-01,1.0331e+01,9.1295e+04,3.5665e+03,-4.8399e-02,-1.4953e+00,2.3489e+00,-2.1561e-01,2.1646e+00,2.6571e+00,3.6554e+00
1.5250e+03,6.0000e+00,2.0464e+01,-9.1463e+04,-9.1474e+04,-3.8077e+00,-9.1474e+04,1.6186e-01,1.0492e+01,9.1290e+04,3.5696e+03,-6.4838e-02,-9.6784e-01,2.3308e+00,2.4248e+00,2.1889e+00,2.2390e+00,2.8004e+00
1.5260e+03,2.0000e+00,2.0472e+01,-9.1438e+04,-9.1448e+04,-3.8102e+00,-9.1448e+04,1.6188e-01,1.0495e+01,9.1225e+04,3.5706e+03,-3.9597e-01,-1.0926e+00,2.4814e+00,2.5479e+00,2.7890e+00,2.4420e+00,3.4941e+00
1.5270e+03,8.0000e+00,2.0464e+01,-9.1425e+04,-9.1436e+04,-3.8127e+00,-9.1436e+04,1.6190e-01,1.0497e+01,9.1199e+04,3.5747e+03,-1.8972e-01,-8.7678e-01,2.6752e+00,1.5847e+00,1.3522e+00,3.3602e+00,4.0064e+00
1.5280e+03,2.0000e+00,2.0472e+01,-9.1422e+04,-9.1432e+04,-3.8152e+00,-9.1432e+04,1.6004e-01,1.0258e+01,9.1187e+04,3.5755e+03,-6.4871e-01,-7.4927e-01,-8.7225e-01,5.8632e-01,1.3152e+00,3.9965e+00,4.9494e+00
1.5290e+03,4.0000e+00,2.0474e+01,-9.1414e+04,-9.1425e+04,-3.8177e+00,-9.1425e+04,1.6187e-01,1.0494e+01,9.1183e+04,3.5775e+03,-3.0852e-01,-1.0424e+00,2.6071e+00,6.9409e-01,1.5335e+00,2.3024e+00,4.0810e+00
1.5300e+03,9.0000e+00,2.0463e+01,-9.1300e+04,-9.1310e+04,-3.8202e+00,-9.1310e+04,1.6195e-01,1.0505e+01,9.1176e+04,3.5821e+03,-4.4139e-01,-1.2583e+00,2.6592e+00,2.2016e+00,2.1217e+00,3.8397e+00,2.6896e+00
1.5310e+03,1.0000e+00,2.0473e+01,-9.1277e+04,-9.1288e+04,-3.8227e+00,-9.1288e+04,1.6197e-01,1.0507e+01,9.1061e+04,3.5825e+03,-7.4484e-01,-9.5716e-01,2.4768e+00,1.8567e+00,8.5997e-01,3.2905e+00,2.5458e+00
1.5320e+03,7.0000e+00,2.0468e+01,-9.1253e+04,-9.1263e+04,-3.8252e+00,-9.1263e+04,1.6199e-01,1.0510e+01,9.1039e+04,3.5863e+03,1.6799e-01,-1.5978e+00,2.6671e+00,7.8278e-01,2.5312e+00,1.6387e+00,3.7977e+00
1.5330e+03,2.0000e+00,2.0475e+01,-9.1216e+04,-9.1226e+04,-3.8277e+00,-9.1226e+04,1.6201e-01,1.0512e+01,9.1014e+04,3.5871e+03,1.3702e-02,-5.6028e-01,2.6916e+00,2.6369e+00,3.0674e+00,2.8739e+00,3.2977e+00
1.5340e+03,2.0000e+00,2.0483e+01,-9.1190e+04,-9.1200e+04,-3.8302e+00,-9.1200e+04,1.6203e-01,1.0515e+01,9.0977e+04,3.5881e+03,-8.6236e-01,-1.2160e+00,2.4208e+00,7.3956e-01,2.2453e+00,2.9772e+00,2.6800e+00
1.5350e+03,1.0000e+01,2.0469e+01,-9.1143e+04,-9.1153e+04,-3.8327e+00,-9.1153e+04,1.6205e-01,1.0517e+01,9.0951e+04,3.5934e+03,-1.3194e-01,-1.5195e+00,2.3419e+00,2.7483e-01,2.1404e+00,2.3618e+00,3.6731e+00
1.5360e+03,1.0000e+00,2.0480e+01,-9.1115e+04,-9.1125e+04,-3.8352e+00,-9.1125e+04,1.6207e-01,1.0520e+01,9.0904e+04,3.5938e+03,-7.1105e-02,-9.4730e-01,2.4849e+00,5.3567e-01,8.7572e-01,3.3136e+00,3.6535e+00
1.5370e+03,1.4000e+01,2.0455e+01,-9.1096e+04,-9.1106e+04,-3.8377e+00,-9.1106e+04,1.6209e-01,1.0522e+01,9.0876e+04,3.6011e+03,-2.4397e-01,-9.9661e-01,2.4996e+00,2.7674e+00,2.4374e+00,2.0738e+00,3.2743e+00
1.5380e+03,5.0000e+00,2.0455e+01,-9.1050e+04,-9.1061e+04,-3.8402e+00,-9.1061e+04,1.6211e-01,1.0525e+01,9.0857e+04,3.6034e+03,-2.0214e-01,-1.0366e+00,2.5785e+00,1.7662e+00,1.9261e+00,4.3039e+00,4.9121e+00
1.5390e+03,1.3000e+01,2.0433e+01,-9.1038e+04,-9.1048e+04,-3.8427e+00,-9.1048e+04,1.6213e-01,1.0527e+01,9.0812e+04,3.6102e+03,4.7851e-01,-1.4226e+00,2.5017e+00,8.1033e-01,7.9199e-01,2.1821e+00,3.6214e+00
1.5400e+03,8.0000e+00,2.0424e+01,-9.1032e+04,-9.1043e+04,-3.8452e+00,-9.1043e+04,1.6177e-01,1.0481e+01,9.0799e+04,3.6141e+03,1.4499e-01,-1.2567e+00,2.5406e+00,1.4424e+00,2.7761e+00,2.4274e+00,3.0099e+00
1.5410e+03,1.1000e+01,2.0408e+01,-9.1015e+04,-9.1025e+04,-3.8477e+00,-9.1025e+04,1.6217e-01,1.0532e+01,9.0794e+04,3.6190e+03,-1.2091e-01,-1.0668e+00,9.8607e-01,5.4570e-01,3.0963e+00,4.8921e+00,3.2189e+00
1.5420e+03,8.0000e+00,2.0400e+01,-9.1001e+04,-9.1011e+04,-3.8502e+00,-9.1011e+04,1.6219e-01,1.0535e+01,9.0776e+04,3.6230e+03,1.1456e-01,-1.7886e+00,2.5633e+00,2.0138e+00,1.5281e+00,3.0301e+00,3.5301e+00
1.5430e+03,3.0000e+00,2.0405e+01,-9.0932e+04,-9.0942e+04,-3.8527e+00,-9.0942e+04,1.6220e-01,1.0537e+01,9.0762e+04,3.6246e+03,-3.0380e-02,-1.4965e+00,2.3059e+00,4.2748e-01,1.1774e+00,3.1343e+00,3.1852e+00
1.5440e+03,6.0000e+00,2.0402e+01,-9.0913e+04,-9.0924e+04,-3.8552e+00,-9.0924e+04,1.6222e-01,1.0540e+01,9.0693e+04,3.6275e+03,-8.0990e-01,-1.4517e+00,2.6193e+00,2.7558e+00,1.8196e+00,2.8888e+00,3.1350e+00
1.5450e+03,3.0000e+00,2.0407e+01,-9.0899e+04,-9.0910e+04,-3.8577e+00,-9.0910e+04,1.6224e-01,1.0542e+01,9.0675e+04,3.6287e+03,4.2340e-01,-1.3054e+00,2.6725e+00,1.6495e+00,2.7148e+00,2.2892e+00,3.1449e+00
1.5460e+03,1.0000e+01,2.0393e+01,-9.0872e+04,-9.0883e+04,-3.8602e+00,-9.0883e+04,1.6226e-01,1.0545e+01,9.0661e+04,3.6338e+03,-8.2346e-01,-1.8890e+00,2.5428e+00,-5.9129e-02,2.1171e+00,3.3196e+00,3.2033e+00
1.5470e+03,1.5000e+01,2.0366e+01,-9.0836e+04,-9.0847e+04,-3.8627e+00,-9.0847e+04,1.6228e-01,1.0547e+01,9.0634e+04,3.6412e+03,-1.8165e-01,-9.0541e-01,4.7461e-01,8.7679e-01,4.3009e+00,2.2696e+00,3.6809e+00
1.5480e+03,7.0000e+00,2.0360e+01,-9.0828e+04,-9.0838e+04,-3.8652e+00,-9.0838e+04,1.6226e-01,1.0545e+01,9.0598e+04,3.6450e+03,-1.4651e-02,-1.0551e+00,5.5057e-01,1.3752e+00,2.3090e+00,4.1625e+00,5.1261e+00
1.5490e+03,3.0000e+00,2.0366e+01,-9.0410e+04,-9.0421e+04,-3.8677e+00,-9.0421e+04,1.6232e-01,1.0552e+01,9.0589e+04,3.6462e+03,-8.5921e-01,-7.5165e-01,2.5058e+00,1.5785e+00,5.3405e-01,1.7958e+00,3.0673e+00
1.5500e+03,3.0000e+01,2.0299e+01,-9.0410e+04,-9.0420e+04,-3.8702e+00,-9.0419e+04,1.5369e-01,9.4599e+00,9.0172e+04,3.6617e+03,-4.2613e-01,-1.2834e+00,2.3095e+00,1.8130e+00,2.4044e+00,3.0351e+00,2.6222e+00
1.5510e+03,1.1000e+01,2.0282e+01,-9.0406e+04,-9.0416e+04,-3.8727e+00,-9.0416e+04,1.6001e-01,1.0254e+01,9.0170e+04,3.6671e+03,-4.3848e-01,-1.5501e+00,1.1338e+00,5.9786e-01,2.7266e+00,3.7778e+00,4.8960e+00
1.5520e+03,1.0000e+00,2.0293e+01,-9.0389e+04,-9.0400e+04,-3.8752e+00,-9.0400e+04,1.6238e-01,1.0560e+01,9.0167e+04,3.6677e+03,-1.3412e-01,-6.2926e-01,2.6263e+00,5.6565e-01,2.7732e+00,2.6244e+00,3.7394e+00
