niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
8.7100e+02,3.0000e+00,3.0222e+01,-1.0482e+05,-1.0483e+05,-2.1748e+00,-1.0483e+05,1.4763e-01,8.7292e+00,1.0402e+05,1.6270e+03,-1.6930e-01,-1.2977e+00,1.5778e+00,1.5555e+00,2.4623e+00,2.7573e+00,2.6547e+00
8.7200e+02,2.0000e+00,3.0236e+01,-1.0480e+05,-1.0481e+05,-2.1773e+00,-1.0481e+05,1.4875e-01,8.8619e+00,1.0402e+05,1.6287e+03,3.2440e-01,-6.1433e-01,-1.1531e+00,6.7621e-01,1.1841e+00,3.0210e+00,4.6447e+00
8.7300e+02,1.0000e+00,3.0260e+01,-1.0480e+05,-1.0481e+05,-2.1798e+00,-1.0481e+05,1.4766e-01,8.7327e+00,1.0400e+05,1.6295e+03,-1.7256e-01,-1.9009e+00,2.5592e-01,3.0740e+00,1.6156e+00,3.6851e+00,3.7298e+00
8.7400e+02,4.0000e+00,3.0253e+01,-1.0475e+05,-1.0476e+05,-2.1823e+00,-1.0476e+05,1.4879e-01,8.8669e+00,1.0399e+05,1.6324e+03,1.7718e-01,-1.9144e+00,-9.1399e-01,7.5808e-01,2.1658e+00,1.9361e+00,4.6217e+00
8.7500e+02,5.0000e+00,3.0235e+01,-1.0473e+05,-1.0474e+05,-2.1848e+00,-1.0474e+05,1.4881e-01,8.8694e+00,1.0395e+05,1.6357e+03,-8.4499e-01,-1.9599e+00,2.4233e+00,2.9828e+00,1.8398e+00,3.7006e+00,3.3769e+00
8.7600e+02,6.0000e+00,3.0207e+01,-1.0468e+05,-1.0468e+05,-2.1873e+00,-1.0468e+05,1.4884e-01,8.8719e+00,1.0392e+05,1.6391e+03,9.4930e-02,-1.7617e+00,1.7705e+00,1.3933e+00,2.2722e+00,2.3797e+00,3.0160e+00
8.7700e+02,6.0000e+00,3.0179e+01,-1.0467e+05,-1.0468e+05,-2.1898e+00,-1.0468e+05,1.4542e-01,8.4690e+00,1.0387e+05,1.6424e+03,-1.8264e-01,-1.0838e+00,-1.0652e+00,2.5271e-01,2.4015e+00,3.9983e+00,3.5320e+00
8.7800e+02,1.3000e+01,3.0079e+01,-1.0452e+05,-1.0453e+05,-2.1923e+00,-1.0453e+05,1.4888e-01,8.8769e+00,1.0387e+05,1.6503e+03,1.5851e-01,-1.9435e+00,2.1241e+00,2.2839e+00,1.8570e+00,3.9146e+00,2.5485e+00
8.7900e+02,1.0000e+00,3.0103e+01,-1.0448e+05,-1.0449e+05,-2.1948e+00,-1.0449e+05,1.4890e-01,8.8794e+00,1.0372e+05,1.6510e+03,-3.6697e-02,-1.7704e+00,1.9479e+00,2.1406e+00,2.8780e+00,2.5278e+00,3.7270e+00
8.8000e+02,5.0000e+00,3.0085e+01,-1.0437e+05,-1.0438e+05,-2.1973e+00,-1.0438e+05,1.4892e-01,8.8819e+00,1.0368e+05,1.6540e+03,1.1998e-01,-1.2988e+00,2.7122e+00,2.5904e+00,3.8352e+00,1.7315e+00,2.6079e+00
8.8100e+02,2.0000e+00,3.0099e+01,-1.0431e+05,-1.0432e+05,-2.1998e+00,-1.0432e+05,1.4894e-01,8.8844e+00,1.0385e+05,1.6551e+03,-1.7405e-01,-6.3791e-01,-4.4896e-01,4.5327e-01,2.9010e+00,3.9529e+00,4.4248e+00
8.8200e+02,8.0000e+00,3.0051e+01,-1.0425e+05,-1.0426e+05,-2.2022e+00,-1.0426e+05,1.4896e-01,8.8869e+00,1.0380e+05,1.6594e+03,3.4761e-01,-5.1125e-01,2.2751e+00,2.6537e+00,1.7054e+00,2.5728e+00,2.5753e+00
8.8300e+02,1.0000e+00,3.0075e+01,-1.0423e+05,-1.0424e+05,-2.2047e+00,-1.0424e+05,1.4898e-01,8.8894e+00,1.0374e+05,1.6601e+03,4.8352e-01,-7.6312e-01,-7.9505e-01,3.3279e+00,3.2745e+00,4.2891e+00,2.7904e+00
8.8400e+02,5.0000e+00,3.0058e+01,-1.0418e+05,-1.0419e+05,-2.2072e+00,-1.0419e+05,1.4900e-01,8.8919e+00,1.0371e+05,1.6627e+03,4.3222e-01,-1.3679e+00,6.4414e-01,2.2737e+00,3.7932e+00,2.8267e+00,3.5198e+00
8.8500e+02,1.0000e+00,3.0082e+01,-1.0410e+05,-1.0411e+05,-2.2097e+00,-1.0411e+05,1.4902e-01,8.8944e+00,1.0366e+05,1.6632e+03,2.8419e-01,-1.8116e+00,2.7215e+00,8.3512e-01,9.9639e-01,4.2134e+00,3.0840e+00
8.8600e+02,1.0000e+00,3.0105e+01,-1.0409e+05,-1.0410e+05,-2.2122e+00,-1.0410e+05,1.4902e-01,8.8943e+00,1.0358e+05,1.6639e+03,-8.6196e-01,-1.0462e+00,3.0775e-02,1.9940e+00,2.9047e+00,2.4898e+00,4.4098e+00
8.8700e+02,3.0000e+00,3.0109e+01,-1.0381e+05,-1.0382e+05,-2.2147e+00,-1.0382e+05,1.4907e-01,8.8993e+00,1.0357e+05,1.6657e+03,1.4516e-01,-6.6733e-01,2.6697e-01,1.4523e+00,3.8173e+00,2.4830e+00,3.8540e+00
8.8800e+02,3.0000e+00,3.0112e+01,-1.0378e+05,-1.0379e+05,-2.2172e+00,-1.0379e+05,1.4909e-01,8.9018e+00,1.0329e+05,1.6677e+03,-7.2287e-02,-1.7065e+00,1.8445e+00,1.3898e+00,3.2592e+00,2.5019e+00,3.1583e+00
8.8900e+02,2.0000e+00,3.0125e+01,-1.0376e+05,-1.0377e+05,-2.2197e+00,-1.0377e+05,1.4911e-01,8.9043e+00,1.0326e+05,1.6688e+03,1.0888e-01,-1.5966e+00,8.5572e-01,3.0952e+00,2.9488e+00,3.5754e+00,4.1581e+00
8.9000e+02,3.0000e+00,3.0129e+01,-1.0372e+05,-1.0373e+05,-2.2222e+00,-1.0373e+05,1.4913e-01,8.9068e+00,1.0325e+05,1.6707e+03,-2.1391e-01,-1.8016e+00,1.6550e+00,1.1100e+00,2.9324e+00,1.6728e+00,3.6722e+00
8.9100e+02,5.0000e+00,3.0112e+01,-1.0354e+05,-1.0355e+05,-2.2247e+00,-1.0355e+05,1.4915e-01,8.9093e+00,1.0321e+05,1.6738e+03,-9.9078e-01,-1.3422e+00,1.9219e+00,2.4689e+00,2.5564e+00,3.8655e+00,2.4915e+00
8.9200e+02,1.0000e+00,3.0135e+01,-1.0351e+05,-1.0352e+05,-2.2272e+00,-1.0352e+05,1.4917e-01,8.9118e+00,1.0302e+05,1.6745e+03,-9.5712e-01,-7.4128e-01,1.9998e+00,8.9205e-01,2.5669e+00,1.6588e+00,3.0846e+00
8.9300e+02,1.3000e+01,3.0037e+01,-1.0341e+05,-1.0342e+05,-2.2297e+00,-1.0342e+05,1.4919e-01,8.9143e+00,1.0300e+05,1.6828e+03,-1.5034e-01,-9.6189e-01,1.8857e+00,2.6222e+00,2.8066e+00,2.1047e+00,2.9958e+00
8.9400e+02,3.0000e+00,3.0040e+01,-1.0340e+05,-1.0341e+05,-2.2322e+00,-1.0341e+05,1.4753e-01,8.7170e+00,1.0289e+05,1.6845e+03,1.6470e-01,-1.9083e+00,2.3359e-02,1.2748e+00,2.3853e+00,3.4085e+00,4.3050e+00
8.9500e+02,1.0000e+00,3.0064e+01,-1.0330e+05,-1.0331e+05,-2.2347e+00,-1.0331e+05,1.4923e-01,8.9193e+00,1.0289e+05,1.6851e+03,-8.4199e-01,-9.7953e-01,1.0706e+00,3.0019e+00,3.4246e+00,1.7761e+00,3.5615e+00
8.9600e+02,1.0000e+00,3.0087e+01,-1.0328e+05,-1.0329e+05,-2.2372e+00,-1.0329e+05,1.4925e-01,8.9218e+00,1.0278e+05,1.6856e+03,-9.5455e-01,-1.3102e+00,2.4271e+00,2.5811e+00,2.0362e+00,3.7716e+00,2.9104e+00
8.9700e+02,6.0000e+00,3.0060e+01,-1.0328e+05,-1.0329e+05,-2.2397e+00,-1.0329e+05,1.4106e-01,7.9688e+00,1.0276e+05,1.6894e+03,3.0446e-01,-1.1154e+00,2.5682e+00,1.4086e+00,2.6267e+00,4.2747e+00,2.4797e+00
8.9800e+02,1.4000e+01,2.9953e+01,-1.0328e+05,-1.0329e+05,-2.2422e+00,-1.0329e+05,1.3674e-01,7.4889e+00,1.0276e+05,1.6997e+03,-6.2774e-01,-1.0221e+00,2.0288e+00,2.0547e+00,1.3437e+00,2.3947e+00,3.8409e+00
8.9900e+02,4.0000e+00,2.9947e+01,-1.0327e+05,-1.0328e+05,-2.2447e+00,-1.0328e+05,1.4843e-01,8.8238e+00,1.0276e+05,1.7026e+03,-5.6233e-01,-1.3955e+00,1.6952e+00,1.9156e+00,1.7680e+00,2.1562e+00,2.5827e+00
9.0000e+02,6.0000e+00,2.9920e+01,-1.0322e+05,-1.0323e+05,-2.2472e+00,-1.0323e+05,1.4934e-01,8.9318e+00,1.0276e+05,1.7074e+03,3.1139e-01,-9.7689e-01,2.6245e+00,1.2571e+00,2.8789e+00,3.0051e+00,4.5117e+00
9.0100e+02,1.0000e+00,2.9944e+01,-1.0321e+05,-1.0322e+05,-2.2497e+00,-1.0322e+05,1.4935e-01,8.9332e+00,1.0271e+05,1.7082e+03,3.9493e-01,-1.9141e+00,2.0069e+00,4.2470e-01,2.1351e+00,3.0747e+00,2.6986e+00
9.0200e+02,2.0000e+00,2.9957e+01,-1.0306e+05,-1.0307e+05,-2.2522e+00,-1.0307e+05,1.4938e-01,8.9368e+00,1.0270e+05,1.7098e+03,-1.3461e-01,-1.6799e+00,2.0799e+00,2.9685e+00,5.6093e-01,3.8738e+00,3.2341e+00
9.0300e+02,1.0000e+00,2.9980e+01,-1.0305e+05,-1.0306e+05,-2.2547e+00,-1.0306e+05,1.4940e-01,8.9393e+00,1.0254e+05,1.7105e+03,-2.4805e-01,-6.2612e-01,1.2243e+00,8.7447e-02,1.8451e+00,3.8227e+00,4.1861e+00
9.0400e+02,4.0000e+00,2.9973e+01,-1.0303e+05,-1.0304e+05,-2.2572e+00,-1.0304e+05,1.4942e-01,8.9418e+00,1.0253e+05,1.7134e+03,-5.7986e-01,-1.9400e+00,1.8375e+00,2.5242e+00,2.2620e+00,1.9694e+00,3.1989e+00
9.0500e+02,1.0000e+00,2.9997e+01,-1.0301e+05,-1.0302e+05,-2.2597e+00,-1.0302e+05,1.4944e-01,8.9443e+00,1.0251e+05,1.7142e+03,1.0240e-01,-1.8676e+00,8.4311e-01,1.8700e+00,7.1578e-01,3.0853e+00,4.3315e+00
9.0600e+02,2.0000e+00,3.0010e+01,-1.0291e+05,-1.0292e+05,-2.2622e+00,-1.0292e+05,1.4946e-01,8.9468e+00,1.0249e+05,1.7155e+03,-1.8480e-01,-8.8537e-01,1.8635e+00,4.7767e-01,3.4670e+00,4.0834e+00,3.1839e+00
9.0700e+02,3.0000e+00,3.0013e+01,-1.0287e+05,-1.0288e+05,-2.2647e+00,-1.0288e+05,1.4948e-01,8.9493e+00,1.0239e+05,1.7178e+03,2.9886e-01,-1.9381e+00,2.5664e+00,6.7569e-01,3.3837e+00,3.2116e+00,4.0478e+00
9.0800e+02,7.0000e+00,2.9977e+01,-1.0280e+05,-1.0281e+05,-2.2672e+00,-1.0281e+05,1.4950e-01,8.9518e+00,1.0235e+05,1.7230e+03,-7.0171e-01,-1.9279e+00,1.7045e+00,2.4024e+00,3.5175e+00,2.3015e+00,3.6025e+00
9.0900e+02,2.0000e+00,2.9990e+01,-1.0276e+05,-1.0277e+05,-2.2697e+00,-1.0277e+05,1.4953e-01,8.9543e+00,1.0229e+05,1.7241e+03,2.2251e-01,-5.5945e-01,-9.1786e-01,1.3475e+00,2.8055e+00,2.5390e+00,4.6335e+00
9.1000e+02,6.0000e+00,2.9964e+01,-1.0276e+05,-1.0277e+05,-2.2722e+00,-1.0277e+05,1.4648e-01,8.5930e+00,1.0225e+05,1.7273e+03,-3.5488e-01,-9.7730e-01,2.6894e+00,2.6757e+00,3.1095e+00,4.2236e+00,2.9543e+00
9.1100e+02,1.3000e+01,2.9869e+01,-1.0270e+05,-1.0271e+05,-2.2747e+00,-1.0271e+05,1.4957e-01,8.9593e+00,1.0224e+05,1.7346e+03,-1.3408e-01,-1.0185e+00,2.5981e+00,5.5288e-01,2.0166e+00,3.5160e+00,4.4680e+00
9.1200e+02,2.0000e+00,2.9882e+01,-1.0265e+05,-1.0266e+05,-2.2772e+00,-1.0266e+05,1.4959e-01,8.9618e+00,1.0219e+05,1.7356e+03,-4.2235e-01,-1.1580e+00,2.0557e+00,2.2700e+00,7.7763e-01,4.0207e+00,4.0281e+00
9.1300e+02,8.0000e+00,2.9837e+01,-1.0250e+05,-1.0251e+05,-2.2797e+00,-1.0251e+05,1.4961e-01,8.9643e+00,1.0213e+05,1.7401e+03,-7.1626e-01,-1.2442e+00,2.3947e+00,3.2599e+00,1.5421e+00,1.9110e+00,2.4532e+00
9.1400e+02,5.0000e+00,2.9821e+01,-1.0234e+05,-1.0235e+05,-2.2821e+00,-1.0235e+05,1.4963e-01,8.9668e+00,1.0199e+05,1.7431e+03,-6.1093e-01,-1.1738e+00,4.2829e-01,2.1203e+00,3.5764e+00,2.9332e+00,3.2946e+00
9.1500e+02,2.0000e+00,2.9834e+01,-1.0233e+05,-1.0234e+05,-2.2846e+00,-1.0234e+05,1.4963e-01,8.9664e+00,1.0182e+05,1.7444e+03,-9.0172e-01,-7.7673e-01,2.1728e+00,-1.0735e-01,6.4348e-01,3.5008e+00,3.2580e+00
9.1600e+02,5.0000e+00,2.9818e+01,-1.0227e+05,-1.0228e+05,-2.2871e+00,-1.0228e+05,1.4967e-01,8.9718e+00,1.0181e+05,1.7476e+03,-4.7104e-02,-8.0443e-01,2.1142e+00,3.0314e+00,3.1713e+00,4.0475e+00,3.8498e+00
9.1700e+02,1.1000e+01,2.9744e+01,-1.0219e+05,-1.0219e+05,-2.2896e+00,-1.0219e+05,1.4969e-01,8.9743e+00,1.0175e+05,1.7541e+03,-8.4904e-01,-1.8312e+00,2.6785e+00,5.1337e-01,1.3446e+00,4.1140e+00,2.8601e+00
9.1800e+02,1.0000e+01,2.9680e+01,-1.0206e+05,-1.0207e+05,-2.2921e+00,-1.0207e+05,1.4971e-01,8.9767e+00,1.0167e+05,1.7599e+03,-3.3315e-01,-6.3151e-01,2.0959e+00,2.3792e+00,1.3001e+00,3.6550e+00,2.5284e+00
9.1900e+02,1.6000e+01,2.9559e+01,-1.0198e+05,-1.0199e+05,-2.2946e+00,-1.0199e+05,1.4973e-01,8.9792e+00,1.0155e+05,1.7701e+03,-6.5808e-01,-1.8149e+00,6.9254e-01,1.1477e+00,2.8230e+00,3.2324e+00,4.0286e+00
9.2000e+02,5.0000e+00,2.9544e+01,-1.0197e+05,-1.0198e+05,-2.2971e+00,-1.0198e+05,1.4975e-01,8.9817e+00,1.0147e+05,1.7730e+03,-7.8226e-01,-1.9220e+00,6.2963e-01,1.8376e+00,3.1647e+00,3.6810e+00,3.3816e+00
9.2100e+02,3.0000e+00,2.9548e+01,-1.0172e+05,-1.0173e+05,-2.2996e+00,-1.0173e+05,1.4978e-01,8.9842e+00,1.0145e+05,1.7752e+03,-9.8797e-01,-1.5735e+00,1.8732e+00,1.1995e+00,8.2082e-01,1.6675e+00,2.7560e+00
9.2200e+02,1.0000e+01,2.9485e+01,-1.0170e+05,-1.0171e+05,-2.3021e+00,-1.0171e+05,1.4980e-01,8.9867e+00,1.0121e+05,1.7824e+03,-5.9822e-01,-5.1853e-01,5.8706e-01,3.5063e+00,2.1471e+00,2.5412e+00,2.4611e+00
9.2300e+02,8.0000e+00,2.9442e+01,-1.0168e+05,-1.0169e+05,-2.3046e+00,-1.0169e+05,1.4982e-01,8.9892e+00,1.0119e+05,1.7883e+03,-2.5112e-01,-9.6178e-01,-9.6184e-01,6.8553e-01,2.3657e+00,3.7798e+00,4.4153e+00
9.2400e+02,5.0000e+00,2.9427e+01,-1.0160e+05,-1.0161e+05,-2.3071e+00,-1.0161e+05,1.4984e-01,8.9917e+00,1.0116e+05,1.7913e+03,-3.9107e-01,-1.7675e+00,1.9684e+00,1.0585e+00,1.3737e+00,1.6194e+00,3.8798e+00
9.2500e+02,3.0000e+00,2.9430e+01,-1.0136e+05,-1.0137e+05,-2.3096e+00,-1.0137e+05,1.4986e-01,8.9942e+00,1.0108e+05,1.7938e+03,-6.4415e-02,-1.7684e+00,1.9174e+00,-2.9279e-02,2.1183e+00,1.9320e+00,3.6637e+00
9.2600e+02,1.0000e+00,2.9453e+01,-1.0134e+05,-1.0135e+05,-2.3121e+00,-1.0135e+05,1.4988e-01,8.9967e+00,1.0085e+05,1.7946e+03,-6.8212e-01,-1.1138e+00,1.9484e+00,2.8177e-01,2.6422e+00,3.0138e+00,2.8898e+00
9.2700e+02,2.0000e+00,2.9466e+01,-1.0125e+05,-1.0126e+05,-2.3146e+00,-1.0126e+05,1.4990e-01,8.9992e+00,1.0082e+05,1.7958e+03,-8.2701e-01,-6.4208e-01,2.7336e+00,3.3845e+00,9.3572e-01,2.6646e+00,2.4508e+00
9.2800e+02,1.0000e+00,2.9488e+01,-1.0125e+05,-1.0126e+05,-2.3171e+00,-1.0126e+05,1.4562e-01,8.4926e+00,1.0073e+05,1.7967e+03,-4.9002e-01,-8.7158e-01,1.7109e+00,3.0774e+00,3.4501e+00,2.4433e+00,2.8816e+00
9.2900e+02,2.0000e+00,2.9501e+01,-1.0123e+05,-1.0123e+05,-2.3196e+00,-1.0123e+05,1.4994e-01,9.0042e+00,1.0073e+05,1.7979e+03,1.6771e-01,-8.1975e-01,2.3078e+00,2.1654e+00,3.5446e+00,3.2145e+00,2.7668e+00
9.3000e+02,4.0000e+00,2.9496e+01,-1.0100e+05,-1.0101e+05,-2.3221e+00,-1.0101e+05,1.4996e-01,9.0067e+00,1.0071e+05,1.8007e+03,3.6659e-01,-1.0330e+00,2.3836e+00,1.9801e+00,3.4487e+00,1.7840e+00,3.7468e+00
9.3100e+02,2.0000e+00,2.9509e+01,-1.0089e+05,-1.0090e+05,-2.3246e+00,-1.0090e+05,1.4998e-01,9.0092e+00,1.0049e+05,1.8024e+03,-9.9294e-02,-1.5098e+00,3.1449e-01,2.0751e+00,1.2940e+00,3.2956e+00,4.2413e+00
9.3200e+02,4.0000e+00,2.9503e+01,-1.0085e+05,-1.0086e+05,-2.3271e+00,-1.0086e+05,1.5000e-01,9.0117e+00,1.0038e+05,1.8049e+03,-3.3796e-01,-9.5110e-01,1.8400e+00,3.9636e-01,2.1639e+00,2.5650e+00,3.2358e+00
9.3300e+02,2.0000e+00,2.9516e+01,-1.0078e+05,-1.0079e+05,-2.3296e+00,-1.0079e+05,1.5002e-01,9.0142e+00,1.0033e+05,1.8065e+03,-4.1308e-01,-1.9607e+00,7.3609e-01,1.8787e+00,1.2693e+00,1.6154e+00,4.2218e+00
9.3400e+02,1.0000e+00,2.9538e+01,-1.0063e+05,-1.0064e+05,-2.3321e+00,-1.0064e+05,1.5005e-01,9.0167e+00,1.0026e+05,1.8069e+03,-8.4672e-01,-8.8278e-01,1.7105e+00,3.1384e+00,2.4335e+00,2.0778e+00,3.9378e+00
9.3500e+02,3.0000e+00,2.9542e+01,-1.0062e+05,-1.0063e+05,-2.3346e+00,-1.0063e+05,1.5003e-01,9.0150e+00,1.0011e+05,1.8091e+03,-6.1471e-02,-5.0633e-01,2.1616e+00,7.7678e-01,3.1389e+00,1.8978e+00,3.3304e+00
9.3600e+02,2.0000e+00,2.9555e+01,-1.0058e+05,-1.0059e+05,-2.3371e+00,-1.0059e+05,1.5009e-01,9.0217e+00,1.0010e+05,1.8100e+03,-3.2169e-01,-1.8541e+00,7.9265e-01,2.9769e+00,2.2131e+00,3.9046e+00,3.4977e+00
9.3700e+02,1.0000e+00,2.9577e+01,-1.0057e+05,-1.0058e+05,-2.3396e+00,-1.0058e+05,1.5008e-01,9.0213e+00,1.0007e+05,1.8107e+03,-1.6350e-01,-1.6958e+00,2.7136e+00,1.3151e+00,3.5012e+00,2.3137e+00,4.3578e+00
9.3800e+02,3.0000e+00,2.9581e+01,-1.0050e+05,-1.0051e+05,-2.3421e+00,-1.0051e+05,1.5013e-01,9.0267e+00,1.0006e+05,1.8124e+03,-7.7159e-01,-1.5116e+00,1.2121e+00,1.7538e+00,2.4048e+00,4.1162e+00,3.4439e+00
9.3900e+02,4.0000e+00,2.9575e+01,-1.0042e+05,-1.0043e+05,-2.3446e+00,-1.0043e+05,1.5015e-01,9.0292e+00,9.9989e+04,1.8146e+03,-7.6452e-01,-7.0695e-01,2.3216e+00,3.1001e+00,1.2700e+00,2.5261e+00,2.7484e+00
9.4000e+02,2.0000e+00,2.9588e+01,-1.0041e+05,-1.0042e+05,-2.3471e+00,-1.0042e+05,1.5016e-01,9.0300e+00,9.9907e+04,1.8158e+03,-4.5768e-01,-1.9682e+00,1.7811e+00,8.8413e-01,1.4736e+00,2.1167e+00,2.5373e+00
9.4100e+02,5.0000e+00,2.9573e+01,-1.0026e+05,-1.0027e+05,-2.3496e+00,-1.0027e+05,1.5019e-01,9.0342e+00,9.9898e+04,1.8185e+03,-6.1714e-01,-1.8648e+00,1.8468e+00,8.0338e-01,1.1449e+00,2.9922e+00,2.5153e+00
9.4200e+02,5.0000e+00,2.9558e+01,-1.0023e+05,-1.0024e+05,-2.3521e+00,-1.0024e+05,1.5021e-01,9.0367e+00,9.9746e+04,1.8217e+03,-3.5431e-01,-7.3622e-01,2.0391e+00,1.3423e+00,1.0431e+00,3.4298e+00,2.6251e+00
9.4300e+02,4.0000e+00,2.9552e+01,-1.0018e+05,-1.0019e+05,-2.3546e+00,-1.0019e+05,1.5023e-01,9.0392e+00,9.9714e+04,1.8240e+03,-7.7520e-01,-1.4969e+00,2.1503e+00,1.1630e+00,3.2872e+00,2.5972e+00,2.4713e+00
9.4400e+02,1.0000e+00,2.9574e+01,-9.9929e+04,-9.9938e+04,-2.3571e+00,-9.9938e+04,1.5025e-01,9.0417e+00,9.9666e+04,1.8245e+03,-9.4321e-01,-8.9979e-01,1.4061e-01,-9.1709e-02,3.6201e+00,1.6770e+00,3.5808e+00
9.4500e+02,3.0000e+00,2.9577e+01,-9.9775e+04,-9.9784e+04,-2.3596e+00,-9.9784e+04,1.5027e-01,9.0442e+00,9.9413e+04,1.8263e+03,1.5181e-02,-1.2660e+00,2.5896e+00,2.9503e-01,2.7540e+00,4.1812e+00,2.8879e+00
9.4600e+02,3.0000e+00,2.9581e+01,-9.9601e+04,-9.9610e+04,-2.3620e+00,-9.9610e+04,1.5029e-01,9.0467e+00,9.9259e+04,1.8280e+03,-7.1170e-01,-1.8940e+00,2.0997e+00,1.5721e+00,2.3309e+00,2.8434e+00,3.5937e+00
9.4700e+02,4.0000e+00,2.9575e+01,-9.9552e+04,-9.9561e+04,-2.3645e+00,-9.9561e+04,1.5032e-01,9.0492e+00,9.9085e+04,1.8304e+03,-8.4635e-01,-1.7447e+00,2.6820e+00,3.2426e+00,8.0539e-01,3.2241e+00,2.4746e+00
9.4800e+02,1.0000e+00,2.9597e+01,-9.9495e+04,-9.9504e+04,-2.3670e+00,-9.9504e+04,1.5034e-01,9.0517e+00,9.9036e+04,1.8309e+03,5.9792e-02,-9.1001e-01,2.3340e+00,2.8829e+00,2.7729e+00,2.7731e+00,3.0411e+00
9.4900e+02,2.0000e+00,2.9610e+01,-9.9299e+04,-9.9308e+04,-2.3695e+00,-9.9308e+04,1.5036e-01,9.0542e+00,9.8980e+04,1.8320e+03,-7.2456e-01,-6.4511e-01,-8.0104e-01,2.1825e+00,3.9667e+00,2.1019e+00,3.4211e+00
9.5000e+02,3.0000e+00,2.9613e+01,-9.9249e+04,-9.9258e+04,-2.3720e+00,-9.9258e+04,1.5038e-01,9.0566e+00,9.8783e+04,1.8341e+03,-7.3602e-01,-1.3497e+00,2.1990e+00,1.9356e+00,1.7054e+00,3.4728e+00,3.2981e+00
9.5100e+02,6.0000e+00,2.9589e+01,-9.9222e+04,-9.9231e+04,-2.3745e+00,-9.9231e+04,1.5040e-01,9.0591e+00,9.8733e+04,1.8379e+03,-4.8161e-01,-1.6646e+00,7.7656e-01,1.9705e+00,2.8897e+00,3.3050e+00,4.3407e+00
9.5200e+02,1.0000e+00,2.9611e+01,-9.9106e+04,-9.9115e+04,-2.3770e+00,-9.9115e+04,1.5042e-01,9.0616e+00,9.8706e+04,1.8385e+03,3.0705e-01,-1.0560e+00,2.5236e+00,2.8248e+00,2.7791e+00,2.9389e+00,2.4677e+00
9.5300e+02,2.0000e+00,2.9624e+01,-9.9031e+04,-9.9040e+04,-2.3795e+00,-9.9040e+04,1.5044e-01,9.0641e+00,9.8590e+04,1.8397e+03,4.5950e-01,-5.1174e-01,2.4782e+00,-1.2664e-01,2.0674e+00,2.7123e+00,3.7339e+00
9.5400e+02,1.4000e+01,2.9526e+01,-9.9017e+04,-9.9026e+04,-2.3820e+00,-9.9026e+04,1.5046e-01,9.0666e+00,9.8515e+04,1.8480e+03,-7.2100e-01,-1.4069e+00,2.6095e+00,7.1503e-01,3.6458e+00,2.7786e+00,2.5407e+00
9.5500e+02,2.0000e+00,2.9539e+01,-9.9012e+04,-9.9021e+04,-2.3845e+00,-9.9021e+04,1.5006e-01,9.0181e+00,9.8501e+04,1.8493e+03,-5.4333e-02,-7.9785e-01,2.1178e+00,2.1949e+00,3.7374e+00,3.9417e+00,2.8938e+00
9.5600e+02,1.0000e+00,2.9561e+01,-9.9011e+04,-9.9020e+04,-2.3870e+00,-9.9019e+04,1.4145e-01,8.0128e+00,9.8496e+04,1.8498e+03,-3.7418e-01,-1.4571e+00,2.1262e+00,2.8221e+00,2.2291e+00,2.2912e+00,3.5326e+00
9.5700e+02,7.0000e+00,2.9528e+01,-9.8887e+04,-9.8896e+04,-2.3895e+00,-9.8896e+04,1.5052e-01,9.0741e+00,9.8494e+04,1.8554e+03,-4.9830e-01,-1.5409e+00,2.1085e+00,1.2055e+00,1.3761e+00,1.9513e+00,3.8537e+00
9.5800e+02,2.0000e+00,2.9541e+01,-9.8884e+04,-9.8893e+04,-2.3920e+00,-9.8893e+04,1.4575e-01,8.5075e+00,9.8371e+04,1.8572e+03,-8.0861e-01,-1.2597e+00,2.1010e+00,4.4492e-01,9.5207e-01,2.9396e+00,3.4867e+00
9.5900e+02,6.0000e+00,2.9517e+01,-9.8841e+04,-9.8850e+04,-2.3945e+00,-9.8850e+04,1.5056e-01,9.0791e+00,9.8368e+04,1.8618e+03,-8.5682e-01,-1.8159e+00,1.8120e+00,1.9246e+00,3.1019e+00,3.6831e+00,3.9414e+00
9.6000e+02,8.0000e+00,2.9475e+01,-9.8792e+04,-9.8801e+04,-2.3970e+00,-9.8801e+04,1.5058e-01,9.0816e+00,9.8325e+04,1.8682e+03,-1.6120e-01,-1.4130e+00,1.6737e+00,2.1217e+00,2.3053e+00,3.5564e+00,4.0093e+00
9.6100e+02,1.0000e+00,2.9497e+01,-9.8785e+04,-9.8794e+04,-2.3995e+00,-9.8794e+04,1.5041e-01,9.0604e+00,9.8276e+04,1.8690e+03,-4.2139e-01,-1.3676e+00,2.4623e+00,3.2367e+00,2.1570e+00,1.7254e+00,2.8643e+00
9.6200e+02,4.0000e+00,2.9491e+01,-9.8734e+04,-9.8743e+04,-2.4020e+00,-9.8743e+04,1.5063e-01,9.0866e+00,9.8269e+04,1.8722e+03,1.5664e-01,-1.7349e+00,2.2104e+00,9.1700e-01,6.0799e-01,2.5015e+00,3.7408e+00
