logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.5685e-01,-9.6963e-01,-1.8409e+00,-1.0275e+00,1.0691e+00,2.6102e+00,1.7979e+00,2.4821e+01,-1.5670e+03
2.7402e-01,-1.2481e+00,-1.9184e+00,-1.9086e-01,1.4505e+00,1.7201e+00,2.8969e+00,2.5184e+01,-1.5938e+03
4.6241e-01,-1.2015e+00,-1.7463e+00,-3.4142e-02,-2.7207e-01,2.5226e+00,2.5708e+00,2.5074e+01,-1.2944e+03
4.5094e-01,-9.3882e-01,-6.1037e-01,-1.4326e+00,2.1133e-01,2.6777e+00,1.1544e+00,2.4822e+01,-1.3221e+03
1.6851e-01,-1.1444e+00,-2.0213e+00,-3.1906e-01,1.6605e+00,3.8525e-01,2.9228e+00,2.5239e+01,-1.4996e+03
3.3614e-01,-8.9211e-01,-1.1302e+00,-9.6050e-01,1.1473e+00,2.5661e+00,1.8395e+00,2.4713e+01,-1.4852e+03
4.7047e-01,-9.5865e-01,-2.6775e+00,2.2042e-01,-1.1440e-01,2.6426e+00,1.6580e+00,2.4794e+01,-1.1629e+03
2.9521e-01,-1.0501e+00,-7.0296e-01,-1.2811e-01,1.3823e+00,2.3011e+00,2.6821e+00,2.5052e+01,-1.2495e+03
2.4713e-01,-8.4456e-01,-1.7756e+00,4.8412e-01,-4.7525e-01,2.7879e+00,1.1808e+00,2.5133e+01,-1.3925e+03
2.0208e-01,-1.1509e+00,-4.8188e-01,-2.6302e-01,1.5618e+00,1.0087e+00,2.9123e+00,2.5190e+01,-1.4846e+03
3.1820e-01,-9.2444e-01,-8.6716e-01,-9.9132e-01,1.3944e+00,2.5700e+00,2.1665e+00,2.4895e+01,-1.6200e+03
2.4904e-01,-8.4532e-01,-1.0081e+00,-1.0226e-01,4.5226e-01,2.5749e+00,1.3260e+00,2.4593e+01,-1.5619e+03
8.6244e-02,-9.1490e-01,-8.2486e-01,-4.7473e-01,1.6387e+00,1.9800e+00,2.7314e+00,2.4990e+01,-1.5343e+03
-2.5312e-01,-7.1942e-01,-1.3618e+00,7.6463e-01,1.3007e+00,2.5639e+00,2.6488e+00,2.5386e+01,-1.5258e+03
3.9992e-01,-9.0838e-01,-2.1818e+00,-1.1087e-01,2.9558e-01,2.5895e+00,1.1133e+00,2.4583e+01,-1.3363e+03
4.4021e-01,-1.3133e+00,-4.2981e-01,-1.3162e+00,1.6450e+00,1.9194e+00,2.9076e+00,2.5331e+01,-1.6669e+03
4.1365e-01,-1.4258e+00,-2.6109e+00,-9.3629e-02,5.7984e-01,2.0149e+00,2.7967e+00,2.4955e+01,-1.5429e+03
2.5223e-01,-8.7224e-01,-6.5113e-01,-1.6227e+00,-1.5351e-01,2.6063e+00,1.3872e+00,2.4685e+01,-1.6619e+03
2.3858e-01,-1.1975e+00,-1.7552e+00,-1.0884e+00,1.6028e+00,1.5235e+00,2.9126e+00,2.5250e+01,-1.4691e+03
1.2599e-01,-8.5275e-01,-1.8024e+00,-8.4430e-02,-1.4486e-01,2.7301e+00,1.8063e+00,2.5087e+01,-1.6646e+03
2.5332e-01,-1.2236e+00,-1.6839e+00,-4.7054e-01,1.6213e+00,4.9500e-01,2.9287e+00,2.5256e+01,-1.6753e+03
1.3463e-01,-8.2207e-01,-1.1975e+00,1.3661e-01,1.2515e+00,2.6990e+00,1.9115e+00,2.5066e+01,-1.4465e+03
2.2711e-01,-1.1838e+00,-1.4374e+00,-4.5826e-01,1.6109e+00,2.2545e-01,2.9273e+00,2.5230e+01,-1.6309e+03
2.5839e-01,-9.7203e-01,-7.2809e-01,-1.3341e+00,1.4977e+00,2.4236e+00,2.5996e+00,2.5082e+01,-1.2308e+03
4.5515e-01,-1.1387e+00,-2.1792e+00,1.4308e-01,1.6678e+00,1.6307e+00,2.7873e+00,2.4981e+01,-1.3459e+03
3.1470e-01,-9.7161e-01,-1.4044e+00,3.2861e-01,-2.8847e-02,2.6363e+00,2.4029e+00,2.5108e+01,-1.6046e+03
2.3462e-01,-8.8637e-01,-1.7691e+00,-5.8893e-02,3.9783e-01,2.7677e+00,1.1179e+00,2.5112e+01,-1.5850e+03
2.7248e-01,-8.8848e-01,-2.2359e+00,1.9308e-01,-3.5802e-01,2.7778e+00,1.1627e+00,2.5132e+01,-1.4900e+03
3.5418e-01,-1.1675e+00,-9.3322e-01,-8.5518e-01,7.8635e-01,2.4768e+00,2.6140e+00,2.5101e+01,-1.5121e+03
4.3733e-01,-1.3516e+00,-1.5323e+00,-1.5805e-02,1.5339e+00,1.6756e+00,2.8951e+00,2.5216e+01,-1.5212e+03
2.7823e-01,-8.7933e-01,-1.6428e+00,-1.9411e-01,8.0497e-01,2.6988e+00,1.0963e+00,2.4932e+01,-1.2568e+03
3.6344e-01,-9.5546e-01,-1.8873e+00,-1.0184e+00,1.3316e+00,2.4201e+00,2.2807e+00,2.4680e+01,-1.4476e+03
4.9182e-01,-9.2943e-01,-2.7013e+00,2.3035e-01,-1.3392e-01,2.5855e+00,1.8381e+00,2.4662e+01,-1.3754e+03
4.5957e-01,-1.3233e+00,-9.9519e-01,-1.3314e+00,1.3581e+00,2.0470e+00,2.7768e+00,2.5013e+01,-1.3205e+03
