niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
2.0660e+03,1.3000e+01,1.4022e+01,-1.7567e+04,-1.7579e+04,-5.1586e+00,-1.7579e+04,1.7196e-01,1.1843e+01,1.7478e+04,7.2680e+03,-2.3142e-01,-9.2003e-01,7.5123e-01,1.6931e+00,2.9255e+00,3.4910e+00,4.2193e+00
2.0670e+03,4.9000e+01,1.3982e+01,-1.7467e+04,-1.7479e+04,-5.1611e+00,-1.7479e+04,1.7198e-01,1.1846e+01,1.7441e+04,7.2929e+03,-5.3358e-01,-9.7372e-01,-5.4729e-01,1.2861e+00,1.0314e+00,3.9117e+00,4.1227e+00
2.0680e+03,9.0000e+00,1.3981e+01,-1.7394e+04,-1.7406e+04,-5.1635e+00,-1.7406e+04,1.7200e-01,1.1848e+01,1.7341e+04,7.2975e+03,3.1400e-01,-7.0377e-01,1.7554e+00,2.7357e+00,2.5404e+00,3.6425e+00,4.5174e+00
2.0690e+03,4.0000e+01,1.3950e+01,-1.7339e+04,-1.7351e+04,-5.1660e+00,-1.7351e+04,1.7202e-01,1.1851e+01,1.7268e+04,7.3172e+03,2.1841e-01,-1.6230e+00,-8.5660e-01,9.0403e-01,3.6642e+00,1.6805e+00,4.1582e+00
2.0700e+03,9.0000e+00,1.3948e+01,-1.7292e+04,-1.7304e+04,-5.1685e+00,-1.7304e+04,1.7203e-01,1.1853e+01,1.7213e+04,7.3219e+03,-7.1732e-02,-1.5519e+00,-5.2301e-01,1.0528e+00,3.0903e+00,4.1003e+00,3.1242e+00
2.0710e+03,5.0000e+00,1.3950e+01,-1.7273e+04,-1.7285e+04,-5.1710e+00,-1.7285e+04,1.7205e-01,1.1856e+01,1.7166e+04,7.3247e+03,-1.4390e-01,-1.0507e+00,1.7195e+00,9.3076e-01,9.3801e-01,4.1389e+00,3.7822e+00
2.0720e+03,2.1000e+01,1.3937e+01,-1.7260e+04,-1.7272e+04,-5.1735e+00,-1.7272e+04,1.7207e-01,1.1858e+01,1.7147e+04,7.3357e+03,-2.1240e-01,-9.0372e-01,6.3631e-01,2.2491e+00,1.0590e+00,3.5729e+00,4.3012e+00
2.0730e+03,8.0000e+00,1.3936e+01,-1.7148e+04,-1.7160e+04,-5.1760e+00,-1.7160e+04,1.7209e-01,1.1861e+01,1.7134e+04,7.3399e+03,-6.1928e-01,-5.7193e-01,4.7408e-02,1.1589e+00,3.2368e+00,4.0511e+00,3.7646e+00
2.0740e+03,4.0000e+00,1.3939e+01,-1.7110e+04,-1.7122e+04,-5.1785e+00,-1.7122e+04,1.7211e-01,1.1863e+01,1.7022e+04,7.3420e+03,-7.7857e-01,-9.5199e-01,-1.1513e+00,1.4381e+00,2.3123e+00,2.5767e+00,4.3545e+00
2.0750e+03,1.9000e+01,1.3928e+01,-1.7090e+04,-1.7102e+04,-5.1810e+00,-1.7102e+04,1.7213e-01,1.1866e+01,1.6984e+04,7.3517e+03,-9.6181e-02,-9.1702e-01,-7.4692e-01,1.3239e+00,3.6466e+00,2.3954e+00,3.9164e+00
2.0760e+03,1.6000e+01,1.3920e+01,-1.7061e+04,-1.7073e+04,-5.1835e+00,-1.7073e+04,1.7214e-01,1.1868e+01,1.6964e+04,7.3601e+03,-1.2185e-02,-6.2639e-01,-4.6963e-01,2.6466e+00,3.9318e+00,3.0895e+00,3.6621e+00
2.0770e+03,4.7000e+01,1.3883e+01,-1.7018e+04,-1.7030e+04,-5.1860e+00,-1.7030e+04,1.7216e-01,1.1871e+01,1.6935e+04,7.3838e+03,4.1091e-01,-1.5853e+00,2.4281e-01,2.4670e+00,2.0933e+00,4.2740e+00,2.5801e+00
2.0780e+03,2.0000e+01,1.3871e+01,-1.6927e+04,-1.6939e+04,-5.1885e+00,-1.6939e+04,1.7218e-01,1.1873e+01,1.6893e+04,7.3942e+03,2.5995e-01,-9.3801e-01,1.6325e+00,2.8385e+00,2.2979e+00,3.6755e+00,4.4210e+00
2.0790e+03,1.3000e+01,1.3866e+01,-1.6851e+04,-1.6862e+04,-5.1910e+00,-1.6862e+04,1.7220e-01,1.1876e+01,1.6801e+04,7.4010e+03,-9.4806e-01,-5.9483e-01,1.3107e+00,6.2645e-01,2.4879e+00,4.1357e+00,3.5474e+00
2.0800e+03,7.0000e+00,1.3866e+01,-1.6833e+04,-1.6845e+04,-5.1935e+00,-1.6845e+04,1.7222e-01,1.1878e+01,1.6725e+04,7.4049e+03,3.8843e-01,-1.5789e+00,1.7993e+00,1.7862e+00,1.1521e+00,3.4333e+00,4.4586e+00
2.0810e+03,1.2000e+01,1.3861e+01,-1.6821e+04,-1.6833e+04,-5.1960e+00,-1.6833e+04,1.7223e-01,1.1880e+01,1.6707e+04,7.4109e+03,1.9364e-01,-1.0156e+00,1.8626e+00,9.2185e-01,3.3991e+00,4.0656e+00,3.8238e+00
2.0820e+03,1.8000e+01,1.3851e+01,-1.6814e+04,-1.6826e+04,-5.1985e+00,-1.6826e+04,1.7213e-01,1.1867e+01,1.6695e+04,7.4204e+03,1.5781e-01,-9.9658e-01,3.3252e-02,3.0303e+00,1.9678e+00,3.4647e+00,4.3284e+00
2.0830e+03,4.0000e+00,1.3854e+01,-1.6796e+04,-1.6808e+04,-5.2010e+00,-1.6808e+04,1.7227e-01,1.1886e+01,1.6688e+04,7.4227e+03,-1.9369e-01,-8.7969e-01,-1.5224e-01,1.9012e+00,1.2706e+00,2.6474e+00,4.5185e+00
2.0840e+03,1.8000e+01,1.3844e+01,-1.6757e+04,-1.6769e+04,-5.2035e+00,-1.6769e+04,1.7229e-01,1.1888e+01,1.6670e+04,7.4319e+03,-4.7582e-01,-5.6953e-01,2.3021e+00,5.2346e-01,2.4244e+00,3.9080e+00,4.1694e+00
2.0850e+03,4.7000e+01,1.3808e+01,-1.6750e+04,-1.6762e+04,-5.2060e+00,-1.6762e+04,1.7219e-01,1.1875e+01,1.6631e+04,7.4553e+03,2.9030e-01,-1.4766e+00,1.8628e+00,3.4277e-02,2.0769e+00,2.7251e+00,4.5408e+00
2.0860e+03,2.4000e+01,1.3793e+01,-1.6715e+04,-1.6727e+04,-5.2085e+00,-1.6727e+04,1.7232e-01,1.1893e+01,1.6624e+04,7.4668e+03,-3.3914e-01,-9.6921e-01,6.3058e-01,9.7004e-01,2.3296e+00,3.2620e+00,4.3371e+00
2.0870e+03,9.0000e+00,1.3791e+01,-1.6655e+04,-1.6667e+04,-5.2110e+00,-1.6667e+04,1.7234e-01,1.1896e+01,1.6589e+04,7.4715e+03,-4.2623e-01,-6.4119e-01,1.6361e+00,2.2320e+00,1.9333e+00,4.2107e+00,2.6390e+00
2.0880e+03,5.1000e+01,1.3751e+01,-1.6651e+04,-1.6663e+04,-5.2135e+00,-1.6663e+04,1.7073e-01,1.1674e+01,1.6529e+04,7.4967e+03,4.2395e-02,-1.6606e+00,-4.3860e-01,1.4129e+00,3.0518e+00,4.0655e+00,3.6631e+00
2.0890e+03,5.0000e+00,1.3753e+01,-1.6649e+04,-1.6661e+04,-5.2160e+00,-1.6661e+04,1.6742e-01,1.1226e+01,1.6525e+04,7.4991e+03,-3.5492e-03,-6.8064e-01,2.3755e+00,1.2350e-01,2.5301e+00,3.0246e+00,4.4432e+00
2.0900e+03,1.8000e+01,1.3744e+01,-1.6620e+04,-1.6632e+04,-5.2185e+00,-1.6632e+04,1.7240e-01,1.1903e+01,1.6523e+04,7.5083e+03,-6.0532e-01,-7.3833e-01,9.3033e-01,1.8189e+00,2.1003e+00,4.1115e+00,3.6061e+00
2.0910e+03,1.1000e+01,1.3740e+01,-1.6613e+04,-1.6625e+04,-5.2210e+00,-1.6625e+04,1.7232e-01,1.1893e+01,1.6494e+04,7.5140e+03,-3.2089e-01,-1.1983e+00,9.4822e-01,1.5519e+00,1.6032e+00,3.5042e+00,4.3323e+00
2.0920e+03,1.0000e+01,1.3738e+01,-1.6543e+04,-1.6555e+04,-5.2235e+00,-1.6555e+04,1.7243e-01,1.1908e+01,1.6487e+04,7.5192e+03,-3.4942e-01,-9.6871e-01,-8.8689e-01,1.9171e+00,3.2871e+00,3.1268e+00,4.0806e+00
2.0930e+03,3.0000e+00,1.3742e+01,-1.6523e+04,-1.6535e+04,-5.2260e+00,-1.6535e+04,1.7245e-01,1.1911e+01,1.6417e+04,7.5210e+03,2.3641e-01,-8.0775e-01,-1.1524e+00,2.0090e+00,3.5849e+00,2.5946e+00,4.4745e+00
2.0940e+03,9.0000e+00,1.3740e+01,-1.6507e+04,-1.6519e+04,-5.2285e+00,-1.6519e+04,1.7247e-01,1.1913e+01,1.6397e+04,7.5261e+03,1.3982e-01,-1.7923e+00,8.7910e-01,5.6349e-01,1.3901e+00,3.9231e+00,4.1899e+00
2.0950e+03,6.0000e+00,1.3741e+01,-1.6456e+04,-1.6468e+04,-5.2310e+00,-1.6468e+04,1.7249e-01,1.1916e+01,1.6381e+04,7.5297e+03,3.9873e-02,-1.3382e+00,3.3958e-01,2.1236e+00,1.4265e+00,2.3199e+00,4.5106e+00
2.0960e+03,5.5000e+01,1.3698e+01,-1.6442e+04,-1.6454e+04,-5.2335e+00,-1.6454e+04,1.7250e-01,1.1918e+01,1.6330e+04,7.5582e+03,-5.3697e-01,-6.6339e-01,1.2486e+00,1.1103e-01,2.0630e+00,3.8011e+00,4.2661e+00
2.0970e+03,9.0000e+00,1.3697e+01,-1.6438e+04,-1.6450e+04,-5.2360e+00,-1.6450e+04,1.7128e-01,1.1749e+01,1.6316e+04,7.5632e+03,3.9127e-01,-1.5162e+00,-8.8613e-01,9.2814e-01,1.8958e+00,2.6495e+00,4.6148e+00
2.0980e+03,8.0000e+00,1.3696e+01,-1.6410e+04,-1.6422e+04,-5.2385e+00,-1.6422e+04,1.7254e-01,1.1923e+01,1.6312e+04,7.5674e+03,-8.5758e-01,-7.2954e-01,7.8636e-01,5.3731e-02,1.0207e+00,2.6342e+00,4.3851e+00
2.0990e+03,6.2000e+01,1.3648e+01,-1.6379e+04,-1.6391e+04,-5.2410e+00,-1.6391e+04,1.7256e-01,1.1926e+01,1.6284e+04,7.5979e+03,-4.8634e-02,-1.0444e+00,-6.7389e-01,2.8166e+00,2.2948e+00,2.5080e+00,4.3752e+00
2.1000e+03,2.8000e+01,1.3629e+01,-1.6355e+04,-1.6367e+04,-5.2434e+00,-1.6367e+04,1.7258e-01,1.1928e+01,1.6253e+04,7.6123e+03,-6.5303e-01,-5.8801e-01,9.4321e-01,1.1383e+00,1.8518e+00,3.1926e+00,4.4489e+00
2.1010e+03,2.8000e+01,1.3611e+01,-1.6283e+04,-1.6295e+04,-5.2459e+00,-1.6295e+04,1.7260e-01,1.1931e+01,1.6229e+04,7.6260e+03,-4.4506e-01,-6.1284e-01,1.7728e+00,2.0238e+00,3.5181e+00,3.0120e+00,4.1453e+00
2.1020e+03,7.9000e+01,1.3548e+01,-1.6251e+04,-1.6263e+04,-5.2484e+00,-1.6263e+04,1.7261e-01,1.1933e+01,1.6157e+04,7.6644e+03,2.3207e-01,-1.2606e+00,4.7037e-01,-2.3269e-02,1.6478e+00,3.6607e+00,4.4552e+00
2.1030e+03,5.9000e+01,1.3503e+01,-1.6229e+04,-1.6241e+04,-5.2509e+00,-1.6241e+04,1.7263e-01,1.1936e+01,1.6125e+04,7.6945e+03,-3.0003e-02,-9.7828e-01,-9.1876e-01,1.5509e+00,1.6582e+00,3.8864e+00,4.3787e+00
2.1040e+03,2.7000e+01,1.3486e+01,-1.6161e+04,-1.6173e+04,-5.2534e+00,-1.6173e+04,1.7265e-01,1.1938e+01,1.6104e+04,7.7080e+03,9.0119e-02,-1.8679e+00,1.5965e+00,6.3364e-01,3.0182e+00,2.9395e+00,4.4099e+00
2.1050e+03,1.1000e+01,1.3483e+01,-1.6075e+04,-1.6087e+04,-5.2559e+00,-1.6087e+04,1.7267e-01,1.1941e+01,1.6035e+04,7.7135e+03,-3.1096e-01,-1.1033e+00,-1.1834e+00,5.3857e-02,9.6963e-01,4.0213e+00,3.8795e+00
2.1060e+03,1.5000e+01,1.3477e+01,-1.6063e+04,-1.6075e+04,-5.2584e+00,-1.6075e+04,1.7268e-01,1.1943e+01,1.5949e+04,7.7211e+03,-2.1883e-01,-7.9062e-01,8.6616e-01,1.5092e+00,2.9524e+00,2.3704e+00,4.4101e+00
2.1070e+03,6.2000e+01,1.3430e+01,-1.6035e+04,-1.6047e+04,-5.2609e+00,-1.6047e+04,1.7270e-01,1.1946e+01,1.5937e+04,7.7524e+03,3.2991e-01,-7.3006e-01,-7.5747e-01,4.9843e-01,3.8038e+00,3.2070e+00,4.3311e+00
2.1080e+03,5.0000e+00,1.3432e+01,-1.6023e+04,-1.6035e+04,-5.2634e+00,-1.6035e+04,1.7272e-01,1.1948e+01,1.5909e+04,7.7554e+03,-7.7691e-01,-6.8724e-01,3.2581e-01,9.9463e-01,8.7522e-01,2.9710e+00,4.3906e+00
2.1090e+03,5.7000e+01,1.3390e+01,-1.5979e+04,-1.5991e+04,-5.2659e+00,-1.5991e+04,1.7274e-01,1.1951e+01,1.5897e+04,7.7836e+03,3.5423e-02,-1.2263e+00,3.6553e-01,1.4335e+00,3.4602e+00,3.1168e+00,4.2863e+00
2.1100e+03,6.2000e+01,1.3343e+01,-1.5956e+04,-1.5968e+04,-5.2684e+00,-1.5968e+04,1.7276e-01,1.1953e+01,1.5853e+04,7.8153e+03,-2.6033e-01,-1.0336e+00,1.6796e+00,1.1039e+00,2.1044e+00,4.0306e+00,3.9135e+00
2.1110e+03,2.0000e+00,1.3348e+01,-1.5930e+04,-1.5942e+04,-5.2709e+00,-1.5942e+04,1.7278e-01,1.1956e+01,1.5830e+04,7.8165e+03,1.6159e-01,-1.6420e+00,-5.1178e-01,7.3882e-01,1.7202e+00,2.5664e+00,4.4936e+00
2.1120e+03,5.4000e+01,1.3309e+01,-1.5896e+04,-1.5908e+04,-5.2734e+00,-1.5908e+04,1.7279e-01,1.1958e+01,1.5804e+04,7.8431e+03,2.6782e-01,-1.9423e+00,4.5016e-01,-3.7222e-03,3.2594e+00,4.0454e+00,3.7648e+00
2.1130e+03,2.7000e+01,1.3293e+01,-1.5809e+04,-1.5821e+04,-5.2759e+00,-1.5821e+04,1.7281e-01,1.1961e+01,1.5770e+04,7.8569e+03,-8.3522e-01,-6.9006e-01,3.6899e-01,2.8330e+00,1.2366e+00,2.3634e+00,4.3379e+00
2.1140e+03,8.3000e+01,1.3230e+01,-1.5764e+04,-1.5776e+04,-5.2784e+00,-1.5776e+04,1.7283e-01,1.1963e+01,1.5683e+04,7.8988e+03,-1.6392e-01,-1.7112e+00,8.6300e-01,1.3326e+00,1.8360e+00,2.6307e+00,4.3721e+00
2.1150e+03,5.0000e+00,1.3232e+01,-1.5757e+04,-1.5769e+04,-5.2809e+00,-1.5769e+04,1.7277e-01,1.1955e+01,1.5638e+04,7.9014e+03,-6.1702e-04,-6.2362e-01,1.8595e+00,2.0156e+00,3.9926e+00,1.9839e+00,2.8840e+00
2.1160e+03,1.1000e+01,1.3229e+01,-1.5644e+04,-1.5656e+04,-5.2834e+00,-1.5656e+04,1.7287e-01,1.1968e+01,1.5631e+04,7.9070e+03,-8.6826e-01,-6.3652e-01,1.2992e+00,1.7919e+00,3.3418e+00,2.5278e+00,4.2512e+00
2.1170e+03,1.7000e+01,1.3221e+01,-1.5616e+04,-1.5628e+04,-5.2859e+00,-1.5628e+04,1.7288e-01,1.1971e+01,1.5518e+04,7.9163e+03,-1.9953e-01,-1.2501e+00,-6.9749e-01,5.5157e-01,7.7093e-01,2.1848e+00,4.4115e+00
2.1180e+03,1.1000e+01,1.3218e+01,-1.5550e+04,-1.5562e+04,-5.2884e+00,-1.5562e+04,1.7290e-01,1.1973e+01,1.5490e+04,7.9217e+03,-5.0613e-01,-9.5975e-01,6.4379e-01,-5.9410e-03,1.6849e+00,2.3430e+00,4.4372e+00
2.1190e+03,2.8000e+01,1.3202e+01,-1.5504e+04,-1.5515e+04,-5.2909e+00,-1.5515e+04,1.7292e-01,1.1976e+01,1.5424e+04,7.9353e+03,-7.7132e-02,-7.4043e-01,-9.2993e-01,1.3876e+00,3.7459e+00,3.4304e+00,3.7921e+00
2.1200e+03,1.1000e+01,1.3199e+01,-1.5397e+04,-1.5409e+04,-5.2934e+00,-1.5409e+04,1.7294e-01,1.1978e+01,1.5378e+04,7.9407e+03,-6.7329e-01,-5.0380e-01,-9.4723e-01,2.7025e+00,5.0806e-01,2.8127e+00,4.4893e+00
2.1210e+03,4.0000e+00,1.3202e+01,-1.5354e+04,-1.5366e+04,-5.2959e+00,-1.5366e+04,1.7296e-01,1.1980e+01,1.5271e+04,7.9428e+03,5.3049e-02,-9.6770e-01,7.5362e-01,8.6391e-01,1.6063e+00,3.5521e+00,4.4681e+00
2.1220e+03,1.3000e+01,1.3197e+01,-1.5342e+04,-1.5354e+04,-5.2984e+00,-1.5354e+04,1.7297e-01,1.1983e+01,1.5228e+04,7.9494e+03,-5.4777e-01,-5.4899e-01,1.9326e+00,-2.1400e-01,1.0333e+00,3.7818e+00,4.3504e+00
2.1230e+03,2.7000e+01,1.3181e+01,-1.5336e+04,-1.5348e+04,-5.3009e+00,-1.5348e+04,1.7283e-01,1.1963e+01,1.5216e+04,7.9634e+03,3.7498e-01,-5.5417e-01,2.1385e+00,2.9019e+00,3.4835e+00,4.1830e+00,3.2115e+00
2.1240e+03,3.4000e+01,1.3160e+01,-1.5318e+04,-1.5330e+04,-5.3034e+00,-1.5330e+04,1.7301e-01,1.1988e+01,1.5210e+04,7.9810e+03,-3.9744e-01,-7.5686e-01,1.3665e+00,-1.8435e-01,2.4786e+00,4.2266e+00,3.3030e+00
2.1250e+03,1.1700e+02,1.3071e+01,-1.5236e+04,-1.5248e+04,-5.3059e+00,-1.5248e+04,1.7303e-01,1.1990e+01,1.5192e+04,8.0423e+03,2.3732e-01,-1.4190e+00,1.8646e+00,5.1288e-02,3.3914e+00,2.5790e+00,4.3445e+00
2.1260e+03,1.5000e+01,1.3065e+01,-1.5224e+04,-1.5236e+04,-5.3084e+00,-1.5236e+04,1.7305e-01,1.1993e+01,1.5110e+04,8.0499e+03,1.1056e-01,-6.7019e-01,-5.4920e-01,1.4462e+00,3.5558e+00,4.2652e+00,2.5734e+00
2.1270e+03,3.0000e+01,1.3047e+01,-1.5218e+04,-1.5230e+04,-5.3109e+00,-1.5230e+04,1.7273e-01,1.1950e+01,1.5098e+04,8.0652e+03,-4.9203e-01,-6.1395e-01,1.2787e+00,1.7117e+00,1.9037e+00,4.2962e+00,3.0827e+00
2.1280e+03,2.2000e+01,1.3036e+01,-1.5182e+04,-1.5194e+04,-5.3134e+00,-1.5194e+04,1.7308e-01,1.1998e+01,1.5092e+04,8.0770e+03,-6.4037e-02,-1.4357e+00,-7.6357e-02,1.8580e+00,1.9843e+00,2.3978e+00,4.4838e+00
2.1290e+03,1.0000e+00,1.3041e+01,-1.5120e+04,-1.5132e+04,-5.3159e+00,-1.5132e+04,1.7310e-01,1.2000e+01,1.5057e+04,8.0774e+03,3.4033e-01,-1.4930e+00,-3.9844e-02,2.2770e+00,3.4339e+00,4.1235e+00,2.9869e+00
2.1300e+03,5.0000e+00,1.3043e+01,-1.5115e+04,-1.5127e+04,-5.3184e+00,-1.5127e+04,1.7260e-01,1.1931e+01,1.4994e+04,8.0802e+03,4.6681e-01,-1.8148e+00,1.6381e+00,7.6548e-01,2.0124e+00,4.2186e+00,4.1329e+00
2.1310e+03,1.1000e+01,1.3041e+01,-1.5024e+04,-1.5036e+04,-5.3209e+00,-1.5036e+04,1.7314e-01,1.2005e+01,1.4989e+04,8.0859e+03,-6.6835e-01,-7.0023e-01,-1.2111e+00,2.9005e+00,2.7512e+00,2.6201e+00,4.2826e+00
2.1320e+03,3.0000e+00,1.3045e+01,-1.4987e+04,-1.4999e+04,-5.3233e+00,-1.4999e+04,1.7315e-01,1.2008e+01,1.4898e+04,8.0874e+03,-1.3115e-01,-7.0476e-01,2.2438e+00,1.9945e+00,2.3050e+00,3.9325e+00,4.1101e+00
2.1330e+03,1.3000e+01,1.3040e+01,-1.4787e+04,-1.4799e+04,-5.3258e+00,-1.4799e+04,1.7317e-01,1.2010e+01,1.4861e+04,8.0939e+03,-5.6206e-02,-1.9596e+00,-4.7168e-01,2.3038e+00,2.7137e+00,3.5398e+00,4.2621e+00
2.1340e+03,3.5000e+01,1.3019e+01,-1.4781e+04,-1.4793e+04,-5.3283e+00,-1.4793e+04,1.7299e-01,1.1986e+01,1.4661e+04,8.1122e+03,-6.6128e-01,-5.8235e-01,5.6575e-02,2.7645e+00,2.0313e+00,2.5261e+00,4.3860e+00
2.1350e+03,1.1000e+01,1.3016e+01,-1.4768e+04,-1.4780e+04,-5.3308e+00,-1.4780e+04,1.7321e-01,1.2015e+01,1.4655e+04,8.1176e+03,-7.0047e-01,-7.8467e-01,-5.0713e-01,7.9058e-01,3.3303e+00,3.4756e+00,4.1229e+00
2.1360e+03,5.0000e+00,1.3018e+01,-1.4690e+04,-1.4702e+04,-5.3333e+00,-1.4702e+04,1.7323e-01,1.2018e+01,1.4642e+04,8.1206e+03,-1.9408e-01,-8.2635e-01,1.4701e+00,1.8833e-01,3.0779e+00,3.3824e+00,4.2873e+00
2.1370e+03,4.0000e+00,1.3021e+01,-1.4633e+04,-1.4645e+04,-5.3358e+00,-1.4645e+04,1.7324e-01,1.2020e+01,1.4564e+04,8.1227e+03,-1.8828e-01,-1.2563e+00,-7.0307e-01,1.6550e+00,3.3868e+00,3.2312e+00,4.0311e+00
2.1380e+03,2.0000e+01,1.3011e+01,-1.4611e+04,-1.4623e+04,-5.3383e+00,-1.4623e+04,1.7326e-01,1.2023e+01,1.4508e+04,8.1330e+03,-3.5963e-01,-6.9250e-01,-5.1638e-01,9.6219e-01,2.6823e+00,4.2414e+00,3.4494e+00
2.1390e+03,4.3000e+01,1.2983e+01,-1.4551e+04,-1.4563e+04,-5.3408e+00,-1.4563e+04,1.7328e-01,1.2025e+01,1.4485e+04,8.1559e+03,3.9420e-01,-7.3383e-01,1.5008e-01,1.3478e+00,3.8762e+00,2.8765e+00,4.2445e+00
2.1400e+03,2.5000e+01,1.2970e+01,-1.4505e+04,-1.4517e+04,-5.3433e+00,-1.4517e+04,1.7330e-01,1.2028e+01,1.4425e+04,8.1689e+03,7.4303e-02,-7.7195e-01,1.0419e+00,2.3546e-01,1.3611e+00,4.3089e+00,3.8325e+00
2.1410e+03,8.0000e+00,1.2969e+01,-1.4459e+04,-1.4471e+04,-5.3458e+00,-1.4471e+04,1.7332e-01,1.2030e+01,1.4379e+04,8.1725e+03,-6.5548e-02,-1.0791e+00,1.2061e-01,2.4513e+00,3.6152e+00,3.5425e+00,3.3646e+00
2.1420e+03,1.7000e+01,1.2962e+01,-1.4358e+04,-1.4370e+04,-5.3483e+00,-1.4370e+04,1.7333e-01,1.2033e+01,1.4333e+04,8.1810e+03,-1.8226e-01,-1.4458e+00,1.4332e+00,1.1815e+00,1.2129e+00,3.8666e+00,4.1165e+00
2.1430e+03,1.3000e+01,1.2958e+01,-1.4336e+04,-1.4348e+04,-5.3508e+00,-1.4348e+04,1.7335e-01,1.2035e+01,1.4232e+04,8.1875e+03,7.9477e-02,-9.9091e-01,-9.7249e-01,1.4721e+00,2.5099e+00,2.9293e+00,4.5383e+00
2.1440e+03,2.0000e+00,1.2963e+01,-1.4291e+04,-1.4303e+04,-5.3533e+00,-1.4303e+04,1.7337e-01,1.2038e+01,1.4210e+04,8.1885e+03,4.9018e-01,-1.5400e+00,1.4531e+00,1.4873e+00,1.6370e+00,2.6285e+00,4.6392e+00
2.1450e+03,2.0000e+00,1.2967e+01,-1.4246e+04,-1.4258e+04,-5.3558e+00,-1.4258e+04,1.7339e-01,1.2040e+01,1.4165e+04,8.1894e+03,3.0705e-01,-8.2235e-01,-1.2668e-01,7.0845e-01,3.8689e+00,4.0108e+00,2.8815e+00
2.1460e+03,4.0000e+00,1.2970e+01,-1.4164e+04,-1.4176e+04,-5.3583e+00,-1.4176e+04,1.7341e-01,1.2043e+01,1.4120e+04,8.1912e+03,2.0900e-01,-1.6846e+00,-1.0003e+00,1.7659e+00,1.9936e+00,1.7104e+00,4.5201e+00
2.1470e+03,1.0000e+01,1.2968e+01,-1.4151e+04,-1.4163e+04,-5.3608e+00,-1.4163e+04,1.7342e-01,1.2045e+01,1.4038e+04,8.1962e+03,4.4914e-01,-1.0324e+00,5.5109e-01,1.3990e+00,3.0980e+00,4.3333e+00,2.5036e+00
2.1480e+03,1.0000e+00,1.2973e+01,-1.4113e+04,-1.4125e+04,-5.3633e+00,-1.4125e+04,1.7344e-01,1.2048e+01,1.4025e+04,8.1966e+03,-3.0759e-01,-1.6014e+00,2.4062e-01,2.1597e+00,2.6026e+00,2.5955e+00,4.3024e+00
2.1490e+03,2.3000e+01,1.2961e+01,-1.4042e+04,-1.4054e+04,-5.3658e+00,-1.4054e+04,1.7346e-01,1.2050e+01,1.3987e+04,8.2086e+03,-5.0717e-01,-7.3856e-01,6.8579e-01,2.0807e+00,3.5452e+00,3.8657e+00,3.4559e+00
2.1500e+03,1.2400e+02,1.2871e+01,-1.4003e+04,-1.4015e+04,-5.3683e+00,-1.4015e+04,1.7348e-01,1.2053e+01,1.3916e+04,8.2722e+03,-2.0608e-01,-1.1608e+00,2.0863e-01,-5.3373e-02,3.1432e+00,2.1256e+00,4.2141e+00
2.1510e+03,1.0000e+00,1.2876e+01,-1.3915e+04,-1.3927e+04,-5.3708e+00,-1.3927e+04,1.7350e-01,1.2055e+01,1.3877e+04,8.2728e+03,3.9443e-01,-9.7017e-01,-2.3322e-01,1.3971e+00,2.1724e+00,4.4319e+00,2.6937e+00
2.1520e+03,1.0000e+00,1.2882e+01,-1.3875e+04,-1.3887e+04,-5.3733e+00,-1.3887e+04,1.7351e-01,1.2058e+01,1.3789e+04,8.2733e+03,-1.7458e-01,-7.6735e-01,1.9543e+00,1.1880e+00,2.6378e+00,3.7086e+00,4.3407e+00
2.1530e+03,1.0000e+00,1.2887e+01,-1.3836e+04,-1.3848e+04,-5.3758e+00,-1.3848e+04,1.7353e-01,1.2060e+01,1.3749e+04,8.2739e+03,-3.8435e-01,-5.6911e-01,8.9634e-01,1.1882e+00,2.0924e+00,4.2781e+00,3.6455e+00
2.1540e+03,1.6000e+01,1.2880e+01,-1.3821e+04,-1.3833e+04,-5.3783e+00,-1.3833e+04,1.7355e-01,1.2063e+01,1.3710e+04,8.2824e+03,3.1177e-01,-1.7669e+00,1.0139e+00,8.4505e-01,1.1928e+00,3.0046e+00,4.5233e+00
2.1550e+03,6.6000e+01,1.2836e+01,-1.3811e+04,-1.3823e+04,-5.3808e+00,-1.3823e+04,1.7356e-01,1.2065e+01,1.3696e+04,8.3167e+03,-3.2977e-01,-1.3912e+00,1.0245e-01,8.2059e-01,6.0468e-01,3.6922e+00,4.2352e+00
2.1560e+03,1.0000e+01,1.2834e+01,-1.3661e+04,-1.3673e+04,-5.3833e+00,-1.3673e+04,1.7359e-01,1.2068e+01,1.3685e+04,8.3218e+03,-4.4934e-01,-1.0885e+00,-6.0094e-01,1.4088e+00,1.3757e+00,3.2392e+00,4.3727e+00
2.1570e+03,8.0000e+00,1.2834e+01,-1.3635e+04,-1.3647e+04,-5.3858e+00,-1.3647e+04,1.7360e-01,1.2070e+01,1.3535e+04,8.3257e+03,2.4625e-01,-9.6985e-01,-8.9416e-03,2.3910e+00,3.3050e+00,4.1888e+00,2.5351e+00
