logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.5109e-01,-8.6548e-01,1.4128e+00,8.3043e-01,3.3154e+00,4.0109e+00,5.2468e+00,3.1444e+01,-8.4213e+02
2.1772e-01,-1.1736e+00,2.4486e-01,5.2012e-01,1.1396e+00,3.8895e+00,5.2678e+00,3.1330e+01,-4.6574e+02
-2.5235e-01,-6.8739e-01,4.5209e-01,7.3476e-01,3.5540e+00,5.0409e+00,4.1624e+00,3.1389e+01,-3.6113e+02
-5.2130e-01,-7.0421e-01,-5.4728e-01,1.3757e-01,4.2232e+00,1.9180e+00,5.4484e+00,3.2016e+01,-8.8009e+02
-2.6869e-01,-8.4380e-01,-7.6898e-01,2.4448e+00,8.2545e-01,3.4670e+00,5.3969e+00,3.1686e+01,-7.4734e+02
-2.9825e-01,-7.6300e-01,2.1944e-01,-5.9099e-02,1.4885e+00,4.5888e+00,4.9742e+00,3.1146e+01,-5.4306e+02
1.9288e-01,-6.8993e-01,-9.1333e-02,3.1004e+00,1.8809e+00,4.7157e+00,3.9014e+00,3.0448e+01,-8.9454e+02
6.5413e-02,-7.7462e-01,-5.9773e-01,1.3951e+00,3.3705e+00,5.1125e+00,3.2250e+00,3.1394e+01,-7.8246e+02
2.5616e-01,-1.0747e+00,1.4848e+00,5.4856e-01,3.9283e+00,3.5602e+00,5.1961e+00,3.1310e+01,-3.7045e+02
2.9998e-01,-1.1973e+00,-1.0965e+00,9.2213e-01,1.0380e+00,3.4128e+00,4.9956e+00,3.0602e+01,-7.2657e+02
1.3671e-01,-8.0783e-01,7.4525e-01,2.6810e+00,8.0783e-01,5.0772e+00,3.7921e+00,3.1300e+01,-8.3511e+02
3.4509e-01,-1.2235e+00,-1.1091e+00,-6.9643e-02,3.5871e+00,2.5718e+00,5.1779e+00,3.1110e+01,-6.1023e+02
1.0781e-01,-1.0454e+00,-2.2835e-01,1.8680e+00,2.4444e+00,4.2451e+00,5.1499e+00,3.1174e+01,-5.3121e+02
-4.6326e-01,-7.7467e-01,-6.0491e-01,2.5149e+00,1.9248e+00,3.9750e+00,5.4389e+00,3.1859e+01,-9.8313e+02
-1.6675e-02,-1.0554e+00,8.4189e-01,3.5779e-01,2.2330e+00,2.0897e+00,5.3151e+00,3.1446e+01,-5.5776e+02
1.4578e-01,-1.1318e+00,8.3158e-01,1.2968e+00,1.3067e+00,3.2306e+00,5.2132e+00,3.1161e+01,-5.1040e+02
2.8018e-01,-1.2255e+00,2.6021e-01,1.3529e+00,1.2272e+00,3.7889e+00,4.8800e+00,3.0425e+01,-4.6253e+02
-5.5082e-01,-6.1597e-01,1.5711e+00,3.3875e+00,1.5261e+00,4.4708e+00,5.3062e+00,3.1678e+01,-9.4578e+02
-4.3091e-01,-7.5595e-01,-2.0427e-01,8.2921e-02,2.6521e+00,4.0852e+00,4.8637e+00,3.0614e+01,-8.5170e+02
-2.5701e-01,-8.0027e-01,1.0573e+00,9.9218e-01,1.9252e+00,4.5967e+00,5.2896e+00,3.1679e+01,-6.1967e+02
4.7625e-01,-1.4031e+00,1.0226e+00,2.2398e+00,6.8646e-01,2.5556e+00,5.3047e+00,3.1340e+01,-8.7755e+02
2.8747e-01,-1.2330e+00,1.2493e+00,1.4457e+00,2.1799e+00,2.0320e+00,5.1666e+00,3.1003e+01,-2.6694e+02
-6.2129e-01,-7.2434e-01,-8.0072e-01,4.1929e-01,1.7802e+00,3.6838e+00,5.0904e+00,3.1006e+01,-3.1441e+02
4.1723e-02,-7.8019e-01,2.3679e-01,6.2095e-01,3.4151e+00,4.8434e+00,4.2202e+00,3.0905e+01,-5.2255e+02
7.5416e-02,-9.3713e-01,-2.3896e-01,-4.5565e-03,3.9378e+00,4.3973e+00,5.0394e+00,3.1259e+01,-3.2206e+02
4.6772e-01,-1.3578e+00,-1.1601e+00,2.7514e+00,2.2502e+00,3.1101e+00,5.2914e+00,3.1322e+01,-8.6262e+02
-1.1704e-01,-8.0581e-01,2.0724e-01,2.0702e+00,4.0802e+00,4.3558e+00,5.0028e+00,3.1297e+01,-4.5321e+01
2.2938e-02,-1.0041e+00,-5.0296e-01,9.0921e-01,9.3944e-01,4.5830e+00,5.2379e+00,3.1556e+01,-9.2784e+02
-3.0937e-01,-6.5149e-01,7.1889e-01,1.7392e+00,3.5331e+00,4.9335e+00,2.7104e+00,3.1055e+01,-7.0205e+01
4.1538e-01,-1.3057e+00,-7.1546e-01,8.3493e-01,1.1376e+00,3.5047e+00,5.0404e+00,3.0696e+01,-8.7639e+02
