logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.1656e-01,-5.3158e-01,3.1596e+00,1.1577e+00,3.4418e+00,5.4696e+00,4.6894e+00,3.3673e+01,-9.8775e+01
2.8476e-01,-7.8766e-01,1.4638e+00,8.8367e-01,3.4052e+00,3.2040e+00,4.3633e+00,3.0813e+01,-7.5396e+01
4.5547e-01,-8.5772e-01,1.3337e+00,5.0527e-01,3.4543e+00,4.2781e+00,4.6217e+00,3.1687e+01,-9.3653e+01
2.9482e-01,-7.4645e-01,1.5961e+00,8.9951e-01,1.3992e+00,4.6311e+00,3.8467e+00,3.1580e+01,-9.7420e+01
2.4160e-01,-9.1736e-01,1.5702e+00,5.1138e-01,2.0441e+00,2.4692e+00,4.8361e+00,3.1535e+01,-8.9713e+01
7.8179e-04,-6.0375e-01,1.5843e+00,3.0817e+00,1.2372e+00,2.3439e+00,4.8749e+00,3.1666e+01,-9.8577e+01
1.4411e-01,-8.6409e-01,9.8539e-01,5.3932e-01,2.5331e+00,2.6915e+00,4.4175e+00,3.0584e+01,-9.3886e+01
2.9165e-01,-8.7244e-01,1.7014e-01,1.7279e+00,9.6133e-01,2.4307e+00,4.1977e+00,2.9932e+01,-9.3632e+01
2.1192e-01,-5.2867e-01,9.8025e-01,2.9474e+00,1.4212e+00,3.9766e+00,4.1512e+00,3.0640e+01,-7.2342e+01
1.3371e-01,-6.0953e-01,1.7313e+00,2.7458e+00,2.5412e+00,4.6946e+00,3.7057e+00,3.1726e+01,-8.7243e+01
3.9562e-01,-7.3528e-01,8.9234e-01,2.0174e+00,3.5308e+00,3.0755e+00,4.0981e+00,3.0517e+01,-9.9595e+01
-7.5912e-01,-6.0783e-01,1.3192e-01,8.9710e-01,1.7645e+00,2.8600e+00,4.5179e+00,3.0910e+01,-9.6116e+01
-8.6667e-01,-5.2092e-01,1.2765e+00,1.0184e+00,1.9154e+00,2.9085e+00,4.3223e+00,3.0370e+01,-8.2498e+01
-2.1544e-01,-5.6847e-01,1.6427e+00,1.3980e+00,3.9625e+00,3.8510e+00,3.7613e+00,3.1326e+01,-9.6997e+01
2.4348e-01,-6.8922e-01,2.2592e+00,1.6021e+00,3.2162e+00,5.1058e+00,4.3226e+00,3.2794e+01,-9.8110e+01
1.1804e-01,-6.3211e-01,2.0627e+00,2.3469e+00,3.0561e+00,4.7514e+00,4.4184e+00,3.2098e+01,-8.6122e+01
5.3327e-02,-6.3201e-01,2.3743e+00,2.5767e+00,1.2978e+00,3.0189e+00,5.0458e+00,3.2044e+01,-9.5532e+01
2.4679e-01,-8.9341e-01,1.7032e+00,8.9178e-01,2.6006e+00,3.1340e+00,4.7763e+00,3.1461e+01,-7.6464e+01
-3.3064e-02,-6.9370e-01,1.4011e+00,5.4021e-01,1.3047e+00,3.4059e+00,4.1140e+00,3.0036e+01,-7.1515e+01
4.2317e-01,-7.8024e-01,1.1826e+00,1.9158e+00,1.8103e+00,4.2929e+00,3.6043e+00,3.0785e+01,-9.0208e+01
-7.5149e-01,-5.1408e-01,2.1792e+00,2.1428e+00,3.6674e+00,3.6920e+00,5.1505e+00,3.2557e+01,-1.0055e+02
1.1488e-01,-5.9836e-01,1.8106e+00,1.9137e+00,2.2551e+00,4.3071e+00,3.2650e+00,3.0774e+01,-7.5435e+01
2.1526e-01,-8.2220e-01,1.6672e+00,1.2246e+00,2.0696e+00,3.3608e+00,4.5406e+00,3.0888e+01,-1.0059e+02
-1.1378e-01,-6.4968e-01,1.1665e+00,1.8061e+00,1.6784e+00,4.3544e+00,4.2877e+00,3.1321e+01,-9.7312e+01
1.2504e-01,-8.0920e-01,2.0831e+00,1.9496e+00,2.9740e+00,4.1059e+00,5.1620e+00,3.2538e+01,-1.0141e+02
2.4203e-01,-5.6652e-01,2.3004e+00,2.2595e+00,2.3897e+00,4.7500e+00,3.0527e+00,3.1750e+01,-7.9289e+01
-9.6925e-02,-6.1640e-01,7.9730e-01,2.9425e+00,1.7246e+00,3.8146e+00,4.6773e+00,3.1408e+01,-1.0100e+02
