niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0430e+03,1.0000e+00,3.2142e+01,-8.3883e+03,-8.3967e+03,-2.0839e+00,-8.3931e+03,8.7172e-02,3.8033e+00,8.2496e+03,1.3952e+03,-9.9447e-02,-1.7688e+00,2.5736e+00,1.1037e+00,3.2640e+01
1.0440e+03,4.0000e+00,3.2133e+01,-8.3883e+03,-8.3966e+03,-2.0859e+00,-8.3931e+03,8.7159e-02,3.8022e+00,8.2495e+03,1.3969e+03,-8.2603e-02,-1.3658e+00,3.3881e+00,1.8521e+00,3.4017e+01
1.0450e+03,2.0000e+00,3.2144e+01,-8.3882e+03,-8.3966e+03,-2.0879e+00,-8.3930e+03,8.7155e-02,3.8018e+00,8.2495e+03,1.3979e+03,-5.1660e-01,-1.2148e+00,2.8040e+00,1.6715e+00,3.3970e+01
1.0460e+03,3.0000e+00,3.2145e+01,-8.3882e+03,-8.3965e+03,-2.0899e+00,-8.3930e+03,8.7155e-02,3.8018e+00,8.2495e+03,1.3993e+03,-8.8379e-01,-1.5526e+00,3.1197e+00,2.0628e+00,3.4947e+01
1.0470e+03,5.0000e+00,3.2126e+01,-8.3881e+03,-8.3965e+03,-2.0919e+00,-8.3930e+03,8.7161e-02,3.8023e+00,8.2494e+03,1.4018e+03,-1.8386e-01,-1.6966e+00,3.1429e+00,2.8133e+00,3.4241e+01
1.0480e+03,2.0000e+00,3.2137e+01,-8.3881e+03,-8.3964e+03,-2.0939e+00,-8.3930e+03,8.7183e-02,3.8042e+00,8.2494e+03,1.4028e+03,1.6129e-01,-1.7570e+00,2.9905e+00,1.7943e-01,3.3697e+01
1.0490e+03,3.0000e+00,3.2138e+01,-8.3880e+03,-8.3964e+03,-2.0959e+00,-8.3929e+03,8.7211e-02,3.8067e+00,8.2494e+03,1.4045e+03,-8.5898e-02,-1.9670e+00,3.3592e+00,2.7281e+00,3.4962e+01
1.0500e+03,1.0000e+00,3.2159e+01,-8.3880e+03,-8.3963e+03,-2.0979e+00,-8.3929e+03,8.7234e-02,3.8087e+00,8.2493e+03,1.4051e+03,-4.3793e-01,-1.1536e+00,2.8311e+00,2.8687e-01,3.4586e+01
1.0510e+03,2.0000e+00,3.2170e+01,-8.3880e+03,-8.3963e+03,-2.0999e+00,-8.3929e+03,8.7247e-02,3.8098e+00,8.2493e+03,1.4060e+03,7.0081e-02,-1.7657e+00,2.6592e+00,1.2480e+00,3.2092e+01
1.0520e+03,2.0000e+00,3.2181e+01,-8.3880e+03,-8.3963e+03,-2.1019e+00,-8.3928e+03,8.7256e-02,3.8106e+00,8.2493e+03,1.4072e+03,1.0118e-01,-1.6030e+00,3.1410e+00,1.6635e+00,3.3624e+01
1.0530e+03,2.0000e+00,3.2192e+01,-8.3880e+03,-8.3963e+03,-2.1039e+00,-8.3928e+03,8.7262e-02,3.8111e+00,8.2492e+03,1.4084e+03,-4.4208e-01,-1.9365e+00,2.8745e+00,5.1263e-01,3.4544e+01
1.0540e+03,2.0000e+00,3.2203e+01,-8.3879e+03,-8.3963e+03,-2.1059e+00,-8.3928e+03,8.7264e-02,3.8113e+00,8.2492e+03,1.4095e+03,-5.9896e-01,-1.6156e+00,2.7658e+00,3.4005e+00,3.2967e+01
1.0550e+03,2.0000e+00,3.2214e+01,-8.3879e+03,-8.3963e+03,-2.1079e+00,-8.3927e+03,8.7262e-02,3.8111e+00,8.2492e+03,1.4105e+03,-5.0770e-01,-1.7988e+00,2.8021e+00,4.7194e-01,3.3458e+01
1.0560e+03,1.0000e+00,3.2234e+01,-8.3879e+03,-8.3963e+03,-2.1099e+00,-8.3927e+03,8.7256e-02,3.8106e+00,8.2492e+03,1.4111e+03,-8.0167e-01,-1.4271e+00,2.5893e+00,2.7717e+00,3.3437e+01
1.0570e+03,2.0000e+00,3.2245e+01,-8.3879e+03,-8.3962e+03,-2.1119e+00,-8.3927e+03,8.7251e-02,3.8102e+00,8.2491e+03,1.4121e+03,-3.4420e-01,-1.7749e+00,3.3821e+00,2.0982e+00,3.4956e+01
1.0580e+03,1.0000e+00,3.2266e+01,-8.3879e+03,-8.3962e+03,-2.1139e+00,-8.3926e+03,8.7246e-02,3.8097e+00,8.2491e+03,1.4125e+03,-4.2123e-01,-1.1414e+00,2.8131e+00,3.4267e+00,3.3388e+01
1.0590e+03,1.0000e+00,3.2287e+01,-8.3878e+03,-8.3962e+03,-2.1159e+00,-8.3926e+03,8.7242e-02,3.8094e+00,8.2491e+03,1.4130e+03,-7.7196e-01,-1.3367e+00,2.7233e+00,2.7271e+00,3.4735e+01
1.0600e+03,1.0000e+00,3.2307e+01,-8.3878e+03,-8.3961e+03,-2.1179e+00,-8.3926e+03,8.7239e-02,3.8091e+00,8.2490e+03,1.4137e+03,-5.1361e-01,-1.7175e+00,2.8047e+00,1.1888e+00,3.2800e+01
1.0610e+03,2.0000e+00,3.2318e+01,-8.3878e+03,-8.3961e+03,-2.1199e+00,-8.3926e+03,8.7231e-02,3.8084e+00,8.2490e+03,1.4148e+03,-8.7871e-01,-1.0679e+00,2.5848e+00,1.8976e+00,3.3487e+01
1.0620e+03,1.0000e+00,3.2339e+01,-8.3878e+03,-8.3961e+03,-2.1219e+00,-8.3925e+03,8.7216e-02,3.8071e+00,8.2490e+03,1.4152e+03,2.4893e-01,-1.6304e+00,3.1179e+00,2.8463e-01,3.4040e+01
1.0630e+03,1.0000e+00,3.2359e+01,-8.3877e+03,-8.3961e+03,-2.1239e+00,-8.3925e+03,8.7199e-02,3.8056e+00,8.2489e+03,1.4158e+03,-4.7495e-01,-1.7075e+00,2.8134e+00,6.4480e-01,3.3281e+01
1.0640e+03,1.0000e+00,3.2380e+01,-8.3877e+03,-8.3961e+03,-2.1259e+00,-8.3925e+03,8.7185e-02,3.8044e+00,8.2489e+03,1.4162e+03,-6.3919e-02,-1.3771e+00,3.1361e+00,1.1244e+00,3.4705e+01
1.0650e+03,2.0000e+00,3.2391e+01,-8.3877e+03,-8.3960e+03,-2.1279e+00,-8.3924e+03,8.7171e-02,3.8032e+00,8.2489e+03,1.4172e+03,-3.2450e-01,-1.0074e+00,2.9189e+00,1.9143e+00,3.4544e+01
1.0660e+03,3.0000e+00,3.2391e+01,-8.3876e+03,-8.3960e+03,-2.1299e+00,-8.3924e+03,8.7172e-02,3.8033e+00,8.2488e+03,1.4187e+03,-1.9631e-01,-1.1695e+00,2.6828e+00,1.2013e+00,3.2043e+01
1.0670e+03,4.0000e+00,3.2382e+01,-8.3875e+03,-8.3959e+03,-2.1319e+00,-8.3924e+03,8.7191e-02,3.8049e+00,8.2488e+03,1.4207e+03,-3.1258e-01,-1.4336e+00,2.6863e+00,3.8784e-01,3.2572e+01
1.0680e+03,1.0000e+00,3.2403e+01,-8.3875e+03,-8.3959e+03,-2.1339e+00,-8.3924e+03,8.7209e-02,3.8065e+00,8.2488e+03,1.4211e+03,-3.8031e-01,-1.8832e+00,2.8029e+00,1.2657e+00,3.2833e+01
1.0690e+03,3.0000e+00,3.2404e+01,-8.3875e+03,-8.3958e+03,-2.1359e+00,-8.3923e+03,8.7223e-02,3.8078e+00,8.2487e+03,1.4226e+03,2.1139e-01,-1.3992e+00,2.5042e+00,2.2583e+00,3.4529e+01
1.0700e+03,1.0000e+00,3.2424e+01,-8.3875e+03,-8.3958e+03,-2.1379e+00,-8.3923e+03,8.7234e-02,3.8087e+00,8.2487e+03,1.4233e+03,-7.1724e-02,-1.1540e+00,2.5345e+00,2.0075e+00,3.3480e+01
1.0710e+03,1.0000e+00,3.2445e+01,-8.3875e+03,-8.3958e+03,-2.1399e+00,-8.3923e+03,8.7238e-02,3.8090e+00,8.2487e+03,1.4239e+03,-9.5810e-01,-1.5865e+00,2.5746e+00,2.5669e+00,3.4007e+01
1.0720e+03,1.0000e+00,3.2465e+01,-8.3874e+03,-8.3958e+03,-2.1419e+00,-8.3922e+03,8.7236e-02,3.8089e+00,8.2487e+03,1.4244e+03,-4.2414e-02,-1.9348e+00,3.2075e+00,1.3829e+00,3.4622e+01
1.0730e+03,3.0000e+00,3.2466e+01,-8.3874e+03,-8.3958e+03,-2.1439e+00,-8.3922e+03,8.7229e-02,3.8082e+00,8.2486e+03,1.4258e+03,-1.7718e-01,-1.7461e+00,2.6489e+00,3.4689e+00,3.4852e+01
1.0740e+03,2.0000e+00,3.2477e+01,-8.3874e+03,-8.3958e+03,-2.1459e+00,-8.3922e+03,8.7224e-02,3.8078e+00,8.2486e+03,1.4268e+03,-2.1262e-01,-1.2989e+00,2.5489e+00,3.9093e+00,3.3251e+01
1.0750e+03,1.0000e+00,3.2497e+01,-8.3873e+03,-8.3957e+03,-2.1479e+00,-8.3922e+03,8.7228e-02,3.8081e+00,8.2486e+03,1.4272e+03,1.6348e-01,-1.6610e+00,2.8602e+00,2.1135e+00,3.3797e+01
1.0760e+03,2.0000e+00,3.2508e+01,-8.3873e+03,-8.3957e+03,-2.1499e+00,-8.3921e+03,8.7237e-02,3.8089e+00,8.2485e+03,1.4281e+03,6.3799e-02,-1.3945e+00,2.6379e+00,2.5189e-01,3.4239e+01
1.0770e+03,2.0000e+00,3.2518e+01,-8.3873e+03,-8.3956e+03,-2.1518e+00,-8.3921e+03,8.7243e-02,3.8095e+00,8.2485e+03,1.4293e+03,-2.1646e-01,-1.7248e+00,2.6595e+00,4.0361e-01,3.2858e+01
1.0780e+03,3.0000e+00,3.2519e+01,-8.3872e+03,-8.3956e+03,-2.1538e+00,-8.3921e+03,8.7257e-02,3.8107e+00,8.2485e+03,1.4308e+03,-7.5383e-01,-1.1923e+00,2.6342e+00,4.1132e-01,3.4638e+01
1.0790e+03,1.0000e+00,3.2539e+01,-8.3871e+03,-8.3955e+03,-2.1558e+00,-8.3920e+03,8.7285e-02,3.8131e+00,8.2484e+03,1.4312e+03,4.1675e-03,-1.6190e+00,2.5778e+00,1.4974e+00,3.2429e+01
1.0800e+03,4.0000e+00,3.2530e+01,-8.3870e+03,-8.3955e+03,-2.1578e+00,-8.3920e+03,8.7331e-02,3.8171e+00,8.2484e+03,1.4337e+03,-4.9155e-01,-1.5260e+00,3.0783e+00,6.6595e-01,3.4354e+01
1.0810e+03,2.0000e+00,3.2541e+01,-8.3870e+03,-8.3954e+03,-2.1598e+00,-8.3920e+03,8.7382e-02,3.8216e+00,8.2484e+03,1.4348e+03,-7.2633e-01,-1.8304e+00,2.7379e+00,3.6767e+00,3.4065e+01
1.0820e+03,2.0000e+00,3.2551e+01,-8.3870e+03,-8.3954e+03,-2.1618e+00,-8.3919e+03,8.7422e-02,3.8251e+00,8.2483e+03,1.4360e+03,-5.9516e-01,-1.8341e+00,3.2123e+00,2.1431e+00,3.4164e+01
1.0830e+03,1.0000e+00,3.2571e+01,-8.3870e+03,-8.3954e+03,-2.1638e+00,-8.3919e+03,8.7455e-02,3.8280e+00,8.2483e+03,1.4366e+03,-2.0337e-01,-1.9195e+00,2.5354e+00,3.9106e+00,3.3924e+01
1.0840e+03,2.0000e+00,3.2582e+01,-8.3870e+03,-8.3954e+03,-2.1658e+00,-8.3919e+03,8.7483e-02,3.8305e+00,8.2483e+03,1.4377e+03,4.3756e-02,-1.5416e+00,2.6276e+00,2.6062e+00,3.3867e+01
1.0850e+03,1.0000e+00,3.2602e+01,-8.3869e+03,-8.3953e+03,-2.1678e+00,-8.3918e+03,8.7509e-02,3.8328e+00,8.2482e+03,1.4383e+03,-1.6523e-01,-1.7411e+00,3.1944e+00,1.5367e+00,3.3853e+01
1.0860e+03,1.0000e+00,3.2622e+01,-8.3869e+03,-8.3953e+03,-2.1698e+00,-8.3918e+03,8.7539e-02,3.8354e+00,8.2482e+03,1.4387e+03,-7.3403e-02,-1.2374e+00,2.8041e+00,3.1524e+00,3.3941e+01
1.0870e+03,2.0000e+00,3.2633e+01,-8.3868e+03,-8.3952e+03,-2.1718e+00,-8.3918e+03,8.7577e-02,3.8387e+00,8.2482e+03,1.4397e+03,-2.3297e-01,-1.1656e+00,3.0144e+00,2.8176e+00,3.3917e+01
1.0880e+03,1.0000e+00,3.2653e+01,-8.3868e+03,-8.3952e+03,-2.1738e+00,-8.3917e+03,8.7622e-02,3.8426e+00,8.2481e+03,1.4403e+03,5.4748e-02,-1.1581e+00,3.4597e+00,2.8151e+00,3.4543e+01
1.0890e+03,1.0000e+00,3.2673e+01,-8.3868e+03,-8.3952e+03,-2.1758e+00,-8.3917e+03,8.7664e-02,3.8463e+00,8.2481e+03,1.4408e+03,5.3596e-03,-1.4242e+00,2.6522e+00,3.5816e+00,3.3174e+01
1.0900e+03,1.0000e+00,3.2693e+01,-8.3867e+03,-8.3951e+03,-2.1778e+00,-8.3917e+03,8.7701e-02,3.8496e+00,8.2481e+03,1.4414e+03,-1.6122e-01,-1.8531e+00,3.0407e+00,3.6531e+00,3.3579e+01
1.0910e+03,6.0000e+00,3.2665e+01,-8.3867e+03,-8.3951e+03,-2.1798e+00,-8.3917e+03,8.7735e-02,3.8526e+00,8.2480e+03,1.4445e+03,-2.1722e-01,-1.6007e+00,3.1604e+00,1.7087e+00,3.4373e+01
1.0920e+03,3.0000e+00,3.2665e+01,-8.3867e+03,-8.3951e+03,-2.1818e+00,-8.3916e+03,8.7771e-02,3.8557e+00,8.2480e+03,1.4461e+03,-8.0773e-01,-1.2228e+00,2.6769e+00,4.0858e-01,3.3657e+01
1.0930e+03,2.0000e+00,3.2676e+01,-8.3866e+03,-8.3950e+03,-2.1838e+00,-8.3916e+03,8.7808e-02,3.8590e+00,8.2480e+03,1.4472e+03,-3.2410e-01,-1.6918e+00,2.6258e+00,1.4526e+00,3.4663e+01
1.0940e+03,6.0000e+00,3.2647e+01,-8.3866e+03,-8.3950e+03,-2.1858e+00,-8.3916e+03,8.7838e-02,3.8617e+00,8.2479e+03,1.4504e+03,5.5550e-02,-1.9166e+00,2.5342e+00,1.8859e+00,3.3646e+01
1.0950e+03,1.0000e+00,3.2667e+01,-8.3866e+03,-8.3950e+03,-2.1878e+00,-8.3915e+03,8.7858e-02,3.8634e+00,8.2479e+03,1.4510e+03,-5.3437e-01,-1.7498e+00,3.0072e+00,2.8931e+00,3.3851e+01
1.0960e+03,1.0000e+00,3.2687e+01,-8.3866e+03,-8.3950e+03,-2.1898e+00,-8.3915e+03,8.7869e-02,3.8644e+00,8.2479e+03,1.4516e+03,2.3342e-01,-1.6202e+00,2.7943e+00,7.8225e-01,3.3171e+01
1.0970e+03,2.0000e+00,3.2697e+01,-8.3866e+03,-8.3950e+03,-2.1918e+00,-8.3915e+03,8.7881e-02,3.8654e+00,8.2478e+03,1.4524e+03,-8.1671e-01,-1.6717e+00,2.5388e+00,1.8307e-01,3.4642e+01
1.0980e+03,4.0000e+00,3.2688e+01,-8.3865e+03,-8.3950e+03,-2.1938e+00,-8.3914e+03,8.7892e-02,3.8663e+00,8.2478e+03,1.4543e+03,-1.8275e-01,-1.6535e+00,2.6833e+00,3.4333e+00,3.3609e+01
1.0990e+03,5.0000e+00,3.2669e+01,-8.3865e+03,-8.3949e+03,-2.1958e+00,-8.3914e+03,8.7911e-02,3.8680e+00,8.2478e+03,1.4572e+03,-4.2630e-01,-1.2557e+00,2.6366e+00,2.8303e-01,3.3872e+01
1.1000e+03,3.0000e+00,3.2670e+01,-8.3864e+03,-8.3948e+03,-2.1978e+00,-8.3914e+03,8.7942e-02,3.8707e+00,8.2477e+03,1.4588e+03,-5.9468e-02,-1.8528e+00,2.7565e+00,3.6223e+00,3.3046e+01
1.1010e+03,1.0000e+00,3.2690e+01,-8.3864e+03,-8.3948e+03,-2.1998e+00,-8.3913e+03,8.7978e-02,3.8739e+00,8.2477e+03,1.4593e+03,-5.8475e-01,-1.2663e+00,2.7691e+00,3.0918e+00,3.3833e+01
1.1020e+03,2.0000e+00,3.2700e+01,-8.3864e+03,-8.3948e+03,-2.2018e+00,-8.3913e+03,8.8011e-02,3.8768e+00,8.2477e+03,1.4602e+03,-4.7343e-01,-1.3301e+00,2.5317e+00,1.6533e+00,3.4962e+01
1.1030e+03,1.0000e+00,3.2720e+01,-8.3864e+03,-8.3948e+03,-2.2038e+00,-8.3913e+03,8.8033e-02,3.8788e+00,8.2476e+03,1.4608e+03,-3.4790e-01,-1.7248e+00,2.7535e+00,3.2850e+00,3.3348e+01
1.1040e+03,1.0000e+00,3.2740e+01,-8.3863e+03,-8.3948e+03,-2.2058e+00,-8.3913e+03,8.8045e-02,3.8799e+00,8.2476e+03,1.4614e+03,-3.3927e-01,-1.6782e+00,3.1595e+00,2.0286e+00,3.4655e+01
1.1050e+03,1.0000e+00,3.2760e+01,-8.3863e+03,-8.3948e+03,-2.2078e+00,-8.3912e+03,8.8053e-02,3.8806e+00,8.2476e+03,1.4618e+03,-6.8901e-02,-1.9745e+00,2.5110e+00,1.5676e+00,3.4335e+01
1.1060e+03,1.0000e+00,3.2780e+01,-8.3863e+03,-8.3947e+03,-2.2098e+00,-8.3912e+03,8.8057e-02,3.8809e+00,8.2475e+03,1.4622e+03,-6.5430e-01,-1.8745e+00,3.2612e+00,2.7717e+00,3.4751e+01
1.1070e+03,2.0000e+00,3.2790e+01,-8.3862e+03,-8.3947e+03,-2.2118e+00,-8.3912e+03,8.8064e-02,3.8815e+00,8.2475e+03,1.4632e+03,-6.9601e-01,-1.6502e+00,3.3430e+00,2.1191e+00,3.4832e+01
1.1080e+03,1.0000e+00,3.2810e+01,-8.3862e+03,-8.3946e+03,-2.2138e+00,-8.3911e+03,8.8079e-02,3.8828e+00,8.2475e+03,1.4638e+03,-9.5019e-01,-1.1602e+00,2.5679e+00,2.9210e+00,3.4090e+01
1.1090e+03,1.0000e+00,3.2830e+01,-8.3860e+03,-8.3945e+03,-2.2158e+00,-8.3911e+03,8.8121e-02,3.8866e+00,8.2474e+03,1.4643e+03,2.9728e-02,-1.3799e+00,2.5192e+00,3.8288e+00,3.3197e+01
1.1100e+03,5.0000e+00,3.2811e+01,-8.3860e+03,-8.3945e+03,-2.2178e+00,-8.3911e+03,8.8179e-02,3.8917e+00,8.2474e+03,1.4666e+03,-3.9760e-01,-1.7095e+00,2.6496e+00,1.2526e+00,3.3339e+01
1.1110e+03,2.0000e+00,3.2821e+01,-8.3860e+03,-8.3945e+03,-2.2198e+00,-8.3910e+03,8.8223e-02,3.8955e+00,8.2474e+03,1.4677e+03,1.5114e-01,-1.1269e+00,3.4523e+00,3.7421e+00,3.4740e+01
1.1120e+03,2.0000e+00,3.2831e+01,-8.3860e+03,-8.3945e+03,-2.2218e+00,-8.3910e+03,8.8256e-02,3.8985e+00,8.2473e+03,1.4689e+03,-2.3448e-01,-1.4422e+00,2.8435e+00,3.9874e+00,3.3846e+01
1.1130e+03,2.0000e+00,3.2842e+01,-8.3860e+03,-8.3945e+03,-2.2238e+00,-8.3910e+03,8.8280e-02,3.9005e+00,8.2473e+03,1.4698e+03,2.4603e-01,-1.8100e+00,2.7812e+00,3.6864e+00,3.3271e+01
1.1140e+03,3.0000e+00,3.2842e+01,-8.3860e+03,-8.3944e+03,-2.2258e+00,-8.3909e+03,8.8298e-02,3.9022e+00,8.2473e+03,1.4714e+03,-5.0824e-01,-1.0001e+00,2.7482e+00,3.6181e+00,3.4536e+01
1.1150e+03,1.0000e+00,3.2862e+01,-8.3860e+03,-8.3944e+03,-2.2278e+00,-8.3909e+03,8.8312e-02,3.9034e+00,8.2472e+03,1.4720e+03,-9.8373e-01,-1.2432e+00,2.5376e+00,5.7720e-01,3.4834e+01
1.1160e+03,2.0000e+00,3.2872e+01,-8.3859e+03,-8.3944e+03,-2.2298e+00,-8.3909e+03,8.8324e-02,3.9045e+00,8.2472e+03,1.4730e+03,-5.6310e-01,-1.1498e+00,2.7072e+00,3.2905e+00,3.3164e+01
1.1170e+03,2.0000e+00,3.2882e+01,-8.3859e+03,-8.3944e+03,-2.2318e+00,-8.3909e+03,8.8335e-02,3.9055e+00,8.2472e+03,1.4741e+03,-1.2555e-01,-1.0364e+00,2.6063e+00,2.8068e+00,3.3747e+01
1.1180e+03,5.0000e+00,3.2863e+01,-8.3859e+03,-8.3944e+03,-2.2338e+00,-8.3908e+03,8.8343e-02,3.9062e+00,8.2471e+03,1.4767e+03,-9.2893e-02,-1.5753e+00,3.1558e+00,3.6117e+00,3.4366e+01
1.1190e+03,1.0000e+00,3.2883e+01,-8.3859e+03,-8.3943e+03,-2.2358e+00,-8.3908e+03,8.8347e-02,3.9065e+00,8.2471e+03,1.4773e+03,2.0490e-01,-1.1696e+00,2.9511e+00,1.3738e+00,3.4890e+01
1.1200e+03,1.0000e+00,3.2902e+01,-8.3858e+03,-8.3943e+03,-2.2378e+00,-8.3908e+03,8.8351e-02,3.9068e+00,8.2471e+03,1.4779e+03,1.2967e-01,-1.8615e+00,2.5046e+00,2.4901e+00,3.3167e+01
1.1210e+03,1.0000e+00,3.2922e+01,-8.3858e+03,-8.3943e+03,-2.2398e+00,-8.3907e+03,8.8354e-02,3.9071e+00,8.2470e+03,1.4783e+03,-3.7489e-01,-1.8721e+00,2.5477e+00,1.6494e+00,3.2653e+01
1.1220e+03,4.0000e+00,3.2913e+01,-8.3858e+03,-8.3943e+03,-2.2418e+00,-8.3907e+03,8.8356e-02,3.9073e+00,8.2470e+03,1.4801e+03,3.4601e-02,-1.2428e+00,3.2903e+00,2.0721e+00,3.4629e+01
1.1230e+03,3.0000e+00,3.2913e+01,-8.3858e+03,-8.3942e+03,-2.2438e+00,-8.3907e+03,8.8359e-02,3.9076e+00,8.2470e+03,1.4816e+03,-7.6710e-01,-1.3007e+00,2.5262e+00,8.6292e-01,3.3863e+01
1.1240e+03,2.0000e+00,3.2923e+01,-8.3858e+03,-8.3942e+03,-2.2458e+00,-8.3906e+03,8.8358e-02,3.9075e+00,8.2470e+03,1.4826e+03,-2.0962e-01,-1.8735e+00,2.7432e+00,3.6829e+00,3.4309e+01
1.1250e+03,1.0000e+00,3.2943e+01,-8.3857e+03,-8.3942e+03,-2.2478e+00,-8.3906e+03,8.8351e-02,3.9069e+00,8.2469e+03,1.4832e+03,-4.1137e-02,-1.7676e+00,3.0503e+00,3.6118e+00,3.4789e+01
1.1260e+03,2.0000e+00,3.2953e+01,-8.3857e+03,-8.3942e+03,-2.2498e+00,-8.3906e+03,8.8338e-02,3.9057e+00,8.2469e+03,1.4842e+03,1.0438e-01,-1.5372e+00,2.8002e+00,1.6241e+00,3.3708e+01
1.1270e+03,5.0000e+00,3.2934e+01,-8.3857e+03,-8.3942e+03,-2.2517e+00,-8.3906e+03,8.8318e-02,3.9039e+00,8.2469e+03,1.4867e+03,-6.0411e-02,-1.4575e+00,2.5477e+00,1.5850e+00,3.3043e+01
1.1280e+03,2.0000e+00,3.2944e+01,-8.3857e+03,-8.3942e+03,-2.2537e+00,-8.3905e+03,8.8295e-02,3.9019e+00,8.2468e+03,1.4877e+03,-2.7411e-01,-1.1586e+00,2.6307e+00,1.3101e+00,3.3102e+01
1.1290e+03,1.0000e+00,3.2964e+01,-8.3856e+03,-8.3941e+03,-2.2557e+00,-8.3905e+03,8.8289e-02,3.9014e+00,8.2468e+03,1.4883e+03,-6.0606e-01,-1.4820e+00,2.5241e+00,1.2089e+00,3.4140e+01
1.1300e+03,3.0000e+00,3.2964e+01,-8.3856e+03,-8.3940e+03,-2.2577e+00,-8.3905e+03,8.8298e-02,3.9021e+00,8.2468e+03,1.4897e+03,1.8046e-01,-1.6767e+00,2.7923e+00,3.7948e+00,3.4428e+01
1.1310e+03,2.0000e+00,3.2974e+01,-8.3855e+03,-8.3940e+03,-2.2597e+00,-8.3905e+03,8.8305e-02,3.9028e+00,8.2467e+03,1.4909e+03,3.7520e-02,-1.3918e+00,2.6067e+00,8.6066e-01,3.2778e+01
1.1320e+03,6.0000e+00,3.2945e+01,-8.3855e+03,-8.3940e+03,-2.2617e+00,-8.3904e+03,8.8310e-02,3.9032e+00,8.2467e+03,1.4941e+03,-5.3615e-01,-1.0276e+00,2.5179e+00,3.9367e+00,3.4324e+01
1.1330e+03,2.0000e+00,3.2955e+01,-8.3855e+03,-8.3940e+03,-2.2637e+00,-8.3904e+03,8.8310e-02,3.9033e+00,8.2467e+03,1.4951e+03,-9.8184e-01,-1.1634e+00,3.1277e+00,1.7247e+00,3.4846e+01
1.1340e+03,1.0000e+00,3.2975e+01,-8.3855e+03,-8.3940e+03,-2.2657e+00,-8.3904e+03,8.8307e-02,3.9030e+00,8.2467e+03,1.4957e+03,-4.8902e-01,-1.2707e+00,2.5831e+00,7.8128e-01,3.4191e+01
1.1350e+03,2.0000e+00,3.2985e+01,-8.3855e+03,-8.3940e+03,-2.2677e+00,-8.3903e+03,8.8299e-02,3.9022e+00,8.2466e+03,1.4967e+03,-9.9801e-01,-1.8354e+00,2.5118e+00,3.5251e+00,3.4891e+01
1.1360e+03,1.0000e+00,3.3004e+01,-8.3854e+03,-8.3939e+03,-2.2697e+00,-8.3903e+03,8.8289e-02,3.9014e+00,8.2466e+03,1.4971e+03,-1.9634e-01,-1.6378e+00,2.8393e+00,1.1925e+00,3.4189e+01
1.1370e+03,4.0000e+00,3.2995e+01,-8.3854e+03,-8.3939e+03,-2.2717e+00,-8.3903e+03,8.8284e-02,3.9009e+00,8.2466e+03,1.4992e+03,5.1189e-02,-1.3847e+00,2.9397e+00,2.8519e+00,3.4363e+01
1.1380e+03,2.0000e+00,3.3005e+01,-8.3853e+03,-8.3938e+03,-2.2737e+00,-8.3903e+03,8.8295e-02,3.9019e+00,8.2465e+03,1.5002e+03,-3.4341e-01,-1.2640e+00,2.8293e+00,3.5364e-01,3.3937e+01
1.1390e+03,5.0000e+00,3.2986e+01,-8.3853e+03,-8.3938e+03,-2.2757e+00,-8.3902e+03,8.8315e-02,3.9036e+00,8.2465e+03,1.5026e+03,3.6967e-02,-1.7152e+00,2.9032e+00,2.9403e+00,3.4131e+01
1.1400e+03,3.0000e+00,3.2986e+01,-8.3852e+03,-8.3938e+03,-2.2777e+00,-8.3902e+03,8.8331e-02,3.9051e+00,8.2465e+03,1.5042e+03,1.1139e-01,-1.3671e+00,2.9649e+00,9.8891e-01,3.4771e+01
1.1410e+03,1.0000e+00,3.3005e+01,-8.3852e+03,-8.3937e+03,-2.2797e+00,-8.3902e+03,8.8348e-02,3.9066e+00,8.2464e+03,1.5048e+03,-8.0557e-01,-1.8302e+00,2.6675e+00,3.8713e+00,3.3193e+01
1.1420e+03,1.0000e+00,3.3025e+01,-8.3852e+03,-8.3937e+03,-2.2817e+00,-8.3901e+03,8.8363e-02,3.9079e+00,8.2464e+03,1.5054e+03,-2.9850e-01,-1.4969e+00,2.5413e+00,3.1140e+00,3.4531e+01
1.1430e+03,2.0000e+00,3.3035e+01,-8.3852e+03,-8.3937e+03,-2.2837e+00,-8.3901e+03,8.8370e-02,3.9085e+00,8.2464e+03,1.5062e+03,2.2892e-02,-1.4924e+00,2.5636e+00,1.7907e+00,3.2785e+01
1.1440e+03,1.0000e+00,3.3054e+01,-8.3851e+03,-8.3937e+03,-2.2857e+00,-8.3901e+03,8.8378e-02,3.9092e+00,8.2464e+03,1.5068e+03,-9.0657e-01,-1.8732e+00,2.6643e+00,2.9602e+00,3.3952e+01
1.1450e+03,3.0000e+00,3.3054e+01,-8.3851e+03,-8.3936e+03,-2.2877e+00,-8.3901e+03,8.8386e-02,3.9100e+00,8.2463e+03,1.5082e+03,-3.5938e-01,-1.0548e+00,2.9102e+00,3.2085e+00,3.3824e+01
1.1460e+03,2.0000e+00,3.3064e+01,-8.3851e+03,-8.3936e+03,-2.2897e+00,-8.3900e+03,8.8395e-02,3.9108e+00,8.2463e+03,1.5094e+03,-3.9728e-01,-1.5348e+00,2.9924e+00,1.5524e+00,3.4442e+01
