logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.6598e-01,-9.3043e-01,-6.1608e-01,-7.1932e-01,2.0904e+00,1.5113e+00,3.2669e+00,2.4624e+01,-2.7948e+03
3.8205e-01,-9.3915e-01,-1.2914e+00,2.8270e-01,2.1005e+00,2.9132e-01,3.2292e+00,2.4560e+01,-2.7476e+03
3.7120e-01,-7.4876e-01,-7.5994e-01,2.6542e-01,6.8065e-02,3.0255e+00,1.2172e+00,2.4216e+01,-3.2818e+03
4.9016e-01,-1.2771e+00,-8.9589e-01,-4.2698e-01,-3.6013e-01,9.3349e-01,3.2323e+00,2.4331e+01,-3.0195e+03
3.4812e-01,-9.6871e-01,-2.2633e+00,-1.7288e-01,1.3426e+00,2.5204e+00,3.1515e+00,2.4470e+01,-3.2419e+03
3.1232e-01,-9.8129e-01,-1.9050e+00,7.9927e-01,-1.0576e+00,2.3211e+00,3.2482e+00,2.4558e+01,-2.9486e+03
4.3217e-01,-1.0512e+00,-1.5866e+00,-3.8632e-01,1.1976e-01,2.6119e+00,3.1229e+00,2.4482e+01,-3.0272e+03
4.0218e-01,-1.2410e+00,-1.0500e+00,5.1986e-01,6.8584e-02,1.1955e+00,3.3944e+00,2.4782e+01,-3.3392e+03
5.1062e-02,-6.7024e-01,-2.0335e+00,7.3052e-01,1.4188e-01,3.1550e+00,1.7127e+00,2.4621e+01,-3.1178e+03
6.3215e-02,-9.0577e-01,-2.1855e+00,1.8617e-01,1.6918e+00,1.5525e-01,3.3090e+00,2.4643e+01,-3.1123e+03
1.6060e-01,-9.7776e-01,-2.3454e+00,6.9982e-01,9.8433e-01,1.3064e+00,3.2931e+00,2.4563e+01,-3.2567e+03
2.5822e-01,-8.7820e-01,-5.3746e-01,-1.1147e+00,2.1076e+00,1.1216e-01,3.2499e+00,2.4606e+01,-2.9793e+03
3.5936e-02,-9.1743e-01,-2.4224e+00,5.9992e-01,-5.7067e-01,2.2655e+00,3.2992e+00,2.4705e+01,-3.3562e+03
2.5982e-01,-9.4287e-01,-5.6148e-01,-6.9551e-01,1.1590e+00,2.5245e+00,3.1580e+00,2.4511e+01,-3.2143e+03
4.1773e-01,-9.6558e-01,-1.3711e+00,8.6276e-01,2.0494e+00,5.2900e-01,3.3233e+00,2.4748e+01,-3.3294e+03
4.3020e-01,-1.1459e+00,-7.0099e-01,-1.6827e+00,1.5983e+00,5.6344e-01,3.2653e+00,2.4515e+01,-2.9696e+03
4.9238e-01,-9.1709e-01,-1.9018e+00,3.3750e-01,-2.1676e-01,2.7671e+00,2.8912e+00,2.4240e+01,-2.9278e+03
-1.3183e-01,-7.3940e-01,-2.3873e+00,9.8066e-01,1.9511e+00,1.2385e+00,3.3520e+00,2.4836e+01,-2.9691e+03
4.9945e-01,-1.3371e+00,-1.0798e+00,-1.3701e-01,-6.6802e-02,1.6582e+00,3.2989e+00,2.4566e+01,-3.0639e+03
4.0111e-01,-9.4873e-01,-2.6000e+00,4.1543e-01,9.6303e-01,2.7770e+00,3.0468e+00,2.4531e+01,-2.4448e+03
4.7576e-01,-1.2481e+00,-1.0877e+00,-9.5139e-01,1.0332e+00,2.9830e-01,3.2650e+00,2.4420e+01,-3.2654e+03
1.3631e-01,-9.0497e-01,-1.4289e+00,9.7308e-01,5.8653e-01,2.4381e+00,3.3476e+00,2.4864e+01,-3.0615e+03
4.1806e-01,-1.2660e+00,-1.1368e+00,-6.9490e-01,5.8297e-01,2.7806e-01,3.3186e+00,2.4566e+01,-3.3503e+03
2.4924e-01,-9.6437e-01,-2.0408e+00,3.1704e-01,3.1858e-01,2.4045e+00,3.1924e+00,2.4465e+01,-2.9488e+03
-2.4852e-01,-5.5725e-01,-7.4675e-01,1.3494e+00,2.9869e-01,3.1086e+00,2.6732e+00,2.4769e+01,-3.3327e+03
2.7393e-01,-1.0114e+00,-5.8981e-01,3.1757e-01,-7.2030e-01,2.3054e+00,3.2766e+00,2.4618e+01,-3.0782e+03
6.1858e-02,-6.7891e-01,-6.6223e-01,9.3169e-01,-3.8268e-02,3.1463e+00,2.4605e+00,2.4711e+01,-3.0031e+03
3.9430e-01,-7.7412e-01,-8.7522e-01,3.5683e-01,1.2073e+00,3.0104e+00,2.3699e+00,2.4353e+01,-2.6695e+03
2.3872e-01,-9.7831e-01,-7.1696e-01,-1.4032e+00,1.2313e+00,2.4263e+00,3.1637e+00,2.4479e+01,-3.1505e+03
4.1769e-01,-1.0299e+00,-2.2050e+00,6.1004e-02,1.8315e+00,1.7679e-01,3.2988e+00,2.4586e+01,-3.0279e+03
3.9628e-01,-9.3266e-01,-2.5146e+00,2.1068e-01,9.1511e-01,2.6445e+00,3.0214e+00,2.4296e+01,-3.3457e+03
-1.0895e-01,-5.6438e-01,-2.4008e+00,1.3625e+00,9.9724e-01,3.1512e+00,2.2328e+00,2.4702e+01,-3.0665e+03
3.9378e-01,-9.8026e-01,-2.5145e+00,-6.5551e-01,1.7419e+00,2.0450e+00,3.1211e+00,2.4276e+01,-3.1122e+03
