logfeh,logdust,logNpix,tau,dmod,logl
4.7463e-01,-1.5970e+00,3.5142e+00,3.9979e+00,2.8969e+01,-1.0509e+02
4.5710e-01,-1.7267e+00,3.5108e+00,3.9729e+00,2.8965e+01,-1.0487e+02
4.9088e-01,-1.5423e+00,3.5112e+00,3.9914e+00,2.8951e+01,-1.0443e+02
4.8251e-01,-1.6602e+00,3.5453e+00,3.9685e+00,2.9052e+01,-1.0501e+02
4.5535e-01,-1.6239e+00,3.5671e+00,3.9882e+00,2.9103e+01,-1.0480e+02
4.6216e-01,-1.5634e+00,3.5049e+00,3.9918e+00,2.8936e+01,-1.0509e+02
4.6736e-01,-1.9090e+00,3.5261e+00,3.8308e+00,2.9001e+01,-1.0499e+02
4.9468e-01,-1.7001e+00,3.5314e+00,3.9177e+00,2.9007e+01,-1.0482e+02
4.7887e-01,-1.6429e+00,3.5067e+00,3.9974e+00,2.8953e+01,-1.0507e+02
4.6209e-01,-1.6119e+00,3.5307e+00,3.9434e+00,2.9004e+01,-1.0491e+02
4.8861e-01,-1.6057e+00,3.5609e+00,3.9853e+00,2.9085e+01,-1.0488e+02
4.5378e-01,-1.7625e+00,3.5221e+00,3.8369e+00,2.8977e+01,-1.0491e+02
4.7345e-01,-1.6502e+00,3.5131e+00,3.9731e+00,2.8966e+01,-1.0504e+02
4.5048e-01,-1.6582e+00,3.5069e+00,3.9788e+00,2.8953e+01,-1.0477e+02
4.6659e-01,-1.6674e+00,3.4944e+00,3.9315e+00,2.8913e+01,-1.0501e+02
4.7704e-01,-1.7392e+00,3.5229e+00,3.9349e+00,2.8997e+01,-1.0431e+02
4.5208e-01,-1.7531e+00,3.5113e+00,3.9341e+00,2.8966e+01,-1.0409e+02
4.6584e-01,-1.5833e+00,3.5658e+00,3.9706e+00,2.9090e+01,-1.0414e+02
4.8842e-01,-1.6601e+00,3.5190e+00,3.9602e+00,2.8982e+01,-1.0470e+02
4.6131e-01,-1.6601e+00,3.5278e+00,3.9598e+00,2.9001e+01,-1.0472e+02
4.7118e-01,-1.5850e+00,3.5005e+00,3.9979e+00,2.8931e+01,-1.0459e+02
4.5800e-01,-1.6029e+00,3.5218e+00,3.9935e+00,2.8986e+01,-1.0496e+02
4.5660e-01,-1.5859e+00,3.5092e+00,3.9842e+00,2.8948e+01,-1.0497e+02
4.9778e-01,-1.7034e+00,3.5658e+00,3.9333e+00,2.9099e+01,-1.0489e+02
4.8140e-01,-1.5901e+00,3.4988e+00,3.9973e+00,2.8928e+01,-1.0498e+02
4.5333e-01,-1.6765e+00,3.5361e+00,3.9461e+00,2.9021e+01,-1.0433e+02
4.6258e-01,-1.6797e+00,3.5144e+00,3.9912e+00,2.8976e+01,-1.0485e+02
4.6942e-01,-1.6712e+00,3.5472e+00,3.9982e+00,2.9060e+01,-1.0383e+02
4.8012e-01,-1.5883e+00,3.5628e+00,3.9862e+00,2.9089e+01,-1.0470e+02
4.6620e-01,-1.6116e+00,3.5373e+00,3.9988e+00,2.9029e+01,-1.0315e+02
4.9191e-01,-1.6200e+00,3.5263e+00,3.9986e+00,2.9001e+01,-1.0484e+02
4.9764e-01,-1.6476e+00,3.5242e+00,3.9870e+00,2.8996e+01,-1.0440e+02
4.8581e-01,-1.6842e+00,3.5077e+00,3.9866e+00,2.8957e+01,-1.0505e+02
4.9298e-01,-1.6224e+00,3.5290e+00,3.9967e+00,2.9005e+01,-1.0476e+02
4.7261e-01,-1.6203e+00,3.5098e+00,3.9691e+00,2.8948e+01,-1.0476e+02
4.5110e-01,-1.5390e+00,3.5503e+00,3.9883e+00,2.9048e+01,-1.0417e+02
4.6284e-01,-1.7187e+00,3.5198e+00,3.9518e+00,2.8984e+01,-1.0478e+02
4.5541e-01,-1.6595e+00,3.5173e+00,3.9918e+00,2.8984e+01,-1.0486e+02
4.8451e-01,-1.6179e+00,3.5268e+00,3.9553e+00,2.8996e+01,-1.0487e+02
4.9590e-01,-1.6295e+00,3.5205e+00,3.9724e+00,2.8984e+01,-1.0454e+02
4.5537e-01,-1.5896e+00,3.5462e+00,3.9802e+00,2.9046e+01,-1.0473e+02
4.6030e-01,-1.6204e+00,3.5146e+00,3.9931e+00,2.8968e+01,-1.0430e+02
