niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
8.8000e+01,1.0000e+00,1.7706e+01,-1.2482e+05,-1.2483e+05,-2.1973e-01,-1.2483e+05,1.2357e-01,6.1156e+00,1.1920e+05,1.4642e+02,7.8111e-03,-1.1430e+00,1.6209e-01,2.3307e-02,3.2075e+00,2.5478e+00,5.5766e+00,3.0440e+01
8.9000e+01,1.0000e+00,1.7871e+01,-1.2478e+05,-1.2479e+05,-2.2222e-01,-1.2479e+05,1.3132e-01,6.9068e+00,1.1919e+05,1.4775e+02,-5.4978e-01,-1.3074e+00,7.1609e-01,2.1088e+00,3.8548e+00,4.9375e+00,5.5498e+00,3.1194e+01
9.0000e+01,1.0000e+00,1.8036e+01,-1.2469e+05,-1.2470e+05,-2.2472e-01,-1.2470e+05,1.3135e-01,6.9093e+00,1.1916e+05,1.4930e+02,-4.9341e-01,-5.0630e-01,5.8198e-01,3.0099e+00,3.1900e+00,5.4513e+00,5.2953e+00,3.0981e+01
9.1000e+01,1.0000e+00,1.8200e+01,-1.2467e+05,-1.2468e+05,-2.2722e-01,-1.2468e+05,1.3137e-01,6.9118e+00,1.1907e+05,1.5080e+02,8.9370e-02,-9.9017e-01,-1.1127e+00,1.2010e+00,3.3808e+00,5.0713e+00,6.2524e+00,3.2518e+01
9.2000e+01,1.0000e+00,1.8363e+01,-1.2466e+05,-1.2467e+05,-2.2971e-01,-1.2467e+05,1.3138e-01,6.9130e+00,1.1905e+05,1.5209e+02,-6.6678e-01,-1.5617e+00,7.9491e-01,3.2724e+00,4.2124e+00,5.4358e+00,5.9510e+00,3.2619e+01
9.3000e+01,1.0000e+00,1.8526e+01,-1.2465e+05,-1.2466e+05,-2.3221e-01,-1.2466e+05,1.3141e-01,6.9165e+00,1.1904e+05,1.5355e+02,3.0589e-01,-5.3512e-01,2.6591e+00,1.5098e+00,7.1347e-01,3.1171e+00,6.2167e+00,3.1083e+01
9.4000e+01,1.0000e+00,1.8688e+01,-1.2444e+05,-1.2444e+05,-2.3471e-01,-1.2444e+05,1.3144e-01,6.9193e+00,1.1903e+05,1.5505e+02,-1.8745e-01,-8.2905e-01,2.0197e+00,3.5799e+00,2.8161e+00,2.7689e+00,5.7428e+00,3.0504e+01
9.5000e+01,1.0000e+00,1.8849e+01,-1.2442e+05,-1.2443e+05,-2.3720e-01,-1.2443e+05,1.3146e-01,6.9218e+00,1.1881e+05,1.5641e+02,-7.0561e-01,-1.6426e+00,2.0317e+00,3.3522e+00,4.8782e-01,3.9018e+00,5.6581e+00,3.0682e+01
9.6000e+01,2.0000e+00,1.8972e+01,-1.2433e+05,-1.2433e+05,-2.3970e-01,-1.2433e+05,1.3149e-01,6.9243e+00,1.1879e+05,1.5971e+02,-8.4949e-01,-1.0955e+00,3.2623e-01,1.1074e+00,3.8453e+00,5.5995e+00,5.0098e+00,3.1901e+01
9.7000e+01,1.0000e+00,1.9132e+01,-1.2424e+05,-1.2424e+05,-2.4220e-01,-1.2424e+05,1.3151e-01,6.9268e+00,1.1870e+05,1.6115e+02,-4.0897e-01,-1.7499e+00,5.5492e-01,-4.4224e-02,1.9167e+00,3.8540e+00,5.7575e+00,3.1504e+01
9.8000e+01,1.0000e+00,1.9291e+01,-1.2423e+05,-1.2424e+05,-2.4469e-01,-1.2424e+05,1.2965e-01,6.7324e+00,1.1861e+05,1.6261e+02,-6.0478e-01,-1.7039e+00,-6.8395e-01,8.4442e-01,7.1189e-01,2.3916e+00,6.2256e+00,3.2879e+01
9.9000e+01,1.0000e+00,1.9450e+01,-1.2417e+05,-1.2417e+05,-2.4719e-01,-1.2417e+05,1.3156e-01,6.9318e+00,1.1861e+05,1.6407e+02,-3.2989e-01,-1.3773e+00,6.5524e-01,3.6995e+00,1.8700e+00,1.6582e+00,6.1231e+00,3.2493e+01
1.0000e+02,1.0000e+00,1.9608e+01,-1.2416e+05,-1.2417e+05,-2.4969e-01,-1.2417e+05,1.3131e-01,6.9060e+00,1.1854e+05,1.6546e+02,3.9829e-02,-5.6094e-01,3.5430e-01,-1.2658e-01,2.6379e+00,1.9310e+00,6.2002e+00,3.1946e+01
1.0100e+02,1.0000e+00,1.9765e+01,-1.2396e+05,-1.2397e+05,-2.5218e-01,-1.2397e+05,1.3161e-01,6.9368e+00,1.1853e+05,1.6710e+02,-7.7627e-01,-8.0148e-01,1.3631e+00,2.2878e+00,3.7051e+00,5.1133e+00,4.8625e+00,3.0153e+01
1.0200e+02,1.0000e+00,1.9922e+01,-1.2391e+05,-1.2391e+05,-2.5468e-01,-1.2391e+05,1.3163e-01,6.9393e+00,1.1833e+05,1.6874e+02,-1.6425e-01,-1.3171e+00,2.5121e+00,2.7545e+00,2.7473e+00,5.3470e+00,5.8673e+00,3.1498e+01
1.0300e+02,1.0000e+00,2.0078e+01,-1.2386e+05,-1.2387e+05,-2.5718e-01,-1.2387e+05,1.3165e-01,6.9418e+00,1.1828e+05,1.7007e+02,-4.9411e-02,-1.3425e+00,-6.5602e-01,2.0399e+00,2.4892e+00,5.4143e+00,4.3570e+00,3.1010e+01
1.0400e+02,1.0000e+00,2.0233e+01,-1.2354e+05,-1.2355e+05,-2.5968e-01,-1.2355e+05,1.3168e-01,6.9443e+00,1.1823e+05,1.7144e+02,-2.3087e-01,-7.5754e-01,1.2027e+00,3.6447e+00,1.5741e+00,4.9915e+00,4.6245e+00,2.9167e+01
1.0500e+02,2.0000e+00,2.0349e+01,-1.2352e+05,-1.2352e+05,-2.6217e-01,-1.2352e+05,1.3170e-01,6.9468e+00,1.1791e+05,1.7452e+02,-7.9822e-02,-8.9860e-01,9.9916e-01,2.8671e+00,4.3225e+00,4.7654e+00,4.8929e+00,2.9633e+01
1.0600e+02,1.0000e+00,2.0503e+01,-1.2351e+05,-1.2352e+05,-2.6467e-01,-1.2352e+05,1.3078e-01,6.8503e+00,1.1789e+05,1.7602e+02,3.8053e-01,-7.0845e-01,-5.6003e-01,2.3196e+00,7.1221e-01,4.9448e+00,5.1285e+00,2.9761e+01
1.0700e+02,1.0000e+00,2.0656e+01,-1.2344e+05,-1.2345e+05,-2.6717e-01,-1.2345e+05,1.3175e-01,6.9518e+00,1.1789e+05,1.7746e+02,2.2355e-01,-1.8619e+00,2.2848e+00,-1.6803e-01,3.8320e+00,5.2037e+00,5.8370e+00,3.1611e+01
1.0800e+02,1.0000e+00,2.0809e+01,-1.2336e+05,-1.2336e+05,-2.6966e-01,-1.2336e+05,1.3177e-01,6.9543e+00,1.1781e+05,1.7904e+02,-9.9416e-01,-1.7236e+00,2.4456e+00,2.5122e+00,3.6354e+00,5.5689e+00,2.7583e+00,3.1294e+01
1.0900e+02,1.0000e+00,2.0962e+01,-1.2305e+05,-1.2306e+05,-2.7216e-01,-1.2306e+05,1.3180e-01,6.9568e+00,1.1773e+05,1.8042e+02,-1.5728e-01,-1.7936e+00,8.2633e-01,1.9970e+00,1.6945e+00,1.7435e+00,5.3534e+00,3.0066e+01
1.1000e+02,1.0000e+00,2.1113e+01,-1.2297e+05,-1.2298e+05,-2.7466e-01,-1.2298e+05,1.3182e-01,6.9593e+00,1.1743e+05,1.8196e+02,-1.8702e-01,-5.8344e-01,2.6723e-02,1.5598e-01,4.1658e+00,5.0367e+00,2.5397e+00,2.9472e+01
1.1100e+02,2.0000e+00,2.1224e+01,-1.2279e+05,-1.2280e+05,-2.7715e-01,-1.2280e+05,1.3184e-01,6.9618e+00,1.1734e+05,1.8506e+02,1.1686e-01,-8.0156e-01,1.0040e+00,3.5446e+00,3.7721e+00,5.5090e+00,6.0712e+00,3.2548e+01
1.1200e+02,1.0000e+00,2.1374e+01,-1.2273e+05,-1.2274e+05,-2.7965e-01,-1.2274e+05,1.3187e-01,6.9643e+00,1.1717e+05,1.8635e+02,-3.3826e-01,-1.9428e+00,-1.1905e+00,7.5114e-01,2.2096e+00,5.1053e+00,4.1702e+00,3.0299e+01
1.1300e+02,1.0000e+00,2.1524e+01,-1.2262e+05,-1.2262e+05,-2.8215e-01,-1.2262e+05,1.3189e-01,6.9668e+00,1.1711e+05,1.8792e+02,-8.9987e-02,-7.6676e-01,1.2455e+00,2.3791e-01,1.5198e+00,5.5556e+00,4.1627e+00,3.1297e+01
1.1400e+02,1.0000e+00,2.1673e+01,-1.2259e+05,-1.2260e+05,-2.8464e-01,-1.2260e+05,1.3191e-01,6.9693e+00,1.1699e+05,1.8944e+02,-5.9823e-01,-1.5645e+00,-2.5777e-01,1.9836e+00,1.3514e+00,5.4268e+00,4.1864e+00,3.1520e+01
1.1500e+02,1.0000e+00,2.1822e+01,-1.2253e+05,-1.2254e+05,-2.8714e-01,-1.2254e+05,1.3194e-01,6.9718e+00,1.1697e+05,1.9109e+02,2.4406e-01,-1.7923e+00,1.0116e+00,1.6773e+00,1.6030e+00,1.8350e+00,6.1829e+00,3.2616e+01
1.1600e+02,1.0000e+00,2.1970e+01,-1.2248e+05,-1.2249e+05,-2.8964e-01,-1.2249e+05,1.3196e-01,6.9743e+00,1.1690e+05,1.9242e+02,-6.1619e-01,-8.0936e-01,1.6889e+00,1.8963e+00,4.2595e+00,4.6264e+00,5.6296e+00,3.1349e+01
1.1700e+02,1.0000e+00,2.2117e+01,-1.2242e+05,-1.2243e+05,-2.9213e-01,-1.2243e+05,1.3199e-01,6.9767e+00,1.1686e+05,1.9407e+02,-6.3271e-01,-1.0040e+00,6.5857e-01,-9.4013e-02,8.1985e-01,5.1901e+00,6.0039e+00,3.2661e+01
1.1800e+02,2.0000e+00,2.2222e+01,-1.2233e+05,-1.2234e+05,-2.9463e-01,-1.2234e+05,1.3201e-01,6.9792e+00,1.1680e+05,1.9694e+02,2.3378e-01,-6.0473e-01,1.5419e+00,2.9687e+00,4.2120e+00,3.1521e+00,5.3656e+00,2.9514e+01
1.1900e+02,2.0000e+00,2.2326e+01,-1.2215e+05,-1.2216e+05,-2.9713e-01,-1.2216e+05,1.3203e-01,6.9817e+00,1.1670e+05,1.9993e+02,-3.1328e-01,-6.1940e-01,2.2500e+00,7.7668e-01,1.7683e+00,2.3389e+00,6.0427e+00,3.1826e+01
1.2000e+02,1.0000e+00,2.2472e+01,-1.2205e+05,-1.2205e+05,-2.9963e-01,-1.2205e+05,1.3206e-01,6.9842e+00,1.1653e+05,2.0140e+02,-6.1652e-01,-1.8375e+00,1.8384e+00,2.8961e+00,3.4227e+00,5.2662e+00,5.0700e+00,3.1273e+01
1.2100e+02,1.0000e+00,2.2617e+01,-1.2203e+05,-1.2204e+05,-3.0212e-01,-1.2204e+05,1.3208e-01,6.9867e+00,1.1642e+05,2.0304e+02,3.7248e-01,-1.5271e+00,2.6063e-01,3.7740e-01,2.1867e+00,5.3940e+00,4.9704e+00,3.1325e+01
1.2200e+02,1.0000e+00,2.2761e+01,-1.2200e+05,-1.2201e+05,-3.0462e-01,-1.2201e+05,1.3210e-01,6.9892e+00,1.1641e+05,2.0466e+02,-6.9642e-01,-1.7601e+00,9.7775e-01,1.5509e+00,3.7975e+00,5.2533e+00,5.9418e+00,3.2862e+01
1.2300e+02,4.0000e+00,2.2778e+01,-1.2184e+05,-1.2185e+05,-3.0712e-01,-1.2185e+05,1.3213e-01,6.9917e+00,1.1637e+05,2.1066e+02,3.2535e-02,-1.9946e+00,5.9050e-01,1.2141e+00,3.4518e+00,4.2007e+00,5.2483e+00,3.0131e+01
1.2400e+02,1.0000e+00,2.2921e+01,-1.2180e+05,-1.2181e+05,-3.0961e-01,-1.2181e+05,1.3215e-01,6.9942e+00,1.1622e+05,2.1225e+02,-5.3434e-01,-1.4752e+00,-7.1188e-01,3.1569e-01,3.6217e+00,3.6304e+00,5.9271e+00,3.2412e+01
1.2500e+02,1.0000e+00,2.3063e+01,-1.2162e+05,-1.2163e+05,-3.1211e-01,-1.2163e+05,1.3217e-01,6.9967e+00,1.1618e+05,2.1378e+02,1.7854e-01,-7.0765e-01,4.5119e-01,2.5080e+00,1.4353e+00,2.3886e+00,5.7176e+00,3.1081e+01
1.2600e+02,1.0000e+00,2.3204e+01,-1.2162e+05,-1.2162e+05,-3.1461e-01,-1.2162e+05,1.2937e-01,6.7032e+00,1.1599e+05,2.1543e+02,-9.2458e-01,-1.8176e+00,7.5887e-01,2.1559e+00,1.4728e+00,1.7252e+00,5.9582e+00,3.2647e+01
1.2700e+02,1.0000e+00,2.3346e+01,-1.2152e+05,-1.2153e+05,-3.1710e-01,-1.2153e+05,1.3222e-01,7.0017e+00,1.1599e+05,2.1692e+02,4.7497e-01,-1.2637e+00,1.3612e+00,3.4223e+00,6.4663e-01,5.4939e+00,4.8985e+00,3.1538e+01
1.2800e+02,1.0000e+00,2.3486e+01,-1.2149e+05,-1.2150e+05,-3.1960e-01,-1.2150e+05,1.3224e-01,7.0042e+00,1.1589e+05,2.1875e+02,-3.6012e-02,-1.0233e+00,2.6031e+00,1.0934e+00,4.0707e-01,5.5034e+00,4.6092e+00,2.9412e+01
1.2900e+02,1.0000e+00,2.3626e+01,-1.2141e+05,-1.2142e+05,-3.2210e-01,-1.2142e+05,1.3227e-01,7.0067e+00,1.1587e+05,2.2034e+02,-1.9468e-01,-7.7120e-01,-1.0378e+00,2.4439e+00,3.4447e+00,4.4411e+00,5.6230e+00,3.1231e+01
1.3000e+02,1.0000e+00,2.3766e+01,-1.2131e+05,-1.2132e+05,-3.2459e-01,-1.2132e+05,1.3229e-01,7.0092e+00,1.1579e+05,2.2169e+02,-4.0976e-01,-1.9384e+00,-7.8253e-01,2.5562e+00,1.6818e+00,2.8321e+00,5.9340e+00,3.2459e+01
1.3100e+02,1.0000e+00,2.3905e+01,-1.2126e+05,-1.2127e+05,-3.2709e-01,-1.2127e+05,1.3232e-01,7.0117e+00,1.1568e+05,2.2329e+02,2.7887e-01,-1.1842e+00,1.0962e+00,3.2264e-01,5.1516e-01,2.2296e+00,5.4632e+00,3.0475e+01
1.3200e+02,4.0000e+00,2.3913e+01,-1.2069e+05,-1.2070e+05,-3.2959e-01,-1.2070e+05,1.3234e-01,7.0142e+00,1.1563e+05,2.2923e+02,-9.1569e-01,-1.5827e+00,2.4805e+00,3.1198e+00,4.0090e+00,3.9871e+00,5.5295e+00,3.0376e+01
1.3300e+02,2.0000e+00,2.4007e+01,-1.2026e+05,-1.2027e+05,-3.3209e-01,-1.2027e+05,1.3236e-01,7.0167e+00,1.1507e+05,2.3206e+02,-5.5428e-01,-9.2302e-01,2.7249e+00,1.9738e+00,3.9359e+00,2.2825e+00,5.9698e+00,3.1811e+01
1.3400e+02,1.0000e+00,2.4144e+01,-1.2025e+05,-1.2026e+05,-3.3458e-01,-1.2026e+05,1.3228e-01,7.0080e+00,1.1463e+05,2.3355e+02,3.6856e-01,-1.6811e+00,2.2292e-02,8.1280e-01,3.9497e+00,4.8984e+00,3.4821e+00,2.9828e+01
1.3500e+02,1.0000e+00,2.4281e+01,-1.2024e+05,-1.2025e+05,-3.3708e-01,-1.2025e+05,1.3238e-01,7.0191e+00,1.1463e+05,2.3516e+02,-3.7471e-01,-1.7717e+00,1.5809e+00,1.8629e-01,6.4453e-01,5.3832e+00,5.6076e+00,3.2465e+01
1.3600e+02,1.0000e+00,2.4417e+01,-1.2019e+05,-1.2020e+05,-3.3958e-01,-1.2020e+05,1.3243e-01,7.0242e+00,1.1462e+05,2.3663e+02,4.0269e-02,-1.3682e+00,2.1671e+00,2.0665e+00,4.1365e+00,5.1296e+00,4.2681e+00,2.9069e+01
1.3700e+02,1.0000e+00,2.4552e+01,-1.2013e+05,-1.2014e+05,-3.4207e-01,-1.2014e+05,1.3246e-01,7.0267e+00,1.1457e+05,2.3827e+02,4.9795e-01,-1.5120e+00,2.1347e+00,2.2122e+00,2.1407e+00,3.7174e+00,5.5548e+00,3.0005e+01
1.3800e+02,2.0000e+00,2.4643e+01,-1.2007e+05,-1.2007e+05,-3.4457e-01,-1.2007e+05,1.3248e-01,7.0292e+00,1.1451e+05,2.4108e+02,3.5319e-01,-1.6452e+00,-7.5198e-01,1.0377e+00,3.7713e+00,4.9378e+00,3.8181e+00,2.9960e+01
1.3900e+02,1.0000e+00,2.4777e+01,-1.2006e+05,-1.2006e+05,-3.4707e-01,-1.2006e+05,1.3250e-01,7.0309e+00,1.1444e+05,2.4254e+02,2.4352e-01,-8.2518e-01,1.5716e+00,1.5988e+00,8.5181e-01,4.6251e+00,5.1220e+00,2.9405e+01
1.4000e+02,2.0000e+00,2.4867e+01,-1.1986e+05,-1.1987e+05,-3.4956e-01,-1.1987e+05,1.3253e-01,7.0342e+00,1.1443e+05,2.4600e+02,-8.6021e-01,-1.4470e+00,1.6724e+00,-1.0096e-01,1.8543e+00,2.8664e+00,5.1561e+00,2.9274e+01
1.4100e+02,1.0000e+00,2.5000e+01,-1.1977e+05,-1.1978e+05,-3.5206e-01,-1.1978e+05,1.3255e-01,7.0367e+00,1.1424e+05,2.4759e+02,-5.9414e-01,-1.6600e+00,1.3257e+00,1.9406e+00,2.2314e+00,4.7291e+00,5.0031e+00,3.0422e+01
1.4200e+02,2.0000e+00,2.5088e+01,-1.1969e+05,-1.1969e+05,-3.5456e-01,-1.1969e+05,1.3257e-01,7.0392e+00,1.1415e+05,2.5075e+02,-3.9950e-01,-1.9405e+00,-8.4680e-01,2.1852e+00,6.7529e-01,3.3304e+00,5.8056e+00,3.2305e+01
1.4300e+02,1.0000e+00,2.5220e+01,-1.1942e+05,-1.1943e+05,-3.5705e-01,-1.1943e+05,1.3260e-01,7.0417e+00,1.1406e+05,2.5223e+02,-1.8581e-01,-1.2576e+00,1.9388e+00,9.9805e-01,8.3235e-01,3.8497e+00,5.5120e+00,3.0741e+01
1.4400e+02,2.0000e+00,2.5308e+01,-1.1941e+05,-1.1942e+05,-3.5955e-01,-1.1942e+05,1.3261e-01,7.0430e+00,1.1379e+05,2.5527e+02,-2.5257e-01,-1.3933e+00,-8.5748e-01,1.0311e-01,4.2855e+00,5.5102e+00,4.4550e+00,3.2260e+01
1.4500e+02,2.0000e+00,2.5394e+01,-1.1929e+05,-1.1930e+05,-3.6205e-01,-1.1930e+05,1.3264e-01,7.0467e+00,1.1378e+05,2.5831e+02,-6.3250e-01,-5.3389e-01,-8.0353e-01,2.8881e+00,2.3219e+00,4.8324e+00,4.2412e+00,2.9282e+01
1.4600e+02,2.0000e+00,2.5480e+01,-1.1922e+05,-1.1923e+05,-3.6454e-01,-1.1923e+05,1.3267e-01,7.0492e+00,1.1366e+05,2.6137e+02,-7.9400e-01,-1.7870e+00,1.3888e+00,1.9757e-01,3.4044e+00,3.4256e+00,5.2120e+00,3.0427e+01
1.4700e+02,2.0000e+00,2.5565e+01,-1.1909e+05,-1.1909e+05,-3.6704e-01,-1.1909e+05,1.3269e-01,7.0517e+00,1.1360e+05,2.6426e+02,4.8618e-01,-1.0769e+00,2.0766e+00,1.6053e+00,2.9059e+00,4.9856e+00,5.1196e+00,2.9588e+01
1.4800e+02,1.0000e+00,2.5694e+01,-1.1906e+05,-1.1907e+05,-3.6954e-01,-1.1907e+05,1.3272e-01,7.0541e+00,1.1346e+05,2.6586e+02,-6.5395e-01,-1.9693e+00,-9.3461e-01,4.1447e-01,1.7654e+00,3.1426e+00,5.3020e+00,3.0923e+01
1.4900e+02,2.0000e+00,2.5779e+01,-1.1906e+05,-1.1906e+05,-3.7204e-01,-1.1906e+05,1.2993e-01,6.7608e+00,1.1344e+05,2.6881e+02,-3.0918e-01,-1.4427e+00,-6.4196e-01,1.5935e+00,4.1454e+00,4.6679e+00,2.8682e+00,2.9648e+01
1.5000e+02,1.0000e+00,2.5907e+01,-1.1898e+05,-1.1899e+05,-3.7453e-01,-1.1899e+05,1.3276e-01,7.0591e+00,1.1343e+05,2.7037e+02,-8.1396e-01,-1.7899e+00,-5.3921e-01,2.6611e+00,2.9118e+00,3.1726e+00,5.4601e+00,3.1524e+01
1.5100e+02,2.0000e+00,2.5990e+01,-1.1897e+05,-1.1898e+05,-3.7703e-01,-1.1898e+05,1.3278e-01,7.0613e+00,1.1335e+05,2.7338e+02,-5.9649e-01,-1.1973e+00,2.1585e+00,2.1335e+00,1.8464e+00,3.7631e+00,5.3169e+00,2.9080e+01
1.5200e+02,1.0000e+00,2.6117e+01,-1.1891e+05,-1.1892e+05,-3.7953e-01,-1.1892e+05,1.3281e-01,7.0641e+00,1.1334e+05,2.7480e+02,-5.0706e-01,-1.1222e+00,-1.0889e+00,3.5428e+00,3.9573e+00,5.1342e+00,3.8560e+00,3.1230e+01
1.5300e+02,1.0000e+00,2.6244e+01,-1.1876e+05,-1.1877e+05,-3.8202e-01,-1.1877e+05,1.3283e-01,7.0666e+00,1.1329e+05,2.7639e+02,-4.4139e-01,-1.7395e+00,1.1462e-01,2.0372e+00,1.0041e+00,4.7116e+00,2.5702e+00,2.9044e+01
1.5400e+02,1.0000e+00,2.6370e+01,-1.1849e+05,-1.1850e+05,-3.8452e-01,-1.1850e+05,1.3286e-01,7.0691e+00,1.1314e+05,2.7800e+02,-3.3414e-01,-1.9534e+00,1.8665e-01,2.6891e+00,2.2785e+00,2.9863e+00,4.9991e+00,2.9505e+01
1.5500e+02,2.0000e+00,2.6451e+01,-1.1843e+05,-1.1843e+05,-3.8702e-01,-1.1843e+05,1.3288e-01,7.0716e+00,1.1286e+05,2.8067e+02,-4.2652e-01,-1.9192e+00,5.4028e-01,3.6942e+00,8.7204e-01,2.0861e+00,5.3896e+00,3.1349e+01
1.5600e+02,1.0000e+00,2.6576e+01,-1.1840e+05,-1.1841e+05,-3.8951e-01,-1.1841e+05,1.3290e-01,7.0741e+00,1.1280e+05,2.8223e+02,4.6580e-01,-1.0717e+00,6.6761e-01,6.5172e-01,2.6958e+00,4.1750e+00,6.1565e+00,3.2893e+01
1.5700e+02,1.0000e+00,2.6701e+01,-1.1811e+05,-1.1812e+05,-3.9201e-01,-1.1812e+05,1.3293e-01,7.0766e+00,1.1277e+05,2.8363e+02,1.8952e-01,-1.9257e+00,1.5991e+00,1.9713e+00,1.7541e+00,5.3743e+00,5.4488e+00,3.2205e+01
1.5800e+02,1.0000e+00,2.6825e+01,-1.1801e+05,-1.1802e+05,-3.9451e-01,-1.1802e+05,1.3295e-01,7.0791e+00,1.1249e+05,2.8524e+02,7.2255e-02,-9.9449e-01,1.2705e+00,1.3289e+00,3.4429e+00,2.4954e+00,5.2626e+00,3.0218e+01
1.5900e+02,1.0000e+00,2.6949e+01,-1.1800e+05,-1.1801e+05,-3.9700e-01,-1.1801e+05,1.3295e-01,7.0795e+00,1.1239e+05,2.8681e+02,-4.5851e-01,-5.6739e-01,-7.4568e-01,8.5760e-01,3.6127e+00,5.4712e+00,2.8052e+00,3.1334e+01
1.6000e+02,3.0000e+00,2.6981e+01,-1.1798e+05,-1.1799e+05,-3.9950e-01,-1.1799e+05,1.3300e-01,7.0841e+00,1.1238e+05,2.9132e+02,-9.8170e-01,-1.3145e+00,2.4607e+00,3.1503e+00,2.2696e+00,5.2188e+00,3.3395e+00,3.0217e+01
1.6100e+02,1.0000e+00,2.7104e+01,-1.1794e+05,-1.1795e+05,-4.0200e-01,-1.1795e+05,1.3302e-01,7.0866e+00,1.1235e+05,2.9284e+02,-2.9852e-01,-1.5449e+00,2.3923e+00,1.5300e+00,3.1202e+00,3.1716e+00,5.5061e+00,2.9852e+01
1.6200e+02,2.0000e+00,2.7181e+01,-1.1777e+05,-1.1777e+05,-4.0449e-01,-1.1777e+05,1.3304e-01,7.0891e+00,1.1231e+05,2.9598e+02,2.8553e-01,-1.7787e+00,-8.5400e-01,1.9161e-01,1.5493e+00,3.7291e+00,5.9008e+00,3.2475e+01
1.6300e+02,1.0000e+00,2.7303e+01,-1.1774e+05,-1.1775e+05,-4.0699e-01,-1.1775e+05,1.3307e-01,7.0916e+00,1.1214e+05,2.9756e+02,-3.9834e-01,-6.0408e-01,7.9503e-01,3.0045e+00,3.9034e+00,4.6593e+00,4.2932e+00,2.9296e+01
1.6400e+02,1.0000e+00,2.7425e+01,-1.1774e+05,-1.1775e+05,-4.0949e-01,-1.1775e+05,1.2318e-01,6.0774e+00,1.1211e+05,2.9893e+02,1.5398e-01,-1.9997e+00,-6.3530e-02,2.5481e+00,7.3982e-01,3.7032e+00,6.0139e+00,3.2855e+01
1.6500e+02,3.0000e+00,2.7454e+01,-1.1741e+05,-1.1742e+05,-4.1199e-01,-1.1742e+05,1.3311e-01,7.0966e+00,1.1211e+05,3.0318e+02,-1.8577e-01,-7.1581e-01,-7.6387e-01,3.7540e+00,1.4452e+00,2.2287e+00,5.0404e+00,2.9649e+01
1.6600e+02,1.0000e+00,2.7575e+01,-1.1736e+05,-1.1737e+05,-4.1448e-01,-1.1737e+05,1.3314e-01,7.0991e+00,1.1178e+05,3.0476e+02,-8.3074e-01,-1.0339e+00,4.1651e-01,3.3739e+00,3.5215e+00,5.3092e+00,3.7859e+00,3.1880e+01
1.6700e+02,3.0000e+00,2.7603e+01,-1.1706e+05,-1.1707e+05,-4.1698e-01,-1.1707e+05,1.3316e-01,7.1016e+00,1.1173e+05,3.0918e+02,1.2911e-01,-7.9283e-01,-8.8539e-02,2.8887e+00,1.2754e+00,2.7680e+00,5.8315e+00,3.1977e+01
1.6800e+02,1.0000e+00,2.7723e+01,-1.1693e+05,-1.1694e+05,-4.1948e-01,-1.1694e+05,1.3318e-01,7.1041e+00,1.1144e+05,3.1065e+02,-3.4376e-01,-5.4361e-01,1.8291e+00,2.9332e-01,4.0850e+00,4.9198e+00,4.0065e+00,2.9562e+01
1.6900e+02,1.0000e+00,2.7842e+01,-1.1685e+05,-1.1685e+05,-4.2197e-01,-1.1685e+05,1.3321e-01,7.1066e+00,1.1130e+05,3.1197e+02,-2.4405e-01,-1.3947e+00,1.6907e+00,8.4199e-01,2.4983e+00,4.9375e+00,5.0080e+00,3.0967e+01
1.7000e+02,1.0000e+00,2.7961e+01,-1.1683e+05,-1.1684e+05,-4.2447e-01,-1.1684e+05,1.3323e-01,7.1090e+00,1.1122e+05,3.1357e+02,1.3957e-01,-1.6915e+00,2.0960e+00,2.8656e+00,1.0809e+00,5.1468e+00,2.8078e+00,2.9809e+01
1.7100e+02,1.0000e+00,2.8079e+01,-1.1670e+05,-1.1670e+05,-4.2697e-01,-1.1670e+05,1.3325e-01,7.1116e+00,1.1121e+05,3.1518e+02,-1.9231e-01,-1.7032e+00,2.1487e+00,2.0180e+00,7.2905e-01,3.3777e+00,5.4315e+00,3.0465e+01
1.7200e+02,2.0000e+00,2.8151e+01,-1.1668e+05,-1.1669e+05,-4.2946e-01,-1.1669e+05,1.3328e-01,7.1139e+00,1.1107e+05,3.1815e+02,4.5809e-01,-1.5884e+00,-5.1651e-01,6.2579e-01,3.4197e+00,5.3882e+00,4.4417e+00,3.1648e+01
1.7300e+02,1.0000e+00,2.8268e+01,-1.1631e+05,-1.1632e+05,-4.3196e-01,-1.1632e+05,1.3330e-01,7.1166e+00,1.1106e+05,3.1976e+02,3.9924e-01,-7.6078e-01,-6.8454e-01,2.3542e+00,3.9121e+00,4.5740e+00,4.4984e+00,2.9541e+01
1.7400e+02,1.0000e+00,2.8385e+01,-1.1604e+05,-1.1605e+05,-4.3446e-01,-1.1605e+05,1.3332e-01,7.1191e+00,1.1069e+05,3.2123e+02,1.5232e-01,-1.5501e+00,9.2121e-01,7.4479e-01,2.1507e+00,4.8487e+00,2.8510e+00,2.9920e+01
1.7500e+02,1.0000e+00,2.8502e+01,-1.1602e+05,-1.1603e+05,-4.3695e-01,-1.1603e+05,1.3335e-01,7.1216e+00,1.1042e+05,3.2262e+02,2.3416e-01,-8.5266e-01,-6.5967e-01,1.1717e+00,2.2246e+00,4.9599e+00,2.6394e+00,2.9983e+01
