logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.6477e-01,-1.3834e+00,-5.5860e-02,1.5695e+00,2.8466e+00,3.2556e+00,3.1172e+00,2.8269e+01,-6.2928e+01
1.6826e-01,-5.2541e-01,1.9718e+00,3.0404e+00,1.5905e+00,2.4169e+00,3.0952e+00,2.7458e+01,-6.2843e+01
2.7203e-02,-7.3063e-01,3.1356e+00,1.3129e+00,2.9605e+00,2.5930e+00,3.1283e+00,3.0743e+01,-6.2930e+01
2.1184e-02,-1.3467e-01,1.6184e+00,2.7531e+00,1.4335e+00,2.9217e+00,5.7309e+00,3.0038e+01,-6.2930e+01
7.4573e-02,-1.4899e+00,1.8831e+00,3.5273e+00,4.3872e+00,2.8909e+00,4.9552e+00,3.0356e+01,-6.2930e+01
2.4507e-02,-1.1250e+00,1.8543e+00,2.7698e+00,3.7979e+00,5.6925e+00,5.3834e+00,3.1692e+01,-6.2891e+01
-2.8690e-03,-1.1638e+00,9.7352e-01,2.9419e+00,2.1700e+00,4.0456e+00,4.2931e+00,2.8324e+01,-6.2811e+01
1.0837e-01,-5.0960e-01,2.0335e+00,3.6203e+00,3.2603e+00,4.1715e+00,4.9008e+00,2.9040e+01,-6.2651e+01
-2.5878e-01,-1.0105e+00,5.3311e-01,2.7389e+00,3.7503e+00,3.3769e+00,5.2586e+00,3.0106e+01,-6.2831e+01
-3.0321e-01,-3.5791e-01,2.2517e+00,1.4776e+00,2.0191e+00,3.2420e+00,3.2373e+00,2.8633e+01,-6.2930e+01
1.8332e-02,-9.7381e-01,2.1671e+00,6.5236e-01,1.6929e+00,3.2044e+00,4.6408e+00,2.8065e+01,-4.7424e+01
5.5067e-02,-6.9882e-01,2.8561e+00,8.0176e-01,3.8615e+00,4.7371e+00,4.7618e+00,3.0460e+01,-6.2926e+01
6.3053e-02,-8.3431e-01,1.9767e+00,6.6986e-01,3.9949e+00,2.9783e+00,3.3304e+00,2.7973e+01,-6.2877e+01
-2.5401e-01,-1.0696e+00,1.2900e+00,2.5774e+00,1.2160e+00,3.0671e+00,4.9142e+00,2.8931e+01,-2.8942e+01
-4.4513e-01,-9.0636e-01,2.8213e+00,1.0980e+00,1.9624e+00,3.0939e+00,6.5694e+00,3.2872e+01,-2.4882e+01
-1.0605e-01,-1.0708e+00,1.8683e+00,6.2741e-01,4.1653e+00,5.3383e+00,3.7020e+00,3.0830e+01,-6.2930e+01
7.5173e-04,-1.4453e+00,3.0204e+00,4.0014e+00,2.5110e+00,4.3535e+00,6.3148e+00,3.2342e+01,-6.2665e+01
9.1433e-02,-6.8278e-01,2.7209e+00,2.5868e+00,1.5890e+00,3.8097e+00,6.1457e+00,3.1526e+01,-6.2423e+01
-3.7297e-01,-1.1838e-01,1.3288e+00,3.4080e+00,2.3870e+00,2.8788e+00,4.6520e+00,2.8331e+01,-6.2930e+01
3.9463e-02,-1.0093e+00,1.8106e+00,2.6281e+00,3.7974e+00,4.8033e+00,4.1229e+00,2.9900e+01,-6.2915e+01
8.1123e-03,-9.4127e-01,2.3512e+00,2.0472e+00,2.4900e+00,3.5166e+00,4.2357e+00,2.9507e+01,-6.2914e+01
3.0897e-02,-8.1023e-01,2.7649e+00,6.5313e-01,4.1007e+00,3.3912e+00,2.9994e+00,2.9445e+01,-6.2679e+01
-3.6441e-02,-8.0620e-01,2.0714e+00,3.3851e+00,4.8003e+00,3.4500e+00,3.2987e+00,3.0601e+01,-6.2912e+01
5.0511e-02,-4.7465e-01,9.1882e-01,3.0390e+00,2.3451e+00,3.0384e+00,6.0757e+00,3.1360e+01,-6.2930e+01
1.6096e-01,-5.1856e-02,2.5964e+00,1.0277e+00,4.6948e+00,2.7506e+00,3.2536e+00,2.8464e+01,-6.2926e+01
-1.4684e-01,-7.4211e-01,7.4214e-02,1.0558e+00,2.4475e+00,2.1732e+00,4.5334e+00,2.7816e+01,-6.2923e+01
-1.8131e-01,-1.1588e+00,2.7449e+00,5.2916e-01,3.8772e+00,4.8459e+00,4.5402e+00,2.9937e+01,-6.2926e+01
2.7686e-02,-3.3737e-01,2.1861e+00,5.6610e-01,4.4224e+00,4.4878e+00,3.0856e+00,2.9273e+01,-6.2898e+01
-4.1817e-01,-9.0605e-01,9.0104e-01,3.4583e+00,3.6055e+00,2.9389e+00,3.5933e+00,2.9084e+01,-6.2930e+01
-1.3989e-01,-5.4153e-01,1.8034e+00,1.8529e+00,2.1398e+00,5.1933e+00,6.6868e+00,3.2981e+01,-6.2930e+01
