niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
4.2800e+02,4.0000e+00,3.9556e+01,-1.2649e+05,-1.2650e+05,-1.0687e+00,-1.2650e+05,1.3364e-01,7.1525e+00,1.1050e+05,1.0357e+03,8.2218e-02,-1.9860e+00,2.5468e+00,2.2185e+00,3.3635e+00,4.9760e+00,2.5052e+00,2.9393e+01
4.2900e+02,2.0000e+00,3.9576e+01,-1.2646e+05,-1.2647e+05,-1.0712e+00,-1.2647e+05,1.3916e-01,7.7558e+00,1.1050e+05,1.0388e+03,-6.1419e-01,-1.9709e+00,1.9809e+00,3.3903e-01,1.1178e+00,2.5985e+00,4.7933e+00,2.9521e+01
4.3000e+02,1.0000e+00,3.9631e+01,-1.2641e+05,-1.2642e+05,-1.0737e+00,-1.2642e+05,1.3918e-01,7.7583e+00,1.1047e+05,1.0402e+03,-6.9284e-01,-1.6568e+00,1.3470e+00,-1.5530e-01,1.5739e+00,3.5303e+00,4.5206e+00,3.2836e+01
4.3100e+02,1.0000e+00,3.9687e+01,-1.2641e+05,-1.2642e+05,-1.0762e+00,-1.2642e+05,1.3835e-01,7.6654e+00,1.1042e+05,1.0418e+03,9.8714e-02,-1.2085e+00,8.2077e-01,9.5070e-01,3.8140e+00,3.7948e+00,2.8743e+00,2.9179e+01
4.3200e+02,3.0000e+00,3.9669e+01,-1.2638e+05,-1.2639e+05,-1.0787e+00,-1.2639e+05,1.3923e-01,7.7633e+00,1.1042e+05,1.0465e+03,4.0536e-01,-5.6601e-01,2.9174e-01,2.0559e+00,2.2803e+00,3.1647e+00,4.3363e+00,3.2515e+01
4.3300e+02,5.0000e+00,3.9580e+01,-1.2635e+05,-1.2636e+05,-1.0811e+00,-1.2636e+05,1.3925e-01,7.7658e+00,1.1039e+05,1.0542e+03,-3.5405e-01,-9.2996e-01,1.1260e+00,1.1627e+00,5.7297e-01,4.1149e+00,4.1014e+00,2.9945e+01
4.3400e+02,1.0000e+00,3.9635e+01,-1.2629e+05,-1.2629e+05,-1.0836e+00,-1.2629e+05,1.3927e-01,7.7683e+00,1.1036e+05,1.0556e+03,2.6682e-01,-1.2894e+00,4.2083e-01,3.6043e+00,3.3490e+00,3.5168e+00,3.4455e+00,3.1574e+01
4.3500e+02,1.0000e+00,3.9690e+01,-1.2627e+05,-1.2627e+05,-1.0861e+00,-1.2627e+05,1.3929e-01,7.7708e+00,1.1029e+05,1.0574e+03,3.5862e-01,-1.6160e+00,2.3258e+00,1.2158e+00,1.3160e+00,1.8053e+00,5.1457e+00,3.0357e+01
4.3600e+02,3.0000e+00,3.9672e+01,-1.2620e+05,-1.2621e+05,-1.0886e+00,-1.2621e+05,1.3932e-01,7.7733e+00,1.1027e+05,1.0615e+03,-6.9133e-01,-1.8562e+00,-4.5545e-02,1.6404e+00,6.1298e-01,2.5237e+00,4.3124e+00,3.2728e+01
4.3700e+02,2.0000e+00,3.9691e+01,-1.2619e+05,-1.2619e+05,-1.0911e+00,-1.2619e+05,1.3934e-01,7.7757e+00,1.1021e+05,1.0647e+03,4.0661e-01,-9.5292e-01,-1.5590e-01,1.8627e+00,6.8301e-01,3.7059e+00,3.9620e+00,3.2097e+01
4.3800e+02,8.0000e+00,3.9495e+01,-1.2614e+05,-1.2615e+05,-1.0936e+00,-1.2615e+05,1.3936e-01,7.7782e+00,1.1019e+05,1.0766e+03,1.7268e-01,-8.6315e-01,6.4335e-01,-1.0648e-01,3.3171e+00,4.1268e+00,3.0757e+00,3.1487e+01
4.3900e+02,5.0000e+00,3.9408e+01,-1.2611e+05,-1.2611e+05,-1.0961e+00,-1.2611e+05,1.3938e-01,7.7807e+00,1.1015e+05,1.0844e+03,-8.8565e-01,-6.0532e-01,2.1949e-02,2.3423e+00,9.5838e-01,1.8097e+00,4.3219e+00,3.2719e+01
4.4000e+02,2.0000e+00,3.9427e+01,-1.2604e+05,-1.2605e+05,-1.0986e+00,-1.2605e+05,1.3941e-01,7.7832e+00,1.1011e+05,1.0875e+03,-7.7873e-01,-1.1299e+00,-9.3235e-01,1.5874e+00,3.8129e+00,2.9109e+00,3.7859e+00,3.2673e+01
4.4100e+02,2.0000e+00,3.9445e+01,-1.2604e+05,-1.2604e+05,-1.1011e+00,-1.2604e+05,1.3940e-01,7.7829e+00,1.1005e+05,1.0905e+03,-8.4156e-01,-1.1341e+00,1.3509e+00,3.6306e+00,1.1629e+00,3.2490e+00,4.3430e+00,3.1032e+01
4.4200e+02,4.0000e+00,3.9394e+01,-1.2603e+05,-1.2604e+05,-1.1036e+00,-1.2604e+05,1.3866e-01,7.7005e+00,1.1004e+05,1.0967e+03,-7.8859e-01,-1.3208e+00,1.6929e+00,2.4399e+00,1.5728e+00,3.8915e+00,4.4615e+00,3.0041e+01
4.4300e+02,3.0000e+00,3.9378e+01,-1.2602e+05,-1.2603e+05,-1.1061e+00,-1.2603e+05,1.3941e-01,7.7835e+00,1.1004e+05,1.1012e+03,5.4586e-02,-1.8729e+00,6.5599e-01,-1.0495e-01,3.7231e+00,1.7327e+00,4.1050e+00,3.2777e+01
4.4400e+02,1.0000e+00,3.9432e+01,-1.2598e+05,-1.2599e+05,-1.1086e+00,-1.2599e+05,1.3949e-01,7.7932e+00,1.1003e+05,1.1027e+03,-7.6501e-01,-8.3897e-01,-7.2225e-01,3.2954e+00,1.9848e+00,2.7065e+00,4.3439e+00,2.9685e+01
4.4500e+02,7.0000e+00,3.9276e+01,-1.2595e+05,-1.2596e+05,-1.1111e+00,-1.2596e+05,1.3952e-01,7.7957e+00,1.0999e+05,1.1136e+03,-3.0313e-01,-1.4896e+00,6.4755e-01,3.7150e+00,8.7269e-01,2.8182e+00,4.1169e+00,3.1373e+01
4.4600e+02,2.0000e+00,3.9295e+01,-1.2594e+05,-1.2595e+05,-1.1136e+00,-1.2595e+05,1.3953e-01,7.7973e+00,1.0996e+05,1.1169e+03,4.6489e-01,-1.0724e+00,-2.9739e-01,3.4277e+00,5.7605e-01,3.3235e+00,4.5515e+00,3.0107e+01
4.4700e+02,1.0000e+01,3.9039e+01,-1.2593e+05,-1.2594e+05,-1.1161e+00,-1.2594e+05,1.3956e-01,7.8007e+00,1.0995e+05,1.1324e+03,1.7887e-01,-5.0290e-01,-1.0554e+00,-6.3072e-02,2.4920e+00,4.0221e+00,2.7645e+00,3.1839e+01
4.4800e+02,1.0000e+00,3.9092e+01,-1.2592e+05,-1.2593e+05,-1.1186e+00,-1.2593e+05,1.3954e-01,7.7985e+00,1.0994e+05,1.1337e+03,-7.9274e-01,-9.9137e-01,-1.1091e+00,1.4933e+00,3.7934e+00,3.2979e+00,2.7893e+00,2.9227e+01
4.4900e+02,1.0000e+00,3.9146e+01,-1.2591e+05,-1.2591e+05,-1.1211e+00,-1.2591e+05,1.3961e-01,7.8057e+00,1.0993e+05,1.1351e+03,1.6584e-01,-1.0764e+00,1.5900e-01,2.1520e+00,3.9103e+00,3.4598e+00,2.8358e+00,3.0563e+01
4.5000e+02,3.0000e+00,3.9130e+01,-1.2589e+05,-1.2590e+05,-1.1236e+00,-1.2590e+05,1.3963e-01,7.8082e+00,1.0991e+05,1.1391e+03,-3.9981e-01,-1.2600e+00,7.4121e-01,1.1002e+00,7.9795e-01,4.1718e+00,3.0414e+00,2.9781e+01
4.5100e+02,2.0000e+00,3.9149e+01,-1.2588e+05,-1.2589e+05,-1.1261e+00,-1.2589e+05,1.3963e-01,7.8078e+00,1.0989e+05,1.1420e+03,-1.2623e-02,-1.8604e+00,8.3450e-01,3.4146e-01,3.9890e+00,2.6270e+00,2.5741e+00,3.2962e+01
4.5200e+02,2.0000e+00,3.9168e+01,-1.2587e+05,-1.2588e+05,-1.1286e+00,-1.2588e+05,1.3960e-01,7.8053e+00,1.0989e+05,1.1451e+03,1.4123e-01,-1.2288e+00,2.9426e-01,3.4449e+00,3.5432e+00,2.5023e+00,3.5363e+00,3.2555e+01
4.5300e+02,2.0000e+00,3.9187e+01,-1.2586e+05,-1.2587e+05,-1.1311e+00,-1.2587e+05,1.3969e-01,7.8156e+00,1.0988e+05,1.1484e+03,-5.6956e-01,-1.6068e+00,-1.0014e+00,-2.2508e-01,1.4536e+00,1.7438e+00,4.3070e+00,3.1163e+01
4.5400e+02,2.0000e+00,3.9206e+01,-1.2586e+05,-1.2586e+05,-1.1336e+00,-1.2586e+05,1.2961e-01,6.7274e+00,1.0987e+05,1.1514e+03,-4.8993e-01,-1.3921e+00,9.5604e-01,1.5122e+00,1.8479e+00,3.1315e+00,4.3884e+00,3.1036e+01
4.5500e+02,1.0000e+00,3.9258e+01,-1.2583e+05,-1.2584e+05,-1.1361e+00,-1.2584e+05,1.3974e-01,7.8207e+00,1.0986e+05,1.1528e+03,-2.9798e-01,-8.1466e-01,2.4255e+00,2.6472e+00,8.7999e-01,4.4850e+00,4.8975e+00,3.0547e+01
4.5600e+02,3.0000e+00,3.9243e+01,-1.2583e+05,-1.2584e+05,-1.1386e+00,-1.2584e+05,1.2983e-01,6.7511e+00,1.0984e+05,1.1573e+03,2.4813e-01,-1.1094e+00,-1.0738e+00,2.8019e+00,2.0018e+00,3.8087e+00,4.0361e+00,3.1128e+01
4.5700e+02,5.0000e+00,3.9160e+01,-1.2582e+05,-1.2583e+05,-1.1411e+00,-1.2583e+05,1.3978e-01,7.8257e+00,1.0984e+05,1.1648e+03,2.2657e-01,-5.2824e-01,1.4289e-01,8.8824e-02,3.5993e+00,2.2282e+00,3.9555e+00,3.2931e+01
4.5800e+02,2.0000e+00,3.9179e+01,-1.2578e+05,-1.2579e+05,-1.1436e+00,-1.2579e+05,1.3981e-01,7.8282e+00,1.0982e+05,1.1680e+03,-4.1430e-01,-1.1058e+00,6.0136e-01,5.7116e-01,2.4928e+00,4.1161e+00,2.5499e+00,3.2357e+01
4.5900e+02,4.0000e+00,3.9130e+01,-1.2578e+05,-1.2578e+05,-1.1461e+00,-1.2578e+05,1.3073e-01,6.8447e+00,1.0979e+05,1.1741e+03,-6.7148e-01,-7.8608e-01,-5.4945e-02,2.5148e+00,7.9088e-01,2.9737e+00,4.3365e+00,3.0718e+01
4.6000e+02,1.0000e+00,3.9182e+01,-1.2577e+05,-1.2578e+05,-1.1486e+00,-1.2578e+05,1.3945e-01,7.7883e+00,1.0978e+05,1.1756e+03,9.5884e-02,-5.1636e-01,1.8527e+00,3.6844e+00,3.5961e+00,3.2875e+00,4.2958e+00,3.2026e+01
4.6100e+02,2.0000e+00,3.9201e+01,-1.2574e+05,-1.2575e+05,-1.1511e+00,-1.2575e+05,1.3987e-01,7.8357e+00,1.0978e+05,1.1788e+03,-4.9356e-01,-1.3897e+00,6.2749e-01,1.2269e+00,2.4008e+00,3.1356e+00,4.2586e+00,3.2115e+01
4.6200e+02,5.0000e+00,3.9119e+01,-1.2569e+05,-1.2570e+05,-1.1536e+00,-1.2570e+05,1.3990e-01,7.8382e+00,1.0975e+05,1.1866e+03,-5.6710e-01,-6.8194e-01,1.3392e+00,4.4398e-02,1.0094e+00,4.0480e+00,4.1666e+00,3.0893e+01
4.6300e+02,1.0000e+00,3.9171e+01,-1.2568e+05,-1.2569e+05,-1.1561e+00,-1.2569e+05,1.3990e-01,7.8391e+00,1.0970e+05,1.1880e+03,-8.1465e-01,-1.6181e+00,9.5365e-01,2.7812e+00,7.7470e-01,3.8851e+00,4.0328e+00,3.2828e+01
4.6400e+02,3.0000e+00,3.9156e+01,-1.2565e+05,-1.2566e+05,-1.1586e+00,-1.2566e+05,1.3994e-01,7.8432e+00,1.0969e+05,1.1930e+03,-2.8108e-01,-1.3246e+00,1.9405e-01,6.3588e-01,1.9453e+00,2.4647e+00,4.0764e+00,3.2743e+01
4.6500e+02,2.0000e+00,3.9174e+01,-1.2563e+05,-1.2564e+05,-1.1610e+00,-1.2564e+05,1.3996e-01,7.8457e+00,1.0966e+05,1.1960e+03,-1.9298e-02,-1.4802e+00,-1.0219e+00,3.1850e+00,2.9848e+00,3.0140e+00,4.2684e+00,3.1103e+01
4.6600e+02,8.0000e+00,3.8996e+01,-1.2560e+05,-1.2561e+05,-1.1635e+00,-1.2561e+05,1.3999e-01,7.8482e+00,1.0964e+05,1.2081e+03,1.7921e-01,-8.7160e-01,-4.2345e-01,1.3782e+00,3.2762e+00,4.0386e+00,2.9937e+00,3.0392e+01
4.6700e+02,2.0000e+00,3.9014e+01,-1.2560e+05,-1.2561e+05,-1.1660e+00,-1.2561e+05,1.3285e-01,7.0684e+00,1.0961e+05,1.2112e+03,-7.3838e-01,-1.4730e+00,4.5196e-01,2.3777e-01,3.4828e+00,2.0719e+00,3.9489e+00,3.2965e+01
4.6800e+02,3.0000e+00,3.9000e+01,-1.2560e+05,-1.2561e+05,-1.1685e+00,-1.2560e+05,1.3305e-01,7.0896e+00,1.0961e+05,1.2162e+03,-4.6030e-01,-1.1411e+00,7.0550e-02,3.5433e+00,6.2179e-01,2.6173e+00,4.2217e+00,2.9626e+01
4.6900e+02,1.0000e+00,3.9051e+01,-1.2558e+05,-1.2559e+05,-1.1710e+00,-1.2559e+05,1.4005e-01,7.8556e+00,1.0960e+05,1.2176e+03,-2.6388e-03,-5.0918e-01,6.9365e-01,1.5231e+00,2.0608e+00,1.9257e+00,4.1803e+00,3.2900e+01
4.7000e+02,1.0000e+00,3.9101e+01,-1.2555e+05,-1.2556e+05,-1.1735e+00,-1.2556e+05,1.4007e-01,7.8581e+00,1.0959e+05,1.2191e+03,4.0988e-01,-1.4295e+00,7.7861e-01,9.8838e-01,9.6606e-01,3.9724e+00,3.8649e+00,2.9812e+01
4.7100e+02,3.0000e+00,3.9087e+01,-1.2552e+05,-1.2553e+05,-1.1760e+00,-1.2553e+05,1.4010e-01,7.8606e+00,1.0956e+05,1.2237e+03,3.2138e-01,-1.4437e+00,1.2146e+00,2.2227e+00,1.3778e+00,4.1561e+00,2.6671e+00,3.2803e+01
4.7200e+02,1.0000e+00,3.9138e+01,-1.2552e+05,-1.2553e+05,-1.1785e+00,-1.2553e+05,1.3667e-01,7.4810e+00,1.0953e+05,1.2251e+03,-7.3880e-01,-1.7423e+00,6.6708e-01,2.4348e+00,1.2894e+00,4.0373e+00,3.7349e+00,3.2038e+01
4.7300e+02,1.0000e+00,3.9188e+01,-1.2549e+05,-1.2550e+05,-1.1810e+00,-1.2550e+05,1.4014e-01,7.8656e+00,1.0953e+05,1.2267e+03,-8.2888e-01,-9.4197e-01,1.7260e-01,1.4579e+00,1.6304e+00,3.8818e+00,2.5698e+00,3.2907e+01
4.7400e+02,4.0000e+00,3.9141e+01,-1.2547e+05,-1.2548e+05,-1.1835e+00,-1.2548e+05,1.4016e-01,7.8681e+00,1.0950e+05,1.2326e+03,-3.6012e-01,-7.5838e-01,1.3360e+00,-1.5826e-01,3.9950e+00,3.7304e+00,2.7552e+00,3.1499e+01
4.7500e+02,3.0000e+00,3.9127e+01,-1.2547e+05,-1.2548e+05,-1.1860e+00,-1.2548e+05,1.3941e-01,7.7843e+00,1.0948e+05,1.2366e+03,1.2824e-01,-1.9243e+00,-9.3564e-01,-7.9453e-02,2.2374e+00,4.0239e+00,3.1627e+00,3.1076e+01
4.7600e+02,2.0000e+00,3.9145e+01,-1.2537e+05,-1.2538e+05,-1.1885e+00,-1.2538e+05,1.4021e-01,7.8731e+00,1.0948e+05,1.2395e+03,-9.0999e-02,-1.9174e+00,-3.8105e-01,3.4670e-01,4.7967e-01,3.0143e+00,4.2157e+00,2.9636e+01
4.7700e+02,3.0000e+00,3.9130e+01,-1.2534e+05,-1.2535e+05,-1.1910e+00,-1.2535e+05,1.4023e-01,7.8756e+00,1.0938e+05,1.2444e+03,1.8727e-01,-5.9178e-01,-2.7788e-01,1.0745e+00,3.6216e+00,3.2465e+00,3.5516e+00,3.2277e+01
4.7800e+02,1.0000e+00,3.9180e+01,-1.2534e+05,-1.2535e+05,-1.1935e+00,-1.2535e+05,1.3378e-01,7.1674e+00,1.0935e+05,1.2457e+03,-6.8866e-03,-9.5168e-01,-5.1595e-01,4.7904e-01,7.0557e-01,3.9407e+00,3.4483e+00,3.1329e+01
4.7900e+02,2.0000e+00,3.9198e+01,-1.2534e+05,-1.2535e+05,-1.1960e+00,-1.2535e+05,1.2808e-01,6.5702e+00,1.0935e+05,1.2489e+03,-1.3162e-01,-5.0170e-01,-6.8933e-01,1.9930e+00,2.7420e+00,2.0481e+00,4.0390e+00,3.2053e+01
4.8000e+02,3.0000e+00,3.9184e+01,-1.2533e+05,-1.2534e+05,-1.1985e+00,-1.2534e+05,1.4029e-01,7.8822e+00,1.0935e+05,1.2540e+03,1.1867e-01,-8.6615e-01,1.4579e+00,2.8569e+00,1.7349e+00,2.2479e+00,4.5243e+00,3.1958e+01
4.8100e+02,1.0000e+00,3.9233e+01,-1.2533e+05,-1.2534e+05,-1.2010e+00,-1.2534e+05,1.3463e-01,7.2593e+00,1.0934e+05,1.2555e+03,2.3602e-01,-1.0872e+00,1.6198e+00,1.1915e+00,3.7118e+00,3.3626e+00,4.4166e+00,2.9116e+01
4.8200e+02,2.0000e+00,3.9251e+01,-1.2533e+05,-1.2533e+05,-1.2035e+00,-1.2533e+05,1.3132e-01,6.9069e+00,1.0934e+05,1.2585e+03,-7.1123e-01,-1.2838e+00,-4.1439e-01,2.8101e+00,3.4835e+00,3.9656e+00,2.4372e+00,3.1568e+01
4.8300e+02,3.0000e+00,3.9236e+01,-1.2525e+05,-1.2525e+05,-1.2060e+00,-1.2525e+05,1.4036e-01,7.8906e+00,1.0933e+05,1.2632e+03,-9.7430e-01,-5.2628e-01,4.0523e-01,2.5025e+00,2.2381e+00,3.7430e+00,3.8002e+00,3.2229e+01
4.8400e+02,5.0000e+00,3.9159e+01,-1.2522e+05,-1.2522e+05,-1.2085e+00,-1.2522e+05,1.4039e-01,7.8931e+00,1.0925e+05,1.2709e+03,1.8025e-01,-6.5972e-01,1.1329e+00,2.9346e+00,1.9822e+00,1.9399e+00,4.2965e+00,3.2033e+01
4.8500e+02,3.0000e+00,3.9144e+01,-1.2520e+05,-1.2520e+05,-1.2110e+00,-1.2520e+05,1.4041e-01,7.8956e+00,1.0922e+05,1.2756e+03,2.8717e-01,-7.7175e-01,2.0879e+00,5.1975e-01,4.0757e+00,4.4339e+00,2.6707e+00,3.2535e+01
4.8600e+02,2.0000e+00,3.9162e+01,-1.2519e+05,-1.2520e+05,-1.2135e+00,-1.2520e+05,1.3968e-01,7.8145e+00,1.0920e+05,1.2787e+03,-8.8999e-01,-1.9175e+00,2.6467e-02,2.1281e+00,3.7919e+00,2.7568e+00,3.1278e+00,2.9536e+01
4.8700e+02,1.0000e+00,3.9211e+01,-1.2518e+05,-1.2519e+05,-1.2160e+00,-1.2519e+05,1.4044e-01,7.8994e+00,1.0920e+05,1.2801e+03,-7.5809e-01,-1.6487e+00,2.9012e-01,8.9635e-01,7.8251e-01,2.7253e+00,4.2356e+00,3.0099e+01
4.8800e+02,4.0000e+00,3.9165e+01,-1.2518e+05,-1.2518e+05,-1.2185e+00,-1.2518e+05,1.3787e-01,7.6124e+00,1.0919e+05,1.2863e+03,-5.5424e-02,-1.9107e+00,-4.7876e-01,8.8305e-01,3.2076e+00,2.9183e+00,4.1367e+00,3.1819e+01
4.8900e+02,5.0000e+00,3.9089e+01,-1.2517e+05,-1.2517e+05,-1.2210e+00,-1.2517e+05,1.4049e-01,7.9054e+00,1.0918e+05,1.2942e+03,3.9068e-01,-1.2842e+00,-1.0578e+00,-1.4566e-01,1.2139e+00,1.7225e+00,4.1904e+00,3.0233e+01
4.9000e+02,1.3000e+01,3.8766e+01,-1.2516e+05,-1.2516e+05,-1.2235e+00,-1.2516e+05,1.4050e-01,7.9055e+00,1.0917e+05,1.3145e+03,-9.7925e-01,-8.2511e-01,9.2951e-02,2.0371e+00,7.3946e-01,5.4950e+00,2.8851e+00,3.2632e+01
4.9100e+02,6.0000e+00,3.8661e+01,-1.2515e+05,-1.2516e+05,-1.2260e+00,-1.2516e+05,1.4043e-01,7.8983e+00,1.0916e+05,1.3235e+03,2.2751e-01,-1.5570e+00,-1.1119e+00,2.7431e-01,1.7593e+00,3.2753e+00,3.8816e+00,3.1649e+01
4.9200e+02,4.0000e+00,3.8619e+01,-1.2512e+05,-1.2513e+05,-1.2285e+00,-1.2513e+05,1.4056e-01,7.9131e+00,1.0916e+05,1.3296e+03,3.3635e-01,-8.6946e-01,1.6276e+00,3.4313e+00,2.1870e+00,4.1872e+00,3.7777e+00,2.9729e+01
4.9300e+02,3.0000e+00,3.8606e+01,-1.2511e+05,-1.2512e+05,-1.2310e+00,-1.2512e+05,1.4059e-01,7.9155e+00,1.0913e+05,1.3340e+03,1.5808e-01,-6.9247e-01,9.4845e-01,9.0569e-01,8.6460e-01,3.8955e+00,3.1780e+00,3.2269e+01
4.9400e+02,1.0000e+00,3.8654e+01,-1.2506e+05,-1.2507e+05,-1.2335e+00,-1.2507e+05,1.4061e-01,7.9181e+00,1.0912e+05,1.3356e+03,2.1695e-01,-6.9094e-01,1.3976e+00,2.1214e+00,3.9497e+00,3.4029e+00,3.4131e+00,3.2257e+01
4.9500e+02,5.0000e+00,3.8581e+01,-1.2504e+05,-1.2504e+05,-1.2360e+00,-1.2504e+05,1.4063e-01,7.9206e+00,1.0907e+05,1.3431e+03,-9.0081e-02,-9.3819e-01,-9.5087e-03,1.5496e+00,1.5806e+00,3.3577e+00,2.6386e+00,3.2814e+01
4.9600e+02,3.0000e+00,3.8569e+01,-1.2497e+05,-1.2498e+05,-1.2385e+00,-1.2498e+05,1.4065e-01,7.9231e+00,1.0904e+05,1.3480e+03,-7.0827e-01,-1.7421e+00,1.1397e+00,1.5166e+00,8.1319e-01,3.9814e+00,2.8587e+00,3.2875e+01
4.9700e+02,1.0000e+00,3.8617e+01,-1.2497e+05,-1.2497e+05,-1.2409e+00,-1.2497e+05,1.3927e-01,7.7680e+00,1.0898e+05,1.3495e+03,-5.0930e-01,-7.4953e-01,8.8830e-01,-7.9835e-02,7.1299e-01,3.6166e+00,3.6550e+00,3.2482e+01
4.9800e+02,1.0000e+00,3.8665e+01,-1.2496e+05,-1.2496e+05,-1.2434e+00,-1.2496e+05,1.4067e-01,7.9248e+00,1.0897e+05,1.3510e+03,-1.3641e-01,-8.4185e-01,3.7292e-01,2.4338e+00,3.8495e+00,2.9266e+00,2.6497e+00,3.2176e+01
4.9900e+02,1.0000e+00,3.8712e+01,-1.2494e+05,-1.2495e+05,-1.2459e+00,-1.2495e+05,1.4072e-01,7.9305e+00,1.0896e+05,1.3523e+03,-8.6699e-01,-6.7013e-01,8.1241e-01,1.6647e+00,2.6827e+00,4.0051e+00,3.0112e+00,3.1922e+01
5.0000e+02,9.0000e+00,3.8521e+01,-1.2494e+05,-1.2495e+05,-1.2484e+00,-1.2495e+05,1.3438e-01,7.2320e+00,1.0895e+05,1.3667e+03,1.5604e-01,-1.5257e+00,4.3790e-01,2.3360e+00,1.2800e+00,2.2897e+00,3.9346e+00,3.2242e+01
5.0100e+02,3.0000e+00,3.8509e+01,-1.2493e+05,-1.2494e+05,-1.2509e+00,-1.2494e+05,1.4076e-01,7.9355e+00,1.0895e+05,1.3712e+03,-6.1256e-01,-6.2629e-01,8.6312e-01,1.9981e+00,1.6674e+00,2.9631e+00,3.7647e+00,3.2915e+01
5.0200e+02,4.0000e+00,3.8467e+01,-1.2490e+05,-1.2490e+05,-1.2534e+00,-1.2490e+05,1.4078e-01,7.9380e+00,1.0894e+05,1.3773e+03,-8.9143e-01,-5.3869e-01,-7.1791e-01,1.7060e+00,2.3877e+00,2.6370e+00,2.8223e+00,3.2742e+01
5.0300e+02,2.0000e+00,3.8485e+01,-1.2490e+05,-1.2490e+05,-1.2559e+00,-1.2490e+05,1.3095e-01,6.8678e+00,1.0890e+05,1.3802e+03,2.6685e-01,-1.0041e+00,-1.0601e+00,4.8658e-01,1.2520e+00,2.2870e+00,2.7527e+00,3.2668e+01
5.0400e+02,6.0000e+00,3.8385e+01,-1.2489e+05,-1.2489e+05,-1.2584e+00,-1.2489e+05,1.4081e-01,7.9409e+00,1.0890e+05,1.3890e+03,4.1091e-01,-1.5853e+00,2.4281e-01,2.4670e+00,2.0933e+00,4.2740e+00,2.5801e+00,2.9743e+01
5.0500e+02,1.0000e+00,3.8432e+01,-1.2488e+05,-1.2489e+05,-1.2609e+00,-1.2489e+05,1.4084e-01,7.9438e+00,1.0889e+05,1.3906e+03,-9.7436e-01,-1.5705e+00,2.0897e-01,1.0445e+00,2.1145e+00,3.9353e+00,3.6904e+00,3.0861e+01
5.0600e+02,3.0000e+00,3.8421e+01,-1.2487e+05,-1.2487e+05,-1.2634e+00,-1.2487e+05,1.4087e-01,7.9474e+00,1.0888e+05,1.3950e+03,8.7128e-02,-8.6370e-01,1.9353e+00,3.5493e+00,3.7704e+00,3.1335e+00,4.2038e+00,3.2772e+01
5.0700e+02,7.0000e+00,3.8293e+01,-1.2486e+05,-1.2487e+05,-1.2659e+00,-1.2487e+05,1.3775e-01,7.5995e+00,1.0887e+05,1.4054e+03,4.0271e-01,-5.1179e-01,9.3422e-01,3.0339e+00,1.8529e+00,2.7187e+00,3.3717e+00,3.2660e+01
5.0800e+02,7.0000e+00,3.8167e+01,-1.2486e+05,-1.2487e+05,-1.2684e+00,-1.2487e+05,1.3192e-01,6.9699e+00,1.0887e+05,1.4158e+03,9.4958e-02,-6.9956e-01,-6.3163e-01,1.1574e+00,8.1455e-01,2.0515e+00,2.4836e+00,3.2909e+01
5.0900e+02,1.0000e+00,3.8213e+01,-1.2484e+05,-1.2485e+05,-1.2709e+00,-1.2485e+05,1.4094e-01,7.9555e+00,1.0887e+05,1.4174e+03,-2.0288e-01,-5.9355e-01,-1.2295e+00,2.5509e-01,3.2418e+00,3.9477e+00,3.3206e+00,2.9711e+01
5.1000e+02,1.0000e+00,3.8260e+01,-1.2483e+05,-1.2484e+05,-1.2734e+00,-1.2484e+05,1.4092e-01,7.9529e+00,1.0885e+05,1.4192e+03,-4.4688e-01,-1.6526e+00,1.9798e+00,2.0473e+00,1.7526e+00,4.5400e+00,2.4652e+00,2.9957e+01
5.1100e+02,5.0000e+00,3.8191e+01,-1.2482e+05,-1.2483e+05,-1.2759e+00,-1.2483e+05,1.4098e-01,7.9605e+00,1.0884e+05,1.4270e+03,-2.5415e-01,-5.1637e-01,1.1958e+00,1.9940e+00,1.3260e+00,3.4821e+00,4.3109e+00,3.1253e+01
5.1200e+02,1.0000e+00,3.8237e+01,-1.2482e+05,-1.2483e+05,-1.2784e+00,-1.2483e+05,1.3270e-01,7.0528e+00,1.0883e+05,1.4284e+03,1.9202e-01,-7.9043e-01,6.7726e-01,8.3603e-01,1.4924e+00,2.9027e+00,3.1493e+00,3.2905e+01
5.1300e+02,3.0000e+00,3.8227e+01,-1.2482e+05,-1.2483e+05,-1.2809e+00,-1.2483e+05,1.2742e-01,6.5022e+00,1.0883e+05,1.4328e+03,-7.4610e-01,-1.9052e+00,-1.1374e+00,7.3594e-01,8.2710e-01,3.2286e+00,2.6038e+00,3.2706e+01
5.1400e+02,2.0000e+00,3.8244e+01,-1.2481e+05,-1.2481e+05,-1.2834e+00,-1.2481e+05,1.4105e-01,7.9679e+00,1.0883e+05,1.4356e+03,-2.5558e-01,-1.1135e+00,5.0082e-01,2.3254e+00,6.7603e-01,3.4223e+00,3.5323e+00,3.2534e+01
5.1500e+02,3.0000e+00,3.8233e+01,-1.2477e+05,-1.2478e+05,-1.2859e+00,-1.2478e+05,1.4107e-01,7.9705e+00,1.0881e+05,1.4399e+03,-4.9738e-02,-1.6332e+00,2.4583e+00,8.7244e-01,8.7832e-01,2.6236e+00,5.1758e+00,3.2751e+01
