logfeh,logdust,logNpix,logage,dmod,logl
-1.0067e-01,-1.9883e+00,3.6202e+00,1.0200e+01,2.4652e+01,-2.7833e+03
-1.0183e-01,-1.9575e+00,3.6155e+00,1.0195e+01,2.4635e+01,-2.7959e+03
-1.1698e-01,-1.8416e+00,3.6392e+00,1.0176e+01,2.4705e+01,-2.8005e+03
-1.1009e-01,-1.9164e+00,3.6514e+00,1.0184e+01,2.4733e+01,-2.7763e+03
-1.2437e-01,-1.7656e+00,3.6078e+00,1.0192e+01,2.4624e+01,-2.7898e+03
-1.2197e-01,-1.8064e+00,3.6388e+00,1.0188e+01,2.4703e+01,-2.7852e+03
-1.1804e-01,-1.8611e+00,3.6398e+00,1.0184e+01,2.4709e+01,-2.7934e+03
-1.2366e-01,-1.7646e+00,3.6261e+00,1.0175e+01,2.4666e+01,-2.7828e+03
-9.3139e-02,-1.9975e+00,3.5881e+00,1.0184e+01,2.4562e+01,-2.7951e+03
-1.0314e-01,-1.8949e+00,3.6157e+00,1.0189e+01,2.4632e+01,-2.7943e+03
-9.4131e-02,-1.9928e+00,3.6073e+00,1.0191e+01,2.4611e+01,-2.7956e+03
-1.1091e-01,-1.9196e+00,3.6515e+00,1.0187e+01,2.4734e+01,-2.7897e+03
-1.1135e-01,-1.8887e+00,3.6510e+00,1.0176e+01,2.4730e+01,-2.7846e+03
-1.1014e-01,-1.9308e+00,3.6513e+00,1.0194e+01,2.4731e+01,-2.7879e+03
-1.1972e-01,-1.8070e+00,3.6274e+00,1.0188e+01,2.4669e+01,-2.7556e+03
-9.2367e-02,-1.9999e+00,3.6070e+00,1.0177e+01,2.4607e+01,-2.7607e+03
-1.0369e-01,-1.9384e+00,3.6182e+00,1.0179e+01,2.4641e+01,-2.8001e+03
-1.1947e-01,-1.8526e+00,3.6396e+00,1.0189e+01,2.4705e+01,-2.7666e+03
-1.1942e-01,-1.8164e+00,3.6274e+00,1.0197e+01,2.4671e+01,-2.7578e+03
-1.1569e-01,-1.8305e+00,3.6378e+00,1.0178e+01,2.4695e+01,-2.7947e+03
-1.2491e-01,-1.8029e+00,3.6392e+00,1.0176e+01,2.4708e+01,-2.7824e+03
-1.0141e-01,-1.9591e+00,3.6286e+00,1.0189e+01,2.4667e+01,-2.7992e+03
-9.4309e-02,-1.9423e+00,3.6064e+00,1.0183e+01,2.4603e+01,-2.7958e+03
