logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.8006e-01,-1.3213e+00,6.6195e-01,1.7252e+00,3.2602e+00,3.8710e+00,3.9947e+00,3.0517e+01,-6.4047e+02
2.1789e-02,-1.5144e+00,2.3386e-01,2.2405e+00,1.3582e+00,2.8961e+00,4.3998e+00,3.0814e+01,-6.4006e+02
4.5394e-01,-1.0154e+00,-3.9962e-01,2.7466e+00,1.3843e+00,2.4894e+00,4.3040e+00,3.0274e+01,-8.2495e+02
3.5650e-02,-1.5664e+00,-6.6293e-01,1.4612e+00,9.5144e-01,2.9177e+00,4.4553e+00,3.0879e+01,-7.6967e+02
-1.6581e-01,-1.3395e+00,-1.3569e-01,9.2782e-01,2.9083e+00,3.3590e+00,4.4095e+00,3.1112e+01,-3.8420e+02
2.2924e-01,-1.6439e+00,-8.2475e-01,6.7566e-01,2.3529e+00,3.7380e+00,3.7442e+00,3.0023e+01,-4.9037e+02
-1.5703e-01,-1.1437e+00,-8.2725e-01,9.9057e-01,1.9043e+00,3.8523e+00,4.1838e+00,3.0843e+01,-1.8257e+02
-3.3266e-01,-1.3545e+00,-1.1266e+00,1.9092e+00,3.8884e+00,2.9422e+00,4.7457e+00,3.2482e+01,-7.3591e+02
-3.5168e-01,-9.0130e-01,5.1718e-01,9.7376e-01,1.3701e+00,4.1128e+00,4.0569e+00,3.1072e+01,-5.9449e+02
3.7659e-02,-1.2902e+00,3.5963e-01,6.5591e-01,2.3254e+00,3.7914e+00,4.3165e+00,3.0903e+01,-6.7577e+02
-1.3640e-01,-1.5529e+00,-5.5946e-01,2.2773e-01,2.3408e+00,3.1320e+00,4.6321e+00,3.1450e+01,-5.8782e+02
-9.5481e-01,-5.7426e-01,-4.2734e-01,5.6788e-01,9.9451e-01,4.3714e+00,4.3441e+00,3.1654e+01,-8.7798e+02
-4.4400e-02,-1.3727e+00,5.2428e-01,1.1059e+00,1.8888e+00,3.6735e+00,4.1170e+00,3.0515e+01,-8.1670e+02
-3.9610e-01,-9.8322e-01,-6.6381e-01,7.8256e-01,2.5956e+00,1.8519e+00,4.6983e+00,3.1594e+01,-9.5586e+02
4.1016e-02,-6.9784e-01,7.3686e-01,2.8192e+00,2.8490e+00,3.9366e+00,3.9017e+00,3.0648e+01,-5.2573e+02
-3.2905e-01,-9.7586e-01,-5.8789e-02,2.4899e+00,1.4507e+00,3.3010e+00,4.5210e+00,3.1267e+01,-4.6849e+02
4.5547e-02,-1.6774e+00,-6.8389e-01,1.0093e+00,2.1860e+00,2.4654e+00,4.4710e+00,3.0907e+01,-5.3060e+02
-7.6625e-01,-5.7605e-01,3.2672e-01,2.4269e+00,1.1283e+00,4.4908e+00,2.9867e+00,3.1493e+01,-4.7716e+02
