niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
3.1200e+02,1.0000e+00,4.1656e+01,-6.7654e+02,-6.8495e+02,-3.1045e+00,-6.8495e+02,4.0893e-01,8.4028e+00,6.9607e+02,1.0104e+03,-3.3388e-01,-1.1479e+00,2.8349e+00,5.3610e-01,2.8449e+01
3.1300e+02,3.0000e+00,4.1622e+01,-6.2371e+02,-6.3212e+02,-3.1145e+00,-6.3212e+02,4.0917e-01,8.4128e+00,6.8076e+02,1.0180e+03,-4.3105e-01,-1.4462e+00,3.7256e+00,3.1869e+00,3.1479e+01
3.1400e+02,1.0000e+00,4.1700e+01,-6.0941e+02,-6.1784e+02,-3.1244e+00,-6.1784e+02,4.0941e-01,8.4227e+00,6.2793e+02,1.0216e+03,-2.1210e-01,-1.1221e+00,2.8519e+00,3.5638e+00,2.8977e+01
3.1500e+02,2.0000e+00,4.1722e+01,-6.0801e+02,-6.1623e+02,-3.1344e+00,-6.1604e+02,3.8802e-01,7.5657e+00,6.1363e+02,1.0259e+03,2.1526e-01,-1.0502e+00,3.6293e+00,4.5965e+00,3.0336e+01
3.1600e+02,1.0000e+00,4.1799e+01,-6.0565e+02,-6.1400e+02,-3.1443e+00,-6.1388e+02,3.9209e-01,7.7252e+00,6.1183e+02,1.0296e+03,-2.0951e-01,-6.4882e-01,2.8715e+00,3.3562e+00,2.8326e+01
3.1700e+02,1.0000e+00,4.1876e+01,-6.0094e+02,-6.0938e+02,-3.1543e+00,-6.0937e+02,4.0724e-01,8.3337e+00,6.0966e+02,1.0325e+03,3.2657e-02,-1.3939e+00,2.7512e+00,1.8443e+00,2.8055e+01
3.1800e+02,1.0000e+00,4.1953e+01,-5.9603e+02,-6.0449e+02,-3.1642e+00,-6.0448e+02,4.0823e-01,8.3742e+00,6.0514e+02,1.0359e+03,1.3460e-01,-1.1764e+00,2.8039e+00,2.6925e+00,2.8486e+01
3.1900e+02,1.0000e+00,4.2029e+01,-5.8428e+02,-5.9275e+02,-3.1742e+00,-5.9275e+02,4.1061e-01,8.4723e+00,6.0024e+02,1.0393e+03,-4.1005e-01,-6.6132e-01,2.9581e+00,4.0585e+00,2.9071e+01
3.2000e+02,3.0000e+00,4.1995e+01,-5.7599e+02,-5.8447e+02,-3.1841e+00,-5.8447e+02,4.1075e-01,8.4777e+00,5.8850e+02,1.0477e+03,-1.6770e-01,-8.0121e-01,3.5160e+00,1.6718e+00,3.0259e+01
3.2100e+02,1.0000e+00,4.2071e+01,-5.5444e+02,-5.6293e+02,-3.1941e+00,-5.6293e+02,4.1110e-01,8.4924e+00,5.8021e+02,1.0515e+03,-2.2530e-01,-7.9725e-01,3.1475e+00,1.9130e+00,2.9002e+01
3.2200e+02,4.0000e+00,4.1982e+01,-5.5393e+02,-5.6196e+02,-3.2040e+00,-5.6164e+02,3.8458e-01,7.4321e+00,5.5866e+02,1.0630e+03,-4.8734e-01,-1.1081e+00,2.9989e+00,1.0834e+00,2.8991e+01
3.2300e+02,7.0000e+00,4.1731e+01,-5.4657e+02,-5.5508e+02,-3.2140e+00,-5.5508e+02,4.1116e-01,8.4947e+00,5.5775e+02,1.0798e+03,6.6577e-02,-1.1759e+00,2.9210e+00,2.7020e+00,2.8866e+01
3.2400e+02,2.0000e+00,4.1753e+01,-5.3382e+02,-5.4234e+02,-3.2239e+00,-5.4234e+02,4.1182e-01,8.5221e+00,5.5118e+02,1.0857e+03,-4.0186e-02,-9.9771e-01,2.6597e+00,4.0875e+00,2.8222e+01
3.2500e+02,1.0000e+00,4.1828e+01,-5.2960e+02,-5.3812e+02,-3.2339e+00,-5.3810e+02,4.0841e-01,8.3816e+00,5.3843e+02,1.0887e+03,2.4223e-01,-1.2341e+00,3.3645e+00,4.8887e+00,2.9774e+01
3.2600e+02,1.0000e+00,4.1902e+01,-5.2142e+02,-5.2996e+02,-3.2438e+00,-5.2996e+02,4.1218e-01,8.5369e+00,5.3418e+02,1.0921e+03,1.7176e-01,-1.1484e+00,3.0338e+00,5.3382e-01,2.8570e+01
3.2700e+02,3.0000e+00,4.1869e+01,-5.1448e+02,-5.2303e+02,-3.2538e+00,-5.2303e+02,4.1217e-01,8.5366e+00,5.2602e+02,1.1001e+03,-6.9925e-02,-1.0800e+00,3.3520e+00,7.2187e-01,2.9536e+01
3.2800e+02,1.0000e+00,4.1944e+01,-4.9735e+02,-5.0591e+02,-3.2637e+00,-5.0591e+02,4.1278e-01,8.5620e+00,5.1909e+02,1.1033e+03,2.0124e-01,-1.4817e+00,3.2856e+00,7.6354e-01,2.9629e+01
3.2900e+02,3.0000e+00,4.1911e+01,-4.9599e+02,-5.0433e+02,-3.2737e+00,-5.0415e+02,3.9126e-01,7.6925e+00,5.0196e+02,1.1119e+03,-1.0827e-01,-1.4017e+00,3.4273e+00,4.4318e+00,3.0268e+01
3.3000e+02,2.0000e+00,4.1931e+01,-4.4405e+02,-4.5263e+02,-3.2836e+00,-4.5263e+02,4.1326e-01,8.5819e+00,5.0018e+02,1.1188e+03,9.8447e-02,-1.1964e+00,2.7970e+00,2.3015e+00,2.8082e+01
3.3100e+02,2.0000e+00,4.1952e+01,-4.4304e+02,-4.5132e+02,-3.2936e+00,-4.5108e+02,3.8929e-01,7.6150e+00,4.4865e+02,1.1240e+03,-1.2308e-01,-9.6312e-01,3.6384e+00,3.7987e-01,3.0678e+01
3.3200e+02,1.0000e+00,4.2025e+01,-4.4231e+02,-4.5052e+02,-3.3035e+00,-4.5007e+02,3.7820e-01,7.1873e+00,4.4710e+02,1.1276e+03,-4.3727e-01,-1.2536e+00,3.4583e+00,1.4166e+00,3.0180e+01
3.3300e+02,3.0000e+00,4.1992e+01,-4.3802e+02,-4.4662e+02,-3.3135e+00,-4.4659e+02,4.0790e-01,8.3607e+00,4.4607e+02,1.1368e+03,-2.8677e-01,-1.1694e+00,3.3956e+00,2.1555e+00,3.0343e+01
3.3400e+02,2.0000e+00,4.2013e+01,-4.2753e+02,-4.3615e+02,-3.3234e+00,-4.3615e+02,4.1420e-01,8.6211e+00,4.4258e+02,1.1416e+03,-3.2089e-01,-6.6975e-01,3.4895e+00,2.9737e+00,2.9971e+01
3.3500e+02,2.0000e+00,4.2033e+01,-4.0265e+02,-4.1128e+02,-3.3334e+00,-4.1128e+02,4.1446e-01,8.6317e+00,4.3214e+02,1.1480e+03,-9.2886e-03,-8.9518e-01,2.7900e+00,1.9356e+00,2.8252e+01
3.3600e+02,2.0000e+00,4.2053e+01,-3.8506e+02,-3.9370e+02,-3.3433e+00,-3.9370e+02,4.1470e-01,8.6416e+00,4.0726e+02,1.1531e+03,-1.6976e-01,-8.6289e-01,3.4758e+00,2.1490e+00,2.9898e+01
3.3700e+02,3.0000e+00,4.2020e+01,-3.8370e+02,-3.9212e+02,-3.3533e+00,-3.9194e+02,3.9332e-01,7.7735e+00,3.8967e+02,1.1629e+03,-4.9293e-01,-1.4388e+00,3.8297e+00,1.4184e+00,3.1433e+01
3.3800e+02,1.0000e+00,4.2092e+01,-3.8073e+02,-3.8934e+02,-3.3632e+00,-3.8927e+02,4.0315e-01,8.1669e+00,3.8789e+02,1.1659e+03,2.3797e-01,-1.2278e+00,3.9541e+00,2.0502e+00,3.0989e+01
3.3900e+02,1.0000e+00,4.2164e+01,-3.6721e+02,-3.7588e+02,-3.3732e+00,-3.7588e+02,4.1541e-01,8.6714e+00,3.8521e+02,1.1697e+03,-3.5521e-01,-6.7492e-01,2.8900e+00,1.4705e+00,2.8464e+01
3.4000e+02,2.0000e+00,4.2184e+01,-3.2884e+02,-3.3752e+02,-3.3831e+00,-3.3752e+02,4.1565e-01,8.6814e+00,3.7182e+02,1.1757e+03,-1.1355e-01,-8.3385e-01,3.1964e+00,1.5195e+00,2.9101e+01
3.4100e+02,1.0000e+00,4.2255e+01,-3.1498e+02,-3.2367e+02,-3.3931e+00,-3.2367e+02,4.1589e-01,8.6914e+00,3.3344e+02,1.1793e+03,-3.9475e-01,-1.1000e+00,3.6542e+00,2.3314e+00,3.0774e+01
3.4200e+02,1.0000e+00,4.2327e+01,-3.1267e+02,-3.2128e+02,-3.4030e+00,-3.2119e+02,4.0233e-01,8.1338e+00,3.1959e+02,1.1825e+03,-1.4716e-01,-1.0833e+00,2.7167e+00,2.3673e+00,2.8342e+01
3.4300e+02,1.0000e+00,4.2398e+01,-3.0467e+02,-3.1338e+02,-3.4130e+00,-3.1338e+02,4.1620e-01,8.7045e+00,3.1710e+02,1.1860e+03,8.3463e-02,-1.3359e+00,2.6152e+00,3.0666e+00,2.8023e+01
3.4400e+02,1.0000e+00,4.2469e+01,-2.9864e+02,-3.0736e+02,-3.4229e+00,-3.0736e+02,4.1579e-01,8.6873e+00,3.0928e+02,1.1893e+03,-4.1381e-02,-1.0589e+00,3.0544e+00,3.9211e+00,2.9005e+01
3.4500e+02,4.0000e+00,4.2383e+01,-2.9483e+02,-3.0354e+02,-3.4329e+00,-3.0352e+02,4.1187e-01,8.5242e+00,3.0325e+02,1.2000e+03,-3.7550e-01,-9.1296e-01,3.6275e+00,4.8309e-01,3.0555e+01
3.4600e+02,1.0000e+00,4.2454e+01,-2.9157e+02,-3.0027e+02,-3.4428e+00,-3.0023e+02,4.0940e-01,8.4224e+00,2.9940e+02,1.2036e+03,-4.2798e-02,-1.2711e+00,3.4763e+00,3.1725e+00,3.0207e+01
3.4700e+02,1.0000e+00,4.2525e+01,-2.8100e+02,-2.8975e+02,-3.4528e+00,-2.8975e+02,4.1730e-01,8.7505e+00,2.9610e+02,1.2069e+03,-4.1573e-01,-8.4631e-01,3.6376e+00,4.2887e+00,3.0939e+01
3.4800e+02,4.0000e+00,4.2439e+01,-2.7919e+02,-2.8780e+02,-3.4627e+00,-2.8766e+02,3.9975e-01,8.0300e+00,2.8561e+02,1.2176e+03,-1.6664e-01,-1.3261e+00,3.5923e+00,2.2770e+00,3.0832e+01
3.4900e+02,1.0000e+00,4.2509e+01,-2.7536e+02,-2.8411e+02,-3.4727e+00,-2.8408e+02,4.1184e-01,8.5231e+00,2.8351e+02,1.2206e+03,-3.8779e-01,-1.4620e+00,3.6069e+00,5.7261e-01,3.0586e+01
3.5000e+02,1.0000e+00,4.2579e+01,-2.6341e+02,-2.7219e+02,-3.4826e+00,-2.7219e+02,4.1802e-01,8.7808e+00,2.7992e+02,1.2238e+03,-2.9653e-01,-8.1907e-01,2.9592e+00,1.3623e+00,2.8843e+01
3.5100e+02,5.0000e+00,4.2443e+01,-2.5455e+02,-2.6334e+02,-3.4926e+00,-2.6334e+02,4.1820e-01,8.7881e+00,2.6801e+02,1.2386e+03,9.3021e-02,-1.3911e+00,3.9727e+00,4.7661e+00,3.1766e+01
3.5200e+02,1.0000e+00,4.2512e+01,-2.5358e+02,-2.6206e+02,-3.5025e+00,-2.6181e+02,3.9433e-01,7.8136e+00,2.5915e+02,1.2419e+03,2.4762e-01,-1.2655e+00,2.8672e+00,2.9262e+00,2.8274e+01
3.5300e+02,6.0000e+00,4.2326e+01,-2.4734e+02,-2.5615e+02,-3.5125e+00,-2.5614e+02,4.1777e-01,8.7703e+00,2.5762e+02,1.2586e+03,1.8409e-01,-7.0948e-01,3.9842e+00,4.7981e+00,3.1168e+01
3.5400e+02,6.0000e+00,4.2143e+01,-2.4639e+02,-2.5488e+02,-3.5224e+00,-2.5463e+02,3.9452e-01,7.8213e+00,2.5194e+02,1.2758e+03,-1.6124e-01,-1.1843e+00,3.8534e+00,3.1615e+00,3.1452e+01
3.5500e+02,3.0000e+00,4.2112e+01,-2.3856e+02,-2.4739e+02,-3.5324e+00,-2.4739e+02,4.1897e-01,8.8206e+00,2.5042e+02,1.2855e+03,-6.9239e-02,-8.6820e-01,3.3575e+00,1.5693e+00,2.9548e+01
3.5600e+02,2.0000e+00,4.2130e+01,-2.2738e+02,-2.3622e+02,-3.5423e+00,-2.3622e+02,4.1944e-01,8.8403e+00,2.4316e+02,1.2923e+03,-3.0657e-01,-1.0205e+00,3.2223e+00,4.1989e+00,3.0028e+01
3.5700e+02,4.0000e+00,4.2049e+01,-2.1724e+02,-2.2609e+02,-3.5523e+00,-2.2609e+02,4.1966e-01,8.8497e+00,2.3199e+02,1.3044e+03,1.3787e-01,-1.1531e+00,3.3192e+00,1.1657e+00,2.9670e+01
3.5800e+02,1.0000e+00,4.2118e+01,-2.1047e+02,-2.1933e+02,-3.5622e+00,-2.1932e+02,4.1950e-01,8.8428e+00,2.2185e+02,1.3079e+03,-3.8072e-01,-1.1249e+00,3.9699e+00,1.0601e+00,3.1739e+01
3.5900e+02,4.0000e+00,4.2037e+01,-2.0790e+02,-2.1669e+02,-3.5722e+00,-2.1662e+02,4.0844e-01,8.3827e+00,2.1507e+02,1.3183e+03,-1.8995e-01,-1.1429e+00,3.8557e+00,1.1298e+00,3.1400e+01
3.6000e+02,1.0000e+00,4.2105e+01,-2.0510e+02,-2.1392e+02,-3.5821e+00,-2.1385e+02,4.0909e-01,8.4094e+00,2.1236e+02,1.3216e+03,-4.0016e-01,-1.2335e+00,3.8634e+00,4.0075e+00,3.1488e+01
3.6100e+02,3.0000e+00,4.2075e+01,-1.9870e+02,-2.0759e+02,-3.5921e+00,-2.0759e+02,4.1999e-01,8.8634e+00,2.0958e+02,1.3295e+03,1.6350e-02,-1.4365e+00,3.3991e+00,4.2046e-01,3.0132e+01
3.6200e+02,4.0000e+00,4.1995e+01,-1.8414e+02,-1.9304e+02,-3.6020e+00,-1.9304e+02,4.2086e-01,8.9003e+00,2.0330e+02,1.3423e+03,-4.9768e-01,-7.8809e-01,3.8094e+00,4.1585e+00,3.1422e+01
3.6300e+02,1.0000e+00,4.2063e+01,-1.8198e+02,-1.9078e+02,-3.6120e+00,-1.9068e+02,4.0636e-01,8.2977e+00,1.8875e+02,1.3457e+03,-4.5493e-01,-1.2521e+00,3.1353e+00,1.6480e+00,2.9694e+01
3.6400e+02,1.0000e+00,4.2130e+01,-1.7780e+02,-1.8670e+02,-3.6219e+00,-1.8668e+02,4.1706e-01,8.7404e+00,1.8638e+02,1.3487e+03,-4.8882e-01,-7.2502e-01,2.8072e+00,3.0947e+00,2.8583e+01
3.6500e+02,2.0000e+00,4.2148e+01,-1.7693e+02,-1.8551e+02,-3.6319e+00,-1.8524e+02,3.9586e-01,7.8744e+00,1.8237e+02,1.3548e+03,2.4797e-02,-1.4293e+00,3.0862e+00,4.2410e+00,2.9368e+01
3.6600e+02,1.0000e+00,4.2215e+01,-1.7487e+02,-1.8369e+02,-3.6418e+00,-1.8350e+02,3.9904e-01,8.0013e+00,1.8092e+02,1.3583e+03,1.6713e-01,-8.4615e-01,2.8548e+00,4.4419e+00,2.8486e+01
3.6700e+02,3.0000e+00,4.2184e+01,-1.7429e+02,-1.8280e+02,-3.6518e+00,-1.8239e+02,3.8794e-01,7.5626e+00,1.7916e+02,1.3668e+03,-5.5296e-02,-9.3514e-01,3.3703e+00,2.9946e+00,2.9690e+01
3.6800e+02,1.0000e+00,4.2250e+01,-1.7355e+02,-1.8212e+02,-3.6617e+00,-1.8156e+02,3.8153e-01,7.3145e+00,1.7805e+02,1.3700e+03,-3.5401e-01,-8.7720e-01,3.0504e+00,4.4266e+00,2.9293e+01
3.6900e+02,1.0000e+00,4.2317e+01,-1.6091e+02,-1.6988e+02,-3.6717e+00,-1.6988e+02,4.2250e-01,8.9698e+00,1.7720e+02,1.3733e+03,-1.4109e-01,-9.3192e-01,3.6751e+00,2.7142e+00,3.0551e+01
3.7000e+02,2.0000e+00,4.2334e+01,-1.6019e+02,-1.6877e+02,-3.6816e+00,-1.6849e+02,3.9751e-01,7.9403e+00,1.6551e+02,1.3798e+03,-2.8279e-01,-8.5417e-01,3.0557e+00,4.1458e+00,2.9162e+01
3.7100e+02,1.0000e+00,4.2400e+01,-1.5768e+02,-1.6660e+02,-3.6916e+00,-1.6645e+02,4.0475e-01,8.2321e+00,1.6411e+02,1.3830e+03,-2.3252e-01,-1.4859e+00,3.6386e+00,3.0964e+00,3.0768e+01
3.7200e+02,3.0000e+00,4.2369e+01,-1.5444e+02,-1.6340e+02,-3.7015e+00,-1.6336e+02,4.1438e-01,8.6285e+00,1.6207e+02,1.3930e+03,3.1862e-02,-9.0446e-01,3.1514e+00,2.7730e+00,2.9058e+01
3.7300e+02,1.0000e+00,4.2435e+01,-1.5347e+02,-1.6216e+02,-3.7115e+00,-1.6190e+02,3.9718e-01,7.9270e+00,1.5896e+02,1.3961e+03,5.1209e-02,-1.1344e+00,3.6032e+00,3.9354e+00,3.0805e+01
3.7400e+02,2.0000e+00,4.2452e+01,-1.5283e+02,-1.6143e+02,-3.7214e+00,-1.6094e+02,3.8727e-01,7.5364e+00,1.5749e+02,1.4020e+03,1.3055e-01,-1.2301e+00,3.9063e+00,1.0663e+00,3.0954e+01
3.7500e+02,2.0000e+00,4.2469e+01,-1.4927e+02,-1.5827e+02,-3.7314e+00,-1.5820e+02,4.1311e-01,8.5755e+00,1.5653e+02,1.4091e+03,1.3685e-01,-1.3649e+00,3.5749e+00,2.0105e+00,3.0135e+01
3.7600e+02,1.0000e+00,4.2534e+01,-1.4617e+02,-1.5516e+02,-3.7413e+00,-1.5512e+02,4.1523e-01,8.6639e+00,1.5378e+02,1.4125e+03,4.2955e-02,-1.3461e+00,3.3638e+00,5.0268e-01,2.9778e+01
3.7700e+02,1.0000e+00,4.2599e+01,-1.4596e+02,-1.5441e+02,-3.7513e+00,-1.5401e+02,3.9466e-01,7.8269e+00,1.5068e+02,1.4158e+03,1.2937e-01,-1.0071e+00,3.7800e+00,5.9598e-01,3.0689e+01
3.7800e+02,2.0000e+00,4.2616e+01,-1.4237e+02,-1.5141e+02,-3.7612e+00,-1.5133e+02,4.1390e-01,8.6085e+00,1.4957e+02,1.4220e+03,1.0807e-01,-1.3269e+00,3.6380e+00,1.0027e+00,3.0611e+01
3.7900e+02,1.0000e+00,4.2680e+01,-1.4206e+02,-1.5058e+02,-3.7712e+00,-1.5020e+02,3.9478e-01,7.8315e+00,1.4688e+02,1.4252e+03,-1.6234e-04,-8.3022e-01,3.6730e+00,2.2968e+00,3.0430e+01
