logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.0459e-01,-6.1659e-01,1.4213e+00,6.2394e-01,3.3635e+00,4.2708e+00,4.4093e+00,3.0919e+01,-4.9663e+01
4.5545e-01,-1.1026e+00,-3.4278e-01,1.9832e+00,2.2801e+00,2.1956e+00,4.5651e+00,3.0297e+01,-5.6872e+01
3.3641e-01,-1.0340e+00,9.9354e-01,1.5391e+00,2.0419e+00,3.7622e+00,4.8588e+00,3.1106e+01,-7.5226e+01
1.8464e-01,-6.9095e-01,2.9983e+00,6.1892e-01,3.4280e+00,5.2308e+00,5.6125e+00,3.3400e+01,-5.5186e+01
-1.1913e-01,-7.9064e-01,4.5175e-01,1.0459e+00,1.2524e+00,3.8706e+00,4.6844e+00,3.0855e+01,-6.4804e+01
-2.3774e-01,-5.5365e-01,2.0782e+00,7.0689e-01,4.2954e+00,3.6980e+00,4.2503e+00,3.1451e+01,-6.5769e+01
-2.6562e-01,-6.2399e-01,3.0812e+00,3.5147e+00,1.6595e+00,2.4770e+00,5.9501e+00,3.3794e+01,-6.0309e+01
3.5316e-01,-8.2985e-01,1.5463e+00,6.1314e-01,3.8183e+00,2.7879e+00,4.7704e+00,3.1138e+01,-5.4544e+01
9.5338e-02,-8.5825e-01,3.3993e-01,1.6680e+00,3.5026e+00,3.6135e+00,4.8174e+00,3.1184e+01,-6.3571e+01
-4.5064e-01,-6.4950e-01,2.4361e+00,2.3879e+00,3.2108e+00,4.2738e+00,5.6757e+00,3.3203e+01,-7.4623e+01
3.6277e-02,-8.6895e-01,4.5113e-01,2.2619e+00,2.9458e+00,3.7997e+00,4.8510e+00,3.1225e+01,-7.7799e+01
1.5264e-01,-6.5414e-01,1.6355e+00,2.8796e-01,3.6407e+00,4.4731e+00,3.9428e+00,3.0952e+01,-6.1140e+01
1.4227e-01,-7.6278e-01,2.2809e+00,1.6874e+00,3.5155e+00,5.0436e+00,5.2874e+00,3.2784e+01,-7.2806e+01
-9.6169e-03,-6.9756e-01,2.5738e+00,2.0085e+00,1.2017e+00,4.8933e+00,5.2475e+00,3.2573e+01,-6.4944e+01
1.0942e-02,-6.9757e-01,1.5989e+00,1.4563e+00,3.1222e+00,3.5680e+00,4.5620e+00,3.0513e+01,-6.4801e+01
-8.6473e-02,-6.1012e-01,1.5329e+00,1.8330e+00,9.7436e-01,4.6680e+00,3.7031e+00,3.1048e+01,-5.9047e+01
1.1417e-01,-8.4364e-01,1.2104e+00,2.2726e+00,3.2245e+00,2.3302e+00,4.8937e+00,3.1168e+01,-7.2400e+01
1.7559e-01,-6.9748e-01,1.5423e+00,2.2966e+00,1.3503e+00,4.6489e+00,3.5980e+00,3.0993e+01,-5.8962e+01
-3.4481e-01,-6.9824e-01,8.6491e-01,1.2729e+00,2.9247e+00,2.7369e+00,4.6399e+00,3.0610e+01,-6.3127e+01
1.8963e-01,-6.8141e-01,2.0527e+00,1.2599e+00,3.4252e+00,5.0486e+00,4.2260e+00,3.2044e+01,-7.2548e+01
-8.0087e-02,-8.5733e-01,-1.4344e-01,1.5620e+00,9.6570e-01,2.5830e+00,4.9878e+00,3.1380e+01,-7.3584e+01
-1.2538e-03,-6.7005e-01,5.2067e-01,2.5819e+00,2.0832e+00,4.4528e+00,4.3564e+00,3.0945e+01,-6.4217e+01
-1.5305e-01,-5.2405e-01,1.0554e+00,3.4360e+00,2.7297e+00,2.6530e+00,4.9707e+00,3.1370e+01,-7.6970e+01
3.8245e-01,-8.1272e-01,1.8663e+00,4.9378e-01,3.8647e+00,3.8209e+00,4.8379e+00,3.1398e+01,-7.2517e+01
-3.0912e-01,-5.7702e-01,-2.7227e-01,2.8317e+00,2.0110e+00,2.6768e+00,4.6355e+00,3.0530e+01,-6.3764e+01
-8.6555e-02,-7.4395e-01,5.2331e-01,9.0249e-01,3.7483e+00,3.4335e+00,4.9101e+00,3.1458e+01,-7.8576e+01
2.4460e-01,-5.7256e-01,3.0025e+00,4.1424e+00,2.6606e+00,5.4545e+00,5.5689e+00,3.3611e+01,-7.6001e+01
1.3309e-01,-8.5928e-01,3.0169e+00,2.2008e+00,2.8271e+00,3.8812e+00,6.0026e+00,3.3908e+01,-7.8242e+01
