niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
1.8300e+02,1.0000e+00,2.5452e+01,-1.2472e+05,-1.2473e+05,-3.6563e-01,-1.2473e+05,1.1405e-01,6.5098e+00,1.2297e+05,1.2962e+02,-8.2196e-01,-1.4475e+00,-1.7897e+00,6.8390e-01,8.0092e-01,1.6269e+00,2.5928e+00
1.8400e+02,2.0000e+00,2.5520e+01,-1.2472e+05,-1.2472e+05,-3.6763e-01,-1.2472e+05,1.1772e-01,6.9357e+00,1.2297e+05,1.3077e+02,-8.9262e-01,-1.2612e+00,-1.7428e+00,-5.6052e-01,5.7151e-01,1.5909e+00,2.7026e+00
1.8500e+02,2.0000e+00,2.5588e+01,-1.2471e+05,-1.2472e+05,-3.6963e-01,-1.2472e+05,1.1610e-01,6.7465e+00,1.2297e+05,1.3188e+02,-3.6133e-02,-1.8232e+00,-5.9744e-01,-6.8970e-01,-4.1879e-01,1.5621e+00,3.0288e+00
1.8600e+02,2.0000e+00,2.5655e+01,-1.2471e+05,-1.2472e+05,-3.7163e-01,-1.2472e+05,1.0977e-01,6.0311e+00,1.2296e+05,1.3285e+02,-8.7871e-01,-1.0679e+00,-2.2793e+00,-3.4326e-01,7.0897e-01,2.1882e+00,2.5265e+00
1.8700e+02,1.0000e+00,2.5758e+01,-1.2470e+05,-1.2471e+05,-3.7363e-01,-1.2471e+05,1.2061e-01,7.2811e+00,1.2296e+05,1.3350e+02,-2.9828e-02,-1.0734e+00,-2.1169e+00,-1.1253e+00,1.2410e+00,2.5274e+00,2.8078e+00
1.8800e+02,1.0000e+00,2.5860e+01,-1.2469e+05,-1.2470e+05,-3.7562e-01,-1.2470e+05,1.2063e-01,7.2828e+00,1.2295e+05,1.3415e+02,-7.8040e-01,-1.7644e+00,-1.1483e+00,-1.1651e+00,6.2234e-02,1.5347e+00,2.6896e+00
1.8900e+02,3.0000e+00,2.5890e+01,-1.2467e+05,-1.2468e+05,-3.7762e-01,-1.2468e+05,1.2065e-01,7.2854e+00,1.2294e+05,1.3592e+02,-9.6807e-01,-1.0733e+00,-2.0999e+00,1.3389e-02,4.7609e-01,1.9250e+00,2.6683e+00
1.9000e+02,2.0000e+00,2.5956e+01,-1.2463e+05,-1.2464e+05,-3.7962e-01,-1.2464e+05,1.2067e-01,7.2874e+00,1.2292e+05,1.3719e+02,-2.8474e-02,-1.9410e+00,-2.1775e+00,6.3384e-02,5.1204e-01,2.0084e+00,2.9899e+00
1.9100e+02,2.0000e+00,2.6022e+01,-1.2462e+05,-1.2463e+05,-3.8162e-01,-1.2463e+05,1.2022e-01,7.2332e+00,1.2288e+05,1.3831e+02,-3.6221e-01,-1.7736e+00,-1.7526e+00,-1.6460e-01,7.1570e-01,1.1461e+00,2.7775e+00
1.9200e+02,1.0000e+00,2.6122e+01,-1.2461e+05,-1.2462e+05,-3.8362e-01,-1.2462e+05,1.2069e-01,7.2900e+00,1.2287e+05,1.3879e+02,-1.9792e-01,-1.7067e+00,-6.7775e-01,3.0134e-01,8.8431e-01,2.0319e+00,2.6140e+00
1.9300e+02,2.0000e+00,2.6187e+01,-1.2460e+05,-1.2461e+05,-3.8561e-01,-1.2461e+05,1.2072e-01,7.2934e+00,1.2286e+05,1.4007e+02,-1.6843e-01,-1.4977e+00,-1.5174e+00,1.9089e-01,-1.9047e-01,1.8845e+00,2.9102e+00
1.9400e+02,1.0000e+00,2.6287e+01,-1.2456e+05,-1.2457e+05,-3.8761e-01,-1.2457e+05,1.2073e-01,7.2954e+00,1.2285e+05,1.4072e+02,-3.8369e-01,-1.6736e+00,-2.1041e+00,6.7903e-01,1.4206e-02,1.4905e+00,2.8060e+00
1.9500e+02,1.0000e+00,2.6387e+01,-1.2456e+05,-1.2457e+05,-3.8961e-01,-1.2457e+05,1.1733e-01,6.8901e+00,1.2281e+05,1.4120e+02,-3.9770e-01,-1.6224e+00,-1.3876e+00,1.5070e-01,7.4966e-01,1.9503e+00,2.7052e+00
1.9600e+02,1.0000e+00,2.6486e+01,-1.2455e+05,-1.2456e+05,-3.9161e-01,-1.2456e+05,1.2006e-01,7.2141e+00,1.2281e+05,1.4168e+02,-1.2101e-01,-1.7171e+00,-1.8001e+00,-6.8443e-01,-3.0379e-02,2.2243e+00,2.8637e+00
1.9700e+02,2.0000e+00,2.6550e+01,-1.2453e+05,-1.2454e+05,-3.9361e-01,-1.2454e+05,1.2078e-01,7.3014e+00,1.2280e+05,1.4280e+02,-1.3451e-01,-1.3458e+00,-1.8012e+00,-7.3616e-01,8.1957e-01,2.5586e+00,2.3949e+00
1.9800e+02,1.0000e+00,2.6649e+01,-1.2453e+05,-1.2454e+05,-3.9560e-01,-1.2454e+05,1.1928e-01,7.1206e+00,1.2278e+05,1.4344e+02,-1.6351e-01,-1.2371e+00,-1.2681e+00,1.7548e-02,5.5425e-01,2.5399e+00,2.4916e+00
1.9900e+02,1.0000e+00,2.6747e+01,-1.2453e+05,-1.2454e+05,-3.9760e-01,-1.2454e+05,1.1219e-01,6.2991e+00,1.2278e+05,1.4392e+02,-1.1927e-01,-1.7812e+00,-4.8604e-01,-3.8081e-01,1.2840e+00,1.2352e+00,2.7448e+00
2.0000e+02,1.0000e+00,2.6846e+01,-1.2452e+05,-1.2452e+05,-3.9960e-01,-1.2452e+05,1.2083e-01,7.3072e+00,1.2278e+05,1.4463e+02,-1.7123e-02,-1.0748e+00,-1.6606e+00,1.7509e-01,1.1128e+00,2.0508e+00,3.0536e+00
2.0100e+02,1.0000e+00,2.6944e+01,-1.2451e+05,-1.2452e+05,-4.0160e-01,-1.2452e+05,1.2069e-01,7.2907e+00,1.2276e+05,1.4531e+02,1.9800e-01,-1.3118e+00,-1.5245e+00,7.3766e-02,-7.7181e-02,2.7962e+00,2.6878e+00
2.0200e+02,1.0000e+00,2.7041e+01,-1.2449e+05,-1.2450e+05,-4.0360e-01,-1.2450e+05,1.2086e-01,7.3113e+00,1.2276e+05,1.4598e+02,-4.6517e-01,-1.8979e+00,-5.1815e-01,-9.6707e-01,1.2805e+00,1.1365e+00,2.7233e+00
2.0300e+02,1.0000e+00,2.7139e+01,-1.2448e+05,-1.2449e+05,-4.0559e-01,-1.2449e+05,1.2088e-01,7.3133e+00,1.2274e+05,1.4664e+02,-1.8842e-01,-1.4178e+00,-1.4618e+00,-9.8062e-01,1.0282e+00,2.3856e+00,4.0265e+00
2.0400e+02,1.0000e+00,2.7236e+01,-1.2448e+05,-1.2449e+05,-4.0759e-01,-1.2449e+05,1.1636e-01,6.7766e+00,1.2273e+05,1.4732e+02,-3.3317e-01,-1.3857e+00,-1.0450e+00,4.7848e-01,5.8888e-01,1.4138e+00,2.8291e+00
2.0500e+02,1.0000e+00,2.7333e+01,-1.2447e+05,-1.2448e+05,-4.0959e-01,-1.2448e+05,1.2091e-01,7.3167e+00,1.2273e+05,1.4779e+02,-8.0873e-01,-1.6408e+00,-1.8289e+00,-8.2756e-01,5.9212e-01,2.0757e+00,2.5623e+00
2.0600e+02,2.0000e+00,2.7394e+01,-1.2445e+05,-1.2446e+05,-4.1159e-01,-1.2446e+05,1.2093e-01,7.3193e+00,1.2272e+05,1.4892e+02,-8.0684e-01,-1.8192e+00,-1.6198e+00,-4.9431e-01,-2.4223e-01,1.9779e+00,2.6394e+00
2.0700e+02,1.0000e+00,2.7490e+01,-1.2444e+05,-1.2445e+05,-4.1359e-01,-1.2445e+05,1.2058e-01,7.2767e+00,1.2270e+05,1.4955e+02,-8.1391e-03,-1.3732e+00,-1.7854e+00,-1.1588e+00,-3.7895e-01,2.0448e+00,3.0568e+00
2.0800e+02,1.0000e+00,2.7586e+01,-1.2440e+05,-1.2441e+05,-4.1558e-01,-1.2441e+05,1.2096e-01,7.3233e+00,1.2269e+05,1.5019e+02,-2.8949e-01,-1.4718e+00,-4.3292e-01,-3.0437e-01,4.7047e-01,2.1894e+00,4.0146e+00
2.0900e+02,1.0000e+00,2.7682e+01,-1.2436e+05,-1.2437e+05,-4.1758e-01,-1.2437e+05,1.2098e-01,7.3253e+00,1.2265e+05,1.5067e+02,-9.9232e-01,-1.5614e+00,-7.4169e-01,8.6237e-02,5.5540e-01,2.2441e+00,2.4042e+00
2.1000e+02,1.0000e+00,2.7778e+01,-1.2436e+05,-1.2436e+05,-4.1958e-01,-1.2436e+05,1.2071e-01,7.2926e+00,1.2261e+05,1.5136e+02,-7.4333e-01,-1.1168e+00,-9.4413e-01,1.5671e-01,2.0493e-01,2.2722e+00,2.5438e+00
2.1100e+02,3.0000e+00,2.7800e+01,-1.2431e+05,-1.2432e+05,-4.2158e-01,-1.2432e+05,1.2101e-01,7.3293e+00,1.2261e+05,1.5332e+02,-6.3740e-01,-1.1732e+00,-1.5837e+00,-4.6739e-02,7.0539e-01,1.9986e+00,2.7737e+00
2.1200e+02,1.0000e+00,2.7895e+01,-1.2431e+05,-1.2432e+05,-4.2358e-01,-1.2432e+05,1.1593e-01,6.7269e+00,1.2256e+05,1.5398e+02,2.3486e-01,-1.7689e+00,-2.0729e+00,-7.2230e-01,-3.5520e-01,1.2185e+00,3.2396e+00
2.1300e+02,2.0000e+00,2.7953e+01,-1.2431e+05,-1.2431e+05,-4.2557e-01,-1.2431e+05,1.1543e-01,6.6692e+00,1.2256e+05,1.5525e+02,-1.5693e-01,-1.7665e+00,-2.0622e+00,-7.7175e-01,3.2347e-01,2.2991e+00,2.8121e+00
2.1400e+02,2.0000e+00,2.8010e+01,-1.2429e+05,-1.2430e+05,-4.2757e-01,-1.2430e+05,1.2106e-01,7.3353e+00,1.2256e+05,1.5652e+02,-2.0252e-01,-1.3441e+00,-7.9714e-01,-1.2646e+00,6.6740e-02,2.5066e+00,2.5580e+00
2.1500e+02,2.0000e+00,2.8068e+01,-1.2429e+05,-1.2430e+05,-4.2957e-01,-1.2430e+05,1.1232e-01,6.3147e+00,1.2254e+05,1.5780e+02,-4.5438e-01,-1.6321e+00,-1.5743e+00,-2.8865e-01,4.8328e-01,1.4998e+00,2.8443e+00
2.1600e+02,1.0000e+00,2.8162e+01,-1.2424e+05,-1.2425e+05,-4.3157e-01,-1.2425e+05,1.2109e-01,7.3393e+00,1.2254e+05,1.5828e+02,1.0862e-01,-1.0631e+00,-4.2379e-01,-4.8607e-01,6.1020e-01,2.0676e+00,3.1542e+00
2.1700e+02,1.0000e+00,2.8255e+01,-1.2416e+05,-1.2417e+05,-4.3357e-01,-1.2417e+05,1.2111e-01,7.3413e+00,1.2249e+05,1.5876e+02,-4.6849e-01,-1.8611e+00,-1.9034e+00,2.6431e-01,-4.2544e-01,2.0959e+00,2.7376e+00
2.1800e+02,1.0000e+00,2.8349e+01,-1.2416e+05,-1.2416e+05,-4.3556e-01,-1.2416e+05,1.2103e-01,7.3309e+00,1.2241e+05,1.5940e+02,-6.9133e-01,-1.2072e+00,-1.2127e+00,6.2556e-01,1.4509e+00,1.5704e+00,2.7269e+00
2.1900e+02,1.0000e+00,2.8442e+01,-1.2411e+05,-1.2411e+05,-4.3756e-01,-1.2411e+05,1.2114e-01,7.3453e+00,1.2241e+05,1.6004e+02,-8.8949e-01,-1.1657e+00,-8.7302e-01,6.5780e-01,-3.0532e-01,1.6426e+00,2.7710e+00
2.2000e+02,1.0000e+00,2.8534e+01,-1.2406e+05,-1.2407e+05,-4.3956e-01,-1.2407e+05,1.2116e-01,7.3473e+00,1.2235e+05,1.6072e+02,-5.3633e-01,-1.8960e+00,-2.1257e+00,4.6411e-01,2.6114e-01,1.9990e+00,2.7553e+00
2.2100e+02,2.0000e+00,2.8590e+01,-1.2406e+05,-1.2407e+05,-4.4156e-01,-1.2407e+05,1.2043e-01,7.2594e+00,1.2231e+05,1.6201e+02,-1.9886e-01,-1.6700e+00,-1.1224e+00,3.7923e-01,7.2128e-01,1.3515e+00,2.9479e+00
2.2200e+02,3.0000e+00,2.8608e+01,-1.2404e+05,-1.2405e+05,-4.4356e-01,-1.2405e+05,1.2119e-01,7.3513e+00,1.2231e+05,1.6393e+02,-2.1515e-01,-1.0926e+00,-2.1969e+00,-1.6429e-01,-2.2544e-01,2.5527e+00,2.6470e+00
2.2300e+02,1.0000e+00,2.8700e+01,-1.2402e+05,-1.2403e+05,-4.4555e-01,-1.2403e+05,1.2121e-01,7.3533e+00,1.2229e+05,1.6457e+02,-2.5669e-01,-1.0531e+00,-4.0244e-01,3.0201e-01,1.2564e+00,2.0373e+00,2.4261e+00
2.2400e+02,1.0000e+00,2.8792e+01,-1.2400e+05,-1.2401e+05,-4.4755e-01,-1.2401e+05,1.2123e-01,7.3553e+00,1.2227e+05,1.6522e+02,-4.3684e-01,-1.6094e+00,-7.0441e-01,6.8220e-01,1.3066e+00,1.3136e+00,2.6131e+00
2.2500e+02,3.0000e+00,2.8809e+01,-1.2400e+05,-1.2400e+05,-4.4955e-01,-1.2400e+05,1.2114e-01,7.3452e+00,1.2225e+05,1.6665e+02,-5.3959e-01,-1.7147e+00,-1.7745e+00,-8.3726e-01,-4.5921e-01,2.4642e+00,2.4621e+00
2.2600e+02,1.0000e+00,2.8900e+01,-1.2387e+05,-1.2388e+05,-4.5155e-01,-1.2388e+05,1.2126e-01,7.3593e+00,1.2225e+05,1.6730e+02,-3.3123e-02,-1.6559e+00,-1.5680e+00,-5.0921e-01,3.1728e-01,2.5294e+00,2.8645e+00
2.2700e+02,1.0000e+00,2.8991e+01,-1.2382e+05,-1.2383e+05,-4.5355e-01,-1.2383e+05,1.2128e-01,7.3613e+00,1.2212e+05,1.6778e+02,-4.6452e-01,-1.0282e+00,-6.1250e-01,-4.8465e-01,1.2354e+00,2.4648e+00,2.5874e+00
2.2800e+02,2.0000e+00,2.9045e+01,-1.2381e+05,-1.2382e+05,-4.5554e-01,-1.2382e+05,1.2129e-01,7.3632e+00,1.2207e+05,1.6909e+02,-2.9563e-01,-1.3522e+00,-7.9196e-01,4.2655e-01,1.1263e+00,1.9723e+00,2.7074e+00
2.2900e+02,1.0000e+00,2.9135e+01,-1.2378e+05,-1.2379e+05,-4.5754e-01,-1.2379e+05,1.2131e-01,7.3653e+00,1.2206e+05,1.6974e+02,-4.1151e-01,-1.4876e+00,-1.8098e+00,-1.0673e+00,1.0630e+00,1.4012e+00,3.9875e+00
2.3000e+02,2.0000e+00,2.9188e+01,-1.2378e+05,-1.2379e+05,-4.5954e-01,-1.2379e+05,1.1260e-01,6.3458e+00,1.2203e+05,1.7108e+02,-2.7223e-01,-1.6091e+00,-1.3382e+00,-4.3137e-01,-2.3027e-01,2.5392e+00,2.5862e+00
2.3100e+02,2.0000e+00,2.9241e+01,-1.2375e+05,-1.2376e+05,-4.6154e-01,-1.2376e+05,1.2134e-01,7.3693e+00,1.2203e+05,1.7203e+02,-9.7573e-01,-1.1882e+00,-2.0494e+00,-8.9435e-01,-3.9682e-02,2.2945e+00,2.6365e+00
2.3200e+02,2.0000e+00,2.9293e+01,-1.2372e+05,-1.2372e+05,-4.6354e-01,-1.2372e+05,1.2136e-01,7.3713e+00,1.2200e+05,1.7299e+02,4.0050e-02,-1.7624e+00,-6.6017e-01,-4.1754e-01,-2.9660e-01,2.0544e+00,3.0599e+00
2.3300e+02,1.0000e+00,2.9382e+01,-1.2369e+05,-1.2370e+05,-4.6553e-01,-1.2370e+05,1.2137e-01,7.3733e+00,1.2197e+05,1.7347e+02,-1.9591e-01,-1.6153e+00,-2.0620e+00,6.4297e-01,2.0378e-02,2.5726e+00,2.5649e+00
2.3400e+02,1.0000e+00,2.9471e+01,-1.2364e+05,-1.2365e+05,-4.6753e-01,-1.2365e+05,1.2139e-01,7.3753e+00,1.2194e+05,1.7395e+02,-8.1397e-01,-1.0513e+00,-9.6452e-01,-1.0968e+00,9.0769e-01,2.3366e+00,2.6541e+00
2.3500e+02,1.0000e+00,2.9560e+01,-1.2364e+05,-1.2365e+05,-4.6953e-01,-1.2365e+05,1.1684e-01,6.8329e+00,1.2189e+05,1.7460e+02,-5.5350e-01,-1.0399e+00,-1.8882e+00,-8.4202e-01,-2.2682e-01,2.1074e+00,2.8988e+00
2.3600e+02,3.0000e+00,2.9574e+01,-1.2364e+05,-1.2365e+05,-4.7153e-01,-1.2365e+05,1.1401e-01,6.5057e+00,1.2189e+05,1.7638e+02,1.1809e-01,-1.5726e+00,-2.2744e+00,-6.1378e-01,-2.4798e-01,1.9012e+00,3.1773e+00
2.3700e+02,1.0000e+00,2.9662e+01,-1.2359e+05,-1.2360e+05,-4.7353e-01,-1.2360e+05,1.2144e-01,7.3813e+00,1.2189e+05,1.7704e+02,-2.0420e-02,-1.2852e+00,-9.9510e-01,3.2900e-03,2.4670e-01,2.6489e+00,2.8196e+00
2.3800e+02,1.0000e+00,2.9750e+01,-1.2359e+05,-1.2360e+05,-4.7552e-01,-1.2360e+05,1.2053e-01,7.2705e+00,1.2184e+05,1.7769e+02,-3.4544e-01,-1.1054e+00,-4.0837e-01,1.4628e-01,9.9341e-01,1.8048e+00,2.8799e+00
2.3900e+02,1.0000e+00,2.9838e+01,-1.2357e+05,-1.2358e+05,-4.7752e-01,-1.2358e+05,1.2147e-01,7.3853e+00,1.2184e+05,1.7836e+02,-2.8815e-01,-1.9403e+00,-1.9972e+00,-1.1270e+00,1.2774e+00,2.0104e+00,2.5890e+00
2.4000e+02,4.0000e+00,2.9814e+01,-1.2355e+05,-1.2356e+05,-4.7952e-01,-1.2356e+05,1.2149e-01,7.3873e+00,1.2182e+05,1.8048e+02,-9.1810e-01,-1.1845e+00,-6.1623e-01,-1.2019e+00,-4.0104e-01,2.0617e+00,2.7874e+00
2.4100e+02,1.0000e+00,2.9901e+01,-1.2355e+05,-1.2356e+05,-4.8152e-01,-1.2356e+05,1.1655e-01,6.7989e+00,1.2180e+05,1.8096e+02,-7.9751e-02,-1.6996e+00,-1.9269e+00,-5.9163e-01,7.8426e-01,2.1483e+00,2.9984e+00
2.4200e+02,3.0000e+00,2.9913e+01,-1.2347e+05,-1.2348e+05,-4.8352e-01,-1.2348e+05,1.2152e-01,7.3913e+00,1.2180e+05,1.8287e+02,-5.5437e-01,-1.9019e+00,-1.4593e+00,6.2988e-01,-4.5146e-01,1.7373e+00,3.9408e+00
2.4300e+02,2.0000e+00,2.9963e+01,-1.2347e+05,-1.2347e+05,-4.8551e-01,-1.2347e+05,1.2108e-01,7.3380e+00,1.2172e+05,1.8400e+02,-4.5448e-01,-1.6040e+00,-2.2449e+00,-9.8122e-01,3.9710e-01,2.2571e+00,2.7739e+00
2.4400e+02,1.0000e+00,3.0049e+01,-1.2346e+05,-1.2347e+05,-4.8751e-01,-1.2347e+05,1.1979e-01,7.1814e+00,1.2171e+05,1.8465e+02,1.3496e-01,-1.9602e+00,-1.3190e+00,-7.9132e-01,1.3869e-01,2.8396e+00,2.5159e+00
2.4500e+02,6.0000e+00,2.9951e+01,-1.2336e+05,-1.2337e+05,-4.8951e-01,-1.2337e+05,1.2157e-01,7.3973e+00,1.2171e+05,1.8822e+02,-4.6240e-01,-1.3182e+00,-3.5793e-01,1.8967e-01,8.3197e-01,2.4231e+00,2.6356e+00
2.4600e+02,1.0000e+00,3.0037e+01,-1.2335e+05,-1.2336e+05,-4.9151e-01,-1.2336e+05,1.2147e-01,7.3845e+00,1.2161e+05,1.8869e+02,-9.9728e-01,-1.7307e+00,-2.2682e+00,-3.2937e-01,5.4700e-01,1.5252e+00,2.8338e+00
2.4700e+02,1.0000e+00,3.0122e+01,-1.2335e+05,-1.2336e+05,-4.9351e-01,-1.2336e+05,1.2124e-01,7.3565e+00,1.2160e+05,1.8934e+02,-2.7059e-01,-1.3519e+00,-1.1131e+00,2.0814e-02,1.1264e+00,1.2375e+00,2.9410e+00
2.4800e+02,2.0000e+00,3.0170e+01,-1.2329e+05,-1.2329e+05,-4.9550e-01,-1.2329e+05,1.2162e-01,7.4033e+00,1.2160e+05,1.9063e+02,-8.1605e-01,-1.9704e+00,-1.1480e+00,-1.0370e+00,1.3670e+00,1.7670e+00,2.7634e+00
2.4900e+02,1.0000e+00,3.0255e+01,-1.2325e+05,-1.2326e+05,-4.9750e-01,-1.2326e+05,1.2164e-01,7.4053e+00,1.2154e+05,1.9128e+02,-8.9918e-01,-1.1942e+00,-2.0260e+00,-5.0509e-01,1.4307e+00,1.6568e+00,2.8295e+00
2.5000e+02,1.0000e+00,3.0340e+01,-1.2320e+05,-1.2321e+05,-4.9950e-01,-1.2321e+05,1.2165e-01,7.4073e+00,1.2150e+05,1.9196e+02,-3.1670e-01,-1.1728e+00,-8.2716e-01,-8.3207e-02,2.0725e-01,2.3729e+00,2.8602e+00
2.5100e+02,1.0000e+00,3.0424e+01,-1.2305e+05,-1.2306e+05,-5.0150e-01,-1.2306e+05,1.2167e-01,7.4093e+00,1.2145e+05,1.9244e+02,-9.6356e-01,-1.1193e+00,-5.1244e-01,-1.0841e+00,6.6397e-01,2.4919e+00,2.4914e+00
2.5200e+02,3.0000e+00,3.0435e+01,-1.2303e+05,-1.2304e+05,-5.0350e-01,-1.2304e+05,1.2169e-01,7.4113e+00,1.2130e+05,1.9404e+02,5.7914e-03,-1.1259e+00,-2.2985e+00,-6.5217e-01,-5.1838e-01,1.5722e+00,3.2141e+00
2.5300e+02,1.0000e+00,3.0519e+01,-1.2302e+05,-1.2303e+05,-5.0549e-01,-1.2303e+05,1.2166e-01,7.4084e+00,1.2128e+05,1.9452e+02,-8.3571e-01,-1.1015e+00,-1.2860e+00,-1.1205e+00,8.1001e-01,2.3550e+00,2.7044e+00
2.5400e+02,1.0000e+00,3.0602e+01,-1.2300e+05,-1.2301e+05,-5.0749e-01,-1.2301e+05,1.2172e-01,7.4152e+00,1.2127e+05,1.9521e+02,-8.1543e-02,-1.7229e+00,-1.6207e+00,-7.1039e-01,7.4734e-01,1.3592e+00,3.1205e+00
2.5500e+02,1.0000e+00,3.0686e+01,-1.2299e+05,-1.2300e+05,-5.0949e-01,-1.2300e+05,1.2174e-01,7.4172e+00,1.2125e+05,1.9568e+02,-4.2861e-01,-1.6170e+00,-1.0196e+00,4.9734e-01,6.1069e-01,1.9717e+00,2.8929e+00
2.5600e+02,1.0000e+00,3.0769e+01,-1.2297e+05,-1.2298e+05,-5.1149e-01,-1.2298e+05,1.2175e-01,7.4192e+00,1.2124e+05,1.9632e+02,-1.2758e-01,-1.7417e+00,-5.0416e-01,-2.0038e-01,5.8128e-01,1.7612e+00,3.0535e+00
2.5700e+02,2.0000e+00,3.0815e+01,-1.2289e+05,-1.2289e+05,-5.1349e-01,-1.2289e+05,1.2177e-01,7.4212e+00,1.2122e+05,1.9760e+02,-9.3987e-01,-1.4030e+00,-9.7884e-01,-2.7419e-01,1.2964e+00,1.6080e+00,2.8539e+00
2.5800e+02,2.0000e+00,3.0861e+01,-1.2288e+05,-1.2289e+05,-5.1548e-01,-1.2289e+05,1.1379e-01,6.4804e+00,1.2113e+05,1.9894e+02,-3.0293e-01,-1.3276e+00,-8.9821e-01,1.5001e-01,2.2027e-01,1.1464e+00,3.0489e+00
2.5900e+02,2.0000e+00,3.0907e+01,-1.2288e+05,-1.2289e+05,-5.1748e-01,-1.2289e+05,1.2145e-01,7.3828e+00,1.2113e+05,2.0006e+02,-9.2035e-01,-1.6952e+00,-1.8119e+00,3.2912e-01,1.0003e+00,2.2392e+00,2.6514e+00
2.6000e+02,2.0000e+00,3.0952e+01,-1.2283e+05,-1.2284e+05,-5.1948e-01,-1.2284e+05,1.2182e-01,7.4272e+00,1.2113e+05,2.0114e+02,-9.2765e-01,-1.0492e+00,-1.8978e+00,3.5347e-01,7.1033e-02,2.4899e+00,2.5835e+00
2.6100e+02,2.0000e+00,3.0998e+01,-1.2283e+05,-1.2284e+05,-5.2148e-01,-1.2284e+05,1.1255e-01,6.3406e+00,1.2108e+05,2.0226e+02,1.1320e-01,-1.0267e+00,-1.1490e+00,-5.3294e-01,1.1154e-01,2.8585e+00,2.8075e+00
2.6200e+02,2.0000e+00,3.1043e+01,-1.2281e+05,-1.2282e+05,-5.2348e-01,-1.2282e+05,1.2185e-01,7.4312e+00,1.2108e+05,2.0358e+02,-2.1490e-02,-1.8056e+00,-1.8293e+00,5.8228e-01,8.6140e-01,1.9666e+00,4.0567e+00
2.6300e+02,2.0000e+00,3.1087e+01,-1.2280e+05,-1.2281e+05,-5.2547e-01,-1.2281e+05,1.2187e-01,7.4332e+00,1.2106e+05,2.0490e+02,-6.1472e-01,-1.8227e+00,-1.3707e+00,-5.6585e-03,-4.1554e-01,1.5094e+00,2.9346e+00
2.6400e+02,1.0000e+00,3.1169e+01,-1.2277e+05,-1.2278e+05,-5.2747e-01,-1.2278e+05,1.2188e-01,7.4352e+00,1.2105e+05,2.0537e+02,-8.4243e-01,-1.1068e+00,-1.4332e+00,3.6650e-02,1.0840e+00,1.6815e+00,2.9230e+00
2.6500e+02,4.0000e+00,3.1140e+01,-1.2277e+05,-1.2278e+05,-5.2947e-01,-1.2278e+05,1.1865e-01,7.0458e+00,1.2102e+05,2.0779e+02,-8.4330e-01,-1.9001e+00,-2.1055e+00,-8.2035e-01,-3.2439e-01,2.4162e+00,2.5797e+00
2.6600e+02,1.0000e+00,3.1221e+01,-1.2271e+05,-1.2272e+05,-5.3147e-01,-1.2272e+05,1.2192e-01,7.4392e+00,1.2102e+05,2.0827e+02,-7.2184e-01,-1.0160e+00,-1.8439e+00,5.7351e-01,-3.5896e-01,2.3490e+00,2.7657e+00
2.6700e+02,1.0000e+00,3.1301e+01,-1.2270e+05,-1.2271e+05,-5.3347e-01,-1.2271e+05,1.2189e-01,7.4366e+00,1.2096e+05,2.0876e+02,7.8588e-02,-1.9713e+00,-5.3152e-01,-7.9200e-01,-2.7748e-01,1.7514e+00,4.0737e+00
2.6800e+02,1.0000e+00,3.1382e+01,-1.2269e+05,-1.2270e+05,-5.3546e-01,-1.2270e+05,1.2193e-01,7.4403e+00,1.2095e+05,2.0942e+02,-6.7255e-02,-1.5459e+00,-1.5193e+00,5.8019e-01,-2.3321e-01,1.3776e+00,3.1400e+00
2.6900e+02,3.0000e+00,3.1389e+01,-1.2268e+05,-1.2268e+05,-5.3746e-01,-1.2268e+05,1.2197e-01,7.4452e+00,1.2094e+05,2.1121e+02,-3.2277e-01,-1.6074e+00,-1.7951e+00,3.0011e-01,1.2853e+00,2.3140e+00,3.9750e+00
2.7000e+02,2.0000e+00,3.1432e+01,-1.2267e+05,-1.2268e+05,-5.3946e-01,-1.2268e+05,1.2196e-01,7.4450e+00,1.2093e+05,2.1237e+02,-8.2603e-01,-1.0875e+00,-5.7417e-01,-8.5483e-01,7.8333e-01,2.6065e+00,2.3934e+00
2.7100e+02,1.0000e+00,3.1512e+01,-1.2266e+05,-1.2266e+05,-5.4146e-01,-1.2266e+05,1.2200e-01,7.4491e+00,1.2092e+05,2.1302e+02,-3.8129e-01,-1.1901e+00,-4.2665e-01,9.8736e-03,1.2870e+00,2.4999e+00,2.4621e+00
2.7200e+02,2.0000e+00,3.1555e+01,-1.2265e+05,-1.2266e+05,-5.4346e-01,-1.2266e+05,1.2167e-01,7.4097e+00,1.2090e+05,2.1413e+02,-2.9182e-01,-1.1726e+00,-3.8591e-01,6.6536e-01,1.3648e+00,2.2192e+00,2.5613e+00
2.7300e+02,1.0000e+00,3.1634e+01,-1.2261e+05,-1.2262e+05,-5.4545e-01,-1.2262e+05,1.2203e-01,7.4532e+00,1.2090e+05,2.1480e+02,-5.0091e-01,-1.7799e+00,-1.5108e+00,4.2161e-01,7.2147e-01,1.6051e+00,2.9527e+00
