logfeh,logdust,logNpix,logage,dmod,logl
-7.1711e-02,-1.9329e+00,3.8466e+00,1.0192e+01,2.4640e+01,-1.1699e+03
-7.4286e-02,-1.8887e+00,3.8465e+00,1.0181e+01,2.4639e+01,-1.1625e+03
-7.0445e-02,-1.8846e+00,3.8467e+00,1.0182e+01,2.4634e+01,-1.1592e+03
-6.8857e-02,-1.9514e+00,3.8486e+00,1.0176e+01,2.4643e+01,-1.1664e+03
-6.9212e-02,-1.9347e+00,3.8485e+00,1.0184e+01,2.4642e+01,-1.1625e+03
-7.0233e-02,-1.9131e+00,3.8466e+00,1.0181e+01,2.4636e+01,-1.1609e+03
-6.2570e-02,-1.9885e+00,3.8511e+00,1.0191e+01,2.4645e+01,-1.1637e+03
-7.2362e-02,-1.9277e+00,3.8468e+00,1.0199e+01,2.4641e+01,-1.1699e+03
-6.4185e-02,-1.9872e+00,3.8491e+00,1.0183e+01,2.4642e+01,-1.1601e+03
-6.8899e-02,-1.9772e+00,3.8488e+00,1.0182e+01,2.4647e+01,-1.1688e+03
-7.1115e-02,-1.9175e+00,3.8477e+00,1.0177e+01,2.4639e+01,-1.1704e+03
-6.1190e-02,-1.9885e+00,3.8519e+00,1.0189e+01,2.4646e+01,-1.1638e+03
-7.3580e-02,-1.9323e+00,3.8467e+00,1.0187e+01,2.4643e+01,-1.1637e+03
-7.1898e-02,-1.8988e+00,3.8465e+00,1.0181e+01,2.4637e+01,-1.1669e+03
-7.2498e-02,-1.9283e+00,3.8466e+00,1.0178e+01,2.4641e+01,-1.1700e+03
-7.2126e-02,-1.8866e+00,3.8464e+00,1.0189e+01,2.4636e+01,-1.1695e+03
-7.2154e-02,-1.9240e+00,3.8465e+00,1.0183e+01,2.4637e+01,-1.1687e+03
-6.5889e-02,-1.9618e+00,3.8474e+00,1.0198e+01,2.4638e+01,-1.1664e+03
-6.9655e-02,-1.9388e+00,3.8472e+00,1.0181e+01,2.4639e+01,-1.1661e+03
-7.3742e-02,-1.8864e+00,3.8467e+00,1.0180e+01,2.4637e+01,-1.1633e+03
-6.9760e-02,-1.9310e+00,3.8470e+00,1.0192e+01,2.4637e+01,-1.1630e+03
-6.9613e-02,-1.9499e+00,3.8481e+00,1.0185e+01,2.4641e+01,-1.1705e+03
