logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-7.1486e-01,-1.8774e+00,-4.2633e-01,4.5632e-01,-2.6956e-01,1.1074e+00,2.5791e+00,2.6811e+01,-5.4788e+03
-4.9865e-01,-1.2775e+00,-4.5648e-01,-9.1980e-01,2.2446e-01,1.9467e+00,1.7302e+00,2.5745e+01,-5.5044e+03
-1.5984e-01,-1.6774e+00,-2.1034e+00,3.7935e-01,2.6995e-01,2.1843e+00,1.2961e+00,2.6085e+01,-5.4762e+03
-5.9125e-01,-1.7259e+00,-1.4621e+00,7.0734e-01,4.0512e-01,3.4271e-01,2.5609e+00,2.6645e+01,-5.7015e+03
-2.3438e-01,-1.5859e+00,-1.9422e+00,4.9240e-01,-1.2427e+00,2.2000e+00,1.3714e+00,2.6178e+01,-5.3299e+03
-8.3582e-01,-1.6167e+00,-4.0073e-01,-4.0712e-02,-1.2597e+00,1.5364e+00,2.4584e+00,2.6551e+01,-5.4976e+03
-6.0136e-01,-1.7301e+00,-2.4394e+00,5.0273e-01,8.7361e-01,1.4945e+00,2.3958e+00,2.6450e+01,-5.4146e+03
-3.9908e-01,-1.8627e+00,-7.1201e-01,3.3199e-01,5.2551e-01,1.5106e+00,2.2260e+00,2.5973e+01,-5.1414e+03
-2.5100e-01,-1.5204e+00,-1.7795e+00,-1.0846e-01,3.5918e-02,2.0351e+00,1.8965e-01,2.5568e+01,-5.3166e+03
-9.1160e-01,-1.2012e+00,-1.6258e+00,6.6127e-01,3.4010e-01,-6.0148e-01,2.4979e+00,2.6477e+01,-5.0973e+03
-8.3327e-01,-1.3668e+00,-2.1826e+00,8.0114e-01,1.7368e-01,1.4707e-01,2.6300e+00,2.6890e+01,-5.5151e+03
-5.9392e-01,-1.4639e+00,-2.4769e+00,5.7444e-01,1.1832e+00,6.4839e-01,2.5195e+00,2.6644e+01,-5.5231e+03
-7.6643e-01,-1.8850e+00,-4.4886e-01,-1.5904e+00,9.0880e-02,1.2218e+00,2.3651e+00,2.6181e+01,-5.7314e+03
-4.8677e-01,-1.5328e+00,-1.9190e-01,-5.2299e-01,-6.3359e-01,1.8973e+00,2.0651e+00,2.6014e+01,-4.7991e+03
-7.4578e-01,-1.6510e+00,-3.5241e-01,2.7802e-01,-1.7251e-01,1.6348e+00,2.4371e+00,2.6567e+01,-5.7007e+03
-5.7361e-01,-1.6606e+00,-7.1472e-01,5.2271e-01,3.3947e-01,1.2832e+00,2.4322e+00,2.6392e+01,-5.1940e+03
-2.7319e-01,-1.5724e+00,-1.0367e+00,7.4139e-02,-6.3637e-01,2.0553e+00,1.3886e+00,2.5770e+01,-4.9586e+03
-1.7597e-01,-1.8081e+00,-4.8844e-01,-1.2123e-01,-6.9553e-01,2.0732e+00,1.0395e+00,2.5682e+01,-4.8028e+03
-1.3145e-01,-1.4662e+00,-1.8896e+00,3.5620e-01,-1.1059e+00,2.1489e+00,9.1916e-03,2.5783e+01,-5.6632e+03
-5.2106e-01,-1.4036e+00,-3.6301e-01,4.9447e-01,6.1342e-01,1.8250e+00,2.2122e+00,2.6251e+01,-5.5452e+03
-7.2521e-01,-1.5337e+00,-3.2976e-01,-6.0191e-01,-2.4707e-01,1.5990e+00,2.3298e+00,2.6232e+01,-5.6046e+03
-5.4841e-01,-1.1702e+00,-1.0094e+00,-3.0966e-02,-6.8387e-02,2.0574e+00,8.9555e-01,2.5668e+01,-5.6726e+03
-5.1185e-01,-1.7110e+00,-3.3687e-01,1.9336e-01,-4.2539e-02,1.7537e+00,2.1930e+00,2.6062e+01,-5.5485e+03
-2.2215e-01,-1.3071e+00,-1.5142e+00,4.1762e-01,-3.7573e-01,2.0810e+00,6.3536e-01,2.5688e+01,-5.6334e+03
-1.2454e-01,-1.9998e+00,-3.3909e-01,-2.9694e-01,-2.5671e-01,2.1082e+00,8.2960e-01,2.5755e+01,-5.1023e+03
