logfeh,logdust,logNpix,logage,dmod,logl
-2.4408e-01,-1.0862e+00,4.2815e+00,1.0107e+01,3.1018e+01,-7.0225e+02
1.7053e-01,-1.0421e+00,3.9683e+00,9.7731e+00,3.0575e+01,-3.4278e+02
-6.4126e-02,-1.4818e+00,4.1879e+00,1.0104e+01,3.0743e+01,-1.1781e+03
1.4922e-01,-1.8361e+00,4.1792e+00,1.0120e+01,3.0605e+01,-9.4267e+02
8.6646e-02,-1.0339e+00,3.8464e+00,9.8040e+00,3.0246e+01,-2.8217e+02
-1.0727e-01,-1.4494e+00,4.2176e+00,1.0137e+01,3.0767e+01,-5.2849e+02
2.1210e-01,-1.1534e+00,3.9886e+00,9.8093e+00,3.0531e+01,-9.8442e+02
3.5014e-01,-1.3372e+00,3.8148e+00,9.7891e+00,3.0058e+01,-1.3050e+02
3.9556e-01,-1.8406e+00,4.0904e+00,9.8837e+00,3.0595e+01,-1.1130e+03
7.8407e-02,-1.9773e+00,4.3375e+00,1.0140e+01,3.0975e+01,-1.2190e+03
-6.1290e-02,-1.8051e+00,4.2468e+00,1.0183e+01,3.0761e+01,-2.4280e+02
1.9337e-01,-1.6369e+00,3.9653e+00,9.9873e+00,3.0197e+01,-2.4123e+02
2.9439e-02,-1.1045e+00,4.2364e+00,1.0021e+01,3.0915e+01,-1.2177e+03
2.7632e-01,-1.5692e+00,3.8751e+00,9.9282e+00,3.0051e+01,-8.5277e+01
2.4870e-01,-1.5331e+00,4.1339e+00,1.0010e+01,3.0556e+01,-1.0902e+03
7.2689e-02,-1.9854e+00,3.9938e+00,1.0141e+01,3.0126e+01,-6.3847e+02
3.5306e-02,-1.4586e+00,4.1551e+00,1.0056e+01,3.0716e+01,-8.8469e+02
1.5499e-01,-1.6856e+00,3.9360e+00,1.0006e+01,3.0155e+01,-9.1902e+02
1.6364e-03,-1.7862e+00,4.1274e+00,1.0147e+01,3.0511e+01,-5.9956e+02
4.4611e-02,-1.2300e+00,4.1290e+00,9.9810e+00,3.0699e+01,-9.9750e+02
1.5491e-01,-1.1070e+00,3.9948e+00,9.7827e+00,3.0589e+01,-5.6465e+02
8.1776e-02,-1.4688e+00,4.0171e+00,1.0029e+01,3.0311e+01,-4.5555e+02
-7.8190e-02,-1.7255e+00,4.0836e+00,1.0177e+01,3.0375e+01,-1.1718e+03
2.5267e-01,-1.9383e+00,3.8483e+00,9.9333e+00,3.0013e+01,-8.0574e+02
-1.0201e-01,-1.1845e+00,4.3513e+00,1.0077e+01,3.1111e+01,-9.3882e+02
1.5914e-01,-1.8984e+00,4.0911e+00,1.0041e+01,3.0470e+01,-3.8656e+02
4.0435e-01,-1.5078e+00,3.9472e+00,9.8082e+00,3.0377e+01,-6.5262e+02
1.2229e-01,-1.1408e+00,4.1673e+00,9.8302e+00,3.0980e+01,-1.1373e+03
