logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.8564e-01,-1.1899e+00,5.5989e-01,1.2450e+00,2.0130e+00,3.9807e+00,4.2492e+00,3.0937e+01,-4.1252e+02
8.1256e-02,-7.9279e-01,-8.4181e-01,5.8293e-01,3.8381e+00,4.3922e+00,3.9919e+00,3.1850e+01,-2.7905e+02
6.5865e-02,-1.0755e+00,3.5044e-01,7.8070e-01,1.1046e+00,2.6808e+00,4.7865e+00,3.1668e+01,-6.8093e+02
-1.9193e-01,-7.5675e-01,-9.5400e-02,-1.8964e-01,4.1646e+00,3.8709e+00,4.5474e+00,3.2273e+01,-6.9510e+02
2.3534e-01,-8.8147e-01,-4.8708e-01,7.8341e-01,4.9078e-01,4.4315e+00,3.6649e+00,3.1318e+01,-5.8831e+02
3.3388e-01,-1.3274e+00,3.6340e-01,6.5547e-02,2.5286e+00,3.0229e+00,4.6208e+00,3.1280e+01,-3.0405e+02
2.1174e-01,-1.1863e+00,9.0806e-01,1.0697e+00,2.4664e+00,1.7573e+00,4.5358e+00,3.1063e+01,-3.5749e+02
-9.1245e-01,-5.8635e-01,3.3074e-02,1.9053e+00,2.8577e+00,3.9502e+00,4.4954e+00,3.1441e+01,-3.2664e+02
-7.1064e-02,-8.8961e-01,6.3301e-01,1.5404e+00,3.4153e+00,2.0469e+00,4.5920e+00,3.1449e+01,-1.9633e+02
-6.6635e-01,-7.3723e-01,-1.0430e+00,1.0316e+00,1.0449e+00,1.9000e+00,4.8412e+00,3.1905e+01,-5.5124e+02
2.5189e-01,-1.2033e+00,3.1133e-02,-2.3356e-01,2.1682e+00,2.9846e+00,4.6093e+00,3.1245e+01,-5.5092e+02
2.4672e-01,-1.0968e+00,-1.1919e+00,2.0713e+00,7.3138e-01,3.8703e+00,4.6416e+00,3.1524e+01,-4.6613e+02
-4.1760e-01,-7.4822e-01,8.1472e-01,7.8247e-02,2.8482e+00,3.8006e+00,4.6401e+00,3.1642e+01,-7.2125e+02
2.4680e-01,-8.5412e-01,-3.0002e-01,1.5533e+00,2.2434e+00,4.2891e+00,2.5448e+00,3.0881e+01,-4.3702e+02
-9.2498e-02,-6.5074e-01,5.2620e-02,2.5444e+00,3.5402e+00,4.3342e+00,2.4387e+00,3.1379e+01,-3.2276e+02
3.5278e-01,-1.2821e+00,8.9479e-01,9.2323e-02,2.7840e+00,2.7393e+00,4.4520e+00,3.0900e+01,-6.2539e+02
-7.2011e-01,-6.9714e-01,-1.1889e-01,-2.0083e-01,2.7463e+00,3.8674e+00,4.5788e+00,3.1579e+01,-7.2606e+02
-3.9783e-01,-5.7258e-01,-6.6279e-01,3.0919e+00,2.1610e+00,2.6578e+00,4.5972e+00,3.1336e+01,-5.0286e+02
3.6054e-01,-7.5475e-01,3.8200e-01,2.5786e+00,7.4535e-01,4.4225e+00,3.4655e+00,3.1200e+01,-6.7637e+02
-2.3471e-01,-9.2473e-01,8.1442e-01,1.8566e+00,2.0550e+00,2.4926e+00,4.6146e+00,3.1342e+01,-7.6849e+02
-9.2885e-01,-5.7852e-01,-7.9605e-01,2.2666e+00,3.1959e+00,2.9042e+00,4.5075e+00,3.1217e+01,-6.2007e+02
4.5950e-01,-9.3589e-01,-7.5278e-01,9.9480e-01,1.7000e+00,4.4230e+00,2.8510e+00,3.1159e+01,-2.3150e+02
-3.6186e-01,-7.0712e-01,-1.9527e-01,2.3313e+00,3.2307e+00,3.9614e+00,4.4631e+00,3.1500e+01,-2.1686e+02
3.4768e-01,-8.4482e-01,9.4487e-01,7.1400e-01,3.5789e+00,4.3027e+00,3.4903e+00,3.1334e+01,-1.8961e+02
3.6615e-01,-1.3841e+00,2.2563e-01,1.8765e+00,2.0002e+00,2.6645e+00,4.5029e+00,3.0984e+01,-4.3485e+02
1.6057e-01,-1.1901e+00,5.1089e-02,4.4907e-01,2.9079e+00,2.9738e+00,4.5275e+00,3.1162e+01,-4.1698e+02
-4.2493e-01,-7.0608e-01,-1.1732e+00,2.0450e+00,2.6824e+00,4.2727e+00,4.3187e+00,3.1562e+01,-4.6915e+02
-9.0278e-02,-9.9469e-01,6.3039e-01,1.2333e+00,1.9578e+00,2.5760e+00,4.8028e+00,3.1763e+01,-5.1316e+02
4.8519e-01,-1.2552e+00,3.0057e-01,1.6755e+00,1.3004e+00,2.7309e+00,4.5548e+00,3.1016e+01,-6.8290e+02
