logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.2012e-01,-1.3288e+00,1.4825e-01,-1.1754e+00,7.1519e-01,3.2049e+00,4.9045e+00,2.9771e+01,-3.6674e+01
-2.5189e-01,-1.4636e+00,3.3116e-01,-1.3242e+00,1.9806e-02,9.7108e-01,4.9051e+00,2.9714e+01,-6.0552e+01
-3.5295e-01,-1.2609e+00,-2.6214e+00,-3.8299e-01,1.2739e+00,3.5627e+00,4.9005e+00,2.9813e+01,-2.9226e+01
-1.6006e-01,-1.4908e+00,-3.8297e-01,-1.4922e+00,1.6047e+00,3.9540e+00,4.9010e+00,2.9832e+01,-9.1485e+00
-3.3827e-01,-1.3485e+00,-2.2474e+00,1.3709e+00,1.2725e+00,3.0550e-01,4.9148e+00,2.9778e+01,-6.4393e+01
-2.1947e-01,-1.2703e+00,-6.0486e-01,-1.1096e+00,-1.0560e+00,4.0852e+00,4.8260e+00,2.9774e+01,-6.1116e+01
-2.5460e-01,-1.3025e+00,-1.2763e+00,1.7661e+00,1.8179e+00,3.7439e+00,4.8794e+00,2.9768e+01,-5.2761e+01
-2.6024e-01,-1.4944e+00,-1.8145e+00,-1.0377e+00,-6.9512e-01,3.0039e+00,4.9075e+00,2.9758e+01,-3.4137e+01
-3.4366e-01,-1.2255e+00,-5.1469e-01,1.2357e+00,5.2629e-01,3.6116e+00,4.9040e+00,2.9813e+01,-2.9724e+01
-4.1112e-01,-1.1977e+00,-1.2895e+00,-4.0285e-01,1.8171e+00,3.0853e+00,4.9295e+00,2.9850e+01,-5.3445e+01
-2.8850e-01,-1.4066e+00,-3.5522e-01,-1.4186e+00,7.9455e-01,3.6315e+00,4.8781e+00,2.9739e+01,-5.6894e+01
-4.2583e-01,-1.1176e+00,-2.6916e+00,1.4483e+00,-5.0408e-01,3.8628e+00,4.8932e+00,2.9875e+01,-4.5121e+01
-4.4340e-01,-1.0064e+00,-2.2284e-01,1.9498e+00,-1.0694e+00,4.1045e+00,4.9269e+00,3.0014e+01,-1.9983e+01
-3.5170e-01,-1.2343e+00,-3.2640e-01,-3.2162e-01,1.9331e-01,3.2496e+00,4.9239e+00,2.9810e+01,-3.4295e+01
-3.6763e-01,-1.1745e+00,-1.7681e+00,1.3571e+00,8.7938e-01,3.9859e+00,4.8898e+00,2.9897e+01,-4.2598e+01
-3.5743e-01,-1.3157e+00,-1.0641e+00,-1.3253e+00,1.5312e+00,7.5515e-01,4.9285e+00,2.9815e+01,-3.1310e+01
-2.3229e-01,-1.4356e+00,-2.7418e-01,-1.8959e-01,-6.6949e-01,3.6743e+00,4.9256e+00,2.9864e+01,-2.2766e+01
