logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-5.5131e-01,-1.4206e+00,3.0743e-01,2.4538e+00,2.2447e+00,3.9657e+00,4.7357e+00,3.1577e+01,-2.9578e+04
1.9858e-01,-1.7084e+00,2.1983e+00,9.7808e-01,4.2951e+00,3.5060e+00,5.0227e+00,3.2344e+01,-4.6357e+04
-7.0472e-01,-7.1043e-01,-9.1517e-01,1.5677e+00,8.3509e-01,3.9379e+00,4.3004e+00,3.0635e+01,-1.2702e+04
-5.0486e-02,-7.0076e-01,1.4020e+00,1.3153e+00,2.6238e+00,3.7477e+00,4.1772e+00,2.9981e+01,-3.5760e+04
2.9536e-01,-1.1143e+00,-1.1753e+00,1.6701e+00,3.7680e+00,2.6553e+00,4.4376e+00,3.0769e+01,-3.7659e+04
-5.8015e-01,-1.0822e+00,2.4867e-01,1.7364e+00,2.1699e+00,3.8722e+00,4.9371e+00,3.1950e+01,-2.4452e+04
-4.1255e-01,-8.1417e-01,-3.5323e-01,1.1322e+00,9.1368e-01,1.9831e+00,4.4495e+00,3.0319e+01,-2.4156e+04
-2.9288e-01,-1.0436e+00,-7.7533e-01,1.2287e+00,3.8735e+00,4.5296e+00,5.0230e+00,3.2545e+01,-8.9769e+03
-4.4343e-01,-1.9050e+00,1.4769e+00,2.2795e+00,4.2545e+00,3.8880e+00,3.8603e+00,3.2080e+01,-5.2732e+04
1.7287e-01,-1.2498e+00,1.4474e+00,2.5832e+00,2.2912e+00,3.9639e+00,4.5036e+00,3.0888e+01,-3.9317e+04
-7.0556e-01,-7.9872e-01,1.0087e+00,3.3410e+00,2.8767e+00,2.8218e+00,5.1972e+00,3.2559e+01,-5.2505e+04
1.7873e-01,-9.0107e-01,-4.3487e-01,1.0298e+00,3.0116e+00,4.5559e+00,4.1172e+00,3.1158e+01,-3.9334e+04
3.1986e-01,-9.1283e-01,-6.5964e-01,2.1795e+00,1.1047e+00,3.5773e+00,3.8296e+00,2.9206e+01,-1.6914e+04
5.3674e-02,-1.7027e+00,8.8113e-01,6.1729e-01,1.4737e+00,2.2832e+00,4.0093e+00,2.9166e+01,-1.5354e+04
4.6140e-01,-1.4658e+00,-7.1926e-02,2.3997e+00,3.6881e+00,2.5965e+00,5.0363e+00,3.1503e+01,-4.1373e+04
2.3665e-01,-1.7224e+00,1.1908e-01,1.4297e+00,2.7965e+00,3.0163e+00,5.4975e+00,3.2723e+01,-3.1973e+04
-2.1690e-01,-8.2589e-01,2.3350e+00,1.8123e+00,1.1920e+00,3.8326e+00,4.5112e+00,3.0921e+01,-2.7615e+04
-8.4729e-02,-1.4280e+00,-1.7354e-01,1.1576e+00,3.2976e+00,4.1900e+00,3.3960e+00,3.0781e+01,-5.1890e+04
-1.1042e-01,-1.8763e+00,-5.6721e-01,3.3368e+00,1.4509e+00,5.0957e+00,4.7893e+00,3.2956e+01,-4.1891e+04
-8.1249e-02,-1.1788e+00,2.4627e-01,1.7258e+00,1.3385e+00,2.0323e+00,4.8930e+00,3.1363e+01,-1.5125e+04
-6.8449e-01,-8.4613e-01,1.1463e+00,2.1695e+00,2.4631e+00,3.1415e+00,4.7053e+00,3.1270e+01,-3.5246e+04
-2.6824e-02,-1.3255e+00,1.0983e+00,9.9608e-01,1.7273e+00,3.4926e+00,4.8178e+00,3.1141e+01,-4.8394e+04
3.1841e-01,-1.5540e+00,1.7539e+00,2.6309e+00,3.5727e+00,3.1153e+00,4.5584e+00,3.0829e+01,-3.7140e+04
-2.7016e-01,-1.8705e+00,-1.6979e-01,6.4904e-01,3.9882e+00,4.3080e+00,3.9203e+00,3.2065e+01,-2.3984e+04
