niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
2.0800e+02,2.0000e+00,2.7441e+01,-1.1680e+05,-1.1680e+05,-4.1558e-01,-1.1680e+05,1.2096e-01,7.3233e+00,1.1436e+05,1.2633e+02,-6.1098e-02,-1.8495e+00,4.3091e+00,1.6527e+00,2.9341e+01
2.0900e+02,2.0000e+00,2.7500e+01,-1.1658e+05,-1.1658e+05,-4.1758e-01,-1.1658e+05,1.2098e-01,7.3253e+00,1.1433e+05,1.2745e+02,-9.0236e-01,-1.3717e+00,4.1678e+00,1.6032e+00,2.8720e+01
2.1000e+02,1.0000e+00,2.7595e+01,-1.1653e+05,-1.1654e+05,-4.1958e-01,-1.1654e+05,1.2100e-01,7.3273e+00,1.1411e+05,1.2810e+02,-3.5656e-01,-9.2042e-01,4.8041e+00,8.5804e-01,3.1451e+01
2.1100e+02,1.0000e+00,2.7690e+01,-1.1629e+05,-1.1630e+05,-4.2158e-01,-1.1630e+05,1.2101e-01,7.3293e+00,1.1406e+05,1.2867e+02,-9.6069e-01,-1.2491e+00,4.0844e+00,9.7075e-01,2.8007e+01
2.1200e+02,1.0000e+00,2.7785e+01,-1.1628e+05,-1.1629e+05,-4.2358e-01,-1.1629e+05,1.2103e-01,7.3311e+00,1.1382e+05,1.2923e+02,-8.9517e-01,-6.6823e-01,4.6177e+00,9.4170e-01,3.0890e+01
2.1300e+02,1.0000e+00,2.7880e+01,-1.1621e+05,-1.1622e+05,-4.2557e-01,-1.1622e+05,1.2105e-01,7.3333e+00,1.1381e+05,1.2963e+02,-1.9388e-01,-6.1954e-01,4.6307e+00,2.1913e+00,3.0573e+01
2.1400e+02,2.0000e+00,2.7937e+01,-1.1620e+05,-1.1621e+05,-4.2757e-01,-1.1621e+05,1.2106e-01,7.3353e+00,1.1374e+05,1.3059e+02,-4.0787e-01,-1.0360e+00,4.4534e+00,3.8726e+00,2.9327e+01
2.1500e+02,1.0000e+00,2.8031e+01,-1.1589e+05,-1.1590e+05,-4.2957e-01,-1.1590e+05,1.2108e-01,7.3373e+00,1.1373e+05,1.3117e+02,-7.2499e-01,-9.3956e-01,4.2539e+00,1.9111e+00,2.9335e+01
2.1600e+02,1.0000e+00,2.8125e+01,-1.1576e+05,-1.1577e+05,-4.3157e-01,-1.1577e+05,1.2109e-01,7.3393e+00,1.1342e+05,1.3173e+02,-2.6897e-01,-1.5999e+00,4.3150e+00,3.0388e+00,2.9082e+01
2.1700e+02,1.0000e+00,2.8218e+01,-1.1557e+05,-1.1558e+05,-4.3357e-01,-1.1558e+05,1.2111e-01,7.3413e+00,1.1329e+05,1.3230e+02,-3.9579e-01,-6.0305e-01,4.5195e+00,1.7350e+00,3.0275e+01
2.1800e+02,2.0000e+00,2.8275e+01,-1.1541e+05,-1.1542e+05,-4.3556e-01,-1.1542e+05,1.2113e-01,7.3433e+00,1.1310e+05,1.3325e+02,-9.2091e-01,-1.9360e+00,4.0868e+00,2.4532e+00,2.8329e+01
2.1900e+02,1.0000e+00,2.8368e+01,-1.1540e+05,-1.1541e+05,-4.3756e-01,-1.1541e+05,1.2114e-01,7.3442e+00,1.1294e+05,1.3383e+02,-8.8174e-01,-1.9866e+00,4.1750e+00,3.8276e+00,2.8138e+01
2.2000e+02,1.0000e+00,2.8461e+01,-1.1521e+05,-1.1522e+05,-4.3956e-01,-1.1522e+05,1.2116e-01,7.3473e+00,1.1327e+05,1.3443e+02,-9.8845e-01,-5.3944e-01,4.1302e+00,5.0204e-01,2.8074e+01
2.2100e+02,1.0000e+00,2.8553e+01,-1.1507e+05,-1.1508e+05,-4.4156e-01,-1.1508e+05,1.2118e-01,7.3493e+00,1.1308e+05,1.3501e+02,-7.9388e-01,-5.9387e-01,4.7687e+00,3.8163e+00,3.1439e+01
2.2200e+02,1.0000e+00,2.8645e+01,-1.1491e+05,-1.1492e+05,-4.4356e-01,-1.1492e+05,1.2119e-01,7.3513e+00,1.1294e+05,1.3540e+02,-1.5288e-01,-1.5583e+00,4.4020e+00,2.6086e+00,3.0210e+01
2.2300e+02,1.0000e+00,2.8737e+01,-1.1491e+05,-1.1491e+05,-4.4555e-01,-1.1491e+05,1.2095e-01,7.3221e+00,1.1278e+05,1.3597e+02,2.4021e-01,-1.4360e+00,4.3275e+00,2.5181e+00,2.9766e+01
2.2400e+02,1.0000e+00,2.8829e+01,-1.1481e+05,-1.1481e+05,-4.4755e-01,-1.1481e+05,1.2123e-01,7.3553e+00,1.1278e+05,1.3655e+02,-9.8666e-03,-9.8868e-01,4.5007e+00,3.9349e+00,2.9964e+01
2.2500e+02,2.0000e+00,2.8883e+01,-1.1470e+05,-1.1471e+05,-4.4955e-01,-1.1471e+05,1.2124e-01,7.3573e+00,1.1268e+05,1.3736e+02,-1.3259e-01,-1.8743e+00,4.2825e+00,7.9020e-01,2.9683e+01
2.2600e+02,2.0000e+00,2.8937e+01,-1.1442e+05,-1.1443e+05,-4.5155e-01,-1.1443e+05,1.2126e-01,7.3593e+00,1.1257e+05,1.3832e+02,-7.8934e-01,-1.7670e+00,4.4487e+00,3.9285e+00,3.0779e+01
2.2700e+02,2.0000e+00,2.8991e+01,-1.1423e+05,-1.1423e+05,-4.5355e-01,-1.1423e+05,1.2128e-01,7.3613e+00,1.1229e+05,1.3947e+02,1.9362e-01,-1.6225e+00,4.0914e+00,3.1959e-01,2.8549e+01
2.2800e+02,1.0000e+00,2.9082e+01,-1.1407e+05,-1.1408e+05,-4.5554e-01,-1.1408e+05,1.2129e-01,7.3633e+00,1.1210e+05,1.3987e+02,-9.2445e-01,-1.7683e+00,4.1996e+00,2.5977e-01,2.9670e+01
2.2900e+02,5.0000e+00,2.9024e+01,-1.1402e+05,-1.1403e+05,-4.5754e-01,-1.1403e+05,1.2131e-01,7.3653e+00,1.1194e+05,1.4252e+02,-7.0749e-01,-7.6922e-01,4.0609e+00,1.6346e+00,2.8164e+01
2.3000e+02,1.0000e+00,2.9114e+01,-1.1398e+05,-1.1399e+05,-4.5954e-01,-1.1399e+05,1.2133e-01,7.3673e+00,1.1189e+05,1.4314e+02,3.3795e-01,-1.2365e+00,4.1957e+00,3.3312e+00,2.8299e+01
2.3100e+02,1.0000e+00,2.9204e+01,-1.1397e+05,-1.1398e+05,-4.6154e-01,-1.1398e+05,1.2134e-01,7.3693e+00,1.1185e+05,1.4370e+02,-4.7297e-01,-1.3127e+00,4.0769e+00,2.7846e+00,2.8014e+01
2.3200e+02,1.0000e+00,2.9293e+01,-1.1393e+05,-1.1393e+05,-4.6354e-01,-1.1393e+05,1.2136e-01,7.3713e+00,1.1184e+05,1.4410e+02,-8.3062e-01,-1.5294e+00,4.2469e+00,2.8076e+00,2.9878e+01
2.3300e+02,1.0000e+00,2.9382e+01,-1.1388e+05,-1.1389e+05,-4.6553e-01,-1.1389e+05,1.2137e-01,7.3733e+00,1.1180e+05,1.4468e+02,4.0120e-01,-1.2938e+00,4.0371e+00,1.1256e+00,2.8396e+01
2.3400e+02,1.0000e+00,2.9471e+01,-1.1383e+05,-1.1384e+05,-4.6753e-01,-1.1384e+05,1.2139e-01,7.3753e+00,1.1175e+05,1.4524e+02,3.2593e-01,-8.8796e-01,4.0471e+00,6.2748e-01,2.8160e+01
2.3500e+02,1.0000e+00,2.9560e+01,-1.1299e+05,-1.1299e+05,-4.6953e-01,-1.1299e+05,1.2141e-01,7.3773e+00,1.1170e+05,1.4581e+02,4.5800e-01,-6.7575e-01,4.3913e+00,3.7234e+00,2.9593e+01
2.3600e+02,1.0000e+00,2.9648e+01,-1.1291e+05,-1.1292e+05,-4.7153e-01,-1.1292e+05,1.2142e-01,7.3793e+00,1.1086e+05,1.4637e+02,2.9497e-01,-1.6474e+00,4.1913e+00,2.0358e-01,2.9520e+01
2.3700e+02,1.0000e+00,2.9737e+01,-1.1289e+05,-1.1289e+05,-4.7353e-01,-1.1289e+05,1.2144e-01,7.3813e+00,1.1078e+05,1.4694e+02,8.7859e-02,-5.3932e-01,4.1064e+00,1.8347e+00,2.8088e+01
2.3800e+02,1.0000e+00,2.9825e+01,-1.1263e+05,-1.1263e+05,-4.7552e-01,-1.1263e+05,1.2146e-01,7.3833e+00,1.1076e+05,1.4749e+02,4.8512e-01,-1.8790e+00,4.2205e+00,3.4794e+00,2.8986e+01
2.3900e+02,2.0000e+00,2.9875e+01,-1.1230e+05,-1.1230e+05,-4.7752e-01,-1.1230e+05,1.2147e-01,7.3853e+00,1.1050e+05,1.4843e+02,-6.9653e-01,-9.1044e-01,4.2140e+00,2.3773e+00,2.9827e+01
2.4000e+02,2.0000e+00,2.9925e+01,-1.1221e+05,-1.1222e+05,-4.7952e-01,-1.1222e+05,1.2149e-01,7.3873e+00,1.1017e+05,1.4944e+02,3.4995e-01,-1.3749e+00,4.1076e+00,1.2421e-01,2.9203e+01
2.4100e+02,1.0000e+00,3.0012e+01,-1.1200e+05,-1.1201e+05,-4.8152e-01,-1.1201e+05,1.2151e-01,7.3893e+00,1.1008e+05,1.4999e+02,2.5761e-01,-6.3774e-01,4.2839e+00,3.1167e+00,2.9376e+01
2.4200e+02,1.0000e+00,3.0100e+01,-1.1198e+05,-1.1198e+05,-4.8352e-01,-1.1198e+05,1.2152e-01,7.3913e+00,1.0987e+05,1.5038e+02,-8.5473e-01,-1.3162e+00,4.2689e+00,2.7502e+00,3.0444e+01
2.4300e+02,2.0000e+00,3.0149e+01,-1.1194e+05,-1.1194e+05,-4.8551e-01,-1.1194e+05,1.2154e-01,7.3933e+00,1.0985e+05,1.5115e+02,-8.5610e-01,-8.7761e-01,4.0739e+00,1.2340e+00,2.8913e+01
2.4400e+02,1.0000e+00,3.0235e+01,-1.1149e+05,-1.1150e+05,-4.8751e-01,-1.1150e+05,1.2156e-01,7.3953e+00,1.0981e+05,1.5172e+02,3.0088e-01,-5.0341e-01,4.4307e+00,2.9289e+00,3.0051e+01
2.4500e+02,4.0000e+00,3.0210e+01,-1.1145e+05,-1.1146e+05,-4.8951e-01,-1.1146e+05,1.2157e-01,7.3973e+00,1.0936e+05,1.5398e+02,-9.3715e-01,-1.7387e+00,4.1962e+00,7.7428e-01,3.0266e+01
2.4600e+02,1.0000e+00,3.0296e+01,-1.1126e+05,-1.1127e+05,-4.9151e-01,-1.1127e+05,1.2159e-01,7.3993e+00,1.0932e+05,1.5438e+02,-7.4905e-02,-1.0285e+00,4.0752e+00,3.1328e+00,2.8046e+01
2.4700e+02,1.0000e+00,3.0381e+01,-1.1117e+05,-1.1118e+05,-4.9351e-01,-1.1118e+05,1.2160e-01,7.4013e+00,1.0913e+05,1.5496e+02,-3.6950e-01,-1.1101e+00,4.1285e+00,3.4389e+00,2.8502e+01
2.4800e+02,3.0000e+00,3.0392e+01,-1.1098e+05,-1.1099e+05,-4.9550e-01,-1.1099e+05,1.2162e-01,7.4033e+00,1.0904e+05,1.5652e+02,-9.1496e-01,-1.8451e+00,3.9559e+00,2.7312e+00,2.8364e+01
2.4900e+02,1.0000e+00,3.0477e+01,-1.1091e+05,-1.1092e+05,-4.9750e-01,-1.1092e+05,1.2164e-01,7.4053e+00,1.0885e+05,1.5691e+02,-9.2458e-01,-1.8176e+00,4.0189e+00,2.4300e+00,2.9096e+01
2.5000e+02,4.0000e+00,3.0451e+01,-1.1089e+05,-1.1089e+05,-4.9950e-01,-1.1089e+05,1.2165e-01,7.4073e+00,1.0879e+05,1.5887e+02,1.1354e-01,-1.0336e+00,4.5168e+00,3.3937e+00,3.0677e+01
2.5100e+02,5.0000e+00,3.0387e+01,-1.1060e+05,-1.1061e+05,-5.0150e-01,-1.1061e+05,1.2167e-01,7.4093e+00,1.0876e+05,1.6152e+02,-6.1954e-01,-7.3549e-01,4.3529e+00,3.9383e+00,3.0442e+01
2.5200e+02,3.0000e+00,3.0398e+01,-1.1012e+05,-1.1013e+05,-5.0350e-01,-1.1013e+05,1.2169e-01,7.4113e+00,1.0847e+05,1.6320e+02,2.5148e-01,-1.8244e+00,4.0693e+00,3.5049e+00,2.8155e+01
2.5300e+02,1.0000e+00,3.0482e+01,-1.1004e+05,-1.1005e+05,-5.0549e-01,-1.1005e+05,1.2170e-01,7.4133e+00,1.0799e+05,1.6359e+02,4.2986e-01,-6.7192e-01,4.8379e+00,2.2405e-01,3.1850e+01
2.5400e+02,1.0000e+00,3.0566e+01,-1.0975e+05,-1.0976e+05,-5.0749e-01,-1.0976e+05,1.2172e-01,7.4152e+00,1.0791e+05,1.6414e+02,-4.1195e-02,-5.2135e-01,4.6535e+00,1.9715e+00,3.0900e+01
2.5500e+02,2.0000e+00,3.0612e+01,-1.0971e+05,-1.0972e+05,-5.0949e-01,-1.0972e+05,1.2174e-01,7.4172e+00,1.0762e+05,1.6525e+02,5.0743e-02,-1.5142e+00,4.0550e+00,2.6025e+00,2.9173e+01
2.5600e+02,1.0000e+00,3.0695e+01,-1.0971e+05,-1.0971e+05,-5.1149e-01,-1.0971e+05,1.1910e-01,7.0989e+00,1.0758e+05,1.6581e+02,-2.0003e-01,-1.9350e+00,4.1843e+00,1.3857e+00,3.0012e+01
2.5700e+02,1.0000e+00,3.0778e+01,-1.0957e+05,-1.0957e+05,-5.1349e-01,-1.0957e+05,1.2177e-01,7.4212e+00,1.0758e+05,1.6638e+02,-7.8653e-02,-1.3440e+00,4.2793e+00,3.8106e+00,3.0212e+01
2.5800e+02,2.0000e+00,3.0824e+01,-1.0948e+05,-1.0948e+05,-5.1548e-01,-1.0948e+05,1.2179e-01,7.4232e+00,1.0744e+05,1.6734e+02,-8.2762e-02,-1.3383e+00,4.0816e+00,3.1413e+00,2.9005e+01
2.5900e+02,1.0000e+00,3.0907e+01,-1.0938e+05,-1.0938e+05,-5.1748e-01,-1.0938e+05,1.2180e-01,7.4252e+00,1.0735e+05,1.6772e+02,9.0225e-03,-1.5421e+00,3.9921e+00,1.3866e+00,2.8872e+01
2.6000e+02,1.0000e+00,3.0989e+01,-1.0933e+05,-1.0933e+05,-5.1948e-01,-1.0933e+05,1.2182e-01,7.4272e+00,1.0725e+05,1.6833e+02,2.9558e-01,-1.3918e+00,4.5895e+00,5.8163e-01,3.1930e+01
2.6100e+02,1.0000e+00,3.1071e+01,-1.0856e+05,-1.0856e+05,-5.2148e-01,-1.0856e+05,1.2183e-01,7.4292e+00,1.0720e+05,1.6872e+02,4.6787e-01,-1.0903e+00,4.2672e+00,1.8394e+00,2.9747e+01
2.6200e+02,1.0000e+00,3.1153e+01,-1.0850e+05,-1.0851e+05,-5.2348e-01,-1.0851e+05,1.2185e-01,7.4312e+00,1.0643e+05,1.6911e+02,-9.9389e-01,-8.2312e-01,4.1814e+00,2.6760e+00,3.0087e+01
2.6300e+02,3.0000e+00,3.1161e+01,-1.0839e+05,-1.0840e+05,-5.2547e-01,-1.0840e+05,1.2187e-01,7.4332e+00,1.0638e+05,1.7045e+02,-4.3232e-01,-1.1866e+00,4.0474e+00,1.7138e+00,2.9555e+01
2.6400e+02,2.0000e+00,3.1206e+01,-1.0827e+05,-1.0828e+05,-5.2747e-01,-1.0828e+05,1.2188e-01,7.4352e+00,1.0626e+05,1.7140e+02,-7.7114e-01,-1.1474e+00,4.0847e+00,3.8106e+00,2.9921e+01
2.6500e+02,1.0000e+00,3.1287e+01,-1.0805e+05,-1.0805e+05,-5.2947e-01,-1.0805e+05,1.2190e-01,7.4372e+00,1.0615e+05,1.7197e+02,-4.1725e-01,-1.4648e+00,4.0483e+00,3.3470e+00,2.9207e+01
2.6600e+02,3.0000e+00,3.1294e+01,-1.0779e+05,-1.0779e+05,-5.3147e-01,-1.0779e+05,1.2192e-01,7.4392e+00,1.0592e+05,1.7331e+02,3.5351e-01,-6.1895e-01,3.8963e+00,2.3060e+00,2.8114e+01
2.6700e+02,1.0000e+00,3.1375e+01,-1.0742e+05,-1.0743e+05,-5.3347e-01,-1.0743e+05,1.2193e-01,7.4412e+00,1.0566e+05,1.7387e+02,4.0189e-01,-7.1308e-01,4.3734e+00,3.0920e+00,3.1194e+01
2.6800e+02,1.0000e+00,3.1455e+01,-1.0742e+05,-1.0743e+05,-5.3546e-01,-1.0743e+05,1.2108e-01,7.3371e+00,1.0529e+05,1.7442e+02,-1.3437e-01,-1.2122e+00,4.4307e+00,1.1133e+00,3.1913e+01
2.6900e+02,2.0000e+00,3.1499e+01,-1.0735e+05,-1.0735e+05,-5.3746e-01,-1.0735e+05,1.2197e-01,7.4452e+00,1.0529e+05,1.7538e+02,-3.8486e-01,-1.2847e+00,4.0243e+00,2.5506e+00,2.9552e+01
2.7000e+02,2.0000e+00,3.1542e+01,-1.0724e+05,-1.0724e+05,-5.3946e-01,-1.0724e+05,1.2198e-01,7.4472e+00,1.0522e+05,1.7636e+02,-7.0352e-01,-1.7514e+00,4.0030e+00,3.9618e+00,2.9576e+01
2.7100e+02,1.0000e+00,3.1622e+01,-1.0719e+05,-1.0719e+05,-5.4146e-01,-1.0719e+05,1.2200e-01,7.4492e+00,1.0511e+05,1.7675e+02,4.1009e-01,-6.7962e-01,3.8744e+00,1.6751e-01,2.8275e+01
2.7200e+02,2.0000e+00,3.1665e+01,-1.0699e+05,-1.0700e+05,-5.4346e-01,-1.0700e+05,1.2201e-01,7.4512e+00,1.0506e+05,1.7791e+02,-2.4439e-01,-6.0206e-01,4.2224e+00,3.9600e+00,2.9719e+01
2.7300e+02,1.0000e+00,3.1744e+01,-1.0674e+05,-1.0674e+05,-5.4545e-01,-1.0674e+05,1.2203e-01,7.4532e+00,1.0486e+05,1.7830e+02,-6.1260e-01,-1.4766e+00,3.9123e+00,2.4885e-01,2.9196e+01
2.7400e+02,4.0000e+00,3.1713e+01,-1.0651e+05,-1.0652e+05,-5.4745e-01,-1.0652e+05,1.2205e-01,7.4552e+00,1.0461e+05,1.8035e+02,-7.7926e-01,-1.9555e+00,4.2817e+00,5.4486e-01,3.1803e+01
2.7500e+02,1.0000e+00,3.1792e+01,-1.0642e+05,-1.0643e+05,-5.4945e-01,-1.0643e+05,1.2206e-01,7.4572e+00,1.0438e+05,1.8091e+02,-2.1509e-01,-7.8253e-01,4.0535e+00,3.7953e+00,2.8574e+01
2.7600e+02,3.0000e+00,3.1797e+01,-1.0622e+05,-1.0623e+05,-5.5145e-01,-1.0623e+05,1.2208e-01,7.4592e+00,1.0429e+05,1.8257e+02,-7.4205e-01,-1.2811e+00,3.8508e+00,1.5239e+00,2.8870e+01
2.7700e+02,1.0000e+00,3.1876e+01,-1.0602e+05,-1.0602e+05,-5.5345e-01,-1.0602e+05,1.2210e-01,7.4612e+00,1.0409e+05,1.8295e+02,-8.1228e-01,-7.3563e-01,4.4845e+00,2.5074e+00,3.1951e+01
2.7800e+02,1.0000e+00,3.1954e+01,-1.0600e+05,-1.0601e+05,-5.5544e-01,-1.0601e+05,1.2211e-01,7.4632e+00,1.0389e+05,1.8334e+02,-9.3743e-01,-5.0655e-01,4.3570e+00,3.1399e+00,3.1725e+01
2.7900e+02,1.0000e+00,3.2032e+01,-1.0580e+05,-1.0580e+05,-5.5744e-01,-1.0580e+05,1.2213e-01,7.4652e+00,1.0387e+05,1.8389e+02,-9.3810e-01,-1.7377e+00,3.7603e+00,1.4284e+00,2.8179e+01
2.8000e+02,3.0000e+00,3.2037e+01,-1.0573e+05,-1.0574e+05,-5.5944e-01,-1.0574e+05,1.2215e-01,7.4672e+00,1.0367e+05,1.8558e+02,4.8693e-01,-6.4293e-01,3.8092e+00,1.6444e+00,2.8182e+01
2.8100e+02,1.0000e+00,3.2114e+01,-1.0571e+05,-1.0571e+05,-5.6144e-01,-1.0571e+05,1.2216e-01,7.4692e+00,1.0360e+05,1.8614e+02,1.6849e-01,-1.0409e+00,4.1559e+00,2.3099e+00,3.1043e+01
2.8200e+02,1.0000e+00,3.2192e+01,-1.0556e+05,-1.0556e+05,-5.6344e-01,-1.0556e+05,1.2218e-01,7.4712e+00,1.0358e+05,1.8668e+02,4.0821e-01,-9.6783e-01,4.1993e+00,2.7991e+00,3.1152e+01
2.8300e+02,2.0000e+00,3.2232e+01,-1.0547e+05,-1.0548e+05,-5.6543e-01,-1.0548e+05,1.2219e-01,7.4732e+00,1.0343e+05,1.8780e+02,1.0778e-01,-1.1190e+00,3.9149e+00,5.1779e-01,2.8917e+01
2.8400e+02,1.0000e+00,3.2309e+01,-1.0543e+05,-1.0544e+05,-5.6743e-01,-1.0544e+05,1.2221e-01,7.4752e+00,1.0334e+05,1.8818e+02,-3.7400e-01,-1.7532e+00,4.1637e+00,1.3937e+00,3.1381e+01
2.8500e+02,3.0000e+00,3.2313e+01,-1.0512e+05,-1.0513e+05,-5.6943e-01,-1.0513e+05,1.2223e-01,7.4772e+00,1.0330e+05,1.8951e+02,2.1152e-01,-5.4555e-01,4.2506e+00,2.6278e+00,3.0445e+01
2.8600e+02,2.0000e+00,3.2353e+01,-1.0506e+05,-1.0506e+05,-5.7143e-01,-1.0506e+05,1.2224e-01,7.4792e+00,1.0299e+05,1.9043e+02,-1.9602e-01,-1.7236e+00,4.2603e+00,3.1651e+00,3.1992e+01
2.8700e+02,2.0000e+00,3.2393e+01,-1.0488e+05,-1.0489e+05,-5.7343e-01,-1.0489e+05,1.2226e-01,7.4812e+00,1.0293e+05,1.9155e+02,-3.1541e-02,-1.3799e+00,4.3331e+00,2.3836e+00,3.1396e+01
2.8800e+02,1.0000e+00,3.2469e+01,-1.0483e+05,-1.0483e+05,-5.7542e-01,-1.0483e+05,1.2228e-01,7.4832e+00,1.0276e+05,1.9210e+02,-9.0637e-01,-1.6110e+00,4.0965e+00,2.0223e+00,3.1730e+01
2.8900e+02,2.0000e+00,3.2508e+01,-1.0479e+05,-1.0479e+05,-5.7742e-01,-1.0479e+05,1.2229e-01,7.4852e+00,1.0270e+05,1.9303e+02,-7.9481e-01,-1.6300e+00,3.7872e+00,2.4078e+00,2.8872e+01
2.9000e+02,1.0000e+00,3.2584e+01,-1.0464e+05,-1.0465e+05,-5.7942e-01,-1.0465e+05,1.2231e-01,7.4872e+00,1.0266e+05,1.9364e+02,-9.2575e-01,-9.2549e-01,4.1538e+00,1.4434e+00,3.1766e+01
2.9100e+02,4.0000e+00,3.2550e+01,-1.0456e+05,-1.0457e+05,-5.8142e-01,-1.0457e+05,1.2232e-01,7.4892e+00,1.0251e+05,1.9572e+02,-4.8052e-01,-1.7272e+00,3.7572e+00,1.1871e+00,2.8197e+01
2.9200e+02,1.0000e+00,3.2626e+01,-1.0437e+05,-1.0437e+05,-5.8342e-01,-1.0437e+05,1.2234e-01,7.4912e+00,1.0244e+05,1.9610e+02,1.5557e-01,-1.5041e+00,4.1295e+00,2.9631e+00,3.1531e+01
2.9300e+02,1.0000e+00,3.2701e+01,-1.0423e+05,-1.0423e+05,-5.8541e-01,-1.0423e+05,1.2236e-01,7.4932e+00,1.0224e+05,1.9649e+02,4.6856e-01,-6.7815e-01,4.3830e+00,3.7289e+00,3.0899e+01
2.9400e+02,2.0000e+00,3.2739e+01,-1.0423e+05,-1.0423e+05,-5.8741e-01,-1.0423e+05,1.1433e-01,6.5421e+00,1.0210e+05,1.9743e+02,-3.4557e-01,-1.6963e+00,3.8317e+00,2.9944e+00,2.8384e+01
2.9500e+02,1.0000e+00,3.2814e+01,-1.0408e+05,-1.0409e+05,-5.8941e-01,-1.0409e+05,1.2239e-01,7.4972e+00,1.0210e+05,1.9799e+02,-5.2703e-02,-1.5468e+00,4.0811e+00,2.6557e+00,3.1412e+01
2.9600e+02,1.0000e+00,3.2889e+01,-1.0406e+05,-1.0407e+05,-5.9141e-01,-1.0407e+05,1.2241e-01,7.4992e+00,1.0195e+05,1.9837e+02,-9.4227e-01,-1.8737e+00,4.0060e+00,1.2890e+00,3.1482e+01
2.9700e+02,3.0000e+00,3.2890e+01,-1.0399e+05,-1.0400e+05,-5.9341e-01,-1.0400e+05,1.2242e-01,7.5012e+00,1.0193e+05,1.9988e+02,-9.7407e-01,-1.7346e+00,3.7618e+00,6.8571e-01,2.8936e+01
2.9800e+02,9.0000e+00,3.2675e+01,-1.0397e+05,-1.0397e+05,-5.9540e-01,-1.0397e+05,1.2244e-01,7.5032e+00,1.0186e+05,2.0389e+02,1.9064e-01,-8.9181e-01,4.0976e+00,3.8862e+00,3.1018e+01
2.9900e+02,1.0000e+00,3.2749e+01,-1.0388e+05,-1.0389e+05,-5.9740e-01,-1.0389e+05,1.2246e-01,7.5052e+00,1.0184e+05,2.0446e+02,-6.3434e-01,-5.6818e-01,3.8132e+00,2.5570e+00,2.8322e+01
3.0000e+02,2.0000e+00,3.2787e+01,-1.0384e+05,-1.0385e+05,-5.9940e-01,-1.0385e+05,1.2247e-01,7.5072e+00,1.0175e+05,2.0564e+02,-7.7041e-01,-1.2779e+00,4.0067e+00,2.0155e+00,3.1172e+01
3.0100e+02,1.0000e+00,3.2860e+01,-1.0378e+05,-1.0379e+05,-6.0140e-01,-1.0379e+05,1.2249e-01,7.5092e+00,1.0171e+05,2.0621e+02,-2.5804e-01,-7.0726e-01,4.2839e+00,3.7928e+00,3.1867e+01
3.0200e+02,1.0000e+00,3.2933e+01,-1.0370e+05,-1.0371e+05,-6.0340e-01,-1.0371e+05,1.2250e-01,7.5112e+00,1.0165e+05,2.0662e+02,1.9689e-01,-1.5446e+00,3.6955e+00,1.8522e+00,2.8082e+01
3.0300e+02,1.0000e+00,3.3007e+01,-1.0368e+05,-1.0369e+05,-6.0539e-01,-1.0369e+05,1.2252e-01,7.5132e+00,1.0158e+05,2.0719e+02,1.4085e-01,-1.5112e+00,4.0650e+00,3.4205e+00,3.1488e+01
3.0400e+02,3.0000e+00,3.3008e+01,-1.0360e+05,-1.0361e+05,-6.0739e-01,-1.0361e+05,1.2254e-01,7.5151e+00,1.0155e+05,2.0887e+02,1.9952e-01,-1.9717e+00,3.9411e+00,2.9627e+00,3.0734e+01
3.0500e+02,2.0000e+00,3.3044e+01,-1.0330e+05,-1.0331e+05,-6.0939e-01,-1.0331e+05,1.2255e-01,7.5171e+00,1.0147e+05,2.1001e+02,-7.9822e-02,-8.9860e-01,4.1991e+00,3.1233e+00,3.1946e+01
3.0600e+02,2.0000e+00,3.3081e+01,-1.0313e+05,-1.0314e+05,-6.1139e-01,-1.0314e+05,1.2257e-01,7.5191e+00,1.0117e+05,2.1115e+02,4.4102e-01,-9.2760e-01,3.9856e+00,3.9015e+00,3.0908e+01
3.0700e+02,1.0000e+00,3.3153e+01,-1.0285e+05,-1.0286e+05,-6.1339e-01,-1.0286e+05,1.2259e-01,7.5211e+00,1.0100e+05,2.1172e+02,-9.7348e-01,-1.2691e+00,4.1491e+00,8.8292e-01,3.1342e+01
3.0800e+02,1.0000e+00,3.3225e+01,-1.0278e+05,-1.0279e+05,-6.1538e-01,-1.0279e+05,1.2260e-01,7.5231e+00,1.0072e+05,2.1211e+02,6.1731e-02,-1.5089e+00,3.7759e+00,2.8486e+00,2.8636e+01
3.0900e+02,4.0000e+00,3.3190e+01,-1.0271e+05,-1.0272e+05,-6.1738e-01,-1.0272e+05,1.2262e-01,7.5251e+00,1.0065e+05,2.1402e+02,-2.2452e-02,-1.0183e+00,4.1570e+00,8.2435e-01,3.1924e+01
3.1000e+02,2.0000e+00,3.3226e+01,-1.0269e+05,-1.0270e+05,-6.1938e-01,-1.0270e+05,1.2263e-01,7.5271e+00,1.0058e+05,2.1507e+02,4.3207e-02,-1.8637e+00,4.0709e+00,3.5889e+00,3.1855e+01
3.1100e+02,2.0000e+00,3.3262e+01,-1.0261e+05,-1.0262e+05,-6.2138e-01,-1.0262e+05,1.2265e-01,7.5291e+00,1.0056e+05,2.1604e+02,-7.7791e-01,-1.8685e+00,3.8757e+00,1.4721e+00,3.1174e+01
