logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.0302e-01,-1.5742e+00,-6.8795e-01,6.0654e-01,5.7839e-01,2.4455e+00,3.5126e+00,2.4522e+01,-2.2383e+03
4.1590e-01,-1.8938e+00,-5.6188e-01,2.6104e-01,1.9552e+00,2.7213e+00,3.3188e+00,2.4195e+01,-2.1510e+03
2.5533e-01,-1.4931e+00,-1.2457e+00,5.1329e-01,2.2484e+00,1.7512e+00,3.5254e+00,2.4530e+01,-1.7976e+03
2.3465e-02,-8.7104e-01,-1.1265e+00,1.1174e+00,1.1933e+00,3.3068e+00,3.0662e+00,2.4665e+01,-2.2514e+03
-1.6190e-02,-1.0664e+00,-5.1842e-01,1.1630e+00,2.1373e+00,1.6888e+00,3.6323e+00,2.4809e+01,-2.0454e+03
3.1645e-01,-1.5276e+00,-1.1342e+00,3.9686e-02,2.0988e+00,1.7784e+00,3.3513e+00,2.4054e+01,-1.5653e+03
3.3634e-01,-1.5033e+00,-8.7840e-01,2.1825e-01,2.1406e+00,2.4029e+00,3.3878e+00,2.4229e+01,-1.6027e+03
6.5741e-02,-9.5927e-01,-3.9036e-01,8.6683e-01,2.1489e+00,3.0463e+00,3.3111e+00,2.4611e+01,-2.2514e+03
2.6342e-01,-1.5393e+00,-8.9087e-01,8.0823e-01,2.0315e+00,2.3342e+00,3.5216e+00,2.4533e+01,-2.2472e+03
3.7856e-01,-1.2367e+00,-5.6697e-01,3.6958e-01,1.9421e+00,3.1092e+00,2.8998e+00,2.4143e+01,-2.0832e+03
2.7644e-01,-1.8351e+00,-1.0609e+00,1.4589e-01,1.1062e+00,2.5985e+00,3.3106e+00,2.4092e+01,-1.8121e+03
4.8913e-01,-1.7863e+00,-5.2368e-01,-1.4774e-01,1.2599e+00,3.0546e+00,2.8744e+00,2.3902e+01,-2.3097e+03
1.8569e-01,-1.4203e+00,-1.2027e+00,8.9971e-01,1.9511e+00,1.9659e+00,3.5459e+00,2.4524e+01,-1.8789e+03
3.3419e-01,-1.6129e+00,-1.2194e+00,1.1299e-01,1.8662e+00,2.5245e+00,3.2493e+00,2.3960e+01,-1.5699e+03
8.1013e-02,-1.2258e+00,-1.2339e+00,6.0772e-01,2.0252e+00,1.6454e+00,3.4777e+00,2.4400e+01,-1.4944e+03
3.6549e-01,-1.3218e+00,-6.1571e-01,6.1638e-01,2.2440e+00,2.7595e+00,3.2991e+00,2.4286e+01,-1.5677e+03
1.3607e-01,-1.5451e+00,-6.0719e-01,1.7591e-01,1.2751e+00,2.2548e+00,3.4130e+00,2.4220e+01,-2.0341e+03
5.9121e-02,-1.3304e+00,-1.0342e+00,9.0591e-01,1.3035e+00,1.6167e+00,3.5214e+00,2.4437e+01,-2.1847e+03
-7.3881e-02,-1.2072e+00,-8.0644e-01,6.7097e-01,1.2728e+00,1.9504e+00,3.5766e+00,2.4659e+01,-1.9559e+03
1.1356e-01,-1.1893e+00,-8.4635e-01,6.9405e-01,2.1060e+00,2.2664e+00,3.4656e+00,2.4449e+01,-1.4715e+03
4.3910e-01,-1.6875e+00,-1.1379e+00,1.1036e-01,2.2249e+00,2.6292e+00,3.2718e+00,2.4155e+01,-1.7265e+03
-3.7189e-02,-1.0785e+00,-4.4565e-01,5.4298e-01,2.0852e+00,2.4126e+00,3.4932e+00,2.4582e+01,-1.9496e+03
3.1894e-01,-1.5774e+00,-1.1769e+00,1.7176e-01,2.2303e+00,2.0667e+00,3.4231e+00,2.4313e+01,-1.3209e+03
3.1876e-01,-1.1408e+00,-5.5371e-01,-8.3877e-02,2.2669e+00,2.9177e+00,3.0821e+00,2.4173e+01,-2.1721e+03
1.8200e-01,-1.5161e+00,-7.8039e-01,-6.8651e-02,1.6102e+00,2.6210e+00,3.3843e+00,2.4304e+01,-2.0041e+03
2.4443e-01,-1.2397e+00,-8.7190e-01,8.5716e-01,1.3001e+00,3.0307e+00,3.2179e+00,2.4316e+01,-2.0470e+03
2.7282e-01,-1.5888e+00,-9.2658e-01,2.6537e-01,1.7530e+00,2.3097e+00,3.3761e+00,2.4132e+01,-1.7134e+03
-1.6716e-01,-9.8467e-01,-7.8465e-01,1.3052e+00,6.3608e-01,2.1649e+00,3.6487e+00,2.4857e+01,-1.8211e+03
2.5766e-01,-1.5253e+00,-6.4684e-01,-2.0902e-01,1.9053e+00,2.3473e+00,3.3616e+00,2.4158e+01,-1.7155e+03
2.4105e-01,-1.3164e+00,-3.5451e-01,5.7925e-01,2.2393e+00,2.3547e+00,3.4602e+00,2.4454e+01,-1.9979e+03
1.7798e-01,-1.0658e+00,-1.1134e+00,3.9133e-01,1.5649e+00,3.1534e+00,2.9291e+00,2.4270e+01,-2.2672e+03
1.6008e-01,-1.2202e+00,-4.8998e-01,5.3048e-01,1.1243e+00,2.9897e+00,3.2673e+00,2.4362e+01,-2.2941e+03
3.0775e-01,-1.8354e+00,-1.2158e+00,1.3885e-01,1.7951e+00,2.2379e+00,3.3390e+00,2.4036e+01,-2.0851e+03
5.0444e-02,-1.4229e+00,-7.7938e-01,5.0829e-01,1.3537e+00,1.8124e+00,3.5307e+00,2.4480e+01,-1.8260e+03
2.3534e-01,-1.3509e+00,-1.0655e+00,1.0937e-02,1.8815e+00,2.6797e+00,3.2559e+00,2.4111e+01,-1.9840e+03
-6.6092e-02,-1.2434e+00,-5.4907e-01,5.8470e-01,6.2805e-01,2.0767e+00,3.5577e+00,2.4609e+01,-2.0768e+03
2.7528e-01,-1.5164e+00,-9.5990e-01,4.8184e-01,5.5733e-01,2.8574e+00,3.3291e+00,2.4290e+01,-2.1945e+03
3.6847e-01,-1.3543e+00,-1.1699e+00,6.9065e-02,1.4943e+00,3.0773e+00,2.9347e+00,2.4058e+01,-2.0552e+03
1.6891e-01,-1.6821e+00,-9.3062e-01,4.2430e-01,1.7395e+00,2.1849e+00,3.5086e+00,2.4462e+01,-1.9722e+03
3.6721e-01,-1.6360e+00,-1.1542e+00,4.4485e-01,2.1410e+00,2.8435e+00,3.3871e+00,2.4471e+01,-2.2622e+03
1.7588e-01,-1.5874e+00,-1.0763e+00,4.6910e-01,1.6024e+00,2.1806e+00,3.4602e+00,2.4323e+01,-1.4623e+03
3.4684e-01,-1.2679e+00,-6.1434e-01,-5.1612e-02,2.0851e+00,2.8516e+00,3.0722e+00,2.4019e+01,-2.2385e+03
-2.8906e-03,-1.1606e+00,-2.9825e-01,6.7785e-01,2.0492e+00,1.8673e+00,3.6021e+00,2.4739e+01,-2.0895e+03
1.5890e-01,-1.5988e+00,-6.5797e-01,4.3615e-01,1.6205e+00,1.6662e+00,3.4756e+00,2.4303e+01,-1.9098e+03
3.8883e-01,-1.2036e+00,-1.0915e+00,4.4052e-01,2.1046e+00,3.0017e+00,2.9770e+00,2.4093e+01,-1.8360e+03
1.6352e-01,-1.5626e+00,-7.3144e-01,3.4030e-01,1.7056e+00,2.2329e+00,3.4262e+00,2.4286e+01,-2.1149e+03
3.9144e-01,-1.2863e+00,-6.0956e-01,2.1028e-01,1.8979e+00,3.1608e+00,2.8312e+00,2.4194e+01,-1.9434e+03
2.2899e-01,-1.7877e+00,-7.2018e-01,3.3189e-01,8.3522e-01,2.7870e+00,3.3262e+00,2.4261e+01,-2.3038e+03
-3.2322e-01,-7.7595e-01,-8.2840e-01,1.3481e+00,1.3343e+00,3.0528e+00,3.4865e+00,2.4923e+01,-2.0649e+03
4.8530e-01,-1.9086e+00,-7.4308e-01,1.9062e-01,5.8589e-01,3.0690e+00,2.8959e+00,2.3933e+01,-2.2120e+03
-3.3926e-01,-8.2402e-01,-1.0363e+00,1.5624e+00,9.2107e-01,2.3539e+00,3.7174e+00,2.5089e+01,-2.0105e+03
4.1439e-01,-1.4793e+00,-7.3884e-01,-1.7401e-01,2.3084e+00,2.5808e+00,3.3030e+00,2.4198e+01,-1.6076e+03
-9.6739e-02,-1.1549e+00,-9.6440e-01,7.9488e-01,1.1763e+00,1.7790e+00,3.5930e+00,2.4675e+01,-1.8898e+03
4.8673e-01,-1.8510e+00,-3.9946e-01,1.9948e-01,2.1513e+00,2.7857e+00,3.2678e+00,2.4174e+01,-2.1216e+03
4.2400e-01,-1.5946e+00,-8.8614e-01,-1.0433e-01,2.0541e+00,2.9275e+00,3.1929e+00,2.4205e+01,-1.4001e+03
-1.2802e-01,-1.0746e+00,-1.0660e+00,1.1042e+00,6.5034e-01,2.0780e+00,3.6365e+00,2.4810e+01,-1.8682e+03
2.4902e-01,-1.4847e+00,-9.5691e-01,1.5950e-01,2.2469e+00,2.1167e+00,3.5050e+00,2.4507e+01,-1.9901e+03
1.8852e-01,-1.4835e+00,-5.7653e-01,-6.4375e-02,2.0426e+00,1.9489e+00,3.5040e+00,2.4442e+01,-1.5884e+03
-6.2007e-02,-1.1155e+00,-9.6283e-01,5.2678e-01,1.8480e+00,2.5275e+00,3.5196e+00,2.4677e+01,-2.2372e+03
3.0412e-01,-1.4963e+00,-4.5862e-01,2.2052e-01,2.1892e+00,2.0362e+00,3.4014e+00,2.4246e+01,-1.7091e+03
2.2714e-01,-1.3563e+00,-6.6448e-01,4.6622e-01,1.1699e+00,2.9648e+00,3.2164e+00,2.4228e+01,-2.1847e+03
-2.2532e-02,-1.0612e+00,-1.2589e+00,5.1199e-01,1.8466e+00,2.6344e+00,3.4396e+00,2.4471e+01,-2.2879e+03
2.6064e-01,-1.5864e+00,-8.2828e-01,5.3376e-01,1.6069e+00,2.5731e+00,3.3582e+00,2.4207e+01,-1.8635e+03
2.4474e-01,-1.8813e+00,-8.9734e-01,2.0339e-01,1.9744e+00,1.7389e+00,3.4541e+00,2.4309e+01,-1.5032e+03
4.0334e-01,-1.1710e+00,-5.0222e-01,-4.6272e-02,2.0349e+00,3.1530e+00,2.7129e+00,2.4118e+01,-1.9913e+03
1.8561e-01,-1.8636e+00,-5.6294e-01,4.0096e-01,8.7983e-01,2.4598e+00,3.4936e+00,2.4442e+01,-2.1957e+03
1.5649e-01,-1.3476e+00,-6.4788e-01,5.7098e-01,1.5718e+00,2.4704e+00,3.3824e+00,2.4223e+01,-2.1631e+03
2.1899e-01,-1.4739e+00,-7.8821e-01,6.2817e-01,2.0325e+00,2.5754e+00,3.4361e+00,2.4424e+01,-2.2320e+03
1.7657e-01,-1.8088e+00,-1.0877e+00,4.8388e-01,1.0134e+00,2.1436e+00,3.4666e+00,2.4299e+01,-1.9754e+03
2.8168e-01,-1.2108e+00,-6.7623e-01,1.4818e-01,1.3698e+00,3.1075e+00,3.0172e+00,2.4230e+01,-2.2685e+03
3.3569e-01,-1.5193e+00,-7.9068e-01,2.8047e-01,2.1959e+00,1.6833e+00,3.4247e+00,2.4214e+01,-1.7124e+03
1.4149e-01,-1.0973e+00,-6.4986e-01,2.4033e-01,2.2652e+00,2.6252e+00,3.4071e+00,2.4465e+01,-1.4130e+03
3.9289e-01,-1.3267e+00,-1.0101e+00,4.7087e-02,2.1787e+00,2.9726e+00,3.0710e+00,2.4182e+01,-2.1220e+03
