logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.7477e-01,-9.2417e-01,-1.1318e+00,-5.3680e-02,4.1126e-01,2.6212e+00,3.0561e+00,2.4387e+01,-3.5972e+03
3.1619e-01,-9.0911e-01,-1.0925e+00,3.0217e-02,3.6951e-01,2.7483e+00,3.0516e+00,2.4463e+01,-3.3333e+03
-6.6708e-02,-8.4425e-01,-1.5451e+00,8.3034e-01,2.6603e-01,2.1399e+00,3.3908e+00,2.4907e+01,-3.1890e+03
4.1033e-01,-9.0466e-01,-1.1744e+00,7.3948e-01,2.0834e+00,3.0702e-01,3.2986e+00,2.4678e+01,-3.2020e+03
1.8194e-01,-1.0165e+00,-1.2966e+00,-2.1016e-01,1.0242e+00,1.8753e+00,3.2694e+00,2.4524e+01,-3.4479e+03
4.4599e-01,-1.0304e+00,-4.9141e-01,5.8191e-02,1.9185e+00,1.1250e+00,3.3006e+00,2.4634e+01,-2.4637e+03
3.0690e-01,-7.9600e-01,-1.1484e+00,8.9913e-01,1.7031e+00,2.7951e+00,3.0232e+00,2.4551e+01,-3.0483e+03
1.1000e-01,-8.9876e-01,-1.8643e+00,9.5912e-01,9.2654e-01,2.2272e+00,3.3240e+00,2.4746e+01,-3.1031e+03
3.9505e-01,-1.1259e+00,-2.0029e+00,1.4970e-01,4.7981e-01,1.1919e+00,3.1885e+00,2.4214e+01,-3.7580e+03
1.5552e-01,-1.0019e+00,-1.3493e+00,-8.5277e-02,-8.1869e-01,2.0757e+00,3.2457e+00,2.4502e+01,-3.2692e+03
3.4513e-01,-8.3327e-01,-1.8527e-01,-1.3867e-01,2.2194e+00,2.2979e+00,3.2209e+00,2.4717e+01,-3.2771e+03
3.6501e-01,-9.7770e-01,-8.6877e-01,-7.2690e-01,2.0067e+00,1.9041e+00,3.2834e+00,2.4699e+01,-3.0122e+03
2.7043e-01,-1.0810e+00,-1.4322e+00,-1.1822e-01,6.7032e-01,2.0719e+00,3.2812e+00,2.4600e+01,-3.1413e+03
3.2126e-01,-7.5906e-01,-1.4570e-02,-6.8691e-01,2.3064e+00,2.5863e+00,3.0241e+00,2.4619e+01,-3.7994e+03
1.7349e-01,-8.5640e-01,-2.0041e+00,8.2201e-01,1.8611e+00,2.9876e-01,3.3264e+00,2.4669e+01,-3.5417e+03
4.9550e-01,-1.2570e+00,-2.0330e+00,-1.2860e+00,1.2136e+00,1.2795e+00,3.2472e+00,2.4408e+01,-3.6267e+03
1.2538e-01,-9.9356e-01,-2.2917e+00,7.5247e-01,-9.9456e-01,1.1310e+00,3.3474e+00,2.4691e+01,-3.1074e+03
2.0680e-01,-1.0907e+00,-1.5535e+00,1.7722e-01,-1.0399e+00,1.1867e+00,3.3222e+00,2.4612e+01,-3.1158e+03
3.4813e-01,-1.0202e+00,-1.7113e+00,6.7293e-01,-8.8767e-01,2.3734e+00,3.1609e+00,2.4412e+01,-3.7249e+03
4.3948e-01,-1.0781e+00,-8.5670e-01,-1.0029e+00,-3.5136e-01,2.3344e+00,3.0548e+00,2.4147e+01,-3.6760e+03
4.6078e-02,-9.8277e-01,-8.9843e-01,1.6290e-01,1.0669e+00,4.6144e-01,3.3859e+00,2.4806e+01,-3.6808e+03
1.5936e-01,-9.5338e-01,-1.0938e+00,-3.7524e-01,1.4301e+00,1.6097e+00,3.2078e+00,2.4357e+01,-3.7209e+03
2.5144e-01,-8.3332e-01,-4.4549e-01,-1.4894e-01,6.5841e-01,2.8806e+00,2.8415e+00,2.4426e+01,-3.4096e+03
3.0915e-01,-1.1861e+00,-2.1246e+00,-5.6026e-01,-2.0073e-01,1.0053e+00,3.2833e+00,2.4502e+01,-3.3266e+03
3.5190e-01,-1.0824e+00,-7.9078e-01,-1.0430e-02,1.1144e+00,2.4295e+00,3.2104e+00,2.4577e+01,-3.5732e+03
4.1520e-01,-7.9344e-01,-1.3804e+00,-5.3332e-01,2.0336e+00,2.9338e+00,2.6178e+00,2.4504e+01,-3.7243e+03
1.3828e-02,-7.5762e-01,-1.7725e+00,9.6279e-01,1.9488e+00,1.7129e+00,3.2727e+00,2.4664e+01,-3.6898e+03
2.8917e-01,-8.7247e-01,-7.2614e-01,-1.3018e+00,1.1923e+00,2.7052e+00,2.9433e+00,2.4283e+01,-3.4531e+03
2.1827e-01,-8.1475e-01,-6.8298e-01,7.9337e-01,2.2139e+00,2.6111e+00,3.2311e+00,2.4940e+01,-3.7415e+03
3.4001e-01,-1.2311e+00,-8.6084e-01,-1.5619e+00,-5.2557e-01,1.3666e+00,3.2554e+00,2.4443e+01,-3.3513e+03
3.1500e-01,-1.0051e+00,-5.8363e-01,2.3193e-01,1.8300e+00,1.0153e+00,3.3388e+00,2.4693e+01,-3.6986e+03
1.6534e-01,-9.9262e-01,-1.3900e+00,-1.5324e+00,1.7093e+00,1.6835e+00,3.3591e+00,2.4805e+01,-3.6160e+03
4.9267e-01,-1.1966e+00,-2.1955e+00,-1.0592e+00,3.7768e-01,2.2872e+00,3.2601e+00,2.4557e+01,-3.7598e+03
