niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
2.0800e+02,2.0000e+00,3.0952e+01,-1.4329e+05,-1.4329e+05,-5.1935e-01,-1.4329e+05,1.3411e-01,7.2037e+00,1.3910e+05,1.4088e+02,-9.8817e-01,-1.0616e+00,4.7304e+00,1.0173e+00,3.1743e+01
2.0900e+02,1.0000e+00,3.1055e+01,-1.4328e+05,-1.4328e+05,-5.2185e-01,-1.4328e+05,1.3412e-01,7.2043e+00,1.3909e+05,1.4127e+02,-9.2458e-01,-1.8176e+00,4.5189e+00,2.4300e+00,3.0096e+01
2.1000e+02,3.0000e+00,3.1065e+01,-1.4326e+05,-1.4327e+05,-5.2434e-01,-1.4327e+05,1.3416e-01,7.2090e+00,1.3908e+05,1.4287e+02,-7.8934e-01,-1.7670e+00,4.9487e+00,3.9285e+00,3.1779e+01
2.1100e+02,1.0000e+00,3.1167e+01,-1.4323e+05,-1.4323e+05,-5.2684e-01,-1.4323e+05,1.3419e-01,7.2115e+00,1.3906e+05,1.4345e+02,2.1152e-01,-5.4555e-01,4.7506e+00,2.6278e+00,3.1445e+01
2.1200e+02,2.0000e+00,3.1222e+01,-1.4322e+05,-1.4323e+05,-5.2934e-01,-1.4323e+05,1.3402e-01,7.1937e+00,1.3903e+05,1.4464e+02,-6.0746e-01,-1.1262e+00,4.6647e+00,8.8133e-01,3.1628e+01
2.1300e+02,2.0000e+00,3.1278e+01,-1.4322e+05,-1.4322e+05,-5.3184e-01,-1.4322e+05,1.3334e-01,7.1209e+00,1.3902e+05,1.4545e+02,-2.3591e-01,-9.9897e-01,4.6191e+00,4.3636e-01,3.1271e+01
2.1400e+02,1.0000e+00,3.1378e+01,-1.4320e+05,-1.4321e+05,-5.3433e-01,-1.4321e+05,1.3426e-01,7.2189e+00,1.3902e+05,1.4604e+02,4.8512e-01,-1.8790e+00,4.7205e+00,3.4794e+00,2.9986e+01
2.1500e+02,2.0000e+00,3.1433e+01,-1.4319e+05,-1.4320e+05,-5.3683e-01,-1.4320e+05,1.3428e-01,7.2213e+00,1.3900e+05,1.4701e+02,-7.4905e-02,-1.0285e+00,4.5752e+00,3.1328e+00,2.9046e+01
2.1600e+02,2.0000e+00,3.1487e+01,-1.4315e+05,-1.4316e+05,-5.3933e-01,-1.4316e+05,1.3430e-01,7.2239e+00,1.3899e+05,1.4783e+02,-7.7926e-01,-1.9555e+00,4.7817e+00,5.4486e-01,3.2803e+01
2.1700e+02,1.0000e+00,3.1587e+01,-1.4311e+05,-1.4312e+05,-5.4182e-01,-1.4312e+05,1.3433e-01,7.2264e+00,1.3896e+05,1.4838e+02,4.0189e-01,-7.1308e-01,4.8734e+00,3.0920e+00,3.2194e+01
2.1800e+02,1.0000e+00,3.1686e+01,-1.4308e+05,-1.4309e+05,-5.4432e-01,-1.4309e+05,1.3435e-01,7.2289e+00,1.3891e+05,1.4896e+02,1.6849e-01,-1.0409e+00,4.6559e+00,2.3099e+00,3.2043e+01
2.1900e+02,2.0000e+00,3.1739e+01,-1.4308e+05,-1.4308e+05,-5.4682e-01,-1.4308e+05,1.3419e-01,7.2114e+00,1.3889e+05,1.4996e+02,9.7317e-02,-1.5273e+00,4.4884e+00,2.9666e-01,3.1330e+01
2.2000e+02,1.0000e+00,3.1838e+01,-1.4304e+05,-1.4305e+05,-5.4931e-01,-1.4305e+05,1.3440e-01,7.2339e+00,1.3888e+05,1.5057e+02,-3.7400e-01,-1.7532e+00,4.6637e+00,1.3937e+00,3.2381e+01
2.2100e+02,1.0000e+00,3.1936e+01,-1.4297e+05,-1.4298e+05,-5.5181e-01,-1.4298e+05,1.3442e-01,7.2364e+00,1.3884e+05,1.5116e+02,-7.4118e-01,-7.7585e-01,4.6169e+00,2.1019e+00,3.1349e+01
2.2200e+02,1.0000e+00,3.2035e+01,-1.4296e+05,-1.4296e+05,-5.5431e-01,-1.4296e+05,1.3444e-01,7.2389e+00,1.3878e+05,1.5155e+02,2.5148e-01,-1.8244e+00,4.5693e+00,3.5049e+00,2.9155e+01
2.2300e+02,4.0000e+00,3.1994e+01,-1.4294e+05,-1.4295e+05,-5.5680e-01,-1.4295e+05,1.3447e-01,7.2414e+00,1.3876e+05,1.5357e+02,-9.8666e-03,-9.8868e-01,5.0007e+00,3.9349e+00,3.0964e+01
2.2400e+02,2.0000e+00,3.2046e+01,-1.4292e+05,-1.4292e+05,-5.5930e-01,-1.4292e+05,1.3449e-01,7.2439e+00,1.3874e+05,1.5471e+02,4.0821e-01,-9.6783e-01,4.6993e+00,2.7991e+00,3.2152e+01
2.2500e+02,5.0000e+00,3.1960e+01,-1.4283e+05,-1.4284e+05,-5.6180e-01,-1.4284e+05,1.3451e-01,7.2464e+00,1.3872e+05,1.5710e+02,-9.3743e-01,-5.0655e-01,4.8570e+00,3.1399e+00,3.2725e+01
2.2600e+02,1.0000e+00,3.2057e+01,-1.4279e+05,-1.4280e+05,-5.6429e-01,-1.4280e+05,1.3453e-01,7.2489e+00,1.3863e+05,1.5749e+02,-8.2762e-02,-1.3383e+00,4.5816e+00,3.1413e+00,3.0005e+01
2.2700e+02,1.0000e+00,3.2153e+01,-1.4273e+05,-1.4274e+05,-5.6679e-01,-1.4274e+05,1.3456e-01,7.2514e+00,1.3859e+05,1.5808e+02,-9.7168e-01,-6.4298e-01,4.5914e+00,4.1169e-01,3.1499e+01
2.2800e+02,2.0000e+00,3.2203e+01,-1.4270e+05,-1.4271e+05,-5.6929e-01,-1.4271e+05,1.3458e-01,7.2539e+00,1.3854e+05,1.5910e+02,-1.3001e-01,-9.0942e-01,4.4888e+00,2.4049e+00,3.0767e+01
2.2900e+02,5.0000e+00,3.2118e+01,-1.4268e+05,-1.4269e+05,-5.7179e-01,-1.4269e+05,1.3460e-01,7.2564e+00,1.3851e+05,1.6190e+02,4.6856e-01,-6.7815e-01,4.8830e+00,3.7289e+00,3.1899e+01
2.3000e+02,1.0000e+00,3.2213e+01,-1.4268e+05,-1.4268e+05,-5.7428e-01,-1.4268e+05,1.3459e-01,7.2544e+00,1.3849e+05,1.6234e+02,-6.8588e-01,-1.4933e+00,4.5197e+00,1.2357e+00,3.1687e+01
2.3100e+02,1.0000e+00,3.2308e+01,-1.4267e+05,-1.4267e+05,-5.7678e-01,-1.4267e+05,1.3463e-01,7.2591e+00,1.3848e+05,1.6292e+02,-9.2575e-01,-9.2549e-01,4.6538e+00,1.4434e+00,3.2766e+01
2.3200e+02,1.0000e+00,3.2402e+01,-1.4266e+05,-1.4267e+05,-5.7928e-01,-1.4267e+05,1.2971e-01,6.7386e+00,1.3847e+05,1.6351e+02,-7.4205e-01,-1.2811e+00,4.3508e+00,1.5239e+00,2.9870e+01
2.3300e+02,3.0000e+00,3.2406e+01,-1.4266e+05,-1.4266e+05,-5.8177e-01,-1.4266e+05,1.3467e-01,7.2640e+00,1.3847e+05,1.6506e+02,-5.2703e-02,-1.5468e+00,4.5811e+00,2.6557e+00,3.2412e+01
2.3400e+02,3.0000e+00,3.2410e+01,-1.4265e+05,-1.4266e+05,-5.8427e-01,-1.4266e+05,1.3346e-01,7.1334e+00,1.3846e+05,1.6664e+02,-2.2452e-02,-1.0183e+00,4.6570e+00,8.2435e-01,3.2924e+01
2.3500e+02,1.0000e+00,3.2503e+01,-1.4265e+05,-1.4265e+05,-5.8677e-01,-1.4265e+05,1.3150e-01,6.9255e+00,1.3845e+05,1.6704e+02,7.5017e-02,-1.9384e+00,4.3184e+00,1.2001e+00,3.0340e+01
2.3600e+02,1.0000e+00,3.2597e+01,-1.4262e+05,-1.4263e+05,-5.8926e-01,-1.4263e+05,1.3477e-01,7.2739e+00,1.3845e+05,1.6744e+02,1.7268e-01,-8.6315e-01,4.4322e+00,2.2413e-01,3.1941e+01
2.3700e+02,1.0000e+00,3.2690e+01,-1.4261e+05,-1.4262e+05,-5.9176e-01,-1.4262e+05,1.3478e-01,7.2754e+00,1.3843e+05,1.6802e+02,1.5557e-01,-1.5041e+00,4.6295e+00,2.9631e+00,3.2531e+01
2.3800e+02,3.0000e+00,3.2692e+01,-1.4258e+05,-1.4259e+05,-5.9426e-01,-1.4259e+05,1.3481e-01,7.2789e+00,1.3842e+05,1.6939e+02,-9.0637e-01,-1.6110e+00,4.5965e+00,2.0223e+00,3.2730e+01
2.3900e+02,1.0000e+00,3.2785e+01,-1.4257e+05,-1.4258e+05,-5.9675e-01,-1.4258e+05,1.3467e-01,7.2631e+00,1.3838e+05,1.6996e+02,-8.2311e-01,-8.5461e-01,4.6010e+00,2.9159e+00,3.1391e+01
2.4000e+02,1.0000e+00,3.2877e+01,-1.4256e+05,-1.4256e+05,-5.9925e-01,-1.4256e+05,1.3486e-01,7.2839e+00,1.3838e+05,1.7058e+02,-9.3810e-01,-1.7377e+00,4.2603e+00,1.4284e+00,2.9179e+01
2.4100e+02,2.0000e+00,3.2923e+01,-1.4254e+05,-1.4255e+05,-6.0175e-01,-1.4255e+05,1.3488e-01,7.2860e+00,1.3836e+05,1.7175e+02,-1.6459e-01,-1.6439e+00,4.4051e+00,1.9285e+00,3.1253e+01
2.4200e+02,2.0000e+00,3.2970e+01,-1.4251e+05,-1.4252e+05,-6.0425e-01,-1.4252e+05,1.3491e-01,7.2889e+00,1.3835e+05,1.7271e+02,1.9952e-01,-1.9717e+00,4.4411e+00,2.9627e+00,3.1734e+01
2.4300e+02,2.0000e+00,3.3016e+01,-1.4251e+05,-1.4251e+05,-6.0674e-01,-1.4251e+05,1.2830e-01,6.5930e+00,1.3831e+05,1.7369e+02,-7.7041e-01,-1.2779e+00,4.5067e+00,2.0155e+00,3.2172e+01
2.4400e+02,1.0000e+00,3.3107e+01,-1.4250e+05,-1.4251e+05,-6.0924e-01,-1.4251e+05,1.3279e-01,7.0623e+00,1.3831e+05,1.7408e+02,-8.4042e-01,-1.0021e+00,4.5068e+00,1.6959e+00,3.1912e+01
2.4500e+02,1.0000e+00,3.3198e+01,-1.4249e+05,-1.4250e+05,-6.1174e-01,-1.4250e+05,1.3497e-01,7.2963e+00,1.3831e+05,1.7466e+02,-1.9602e-01,-1.7236e+00,4.7603e+00,3.1651e+00,3.2992e+01
2.4600e+02,2.0000e+00,3.3243e+01,-1.4249e+05,-1.4249e+05,-6.1423e-01,-1.4249e+05,1.3056e-01,6.8268e+00,1.3829e+05,1.7562e+02,-6.7185e-01,-1.1549e+00,4.4402e+00,4.6288e-01,3.1056e+01
2.4700e+02,1.0000e+00,3.3333e+01,-1.4248e+05,-1.4249e+05,-6.1673e-01,-1.4249e+05,1.3359e-01,7.1472e+00,1.3829e+05,1.7602e+02,-2.0214e-01,-5.3691e-01,4.9823e+00,3.6082e+00,3.2547e+01
2.4800e+02,1.0000e+00,3.3423e+01,-1.4245e+05,-1.4246e+05,-6.1923e-01,-1.4246e+05,1.3504e-01,7.3038e+00,1.3828e+05,1.7661e+02,3.0762e-01,-1.8711e+00,4.6370e+00,3.6706e+00,3.1451e+01
2.4900e+02,2.0000e+00,3.3468e+01,-1.4243e+05,-1.4244e+05,-6.2172e-01,-1.4244e+05,1.3507e-01,7.3063e+00,1.3826e+05,1.7759e+02,-5.5676e-02,-1.7599e+00,4.8650e+00,3.5909e+00,3.1924e+01
2.5000e+02,2.0000e+00,3.3512e+01,-1.4243e+05,-1.4244e+05,-6.2422e-01,-1.4244e+05,1.2454e-01,6.2119e+00,1.3823e+05,1.7858e+02,9.5901e-02,-9.5158e-01,4.2908e+00,1.6751e+00,3.1404e+01
2.5100e+02,2.0000e+00,3.3556e+01,-1.4242e+05,-1.4243e+05,-6.2672e-01,-1.4243e+05,1.3486e-01,7.2838e+00,1.3823e+05,1.7936e+02,-5.0827e-01,-8.7338e-01,5.0324e+00,3.8391e+00,3.2364e+01
2.5200e+02,1.0000e+00,3.3645e+01,-1.4241e+05,-1.4242e+05,-6.2921e-01,-1.4242e+05,1.3514e-01,7.3138e+00,1.3823e+05,1.7995e+02,-2.0616e-02,-1.2784e+00,4.6903e+00,3.3270e+00,3.1353e+01
2.5300e+02,3.0000e+00,3.3644e+01,-1.4241e+05,-1.4242e+05,-6.3171e-01,-1.4242e+05,1.2573e-01,6.3314e+00,1.3821e+05,1.8172e+02,-7.9822e-02,-8.9860e-01,4.6991e+00,3.1233e+00,3.2946e+01
2.5400e+02,1.0000e+00,3.3732e+01,-1.4240e+05,-1.4241e+05,-6.3421e-01,-1.4241e+05,1.3512e-01,7.3118e+00,1.3821e+05,1.8228e+02,-8.7471e-01,-8.5873e-01,4.5278e+00,2.6781e+00,3.1521e+01
2.5500e+02,1.0000e+00,3.3820e+01,-1.4234e+05,-1.4235e+05,-6.3670e-01,-1.4235e+05,1.3521e-01,7.3213e+00,1.3820e+05,1.8286e+02,-4.0295e-02,-1.8876e+00,4.3603e+00,1.1693e+00,3.2534e+01
2.5600e+02,1.0000e+00,3.3907e+01,-1.4233e+05,-1.4234e+05,-6.3920e-01,-1.4234e+05,1.3513e-01,7.3135e+00,1.3814e+05,1.8327e+02,1.2779e-01,-1.3989e+00,4.2092e+00,1.0878e+00,3.1027e+01
2.5700e+02,3.0000e+00,3.3905e+01,-1.4227e+05,-1.4228e+05,-6.4170e-01,-1.4228e+05,1.3525e-01,7.3263e+00,1.3814e+05,1.8467e+02,-1.5958e-01,-8.4634e-01,4.3056e+00,4.2578e-01,3.1394e+01
2.5800e+02,2.0000e+00,3.3947e+01,-1.4226e+05,-1.4227e+05,-6.4420e-01,-1.4227e+05,1.3527e-01,7.3285e+00,1.3808e+05,1.8581e+02,-4.1725e-01,-1.4648e+00,4.5483e+00,3.3470e+00,3.0207e+01
2.5900e+02,1.0000e+00,3.4034e+01,-1.4224e+05,-1.4225e+05,-6.4669e-01,-1.4225e+05,1.3530e-01,7.3313e+00,1.3806e+05,1.8640e+02,4.6597e-01,-5.3691e-01,4.5146e+00,3.2785e+00,3.2036e+01
2.6000e+02,2.0000e+00,3.4076e+01,-1.4224e+05,-1.4225e+05,-6.4919e-01,-1.4225e+05,1.2483e-01,6.2406e+00,1.3805e+05,1.8760e+02,-4.8052e-01,-1.7272e+00,4.2572e+00,1.1871e+00,2.9197e+01
2.6100e+02,3.0000e+00,3.4073e+01,-1.4224e+05,-1.4224e+05,-6.5169e-01,-1.4224e+05,1.3504e-01,7.3035e+00,1.3805e+05,1.8900e+02,3.2182e-01,-1.1410e+00,4.2841e+00,1.1077e+00,3.2461e+01
2.6200e+02,1.0000e+00,3.4159e+01,-1.4223e+05,-1.4224e+05,-6.5418e-01,-1.4224e+05,1.3525e-01,7.3258e+00,1.3804e+05,1.8959e+02,1.7533e-01,-6.5668e-01,4.3825e+00,1.9725e-01,3.2535e+01
2.6300e+02,4.0000e+00,3.4112e+01,-1.4222e+05,-1.4223e+05,-6.5668e-01,-1.4223e+05,1.3505e-01,7.3045e+00,1.3803e+05,1.9171e+02,-7.6944e-02,-7.4641e-01,4.3793e+00,2.5664e+00,3.2377e+01
2.6400e+02,2.0000e+00,3.4153e+01,-1.4222e+05,-1.4223e+05,-6.5918e-01,-1.4223e+05,1.3066e-01,6.8376e+00,1.3803e+05,1.9289e+02,2.0742e-01,-1.3704e+00,4.3952e+00,3.0499e+00,3.2241e+01
2.6500e+02,1.0000e+00,3.4238e+01,-1.4221e+05,-1.4222e+05,-6.6167e-01,-1.4222e+05,1.3542e-01,7.3445e+00,1.3802e+05,1.9350e+02,-9.8478e-01,-1.1607e+00,4.4431e+00,1.2844e+00,3.2963e+01
2.6600e+02,3.0000e+00,3.4234e+01,-1.4219e+05,-1.4220e+05,-6.6417e-01,-1.4220e+05,1.3546e-01,7.3488e+00,1.3801e+05,1.9506e+02,-1.2675e-02,-1.2115e+00,4.2544e+00,1.6894e+00,3.0485e+01
2.6700e+02,2.0000e+00,3.4275e+01,-1.4219e+05,-1.4220e+05,-6.6667e-01,-1.4220e+05,1.3272e-01,7.0542e+00,1.3799e+05,1.9587e+02,-4.8950e-01,-1.3966e+00,4.3713e+00,1.5937e+00,3.1632e+01
2.6800e+02,2.0000e+00,3.4315e+01,-1.4217e+05,-1.4218e+05,-6.6916e-01,-1.4218e+05,1.3550e-01,7.3538e+00,1.3799e+05,1.9686e+02,-2.1875e-01,-1.1135e+00,4.3336e+00,6.5773e-01,3.2845e+01
2.6900e+02,2.0000e+00,3.4355e+01,-1.4216e+05,-1.4216e+05,-6.7166e-01,-1.4216e+05,1.3553e-01,7.3563e+00,1.3797e+05,1.9801e+02,-6.3434e-01,-5.6818e-01,4.3132e+00,2.5570e+00,2.9322e+01
2.7000e+02,1.0000e+00,3.4439e+01,-1.4215e+05,-1.4216e+05,-6.7416e-01,-1.4216e+05,1.3163e-01,6.9395e+00,1.3796e+05,1.9846e+02,-9.6088e-02,-1.4160e+00,4.2369e+00,2.1781e+00,3.2504e+01
2.7100e+02,1.0000e+00,3.4522e+01,-1.4215e+05,-1.4216e+05,-6.7665e-01,-1.4216e+05,1.2856e-01,6.6198e+00,1.3796e+05,1.9906e+02,-7.7791e-01,-1.8685e+00,4.3757e+00,1.4721e+00,3.2174e+01
2.7200e+02,4.0000e+00,3.4474e+01,-1.4214e+05,-1.4215e+05,-6.7915e-01,-1.4215e+05,1.3559e-01,7.3635e+00,1.3795e+05,2.0123e+02,1.7854e-01,-7.0765e-01,4.2881e+00,2.7732e+00,3.0059e+01
2.7300e+02,1.0000e+00,3.4557e+01,-1.4212e+05,-1.4213e+05,-6.8165e-01,-1.4213e+05,1.3562e-01,7.3663e+00,1.3794e+05,2.0183e+02,4.2482e-01,-6.9086e-01,4.1161e+00,2.6188e+00,3.0731e+01
2.7400e+02,1.0000e+00,3.4640e+01,-1.4212e+05,-1.4213e+05,-6.8415e-01,-1.4213e+05,1.3295e-01,7.0795e+00,1.3793e+05,2.0243e+02,-2.6011e-01,-1.7951e+00,4.3989e+00,2.6868e+00,3.1913e+01
2.7500e+02,1.0000e+00,3.4722e+01,-1.4212e+05,-1.4212e+05,-6.8664e-01,-1.4212e+05,1.3199e-01,6.9769e+00,1.3792e+05,2.0282e+02,1.8229e-01,-1.1534e+00,4.2467e+00,1.3789e+00,3.2683e+01
2.7600e+02,1.0000e+00,3.4805e+01,-1.4210e+05,-1.4211e+05,-6.8914e-01,-1.4211e+05,1.3569e-01,7.3738e+00,1.3792e+05,2.0341e+02,2.8429e-01,-1.1123e+00,4.1026e+00,2.2007e+00,3.1881e+01
2.7700e+02,1.0000e+00,3.4887e+01,-1.4210e+05,-1.4210e+05,-6.9164e-01,-1.4210e+05,1.3356e-01,7.1444e+00,1.3790e+05,2.0401e+02,1.6391e-01,-7.6918e-01,4.2235e+00,2.4954e+00,3.2223e+01
2.7800e+02,1.0000e+00,3.4969e+01,-1.4209e+05,-1.4210e+05,-6.9413e-01,-1.4210e+05,1.3506e-01,7.3055e+00,1.3790e+05,2.0460e+02,2.7314e-01,-7.5155e-01,4.0370e+00,1.0359e+00,3.1143e+01
2.7900e+02,1.0000e+00,3.5050e+01,-1.4209e+05,-1.4210e+05,-6.9663e-01,-1.4210e+05,1.3321e-01,7.1073e+00,1.3789e+05,2.0516e+02,-2.1045e-01,-1.9739e+00,4.2522e+00,4.4719e-01,3.2949e+01
2.8000e+02,1.0000e+00,3.5132e+01,-1.4209e+05,-1.4209e+05,-6.9913e-01,-1.4209e+05,1.2432e-01,6.1899e+00,1.3789e+05,2.0577e+02,4.4102e-01,-9.2760e-01,4.4856e+00,3.9015e+00,3.1908e+01
2.8100e+02,1.0000e+00,3.5213e+01,-1.4209e+05,-1.4209e+05,-7.0162e-01,-1.4209e+05,1.2025e-01,5.7916e+00,1.3789e+05,2.0635e+02,-9.8135e-01,-6.0773e-01,4.3807e+00,3.7154e-01,3.2640e+01
2.8200e+02,2.0000e+00,3.5250e+01,-1.4206e+05,-1.4207e+05,-7.0412e-01,-1.4207e+05,1.3583e-01,7.3887e+00,1.3789e+05,2.0734e+02,-2.7986e-02,-1.1846e+00,4.3914e+00,3.1425e+00,3.1568e+01
2.8300e+02,2.0000e+00,3.5287e+01,-1.4206e+05,-1.4207e+05,-7.0662e-01,-1.4207e+05,1.3006e-01,6.7747e+00,1.3786e+05,2.0833e+02,3.9300e-01,-1.8419e+00,4.1681e+00,3.0431e+00,3.2159e+01
2.8400e+02,1.0000e+00,3.5367e+01,-1.4204e+05,-1.4205e+05,-7.0911e-01,-1.4205e+05,1.3587e-01,7.3937e+00,1.3786e+05,2.0890e+02,4.3209e-01,-1.8445e+00,4.4917e+00,3.9574e+00,3.1462e+01
2.8500e+02,1.0000e+00,3.5448e+01,-1.4204e+05,-1.4205e+05,-7.1161e-01,-1.4205e+05,1.3519e-01,7.3195e+00,1.3785e+05,2.0931e+02,4.3207e-02,-1.8637e+00,4.5709e+00,3.5889e+00,3.2855e+01
2.8600e+02,2.0000e+00,3.5484e+01,-1.4203e+05,-1.4204e+05,-7.1411e-01,-1.4204e+05,1.3591e-01,7.3976e+00,1.3784e+05,2.1010e+02,3.1125e-01,-1.3495e+00,3.9745e+00,1.1491e+00,3.1141e+01
2.8700e+02,1.0000e+00,3.5564e+01,-1.4202e+05,-1.4203e+05,-7.1660e-01,-1.4203e+05,1.3593e-01,7.3997e+00,1.3783e+05,2.1070e+02,1.9064e-01,-8.9181e-01,4.5976e+00,3.8862e+00,3.2018e+01
2.8800e+02,5.0000e+00,3.5468e+01,-1.4202e+05,-1.4203e+05,-7.1910e-01,-1.4203e+05,1.2549e-01,6.3068e+00,1.3782e+05,2.1346e+02,-4.4361e-01,-1.3299e+00,4.2453e+00,1.9735e+00,3.2933e+01
2.8900e+02,1.0000e+00,3.5547e+01,-1.4202e+05,-1.4203e+05,-7.2160e-01,-1.4203e+05,1.2325e-01,6.0840e+00,1.3782e+05,2.1406e+02,-2.5804e-01,-7.0726e-01,4.7839e+00,3.7928e+00,3.2867e+01
2.9000e+02,3.0000e+00,3.5539e+01,-1.4202e+05,-1.4202e+05,-7.2410e-01,-1.4202e+05,1.2405e-01,6.1629e+00,1.3782e+05,2.1570e+02,1.1245e-01,-1.7248e+00,4.0459e+00,1.9739e+00,3.1576e+01
2.9100e+02,1.0000e+00,3.5618e+01,-1.4200e+05,-1.4201e+05,-7.2659e-01,-1.4201e+05,1.3603e-01,7.4111e+00,1.3782e+05,2.1609e+02,2.0514e-01,-1.5057e+00,4.1303e+00,2.7795e+00,3.1829e+01
2.9200e+02,1.0000e+00,3.5697e+01,-1.4200e+05,-1.4200e+05,-7.2909e-01,-1.4200e+05,1.3590e-01,7.3967e+00,1.3781e+05,2.1651e+02,-6.5557e-02,-1.3806e+00,4.0892e+00,2.4275e-01,3.2473e+01
2.9300e+02,1.0000e+00,3.5775e+01,-1.4199e+05,-1.4200e+05,-7.3159e-01,-1.4200e+05,1.3234e-01,7.0140e+00,1.3780e+05,2.1711e+02,7.8111e-03,-1.1430e+00,4.0713e+00,3.5067e-01,3.1831e+01
2.9400e+02,2.0000e+00,3.5810e+01,-1.4199e+05,-1.4200e+05,-7.3408e-01,-1.4200e+05,1.3515e-01,7.3154e+00,1.3780e+05,2.1810e+02,-1.6647e-01,-1.8906e+00,4.1356e+00,1.8982e+00,3.2114e+01
2.9500e+02,5.0000e+00,3.5714e+01,-1.4199e+05,-1.4199e+05,-7.3658e-01,-1.4199e+05,1.3091e-01,6.8638e+00,1.3779e+05,2.2088e+02,9.1694e-02,-9.6148e-01,4.4171e+00,3.4418e+00,3.1659e+01
2.9600e+02,4.0000e+00,3.5663e+01,-1.4198e+05,-1.4199e+05,-7.3908e-01,-1.4199e+05,1.3476e-01,7.2732e+00,1.3779e+05,2.2301e+02,5.8532e-02,-8.5396e-01,4.0338e+00,1.0822e+00,3.1669e+01
2.9700e+02,1.0000e+00,3.5740e+01,-1.4198e+05,-1.4199e+05,-7.4157e-01,-1.4199e+05,1.2532e-01,6.2898e+00,1.3779e+05,2.2359e+02,-8.4270e-02,-1.7915e+00,4.3077e+00,2.7188e+00,3.1009e+01
2.9800e+02,2.0000e+00,3.5774e+01,-1.4197e+05,-1.4198e+05,-7.4407e-01,-1.4198e+05,1.3617e-01,7.4263e+00,1.3778e+05,2.2476e+02,-6.3635e-01,-1.8309e+00,4.2150e+00,2.6408e-01,3.2706e+01
2.9900e+02,1.0000e+00,3.5851e+01,-1.4197e+05,-1.4198e+05,-7.4657e-01,-1.4198e+05,1.2738e-01,6.4982e+00,1.3778e+05,2.2533e+02,-3.9834e-01,-6.0408e-01,4.5460e+00,3.2574e+00,3.2527e+01
3.0000e+02,1.0000e+00,3.5928e+01,-1.4196e+05,-1.4197e+05,-7.4906e-01,-1.4197e+05,1.3623e-01,7.4323e+00,1.3777e+05,2.2596e+02,1.9689e-01,-1.5446e+00,4.1955e+00,1.8522e+00,2.9082e+01
3.0100e+02,2.0000e+00,3.5962e+01,-1.4196e+05,-1.4197e+05,-7.5156e-01,-1.4197e+05,1.3044e-01,6.8142e+00,1.3776e+05,2.2695e+02,2.7347e-01,-8.8375e-01,3.9968e+00,2.3126e+00,3.1799e+01
3.0200e+02,1.0000e+00,3.6038e+01,-1.4196e+05,-1.4197e+05,-7.5406e-01,-1.4196e+05,1.2719e-01,6.4790e+00,1.3776e+05,2.2735e+02,-2.7724e-01,-1.4337e+00,4.4222e+00,2.8608e+00,3.1569e+01
3.0300e+02,1.0000e+00,3.6114e+01,-1.4194e+05,-1.4195e+05,-7.5655e-01,-1.4195e+05,1.3631e-01,7.4412e+00,1.3776e+05,2.2792e+02,-7.0352e-01,-1.7514e+00,4.5030e+00,3.9618e+00,3.0576e+01
3.0400e+02,1.0000e+00,3.6190e+01,-1.4193e+05,-1.4194e+05,-7.5905e-01,-1.4194e+05,1.3633e-01,7.4432e+00,1.3774e+05,2.2830e+02,4.5101e-01,-1.8987e+00,3.9528e+00,2.8178e+00,3.1561e+01
3.0500e+02,1.0000e+00,3.6266e+01,-1.4192e+05,-1.4193e+05,-7.6155e-01,-1.4193e+05,1.3635e-01,7.4460e+00,1.3773e+05,2.2870e+02,-3.1704e-01,-1.9289e+00,4.1553e+00,2.2893e+00,3.2322e+01
3.0600e+02,3.0000e+00,3.6256e+01,-1.4192e+05,-1.4192e+05,-7.6405e-01,-1.4192e+05,1.2708e-01,6.4676e+00,1.3772e+05,2.3007e+02,2.2806e-01,-1.1823e+00,4.3538e+00,3.5732e+00,3.2893e+01
3.0700e+02,2.0000e+00,3.6288e+01,-1.4191e+05,-1.4192e+05,-7.6654e-01,-1.4192e+05,1.3587e-01,7.3935e+00,1.3772e+05,2.3104e+02,2.2657e-01,-5.2824e-01,4.0569e+00,4.1455e-01,3.2223e+01
3.0800e+02,1.0000e+00,3.6364e+01,-1.4189e+05,-1.4190e+05,-7.6904e-01,-1.4190e+05,1.3642e-01,7.4536e+00,1.3771e+05,2.3161e+02,-2.5466e-01,-1.5041e+00,4.1077e+00,3.9977e-01,3.2071e+01
3.0900e+02,3.0000e+00,3.6353e+01,-1.4189e+05,-1.4190e+05,-7.7154e-01,-1.4190e+05,1.3552e-01,7.3556e+00,1.3770e+05,2.3302e+02,-5.4049e-01,-8.6182e-01,4.6898e+00,2.4884e-01,3.1262e+01
3.1000e+02,1.0000e+00,3.6428e+01,-1.4187e+05,-1.4188e+05,-7.7403e-01,-1.4188e+05,1.3647e-01,7.4586e+00,1.3769e+05,2.3363e+02,-3.6808e-01,-9.6019e-01,4.1016e+00,1.0065e+00,3.2140e+01
3.1100e+02,1.0000e+00,3.6502e+01,-1.4187e+05,-1.4188e+05,-7.7653e-01,-1.4188e+05,1.3068e-01,6.8393e+00,1.3768e+05,2.3422e+02,-3.1505e-01,-9.9684e-01,4.4276e+00,3.1427e+00,3.2384e+01
