niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
1.0000e+00,1.0000e+00,1.9960e-01,-3.9483e+04,-3.9490e+04,-1.9980e-03,-3.9490e+04,1.1750e-01,6.9098e+00,inf,4.8197e-01,-5.9523e-01,-1.9071e+00,-1.6733e-01,2.1936e+00,1.4177e+00,3.9588e+00,6.1443e+00
2.0000e+00,1.0000e+00,3.9841e-01,-3.9015e+04,-3.9022e+04,-3.9960e-03,-3.9022e+04,1.1751e-01,6.9118e+00,3.9296e+04,1.1430e+00,-7.1820e-01,-1.5656e+00,-6.9959e-02,2.1917e+00,3.0482e+00,4.5442e+00,6.0988e+00
3.0000e+00,1.0000e+00,5.9642e-01,-3.8381e+04,-3.8388e+04,-5.9940e-03,-3.8388e+04,1.1753e-01,6.9137e+00,3.8829e+04,1.8109e+00,-9.2861e-01,-1.3306e+00,9.9845e-01,1.9511e+00,2.8591e+00,4.0311e+00,6.1079e+00
4.0000e+00,1.0000e+00,7.9365e-01,-3.8316e+04,-3.8323e+04,-7.9920e-03,-3.8323e+04,1.1755e-01,6.9157e+00,3.8195e+04,2.2996e+00,-9.3653e-01,-1.0465e+00,-1.7799e-01,6.8841e-01,3.1389e+00,4.5873e+00,6.1214e+00
5.0000e+00,1.0000e+00,9.9010e-01,-3.7666e+04,-3.7673e+04,-9.9900e-03,-3.7673e+04,1.1757e-01,6.9177e+00,3.8130e+04,2.7898e+00,-6.1993e-01,-1.2877e+00,1.3842e+00,2.4658e+00,2.8727e+00,4.6483e+00,6.1069e+00
6.0000e+00,1.0000e+00,1.1858e+00,-3.7285e+04,-3.7292e+04,-1.1988e-02,-3.7292e+04,1.1758e-01,6.9197e+00,3.7480e+04,3.4471e+00,-4.4506e-01,-1.0752e+00,8.0709e-01,6.9795e-01,2.4107e+00,3.1569e+00,6.1761e+00
7.0000e+00,1.0000e+00,1.3807e+00,-3.7047e+04,-3.7054e+04,-1.3986e-02,-3.7054e+04,1.1760e-01,6.9217e+00,3.7099e+04,4.1139e+00,-1.8903e-01,-1.6544e+00,5.5084e-01,2.2899e+00,3.0065e+00,4.8688e+00,6.1389e+00
8.0000e+00,1.0000e+00,1.5748e+00,-3.7008e+04,-3.7015e+04,-1.5984e-02,-3.7015e+04,1.1762e-01,6.9237e+00,3.6861e+04,4.7846e+00,-6.9244e-01,-1.9574e+00,-4.0185e-02,6.2494e-01,2.6763e+00,4.5850e+00,6.0445e+00
9.0000e+00,1.0000e+00,1.7682e+00,-3.6943e+04,-3.6949e+04,-1.7982e-02,-3.6949e+04,1.1763e-01,6.9257e+00,3.6822e+04,5.2768e+00,-9.6932e-01,-1.7426e+00,2.8445e-01,5.5171e-01,2.2084e+00,4.6205e+00,6.0225e+00
1.0000e+01,1.0000e+00,1.9608e+00,-3.6877e+04,-3.6884e+04,-1.9980e-02,-3.6884e+04,1.1765e-01,6.9277e+00,3.6756e+04,5.8742e+00,-3.7759e-01,-1.6400e+00,-2.1404e-01,1.9877e+00,2.9359e+00,3.5534e+00,6.1323e+00
1.1000e+01,1.0000e+00,2.1526e+00,-3.5719e+04,-3.5726e+04,-2.1978e-02,-3.5726e+04,1.1767e-01,6.9297e+00,3.6691e+04,6.5222e+00,-9.1745e-01,-1.3310e+00,1.5518e-01,1.7184e+00,1.7235e+00,3.4508e+00,6.0418e+00
1.2000e+01,1.0000e+00,2.3438e+00,-3.5479e+04,-3.5486e+04,-2.3976e-02,-3.5486e+04,1.1768e-01,6.9317e+00,3.5533e+04,7.1869e+00,-3.0681e-01,-1.6683e+00,1.1548e+00,8.4600e-01,1.6049e+00,3.0273e+00,6.1102e+00
1.3000e+01,1.0000e+00,2.5341e+00,-3.5391e+04,-3.5398e+04,-2.5974e-02,-3.5398e+04,1.1770e-01,6.9337e+00,3.5293e+04,7.8516e+00,-2.2709e-01,-1.3526e+00,2.4783e-01,2.4947e+00,2.1540e+00,4.5310e+00,6.1155e+00
1.4000e+01,1.0000e+00,2.7237e+00,-3.5119e+04,-3.5126e+04,-2.7972e-02,-3.5126e+04,1.1772e-01,6.9357e+00,3.5205e+04,8.4998e+00,-6.0218e-01,-1.2118e+00,5.9307e-01,1.3661e+00,1.9212e+00,4.7569e+00,6.0371e+00
1.5000e+01,1.0000e+00,2.9126e+00,-3.5043e+04,-3.5050e+04,-2.9970e-02,-3.5050e+04,1.1774e-01,6.9377e+00,3.4933e+04,9.1690e+00,-8.9926e-01,-1.5370e+00,1.1815e+00,7.4362e-01,2.9713e+00,4.1099e+00,6.0074e+00
1.6000e+01,1.0000e+00,3.1008e+00,-3.5012e+04,-3.5019e+04,-3.1968e-02,-3.5019e+04,1.1775e-01,6.9397e+00,3.4857e+04,9.8335e+00,-4.5507e-02,-1.4663e+00,9.0829e-01,1.7302e+00,2.1111e+00,4.7826e+00,6.1641e+00
1.7000e+01,1.0000e+00,3.2882e+00,-3.4428e+04,-3.4435e+04,-3.3966e-02,-3.4435e+04,1.1777e-01,6.9417e+00,3.4826e+04,1.0323e+01,-4.6304e-01,-1.8821e+00,1.0175e+00,7.6657e-01,2.0220e+00,4.8982e+00,5.9856e+00
1.8000e+01,1.0000e+00,3.4749e+00,-3.4365e+04,-3.4372e+04,-3.5964e-02,-3.4372e+04,1.1779e-01,6.9437e+00,3.4241e+04,1.0817e+01,-5.3096e-01,-1.4428e+00,3.7476e-01,2.4241e+00,2.7595e+00,4.1011e+00,6.0454e+00
1.9000e+01,1.0000e+00,3.6609e+00,-3.4320e+04,-3.4327e+04,-3.7962e-02,-3.4327e+04,1.1780e-01,6.9457e+00,3.4179e+04,1.1512e+01,-6.1981e-01,-1.2850e+00,9.1240e-01,5.7226e-01,1.8370e+00,4.0766e+00,6.0378e+00
2.0000e+01,1.0000e+00,3.8462e+00,-3.4180e+04,-3.4187e+04,-3.9960e-02,-3.4187e+04,1.1782e-01,6.9477e+00,3.4134e+04,1.2226e+01,-5.7625e-01,-1.8799e+00,4.9677e-01,1.9333e+00,1.8626e+00,4.6388e+00,5.9878e+00
2.1000e+01,1.0000e+00,4.0307e+00,-3.4073e+04,-3.4079e+04,-4.1958e-02,-3.4079e+04,1.1784e-01,6.9497e+00,3.3993e+04,1.2893e+01,-7.2231e-01,-1.7078e+00,4.9483e-01,2.2880e+00,3.1834e+00,4.8292e+00,5.9339e+00
2.2000e+01,1.0000e+00,4.2146e+00,-3.4011e+04,-3.4018e+04,-4.3956e-02,-3.4018e+04,1.1785e-01,6.9517e+00,3.3886e+04,1.3386e+01,-9.9566e-02,-1.0964e+00,1.9451e-02,1.0482e+00,2.6648e+00,4.7188e+00,6.1436e+00
2.3000e+01,1.0000e+00,4.3977e+00,-3.3952e+04,-3.3958e+04,-4.5954e-02,-3.3958e+04,1.1787e-01,6.9537e+00,3.3825e+04,1.4041e+01,-4.2472e-01,-1.9304e+00,1.2841e+00,7.8152e-01,3.0549e+00,3.3257e+00,6.0402e+00
2.4000e+01,1.0000e+00,4.5802e+00,-3.3906e+04,-3.3913e+04,-4.7952e-02,-3.3913e+04,1.1789e-01,6.9557e+00,3.3765e+04,1.4533e+01,-3.1460e-01,-1.6800e+00,-2.6711e-01,1.3794e+00,3.1864e+00,3.6726e+00,6.0626e+00
2.5000e+01,2.0000e+00,4.7529e+00,-3.3657e+04,-3.3664e+04,-4.9950e-02,-3.3664e+04,1.1790e-01,6.9577e+00,3.3720e+04,1.5697e+01,-2.5253e-01,-1.6571e+00,-9.1183e-04,7.4256e-01,1.5996e+00,3.3874e+00,6.0778e+00
2.6000e+01,1.0000e+00,4.9336e+00,-3.3603e+04,-3.3610e+04,-5.1948e-02,-3.3610e+04,1.1792e-01,6.9597e+00,3.3471e+04,1.6179e+01,-4.9313e-01,-1.3035e+00,-2.8879e-01,2.5001e+00,1.8522e+00,3.0283e+00,6.0453e+00
2.7000e+01,1.0000e+00,5.1136e+00,-3.3575e+04,-3.3582e+04,-5.3946e-02,-3.3582e+04,1.1794e-01,6.9617e+00,3.3417e+04,1.6835e+01,-9.7839e-01,-1.7065e+00,-1.9121e-04,6.0836e-01,2.8734e+00,3.5832e+00,5.9600e+00
2.8000e+01,1.0000e+00,5.2930e+00,-3.3519e+04,-3.3526e+04,-5.5944e-02,-3.3526e+04,1.1796e-01,6.9637e+00,3.3389e+04,1.7491e+01,-5.3315e-01,-1.1301e+00,4.6327e-01,1.1922e+00,2.4357e+00,3.0043e+00,6.0645e+00
2.9000e+01,1.0000e+00,5.4717e+00,-3.3392e+04,-3.3399e+04,-5.7942e-02,-3.3399e+04,1.1797e-01,6.9657e+00,3.3333e+04,1.7974e+01,-9.1438e-01,-1.5312e+00,1.7310e-01,7.0031e-01,1.5370e+00,4.7410e+00,5.9200e+00
3.0000e+01,1.0000e+00,5.6497e+00,-3.3115e+04,-3.3122e+04,-5.9940e-02,-3.3122e+04,1.1799e-01,6.9677e+00,3.3206e+04,1.8668e+01,-8.1557e-01,-1.8969e+00,-3.2308e-01,1.1214e+00,2.3256e+00,4.6483e+00,5.9138e+00
3.1000e+01,1.0000e+00,5.8271e+00,-3.2976e+04,-3.2983e+04,-6.1938e-02,-3.2983e+04,1.1801e-01,6.9697e+00,3.2929e+04,1.9335e+01,-9.4865e-01,-1.8791e+00,8.5922e-01,1.1877e+00,1.8771e+00,4.6649e+00,5.9056e+00
3.2000e+01,1.0000e+00,6.0038e+00,-3.2961e+04,-3.2968e+04,-6.3936e-02,-3.2968e+04,1.1802e-01,6.9717e+00,3.2790e+04,2.0006e+01,-4.1154e-01,-1.9618e+00,6.2334e-02,1.2784e+00,2.5087e+00,2.9696e+00,6.0153e+00
3.3000e+01,1.0000e+00,6.1798e+00,-3.2876e+04,-3.2883e+04,-6.5934e-02,-3.2883e+04,1.1804e-01,6.9737e+00,3.2775e+04,2.0670e+01,-8.3142e-01,-1.9352e+00,7.4604e-02,1.9231e+00,2.4429e+00,4.3502e+00,5.9241e+00
3.4000e+01,1.0000e+00,6.3551e+00,-3.2804e+04,-3.2811e+04,-6.7932e-02,-3.2811e+04,1.1806e-01,6.9757e+00,3.2689e+04,2.1313e+01,-5.1660e-01,-1.2148e+00,-3.3309e-01,1.3408e+00,2.7501e+00,2.9405e+00,6.0326e+00
3.5000e+01,1.0000e+00,6.5299e+00,-3.2627e+04,-3.2634e+04,-6.9930e-02,-3.2634e+04,1.1807e-01,6.9777e+00,3.2617e+04,2.1989e+01,-9.4741e-01,-1.0734e+00,1.3347e+00,2.1558e+00,1.6420e+00,4.0903e+00,5.9832e+00
3.6000e+01,1.0000e+00,6.7039e+00,-3.2605e+04,-3.2612e+04,-7.1928e-02,-3.2612e+04,1.1809e-01,6.9797e+00,3.2441e+04,2.2468e+01,-7.0142e-01,-1.8626e+00,1.3391e+00,2.0473e+00,3.1711e+00,4.6349e+00,5.9036e+00
3.7000e+01,1.0000e+00,6.8773e+00,-3.2585e+04,-3.2592e+04,-7.3926e-02,-3.2592e+04,1.1811e-01,6.9817e+00,3.2418e+04,2.3121e+01,-1.7019e-01,-1.9540e+00,1.2153e+00,2.4208e+00,3.2036e+00,4.4142e+00,6.0417e+00
3.8000e+01,1.0000e+00,7.0501e+00,-3.2554e+04,-3.2561e+04,-7.5924e-02,-3.2561e+04,1.1812e-01,6.9837e+00,3.2399e+04,2.3612e+01,-1.3676e-02,-1.8453e+00,1.4636e+00,9.2678e-01,1.3502e+00,3.8664e+00,6.1168e+00
3.9000e+01,1.0000e+00,7.2222e+00,-3.2482e+04,-3.2489e+04,-7.7922e-02,-3.2489e+04,1.1814e-01,6.9857e+00,3.2367e+04,2.4268e+01,-3.7129e-01,-1.8881e+00,6.7861e-01,1.6668e+00,1.2789e+00,4.1505e+00,6.0004e+00
4.0000e+01,1.0000e+00,7.3937e+00,-3.2404e+04,-3.2411e+04,-7.9920e-02,-3.2411e+04,1.1816e-01,6.9877e+00,3.2296e+04,2.4963e+01,-2.5727e-01,-1.8230e+00,3.0596e-01,1.0147e+00,1.5204e+00,4.7068e+00,5.9963e+00
4.1000e+01,1.0000e+00,7.5646e+00,-3.1991e+04,-3.1998e+04,-8.1918e-02,-3.1998e+04,1.1818e-01,6.9897e+00,3.2218e+04,2.5625e+01,-9.4762e-01,-1.8258e+00,5.9502e-01,8.8069e-01,2.3986e+00,3.9436e+00,5.9139e+00
4.2000e+01,1.0000e+00,7.7348e+00,-3.1709e+04,-3.1716e+04,-8.3916e-02,-3.1716e+04,1.1819e-01,6.9917e+00,3.1805e+04,2.6277e+01,-6.5894e-01,-1.1909e+00,1.3955e+00,7.1975e-01,2.4322e+00,3.7265e+00,5.9748e+00
4.3000e+01,1.0000e+00,7.9044e+00,-3.1650e+04,-3.1657e+04,-8.5914e-02,-3.1657e+04,1.1821e-01,6.9937e+00,3.1523e+04,2.6775e+01,-6.0276e-01,-1.6633e+00,9.1390e-01,1.4665e+00,1.3205e+00,4.7203e+00,5.9070e+00
4.4000e+01,1.0000e+00,8.0734e+00,-3.1633e+04,-3.1640e+04,-8.7912e-02,-3.1640e+04,1.1823e-01,6.9957e+00,3.1464e+04,2.7431e+01,-4.0323e-01,-1.9682e+00,9.3465e-01,1.7940e+00,1.5854e+00,4.1590e+00,5.9664e+00
4.5000e+01,1.0000e+00,8.2418e+00,-3.1596e+04,-3.1603e+04,-8.9910e-02,-3.1603e+04,1.1824e-01,6.9977e+00,3.1446e+04,2.8087e+01,-5.9489e-02,-1.5557e+00,-3.3664e-01,2.3022e+00,2.3253e+00,4.4986e+00,6.0538e+00
4.6000e+01,1.0000e+00,8.4095e+00,-3.1543e+04,-3.1550e+04,-9.1908e-02,-3.1550e+04,1.1826e-01,6.9997e+00,3.1410e+04,2.8562e+01,-8.1066e-01,-1.8048e+00,-4.2100e-01,2.3644e+00,2.9267e+00,3.2336e+00,5.9116e+00
4.7000e+01,1.0000e+00,8.5766e+00,-3.1370e+04,-3.1377e+04,-9.3906e-02,-3.1377e+04,1.1828e-01,7.0017e+00,3.1357e+04,2.9051e+01,1.5632e-01,-1.6430e+00,1.1025e+00,1.8152e+00,2.6955e+00,4.3925e+00,6.1182e+00
4.8000e+01,1.0000e+00,8.7432e+00,-3.1369e+04,-3.1375e+04,-9.5904e-02,-3.1375e+04,1.1050e-01,6.1112e+00,3.1184e+04,2.9720e+01,-4.8111e-01,-1.5196e+00,1.4309e+00,1.2818e+00,1.2902e+00,4.7594e+00,5.9227e+00
4.9000e+01,1.0000e+00,8.9091e+00,-3.1269e+04,-3.1276e+04,-9.7902e-02,-3.1276e+04,1.1831e-01,7.0057e+00,3.1182e+04,3.0401e+01,-9.3451e-02,-1.0262e+00,5.3518e-01,1.4245e+00,1.3096e+00,4.1276e+00,6.1058e+00
5.0000e+01,1.0000e+00,9.0744e+00,-3.0227e+04,-3.0234e+04,-9.9900e-02,-3.0234e+04,1.1833e-01,7.0077e+00,3.1083e+04,3.1128e+01,-4.5513e-01,-1.9157e+00,2.1847e-01,2.4255e+00,2.3070e+00,4.4870e+00,5.8993e+00
5.1000e+01,1.0000e+00,9.2391e+00,-2.9596e+04,-2.9603e+04,-1.0190e-01,-2.9603e+04,1.1834e-01,7.0097e+00,3.0041e+04,3.1777e+01,-3.3196e-01,-1.1555e+00,4.2892e-02,1.8313e+00,2.3165e+00,3.1399e+00,5.9877e+00
5.2000e+01,1.0000e+00,9.4033e+00,-2.9569e+04,-2.9576e+04,-1.0390e-01,-2.9576e+04,1.1836e-01,7.0117e+00,2.9409e+04,3.2436e+01,-9.9432e-01,-1.4625e+00,-5.0259e-01,1.6059e+00,1.3567e+00,3.2236e+00,5.8622e+00
5.3000e+01,1.0000e+00,9.5668e+00,-2.9500e+04,-2.9507e+04,-1.0589e-01,-2.9507e+04,1.1838e-01,7.0136e+00,2.9382e+04,3.3083e+01,-4.2774e-01,-1.0796e+00,1.2224e+00,1.0401e+00,1.9614e+00,3.2808e+00,5.9798e+00
5.4000e+01,1.0000e+00,9.7297e+00,-2.9337e+04,-2.9344e+04,-1.0789e-01,-2.9344e+04,1.1839e-01,7.0156e+00,2.9314e+04,3.3739e+01,-3.4159e-01,-1.3703e+00,1.2272e+00,1.8172e+00,1.3107e+00,4.3060e+00,5.9455e+00
5.5000e+01,1.0000e+00,9.8921e+00,-2.9324e+04,-2.9331e+04,-1.0989e-01,-2.9331e+04,1.1841e-01,7.0175e+00,2.9150e+04,3.4229e+01,-7.0110e-01,-1.4176e+00,1.2823e+00,1.7660e+00,2.8141e+00,3.9650e+00,5.8614e+00
5.6000e+01,1.0000e+00,1.0054e+01,-2.9288e+04,-2.9295e+04,-1.1189e-01,-2.9295e+04,1.1843e-01,7.0196e+00,2.9138e+04,3.4891e+01,-8.8944e-01,-1.9433e+00,-3.2923e-01,1.5055e+00,2.6147e+00,3.0974e+00,5.8406e+00
5.7000e+01,1.0000e+00,1.0215e+01,-2.9134e+04,-2.9141e+04,-1.1389e-01,-2.9141e+04,1.1845e-01,7.0216e+00,2.9102e+04,3.5549e+01,-7.4462e-02,-1.4357e+00,9.5594e-01,1.4457e+00,1.5767e+00,4.9075e+00,5.9556e+00
5.8000e+01,1.0000e+00,1.0376e+01,-2.8970e+04,-2.8977e+04,-1.1588e-01,-2.8977e+04,1.1846e-01,7.0236e+00,2.8948e+04,3.6040e+01,-5.8103e-01,-1.3424e+00,-3.8909e-01,6.4492e-01,1.9117e+00,4.0966e+00,5.8840e+00
5.9000e+01,1.0000e+00,1.0536e+01,-2.8957e+04,-2.8964e+04,-1.1788e-01,-2.8964e+04,1.1848e-01,7.0256e+00,2.8784e+04,3.6714e+01,-3.7688e-01,-1.4014e+00,6.4516e-02,1.4584e+00,2.2565e+00,4.0869e+00,5.9155e+00
6.0000e+01,1.0000e+00,1.0695e+01,-2.8935e+04,-2.8942e+04,-1.1988e-01,-2.8942e+04,1.1850e-01,7.0276e+00,2.8771e+04,3.7414e+01,-5.7775e-01,-1.2419e+00,1.1347e+00,2.3742e+00,1.4798e+00,3.9049e+00,5.8998e+00
6.1000e+01,1.0000e+00,1.0854e+01,-2.8908e+04,-2.8915e+04,-1.2188e-01,-2.8915e+04,1.1851e-01,7.0296e+00,2.8748e+04,3.7909e+01,-2.6127e-01,-1.5582e+00,7.4383e-01,6.8479e-01,2.1722e+00,3.4640e+00,5.9430e+00
6.2000e+01,1.0000e+00,1.1012e+01,-2.7909e+04,-2.7916e+04,-1.2388e-01,-2.7916e+04,1.1853e-01,7.0316e+00,2.8722e+04,3.8394e+01,-5.6710e-01,-1.8182e+00,3.0235e-01,1.0924e+00,1.3638e+00,4.5832e+00,5.8038e+00
6.3000e+01,1.0000e+00,1.1170e+01,-2.7845e+04,-2.7852e+04,-1.2587e-01,-2.7852e+04,1.1855e-01,7.0336e+00,2.7731e+04,3.9052e+01,-2.4674e-01,-1.6107e+00,2.8884e-01,1.6006e+00,3.0172e+00,4.4442e+00,5.8796e+00
6.4000e+01,1.0000e+00,1.1327e+01,-2.7551e+04,-2.7558e+04,-1.2787e-01,-2.7558e+04,1.1856e-01,7.0356e+00,2.7667e+04,3.9533e+01,-5.3851e-02,-1.6312e+00,2.9846e-02,1.0185e+00,3.0081e+00,3.6498e+00,5.9523e+00
6.5000e+01,1.0000e+00,1.1484e+01,-2.7456e+04,-2.7463e+04,-1.2987e-01,-2.7463e+04,1.1858e-01,7.0376e+00,2.7373e+04,4.0194e+01,-2.4412e-02,-1.5136e+00,1.0761e+00,1.4378e+00,1.4063e+00,3.3441e+00,5.9767e+00
6.6000e+01,2.0000e+00,1.1620e+01,-2.7356e+04,-2.7363e+04,-1.3187e-01,-2.7363e+04,1.1860e-01,7.0396e+00,2.7278e+04,4.1328e+01,-6.2698e-01,-1.3407e+00,6.5450e-01,2.5036e+00,2.4966e+00,3.2250e+00,5.8391e+00
6.7000e+01,1.0000e+00,1.1775e+01,-2.7323e+04,-2.7330e+04,-1.3387e-01,-2.7330e+04,1.1861e-01,7.0416e+00,2.7179e+04,4.1992e+01,-7.5468e-01,-1.7618e+00,1.1132e+00,2.3279e+00,1.3211e+00,4.0622e+00,5.7875e+00
6.8000e+01,2.0000e+00,1.1909e+01,-2.7156e+04,-2.7163e+04,-1.3586e-01,-2.7163e+04,1.1863e-01,7.0436e+00,2.7145e+04,4.2951e+01,-7.4006e-01,-1.0902e+00,5.4590e-01,1.8408e+00,2.2275e+00,4.0425e+00,5.8311e+00
6.9000e+01,1.0000e+00,1.2063e+01,-2.6761e+04,-2.6768e+04,-1.3786e-01,-2.6768e+04,1.1865e-01,7.0456e+00,2.6978e+04,4.3447e+01,-9.7246e-01,-1.7906e+00,-4.7883e-01,1.4123e+00,1.8820e+00,3.2139e+00,5.7742e+00
7.0000e+01,1.0000e+00,1.2216e+01,-2.6714e+04,-2.6721e+04,-1.3986e-01,-2.6721e+04,1.1866e-01,7.0476e+00,2.6584e+04,4.3988e+01,-2.1390e-01,-1.8424e+00,9.2540e-01,2.5131e+00,2.8248e+00,4.8747e+00,5.7861e+00
7.1000e+01,1.0000e+00,1.2369e+01,-2.6647e+04,-2.6654e+04,-1.4186e-01,-2.6654e+04,1.1868e-01,7.0496e+00,2.6536e+04,4.4676e+01,-3.1520e-01,-1.2698e+00,-4.7981e-01,2.2621e+00,3.2626e+00,3.5662e+00,5.8767e+00
7.2000e+01,1.0000e+00,1.2522e+01,-2.6514e+04,-2.6521e+04,-1.4386e-01,-2.6521e+04,1.1870e-01,7.0516e+00,2.6469e+04,4.5366e+01,-2.3563e-01,-1.5589e+00,5.1863e-01,2.0945e+00,1.7680e+00,3.8414e+00,5.8706e+00
7.3000e+01,1.0000e+00,1.2674e+01,-2.6474e+04,-2.6481e+04,-1.4585e-01,-2.6481e+04,1.1871e-01,7.0536e+00,2.6336e+04,4.6085e+01,-4.7436e-01,-1.4747e+00,3.6506e-02,1.8522e+00,1.4460e+00,4.5601e+00,5.7910e+00
7.4000e+01,1.0000e+00,1.2825e+01,-2.6090e+04,-2.6097e+04,-1.4785e-01,-2.6097e+04,1.1873e-01,7.0556e+00,2.6296e+04,4.6608e+01,1.9621e-02,-1.9080e+00,1.2398e+00,5.6779e-01,2.9932e+00,4.7132e+00,5.8769e+00
7.5000e+01,1.0000e+00,1.2976e+01,-2.6001e+04,-2.6008e+04,-1.4985e-01,-2.6008e+04,1.1875e-01,7.0576e+00,2.5912e+04,4.7327e+01,-5.8087e-01,-1.1327e+00,1.4597e+00,1.8220e+00,2.7161e+00,3.9411e+00,5.8328e+00
7.6000e+01,1.0000e+00,1.3126e+01,-2.5701e+04,-2.5708e+04,-1.5185e-01,-2.5708e+04,1.1876e-01,7.0596e+00,2.5823e+04,4.7853e+01,-9.3389e-01,-1.6259e+00,7.7435e-01,1.6315e+00,2.4067e+00,4.0208e+00,5.7281e+00
7.7000e+01,1.0000e+00,1.3276e+01,-2.5486e+04,-2.5493e+04,-1.5385e-01,-2.5493e+04,1.1878e-01,7.0616e+00,2.5523e+04,4.8597e+01,1.8294e-01,-1.3663e+00,6.2686e-01,7.6059e-01,2.5535e+00,3.7570e+00,5.9800e+00
7.8000e+01,1.0000e+00,1.3425e+01,-2.5451e+04,-2.5458e+04,-1.5584e-01,-2.5458e+04,1.1880e-01,7.0636e+00,2.5308e+04,4.9328e+01,-1.6599e-01,-1.8507e+00,4.0605e-01,5.7949e-01,2.7848e+00,3.3269e+00,5.8574e+00
7.9000e+01,1.0000e+00,1.3574e+01,-2.5426e+04,-2.5433e+04,-1.5784e-01,-2.5433e+04,1.1882e-01,7.0656e+00,2.5273e+04,5.0054e+01,-6.3191e-01,-1.3660e+00,7.5069e-01,1.6399e+00,2.0454e+00,3.4499e+00,5.7805e+00
8.0000e+01,1.0000e+00,1.3722e+01,-2.5422e+04,-2.5429e+04,-1.5984e-01,-2.5429e+04,1.1686e-01,6.8345e+00,2.5248e+04,5.0820e+01,-9.7938e-01,-1.2176e+00,1.6246e-01,2.0343e+00,1.3753e+00,3.0720e+00,5.7549e+00
8.1000e+01,1.0000e+00,1.3870e+01,-2.5304e+04,-2.5311e+04,-1.6184e-01,-2.5311e+04,1.1885e-01,7.0696e+00,2.5244e+04,5.1533e+01,-4.7662e-01,-1.5395e+00,2.0732e-01,8.4708e-01,2.1790e+00,4.8002e+00,5.7059e+00
8.2000e+01,2.0000e+00,1.3993e+01,-2.5227e+04,-2.5234e+04,-1.6384e-01,-2.5234e+04,1.1887e-01,7.0716e+00,2.5126e+04,5.2987e+01,7.3946e-02,-1.6744e+00,1.3941e-01,2.3712e+00,2.5398e+00,3.2475e+00,5.9244e+00
8.3000e+01,4.0000e+00,1.4068e+01,-2.4876e+04,-2.4883e+04,-1.6583e-01,-2.4883e+04,1.1888e-01,7.0736e+00,2.5049e+04,5.5584e+01,4.8923e-02,-1.6897e+00,1.1622e+00,2.3576e+00,3.0652e+00,4.6501e+00,5.8517e+00
8.4000e+01,1.0000e+00,1.4213e+01,-2.4874e+04,-2.4881e+04,-1.6783e-01,-2.4881e+04,1.1198e-01,6.2764e+00,2.4698e+04,5.6171e+01,-2.6460e-01,-1.5300e+00,6.3240e-01,9.1913e-01,3.1865e+00,3.7321e+00,5.8177e+00
8.5000e+01,1.0000e+00,1.4358e+01,-2.4836e+04,-2.4844e+04,-1.6983e-01,-2.4844e+04,1.1892e-01,7.0776e+00,2.4696e+04,5.6786e+01,-5.5437e-01,-1.9019e+00,3.4068e-01,2.4299e+00,1.3485e+00,3.5373e+00,5.7408e+00
8.6000e+01,1.0000e+00,1.4503e+01,-2.4808e+04,-2.4815e+04,-1.7183e-01,-2.4815e+04,1.1893e-01,7.0796e+00,2.4659e+04,5.7870e+01,-4.1151e-01,-1.4876e+00,-9.8182e-03,7.3270e-01,2.8630e+00,3.2012e+00,5.7875e+00
8.7000e+01,1.0000e+00,1.4646e+01,-2.4747e+04,-2.4754e+04,-1.7383e-01,-2.4754e+04,1.1895e-01,7.0816e+00,2.4631e+04,5.8525e+01,2.0660e-02,-1.7707e+00,7.9445e-01,1.6861e+00,1.4241e+00,3.0003e+00,5.8902e+00
8.8000e+01,1.0000e+00,1.4790e+01,-2.4549e+04,-2.4556e+04,-1.7582e-01,-2.4556e+04,1.1897e-01,7.0836e+00,2.4569e+04,5.9570e+01,-2.8949e-01,-1.4718e+00,1.3671e+00,1.4956e+00,2.2705e+00,3.9894e+00,5.8146e+00
8.9000e+01,1.0000e+00,1.4933e+01,-2.4457e+04,-2.4464e+04,-1.7782e-01,-2.4464e+04,1.1898e-01,7.0856e+00,2.4371e+04,6.0831e+01,-1.7772e-01,-1.2229e+00,1.3552e+00,1.8711e+00,2.1664e+00,4.5961e+00,5.8212e+00
9.0000e+01,2.0000e+00,1.5050e+01,-2.4369e+04,-2.4376e+04,-1.7982e-01,-2.4376e+04,1.1900e-01,7.0876e+00,2.4279e+04,6.3025e+01,-8.9424e-01,-1.6667e+00,6.4537e-01,2.3922e+00,1.4762e+00,3.6944e+00,5.6855e+00
9.1000e+01,1.0000e+00,1.5192e+01,-2.4362e+04,-2.4369e+04,-1.8182e-01,-2.4369e+04,1.1889e-01,7.0744e+00,2.4191e+04,6.3621e+01,-9.4396e-01,-1.0199e+00,3.7724e-01,6.4664e-01,3.0347e+00,3.2502e+00,5.7446e+00
9.2000e+01,1.0000e+00,1.5333e+01,-2.4283e+04,-2.4290e+04,-1.8382e-01,-2.4290e+04,1.1903e-01,7.0916e+00,2.4184e+04,6.4691e+01,1.7228e-01,-1.5588e+00,-4.5956e-01,5.7281e-01,1.7578e+00,3.8323e+00,5.9245e+00
