logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-5.4127e-01,-6.9523e-01,-4.1833e-01,1.5771e+00,1.9919e+00,3.8821e+00,4.6099e+00,3.0981e+01,-9.7252e+02
1.7365e-01,-1.1865e+00,8.5278e-01,1.1799e+00,2.1678e+00,2.9305e+00,4.9004e+00,3.1387e+01,-8.2846e+02
-9.9628e-02,-7.6367e-01,8.6214e-01,-3.7156e-02,3.1384e+00,4.5436e+00,4.6147e+00,3.1611e+01,-1.2637e+03
-3.2548e-01,-7.2488e-01,-2.5428e-02,-5.6721e-02,3.9412e+00,4.0223e+00,5.0148e+00,3.2101e+01,-1.0751e+03
3.5728e-01,-8.8326e-01,-1.2992e-01,2.2277e+00,2.4163e+00,4.3996e+00,3.8650e+00,3.0734e+01,-7.8808e+02
2.1025e-01,-9.2606e-01,1.2831e+00,2.7049e+00,1.1633e+00,3.9867e+00,4.8300e+00,3.1367e+01,-6.4961e+02
2.1160e-01,-1.2005e+00,-7.2305e-01,2.7835e-01,7.8859e-01,3.0425e+00,4.6227e+00,3.0695e+01,-5.4024e+02
-9.4030e-01,-6.0818e-01,9.5930e-01,1.7475e+00,1.9401e+00,3.5537e+00,4.9297e+00,3.1572e+01,-8.3825e+02
-2.9251e-01,-7.2928e-01,8.2872e-01,1.5998e+00,3.6917e+00,4.2236e+00,4.9198e+00,3.1905e+01,-7.4603e+02
-6.2829e-01,-5.6798e-01,4.5752e-01,-1.7002e-01,1.0507e+00,4.6746e+00,4.2411e+00,3.1505e+01,-8.2971e+02
3.7668e-01,-7.7815e-01,-7.1542e-01,2.5330e+00,2.1956e+00,4.5688e+00,3.5424e+00,3.0960e+01,-1.1201e+03
2.3129e-01,-1.1384e+00,-1.7490e-01,1.6620e+00,3.4841e+00,1.6827e+00,5.0343e+00,3.1789e+01,-1.1752e+03
-6.4201e-01,-5.4583e-01,1.3676e+00,1.0852e+00,3.3821e+00,4.7153e+00,4.0232e+00,3.1608e+01,-8.7341e+02
-5.8263e-02,-7.0727e-01,-1.2106e+00,1.6825e+00,4.0653e+00,4.6630e+00,4.1593e+00,3.1871e+01,-4.9866e+02
3.9376e-01,-1.2829e+00,9.7363e-01,9.3112e-01,3.2030e+00,2.1884e+00,5.0726e+00,3.1796e+01,-1.2264e+03
1.0645e-02,-1.0132e+00,3.4757e-01,1.4624e+00,2.0389e+00,2.2483e+00,4.9198e+00,3.1437e+01,-9.4128e+02
-8.4151e-01,-5.0046e-01,-5.9461e-01,3.1101e+00,4.2802e+00,3.5396e+00,4.9373e+00,3.2114e+01,-9.3553e+02
-4.0372e-01,-6.4605e-01,-1.0082e+00,1.1234e+00,3.5696e+00,4.4886e+00,4.6181e+00,3.1650e+01,-7.7106e+02
3.7865e-02,-9.7575e-01,-1.0852e+00,1.7693e+00,4.7606e-01,1.7902e+00,4.7394e+00,3.0932e+01,-7.2533e+02
2.9298e-01,-1.0449e+00,-1.0780e+00,1.7187e+00,2.9514e+00,3.4553e+00,4.6612e+00,3.0861e+01,-4.8511e+02
3.4746e-02,-1.0205e+00,4.9891e-01,1.9808e+00,1.7582e+00,2.7654e+00,5.1006e+00,3.1871e+01,-1.2370e+03
-3.1235e-01,-8.0603e-01,8.8463e-01,1.5991e+00,3.2332e+00,2.7813e+00,4.8786e+00,3.1481e+01,-5.4347e+02
-1.5304e-01,-5.9518e-01,1.0175e+00,3.2339e+00,6.1435e-01,4.8222e+00,3.3181e+00,3.1700e+01,-8.5303e+02
9.6945e-02,-7.7601e-01,-2.1366e-01,1.3787e+00,3.6756e+00,4.5752e+00,3.7101e+00,3.1333e+01,-7.4269e+02
4.7644e-01,-1.0857e+00,-7.1635e-01,2.5545e+00,1.2417e+00,1.6740e+00,4.6659e+00,3.0712e+01,-4.8718e+02
-5.2581e-03,-7.7593e-01,6.1653e-02,2.0889e+00,2.8348e+00,4.3896e+00,4.5477e+00,3.1265e+01,-9.3498e+02
-6.1708e-03,-7.2096e-01,7.3286e-01,1.3206e-01,1.7471e+00,4.6360e+00,2.8868e+00,3.1137e+01,-3.8126e+02
-1.7843e-01,-8.8104e-01,1.0906e+00,1.3905e+00,3.1274e+00,2.7151e+00,4.9910e+00,3.1689e+01,-6.4909e+02
1.4588e-01,-1.0252e+00,5.4615e-02,1.7243e+00,2.9371e+00,1.7349e+00,4.6933e+00,3.0881e+01,-3.6511e+02
