niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
2.6100e+02,1.0000e+00,3.5128e+01,-1.8552e+05,-1.8552e+05,-6.5169e-01,-1.8552e+05,1.2668e-01,6.4272e+00,1.3707e+05,4.8992e+02,-9.7129e-01,-9.2226e-01,-2.2025e+00,8.8838e-01,6.1715e-01,3.1807e+00,1.7732e+00,2.3689e+01
2.6200e+02,2.0000e+00,3.5168e+01,-1.8551e+05,-1.8552e+05,-6.5418e-01,-1.8552e+05,1.2448e-01,6.2059e+00,1.3707e+05,4.9277e+02,-9.1038e-01,-1.7461e+00,-2.4902e+00,1.8903e+00,6.6591e-01,5.3413e-01,3.5966e+00,2.4511e+01
2.6300e+02,1.0000e+00,3.5255e+01,-1.8548e+05,-1.8549e+05,-6.5668e-01,-1.8549e+05,1.3539e-01,7.3413e+00,1.3707e+05,4.9420e+02,-5.0067e-01,-6.4195e-01,-2.5118e+00,1.1276e+00,1.7582e+00,1.7952e+00,3.5396e+00,2.6220e+01
2.6400e+02,3.0000e+00,3.5247e+01,-1.8546e+05,-1.8546e+05,-6.5918e-01,-1.8546e+05,1.3541e-01,7.3438e+00,1.3704e+05,5.0087e+02,-9.7017e-01,-1.8415e+00,-1.1110e+00,1.2324e+00,2.2388e+00,2.8968e+00,3.1345e+00,2.4612e+01
2.6500e+02,1.0000e+00,3.5333e+01,-1.8544e+05,-1.8544e+05,-6.6167e-01,-1.8544e+05,1.3544e-01,7.3463e+00,1.3701e+05,5.0240e+02,-6.8209e-01,-1.5099e+00,-2.7661e+00,-6.6658e-01,2.6768e+00,1.7801e+00,3.1152e+00,2.5054e+01
2.6600e+02,3.0000e+00,3.5325e+01,-1.8539e+05,-1.8540e+05,-6.6417e-01,-1.8540e+05,1.3546e-01,7.3488e+00,1.3699e+05,5.0700e+02,-5.3866e-02,-1.5718e+00,-2.2622e+00,-1.6804e+00,2.2889e-01,2.0459e+00,3.1203e+00,2.2180e+01
2.6700e+02,1.0000e+00,3.5411e+01,-1.8536e+05,-1.8537e+05,-6.6667e-01,-1.8537e+05,1.3548e-01,7.3513e+00,1.3695e+05,5.0831e+02,-7.8206e-01,-1.7148e+00,5.8635e-01,-8.4121e-01,1.8828e+00,9.3269e-01,3.7222e+00,2.5567e+01
2.6800e+02,1.0000e+00,3.5497e+01,-1.8533e+05,-1.8533e+05,-6.6916e-01,-1.8533e+05,1.3550e-01,7.3538e+00,1.3692e+05,5.0988e+02,-4.8609e-01,-1.9908e+00,-1.0121e+00,1.4544e+00,1.5789e+00,2.2887e+00,3.1924e+00,2.2070e+01
2.6900e+02,1.0000e+00,3.5582e+01,-1.8528e+05,-1.8528e+05,-6.7166e-01,-1.8528e+05,1.3553e-01,7.3563e+00,1.3688e+05,5.1143e+02,3.5707e-01,-1.3454e+00,-1.1823e+00,-1.5521e+00,-5.5598e-01,1.9721e+00,3.2185e+00,2.2994e+01
2.7000e+02,1.0000e+00,3.5667e+01,-1.8527e+05,-1.8527e+05,-6.7416e-01,-1.8527e+05,1.3554e-01,7.3576e+00,1.3683e+05,5.1303e+02,4.5698e-01,-1.7283e+00,-9.2329e-01,-4.3136e-01,4.1429e-01,3.2443e+00,9.8813e-01,2.4442e+01
2.7100e+02,1.0000e+00,3.5752e+01,-1.8523e+05,-1.8524e+05,-6.7665e-01,-1.8524e+05,1.3557e-01,7.3613e+00,1.3682e+05,5.1432e+02,4.4017e-01,-1.6643e+00,-1.9202e+00,-1.1181e+00,8.5985e-01,1.1538e+00,3.1583e+00,2.2365e+01
2.7200e+02,1.0000e+00,3.5837e+01,-1.8523e+05,-1.8523e+05,-6.7915e-01,-1.8523e+05,1.3477e-01,7.2743e+00,1.3679e+05,5.1574e+02,-2.0083e-02,-1.7612e+00,7.9085e-01,-1.4555e-02,2.5710e+00,1.9454e+00,3.4539e+00,2.2609e+01
2.7300e+02,2.0000e+00,3.5874e+01,-1.8522e+05,-1.8523e+05,-6.8165e-01,-1.8523e+05,1.3497e-01,7.2956e+00,1.3678e+05,5.1848e+02,4.7016e-01,-1.3152e+00,-2.5428e+00,1.8049e+00,-4.5450e-01,3.2453e+00,1.4785e+00,2.3225e+01
2.7400e+02,1.0000e+00,3.5958e+01,-1.8517e+05,-1.8518e+05,-6.8415e-01,-1.8518e+05,1.3564e-01,7.3688e+00,1.3678e+05,5.1988e+02,-9.1967e-01,-1.6802e+00,-1.9640e-01,1.3309e+00,1.8804e+00,3.3233e-01,3.4101e+00,2.3732e+01
2.7500e+02,2.0000e+00,3.5995e+01,-1.8516e+05,-1.8517e+05,-6.8664e-01,-1.8517e+05,1.3562e-01,7.3660e+00,1.3673e+05,5.2287e+02,4.0613e-01,-8.6567e-01,1.0452e+00,1.7048e+00,2.3312e+00,1.7306e+00,3.7216e+00,2.2617e+01
2.7600e+02,1.0000e+00,3.6078e+01,-1.8513e+05,-1.8514e+05,-6.8914e-01,-1.8514e+05,1.3569e-01,7.3737e+00,1.3672e+05,5.2417e+02,-2.7635e-01,-7.0888e-01,4.2056e-01,1.5572e+00,1.7327e+00,3.1411e+00,3.2474e+00,2.6905e+01
2.7700e+02,1.0000e+00,3.6162e+01,-1.8512e+05,-1.8513e+05,-6.9164e-01,-1.8513e+05,1.3571e-01,7.3757e+00,1.3669e+05,5.2559e+02,-9.9996e-01,-1.7768e+00,1.0285e+00,1.0087e+00,-7.8721e-01,2.9933e+00,3.3775e+00,2.2695e+01
2.7800e+02,3.0000e+00,3.6151e+01,-1.8511e+05,-1.8511e+05,-6.9413e-01,-1.8511e+05,1.3573e-01,7.3787e+00,1.3668e+05,5.2978e+02,-5.7059e-02,-1.6370e+00,-1.0678e+00,7.0045e-01,4.0848e-01,3.0204e+00,1.1235e+00,2.2214e+01
2.7900e+02,1.0000e+00,3.6234e+01,-1.8510e+05,-1.8510e+05,-6.9663e-01,-1.8510e+05,1.3573e-01,7.3786e+00,1.3666e+05,5.3122e+02,-3.5889e-01,-1.9540e+00,-1.4637e+00,-1.1604e+00,4.4753e-01,1.7108e+00,3.0331e+00,2.6714e+01
2.8000e+02,1.0000e+00,3.6316e+01,-1.8509e+05,-1.8509e+05,-6.9913e-01,-1.8509e+05,1.3576e-01,7.3814e+00,1.3665e+05,5.3261e+02,3.7304e-01,-9.9839e-01,1.1887e+00,1.2871e+00,-3.4609e-01,3.8907e+00,2.6215e+00,2.5918e+01
2.8100e+02,1.0000e+00,3.6399e+01,-1.8507e+05,-1.8508e+05,-7.0162e-01,-1.8508e+05,1.3580e-01,7.3862e+00,1.3664e+05,5.3404e+02,1.5565e-02,-1.3190e+00,7.2144e-01,2.7339e-01,-6.4761e-01,3.6417e+00,1.7309e+00,2.5585e+01
2.8200e+02,2.0000e+00,3.6434e+01,-1.8506e+05,-1.8506e+05,-7.0412e-01,-1.8506e+05,1.3583e-01,7.3887e+00,1.3663e+05,5.3694e+02,1.6391e-01,-7.6918e-01,-1.1350e+00,7.2306e-01,2.0995e+00,3.1140e+00,2.5194e+00,2.4036e+01
2.8300e+02,1.0000e+00,3.6516e+01,-1.8506e+05,-1.8506e+05,-7.0662e-01,-1.8506e+05,1.2544e-01,6.3021e+00,1.3661e+05,5.3824e+02,3.1578e-01,-1.4436e+00,-2.4437e+00,5.8133e-01,5.2599e-01,1.4313e+00,3.3156e+00,2.3449e+01
2.8400e+02,3.0000e+00,3.6504e+01,-1.8504e+05,-1.8504e+05,-7.0911e-01,-1.8504e+05,1.3587e-01,7.3937e+00,1.3661e+05,5.4256e+02,8.2218e-02,-1.9860e+00,1.0468e+00,7.1855e-01,1.8635e+00,3.4760e+00,1.0052e+00,2.2491e+01
2.8500e+02,1.0000e+00,3.6585e+01,-1.8504e+05,-1.8504e+05,-7.1161e-01,-1.8504e+05,1.2540e-01,6.2975e+00,1.3659e+05,5.4398e+02,-6.6516e-01,-1.5105e+00,2.1083e-01,-1.7138e+00,8.9220e-01,3.3805e+00,3.7673e+00,2.6651e+01
2.8600e+02,1.0000e+00,3.6667e+01,-1.8502e+05,-1.8503e+05,-7.1411e-01,-1.8503e+05,1.3592e-01,7.3987e+00,1.3659e+05,5.4529e+02,2.2657e-01,-5.2824e-01,-1.3571e+00,-1.4112e+00,2.0993e+00,7.2821e-01,2.4555e+00,2.6913e+01
2.8700e+02,2.0000e+00,3.6701e+01,-1.8502e+05,-1.8503e+05,-7.1660e-01,-1.8503e+05,1.2622e-01,6.3806e+00,1.3658e+05,5.4804e+02,-1.1799e-01,-1.7944e+00,-5.0733e-01,-5.5589e-01,1.4122e+00,2.6815e+00,3.1455e+00,2.3950e+01
2.8800e+02,1.0000e+00,3.6782e+01,-1.8502e+05,-1.8502e+05,-7.1910e-01,-1.8502e+05,1.3355e-01,7.1431e+00,1.3658e+05,5.4961e+02,-8.6427e-01,-1.1010e+00,-1.3653e-02,-1.5033e+00,-7.8529e-01,1.4419e+00,3.2978e+00,2.6643e+01
2.8900e+02,1.0000e+00,3.6862e+01,-1.8499e+05,-1.8500e+05,-7.2160e-01,-1.8500e+05,1.3599e-01,7.4062e+00,1.3657e+05,5.5106e+02,-5.9885e-01,-1.8443e+00,-2.0979e+00,-7.9015e-01,2.6796e+00,2.4375e+00,2.4993e+00,2.4494e+01
2.9000e+02,2.0000e+00,3.6896e+01,-1.8496e+05,-1.8497e+05,-7.2410e-01,-1.8497e+05,1.3601e-01,7.4087e+00,1.3655e+05,5.5374e+02,4.8188e-01,-7.7292e-01,-9.5407e-01,1.9052e+00,1.3142e+00,3.1324e+00,1.1925e+00,2.6946e+01
2.9100e+02,4.0000e+00,3.6835e+01,-1.8495e+05,-1.8496e+05,-7.2659e-01,-1.8496e+05,1.3601e-01,7.4084e+00,1.3651e+05,5.5964e+02,-4.1573e-01,-1.5896e+00,-1.1541e-01,2.0068e+00,1.5937e+00,3.3757e+00,1.4246e+00,2.5594e+01
2.9200e+02,1.0000e+00,3.6915e+01,-1.8487e+05,-1.8488e+05,-7.2909e-01,-1.8488e+05,1.3606e-01,7.4137e+00,1.3651e+05,5.6122e+02,2.4537e-01,-8.8285e-01,-4.2040e-01,2.3768e-01,8.2569e-01,1.1756e+00,3.3556e+00,2.5768e+01
2.9300e+02,2.0000e+00,3.6948e+01,-1.8487e+05,-1.8488e+05,-7.3159e-01,-1.8488e+05,1.3473e-01,7.2702e+00,1.3643e+05,5.6410e+02,3.1884e-01,-1.9822e+00,-1.5904e+00,3.9649e-01,2.1607e+00,2.8738e+00,1.0004e+00,2.2437e+01
2.9400e+02,1.0000e+00,3.7028e+01,-1.8485e+05,-1.8486e+05,-7.3408e-01,-1.8486e+05,1.3610e-01,7.4186e+00,1.3642e+05,5.6568e+02,-8.2310e-01,-1.0411e+00,-7.4483e-01,-1.1507e-01,-5.3946e-01,8.3493e-01,3.3358e+00,2.6220e+01
2.9500e+02,1.0000e+00,3.7107e+01,-1.8485e+05,-1.8486e+05,-7.3658e-01,-1.8486e+05,1.3559e-01,7.3635e+00,1.3641e+05,5.6700e+02,-7.0599e-01,-1.9419e+00,-3.0287e-01,5.2474e-01,-6.9081e-01,3.0751e+00,1.6695e+00,2.3743e+01
2.9600e+02,2.0000e+00,3.7139e+01,-1.8483e+05,-1.8484e+05,-7.3908e-01,-1.8484e+05,1.3615e-01,7.4237e+00,1.3640e+05,5.7006e+02,-6.5557e-02,-1.3806e+00,-1.3141e+00,-1.5874e+00,2.3489e+00,2.7999e+00,1.2854e+00,2.6435e+01
2.9700e+02,2.0000e+00,3.7171e+01,-1.8482e+05,-1.8483e+05,-7.4157e-01,-1.8483e+05,1.3615e-01,7.4242e+00,1.3639e+05,5.7311e+02,-9.0081e-02,-9.3819e-01,-1.5095e+00,4.9627e-02,8.0629e-02,1.8577e+00,1.1386e+00,2.6768e+01
2.9800e+02,1.0000e+00,3.7250e+01,-1.8478e+05,-1.8479e+05,-7.4407e-01,-1.8479e+05,1.3619e-01,7.4287e+00,1.3638e+05,5.7457e+02,-7.3166e-01,-1.8849e+00,9.8084e-01,1.6095e+00,2.7667e+00,3.4013e+00,1.0679e+00,2.4847e+01
2.9900e+02,1.0000e+00,3.7328e+01,-1.8476e+05,-1.8477e+05,-7.4657e-01,-1.8477e+05,1.3622e-01,7.4312e+00,1.3634e+05,5.7614e+02,4.3095e-02,-8.3324e-01,-1.8787e+00,-3.2943e-01,-9.6951e-01,2.6680e+00,2.7663e+00,2.5817e+01
3.0000e+02,2.0000e+00,3.7360e+01,-1.8474e+05,-1.8474e+05,-7.4906e-01,-1.8474e+05,1.3624e-01,7.4337e+00,1.3632e+05,5.7920e+02,3.4345e-01,-1.6801e+00,-2.2689e+00,-3.9101e-02,-2.2678e-01,2.9657e+00,9.3775e-01,2.2885e+01
3.0100e+02,1.0000e+00,3.7438e+01,-1.8473e+05,-1.8474e+05,-7.5156e-01,-1.8474e+05,1.3593e-01,7.4001e+00,1.3629e+05,5.8065e+02,-6.9802e-01,-1.5621e+00,-2.1259e+00,2.0211e-01,1.4588e+00,1.7622e+00,3.3797e+00,2.4928e+01
3.0200e+02,2.0000e+00,3.7469e+01,-1.8469e+05,-1.8469e+05,-7.5406e-01,-1.8469e+05,1.3628e-01,7.4387e+00,1.3629e+05,5.8356e+02,-6.9753e-01,-1.9895e+00,5.5554e-01,-8.0738e-01,-9.2174e-02,3.5705e+00,2.0983e+00,2.6340e+01
3.0300e+02,3.0000e+00,3.7454e+01,-1.8468e+05,-1.8469e+05,-7.5655e-01,-1.8469e+05,1.3400e-01,7.1916e+00,1.3624e+05,5.8801e+02,-5.4064e-01,-1.5392e+00,-1.9136e+00,-1.0947e-01,2.4980e+00,2.4644e+00,2.1967e+00,2.2962e+01
3.0400e+02,5.0000e+00,3.7346e+01,-1.8468e+05,-1.8468e+05,-7.5905e-01,-1.8468e+05,1.3617e-01,7.4257e+00,1.3624e+05,5.9535e+02,4.4818e-01,-7.9446e-01,6.9896e-01,2.1276e+00,4.0984e-01,2.6996e+00,3.4926e+00,2.3091e+01
3.0500e+02,1.0000e+00,3.7423e+01,-1.8466e+05,-1.8466e+05,-7.6155e-01,-1.8466e+05,1.3635e-01,7.4462e+00,1.3623e+05,5.9679e+02,-7.4610e-01,-1.9052e+00,-2.6374e+00,-7.6406e-01,-6.7290e-01,1.7286e+00,1.1038e+00,2.6633e+01
3.0600e+02,1.0000e+00,3.7500e+01,-1.8465e+05,-1.8466e+05,-7.6405e-01,-1.8466e+05,1.3633e-01,7.4432e+00,1.3621e+05,5.9836e+02,-4.9695e-01,-1.9718e+00,-2.0014e+00,7.8633e-01,-1.0665e+00,2.7815e+00,2.8866e+00,2.3316e+01
3.0700e+02,1.0000e+00,3.7576e+01,-1.8464e+05,-1.8465e+05,-7.6654e-01,-1.8465e+05,1.3630e-01,7.4405e+00,1.3620e+05,5.9993e+02,-7.4939e-01,-8.8163e-01,-9.1192e-01,2.9762e-01,6.5096e-01,1.5569e+00,1.1124e+00,2.6873e+01
3.0800e+02,1.0000e+00,3.7653e+01,-1.8461e+05,-1.8462e+05,-7.6904e-01,-1.8462e+05,1.3642e-01,7.4537e+00,1.3620e+05,6.0125e+02,-4.0797e-01,-1.9534e+00,-4.5895e-01,1.6672e+00,2.6822e+00,2.8405e+00,1.2402e+00,2.4050e+01
3.0900e+02,1.0000e+00,3.7729e+01,-1.8460e+05,-1.8461e+05,-7.7154e-01,-1.8461e+05,1.3644e-01,7.4557e+00,1.3617e+05,6.0283e+02,-8.2888e-01,-9.4197e-01,-1.3274e+00,-4.2082e-02,1.3044e-01,2.3818e+00,1.0698e+00,2.6884e+01
3.1000e+02,1.0000e+00,3.7805e+01,-1.8459e+05,-1.8460e+05,-7.7403e-01,-1.8460e+05,1.3646e-01,7.4580e+00,1.3615e+05,6.0419e+02,-2.4580e-02,-1.8850e+00,-7.3366e-01,2.0241e+00,1.3780e+00,3.1300e+00,2.1207e+00,2.3466e+01
3.1100e+02,2.0000e+00,3.7835e+01,-1.8457e+05,-1.8458e+05,-7.7653e-01,-1.8458e+05,1.3649e-01,7.4611e+00,1.3614e+05,6.0722e+02,4.1958e-01,-1.2304e+00,-2.6212e+00,1.4285e+00,2.4409e+00,1.1858e+00,3.1430e+00,2.3081e+01
3.1200e+02,1.0000e+00,3.7910e+01,-1.8454e+05,-1.8455e+05,-7.7903e-01,-1.8455e+05,1.3651e-01,7.4636e+00,1.3612e+05,6.0867e+02,-9.9112e-01,-7.8003e-01,-1.5221e+00,1.6793e-01,2.5567e+00,1.8640e+00,2.2223e+00,2.2646e+01
3.1300e+02,2.0000e+00,3.7939e+01,-1.8450e+05,-1.8450e+05,-7.8152e-01,-1.8450e+05,1.3654e-01,7.4661e+00,1.3609e+05,6.1169e+02,2.7638e-01,-6.1820e-01,5.8093e-01,-1.4458e+00,1.7070e+00,2.9932e+00,3.3235e+00,2.6611e+01
3.1400e+02,1.0000e+00,3.8015e+01,-1.8446e+05,-1.8447e+05,-7.8402e-01,-1.8447e+05,1.3656e-01,7.4686e+00,1.3605e+05,6.1299e+02,-7.3707e-01,-1.8723e+00,-2.6644e-01,-7.9554e-01,2.6937e+00,2.5809e+00,9.8664e-01,2.4928e+01
3.1500e+02,1.0000e+00,3.8089e+01,-1.8445e+05,-1.8446e+05,-7.8652e-01,-1.8446e+05,1.3658e-01,7.4708e+00,1.3602e+05,6.1455e+02,-9.3212e-01,-1.4863e+00,-1.3447e+00,2.2496e+00,2.6531e+00,6.3317e-01,3.0090e+00,2.4386e+01
3.1600e+02,1.0000e+00,3.8164e+01,-1.8444e+05,-1.8445e+05,-7.8901e-01,-1.8445e+05,1.3659e-01,7.4722e+00,1.3601e+05,6.1612e+02,-7.2966e-01,-6.3341e-01,-1.8767e-01,1.9161e+00,1.0901e+00,3.1810e+00,1.1109e+00,2.3639e+01
3.1700e+02,1.0000e+00,3.8239e+01,-1.8443e+05,-1.8444e+05,-7.9151e-01,-1.8444e+05,1.3652e-01,7.4645e+00,1.3600e+05,6.1767e+02,-1.3530e-01,-1.5237e+00,-8.4376e-01,1.4275e+00,2.4506e+00,4.3176e-01,3.0845e+00,2.6849e+01
3.1800e+02,2.0000e+00,3.8267e+01,-1.8443e+05,-1.8443e+05,-7.9401e-01,-1.8443e+05,1.3654e-01,7.4666e+00,1.3599e+05,6.2049e+02,-6.9284e-01,-1.6568e+00,-1.5299e-01,-1.6553e+00,7.3934e-02,2.0303e+00,3.0206e+00,2.6795e+01
3.1900e+02,1.0000e+00,3.8341e+01,-1.8439e+05,-1.8439e+05,-7.9650e-01,-1.8439e+05,1.3667e-01,7.4811e+00,1.3598e+05,6.2206e+02,-5.4210e-01,-1.2539e+00,-1.4467e+00,-8.6145e-01,-8.3707e-01,2.7895e+00,1.9546e+00,2.2404e+01
3.2000e+02,3.0000e+00,3.8323e+01,-1.8437e+05,-1.8438e+05,-7.9900e-01,-1.8438e+05,1.3670e-01,7.4836e+00,1.3594e+05,6.2641e+02,-2.2559e-01,-9.5119e-01,-1.5717e+00,1.7127e+00,2.4995e+00,3.1829e+00,1.9805e+00,2.6692e+01
3.2100e+02,2.0000e+00,3.8351e+01,-1.8437e+05,-1.8438e+05,-8.0150e-01,-1.8438e+05,1.3101e-01,6.8737e+00,1.3593e+05,6.2931e+02,-6.7866e-01,-6.4963e-01,-6.2857e-01,1.6442e+00,3.3613e-02,2.7015e+00,3.0378e+00,2.2561e+01
3.2200e+02,2.0000e+00,3.8379e+01,-1.8437e+05,-1.8437e+05,-8.0400e-01,-1.8437e+05,1.3373e-01,7.1624e+00,1.3592e+05,6.3219e+02,4.0536e-01,-5.6601e-01,-1.2083e+00,5.5592e-01,7.8026e-01,1.6647e+00,2.8363e+00,2.6394e+01
3.2300e+02,1.0000e+00,3.8452e+01,-1.8435e+05,-1.8435e+05,-8.0649e-01,-1.8435e+05,1.3676e-01,7.4911e+00,1.3592e+05,6.3377e+02,-9.4625e-01,-1.5017e+00,9.6320e-01,1.0033e+00,-9.8811e-01,5.0607e-01,3.6716e+00,2.4667e+01
3.2400e+02,1.0000e+00,3.8526e+01,-1.8433e+05,-1.8434e+05,-8.0899e-01,-1.8434e+05,1.3679e-01,7.4936e+00,1.3590e+05,6.3532e+02,4.0307e-01,-1.3868e+00,1.5075e-01,-1.6230e+00,-4.2498e-01,3.2999e+00,1.5115e+00,2.4539e+01
3.2500e+02,1.0000e+00,3.8599e+01,-1.8433e+05,-1.8434e+05,-8.1149e-01,-1.8434e+05,1.2688e-01,6.4474e+00,1.3589e+05,6.3687e+02,1.6019e-01,-1.0838e+00,-1.0062e+00,1.8434e+00,5.3460e-01,4.9321e-01,3.2966e+00,2.6766e+01
3.2600e+02,3.0000e+00,3.8580e+01,-1.8431e+05,-1.8432e+05,-8.1398e-01,-1.8432e+05,1.3683e-01,7.4986e+00,1.3589e+05,6.4160e+02,-8.8439e-01,-1.4239e+00,8.4884e-01,1.0682e+00,1.7181e-01,2.1819e+00,3.5022e+00,2.3467e+01
3.2700e+02,3.0000e+00,3.8561e+01,-1.8430e+05,-1.8431e+05,-8.1648e-01,-1.8431e+05,1.3667e-01,7.4806e+00,1.3587e+05,6.4619e+02,-8.6846e-01,-7.0114e-01,-2.6013e+00,2.0989e+00,-2.1426e-01,3.1160e+00,2.5385e+00,2.4015e+01
3.2800e+02,2.0000e+00,3.8588e+01,-1.8430e+05,-1.8431e+05,-8.1898e-01,-1.8431e+05,1.3675e-01,7.4897e+00,1.3586e+05,6.4907e+02,2.9691e-01,-1.4032e+00,-9.9947e-01,-9.7562e-01,2.6987e+00,3.3383e-01,1.1435e+00,2.3054e+01
3.2900e+02,2.0000e+00,3.8615e+01,-1.8430e+05,-1.8430e+05,-8.2147e-01,-1.8430e+05,1.2952e-01,6.7180e+00,1.3585e+05,6.5197e+02,3.9361e-01,-1.4028e+00,-8.1061e-01,1.0094e+00,2.6559e-03,2.8154e+00,2.9185e+00,2.5956e+01
3.3000e+02,2.0000e+00,3.8642e+01,-1.8427e+05,-1.8428e+05,-8.2397e-01,-1.8428e+05,1.3692e-01,7.5086e+00,1.3585e+05,6.5513e+02,-8.9172e-01,-1.2021e+00,1.1353e+00,9.0933e-01,2.4744e+00,3.6561e+00,2.0799e+00,2.6663e+01
3.3100e+02,3.0000e+00,3.8623e+01,-1.8421e+05,-1.8421e+05,-8.2647e-01,-1.8421e+05,1.3695e-01,7.5111e+00,1.3583e+05,6.5933e+02,1.9883e-02,-5.2755e-01,-4.5175e-01,-1.6853e+00,1.8651e+00,2.7800e+00,1.9026e+00,2.6059e+01
3.3200e+02,1.0000e+00,3.8695e+01,-1.8420e+05,-1.8421e+05,-8.2896e-01,-1.8421e+05,1.3682e-01,7.4972e+00,1.3576e+05,6.6089e+02,-2.8108e-01,-1.3246e+00,-1.3059e+00,-8.6412e-01,4.4535e-01,9.6468e-01,2.5764e+00,2.6678e+01
3.3300e+02,2.0000e+00,3.8721e+01,-1.8420e+05,-1.8420e+05,-8.3146e-01,-1.8420e+05,1.2987e-01,6.7550e+00,1.3575e+05,6.6386e+02,-6.1256e-01,-6.2629e-01,-6.3688e-01,4.9807e-01,1.6736e-01,1.4631e+00,2.2647e+00,2.6894e+01
3.3400e+02,1.0000e+00,3.8792e+01,-1.8414e+05,-1.8415e+05,-8.3396e-01,-1.8415e+05,1.3701e-01,7.5186e+00,1.3575e+05,6.6545e+02,1.4102e-01,-7.9486e-01,-1.4481e+00,-2.2667e-01,1.6245e+00,2.9376e+00,1.3789e+00,2.3339e+01
3.3500e+02,1.0000e+00,3.8863e+01,-1.8412e+05,-1.8413e+05,-8.3645e-01,-1.8413e+05,1.3704e-01,7.5211e+00,1.3570e+05,6.6688e+02,-7.3838e-01,-1.4730e+00,-1.0480e+00,-1.2622e+00,1.9828e+00,5.7193e-01,2.4489e+00,2.6956e+01
3.3600e+02,1.0000e+00,3.8934e+01,-1.8410e+05,-1.8411e+05,-8.3895e-01,-1.8411e+05,1.3706e-01,7.5236e+00,1.3568e+05,6.6845e+02,-7.4416e-01,-1.2816e+00,-6.6131e-01,-7.0068e-01,1.0758e+00,1.3533e+00,1.7867e+00,2.6831e+01
3.3700e+02,2.0000e+00,3.8960e+01,-1.8408e+05,-1.8408e+05,-8.4145e-01,-1.8408e+05,1.3708e-01,7.5261e+00,1.3566e+05,6.7122e+02,-2.5080e-01,-1.2892e+00,-2.3577e+00,-6.9939e-01,-4.4282e-01,2.7768e+00,1.8057e+00,2.5823e+01
3.3800e+02,1.0000e+00,3.9030e+01,-1.8407e+05,-1.8408e+05,-8.4395e-01,-1.8408e+05,1.3706e-01,7.5237e+00,1.3563e+05,6.7278e+02,1.3526e-01,-1.9812e+00,-2.2769e+00,2.0999e+00,1.6015e+00,3.0825e+00,1.5943e+00,2.4152e+01
3.3900e+02,1.0000e+00,3.9100e+01,-1.8404e+05,-1.8405e+05,-8.4644e-01,-1.8405e+05,1.3713e-01,7.5311e+00,1.3562e+05,6.7422e+02,-3.5094e-02,-1.4229e+00,-2.2188e+00,2.0823e+00,-1.3672e-02,3.0225e+00,1.3129e+00,2.3151e+01
3.4000e+02,1.0000e+00,3.9171e+01,-1.8403e+05,-1.8404e+05,-8.4894e-01,-1.8404e+05,1.3714e-01,7.5326e+00,1.3559e+05,6.7569e+02,-8.0945e-01,-1.9619e+00,3.8992e-01,-1.1151e+00,2.8751e+00,8.9234e-01,1.1053e+00,2.4377e+01
3.4100e+02,1.0000e+00,3.9241e+01,-1.8403e+05,-1.8403e+05,-8.5144e-01,-1.8403e+05,1.2795e-01,6.5564e+00,1.3558e+05,6.7712e+02,2.6389e-01,-1.3307e+00,-2.6870e-01,2.8203e-01,2.7697e+00,1.6603e+00,1.2613e+00,2.3729e+01
3.4200e+02,1.0000e+00,3.9310e+01,-1.8402e+05,-1.8403e+05,-8.5393e-01,-1.8403e+05,1.3208e-01,6.9863e+00,1.3558e+05,6.7855e+02,7.5960e-02,-6.8908e-01,4.5499e-01,-1.3383e+00,1.0393e-01,1.3435e+00,3.4963e+00,2.3670e+01
3.4300e+02,1.0000e+00,3.9380e+01,-1.8402e+05,-1.8403e+05,-8.5643e-01,-1.8403e+05,1.3629e-01,7.4389e+00,1.3558e+05,6.7984e+02,-9.0133e-01,-8.1829e-01,-7.1676e-01,-1.0264e+00,9.5959e-01,2.4726e+00,2.7137e+00,2.2715e+01
3.4400e+02,5.0000e+00,3.9269e+01,-1.8398e+05,-1.8398e+05,-8.5893e-01,-1.8398e+05,1.3724e-01,7.5435e+00,1.3557e+05,6.8743e+02,-1.4579e-01,-1.1095e+00,6.0507e-01,1.2877e+00,-2.8209e-01,1.0506e+00,3.4688e+00,2.3342e+01
3.4500e+02,1.0000e+00,3.9339e+01,-1.8395e+05,-1.8396e+05,-8.6142e-01,-1.8396e+05,1.3726e-01,7.5460e+00,1.3553e+05,6.8886e+02,-7.3529e-01,-1.1169e+00,-3.5326e-02,1.6955e+00,-1.1325e-01,3.2414e+00,1.5219e+00,2.5299e+01
3.4600e+02,2.0000e+00,3.9363e+01,-1.8395e+05,-1.8396e+05,-8.6392e-01,-1.8396e+05,1.3075e-01,6.8466e+00,1.3551e+05,6.9166e+02,-9.2180e-01,-1.8609e+00,7.8165e-01,-1.0612e+00,3.2782e-01,2.7257e+00,3.3548e+00,2.3975e+01
3.4700e+02,5.0000e+00,3.9253e+01,-1.8395e+05,-1.8396e+05,-8.6642e-01,-1.8396e+05,1.2814e-01,6.5762e+00,1.3551e+05,6.9899e+02,3.5862e-01,-1.6160e+00,8.2578e-01,-2.8423e-01,-1.8404e-01,3.0530e-01,3.6457e+00,2.3696e+01
