logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.7497e-01,-1.6696e+00,-1.7518e-01,2.0416e+00,3.0357e-01,3.5456e+00,3.6994e+00,3.0227e+01,-5.1666e+02
-7.4557e-01,-1.1629e+00,-1.0777e+00,-2.0202e-01,3.9247e-01,2.7783e+00,3.8454e+00,3.0057e+01,-5.6385e+02
7.1514e-02,-6.9318e-01,-6.7391e-01,2.9637e+00,3.6921e+00,1.2105e+00,2.6085e+00,3.1052e+01,-5.1288e+02
-3.9689e-01,-1.9408e+00,6.8229e-01,1.3233e+00,1.0169e+00,1.1696e+00,4.0262e+00,3.0429e+01,-5.7357e+02
3.1084e-01,-1.8919e+00,1.0386e+00,-2.5862e-01,4.2278e-01,3.6804e+00,2.7616e+00,2.9940e+01,-5.6368e+02
2.2084e-02,-1.3326e+00,5.8460e-01,1.6563e+00,1.5197e+00,3.6640e+00,2.4297e+00,2.9943e+01,-5.4359e+02
-5.5890e-01,-1.4746e+00,-8.6103e-01,-4.5477e-01,7.4608e-01,2.6246e+00,3.9028e+00,3.0179e+01,-5.6724e+02
4.4422e-01,-1.5477e+00,8.5646e-01,1.4614e-01,3.4570e+00,1.5149e+00,3.5288e+00,3.0515e+01,-3.9472e+02
-1.1110e-01,-1.4433e+00,-5.9817e-01,-7.0421e-01,3.3208e+00,1.6509e+00,3.7682e+00,3.0617e+01,-5.0325e+02
-2.6568e-01,-1.4379e+00,8.1512e-01,1.7530e+00,2.8205e-01,1.3066e+00,3.9590e+00,3.0176e+01,-5.2483e+02
4.6764e-01,-1.6550e+00,8.4156e-01,8.0498e-01,3.1517e+00,1.6733e+00,3.6812e+00,3.0126e+01,-5.8126e+02
1.9147e-01,-1.3029e+00,1.0772e+00,1.9614e+00,3.0913e+00,2.1673e+00,3.8455e+00,3.0394e+01,-3.8813e+02
3.6211e-01,-1.9303e+00,-1.5364e+00,1.1431e+00,3.4562e+00,2.6755e+00,3.6862e+00,3.0699e+01,-5.1488e+02
4.7434e-01,-1.2067e+00,-1.3684e+00,2.0775e+00,5.4525e-03,3.5930e+00,2.1864e+00,2.9649e+01,-3.1194e+02
-3.8753e-01,-1.4124e+00,-3.9895e-01,1.8126e+00,1.7363e+00,2.0169e+00,3.8787e+00,3.0094e+01,-5.1036e+02
-6.7801e-02,-1.6455e+00,-1.5639e+00,9.2786e-01,2.2178e+00,3.4370e+00,3.5908e+00,3.0083e+01,-5.7507e+02
-2.1616e-01,-1.5924e+00,2.8035e-02,-3.2578e-01,1.4853e-01,3.4697e+00,3.5958e+00,3.0071e+01,-4.5492e+02
1.8370e-01,-1.3437e+00,1.0061e-01,1.7439e+00,2.2503e+00,3.5802e+00,3.0450e+00,2.9906e+01,-5.2484e+02
-4.9357e-01,-1.0672e+00,8.7522e-01,1.7023e+00,9.0645e-01,2.9911e+00,3.8548e+00,3.0122e+01,-5.2445e+02
2.1912e-01,-1.9441e+00,6.0908e-01,1.0971e+00,1.7858e+00,3.8998e+00,2.3134e+00,3.0450e+01,-5.7360e+02
-6.5389e-01,-7.4507e-01,6.2153e-01,2.4796e+00,1.0962e+00,2.2821e+00,3.9407e+00,3.0264e+01,-3.6425e+02
4.7223e-01,-1.6214e+00,9.3887e-01,-3.1326e-01,3.2537e+00,3.2583e+00,3.3238e+00,3.0281e+01,-4.9680e+02
8.5279e-02,-1.5004e+00,1.0056e+00,2.2110e+00,1.2429e+00,2.6835e+00,4.0229e+00,3.0391e+01,-4.6212e+02
-2.8669e-02,-1.7852e+00,-1.3901e+00,-5.5666e-01,2.5357e-01,3.7510e+00,2.5727e+00,3.0135e+01,-5.0644e+02
3.8461e-01,-1.3219e+00,-2.5536e-02,2.0115e+00,3.1063e+00,3.6996e+00,2.3286e+00,3.0448e+01,-5.6042e+02
1.4583e-01,-1.5889e+00,-1.4199e+00,2.1717e+00,1.4890e+00,3.1123e+00,3.8890e+00,3.0222e+01,-3.7269e+02
-1.5197e-01,-9.7414e-01,-4.5211e-01,1.6540e+00,3.5162e+00,3.3602e+00,2.5065e+00,3.0770e+01,-6.0148e+02
-1.5665e-01,-1.6397e+00,3.6007e-01,1.1901e+00,2.2690e+00,3.4047e+00,3.7387e+00,3.0287e+01,-4.8757e+02
-4.3204e-01,-1.2478e+00,7.2330e-01,3.8550e-02,2.8738e+00,1.8164e+00,3.9744e+00,3.0518e+01,-4.0710e+02
1.9755e-01,-1.7909e+00,7.0496e-01,1.6171e+00,2.9427e-01,3.4117e+00,3.4708e+00,2.9807e+01,-3.7517e+02
-7.6711e-02,-1.0839e+00,7.5665e-01,1.4554e+00,-9.7429e-02,3.7456e+00,2.6518e+00,3.0065e+01,-5.2756e+02
