logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-5.4824e-01,-6.9627e-01,7.9131e-01,5.4404e-01,1.3607e+00,2.9544e+00,5.2889e+00,3.0611e+01,-4.5706e+02
-4.3295e-01,-7.1984e-01,1.1579e+00,2.1468e+00,7.2477e-01,2.8908e+00,5.2286e+00,3.0468e+01,-3.0916e+02
-5.9307e-02,-8.9020e-01,1.1592e+00,2.7772e+00,2.1254e+00,1.6914e+00,5.5424e+00,3.1209e+01,-2.7561e+02
-8.3485e-02,-8.0244e-01,9.2155e-01,2.7906e+00,7.6641e-01,4.7733e+00,5.5197e+00,3.1386e+01,-4.5957e+02
-1.7496e-01,-7.7690e-01,-9.0742e-01,6.2256e-01,3.0984e+00,4.8446e+00,5.4046e+00,3.1253e+01,-2.5347e+02
-1.9129e-01,-7.8633e-01,1.9553e+00,3.1282e+00,7.6049e-01,2.1950e+00,5.7508e+00,3.1743e+01,-5.0786e+02
-2.7248e-01,-7.6629e-01,-4.5947e-01,-5.9174e-02,4.0774e+00,2.9099e+00,5.7258e+00,3.1773e+01,-3.5429e+02
-4.9756e-01,-6.1286e-01,2.1700e+00,3.2286e+00,2.6229e+00,4.4138e+00,5.4992e+00,3.1246e+01,-4.9099e+02
3.9154e-02,-7.1985e-01,-1.3819e-01,1.2340e+00,3.5589e+00,5.5406e+00,3.8199e+00,3.1644e+01,-4.2449e+02
4.2440e-01,-1.1541e+00,-8.5839e-01,8.5570e-01,1.1544e+00,4.4117e+00,5.3484e+00,3.0823e+01,-5.2410e+02
1.7325e-01,-1.0112e+00,7.8131e-01,2.5595e+00,3.6318e+00,1.8885e+00,5.4757e+00,3.1064e+01,-3.5974e+02
4.8352e-01,-8.8377e-01,-6.5929e-01,1.3987e+00,1.9660e+00,5.3586e+00,4.5779e+00,3.1223e+01,-3.3871e+02
-1.8511e-01,-6.4233e-01,5.2535e-01,1.5699e+00,3.3828e+00,5.6045e+00,4.7100e+00,3.1891e+01,-4.8207e+02
5.7123e-02,-8.2395e-01,-5.2870e-01,2.7078e+00,2.5516e+00,4.8173e+00,5.1932e+00,3.0829e+01,-3.3710e+02
-4.6554e-01,-7.0943e-01,-5.4249e-01,1.7549e-01,3.7100e+00,2.3904e+00,5.4220e+00,3.1021e+01,-3.4469e+02
4.9233e-01,-8.1729e-01,-7.3689e-01,1.0698e+00,4.1408e+00,5.1926e+00,3.7921e+00,3.0916e+01,-3.3768e+02
-7.1459e-01,-6.4084e-01,4.4722e-01,2.4881e+00,1.5159e+00,2.6268e+00,5.9412e+00,3.2240e+01,-4.9102e+02
1.5409e-01,-8.1348e-01,-5.3020e-01,2.1649e+00,4.0100e+00,4.9482e+00,5.0529e+00,3.0926e+01,-4.5234e+02
1.7940e-01,-1.0640e+00,1.5282e+00,1.3473e+00,1.7821e+00,1.8267e+00,5.2878e+00,3.0535e+01,-2.3789e+02
-6.2439e-01,-6.5124e-01,1.5977e+00,2.8697e+00,2.3276e+00,2.1288e+00,5.7347e+00,3.1716e+01,-4.3906e+02
-6.5933e-01,-6.5317e-01,1.7609e-01,2.1127e+00,3.2393e+00,3.7034e+00,5.4018e+00,3.0954e+01,-3.8314e+02
2.9139e-01,-1.2218e+00,-2.2776e-01,1.0578e+00,2.3468e+00,1.6881e+00,5.6086e+00,3.1336e+01,-4.7001e+02
4.0908e-01,-1.2588e+00,8.4553e-01,1.3347e+00,3.0308e+00,2.3778e+00,5.5859e+00,3.1258e+01,-3.6722e+02
1.4600e-01,-6.0815e-01,1.2130e+00,3.5928e+00,2.5370e+00,5.3010e+00,3.6813e+00,3.1016e+01,-4.6395e+02
-3.0300e-01,-6.3183e-01,-6.9412e-01,-6.5125e-02,1.6618e+00,5.0911e+00,4.5228e+00,3.0706e+01,-5.1947e+02
4.8945e-01,-1.3581e+00,3.6952e-01,1.0430e+00,1.7736e+00,3.3035e+00,5.7354e+00,3.1621e+01,-4.9740e+02
-7.7499e-01,-6.2041e-01,1.3727e+00,1.2033e+00,3.0182e+00,2.3905e+00,5.5118e+00,3.1180e+01,-2.9528e+02
-1.4304e-01,-8.7952e-01,-1.0538e+00,-3.7785e-02,3.8401e-01,3.2277e+00,5.4717e+00,3.1036e+01,-5.0158e+02
1.6005e-01,-1.0157e+00,6.9860e-01,2.4595e+00,1.7068e+00,4.2818e+00,5.6331e+00,3.1454e+01,-4.9539e+02
