logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-2.7922e-01,-1.3566e+00,-7.7093e-02,1.5106e+00,2.4904e+00,3.2453e+00,2.3074e+00,3.0201e+01,-6.8378e+02
-4.9141e-01,-8.7319e-01,2.4255e-01,2.2880e+00,3.1787e+00,1.7806e+00,3.1570e+00,3.0872e+01,-7.4616e+02
1.0160e-01,-1.7752e+00,-1.3219e+00,2.0395e+00,1.7731e+00,3.3701e+00,2.8369e+00,3.0340e+01,-7.4701e+02
5.7495e-03,-7.9344e-01,8.4182e-01,2.3927e+00,3.0602e+00,2.6325e+00,2.2465e+00,3.0523e+01,-6.1187e+02
-7.7108e-02,-1.9112e+00,-5.5962e-02,1.6753e+00,7.8806e-01,1.8710e+00,3.3101e+00,2.9486e+01,-7.2980e+02
-4.7018e-01,-5.5204e-01,-1.2853e+00,2.5794e+00,1.4319e+00,1.6393e+00,3.3618e+00,3.0028e+01,-6.3327e+02
-5.4441e-01,-1.6855e+00,-1.3001e+00,1.6595e+00,1.4266e+00,2.2959e+00,3.4519e+00,3.0018e+01,-6.9678e+02
2.4992e-01,-1.5397e+00,1.1969e+00,1.0445e+00,3.1598e+00,1.5596e+00,3.0133e+00,3.0602e+01,-7.1309e+02
4.4832e-01,-9.3385e-01,-6.3713e-01,2.2346e+00,1.9051e+00,3.0760e+00,2.8939e+00,2.9814e+01,-4.9299e+02
3.5243e-01,-8.3651e-01,-6.0361e-01,2.4280e+00,2.9645e+00,1.3934e+00,3.0754e+00,3.0342e+01,-6.8992e+02
1.3317e-01,-1.2409e+00,-1.3781e+00,1.9357e+00,9.9367e-01,2.6824e+00,3.2725e+00,2.9663e+01,-7.4179e+02
-3.5888e-01,-1.3333e+00,7.1066e-01,1.8646e+00,2.7568e+00,2.2301e+00,3.4330e+00,3.0538e+01,-7.3627e+02
-3.6612e-01,-1.4550e+00,-6.4000e-01,1.8790e+00,1.2606e+00,1.9911e+00,3.5097e+00,3.0101e+01,-7.2840e+02
-1.9929e-02,-1.0019e+00,-4.9314e-01,1.8825e+00,1.4249e-01,3.0517e+00,2.6114e+00,2.9469e+01,-6.2278e+02
-4.0643e-01,-7.9721e-01,-1.3895e-01,2.2838e+00,1.4635e+00,1.8010e+00,3.3658e+00,2.9906e+01,-7.2034e+02
2.9812e-01,-5.6436e-01,3.2277e-01,2.7001e+00,2.5783e+00,1.9197e+00,3.0761e+00,3.0120e+01,-5.3909e+02
-4.5102e-01,-9.8355e-01,-1.2147e+00,2.1613e+00,1.7406e+00,1.3798e+00,3.5594e+00,3.0228e+01,-6.8520e+02
-3.7074e-01,-1.5734e+00,5.6383e-01,-1.5604e-01,1.7460e+00,3.3343e+00,2.2719e+00,3.0106e+01,-7.0606e+02
-2.0812e-01,-1.3450e+00,-3.1151e-02,1.6277e+00,6.8155e-01,3.1685e+00,2.2316e+00,2.9667e+01,-7.2378e+02
-1.9400e-01,-1.8513e+00,-3.4499e-01,1.8181e+00,4.7284e-01,2.3778e+00,3.4204e+00,2.9879e+01,-7.3855e+02
9.4089e-02,-1.7174e+00,9.2729e-01,1.7120e+00,1.2636e+00,3.3899e+00,2.8216e+00,3.0264e+01,-7.2568e+02
-7.4768e-01,-9.8492e-01,5.3544e-01,1.8965e+00,2.3659e+00,2.4001e+00,3.4736e+00,3.0274e+01,-6.7078e+02
2.5565e-02,-1.4259e+00,1.1258e+00,1.5207e+00,3.3142e+00,2.4805e+00,2.4364e+00,3.0979e+01,-6.5913e+02
-2.9122e-01,-7.4006e-01,-5.3917e-01,2.4992e+00,2.2223e+00,2.8948e+00,3.3340e+00,3.0385e+01,-6.0193e+02
-6.2740e-01,-1.1686e+00,4.7657e-01,1.7560e+00,2.7359e+00,2.1215e+00,3.4736e+00,3.0510e+01,-7.4287e+02
1.0387e-01,-5.9196e-01,9.4105e-02,2.6718e+00,-1.0008e-01,1.6253e+00,3.3990e+00,3.0120e+01,-7.4742e+02
-3.2918e-01,-1.9415e+00,6.2166e-01,1.8508e-01,1.8251e+00,3.3689e+00,2.3485e+00,3.0209e+01,-7.1563e+02
-2.5529e-01,-1.4525e+00,5.1893e-01,1.3736e+00,9.2353e-01,3.1568e+00,2.9292e+00,2.9872e+01,-6.4919e+02
-3.4187e-01,-1.3582e+00,8.9961e-01,2.8440e-01,2.1320e+00,3.3834e+00,2.5154e+00,3.0303e+01,-6.7744e+02
-5.6153e-01,-1.3397e+00,-2.4800e-01,1.0988e+00,1.3905e+00,3.3236e+00,2.6523e+00,3.0132e+01,-7.6078e+02
3.6525e-01,-1.3319e+00,-9.9533e-01,1.9315e+00,4.0531e-01,3.1299e+00,2.4978e+00,2.9618e+01,-6.5353e+02
