niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
6.6300e+02,6.0000e+00,3.6111e+01,-9.2138e+04,-9.2146e+04,-1.3247e+00,-9.2146e+04,1.2120e-01,7.3522e+00,9.1438e+04,2.0721e+03,-5.3907e-01,-1.7684e+00,-3.1273e-01,2.7545e-01,5.5349e-01,2.9813e+00,2.7910e+00,2.9479e+01
6.6400e+02,9.0000e+00,3.5989e+01,-9.2128e+04,-9.2136e+04,-1.3267e+00,-9.2136e+04,1.2826e-01,8.2334e+00,9.1436e+04,2.0864e+03,-9.6420e-01,-1.7271e+00,1.5704e-02,5.8686e-01,8.8476e-01,2.8078e+00,3.2359e+00,2.9803e+01
6.6500e+02,1.0000e+00,3.6024e+01,-9.2109e+04,-9.2118e+04,-1.3287e+00,-9.2118e+04,1.2828e-01,8.2364e+00,9.1426e+04,2.0879e+03,2.0663e-01,-1.5841e+00,-1.2964e+00,1.0055e+00,1.6157e+00,3.1075e+00,3.0420e+00,2.9398e+01
6.6600e+02,2.0000e+00,3.6039e+01,-9.2078e+04,-9.2087e+04,-1.3307e+00,-9.2087e+04,1.2830e-01,8.2384e+00,9.1408e+04,2.0910e+03,-4.8290e-01,-1.9228e+00,-1.5502e+00,-1.9568e-01,2.7694e-01,2.4847e+00,2.9354e+00,2.9111e+01
6.6700e+02,1.0000e+00,3.6074e+01,-9.2075e+04,-9.2083e+04,-1.3327e+00,-9.2083e+04,1.2663e-01,8.0255e+00,9.1377e+04,2.0925e+03,-3.0095e-01,-1.6434e+00,7.6975e-03,-8.1362e-01,3.9357e-01,2.1242e+00,3.0334e+00,2.9079e+01
6.6800e+02,4.0000e+00,3.6050e+01,-9.2019e+04,-9.2027e+04,-1.3347e+00,-9.2027e+04,1.2833e-01,8.2424e+00,9.1373e+04,2.0987e+03,-9.6430e-01,-1.8597e+00,-1.1358e+00,7.8910e-01,7.7613e-01,2.9028e+00,4.0521e+00,3.0312e+01
6.6900e+02,1.0000e+00,3.6084e+01,-9.1855e+04,-9.1863e+04,-1.3367e+00,-9.1863e+04,1.2834e-01,8.2444e+00,9.1317e+04,2.1002e+03,-3.9978e-02,-1.1827e+00,-8.2292e-02,-4.5102e-01,1.0673e+00,1.5846e+00,3.3622e+00,2.9085e+01
6.7000e+02,1.0000e+00,3.6119e+01,-9.1815e+04,-9.1824e+04,-1.3387e+00,-9.1824e+04,1.2836e-01,8.2464e+00,9.1153e+04,2.1018e+03,1.9414e-01,-1.9907e+00,-1.6148e+00,5.1447e-01,1.0127e+00,2.1110e+00,3.4937e+00,2.9309e+01
6.7100e+02,1.0000e+00,3.6153e+01,-9.1776e+04,-9.1785e+04,-1.3407e+00,-9.1785e+04,1.2838e-01,8.2484e+00,9.1114e+04,2.1033e+03,-4.9021e-01,-1.5520e+00,-6.8108e-01,1.0609e+00,8.3299e-01,2.8188e+00,2.9516e+00,2.9400e+01
6.7200e+02,3.0000e+00,3.6148e+01,-9.1763e+04,-9.1771e+04,-1.3427e+00,-9.1771e+04,1.2839e-01,8.2504e+00,9.1075e+04,2.1077e+03,-6.7996e-01,-1.5382e+00,-1.2434e+00,-9.3624e-02,-1.3729e-02,2.4859e+00,3.2675e+00,2.9499e+01
6.7300e+02,2.0000e+00,3.6163e+01,-9.1752e+04,-9.1760e+04,-1.3447e+00,-9.1760e+04,1.2840e-01,8.2520e+00,9.1062e+04,2.1108e+03,-5.4876e-01,-1.0449e+00,-1.6755e+00,-3.1940e-01,1.4836e+00,3.4469e+00,2.9610e+00,3.0167e+01
6.7400e+02,6.0000e+00,3.6101e+01,-9.1740e+04,-9.1748e+04,-1.3467e+00,-9.1748e+04,1.2842e-01,8.2543e+00,9.1051e+04,2.1202e+03,-8.3801e-01,-1.6379e+00,-9.1479e-01,9.8717e-01,7.9132e-01,2.8505e+00,2.9465e+00,2.9537e+01
6.7500e+02,1.0000e+00,3.6135e+01,-9.1667e+04,-9.1676e+04,-1.3487e+00,-9.1676e+04,1.2844e-01,8.2564e+00,9.1038e+04,2.1216e+03,-8.8204e-01,-1.1063e+00,-6.3703e-02,5.4183e-01,1.3913e+00,1.5654e+00,3.1561e+00,2.9230e+01
6.7600e+02,1.0000e+00,3.6169e+01,-9.1647e+04,-9.1655e+04,-1.3506e+00,-9.1655e+04,1.2845e-01,8.2584e+00,9.0966e+04,2.1231e+03,-1.9903e-01,-1.6123e+00,-3.0272e-01,-4.0645e-01,1.1956e+00,2.6668e+00,2.9349e+00,2.9085e+01
6.7700e+02,9.0000e+00,3.6049e+01,-9.1630e+04,-9.1638e+04,-1.3526e+00,-9.1638e+04,1.2847e-01,8.2604e+00,9.0945e+04,2.1374e+03,-8.2383e-01,-1.5472e+00,-4.5617e-01,4.7174e-01,4.6362e-01,2.6571e+00,3.7892e+00,2.9521e+01
6.7800e+02,4.0000e+00,3.6026e+01,-9.1613e+04,-9.1621e+04,-1.3546e+00,-9.1621e+04,1.2848e-01,8.2624e+00,9.0928e+04,2.1436e+03,-4.9984e-01,-1.5067e+00,-9.3202e-01,-1.9812e-01,7.6190e-02,2.7972e+00,3.0791e+00,2.9390e+01
6.7900e+02,5.0000e+00,3.5983e+01,-9.1509e+04,-9.1518e+04,-1.3566e+00,-9.1518e+04,1.2850e-01,8.2644e+00,9.0911e+04,2.1508e+03,2.4285e-01,-1.5849e+00,-1.2619e-01,1.0222e+00,1.7508e+00,2.9763e+00,4.4744e+00,3.0717e+01
6.8000e+02,3.0000e+00,3.5979e+01,-9.1493e+04,-9.1501e+04,-1.3586e+00,-9.1501e+04,1.2852e-01,8.2664e+00,9.0808e+04,2.1553e+03,-6.7815e-01,-1.8946e+00,-6.1557e-01,2.3353e-01,2.0084e-01,3.1395e+00,2.9069e+00,2.9793e+01
6.8100e+02,2.0000e+00,3.5994e+01,-9.1478e+04,-9.1487e+04,-1.3606e+00,-9.1487e+04,1.2853e-01,8.2684e+00,9.0791e+04,2.1584e+03,-4.9322e-01,-1.1007e+00,-1.7662e+00,-5.0282e-01,-3.3320e-02,2.1182e+00,3.1566e+00,2.9017e+01
6.8200e+02,5.0000e+00,3.5952e+01,-9.1430e+04,-9.1438e+04,-1.3626e+00,-9.1438e+04,1.2855e-01,8.2704e+00,9.0777e+04,2.1666e+03,-6.1146e-01,-1.2680e+00,-1.7675e+00,3.8032e-01,4.3784e-01,1.7647e+00,3.3395e+00,2.9387e+01
6.8300e+02,1.0000e+00,3.5985e+01,-9.1401e+04,-9.1409e+04,-1.3646e+00,-9.1409e+04,1.2856e-01,8.2724e+00,9.0728e+04,2.1684e+03,-6.5827e-01,-1.6143e+00,-1.0926e+00,9.9924e-01,1.6006e+00,2.4060e+00,2.8346e+00,2.9214e+01
6.8400e+02,4.0000e+00,3.5962e+01,-9.1368e+04,-9.1376e+04,-1.3666e+00,-9.1376e+04,1.2858e-01,8.2744e+00,9.0699e+04,2.1749e+03,-1.9264e-02,-1.4395e+00,-6.1474e-01,1.7855e-01,1.4568e+00,2.0189e+00,3.8372e+00,2.9113e+01
6.8500e+02,5.0000e+00,3.5920e+01,-9.1249e+04,-9.1257e+04,-1.3686e+00,-9.1257e+04,1.2859e-01,8.2764e+00,9.0666e+04,2.1828e+03,-3.9498e-01,-1.4963e+00,-8.0841e-02,8.0197e-01,1.4098e+00,2.4138e+00,2.8326e+00,2.9142e+01
6.8600e+02,1.0000e+00,3.5954e+01,-9.1233e+04,-9.1241e+04,-1.3706e+00,-9.1241e+04,1.2861e-01,8.2784e+00,9.0547e+04,2.1843e+03,-9.7554e-01,-1.0990e+00,-5.3967e-01,1.0688e+00,7.6571e-02,2.3643e+00,2.9368e+00,2.9154e+01
6.8700e+02,2.0000e+00,3.5969e+01,-9.1223e+04,-9.1232e+04,-1.3726e+00,-9.1232e+04,1.2861e-01,8.2785e+00,9.0531e+04,2.1876e+03,-8.2481e-02,-1.3164e+00,-1.0932e+00,5.2131e-01,5.9974e-01,1.9805e+00,4.3463e+00,3.0453e+01
6.8800e+02,2.0000e+00,3.5983e+01,-9.1165e+04,-9.1174e+04,-1.3746e+00,-9.1174e+04,1.2864e-01,8.2824e+00,9.0522e+04,2.1907e+03,-6.5728e-01,-1.9568e+00,2.6952e-02,1.4733e-01,1.1327e+00,2.8355e+00,3.4020e+00,2.9942e+01
6.8900e+02,5.0000e+00,3.5942e+01,-9.1148e+04,-9.1156e+04,-1.3766e+00,-9.1156e+04,1.2866e-01,8.2844e+00,9.0464e+04,2.1983e+03,-1.7605e-01,-1.9005e+00,-8.3481e-01,-7.9930e-01,8.9069e-01,3.0439e+00,3.6761e+00,2.9174e+01
6.9000e+02,4.0000e+00,3.5919e+01,-9.1134e+04,-9.1142e+04,-1.3786e+00,-9.1142e+04,1.2867e-01,8.2864e+00,9.0446e+04,2.2047e+03,-7.5821e-01,-1.2600e+00,-2.2319e-02,1.6670e-01,7.2544e-01,1.5617e+00,3.7908e+00,3.0373e+01
6.9100e+02,7.0000e+00,3.5840e+01,-9.1115e+04,-9.1123e+04,-1.3806e+00,-9.1123e+04,1.2869e-01,8.2884e+00,9.0432e+04,2.2156e+03,-6.4394e-01,-1.3461e+00,-3.9008e-01,-6.0029e-01,7.1007e-01,1.5368e+00,3.1062e+00,2.9022e+01
6.9200e+02,3.0000e+00,3.5836e+01,-9.0809e+04,-9.0818e+04,-1.3826e+00,-9.0818e+04,1.2870e-01,8.2904e+00,9.0413e+04,2.2202e+03,-8.4460e-01,-1.5675e+00,-6.5341e-01,9.2876e-01,1.0169e-01,2.2055e+00,3.5503e+00,2.9991e+01
6.9300e+02,4.0000e+00,3.5814e+01,-9.0776e+04,-9.0784e+04,-1.3846e+00,-9.0784e+04,1.2872e-01,8.2924e+00,9.0108e+04,2.2262e+03,1.4500e-01,-1.5292e+00,-2.9188e-01,3.6312e-01,1.7113e+00,3.0569e+00,4.0886e+00,2.9860e+01
6.9400e+02,4.0000e+00,3.5792e+01,-9.0384e+04,-9.0392e+04,-1.3866e+00,-9.0392e+04,1.2873e-01,8.2944e+00,9.0075e+04,2.2327e+03,-4.7179e-01,-1.4426e+00,-6.7494e-01,-6.5174e-01,1.4007e+00,3.4374e+00,3.1802e+00,3.0299e+01
6.9500e+02,2.0000e+00,3.5806e+01,-9.0374e+04,-9.0382e+04,-1.3886e+00,-9.0382e+04,1.2874e-01,8.2954e+00,8.9683e+04,2.2358e+03,-8.2728e-01,-1.3276e+00,-1.8572e+00,-1.5399e-03,1.5739e+00,2.3603e+00,2.9531e+00,2.9113e+01
6.9600e+02,2.0000e+00,3.5821e+01,-9.0319e+04,-9.0327e+04,-1.3906e+00,-9.0327e+04,1.2876e-01,8.2984e+00,8.9673e+04,2.2389e+03,-3.9736e-02,-1.7001e+00,-8.4202e-01,-3.7580e-01,7.5254e-01,3.1356e+00,2.9839e+00,2.9460e+01
6.9700e+02,1.0000e+00,3.5854e+01,-9.0248e+04,-9.0256e+04,-1.3926e+00,-9.0256e+04,1.2878e-01,8.3004e+00,8.9618e+04,2.2402e+03,-9.2202e-01,-1.0412e+00,-1.4407e+00,2.8177e-01,2.5468e-01,2.4220e+00,3.0809e+00,2.9125e+01
6.9800e+02,1.0000e+00,3.5887e+01,-9.0218e+04,-9.0227e+04,-1.3946e+00,-9.0227e+04,1.2879e-01,8.3024e+00,8.9546e+04,2.2416e+03,-7.8481e-01,-1.5114e+00,-1.1568e+00,-7.7420e-01,4.1291e-01,2.4268e+00,3.2964e+00,2.9518e+01
6.9900e+02,1.0000e+00,3.5920e+01,-9.0199e+04,-9.0207e+04,-1.3966e+00,-9.0207e+04,1.2881e-01,8.3044e+00,8.9517e+04,2.2431e+03,-1.4352e-01,-1.2157e+00,-5.5010e-01,-1.3436e-01,1.0672e+00,2.2162e+00,3.9375e+00,2.9412e+01
7.0000e+02,3.0000e+00,3.5916e+01,-8.9995e+04,-9.0003e+04,-1.3986e+00,-9.0003e+04,1.2883e-01,8.3064e+00,8.9497e+04,2.2478e+03,-6.9201e-01,-1.0970e+00,-1.6202e+00,-4.4376e-01,7.8552e-01,2.3344e+00,3.9588e+00,2.9709e+01
7.0100e+02,6.0000e+00,3.5857e+01,-8.9866e+04,-8.9874e+04,-1.4006e+00,-8.9874e+04,1.2884e-01,8.3084e+00,8.9293e+04,2.2570e+03,-8.7112e-01,-1.3592e+00,-7.0071e-02,3.0272e-01,1.7761e+00,2.2183e+00,2.8079e+00,2.9031e+01
7.0200e+02,4.0000e+00,3.5835e+01,-8.9865e+04,-8.9873e+04,-1.4026e+00,-8.9873e+04,1.2087e-01,7.3125e+00,8.9164e+04,2.2634e+03,-9.2826e-01,-1.0853e+00,-2.7444e-01,-5.4708e-01,1.6008e+00,2.5302e+00,3.0328e+00,2.9226e+01
7.0300e+02,2.0000e+00,3.5849e+01,-8.9827e+04,-8.9835e+04,-1.4046e+00,-8.9835e+04,1.2887e-01,8.3124e+00,8.9163e+04,2.2664e+03,-1.0337e-01,-1.1261e+00,-3.2513e-01,-6.6735e-01,4.7918e-01,2.1331e+00,4.0566e+00,2.9668e+01
7.0400e+02,2.0000e+00,3.5863e+01,-8.9653e+04,-8.9661e+04,-1.4066e+00,-8.9661e+04,1.2889e-01,8.3143e+00,8.9125e+04,2.2697e+03,-3.4756e-01,-1.0573e+00,-8.1434e-02,1.1336e+00,9.2651e-01,3.3523e+00,3.4140e+00,3.0183e+01
7.0500e+02,2.0000e+00,3.5878e+01,-8.9625e+04,-8.9634e+04,-1.4086e+00,-8.9634e+04,1.2890e-01,8.3163e+00,8.8951e+04,2.2730e+03,-8.1965e-01,-1.0247e+00,-6.0421e-01,4.1399e-01,1.4247e+00,1.7715e+00,3.7802e+00,3.0287e+01
7.0600e+02,8.0000e+00,3.5783e+01,-8.9456e+04,-8.9465e+04,-1.4106e+00,-8.9465e+04,1.2892e-01,8.3183e+00,8.8924e+04,2.2851e+03,-9.0832e-01,-1.9450e+00,-1.2894e+00,3.1587e-01,1.5731e+00,2.0897e+00,3.1223e+00,2.9268e+01
7.0700e+02,6.0000e+00,3.5725e+01,-8.9388e+04,-8.9397e+04,-1.4126e+00,-8.9397e+04,1.2893e-01,8.3203e+00,8.8755e+04,2.2947e+03,-6.9713e-01,-1.9637e+00,-1.8590e+00,2.4032e-01,1.3640e+00,2.3317e+00,3.0497e+00,2.9141e+01
7.0800e+02,8.0000e+00,3.5632e+01,-8.9113e+04,-8.9121e+04,-1.4146e+00,-8.9121e+04,1.2895e-01,8.3223e+00,8.8687e+04,2.3072e+03,1.7490e-01,-1.6197e+00,-9.1332e-01,-2.5401e-01,1.6024e-01,2.6975e+00,3.4908e+00,2.9406e+01
7.0900e+02,3.0000e+00,3.5628e+01,-8.9029e+04,-8.9037e+04,-1.4166e+00,-8.9037e+04,1.2897e-01,8.3243e+00,8.8411e+04,2.3116e+03,-9.4086e-01,-1.5169e+00,-1.4664e+00,-6.7560e-01,9.2411e-02,2.8024e+00,3.7440e+00,2.9513e+01
7.1000e+02,1.0000e+00,3.5660e+01,-8.8956e+04,-8.8964e+04,-1.4186e+00,-8.8964e+04,1.2898e-01,8.3263e+00,8.8327e+04,2.3134e+03,-8.2954e-01,-1.6848e+00,-8.9982e-01,-8.4905e-01,4.3400e-01,3.0854e+00,3.4928e+00,2.9222e+01
7.1100e+02,1.0000e+00,3.5693e+01,-8.8532e+04,-8.8540e+04,-1.4206e+00,-8.8540e+04,1.2900e-01,8.3283e+00,8.8254e+04,2.3149e+03,-7.4781e-01,-1.3017e+00,-3.1388e-02,9.1483e-01,1.8525e+00,3.1530e+00,3.8664e+00,2.9903e+01
7.1200e+02,3.0000e+00,3.5689e+01,-8.8179e+04,-8.8187e+04,-1.4226e+00,-8.8187e+04,1.2901e-01,8.3303e+00,8.7830e+04,2.3201e+03,-2.7541e-01,-1.6930e+00,-3.5801e-01,-5.9397e-01,6.9836e-01,1.6155e+00,3.5329e+00,2.9597e+01
7.1300e+02,2.0000e+00,3.5704e+01,-8.8124e+04,-8.8132e+04,-1.4246e+00,-8.8132e+04,1.2903e-01,8.3323e+00,8.7478e+04,2.3230e+03,-6.2965e-01,-1.0650e+00,-3.4026e-01,4.4218e-01,1.1719e-01,2.9568e+00,3.2369e+00,2.9608e+01
7.1400e+02,4.0000e+00,3.5682e+01,-8.7952e+04,-8.7960e+04,-1.4266e+00,-8.7960e+04,1.2904e-01,8.3343e+00,8.7422e+04,2.3292e+03,-9.0606e-01,-1.1557e+00,-1.7495e+00,2.1632e-01,1.0999e+00,2.6162e+00,3.3237e+00,2.9589e+01
7.1500e+02,1.0000e+00,3.5714e+01,-8.7848e+04,-8.7857e+04,-1.4286e+00,-8.7857e+04,1.2906e-01,8.3363e+00,8.7250e+04,2.3307e+03,-8.9558e-01,-1.4014e+00,-2.4365e-01,-4.9858e-01,1.6913e+00,1.7229e+00,3.0298e+00,2.9008e+01
7.1600e+02,3.0000e+00,3.5711e+01,-8.7812e+04,-8.7820e+04,-1.4306e+00,-8.7820e+04,1.2907e-01,8.3383e+00,8.7147e+04,2.3351e+03,1.1864e-01,-1.7629e+00,-1.6519e+00,4.1664e-01,2.7013e-02,2.0444e+00,3.9306e+00,2.9323e+01
7.1700e+02,3.0000e+00,3.5707e+01,-8.7725e+04,-8.7733e+04,-1.4326e+00,-8.7733e+04,1.2909e-01,8.3403e+00,8.7110e+04,2.3399e+03,-5.9463e-01,-1.5100e+00,1.9779e-02,-2.3073e-01,1.5670e+00,3.1011e+00,2.9974e+00,2.9722e+01
7.1800e+02,2.0000e+00,3.5721e+01,-8.7602e+04,-8.7610e+04,-1.4346e+00,-8.7610e+04,1.2910e-01,8.3423e+00,8.7023e+04,2.3434e+03,-3.0073e-02,-1.1795e+00,-1.1201e+00,3.6333e-01,1.4770e+00,3.0183e+00,3.5681e+00,2.9815e+01
7.1900e+02,3.0000e+00,3.5718e+01,-8.7545e+04,-8.7553e+04,-1.4366e+00,-8.7553e+04,1.2912e-01,8.3443e+00,8.6900e+04,2.3479e+03,-3.6208e-01,-1.1469e+00,-4.8618e-01,5.1509e-01,9.3478e-01,1.8271e+00,3.4030e+00,2.9296e+01
7.2000e+02,8.0000e+00,3.5626e+01,-8.7506e+04,-8.7514e+04,-1.4386e+00,-8.7514e+04,1.2914e-01,8.3463e+00,8.6843e+04,2.3600e+03,2.2533e-01,-1.0441e+00,-1.3745e+00,-8.4936e-01,7.7135e-01,3.2414e+00,4.0234e+00,2.9681e+01
7.2100e+02,8.0000e+00,3.5535e+01,-8.7418e+04,-8.7426e+04,-1.4406e+00,-8.7426e+04,1.2915e-01,8.3483e+00,8.6804e+04,2.3721e+03,-3.9141e-01,-1.8094e+00,-5.4559e-01,-5.7942e-01,1.5474e+00,3.3533e+00,2.8327e+00,2.9992e+01
7.2200e+02,1.0000e+00,3.5567e+01,-8.7385e+04,-8.7393e+04,-1.4426e+00,-8.7393e+04,1.2917e-01,8.3503e+00,8.6716e+04,2.3736e+03,2.4637e-01,-1.8466e+00,-1.5039e-01,5.8022e-01,8.8017e-01,2.8078e+00,3.5402e+00,2.9548e+01
7.2300e+02,6.0000e+00,3.5511e+01,-8.7253e+04,-8.7261e+04,-1.4446e+00,-8.7261e+04,1.2918e-01,8.3523e+00,8.6684e+04,2.3828e+03,-7.8567e-01,-1.2629e+00,-1.6817e+00,-1.2579e-01,1.0740e+00,1.7218e+00,4.3809e+00,3.0891e+01
7.2400e+02,3.0000e+00,3.5508e+01,-8.7223e+04,-8.7231e+04,-1.4466e+00,-8.7231e+04,1.2920e-01,8.3543e+00,8.6551e+04,2.3875e+03,-5.8791e-01,-1.4970e+00,-1.7120e+00,3.4929e-01,9.9724e-01,1.5291e+00,4.0111e+00,3.0824e+01
7.2500e+02,4.0000e+00,3.5487e+01,-8.7215e+04,-8.7223e+04,-1.4486e+00,-8.7223e+04,1.2917e-01,8.3514e+00,8.6521e+04,2.3941e+03,-4.1697e-01,-1.8953e+00,-1.5671e+00,5.0108e-01,7.5361e-02,2.3062e+00,3.3752e+00,2.9448e+01
7.2600e+02,2.0000e+00,3.5501e+01,-8.7203e+04,-8.7211e+04,-1.4505e+00,-8.7211e+04,1.2923e-01,8.3581e+00,8.6513e+04,2.3971e+03,-7.0123e-01,-1.2591e+00,-1.1037e+00,1.0992e-02,5.9988e-01,3.3014e+00,3.2601e+00,2.9110e+01
7.2700e+02,6.0000e+00,3.5446e+01,-8.7196e+04,-8.7204e+04,-1.4525e+00,-8.7204e+04,1.2915e-01,8.3487e+00,8.6501e+04,2.4059e+03,-8.7590e-01,-1.3269e+00,-1.3636e+00,1.3885e-01,7.8681e-01,1.5321e+00,3.2871e+00,2.9282e+01
7.2800e+02,2.0000e+00,3.5460e+01,-8.6994e+04,-8.7003e+04,-1.4545e+00,-8.7003e+04,1.2926e-01,8.3623e+00,8.6494e+04,2.4090e+03,1.5549e-02,-1.6184e+00,-1.3547e+00,-6.8683e-01,2.8090e-01,3.1417e+00,4.1887e+00,3.0198e+01
7.2900e+02,5.0000e+00,3.5423e+01,-8.6986e+04,-8.6995e+04,-1.4565e+00,-8.6995e+04,1.2923e-01,8.3591e+00,8.6293e+04,2.4169e+03,-3.8475e-01,-1.7705e+00,-6.6357e-01,-7.0041e-01,1.3939e+00,2.8306e+00,2.9701e+00,2.9247e+01
7.3000e+02,3.0000e+00,3.5420e+01,-8.6857e+04,-8.6865e+04,-1.4585e+00,-8.6865e+04,1.2929e-01,8.3663e+00,8.6285e+04,2.4216e+03,-1.1918e-01,-1.1841e+00,-1.2042e+00,4.1659e-01,1.0391e+00,1.8080e+00,3.8368e+00,3.0073e+01
7.3100e+02,7.0000e+00,3.5348e+01,-8.6643e+04,-8.6652e+04,-1.4605e+00,-8.6652e+04,1.2931e-01,8.3683e+00,8.6155e+04,2.4324e+03,-7.0981e-01,-1.7425e+00,-4.8341e-01,-3.1802e-01,1.7756e+00,1.9348e+00,3.1505e+00,2.9200e+01
7.3200e+02,2.0000e+00,3.5362e+01,-8.6576e+04,-8.6585e+04,-1.4625e+00,-8.6585e+04,1.2932e-01,8.3703e+00,8.5942e+04,2.4359e+03,-8.9933e-01,-1.7439e+00,-1.5328e+00,8.2971e-01,1.6269e+00,2.9616e+00,3.8790e+00,3.0835e+01
7.3300e+02,4.0000e+00,3.5342e+01,-8.6228e+04,-8.6237e+04,-1.4645e+00,-8.6237e+04,1.2934e-01,8.3723e+00,8.5875e+04,2.4425e+03,-8.7091e-01,-1.5147e+00,-5.8646e-01,-6.8330e-01,1.5298e+00,3.0685e+00,2.8985e+00,2.9645e+01
7.3400e+02,1.0000e+00,3.5373e+01,-8.6222e+04,-8.6230e+04,-1.4665e+00,-8.6230e+04,1.2913e-01,8.3457e+00,8.5527e+04,2.4438e+03,-9.5585e-01,-1.4186e+00,3.3124e-02,-5.4741e-01,4.6611e-01,2.3866e+00,2.9895e+00,2.9012e+01
7.3500e+02,1.1000e+01,3.5235e+01,-8.6124e+04,-8.6133e+04,-1.4685e+00,-8.6133e+04,1.2937e-01,8.3763e+00,8.5520e+04,2.4613e+03,1.8748e-01,-1.2150e+00,-1.1284e+00,7.5316e-01,4.1595e-01,3.4234e+00,3.7312e+00,3.0256e+01
7.3600e+02,3.0000e+00,3.5232e+01,-8.5967e+04,-8.5976e+04,-1.4705e+00,-8.5976e+04,1.2938e-01,8.3783e+00,8.5423e+04,2.4659e+03,-6.4525e-01,-1.0955e+00,-9.6423e-01,-6.0597e-01,1.1104e+00,3.2724e+00,2.8218e+00,2.9765e+01
7.3700e+02,1.0000e+00,3.5263e+01,-8.5911e+04,-8.5919e+04,-1.4725e+00,-8.5919e+04,1.2940e-01,8.3803e+00,8.5266e+04,2.4674e+03,-9.0950e-01,-1.6391e+00,-1.0609e+00,1.1186e+00,1.6439e+00,1.7595e+00,3.5959e+00,2.9032e+01
7.3800e+02,2.0000e+00,3.5277e+01,-8.5894e+04,-8.5903e+04,-1.4745e+00,-8.5903e+04,1.2941e-01,8.3823e+00,8.5209e+04,2.4709e+03,-1.7310e-01,-1.5568e+00,-1.4858e+00,-7.3018e-01,1.2674e+00,3.2243e+00,3.6016e+00,3.0199e+01
7.3900e+02,5.0000e+00,3.5241e+01,-8.5653e+04,-8.5661e+04,-1.4765e+00,-8.5661e+04,1.2943e-01,8.3843e+00,8.5193e+04,2.4784e+03,-7.5499e-01,-1.9613e+00,-7.0406e-01,2.6417e-01,8.1811e-02,2.9989e+00,3.1432e+00,2.9697e+01
7.4000e+02,2.0000e+00,3.5255e+01,-8.5216e+04,-8.5224e+04,-1.4785e+00,-8.5224e+04,1.2944e-01,8.3863e+00,8.4951e+04,2.4816e+03,-9.9969e-01,-1.0173e+00,-1.5397e+00,2.4969e-01,1.5674e+00,2.7265e+00,2.8681e+00,2.9078e+01
7.4100e+02,8.0000e+00,3.5168e+01,-8.5214e+04,-8.5222e+04,-1.4805e+00,-8.5222e+04,1.2433e-01,7.7373e+00,8.4514e+04,2.4938e+03,-2.2853e-01,-1.6417e+00,-1.2056e+00,7.5166e-01,7.6027e-02,2.8762e+00,3.9447e+00,3.0618e+01
7.4200e+02,1.0000e+00,3.5199e+01,-8.5212e+04,-8.5221e+04,-1.4825e+00,-8.5220e+04,1.2212e-01,7.4635e+00,8.4512e+04,2.4954e+03,-3.0463e-01,-1.0843e+00,-1.8179e+00,6.4636e-01,1.3947e+00,2.6010e+00,3.4148e+00,2.9450e+01
7.4300e+02,1.0000e+00,3.5230e+01,-8.5132e+04,-8.5141e+04,-1.4845e+00,-8.5141e+04,1.2949e-01,8.3923e+00,8.4510e+04,2.4969e+03,-2.7506e-01,-1.2726e+00,-4.7497e-01,-5.7101e-02,1.0120e-01,3.0428e+00,3.8435e+00,3.0444e+01
7.4400e+02,1.0000e+01,3.5111e+01,-8.4821e+04,-8.4829e+04,-1.4865e+00,-8.4829e+04,1.2951e-01,8.3943e+00,8.4431e+04,2.5122e+03,-7.4711e-01,-1.2736e+00,-7.9314e-01,3.0276e-01,7.7879e-01,2.6798e+00,2.9117e+00,2.9012e+01
7.4500e+02,2.0000e+00,3.5125e+01,-8.4812e+04,-8.4821e+04,-1.4885e+00,-8.4821e+04,1.2950e-01,8.3935e+00,8.4119e+04,2.5157e+03,6.8137e-02,-1.3856e+00,-2.9476e-01,-3.2627e-01,1.2937e+00,2.9881e+00,4.1337e+00,2.9976e+01
7.4600e+02,4.0000e+00,3.5106e+01,-8.4779e+04,-8.4788e+04,-1.4905e+00,-8.4788e+04,1.2954e-01,8.3983e+00,8.4111e+04,2.5221e+03,-9.5342e-01,-1.6230e+00,-1.3579e-01,6.6532e-01,1.0263e+00,2.3105e+00,3.0270e+00,2.9040e+01
7.4700e+02,2.0000e+00,3.5120e+01,-8.4767e+04,-8.4776e+04,-1.4925e+00,-8.4776e+04,1.2955e-01,8.4001e+00,8.4078e+04,2.5253e+03,-1.1506e-01,-1.4778e+00,-1.1633e+00,4.4253e-01,9.7529e-01,1.7416e+00,3.6464e+00,2.9688e+01
7.4800e+02,1.0000e+00,3.5150e+01,-8.4582e+04,-8.4590e+04,-1.4945e+00,-8.4590e+04,1.2957e-01,8.4023e+00,8.4066e+04,2.5271e+03,-1.4511e-01,-1.9388e+00,-4.5470e-01,4.8010e-01,-1.1386e-01,2.8621e+00,4.3560e+00,3.0662e+01
7.4900e+02,6.0000e+00,3.5098e+01,-8.4564e+04,-8.4572e+04,-1.4965e+00,-8.4572e+04,1.2958e-01,8.4043e+00,8.3880e+04,2.5365e+03,-1.3140e-01,-1.7528e+00,-7.0232e-01,4.3027e-01,9.1549e-01,3.0709e+00,2.7990e+00,2.9250e+01
