logfeh,logdust,logNpix,tau,dmod,logl
-7.6723e-02,-1.3441e+00,2.8463e+00,3.1365e+00,2.4983e+01,-1.7511e+03
-2.4029e-01,-1.0809e+00,2.8963e+00,3.2385e+00,2.5181e+01,-1.7488e+03
-2.4343e-01,-1.0798e+00,2.8869e+00,3.2787e+00,2.5167e+01,-1.7545e+03
-2.7084e-01,-1.0704e+00,2.8974e+00,3.2504e+00,2.5185e+01,-1.7526e+03
-2.3438e-01,-1.0919e+00,2.8958e+00,3.2619e+00,2.5196e+01,-1.7553e+03
-2.1887e-01,-1.0900e+00,2.8961e+00,3.2510e+00,2.5196e+01,-1.7530e+03
-2.8654e-01,-1.0864e+00,2.8962e+00,3.2635e+00,2.5196e+01,-1.7288e+03
-2.2427e-01,-1.0817e+00,2.8976e+00,3.2293e+00,2.5188e+01,-1.7309e+03
-1.6812e-01,-1.1585e+00,2.8597e+00,3.3344e+00,2.5066e+01,-1.7446e+03
-2.4428e-01,-1.0870e+00,2.8998e+00,3.2531e+00,2.5199e+01,-1.7482e+03
-2.8121e-01,-1.0795e+00,2.8981e+00,3.2328e+00,2.5189e+01,-1.7102e+03
-2.3386e-01,-1.0718e+00,2.8996e+00,3.3177e+00,2.5198e+01,-1.7527e+03
-2.6831e-01,-1.0720e+00,2.8968e+00,3.2652e+00,2.5187e+01,-1.7525e+03
-2.1752e-01,-1.0765e+00,2.9002e+00,3.2105e+00,2.5193e+01,-1.7517e+03
-2.7018e-01,-1.0868e+00,2.8974e+00,3.2216e+00,2.5186e+01,-1.7545e+03
-2.3453e-01,-1.0752e+00,2.8991e+00,3.3155e+00,2.5204e+01,-1.7462e+03
-2.7469e-01,-1.0785e+00,2.8974e+00,3.2569e+00,2.5182e+01,-1.7382e+03
-2.5853e-01,-1.0880e+00,2.8975e+00,3.2373e+00,2.5192e+01,-1.7066e+03
-2.5208e-01,-1.0848e+00,2.8969e+00,3.2500e+00,2.5188e+01,-1.6844e+03
-2.1465e-01,-1.0682e+00,2.9048e+00,3.3284e+00,2.5214e+01,-1.7509e+03
-2.5899e-01,-1.0674e+00,2.8980e+00,3.3142e+00,2.5192e+01,-1.7430e+03
-2.1327e-01,-1.0826e+00,2.9003e+00,3.2822e+00,2.5204e+01,-1.7159e+03
-2.3377e-01,-1.1001e+00,2.9049e+00,3.1995e+00,2.5212e+01,-1.7517e+03
-2.0633e-01,-1.0805e+00,2.8974e+00,3.2713e+00,2.5191e+01,-1.7452e+03
-2.4315e-01,-1.0749e+00,2.8952e+00,3.3039e+00,2.5188e+01,-1.7324e+03
-2.1331e-01,-1.0867e+00,2.8966e+00,3.2522e+00,2.5189e+01,-1.7388e+03
-1.0433e-01,-1.3123e+00,2.8741e+00,3.1086e+00,2.5071e+01,-1.7554e+03
-2.0391e-01,-1.1029e+00,2.9040e+00,3.1756e+00,2.5207e+01,-1.7504e+03
-2.5264e-01,-1.0844e+00,2.8983e+00,3.2531e+00,2.5191e+01,-1.7502e+03
-2.7395e-01,-1.0805e+00,2.8956e+00,3.2585e+00,2.5187e+01,-1.7014e+03
-1.5969e-01,-1.1793e+00,2.8591e+00,3.2431e+00,2.5051e+01,-1.7545e+03
-2.4675e-01,-1.0683e+00,2.8993e+00,3.2922e+00,2.5193e+01,-1.7521e+03
-2.2349e-01,-1.0810e+00,2.8956e+00,3.2578e+00,2.5182e+01,-1.7217e+03
-2.2132e-01,-1.0683e+00,2.8943e+00,3.2784e+00,2.5177e+01,-1.7549e+03
-2.8258e-01,-1.0798e+00,2.8987e+00,3.2655e+00,2.5188e+01,-1.7485e+03
-2.2210e-01,-1.0758e+00,2.8965e+00,3.2508e+00,2.5181e+01,-1.7158e+03
-2.8779e-01,-1.0904e+00,2.8967e+00,3.2409e+00,2.5197e+01,-1.7514e+03
-2.7842e-01,-1.0826e+00,2.8973e+00,3.2358e+00,2.5184e+01,-1.7219e+03
-2.9893e-01,-1.0810e+00,2.8994e+00,3.2704e+00,2.5198e+01,-1.7245e+03
-2.0837e-01,-1.0745e+00,2.8967e+00,3.2466e+00,2.5189e+01,-1.7308e+03
-2.6740e-01,-1.0881e+00,2.8972e+00,3.2117e+00,2.5190e+01,-1.7448e+03
-2.0644e-01,-1.0912e+00,2.8984e+00,3.2084e+00,2.5192e+01,-1.7391e+03
-2.9655e-01,-1.0865e+00,2.9008e+00,3.2881e+00,2.5208e+01,-1.7434e+03
-2.9060e-01,-1.0846e+00,2.8957e+00,3.2642e+00,2.5189e+01,-1.7172e+03
-2.3432e-01,-1.0880e+00,2.8992e+00,3.2657e+00,2.5199e+01,-1.7500e+03
-2.5590e-01,-1.0871e+00,2.8978e+00,3.2422e+00,2.5189e+01,-1.7274e+03
-2.0767e-01,-1.0740e+00,2.8972e+00,3.2561e+00,2.5181e+01,-1.7522e+03
-2.5896e-01,-1.0761e+00,2.8975e+00,3.2958e+00,2.5198e+01,-1.7244e+03
-2.6793e-01,-1.0923e+00,2.9035e+00,3.2067e+00,2.5208e+01,-1.7390e+03
-2.6150e-01,-1.0683e+00,2.8995e+00,3.2690e+00,2.5189e+01,-1.7523e+03
-2.5523e-01,-1.0843e+00,2.8998e+00,3.2631e+00,2.5196e+01,-1.7213e+03
-2.5099e-01,-1.0767e+00,2.8978e+00,3.2958e+00,2.5193e+01,-1.7249e+03
-2.5406e-01,-1.0830e+00,2.8975e+00,3.2573e+00,2.5194e+01,-1.7046e+03
-2.0302e-01,-1.0786e+00,2.8971e+00,3.2344e+00,2.5187e+01,-1.7369e+03
-1.5816e-01,-1.2140e+00,2.8615e+00,3.1188e+00,2.5056e+01,-1.7519e+03
-2.1274e-01,-1.0855e+00,2.8982e+00,3.1858e+00,2.5180e+01,-1.7524e+03
-1.4241e-01,-1.2531e+00,2.8661e+00,3.0816e+00,2.5063e+01,-1.7358e+03
-2.6987e-01,-1.0880e+00,2.8967e+00,3.2242e+00,2.5189e+01,-1.7435e+03
-2.5447e-01,-1.0911e+00,2.8986e+00,3.2221e+00,2.5196e+01,-1.7547e+03
-2.5031e-01,-1.0846e+00,2.8990e+00,3.2627e+00,2.5205e+01,-1.7405e+03
-1.5919e-01,-1.1810e+00,2.8545e+00,3.1896e+00,2.5033e+01,-1.7531e+03
-2.2466e-01,-1.0754e+00,2.8981e+00,3.2396e+00,2.5186e+01,-1.7177e+03
-2.4687e-01,-1.0766e+00,2.8986e+00,3.2485e+00,2.5188e+01,-1.7336e+03
-2.3517e-01,-1.0754e+00,2.8976e+00,3.2971e+00,2.5201e+01,-1.7455e+03
-2.7381e-01,-1.0745e+00,2.8927e+00,3.2704e+00,2.5180e+01,-1.7527e+03
-2.1577e-01,-1.0805e+00,2.9006e+00,3.2811e+00,2.5206e+01,-1.7407e+03
-2.5666e-01,-1.0763e+00,2.8959e+00,3.2680e+00,2.5184e+01,-1.7253e+03
-2.3098e-01,-1.1007e+00,2.8893e+00,3.1413e+00,2.5160e+01,-1.7514e+03
-2.3129e-01,-1.0949e+00,2.9020e+00,3.1798e+00,2.5201e+01,-1.7342e+03
-2.1837e-01,-1.0741e+00,2.9035e+00,3.3052e+00,2.5210e+01,-1.7520e+03
-2.6617e-01,-1.0793e+00,2.8967e+00,3.2766e+00,2.5198e+01,-1.7470e+03
-2.9223e-01,-1.0993e+00,2.8892e+00,3.1402e+00,2.5166e+01,-1.7330e+03
-2.1756e-01,-1.0819e+00,2.8859e+00,3.2846e+00,2.5166e+01,-1.7431e+03
-1.0260e-01,-1.3199e+00,2.8743e+00,3.1011e+00,2.5072e+01,-1.7514e+03
-2.7019e-01,-1.0672e+00,2.8953e+00,3.2529e+00,2.5180e+01,-1.7448e+03
-2.2855e-01,-1.0976e+00,2.9049e+00,3.2348e+00,2.5216e+01,-1.7351e+03
-7.3868e-02,-1.3376e+00,2.8465e+00,3.1435e+00,2.4985e+01,-1.7419e+03
-1.4928e-01,-1.2012e+00,2.8671e+00,3.2889e+00,2.5082e+01,-1.7533e+03
-2.5527e-01,-1.0895e+00,2.9068e+00,3.2080e+00,2.5215e+01,-1.7541e+03
-2.2720e-01,-1.0989e+00,2.9050e+00,3.1977e+00,2.5216e+01,-1.7554e+03
-2.4436e-01,-1.0708e+00,2.8955e+00,3.3066e+00,2.5191e+01,-1.7479e+03
-2.6146e-01,-1.0666e+00,2.8960e+00,3.2534e+00,2.5182e+01,-1.7510e+03
-2.3253e-01,-1.1074e+00,2.8877e+00,3.1239e+00,2.5159e+01,-1.7524e+03
-1.3156e-01,-1.2464e+00,2.8595e+00,3.1739e+00,2.5045e+01,-1.7554e+03
-2.7171e-01,-1.0697e+00,2.9005e+00,3.2919e+00,2.5202e+01,-1.7510e+03
-2.1624e-01,-1.0748e+00,2.8937e+00,3.2631e+00,2.5173e+01,-1.7509e+03
-2.6799e-01,-1.0868e+00,2.8991e+00,3.1986e+00,2.5190e+01,-1.7521e+03
-1.0571e-01,-1.3267e+00,2.8770e+00,3.0663e+00,2.5077e+01,-1.7509e+03
-2.6682e-01,-1.0790e+00,2.9000e+00,3.2664e+00,2.5202e+01,-1.7509e+03
-2.4419e-01,-1.0773e+00,2.8988e+00,3.2162e+00,2.5183e+01,-1.7550e+03
-2.8420e-01,-1.0814e+00,2.9006e+00,3.3008e+00,2.5206e+01,-1.7297e+03
-2.0476e-01,-1.0709e+00,2.8956e+00,3.3072e+00,2.5188e+01,-1.7255e+03
-2.4132e-01,-1.0774e+00,2.8856e+00,3.2954e+00,2.5164e+01,-1.7547e+03
-2.1628e-01,-1.0887e+00,2.8988e+00,3.2274e+00,2.5201e+01,-1.7510e+03
-2.5420e-01,-1.0706e+00,2.9000e+00,3.2840e+00,2.5197e+01,-1.7365e+03
-2.4447e-01,-1.0836e+00,2.8975e+00,3.2325e+00,2.5185e+01,-1.7421e+03
-2.7880e-01,-1.0719e+00,2.9001e+00,3.3205e+00,2.5204e+01,-1.7310e+03
-2.6490e-01,-1.0852e+00,2.8971e+00,3.2625e+00,2.5190e+01,-1.7286e+03
-2.0902e-01,-1.0787e+00,2.9016e+00,3.2919e+00,2.5207e+01,-1.7545e+03
-1.6448e-01,-1.1656e+00,2.8712e+00,3.2507e+00,2.5080e+01,-1.7530e+03
-2.0176e-01,-1.0748e+00,2.8973e+00,3.2455e+00,2.5189e+01,-1.7414e+03
-2.3845e-01,-1.0691e+00,2.8964e+00,3.3223e+00,2.5197e+01,-1.7434e+03
-2.4776e-01,-1.0705e+00,2.8823e+00,3.3096e+00,2.5147e+01,-1.7532e+03
-2.1631e-01,-1.0737e+00,2.8986e+00,3.3219e+00,2.5200e+01,-1.7509e+03
-2.5602e-01,-1.0639e+00,2.8984e+00,3.3113e+00,2.5190e+01,-1.7529e+03
-2.6038e-01,-1.0845e+00,2.8961e+00,3.2502e+00,2.5191e+01,-1.7008e+03
-2.8530e-01,-1.0748e+00,2.8994e+00,3.2376e+00,2.5189e+01,-1.7515e+03
-2.2690e-01,-1.0900e+00,2.9043e+00,3.2144e+00,2.5208e+01,-1.7499e+03
-2.2788e-01,-1.0774e+00,2.8978e+00,3.2424e+00,2.5189e+01,-1.7315e+03
-2.4904e-01,-1.0769e+00,2.8951e+00,3.2543e+00,2.5183e+01,-1.7416e+03
-2.6591e-01,-1.0899e+00,2.9041e+00,3.2084e+00,2.5206e+01,-1.7457e+03
-2.6008e-01,-1.0731e+00,2.9009e+00,3.3106e+00,2.5206e+01,-1.7520e+03
-2.4379e-01,-1.1011e+00,2.8891e+00,3.1322e+00,2.5161e+01,-1.7536e+03
-2.2241e-01,-1.0796e+00,2.8997e+00,3.2902e+00,2.5198e+01,-1.7319e+03
-2.6983e-01,-1.0732e+00,2.8967e+00,3.2527e+00,2.5187e+01,-1.7257e+03
-2.4993e-01,-1.0889e+00,2.8954e+00,3.2433e+00,2.5191e+01,-1.7418e+03
-2.9335e-01,-1.0730e+00,2.9048e+00,3.3200e+00,2.5217e+01,-1.7359e+03
-2.8896e-01,-1.0815e+00,2.9007e+00,3.3045e+00,2.5208e+01,-1.7403e+03
-2.5937e-01,-1.0776e+00,2.8987e+00,3.3086e+00,2.5203e+01,-1.7461e+03
-2.4111e-01,-1.0918e+00,2.8990e+00,3.2523e+00,2.5203e+01,-1.7364e+03
-2.5156e-01,-1.0857e+00,2.8976e+00,3.2169e+00,2.5187e+01,-1.7474e+03
-2.3295e-01,-1.0872e+00,2.9011e+00,3.2358e+00,2.5201e+01,-1.7530e+03
-2.1727e-01,-1.0639e+00,2.8935e+00,3.2706e+00,2.5171e+01,-1.7472e+03
-2.1508e-01,-1.0791e+00,2.9021e+00,3.2860e+00,2.5206e+01,-1.7412e+03
-2.5506e-01,-1.0731e+00,2.8985e+00,3.2424e+00,2.5185e+01,-1.7370e+03
-2.7527e-01,-1.0748e+00,2.8838e+00,3.3137e+00,2.5161e+01,-1.7519e+03
-2.1517e-01,-1.0824e+00,2.9021e+00,3.2771e+00,2.5203e+01,-1.7344e+03
-2.5446e-01,-1.0708e+00,2.9014e+00,3.2786e+00,2.5200e+01,-1.7535e+03
-1.6542e-01,-1.1569e+00,2.8607e+00,3.2517e+00,2.5046e+01,-1.7512e+03
-2.2792e-01,-1.0851e+00,2.9050e+00,3.2260e+00,2.5206e+01,-1.7519e+03
-2.1341e-01,-1.0806e+00,2.8980e+00,3.2411e+00,2.5185e+01,-1.7275e+03
-2.4600e-01,-1.0737e+00,2.8966e+00,3.2668e+00,2.5181e+01,-1.7467e+03
-2.8495e-01,-1.0704e+00,2.9025e+00,3.3080e+00,2.5211e+01,-1.7528e+03
-2.1784e-01,-1.0742e+00,2.8927e+00,3.2581e+00,2.5175e+01,-1.7507e+03
-2.8125e-01,-1.0804e+00,2.8956e+00,3.2608e+00,2.5186e+01,-1.7205e+03
-2.6452e-01,-1.0775e+00,2.8955e+00,3.2497e+00,2.5186e+01,-1.7250e+03
-2.5507e-01,-1.0737e+00,2.9002e+00,3.3028e+00,2.5207e+01,-1.7465e+03
-2.3839e-01,-1.0770e+00,2.9015e+00,3.3179e+00,2.5214e+01,-1.7432e+03
-2.8577e-01,-1.0818e+00,2.9000e+00,3.2421e+00,2.5197e+01,-1.7508e+03
-1.9158e-01,-1.1499e+00,2.8825e+00,3.2240e+00,2.5130e+01,-1.7517e+03
-2.1767e-01,-1.0807e+00,2.8989e+00,3.2986e+00,2.5201e+01,-1.7515e+03
-1.5113e-01,-1.1868e+00,2.8667e+00,3.3042e+00,2.5075e+01,-1.7341e+03
-2.2236e-01,-1.0741e+00,2.8985e+00,3.3113e+00,2.5197e+01,-1.7292e+03
-2.5093e-01,-1.0695e+00,2.8959e+00,3.2636e+00,2.5179e+01,-1.7296e+03
-2.3382e-01,-1.0705e+00,2.8970e+00,3.2905e+00,2.5193e+01,-1.7465e+03
-2.4523e-01,-1.0741e+00,2.8964e+00,3.2518e+00,2.5186e+01,-1.6978e+03
-2.6612e-01,-1.0809e+00,2.8982e+00,3.2432e+00,2.5187e+01,-1.7275e+03
-2.4382e-01,-1.0780e+00,2.9013e+00,3.3236e+00,2.5207e+01,-1.7291e+03
-2.8290e-01,-1.0735e+00,2.8801e+00,3.2982e+00,2.5145e+01,-1.7413e+03
-2.7835e-01,-1.0927e+00,2.9000e+00,3.2042e+00,2.5197e+01,-1.7469e+03
-2.3709e-01,-1.0668e+00,2.9028e+00,3.3421e+00,2.5206e+01,-1.7489e+03
-2.8133e-01,-1.0761e+00,2.8989e+00,3.2349e+00,2.5186e+01,-1.7216e+03
-2.0635e-01,-1.0823e+00,2.8953e+00,3.2404e+00,2.5181e+01,-1.7431e+03
-2.3443e-01,-1.0794e+00,2.8969e+00,3.2646e+00,2.5192e+01,-1.7447e+03
-2.4443e-01,-1.0809e+00,2.8991e+00,3.2569e+00,2.5195e+01,-1.7149e+03
-2.7385e-01,-1.0778e+00,2.8967e+00,3.2557e+00,2.5191e+01,-1.7411e+03
-2.5731e-01,-1.0787e+00,2.8997e+00,3.2466e+00,2.5191e+01,-1.7264e+03
-1.8331e-01,-1.1574e+00,2.8895e+00,3.2549e+00,2.5142e+01,-1.7356e+03
-2.1257e-01,-1.0730e+00,2.8962e+00,3.2468e+00,2.5181e+01,-1.7434e+03
-2.0855e-01,-1.0667e+00,2.9003e+00,3.2872e+00,2.5198e+01,-1.7554e+03
-2.9937e-01,-1.0806e+00,2.8987e+00,3.2466e+00,2.5193e+01,-1.7387e+03
-2.0148e-01,-1.0720e+00,2.9011e+00,3.2913e+00,2.5202e+01,-1.7453e+03
-1.3459e-01,-1.2333e+00,2.8537e+00,3.1399e+00,2.5022e+01,-1.7520e+03
-2.8910e-01,-1.0791e+00,2.8991e+00,3.2355e+00,2.5185e+01,-1.7526e+03
-2.6818e-01,-1.0650e+00,2.8963e+00,3.3285e+00,2.5196e+01,-1.7530e+03
-2.4217e-01,-1.0746e+00,2.9006e+00,3.3069e+00,2.5203e+01,-1.7400e+03
-2.3816e-01,-1.0877e+00,2.8982e+00,3.1868e+00,2.5187e+01,-1.7336e+03
-2.3461e-01,-1.0869e+00,2.8909e+00,3.1912e+00,2.5172e+01,-1.7511e+03
-2.8370e-01,-1.0763e+00,2.9035e+00,3.2636e+00,2.5205e+01,-1.7355e+03
-2.0146e-01,-1.0855e+00,2.8990e+00,3.2364e+00,2.5197e+01,-1.7341e+03
-2.5492e-01,-1.0815e+00,2.8851e+00,3.2746e+00,2.5159e+01,-1.7477e+03
-2.5050e-01,-1.0706e+00,2.8959e+00,3.2513e+00,2.5180e+01,-1.7278e+03
-2.2740e-01,-1.0749e+00,2.8984e+00,3.2446e+00,2.5184e+01,-1.7441e+03
-2.0982e-01,-1.0723e+00,2.9009e+00,3.2985e+00,2.5200e+01,-1.7261e+03
-2.5393e-01,-1.0824e+00,2.8995e+00,3.2737e+00,2.5204e+01,-1.7491e+03
-2.9766e-01,-1.0701e+00,2.8993e+00,3.3108e+00,2.5200e+01,-1.7087e+03
-1.3532e-01,-1.2199e+00,2.8603e+00,3.1769e+00,2.5040e+01,-1.7402e+03
-2.8781e-01,-1.0736e+00,2.8973e+00,3.2569e+00,2.5182e+01,-1.7468e+03
-2.4858e-01,-1.0829e+00,2.8981e+00,3.2180e+00,2.5185e+01,-1.7532e+03
-2.6006e-01,-1.0892e+00,2.8966e+00,3.2450e+00,2.5187e+01,-1.7518e+03
-2.0301e-01,-1.0704e+00,2.8988e+00,3.2911e+00,2.5197e+01,-1.7510e+03
-2.2168e-01,-1.0676e+00,2.9000e+00,3.2854e+00,2.5193e+01,-1.7432e+03
-2.9585e-01,-1.0843e+00,2.8947e+00,3.2416e+00,2.5185e+01,-1.7409e+03
-2.9675e-01,-1.0832e+00,2.8999e+00,3.2929e+00,2.5207e+01,-1.7476e+03
-1.3691e-01,-1.2353e+00,2.8548e+00,3.1386e+00,2.5028e+01,-1.7519e+03
-2.0507e-01,-1.0888e+00,2.8976e+00,3.2601e+00,2.5198e+01,-1.7336e+03
-2.2270e-01,-1.0826e+00,2.8994e+00,3.2627e+00,2.5193e+01,-1.7513e+03
-2.3715e-01,-1.0759e+00,2.8993e+00,3.3026e+00,2.5199e+01,-1.7212e+03
-2.1353e-01,-1.0866e+00,2.8980e+00,3.2289e+00,2.5189e+01,-1.7415e+03
-2.2153e-01,-1.1014e+00,2.8883e+00,3.1467e+00,2.5158e+01,-1.7496e+03
-1.8607e-01,-1.1592e+00,2.8868e+00,3.2333e+00,2.5140e+01,-1.7524e+03
-2.5156e-01,-1.0697e+00,2.8974e+00,3.2590e+00,2.5184e+01,-1.7452e+03
-1.9298e-01,-1.1290e+00,2.8803e+00,3.2905e+00,2.5120e+01,-1.7291e+03
-2.7922e-01,-1.0782e+00,2.8991e+00,3.2812e+00,2.5200e+01,-1.7380e+03
-2.7405e-01,-1.0724e+00,2.9034e+00,3.2937e+00,2.5205e+01,-1.7476e+03
-2.6242e-01,-1.0911e+00,2.9009e+00,3.2225e+00,2.5204e+01,-1.7217e+03
-1.6750e-01,-1.1587e+00,2.8600e+00,3.2533e+00,2.5056e+01,-1.7520e+03
-2.5793e-01,-1.0923e+00,2.8981e+00,3.2320e+00,2.5191e+01,-1.7271e+03
-2.1583e-01,-1.0790e+00,2.8988e+00,3.2500e+00,2.5190e+01,-1.7439e+03
-2.7597e-01,-1.0847e+00,2.9008e+00,3.2859e+00,2.5211e+01,-1.7528e+03
-2.0904e-01,-1.0720e+00,2.8954e+00,3.2523e+00,2.5182e+01,-1.7111e+03
-2.3626e-01,-1.0910e+00,2.8994e+00,3.1930e+00,2.5192e+01,-1.7553e+03
-2.4213e-01,-1.0678e+00,2.9004e+00,3.3091e+00,2.5200e+01,-1.7540e+03
-2.1393e-01,-1.0670e+00,2.8953e+00,3.2966e+00,2.5185e+01,-1.7236e+03
-2.7372e-01,-1.0848e+00,2.8991e+00,3.2406e+00,2.5192e+01,-1.7436e+03
-2.1876e-01,-1.0865e+00,2.8983e+00,3.2415e+00,2.5197e+01,-1.7460e+03
-1.7547e-01,-1.1440e+00,2.8526e+00,3.2894e+00,2.5040e+01,-1.7333e+03
-2.0897e-01,-1.0781e+00,2.9002e+00,3.2993e+00,2.5203e+01,-1.7021e+03
-2.3975e-01,-1.0729e+00,2.8971e+00,3.2689e+00,2.5189e+01,-1.7524e+03
-2.7100e-01,-1.0912e+00,2.8981e+00,3.1964e+00,2.5189e+01,-1.7453e+03
-2.0370e-01,-1.0925e+00,2.8903e+00,3.1949e+00,2.5170e+01,-1.7175e+03
-1.6276e-01,-1.1808e+00,2.8721e+00,3.2502e+00,2.5088e+01,-1.7398e+03
-2.5083e-01,-1.0673e+00,2.8847e+00,3.3014e+00,2.5157e+01,-1.7550e+03
-2.3035e-01,-1.0743e+00,2.8957e+00,3.2614e+00,2.5178e+01,-1.7254e+03
-2.4168e-01,-1.0758e+00,2.9002e+00,3.2955e+00,2.5205e+01,-1.7351e+03
-2.1536e-01,-1.0771e+00,2.8830e+00,3.2834e+00,2.5156e+01,-1.7548e+03
-2.4226e-01,-1.0796e+00,2.8966e+00,3.2468e+00,2.5186e+01,-1.6899e+03
-2.8370e-01,-1.0785e+00,2.8979e+00,3.2560e+00,2.5188e+01,-1.7324e+03
-2.6078e-01,-1.0834e+00,2.8944e+00,3.2721e+00,2.5186e+01,-1.7538e+03
-2.5701e-01,-1.0893e+00,2.8991e+00,3.2566e+00,2.5205e+01,-1.7435e+03
-1.6194e-01,-1.1613e+00,2.8644e+00,3.2354e+00,2.5058e+01,-1.7492e+03
-2.4603e-01,-1.0774e+00,2.8987e+00,3.2252e+00,2.5186e+01,-1.6976e+03
-2.3146e-01,-1.0761e+00,2.8999e+00,3.2786e+00,2.5202e+01,-1.7423e+03
-7.8287e-02,-1.3337e+00,2.8471e+00,3.1333e+00,2.4988e+01,-1.7409e+03
-2.2486e-01,-1.0888e+00,2.9050e+00,3.1958e+00,2.5209e+01,-1.7475e+03
-2.3339e-01,-1.0774e+00,2.8956e+00,3.2597e+00,2.5186e+01,-1.7260e+03
-2.2583e-01,-1.0821e+00,2.8963e+00,3.2573e+00,2.5188e+01,-1.7108e+03
-2.0671e-01,-1.0875e+00,2.8965e+00,3.2592e+00,2.5192e+01,-1.7187e+03
-2.7050e-01,-1.0873e+00,2.8982e+00,3.2180e+00,2.5191e+01,-1.7304e+03
-2.6727e-01,-1.0884e+00,2.8983e+00,3.2755e+00,2.5199e+01,-1.7494e+03
-2.2252e-01,-1.0716e+00,2.8938e+00,3.2626e+00,2.5170e+01,-1.7537e+03
-1.3288e-01,-1.2616e+00,2.8545e+00,3.1306e+00,2.5037e+01,-1.7465e+03
-2.8469e-01,-1.0882e+00,2.8952e+00,3.2454e+00,2.5184e+01,-1.7405e+03
-2.7460e-01,-1.0779e+00,2.8973e+00,3.2910e+00,2.5193e+01,-1.7422e+03
-2.3263e-01,-1.0762e+00,2.8989e+00,3.2090e+00,2.5185e+01,-1.7524e+03
-2.4731e-01,-1.0704e+00,2.8986e+00,3.2499e+00,2.5184e+01,-1.7440e+03
