niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
4.5300e+02,1.0000e+00,3.9529e+01,-1.2508e+05,-1.2509e+05,-1.1311e+00,-1.2509e+05,1.3239e-01,7.0200e+00,1.2351e+05,1.1260e+03,-8.4186e-01,-1.4159e+00,1.7523e+00,2.9255e+00,4.1685e-01,3.8468e+00,4.3597e+00,3.0215e+01
4.5400e+02,1.0000e+00,3.9582e+01,-1.2499e+05,-1.2500e+05,-1.1336e+00,-1.2500e+05,1.3972e-01,7.8182e+00,1.2350e+05,1.1273e+03,-5.5551e-01,-1.6662e+00,2.6695e+00,7.4998e-01,4.0535e+00,1.9600e+00,4.9023e+00,2.9779e+01
4.5500e+02,3.0000e+00,3.9565e+01,-1.2494e+05,-1.2495e+05,-1.1361e+00,-1.2495e+05,1.3974e-01,7.8207e+00,1.2341e+05,1.1313e+03,-2.5690e-01,-1.1497e+00,-4.7739e-01,3.3697e+00,3.2084e+00,3.6806e+00,2.7902e+00,3.0810e+01
4.5600e+02,2.0000e+00,3.9583e+01,-1.2493e+05,-1.2494e+05,-1.1386e+00,-1.2494e+05,1.3911e-01,7.7502e+00,1.2336e+05,1.1341e+03,-5.5558e-01,-5.9744e-01,1.9247e+00,2.3808e+00,8.7996e-01,4.4910e+00,3.3570e+00,3.0215e+01
4.5700e+02,2.0000e+00,3.9601e+01,-1.2491e+05,-1.2491e+05,-1.1411e+00,-1.2491e+05,1.3978e-01,7.8257e+00,1.2335e+05,1.1372e+03,4.3095e-02,-8.3324e-01,-3.7871e-01,1.1706e+00,5.3049e-01,4.1680e+00,4.2663e+00,3.2054e+01
4.5800e+02,2.0000e+00,3.9619e+01,-1.2485e+05,-1.2486e+05,-1.1436e+00,-1.2486e+05,1.3981e-01,7.8282e+00,1.2333e+05,1.1405e+03,6.1236e-02,-1.3145e+00,-7.3098e-01,3.7429e-01,3.6977e+00,3.2524e+00,3.2615e+00,2.9831e+01
4.5900e+02,2.0000e+00,3.9637e+01,-1.2484e+05,-1.2485e+05,-1.1461e+00,-1.2485e+05,1.3890e-01,7.7272e+00,1.2327e+05,1.1435e+03,-9.8546e-01,-1.9303e+00,1.4633e+00,1.7249e-01,2.5155e+00,3.0906e+00,4.3754e+00,3.0164e+01
4.6000e+02,1.0000e+00,3.9689e+01,-1.2469e+05,-1.2470e+05,-1.1486e+00,-1.2470e+05,1.3985e-01,7.8332e+00,1.2326e+05,1.1449e+03,-8.3382e-01,-1.0196e+00,-7.9913e-01,9.7115e-01,4.0339e+00,1.9792e+00,3.4164e+00,3.1249e+01
4.6100e+02,3.0000e+00,3.9673e+01,-1.2461e+05,-1.2461e+05,-1.1511e+00,-1.2461e+05,1.3987e-01,7.8357e+00,1.2311e+05,1.1494e+03,-2.5080e-01,-1.2892e+00,-8.5767e-01,8.0061e-01,1.0572e+00,4.2768e+00,3.3057e+00,3.2059e+01
4.6200e+02,5.0000e+00,3.9589e+01,-1.2458e+05,-1.2459e+05,-1.1536e+00,-1.2459e+05,1.3990e-01,7.8382e+00,1.2303e+05,1.1568e+03,-7.2510e-01,-8.0388e-01,1.1832e+00,1.9888e+00,2.8942e+00,4.3533e+00,3.3971e+00,3.2152e+01
4.6300e+02,2.0000e+00,3.9607e+01,-1.2454e+05,-1.2454e+05,-1.1561e+00,-1.2454e+05,1.3992e-01,7.8407e+00,1.2300e+05,1.1600e+03,1.2465e-01,-6.5170e-01,-7.6180e-01,4.0218e-01,5.2508e-01,2.6076e+00,4.1851e+00,2.9089e+01
4.6400e+02,4.0000e+00,3.9557e+01,-1.2453e+05,-1.2454e+05,-1.1586e+00,-1.2454e+05,1.3983e-01,7.8308e+00,1.2296e+05,1.1660e+03,-8.7043e-01,-1.9245e+00,1.5179e+00,2.5258e+00,2.1430e+00,2.6313e+00,4.6596e+00,3.2785e+01
4.6500e+02,1.0000e+00,3.9608e+01,-1.2446e+05,-1.2446e+05,-1.1610e+00,-1.2446e+05,1.3996e-01,7.8457e+00,1.2295e+05,1.1674e+03,3.6702e-01,-1.4528e+00,-1.1290e+00,2.8806e+00,4.0150e+00,2.3069e+00,3.5596e+00,3.1228e+01
4.6600e+02,7.0000e+00,3.9458e+01,-1.2444e+05,-1.2445e+05,-1.1635e+00,-1.2445e+05,1.3999e-01,7.8482e+00,1.2288e+05,1.1781e+03,-5.1355e-01,-1.2651e+00,2.6448e+00,1.0349e+00,3.7795e+00,4.7795e+00,2.8779e+00,3.0444e+01
4.6700e+02,1.0000e+00,3.9509e+01,-1.2429e+05,-1.2430e+05,-1.1660e+00,-1.2430e+05,1.4001e-01,7.8507e+00,1.2286e+05,1.1795e+03,-3.8251e-01,-1.7337e+00,-6.5700e-01,2.7648e+00,2.3317e+00,4.5257e+00,4.1354e+00,3.1903e+01
4.6800e+02,3.0000e+00,3.9494e+01,-1.2428e+05,-1.2429e+05,-1.1685e+00,-1.2429e+05,1.3993e-01,7.8421e+00,1.2271e+05,1.1845e+03,2.6682e-01,-1.2894e+00,4.2083e-01,3.6043e+00,3.3490e+00,3.5168e+00,3.4455e+00,3.1574e+01
4.6900e+02,1.0000e+01,3.9247e+01,-1.2424e+05,-1.2425e+05,-1.1710e+00,-1.2425e+05,1.4005e-01,7.8556e+00,1.2270e+05,1.1997e+03,-5.4597e-01,-1.6220e+00,-9.7214e-01,3.4326e+00,2.6643e+00,3.3037e+00,3.7094e+00,3.1043e+01
4.7000e+02,5.0000e+00,3.9167e+01,-1.2415e+05,-1.2416e+05,-1.1735e+00,-1.2416e+05,1.4007e-01,7.8581e+00,1.2266e+05,1.2078e+03,-9.7065e-01,-6.4856e-01,1.5259e+00,3.6340e+00,7.9871e-01,3.3059e+00,2.7567e+00,2.9309e+01
4.7100e+02,2.0000e+00,3.9185e+01,-1.2410e+05,-1.2411e+05,-1.1760e+00,-1.2411e+05,1.4010e-01,7.8606e+00,1.2257e+05,1.2106e+03,-6.4650e-01,-1.2805e+00,-6.3044e-01,-1.6418e-01,3.6403e+00,3.2070e+00,3.0419e+00,2.9958e+01
4.7200e+02,3.0000e+00,3.9170e+01,-1.2401e+05,-1.2402e+05,-1.1785e+00,-1.2402e+05,1.4012e-01,7.8631e+00,1.2252e+05,1.2152e+03,-3.5889e-01,-1.9540e+00,3.6319e-02,3.3956e-01,1.9475e+00,3.2108e+00,4.5331e+00,3.2771e+01
4.7300e+02,2.0000e+00,3.9188e+01,-1.2399e+05,-1.2400e+05,-1.1810e+00,-1.2400e+05,1.4014e-01,7.8656e+00,1.2243e+05,1.2181e+03,-3.0495e-01,-9.4499e-01,-1.0021e+00,2.4423e+00,1.7582e+00,3.9755e+00,3.3517e+00,3.0070e+01
4.7400e+02,2.0000e+00,3.9206e+01,-1.2396e+05,-1.2397e+05,-1.1835e+00,-1.2397e+05,1.4016e-01,7.8681e+00,1.2241e+05,1.2210e+03,2.7638e-01,-6.1820e-01,2.0809e+00,5.4239e-02,3.2070e+00,4.4932e+00,4.8235e+00,3.2689e+01
