logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.1189e-01,-1.3483e+00,-1.8240e+00,-1.5471e-01,1.0583e+00,2.6051e+00,2.7121e+00,2.4370e+01,-1.2526e+03
2.0683e-01,-1.2572e+00,-2.5190e+00,-9.6079e-02,1.0329e+00,2.6227e+00,2.6097e+00,2.4270e+01,-1.2221e+03
2.3367e-01,-1.4552e+00,-1.3412e+00,-3.1991e-01,9.5711e-01,2.5303e+00,2.7748e+00,2.4342e+01,-1.2635e+03
2.0030e-01,-1.3875e+00,-2.0642e+00,-2.0490e-01,1.0211e+00,2.5072e+00,2.7362e+00,2.4257e+01,-1.2335e+03
2.0709e-01,-1.3562e+00,-1.8165e+00,-1.5228e-01,1.0399e+00,2.5812e+00,2.7107e+00,2.4328e+01,-1.2730e+03
2.2858e-01,-1.5084e+00,-2.4538e+00,-1.2086e-01,8.1427e-01,2.5286e+00,2.7792e+00,2.4353e+01,-1.2899e+03
2.1514e-01,-1.3358e+00,-1.4865e+00,-1.7103e-01,9.9678e-01,2.6332e+00,2.6994e+00,2.4389e+01,-1.2926e+03
2.4017e-01,-1.3206e+00,-1.8723e+00,-9.5228e-02,1.0583e+00,2.5887e+00,2.6898e+00,2.4315e+01,-1.2463e+03
2.0436e-01,-1.3636e+00,-1.8674e+00,-9.4239e-02,1.0608e+00,2.5340e+00,2.7512e+00,2.4313e+01,-1.2783e+03
2.0030e-01,-1.4145e+00,-2.4867e+00,-3.8252e-01,9.9449e-01,2.5595e+00,2.7387e+00,2.4330e+01,-1.2594e+03
2.0901e-01,-1.3860e+00,-2.5848e+00,-5.8897e-02,1.0333e+00,2.5975e+00,2.7387e+00,2.4395e+01,-1.2757e+03
2.2297e-01,-1.4814e+00,-1.8624e+00,-2.0500e-01,1.0412e+00,2.4801e+00,2.7820e+00,2.4309e+01,-1.2693e+03
2.0268e-01,-1.5840e+00,-1.8633e+00,-2.3772e-01,1.0429e+00,2.4676e+00,2.8278e+00,2.4375e+01,-1.2918e+03
2.4200e-01,-1.4394e+00,-2.1561e+00,-2.3308e-01,1.0407e+00,2.4735e+00,2.7744e+00,2.4279e+01,-1.2586e+03
2.4975e-01,-1.4718e+00,-2.3850e+00,-1.2815e-02,9.3690e-01,2.5100e+00,2.8133e+00,2.4372e+01,-1.2730e+03
2.0802e-01,-1.2543e+00,-2.6296e+00,-2.7344e-01,1.0304e+00,2.6147e+00,2.5897e+00,2.4234e+01,-1.2890e+03
2.3249e-01,-1.3193e+00,-2.3308e+00,-1.4700e-01,9.3403e-01,2.6225e+00,2.6260e+00,2.4296e+01,-1.2288e+03
2.0572e-01,-1.4032e+00,-2.5368e+00,-1.4153e-01,1.0548e+00,2.5655e+00,2.7581e+00,2.4375e+01,-1.1874e+03
2.2687e-01,-1.3979e+00,-1.7045e+00,-2.0601e-01,9.7845e-01,2.5489e+00,2.7211e+00,2.4296e+01,-1.2960e+03
2.1470e-01,-1.6077e+00,-2.5736e+00,-2.4625e-01,9.4125e-01,2.5084e+00,2.8205e+00,2.4405e+01,-1.2789e+03
2.1391e-01,-1.6496e+00,-2.6206e+00,-3.8667e-01,1.0325e+00,2.3722e+00,2.8253e+00,2.4275e+01,-1.2615e+03
2.2523e-01,-1.5118e+00,-2.2616e+00,-2.7726e-01,1.0080e+00,2.4682e+00,2.7967e+00,2.4313e+01,-1.2880e+03
