logfeh,logdust,logNpix,logage,dmod,logl
-7.9961e-01,-6.8233e-01,3.9044e+00,9.7532e+00,3.0543e+01,-2.3241e+02
3.9148e-01,-1.4729e+00,3.4276e+00,9.5601e+00,2.9471e+01,-1.9479e+02
-6.2010e-01,-9.5667e-01,4.1000e+00,9.9438e+00,3.0848e+01,-1.9693e+02
-3.6420e-01,-1.4338e+00,4.2220e+00,1.0107e+01,3.0974e+01,-2.3797e+02
-2.6998e-01,-1.7440e+00,4.3373e+00,1.0046e+01,3.1276e+01,-2.2657e+02
2.0875e-01,-1.9729e+00,3.9060e+00,9.6730e+00,3.0578e+01,-2.1431e+02
-5.0301e-01,-1.1038e+00,4.0639e+00,9.9748e+00,3.0817e+01,-2.2841e+02
-3.9278e-01,-1.7667e+00,3.7970e+00,1.0167e+01,2.9811e+01,-1.7901e+02
9.8169e-02,-1.3358e+00,4.0595e+00,9.7727e+00,3.0881e+01,-2.5144e+02
1.8657e-01,-1.9871e+00,3.9219e+00,9.7977e+00,3.0402e+01,-2.0622e+02
1.1977e-01,-1.7290e+00,4.1873e+00,9.7707e+00,3.1226e+01,-2.2252e+02
9.7952e-02,-1.6147e+00,4.3223e+00,9.6780e+00,3.1665e+01,-2.4525e+02
-3.3016e-01,-1.8015e+00,3.5822e+00,1.0112e+01,2.9342e+01,-2.5715e+02
-3.4997e-01,-1.1581e+00,4.0623e+00,9.8910e+00,3.0827e+01,-1.8892e+02
-5.5957e-01,-8.3153e-01,3.9045e+00,9.7894e+00,3.0560e+01,-1.8811e+02
-9.7553e-01,-8.8849e-01,4.3195e+00,1.0164e+01,3.1154e+01,-2.3792e+02
-2.3294e-01,-8.0785e-01,3.8396e+00,9.5240e+00,3.0791e+01,-1.7631e+02
1.9460e-01,-1.7478e+00,3.9687e+00,9.7910e+00,3.0509e+01,-2.1154e+02
2.1020e-02,-1.9067e+00,4.1333e+00,9.9092e+00,3.0879e+01,-2.0379e+02
9.7057e-02,-1.9666e+00,4.1605e+00,9.6874e+00,3.1288e+01,-2.5132e+02
3.0593e-01,-1.9574e+00,4.0629e+00,9.5839e+00,3.1044e+01,-2.1948e+02
-8.9865e-01,-7.6052e-01,4.2141e+00,9.9715e+00,3.1081e+01,-2.3016e+02
1.1916e-01,-1.6144e+00,3.4663e+00,9.8262e+00,2.9197e+01,-2.1165e+02
-7.9295e-01,-7.2442e-01,3.9284e+00,9.7118e+00,3.0765e+01,-2.1248e+02
