niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
2.6100e+02,1.0000e+00,3.5223e+01,-1.9667e+05,-1.9668e+05,-6.5169e-01,-1.9668e+05,1.3386e-01,7.1759e+00,1.8639e+05,4.9579e+02,-2.8542e-01,-1.5745e+00,-2.1511e+00,1.3751e+00,-8.8788e-01,4.2508e-01,3.5925e+00,2.4617e+01
2.6200e+02,1.0000e+00,3.5310e+01,-1.9664e+05,-1.9664e+05,-6.5418e-01,-1.9664e+05,1.3537e-01,7.3388e+00,1.8638e+05,4.9721e+02,-8.8456e-01,-9.8765e-01,-6.0130e-01,-9.5390e-02,8.2797e-01,2.7056e+00,3.2645e+00,2.4185e+01
2.6300e+02,1.0000e+00,3.5397e+01,-1.9658e+05,-1.9658e+05,-6.5668e-01,-1.9658e+05,1.3539e-01,7.3413e+00,1.8635e+05,4.9849e+02,2.7990e-01,-1.0643e+00,-2.2976e+00,-1.2924e+00,1.8283e+00,3.1834e+00,1.6787e+00,2.4160e+01
2.6400e+02,2.0000e+00,3.5436e+01,-1.9656e+05,-1.9657e+05,-6.5918e-01,-1.9657e+05,1.3541e-01,7.3437e+00,1.8629e+05,5.0139e+02,-9.7129e-01,-9.2226e-01,-2.2025e+00,8.8838e-01,6.1715e-01,3.1807e+00,1.7732e+00,2.3689e+01
2.6500e+02,1.0000e+00,3.5523e+01,-1.9656e+05,-1.9656e+05,-6.6167e-01,-1.9656e+05,1.3541e-01,7.3432e+00,1.8628e+05,5.0279e+02,-9.1038e-01,-1.7461e+00,-2.4902e+00,1.8903e+00,6.6591e-01,5.3413e-01,3.5966e+00,2.4511e+01
2.6600e+02,3.0000e+00,3.5514e+01,-1.9655e+05,-1.9656e+05,-6.6417e-01,-1.9656e+05,1.2883e-01,6.6468e+00,1.8627e+05,5.0719e+02,-1.5373e-01,-9.6467e-01,-7.7815e-01,-1.6652e+00,2.2362e+00,3.1574e+00,2.2855e+00,2.4409e+01
2.6700e+02,1.0000e+00,3.5600e+01,-1.9652e+05,-1.9653e+05,-6.6667e-01,-1.9653e+05,1.3548e-01,7.3513e+00,1.8627e+05,5.0861e+02,-5.7059e-02,-1.6370e+00,-1.0678e+00,7.0045e-01,4.0848e-01,3.0204e+00,1.1235e+00,2.2214e+01
2.6800e+02,3.0000e+00,3.5591e+01,-1.9652e+05,-1.9653e+05,-6.6916e-01,-1.9653e+05,1.3184e-01,6.9617e+00,1.8624e+05,5.1314e+02,-9.5716e-01,-1.7895e+00,-1.1663e+00,1.5746e+00,6.9784e-01,2.8829e+00,3.4875e+00,2.5279e+01
2.6900e+02,1.0000e+00,3.5676e+01,-1.9651e+05,-1.9652e+05,-6.7166e-01,-1.9652e+05,1.3552e-01,7.3557e+00,1.8623e+05,5.1443e+02,2.5081e-01,-1.3255e+00,6.1924e-01,-1.2924e+00,-9.3207e-01,3.6949e+00,1.7826e+00,2.5427e+01
2.7000e+02,1.0000e+00,3.5762e+01,-1.9648e+05,-1.9649e+05,-6.7416e-01,-1.9649e+05,1.3555e-01,7.3588e+00,1.8622e+05,5.1604e+02,4.7016e-01,-1.3152e+00,-2.5428e+00,1.8049e+00,-4.5450e-01,3.2453e+00,1.4785e+00,2.3225e+01
2.7100e+02,1.0000e+00,3.5847e+01,-1.9648e+05,-1.9648e+05,-6.7665e-01,-1.9648e+05,1.3436e-01,7.2300e+00,1.8619e+05,5.1760e+02,4.4017e-01,-1.6643e+00,-1.9202e+00,-1.1181e+00,8.5985e-01,1.1538e+00,3.1583e+00,2.2365e+01
2.7200e+02,1.0000e+00,3.5931e+01,-1.9645e+05,-1.9645e+05,-6.7915e-01,-1.9645e+05,1.3560e-01,7.3638e+00,1.8619e+05,5.1916e+02,4.5698e-01,-1.7283e+00,-9.2329e-01,-4.3136e-01,4.1429e-01,3.2443e+00,9.8813e-01,2.4442e+01
2.7300e+02,1.0000e+00,3.6016e+01,-1.9642e+05,-1.9643e+05,-6.8165e-01,-1.9643e+05,1.3562e-01,7.3663e+00,1.8616e+05,5.2045e+02,-2.1210e-01,-1.5708e+00,-1.3173e-01,-1.3726e+00,2.1653e+00,3.3383e+00,1.7020e+00,2.5192e+01
2.7400e+02,1.0000e+00,3.6100e+01,-1.9640e+05,-1.9641e+05,-6.8415e-01,-1.9641e+05,1.3564e-01,7.3688e+00,1.8614e+05,5.2190e+02,-9.7017e-01,-1.8415e+00,-1.1110e+00,1.2324e+00,2.2388e+00,2.8968e+00,3.1345e+00,2.4612e+01
2.7500e+02,2.0000e+00,3.6137e+01,-1.9638e+05,-1.9639e+05,-6.8664e-01,-1.9639e+05,1.3567e-01,7.3713e+00,1.8611e+05,5.2467e+02,3.5707e-01,-1.3454e+00,-1.1823e+00,-1.5521e+00,-5.5598e-01,1.9721e+00,3.2185e+00,2.2994e+01
2.7600e+02,1.0000e+00,3.6220e+01,-1.9635e+05,-1.9636e+05,-6.8914e-01,-1.9636e+05,1.3569e-01,7.3737e+00,1.8609e+05,5.2611e+02,-6.8209e-01,-1.5099e+00,-2.7661e+00,-6.6658e-01,2.6768e+00,1.7801e+00,3.1152e+00,2.5054e+01
2.7700e+02,2.0000e+00,3.6257e+01,-1.9635e+05,-1.9636e+05,-6.9164e-01,-1.9636e+05,1.3208e-01,6.9873e+00,1.8607e+05,5.2915e+02,-9.1967e-01,-1.6802e+00,-1.9640e-01,1.3309e+00,1.8804e+00,3.3233e-01,3.4101e+00,2.3732e+01
2.7800e+02,1.0000e+00,3.6340e+01,-1.9632e+05,-1.9633e+05,-6.9413e-01,-1.9633e+05,1.3573e-01,7.3787e+00,1.8606e+05,5.3047e+02,4.2711e-01,-1.3199e+00,-1.5952e+00,-9.3728e-01,-1.0444e+00,2.7429e+00,2.5715e+00,2.6968e+01
2.7900e+02,1.0000e+00,3.6423e+01,-1.9632e+05,-1.9632e+05,-6.9663e-01,-1.9632e+05,1.3570e-01,7.3753e+00,1.8604e+05,5.3191e+02,6.5461e-02,-1.4634e+00,-1.2540e+00,5.5945e-01,2.6100e+00,9.7347e-01,3.6551e+00,2.5803e+01
2.8000e+02,3.0000e+00,3.6411e+01,-1.9631e+05,-1.9632e+05,-6.9913e-01,-1.9632e+05,1.2569e-01,6.3271e+00,1.8603e+05,5.3620e+02,-6.9802e-01,-1.5621e+00,-2.1259e+00,2.0211e-01,1.4588e+00,1.7622e+00,3.3797e+00,2.4928e+01
2.8100e+02,1.0000e+00,3.6494e+01,-1.9627e+05,-1.9628e+05,-7.0162e-01,-1.9628e+05,1.3580e-01,7.3862e+00,1.8603e+05,5.3767e+02,-6.9753e-01,-1.9895e+00,5.5554e-01,-8.0738e-01,-9.2174e-02,3.5705e+00,2.0983e+00,2.6340e+01
2.8200e+02,1.0000e+00,3.6576e+01,-1.9624e+05,-1.9625e+05,-7.0412e-01,-1.9625e+05,1.3583e-01,7.3887e+00,1.8598e+05,5.3899e+02,1.6391e-01,-7.6918e-01,-1.1350e+00,7.2306e-01,2.0995e+00,3.1140e+00,2.5194e+00,2.4036e+01
2.8300e+02,1.0000e+00,3.6658e+01,-1.9622e+05,-1.9623e+05,-7.0662e-01,-1.9623e+05,1.3585e-01,7.3912e+00,1.8595e+05,5.4044e+02,3.5755e-01,-9.0284e-01,-1.6930e+00,1.5411e-01,-8.0837e-01,1.4430e-01,3.1689e+00,2.6779e+01
2.8400e+02,2.0000e+00,3.6693e+01,-1.9621e+05,-1.9622e+05,-7.0911e-01,-1.9622e+05,1.3574e-01,7.3792e+00,1.8593e+05,5.4334e+02,4.0789e-01,-1.7344e+00,-2.5490e+00,-2.0915e-01,1.2402e+00,2.6717e+00,3.3024e+00,2.6472e+01
2.8500e+02,1.0000e+00,3.6774e+01,-1.9619e+05,-1.9620e+05,-7.1161e-01,-1.9620e+05,1.3590e-01,7.3962e+00,1.8593e+05,5.4466e+02,-7.8206e-01,-1.7148e+00,5.8635e-01,-8.4121e-01,1.8828e+00,9.3269e-01,3.7222e+00,2.5567e+01
2.8600e+02,3.0000e+00,3.6761e+01,-1.9615e+05,-1.9616e+05,-7.1411e-01,-1.9616e+05,1.3592e-01,7.3987e+00,1.8591e+05,5.4904e+02,3.1578e-01,-1.4436e+00,-2.4437e+00,5.8133e-01,5.2599e-01,1.4313e+00,3.3156e+00,2.3449e+01
2.8700e+02,1.0000e+00,3.6842e+01,-1.9610e+05,-1.9610e+05,-7.1660e-01,-1.9610e+05,1.3594e-01,7.4012e+00,1.8586e+05,5.5049e+02,-6.8743e-01,-1.7482e+00,-2.1914e+00,7.7598e-02,-1.1058e+00,1.3677e+00,3.3774e+00,2.6969e+01
2.8800e+02,1.0000e+00,3.6923e+01,-1.9608e+05,-1.9609e+05,-7.1910e-01,-1.9609e+05,1.3596e-01,7.4037e+00,1.8581e+05,5.5178e+02,4.4818e-01,-7.9446e-01,6.9896e-01,2.1276e+00,4.0984e-01,2.6996e+00,3.4926e+00,2.3091e+01
2.8900e+02,3.0000e+00,3.6909e+01,-1.9606e+05,-1.9607e+05,-7.2160e-01,-1.9607e+05,1.3599e-01,7.4062e+00,1.8579e+05,5.5601e+02,-5.9885e-01,-1.8443e+00,-2.0979e+00,-7.9015e-01,2.6796e+00,2.4375e+00,2.4993e+00,2.4494e+01
2.9000e+02,1.0000e+00,3.6990e+01,-1.9606e+05,-1.9606e+05,-7.2410e-01,-1.9606e+05,1.3304e-01,7.0883e+00,1.8577e+05,5.5746e+02,-1.1799e-01,-1.7944e+00,-5.0733e-01,-5.5589e-01,1.4122e+00,2.6815e+00,3.1455e+00,2.3950e+01
2.9100e+02,2.0000e+00,3.7023e+01,-1.9599e+05,-1.9600e+05,-7.2659e-01,-1.9600e+05,1.3603e-01,7.4112e+00,1.8577e+05,5.6003e+02,1.5565e-02,-1.3190e+00,7.2144e-01,2.7339e-01,-6.4761e-01,3.6417e+00,1.7309e+00,2.5585e+01
2.9200e+02,2.0000e+00,3.7056e+01,-1.9598e+05,-1.9599e+05,-7.2909e-01,-1.9599e+05,1.3594e-01,7.4014e+00,1.8570e+05,5.6298e+02,3.7304e-01,-9.9839e-01,1.1887e+00,1.2871e+00,-3.4609e-01,3.8907e+00,2.6215e+00,2.5918e+01
2.9300e+02,1.0000e+00,3.7136e+01,-1.9596e+05,-1.9597e+05,-7.3159e-01,-1.9597e+05,1.3608e-01,7.4162e+00,1.8569e+05,5.6438e+02,-7.0599e-01,-1.9419e+00,-3.0287e-01,5.2474e-01,-6.9081e-01,3.0751e+00,1.6695e+00,2.3743e+01
2.9400e+02,1.0000e+00,3.7215e+01,-1.9595e+05,-1.9596e+05,-7.3408e-01,-1.9596e+05,1.3610e-01,7.4187e+00,1.8568e+05,5.6578e+02,-2.4580e-02,-1.8850e+00,-7.3366e-01,2.0241e+00,1.3780e+00,3.1300e+00,2.1207e+00,2.3466e+01
2.9500e+02,1.0000e+00,3.7295e+01,-1.9595e+05,-1.9596e+05,-7.3658e-01,-1.9596e+05,1.2694e-01,6.4536e+00,1.8566e+05,5.6735e+02,3.4345e-01,-1.6801e+00,-2.2689e+00,-3.9101e-02,-2.2678e-01,2.9657e+00,9.3775e-01,2.2885e+01
2.9600e+02,2.0000e+00,3.7327e+01,-1.9593e+05,-1.9594e+05,-7.3908e-01,-1.9594e+05,1.3615e-01,7.4237e+00,1.8566e+05,5.7020e+02,4.1958e-01,-1.2304e+00,-2.6212e+00,1.4285e+00,2.4409e+00,1.1858e+00,3.1430e+00,2.3081e+01
2.9700e+02,1.0000e+00,3.7406e+01,-1.9592e+05,-1.9592e+05,-7.4157e-01,-1.9592e+05,1.3617e-01,7.4262e+00,1.8565e+05,5.7177e+02,-9.9112e-01,-7.8003e-01,-1.5221e+00,1.6793e-01,2.5567e+00,1.8640e+00,2.2223e+00,2.2646e+01
2.9800e+02,1.0000e+00,3.7484e+01,-1.9591e+05,-1.9592e+05,-7.4407e-01,-1.9592e+05,1.3294e-01,7.0779e+00,1.8563e+05,5.7305e+02,-4.1573e-01,-1.5896e+00,-1.1541e-01,2.0068e+00,1.5937e+00,3.3757e+00,1.4246e+00,2.5594e+01
2.9900e+02,2.0000e+00,3.7516e+01,-1.9590e+05,-1.9591e+05,-7.4657e-01,-1.9591e+05,1.3621e-01,7.4304e+00,1.8562e+05,5.7606e+02,-7.3166e-01,-1.8849e+00,9.8084e-01,1.6095e+00,2.7667e+00,3.4013e+00,1.0679e+00,2.4847e+01
3.0000e+02,2.0000e+00,3.7547e+01,-1.9589e+05,-1.9590e+05,-7.4906e-01,-1.9590e+05,1.3624e-01,7.4337e+00,1.8561e+05,5.7909e+02,-4.9695e-01,-1.9718e+00,-2.0014e+00,7.8633e-01,-1.0665e+00,2.7815e+00,2.8866e+00,2.3316e+01
3.0100e+02,1.0000e+00,3.7625e+01,-1.9587e+05,-1.9587e+05,-7.5156e-01,-1.9587e+05,1.3626e-01,7.4362e+00,1.8560e+05,5.8052e+02,-6.7866e-01,-6.4963e-01,-6.2857e-01,1.6442e+00,3.3613e-02,2.7015e+00,3.0378e+00,2.2561e+01
3.0200e+02,1.0000e+00,3.7703e+01,-1.9586e+05,-1.9587e+05,-7.5406e-01,-1.9587e+05,1.3104e-01,6.8769e+00,1.8558e+05,5.8207e+02,-4.0797e-01,-1.9534e+00,-4.5895e-01,1.6672e+00,2.6822e+00,2.8405e+00,1.2402e+00,2.4050e+01
3.0300e+02,3.0000e+00,3.7687e+01,-1.9582e+05,-1.9583e+05,-7.5655e-01,-1.9583e+05,1.3631e-01,7.4412e+00,1.8558e+05,5.8652e+02,2.4574e-01,-1.3575e+00,-2.1038e+00,4.4531e-01,2.4138e+00,2.9558e+00,3.1610e+00,2.5226e+01
3.0400e+02,2.0000e+00,3.7717e+01,-1.9578e+05,-1.9579e+05,-7.5905e-01,-1.9579e+05,1.3633e-01,7.4437e+00,1.8553e+05,5.8941e+02,-5.4210e-01,-1.2539e+00,-1.4467e+00,-8.6145e-01,-8.3707e-01,2.7895e+00,1.9546e+00,2.2404e+01
3.0500e+02,2.0000e+00,3.7748e+01,-1.9577e+05,-1.9578e+05,-7.6155e-01,-1.9578e+05,1.3635e-01,7.4460e+00,1.8549e+05,5.9246e+02,-3.5889e-01,-1.9540e+00,-1.4637e+00,-1.1604e+00,4.4753e-01,1.7108e+00,3.0331e+00,2.6714e+01
3.0600e+02,1.0000e+00,3.7824e+01,-1.9577e+05,-1.9577e+05,-7.6405e-01,-1.9577e+05,1.3071e-01,6.8423e+00,1.8548e+05,5.9391e+02,3.0815e-01,-8.6247e-01,-6.9536e-01,-2.2632e-02,-2.5762e-02,4.9798e-01,2.0179e+00,2.6769e+01
3.0700e+02,5.0000e+00,3.7715e+01,-1.9575e+05,-1.9575e+05,-7.6654e-01,-1.9575e+05,1.3640e-01,7.4512e+00,1.8548e+05,6.0138e+02,2.2657e-01,-5.2824e-01,-1.3571e+00,-1.4112e+00,2.0993e+00,7.2821e-01,2.4555e+00,2.6913e+01
3.0800e+02,1.0000e+00,3.7791e+01,-1.9572e+05,-1.9573e+05,-7.6904e-01,-1.9573e+05,1.3642e-01,7.4537e+00,1.8546e+05,6.0283e+02,-7.2966e-01,-6.3341e-01,-1.8767e-01,1.9161e+00,1.0901e+00,3.1810e+00,1.1109e+00,2.3639e+01
3.0900e+02,1.0000e+00,3.7868e+01,-1.9572e+05,-1.9573e+05,-7.7154e-01,-1.9573e+05,1.3014e-01,6.7830e+00,1.8544e+05,6.0443e+02,-8.8439e-01,-1.4239e+00,8.4884e-01,1.0682e+00,1.7181e-01,2.1819e+00,3.5022e+00,2.3467e+01
3.1000e+02,1.0000e+00,3.7944e+01,-1.9570e+05,-1.9571e+05,-7.7403e-01,-1.9571e+05,1.3647e-01,7.4586e+00,1.8543e+05,6.0605e+02,-9.3212e-01,-1.4863e+00,-1.3447e+00,2.2496e+00,2.6531e+00,6.3317e-01,3.0090e+00,2.4386e+01
3.1100e+02,1.0000e+00,3.8020e+01,-1.9569e+05,-1.9569e+05,-7.7653e-01,-1.9569e+05,1.3649e-01,7.4611e+00,1.8541e+05,6.0737e+02,2.9691e-01,-1.4032e+00,-9.9947e-01,-9.7562e-01,2.6987e+00,3.3383e-01,1.1435e+00,2.3054e+01
3.1200e+02,1.0000e+00,3.8095e+01,-1.9567e+05,-1.9567e+05,-7.7903e-01,-1.9567e+05,1.3651e-01,7.4636e+00,1.8540e+05,6.0894e+02,-8.9172e-01,-1.2021e+00,1.1353e+00,9.0933e-01,2.4744e+00,3.6561e+00,2.0799e+00,2.6663e+01
3.1300e+02,1.0000e+00,3.8171e+01,-1.9566e+05,-1.9567e+05,-7.8152e-01,-1.9567e+05,1.3347e-01,7.1351e+00,1.8538e+05,6.1026e+02,1.2183e-01,-1.9486e+00,-1.6702e+00,8.0778e-03,-5.2704e-01,8.9070e-01,4.1884e+00,2.6896e+01
3.1400e+02,1.0000e+00,3.8246e+01,-1.9564e+05,-1.9565e+05,-7.8402e-01,-1.9565e+05,1.3656e-01,7.4686e+00,1.8538e+05,6.1185e+02,4.8188e-01,-7.7292e-01,-9.5407e-01,1.9052e+00,1.3142e+00,3.1324e+00,1.1925e+00,2.6946e+01
3.1500e+02,1.0000e+00,3.8321e+01,-1.9564e+05,-1.9565e+05,-7.8652e-01,-1.9565e+05,1.3553e-01,7.3569e+00,1.8536e+05,6.1331e+02,-3.4466e-01,-1.0818e+00,9.0648e-01,7.6916e-01,1.7003e+00,7.0793e-01,3.9198e+00,2.6155e+01
3.1600e+02,1.0000e+00,3.8396e+01,-1.9563e+05,-1.9564e+05,-7.8901e-01,-1.9564e+05,1.3659e-01,7.4721e+00,1.8535e+05,6.1474e+02,4.0307e-01,-1.3868e+00,1.5075e-01,-1.6230e+00,-4.2498e-01,3.2999e+00,1.5115e+00,2.4539e+01
3.1700e+02,2.0000e+00,3.8424e+01,-1.9556e+05,-1.9557e+05,-7.9151e-01,-1.9557e+05,1.3663e-01,7.4761e+00,1.8534e+05,6.1772e+02,-8.6846e-01,-7.0114e-01,-2.6013e+00,2.0989e+00,-2.1426e-01,3.1160e+00,2.5385e+00,2.4015e+01
3.1800e+02,1.0000e+00,3.8499e+01,-1.9555e+05,-1.9555e+05,-7.9401e-01,-1.9555e+05,1.3665e-01,7.4786e+00,1.8527e+05,6.1900e+02,-9.0081e-02,-9.3819e-01,-1.5095e+00,4.9627e-02,8.0629e-02,1.8577e+00,1.1386e+00,2.6768e+01
3.1900e+02,1.0000e+00,3.8573e+01,-1.9554e+05,-1.9555e+05,-7.9650e-01,-1.9555e+05,1.3566e-01,7.3712e+00,1.8526e+05,6.2052e+02,1.4102e-01,-7.9486e-01,-1.4481e+00,-2.2667e-01,1.6245e+00,2.9376e+00,1.3789e+00,2.3339e+01
3.2000e+02,1.0000e+00,3.8647e+01,-1.9553e+05,-1.9554e+05,-7.9900e-01,-1.9554e+05,1.3669e-01,7.4835e+00,1.8525e+05,6.2216e+02,-3.5094e-02,-1.4229e+00,-2.2188e+00,2.0823e+00,-1.3672e-02,3.0225e+00,1.3129e+00,2.3151e+01
3.2100e+02,1.0000e+00,3.8721e+01,-1.9552e+05,-1.9553e+05,-8.0150e-01,-1.9553e+05,1.3657e-01,7.4704e+00,1.8524e+05,6.2370e+02,-7.3707e-01,-1.8723e+00,-2.6644e-01,-7.9554e-01,2.6937e+00,2.5809e+00,9.8664e-01,2.4928e+01
3.2200e+02,2.0000e+00,3.8748e+01,-1.9551e+05,-1.9552e+05,-8.0400e-01,-1.9552e+05,1.3672e-01,7.4866e+00,1.8524e+05,6.2641e+02,1.4657e-01,-1.8885e+00,-2.5290e-01,-1.0904e+00,2.6326e+00,1.8797e-01,2.3146e+00,2.2579e+01
3.2300e+02,1.0000e+00,3.8822e+01,-1.9551e+05,-1.9551e+05,-8.0649e-01,-1.9551e+05,1.3651e-01,7.4636e+00,1.8523e+05,6.2794e+02,-9.4625e-01,-1.5017e+00,9.6320e-01,1.0033e+00,-9.8811e-01,5.0607e-01,3.6716e+00,2.4667e+01
3.2400e+02,3.0000e+00,3.8802e+01,-1.9543e+05,-1.9544e+05,-8.0899e-01,-1.9544e+05,1.3679e-01,7.4936e+00,1.8522e+05,6.3219e+02,-7.4610e-01,-1.9052e+00,-2.6374e+00,-7.6406e-01,-6.7290e-01,1.7286e+00,1.1038e+00,2.6633e+01
3.2500e+02,2.0000e+00,3.8829e+01,-1.9542e+05,-1.9542e+05,-8.1149e-01,-1.9542e+05,1.3681e-01,7.4961e+00,1.8514e+05,6.3504e+02,-6.1419e-01,-1.9709e+00,4.8088e-01,-1.1610e+00,-3.8225e-01,1.0985e+00,3.2933e+00,2.2651e+01
3.2600e+02,2.0000e+00,3.8856e+01,-1.9540e+05,-1.9541e+05,-8.1398e-01,-1.9541e+05,1.3683e-01,7.4986e+00,1.8513e+05,6.3789e+02,-7.4939e-01,-8.8163e-01,-9.1192e-01,2.9762e-01,6.5096e-01,1.5569e+00,1.1124e+00,2.6873e+01
3.2700e+02,1.0000e+00,3.8929e+01,-1.9539e+05,-1.9540e+05,-8.1648e-01,-1.9540e+05,1.3685e-01,7.5003e+00,1.8511e+05,6.3946e+02,-1.4579e-01,-1.1095e+00,6.0507e-01,1.2877e+00,-2.8209e-01,1.0506e+00,3.4688e+00,2.3342e+01
3.2800e+02,1.0000e+00,3.9001e+01,-1.9539e+05,-1.9540e+05,-8.1898e-01,-1.9539e+05,1.2663e-01,6.4220e+00,1.8510e+05,6.4099e+02,4.3095e-02,-8.3324e-01,-1.8787e+00,-3.2943e-01,-9.6951e-01,2.6680e+00,2.7663e+00,2.5817e+01
3.2900e+02,1.0000e+00,3.9074e+01,-1.9538e+05,-1.9539e+05,-8.2147e-01,-1.9539e+05,1.3688e-01,7.5037e+00,1.8510e+05,6.4254e+02,-3.1911e-01,-6.7041e-01,-1.1754e+00,2.9704e-02,-2.8529e-01,2.9723e+00,1.8200e+00,2.5956e+01
3.3000e+02,1.0000e+00,3.9146e+01,-1.9538e+05,-1.9538e+05,-8.2397e-01,-1.9538e+05,1.3436e-01,7.2295e+00,1.8509e+05,6.4414e+02,-7.3529e-01,-1.1169e+00,-3.5326e-02,1.6955e+00,-1.1325e-01,3.2414e+00,1.5219e+00,2.5299e+01
3.3100e+02,2.0000e+00,3.9172e+01,-1.9537e+05,-1.9538e+05,-8.2647e-01,-1.9538e+05,1.3154e-01,6.9294e+00,1.8509e+05,6.4731e+02,-8.2888e-01,-9.4197e-01,-1.3274e+00,-4.2082e-02,1.3044e-01,2.3818e+00,1.0698e+00,2.6884e+01
3.3200e+02,3.0000e+00,3.9151e+01,-1.9536e+05,-1.9537e+05,-8.2896e-01,-1.9537e+05,1.3697e-01,7.5133e+00,1.8509e+05,6.5187e+02,1.4455e-01,-5.1579e-01,8.4448e-01,1.7928e+00,2.6608e+00,1.3776e+00,3.3957e+00,2.3156e+01
3.3300e+02,2.0000e+00,3.9176e+01,-1.9536e+05,-1.9537e+05,-8.3146e-01,-1.9537e+05,1.2659e-01,6.4179e+00,1.8507e+05,6.5473e+02,1.1048e-01,-1.1567e+00,-5.9921e-01,-2.4435e-01,5.9753e-01,1.1966e+00,3.0474e+00,2.2056e+01
3.3400e+02,2.0000e+00,3.9202e+01,-1.9535e+05,-1.9536e+05,-8.3396e-01,-1.9536e+05,1.3677e-01,7.4914e+00,1.8507e+05,6.5760e+02,-9.0133e-01,-8.1829e-01,-7.1676e-01,-1.0264e+00,9.5959e-01,2.4726e+00,2.7137e+00,2.2715e+01
3.3500e+02,1.0000e+00,3.9273e+01,-1.9533e+05,-1.9534e+05,-8.3645e-01,-1.9534e+05,1.3704e-01,7.5211e+00,1.8507e+05,6.5916e+02,1.3526e-01,-1.9812e+00,-2.2769e+00,2.0999e+00,1.6015e+00,3.0825e+00,1.5943e+00,2.4152e+01
3.3600e+02,1.0000e+00,3.9344e+01,-1.9531e+05,-1.9532e+05,-8.3895e-01,-1.9532e+05,1.3706e-01,7.5236e+00,1.8504e+05,6.6070e+02,2.6389e-01,-1.3307e+00,-2.6870e-01,2.8203e-01,2.7697e+00,1.6603e+00,1.2613e+00,2.3729e+01
3.3700e+02,3.0000e+00,3.9323e+01,-1.9531e+05,-1.9532e+05,-8.4145e-01,-1.9532e+05,1.3623e-01,7.4324e+00,1.8503e+05,6.6488e+02,3.5862e-01,-1.6160e+00,8.2578e-01,-2.8423e-01,-1.8404e-01,3.0530e-01,3.6457e+00,2.3696e+01
3.3800e+02,1.0000e+00,3.9394e+01,-1.9526e+05,-1.9527e+05,-8.4395e-01,-1.9527e+05,1.3711e-01,7.5286e+00,1.8502e+05,6.6643e+02,7.5960e-02,-6.8908e-01,4.5499e-01,-1.3383e+00,1.0393e-01,1.3435e+00,3.4963e+00,2.3670e+01
3.3900e+02,2.0000e+00,3.9419e+01,-1.9526e+05,-1.9526e+05,-8.4644e-01,-1.9526e+05,1.3608e-01,7.4163e+00,1.8497e+05,6.6941e+02,-9.2180e-01,-1.8609e+00,7.8165e-01,-1.0612e+00,3.2782e-01,2.7257e+00,3.3548e+00,2.3975e+01
3.4000e+02,1.0000e+00,3.9489e+01,-1.9525e+05,-1.9526e+05,-8.4894e-01,-1.9526e+05,1.3657e-01,7.4698e+00,1.8497e+05,6.7100e+02,6.1569e-02,-6.1074e-01,8.2991e-01,-4.3057e-01,-3.9672e-01,3.2246e+00,3.4932e+00,2.4760e+01
3.4100e+02,1.0000e+00,3.9559e+01,-1.9523e+05,-1.9523e+05,-8.5144e-01,-1.9523e+05,1.3717e-01,7.5361e+00,1.8496e+05,6.7240e+02,-8.0945e-01,-1.9619e+00,3.8992e-01,-1.1151e+00,2.8751e+00,8.9234e-01,1.1053e+00,2.4377e+01
3.4200e+02,1.0000e+00,3.9629e+01,-1.9518e+05,-1.9518e+05,-8.5393e-01,-1.9518e+05,1.3720e-01,7.5385e+00,1.8494e+05,6.7394e+02,-5.5551e-01,-1.6662e+00,1.1695e+00,-7.5002e-01,2.5535e+00,4.5998e-01,3.4023e+00,2.2974e+01
3.4300e+02,2.0000e+00,3.9653e+01,-1.9515e+05,-1.9516e+05,-8.5643e-01,-1.9516e+05,1.3722e-01,7.5410e+00,1.8489e+05,6.7670e+02,4.0536e-01,-5.6601e-01,-1.2083e+00,5.5592e-01,7.8026e-01,1.6647e+00,2.8363e+00,2.6394e+01
3.4400e+02,1.0000e+00,3.9723e+01,-1.9514e+05,-1.9515e+05,-8.5893e-01,-1.9515e+05,1.3724e-01,7.5435e+00,1.8487e+05,6.7827e+02,1.8380e-02,-1.9722e+00,7.9337e-01,1.2271e+00,2.3686e-01,2.7489e+00,3.6324e+00,2.5334e+01
3.4500e+02,1.0000e+00,3.9792e+01,-1.9513e+05,-1.9514e+05,-8.6142e-01,-1.9514e+05,1.3726e-01,7.5451e+00,1.8485e+05,6.7970e+02,-6.9284e-01,-1.6568e+00,-1.5299e-01,-1.6553e+00,7.3934e-02,2.0303e+00,3.0206e+00,2.6795e+01
3.4600e+02,1.0000e+00,3.9862e+01,-1.9512e+05,-1.9513e+05,-8.6392e-01,-1.9513e+05,1.3729e-01,7.5484e+00,1.8484e+05,6.8114e+02,-3.9075e-01,-1.8603e+00,-5.4892e-01,1.1116e+00,1.9866e+00,1.8564e+00,3.6746e+00,2.6104e+01
3.4700e+02,1.0000e+00,3.9931e+01,-1.9511e+05,-1.9512e+05,-8.6642e-01,-1.9512e+05,1.3508e-01,7.3073e+00,1.8483e+05,6.8258e+02,1.0858e-01,-7.2335e-01,-5.0311e-02,9.3171e-01,1.0976e+00,3.4832e-01,3.3180e+00,2.3475e+01
