niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
2.7600e+02,1.0000e+00,3.4328e+01,-1.4064e+05,-1.4065e+05,-6.8914e-01,-1.4065e+05,1.3569e-01,7.3738e+00,1.1663e+05,2.3512e+02,-4.3688e-02,-1.0473e+00,-2.5349e+00,1.3751e+00,1.3392e+00,1.5339e+00,3.3214e+00
2.7700e+02,2.0000e+00,3.4367e+01,-1.4053e+05,-1.4054e+05,-6.9164e-01,-1.4054e+05,1.3571e-01,7.3762e+00,1.1661e+05,2.3641e+02,2.4540e-01,-5.2161e-01,-4.5062e-01,2.2617e+00,-5.4675e-01,2.3354e+00,3.3013e+00
2.7800e+02,4.0000e+00,3.4321e+01,-1.4048e+05,-1.4049e+05,-6.9413e-01,-1.4049e+05,1.3573e-01,7.3787e+00,1.1650e+05,2.3898e+02,-4.4751e-01,-1.5721e+00,-1.6438e+00,-8.7813e-01,-9.7284e-01,2.8058e+00,1.1074e+00
2.7900e+02,2.0000e+00,3.4360e+01,-1.4046e+05,-1.4047e+05,-6.9663e-01,-1.4047e+05,1.3576e-01,7.3812e+00,1.1645e+05,2.4026e+02,-8.0410e-01,-1.9402e+00,5.9291e-01,-1.6432e+00,1.7696e+00,3.1981e+00,2.1195e+00
2.8000e+02,1.0000e+00,3.4440e+01,-1.4038e+05,-1.4039e+05,-6.9913e-01,-1.4039e+05,1.3578e-01,7.3837e+00,1.1643e+05,2.4079e+02,-6.0905e-01,-5.0618e-01,-1.1344e-01,1.5378e+00,-3.8018e-02,1.2763e+00,3.3347e+00
2.8100e+02,2.0000e+00,3.4479e+01,-1.4036e+05,-1.4037e+05,-7.0162e-01,-1.4037e+05,1.3580e-01,7.3862e+00,1.1635e+05,2.4191e+02,-8.2879e-01,-8.7992e-01,-5.5768e-01,-1.5123e+00,2.2870e+00,2.6686e+00,2.6507e+00
2.8200e+02,3.0000e+00,3.4474e+01,-1.4001e+05,-1.4001e+05,-7.0412e-01,-1.4001e+05,1.3583e-01,7.3887e+00,1.1633e+05,2.4333e+02,-7.7473e-01,-1.6489e+00,-2.3057e+00,-5.6125e-01,1.9338e+00,4.0595e-01,3.4489e+00
2.8300e+02,1.0000e+00,3.4554e+01,-1.3990e+05,-1.3991e+05,-7.0662e-01,-1.3991e+05,1.3585e-01,7.3912e+00,1.1597e+05,2.4381e+02,-6.7388e-01,-1.4116e+00,-1.9102e+00,-9.2952e-02,2.6188e+00,3.9733e-01,3.0632e+00
2.8400e+02,2.0000e+00,3.4592e+01,-1.3974e+05,-1.3975e+05,-7.0911e-01,-1.3975e+05,1.3587e-01,7.3937e+00,1.1587e+05,2.4495e+02,-8.1196e-01,-1.8502e+00,-2.3057e+00,-8.4430e-01,-7.0322e-01,2.7097e+00,1.3426e+00
2.8500e+02,4.0000e+00,3.4545e+01,-1.3972e+05,-1.3973e+05,-7.1161e-01,-1.3973e+05,1.3590e-01,7.3962e+00,1.1571e+05,2.4753e+02,-4.9695e-01,-1.9718e+00,-2.0014e+00,7.8633e-01,-1.0665e+00,2.7815e+00,2.8866e+00
2.8600e+02,2.0000e+00,3.4583e+01,-1.3971e+05,-1.3972e+05,-7.1411e-01,-1.3972e+05,1.3585e-01,7.3916e+00,1.1569e+05,2.4882e+02,-9.2180e-01,-1.8609e+00,7.8165e-01,-1.0612e+00,3.2782e-01,2.7257e+00,3.3548e+00
2.8700e+02,1.0000e+00,3.4662e+01,-1.3970e+05,-1.3971e+05,-7.1660e-01,-1.3971e+05,1.3594e-01,7.4008e+00,1.1568e+05,2.4931e+02,-3.5460e-01,-1.3942e+00,-3.6189e-01,8.6175e-01,-6.6741e-01,2.9300e+00,2.3745e+00
2.8800e+02,3.0000e+00,3.4657e+01,-1.3968e+05,-1.3969e+05,-7.1910e-01,-1.3969e+05,1.3596e-01,7.4037e+00,1.1567e+05,2.5127e+02,-2.1866e-01,-1.9866e+00,-1.0450e+00,-1.1215e+00,8.0183e-01,2.1175e+00,2.9001e+00
2.8900e+02,6.0000e+00,3.4528e+01,-1.3966e+05,-1.3966e+05,-7.2160e-01,-1.3966e+05,1.3599e-01,7.4062e+00,1.1565e+05,2.5463e+02,-3.7475e-01,-6.8092e-01,-2.2366e-01,-7.3667e-01,1.1109e+00,2.7547e+00,2.7085e+00
2.9000e+02,3.0000e+00,3.4524e+01,-1.3961e+05,-1.3961e+05,-7.2410e-01,-1.3961e+05,1.3601e-01,7.4087e+00,1.1562e+05,2.5628e+02,-6.2959e-01,-8.1086e-01,-5.2011e-01,2.0475e+00,2.8473e+00,1.0181e+00,1.6369e+00
2.9100e+02,1.0000e+00,3.4602e+01,-1.3958e+05,-1.3958e+05,-7.2659e-01,-1.3958e+05,1.3603e-01,7.4112e+00,1.1557e+05,2.5676e+02,-7.7926e-01,-1.9555e+00,-3.9074e-01,-1.2775e+00,2.6795e+00,1.4114e+00,1.7100e+00
2.9200e+02,1.0000e+00,3.4679e+01,-1.3951e+05,-1.3952e+05,-7.2909e-01,-1.3952e+05,1.3606e-01,7.4137e+00,1.1554e+05,2.5740e+02,-5.0155e-01,-5.3177e-01,-1.9535e+00,9.3432e-01,1.1754e+00,3.1649e-01,3.1069e+00
2.9300e+02,6.0000e+00,3.4552e+01,-1.3947e+05,-1.3947e+05,-7.3159e-01,-1.3947e+05,1.3608e-01,7.4162e+00,1.1548e+05,2.6075e+02,-5.2322e-01,-1.7858e+00,7.2593e-01,-7.6846e-01,2.5941e+00,3.0209e+00,2.4083e+00
2.9400e+02,1.0000e+00,3.4629e+01,-1.3938e+05,-1.3939e+05,-7.3408e-01,-1.3939e+05,1.3610e-01,7.4187e+00,1.1543e+05,2.6141e+02,-5.1044e-01,-1.6221e+00,-2.1619e-01,-9.0329e-01,-9.0342e-01,3.0402e+00,1.6106e+00
2.9500e+02,2.0000e+00,3.4665e+01,-1.3937e+05,-1.3938e+05,-7.3658e-01,-1.3938e+05,1.3610e-01,7.4191e+00,1.1535e+05,2.6236e+02,-1.2129e-02,-1.3865e+00,1.2084e+00,2.1430e+00,7.4987e-01,3.1318e+00,3.5782e+00
2.9600e+02,1.0000e+00,3.4742e+01,-1.3935e+05,-1.3936e+05,-7.3908e-01,-1.3936e+05,1.3615e-01,7.4237e+00,1.1534e+05,2.6300e+02,-6.6139e-01,-1.4559e+00,-1.1173e+00,2.0447e+00,1.1938e+00,8.5563e-01,3.3215e+00
2.9700e+02,4.0000e+00,3.4696e+01,-1.3934e+05,-1.3935e+05,-7.4157e-01,-1.3935e+05,1.3617e-01,7.4260e+00,1.1532e+05,2.6541e+02,-1.6647e-01,-1.8906e+00,-1.2522e+00,1.1057e-01,1.9904e+00,2.9904e+00,1.8604e+00
2.9800e+02,1.0000e+00,3.4772e+01,-1.3932e+05,-1.3933e+05,-7.4407e-01,-1.3933e+05,1.3619e-01,7.4287e+00,1.1531e+05,2.6589e+02,-4.2900e-01,-7.5110e-01,8.1537e-02,-3.1378e-01,-1.0252e+00,2.8826e+00,2.6204e+00
2.9900e+02,1.0000e+00,3.4848e+01,-1.3931e+05,-1.3932e+05,-7.4657e-01,-1.3932e+05,1.3620e-01,7.4290e+00,1.1529e+05,2.6636e+02,3.7835e-03,-8.5559e-01,-6.3090e-01,8.3149e-01,1.0541e+00,2.9571e+00,1.1663e+00
3.0000e+02,4.0000e+00,3.4803e+01,-1.3926e+05,-1.3927e+05,-7.4906e-01,-1.3927e+05,1.3624e-01,7.4337e+00,1.1528e+05,2.6895e+02,1.6470e-01,-1.9083e+00,-1.4766e+00,-2.2523e-01,8.8533e-01,1.9085e+00,2.8050e+00
3.0100e+02,3.0000e+00,3.4798e+01,-1.3923e+05,-1.3924e+05,-7.5156e-01,-1.3924e+05,1.3626e-01,7.4362e+00,1.1523e+05,2.7072e+02,4.8183e-01,-1.6534e+00,-2.2405e+00,-6.4821e-01,-7.6484e-01,3.1426e-01,2.6624e+00
3.0200e+02,1.0000e+00,3.4873e+01,-1.3920e+05,-1.3920e+05,-7.5406e-01,-1.3920e+05,1.3628e-01,7.4387e+00,1.1520e+05,2.7120e+02,1.5203e-01,-1.6859e+00,-1.4151e+00,2.9253e-01,4.1070e-02,2.7951e+00,1.0370e+00
3.0300e+02,2.0000e+00,3.4908e+01,-1.3916e+05,-1.3917e+05,-7.5655e-01,-1.3917e+05,1.3631e-01,7.4412e+00,1.1516e+05,2.7216e+02,-7.2132e-01,-1.3519e+00,-1.0961e+00,-4.6892e-01,2.4891e+00,2.4501e+00,1.7178e+00
3.0400e+02,1.0000e+00,3.4983e+01,-1.3909e+05,-1.3910e+05,-7.5905e-01,-1.3910e+05,1.3633e-01,7.4437e+00,1.1512e+05,2.7280e+02,1.4455e-01,-5.1579e-01,8.4448e-01,1.7928e+00,2.6608e+00,1.3776e+00,3.3957e+00
3.0500e+02,2.0000e+00,3.5017e+01,-1.3907e+05,-1.3907e+05,-7.6155e-01,-1.3907e+05,1.3635e-01,7.4462e+00,1.1505e+05,2.7391e+02,-5.2674e-01,-7.3203e-01,-6.2813e-01,1.5965e+00,-3.7959e-01,1.2124e+00,3.2678e+00
3.0600e+02,5.0000e+00,3.4932e+01,-1.3903e+05,-1.3904e+05,-7.6405e-01,-1.3904e+05,1.3638e-01,7.4487e+00,1.1503e+05,2.7681e+02,1.8587e-01,-6.6326e-01,-1.6891e+00,4.7370e-01,-2.5863e-01,2.6256e+00,2.5520e+00
3.0700e+02,1.0000e+00,3.5006e+01,-1.3898e+05,-1.3899e+05,-7.6654e-01,-1.3899e+05,1.3640e-01,7.4512e+00,1.1500e+05,2.7745e+02,-5.6941e-01,-1.7404e+00,-2.2302e+00,2.2448e+00,-4.0574e-01,1.3788e+00,3.2087e+00
3.0800e+02,5.0000e+00,3.4921e+01,-1.3897e+05,-1.3898e+05,-7.6904e-01,-1.3898e+05,1.3642e-01,7.4536e+00,1.1495e+05,2.8032e+02,-6.2506e-01,-1.6258e+00,-3.2851e-01,-1.6045e+00,1.0343e+00,2.6721e+00,2.4362e+00
3.0900e+02,4.0000e+00,3.4876e+01,-1.3896e+05,-1.3896e+05,-7.7154e-01,-1.3896e+05,1.3644e-01,7.4561e+00,1.1494e+05,2.8258e+02,-8.5665e-01,-1.1148e+00,-2.3531e-01,-4.0317e-01,-4.7901e-01,2.6717e+00,2.4865e+00
3.1000e+02,2.0000e+00,3.4910e+01,-1.3893e+05,-1.3894e+05,-7.7403e-01,-1.3894e+05,1.3647e-01,7.4586e+00,1.1492e+05,2.8379e+02,4.6350e-01,-1.0829e+00,-4.9802e-01,1.0769e+00,1.0940e+00,5.2199e-01,3.1920e+00
3.1100e+02,1.0000e+00,3.4983e+01,-1.3893e+05,-1.3893e+05,-7.7653e-01,-1.3893e+05,1.3508e-01,7.3076e+00,1.1490e+05,2.8427e+02,1.7688e-01,-1.1593e+00,-1.2423e-01,3.5350e-01,2.0593e+00,1.1152e+00,3.0575e+00
3.1200e+02,1.0000e+00,3.5056e+01,-1.3892e+05,-1.3892e+05,-7.7903e-01,-1.3892e+05,1.3650e-01,7.4623e+00,1.1489e+05,2.8491e+02,2.6581e-01,-1.2762e+00,-2.4075e+00,1.5459e+00,7.3766e-02,9.1440e-01,3.2810e+00
3.1300e+02,1.0000e+00,3.5129e+01,-1.3886e+05,-1.3886e+05,-7.8152e-01,-1.3886e+05,1.3654e-01,7.4661e+00,1.1488e+05,2.8538e+02,-9.4828e-01,-1.5605e+00,-2.5971e+00,-1.3447e+00,7.9936e-02,3.4966e-01,3.2682e+00
3.1400e+02,1.0000e+00,3.5202e+01,-1.3884e+05,-1.3885e+05,-7.8402e-01,-1.3885e+05,1.3656e-01,7.4683e+00,1.1482e+05,2.8603e+02,3.5171e-01,-1.3590e+00,-2.7576e+00,-1.5659e+00,-5.5658e-01,2.5015e+00,1.3614e+00
3.1500e+02,1.0000e+00,3.5274e+01,-1.3884e+05,-1.3885e+05,-7.8652e-01,-1.3885e+05,1.3557e-01,7.3604e+00,1.1481e+05,2.8667e+02,-5.1377e-01,-1.6001e+00,-1.3418e-01,-1.4949e+00,9.9332e-01,9.8237e-01,3.0927e+00
3.1600e+02,5.0000e+00,3.5189e+01,-1.3878e+05,-1.3879e+05,-7.8901e-01,-1.3879e+05,1.3660e-01,7.4736e+00,1.1481e+05,2.8968e+02,1.1322e-01,-1.8560e+00,-7.1943e-01,1.6407e+00,2.8504e+00,2.6316e+00,2.0774e+00
3.1700e+02,2.0000e+00,3.5222e+01,-1.3870e+05,-1.3870e+05,-7.9151e-01,-1.3870e+05,1.3663e-01,7.4761e+00,1.1475e+05,2.9097e+02,-4.7957e-01,-8.7237e-01,-2.6898e+00,1.1402e+00,-5.5993e-01,2.7308e+00,2.6764e+00
3.1800e+02,2.0000e+00,3.5255e+01,-1.3858e+05,-1.3859e+05,-7.9401e-01,-1.3859e+05,1.3665e-01,7.4786e+00,1.1466e+05,2.9226e+02,1.7035e-02,-1.4482e+00,-2.2144e+00,-1.2255e-01,2.6015e+00,2.8012e+00,2.6125e+00
3.1900e+02,1.0000e+00,3.5327e+01,-1.3854e+05,-1.3855e+05,-7.9650e-01,-1.3855e+05,1.3667e-01,7.4811e+00,1.1454e+05,2.9290e+02,4.6888e-01,-8.3981e-01,-3.2307e-01,2.6344e-02,2.4535e+00,1.7669e+00,1.3201e+00
3.2000e+02,4.0000e+00,3.5281e+01,-1.3850e+05,-1.3851e+05,-7.9900e-01,-1.3851e+05,1.3670e-01,7.4836e+00,1.1451e+05,2.9533e+02,2.2248e-01,-8.6139e-01,-9.0287e-01,3.1915e-02,2.4655e+00,1.3881e+00,3.7719e+00
3.2100e+02,2.0000e+00,3.5314e+01,-1.3846e+05,-1.3847e+05,-8.0150e-01,-1.3847e+05,1.3672e-01,7.4861e+00,1.1447e+05,2.9647e+02,-9.2228e-01,-8.5604e-01,-2.5087e+00,9.6773e-01,1.3863e-01,1.5742e+00,3.0123e+00
3.2200e+02,1.0000e+00,3.5385e+01,-1.3846e+05,-1.3847e+05,-8.0400e-01,-1.3847e+05,1.2710e-01,6.4694e+00,1.1443e+05,2.9711e+02,-9.8396e-01,-1.8604e+00,-2.2300e+00,7.7556e-01,-7.6963e-02,2.4388e+00,3.1551e+00
3.2300e+02,1.0000e+00,3.5456e+01,-1.3846e+05,-1.3846e+05,-8.0649e-01,-1.3846e+05,1.3657e-01,7.4700e+00,1.1443e+05,2.9758e+02,-4.8568e-01,-1.5588e+00,1.0910e+00,6.5559e-01,2.1474e+00,1.3628e+00,3.6175e+00
3.2400e+02,1.0000e+00,3.5526e+01,-1.3843e+05,-1.3844e+05,-8.0899e-01,-1.3844e+05,1.3679e-01,7.4936e+00,1.1442e+05,2.9822e+02,-6.5285e-01,-5.1357e-01,-2.7423e+00,-3.9279e-01,2.0333e+00,5.0264e-01,2.7049e+00
3.2500e+02,1.0000e+00,3.5597e+01,-1.3839e+05,-1.3839e+05,-8.1149e-01,-1.3839e+05,1.3681e-01,7.4961e+00,1.1440e+05,2.9869e+02,-2.6672e-01,-9.0608e-01,-1.0664e+00,1.1687e+00,1.2283e+00,6.5688e-01,3.1945e+00
3.2600e+02,4.0000e+00,3.5551e+01,-1.3831e+05,-1.3832e+05,-8.1398e-01,-1.3832e+05,1.3683e-01,7.4986e+00,1.1435e+05,3.0078e+02,-4.6892e-01,-1.5758e+00,-2.5434e+00,-1.4625e+00,-7.1701e-01,2.5754e+00,1.7438e+00
3.2700e+02,2.0000e+00,3.5582e+01,-1.3827e+05,-1.3827e+05,-8.1648e-01,-1.3827e+05,1.3686e-01,7.5011e+00,1.1428e+05,3.0209e+02,1.7093e-01,-1.6628e+00,-1.6069e+00,1.6621e+00,1.8529e+00,1.4376e+00,3.2049e+00
3.2800e+02,2.0000e+00,3.5613e+01,-1.3826e+05,-1.3827e+05,-8.1898e-01,-1.3827e+05,1.3683e-01,7.4986e+00,1.1423e+05,3.0324e+02,3.6342e-01,-9.5757e-01,4.9373e-01,3.3388e-01,1.0679e+00,3.0464e+00,2.7568e+00
3.2900e+02,2.0000e+00,3.5645e+01,-1.3823e+05,-1.3823e+05,-8.2147e-01,-1.3823e+05,1.3690e-01,7.5061e+00,1.1423e+05,3.0436e+02,-8.0285e-01,-6.5218e-01,-6.6680e-01,-1.4447e+00,1.5656e+00,2.5873e+00,1.5920e+00
3.3000e+02,1.0000e+00,3.5714e+01,-1.3816e+05,-1.3817e+05,-8.2397e-01,-1.3817e+05,1.3692e-01,7.5086e+00,1.1419e+05,3.0503e+02,-8.7902e-01,-7.9136e-01,-2.1467e+00,-2.1378e-01,2.8069e+00,1.1909e+00,1.8422e+00
3.3100e+02,2.0000e+00,3.5745e+01,-1.3801e+05,-1.3802e+05,-8.2647e-01,-1.3802e+05,1.3695e-01,7.5111e+00,1.1413e+05,3.0629e+02,-2.6910e-01,-1.1755e+00,-1.9633e+00,1.6085e+00,6.8488e-01,1.1402e+00,3.3189e+00
3.3200e+02,3.0000e+00,3.5737e+01,-1.3791e+05,-1.3792e+05,-8.2896e-01,-1.3792e+05,1.3697e-01,7.5136e+00,1.1397e+05,3.0787e+02,-6.2867e-01,-1.2444e+00,-4.8841e-01,6.4075e-01,2.2477e+00,3.1301e+00,1.7772e+00
3.3300e+02,1.0000e+00,3.5806e+01,-1.3786e+05,-1.3787e+05,-8.3146e-01,-1.3787e+05,1.3699e-01,7.5161e+00,1.1388e+05,3.0851e+02,-5.5766e-01,-8.5005e-01,-2.0336e+00,-2.8492e-01,2.3932e+00,1.5613e-01,2.1114e+00
3.3400e+02,1.0000e+00,3.5875e+01,-1.3785e+05,-1.3786e+05,-8.3396e-01,-1.3786e+05,1.3701e-01,7.5183e+00,1.1383e+05,3.0915e+02,-5.7460e-02,-1.4178e+00,-2.5769e+00,1.6440e+00,1.5390e+00,5.8779e-01,3.2705e+00
3.3500e+02,1.0000e+00,3.5944e+01,-1.3782e+05,-1.3783e+05,-8.3645e-01,-1.3783e+05,1.3704e-01,7.5211e+00,1.1381e+05,3.0963e+02,2.0695e-01,-6.8888e-01,-2.6917e+00,-5.0795e-01,-1.0912e+00,1.0217e+00,2.6113e+00
3.3600e+02,1.0000e+01,3.5669e+01,-1.3769e+05,-1.3769e+05,-8.3895e-01,-1.3769e+05,1.3706e-01,7.5236e+00,1.1379e+05,3.1520e+02,6.0136e-02,-1.5432e+00,3.6858e-01,6.9020e-01,2.3633e+00,4.5234e-01,3.1181e+00
3.3700e+02,2.0000e+00,3.5699e+01,-1.3767e+05,-1.3768e+05,-8.4145e-01,-1.3768e+05,1.3708e-01,7.5261e+00,1.1365e+05,3.1633e+02,-2.0696e-02,-1.5069e+00,-5.8479e-01,-7.8205e-01,2.3634e+00,8.1553e-01,2.4181e+00
3.3800e+02,1.0000e+00,3.5767e+01,-1.3767e+05,-1.3767e+05,-8.4395e-01,-1.3767e+05,1.3099e-01,6.8716e+00,1.1363e+05,3.1697e+02,-7.0687e-01,-8.5835e-01,-2.2715e+00,-4.2525e-01,2.2108e+00,2.2632e+00,1.0895e+00
3.3900e+02,3.0000e+00,3.5759e+01,-1.3762e+05,-1.3763e+05,-8.4644e-01,-1.3763e+05,1.3713e-01,7.5311e+00,1.1363e+05,3.1872e+02,2.7651e-01,-1.0651e+00,-3.6751e-01,-1.4505e+00,2.4163e+00,1.2220e+00,2.1557e+00
3.4000e+02,2.0000e+00,3.5789e+01,-1.3756e+05,-1.3756e+05,-8.4894e-01,-1.3756e+05,1.3715e-01,7.5335e+00,1.1359e+05,3.1988e+02,6.1569e-02,-6.1074e-01,8.2991e-01,-4.3057e-01,-3.9672e-01,3.2246e+00,3.4932e+00
3.4100e+02,1.0000e+00,3.5857e+01,-1.3755e+05,-1.3755e+05,-8.5144e-01,-1.3755e+05,1.3717e-01,7.5353e+00,1.1352e+05,3.2035e+02,1.8924e-01,-1.4604e+00,-7.0063e-01,1.0200e+00,1.6409e+00,2.8377e+00,1.7773e+00
3.4200e+02,3.0000e+00,3.5849e+01,-1.3752e+05,-1.3753e+05,-8.5393e-01,-1.3753e+05,1.3720e-01,7.5385e+00,1.1351e+05,3.2193e+02,-9.9104e-01,-5.2433e-01,5.5763e-01,8.2159e-01,2.0965e+00,3.0901e+00,2.9221e+00
3.4300e+02,2.0000e+00,3.5879e+01,-1.3745e+05,-1.3746e+05,-8.5643e-01,-1.3746e+05,1.3722e-01,7.5410e+00,1.1349e+05,3.2322e+02,-9.7088e-01,-7.8230e-01,-2.1935e+00,-9.9231e-01,-1.3379e-01,2.4664e+00,1.4563e+00
3.4400e+02,1.0000e+00,3.5946e+01,-1.3744e+05,-1.3744e+05,-8.5893e-01,-1.3744e+05,1.3724e-01,7.5435e+00,1.1342e+05,3.2387e+02,-1.5373e-01,-9.6467e-01,-7.7815e-01,-1.6652e+00,2.2362e+00,3.1574e+00,2.2855e+00
3.4500e+02,1.0000e+00,3.6013e+01,-1.3735e+05,-1.3736e+05,-8.6142e-01,-1.3736e+05,1.3726e-01,7.5460e+00,1.1340e+05,3.2436e+02,-8.9217e-01,-6.4873e-01,2.9425e-01,-2.7530e-01,1.8998e+00,2.8067e+00,1.8592e+00
3.4600e+02,3.0000e+00,3.6004e+01,-1.3730e+05,-1.3731e+05,-8.6392e-01,-1.3731e+05,1.3729e-01,7.5485e+00,1.1332e+05,3.2611e+02,2.3602e-01,-1.0872e+00,1.1980e-01,-3.0853e-01,2.2118e+00,1.8626e+00,2.9166e+00
3.4700e+02,1.0000e+00,3.6071e+01,-1.3730e+05,-1.3731e+05,-8.6642e-01,-1.3731e+05,1.2751e-01,6.5119e+00,1.1327e+05,3.2658e+02,-4.9046e-01,-1.9024e+00,-1.0910e+00,4.8997e-01,4.1804e-01,8.2859e-01,2.9279e+00
3.4800e+02,1.0000e+00,3.6137e+01,-1.3725e+05,-1.3726e+05,-8.6891e-01,-1.3726e+05,1.3733e-01,7.5535e+00,1.1326e+05,3.2720e+02,2.3308e-01,-1.3171e+00,-1.2312e+00,2.1036e+00,1.8062e+00,2.2193e+00,3.0226e+00
3.4900e+02,2.0000e+00,3.6166e+01,-1.3721e+05,-1.3722e+05,-8.7141e-01,-1.3722e+05,1.3736e-01,7.5560e+00,1.1322e+05,3.2815e+02,4.1397e-01,-5.9339e-01,2.5900e-02,-6.2337e-01,9.7278e-01,4.1534e-01,3.0328e+00
3.5000e+02,1.0000e+00,3.6232e+01,-1.3721e+05,-1.3722e+05,-8.7391e-01,-1.3721e+05,1.2704e-01,6.4642e+00,1.1317e+05,3.2874e+02,-1.8264e-01,-1.0838e+00,-2.5652e+00,-1.2473e+00,9.0146e-01,2.4983e+00,2.0320e+00
3.5100e+02,1.0000e+00,3.6298e+01,-1.3719e+05,-1.3719e+05,-8.7640e-01,-1.3719e+05,1.3740e-01,7.5610e+00,1.1317e+05,3.2939e+02,3.4171e-01,-1.3589e+00,-2.6435e+00,-4.3116e-01,-5.5038e-01,1.6799e+00,2.5377e+00
3.5200e+02,2.0000e+00,3.6326e+01,-1.3716e+05,-1.3716e+05,-8.7890e-01,-1.3716e+05,1.3742e-01,7.5635e+00,1.1315e+05,3.3034e+02,1.1682e-02,-1.6497e+00,-2.2191e+00,-7.4710e-01,5.9251e-01,2.4756e+00,1.8073e+00
3.5300e+02,1.0000e+00,3.6392e+01,-1.3711e+05,-1.3711e+05,-8.8140e-01,-1.3711e+05,1.3745e-01,7.5660e+00,1.1312e+05,3.3080e+02,1.0337e-01,-7.8044e-01,-2.0851e+00,-4.5161e-01,1.8077e+00,2.4430e+00,1.1195e+00
3.5400e+02,3.0000e+00,3.6382e+01,-1.3709e+05,-1.3710e+05,-8.8390e-01,-1.3710e+05,1.3747e-01,7.5685e+00,1.1307e+05,3.3242e+02,-6.2007e-01,-1.2397e+00,-2.0281e+00,-1.5055e+00,3.4398e-01,2.9879e+00,2.8322e+00
3.5500e+02,8.0000e+00,3.6188e+01,-1.3707e+05,-1.3708e+05,-8.8639e-01,-1.3708e+05,1.3749e-01,7.5710e+00,1.1306e+05,3.3718e+02,-8.8419e-01,-1.6596e+00,-2.2733e+00,1.5321e-01,2.3876e+00,1.2039e+00,1.9267e+00
3.5600e+02,1.0000e+00,3.6253e+01,-1.3705e+05,-1.3706e+05,-8.8889e-01,-1.3706e+05,1.3751e-01,7.5735e+00,1.1303e+05,3.3782e+02,-9.3008e-01,-1.0413e+00,-2.0655e-01,2.2632e+00,4.1909e-01,2.8899e+00,1.6893e+00
3.5700e+02,3.0000e+00,3.6244e+01,-1.3705e+05,-1.3706e+05,-8.9139e-01,-1.3706e+05,1.3732e-01,7.5526e+00,1.1302e+05,3.3924e+02,-9.9034e-01,-1.2908e+00,-6.7796e-01,-1.1250e+00,1.4932e+00,6.3037e-01,2.7521e+00
3.5800e+02,2.0000e+00,3.6272e+01,-1.3701e+05,-1.3702e+05,-8.9388e-01,-1.3702e+05,1.3756e-01,7.5785e+00,1.1301e+05,3.4055e+02,-9.5229e-01,-5.5607e-01,-6.8777e-01,-9.0262e-01,2.3767e+00,1.0052e+00,1.4902e+00
3.5900e+02,3.0000e+00,3.6263e+01,-1.3700e+05,-1.3700e+05,-8.9638e-01,-1.3700e+05,1.3758e-01,7.5809e+00,1.1298e+05,3.4211e+02,-9.1318e-01,-5.7377e-01,-1.8903e+00,1.5033e+00,8.7637e-02,2.8572e+00,1.3501e+00
3.6000e+02,3.0000e+00,3.6254e+01,-1.3697e+05,-1.3698e+05,-8.9888e-01,-1.3698e+05,1.3760e-01,7.5835e+00,1.1296e+05,3.4409e+02,-4.5018e-01,-9.8608e-01,8.2881e-02,-7.0854e-01,2.4909e+00,1.5821e+00,2.4177e+00
3.6100e+02,5.0000e+00,3.6172e+01,-1.3693e+05,-1.3693e+05,-9.0137e-01,-1.3693e+05,1.3763e-01,7.5860e+00,1.1294e+05,3.4731e+02,-2.3005e-01,-1.1191e+00,-1.1650e+00,-1.5752e+00,-7.0422e-01,2.5276e+00,1.2346e+00
3.6200e+02,1.0000e+00,3.6236e+01,-1.3686e+05,-1.3687e+05,-9.0387e-01,-1.3687e+05,1.3765e-01,7.5885e+00,1.1289e+05,3.4794e+02,-2.4079e-01,-1.4274e+00,-9.4320e-01,1.3810e+00,-1.0922e+00,2.6111e+00,3.2428e+00
3.6300e+02,1.0000e+00,3.6300e+01,-1.3683e+05,-1.3684e+05,-9.0637e-01,-1.3684e+05,1.3767e-01,7.5910e+00,1.1283e+05,3.4841e+02,4.8012e-01,-1.3523e+00,-4.6937e-01,3.7518e-01,-3.3312e-01,7.7143e-01,2.9395e+00
3.6400e+02,2.0000e+00,3.6327e+01,-1.3680e+05,-1.3681e+05,-9.0886e-01,-1.3681e+05,1.3770e-01,7.5935e+00,1.1280e+05,3.4954e+02,-5.9585e-01,-1.5066e+00,-6.0068e-01,-1.4157e+00,2.4377e+00,1.4500e-01,1.5540e+00
3.6500e+02,2.0000e+00,3.6355e+01,-1.3680e+05,-1.3681e+05,-9.1136e-01,-1.3681e+05,1.2818e-01,6.5802e+00,1.1277e+05,3.5064e+02,-1.2718e-01,-1.8680e+00,-1.8378e+00,1.5163e+00,1.8872e+00,3.3277e+00,2.1133e+00
3.6600e+02,9.0000e+00,3.6130e+01,-1.3678e+05,-1.3679e+05,-9.1386e-01,-1.3679e+05,1.3774e-01,7.5985e+00,1.1277e+05,3.5560e+02,-9.8845e-01,-5.3944e-01,-5.9265e-01,-1.3214e+00,-1.0502e+00,3.5304e+00,3.2265e+00
