logfeh,logdust,logNpix,logage,dmod,logl
-4.1712e-01,-1.6888e+00,4.2961e+00,1.0183e+01,2.9997e+01,-1.2907e+02
-3.9038e-01,-1.6161e+00,4.2656e+00,1.0170e+01,2.9964e+01,-1.2911e+02
-3.5378e-01,-1.3994e+00,4.2347e+00,1.0068e+01,3.0041e+01,-1.2986e+02
-3.4662e-01,-1.6001e+00,4.2326e+00,1.0117e+01,2.9980e+01,-1.1324e+02
-3.8691e-01,-1.3088e+00,4.2253e+00,1.0061e+01,3.0010e+01,-1.3011e+02
-3.2630e-01,-1.4348e+00,4.2059e+00,1.0073e+01,2.9962e+01,-1.2993e+02
-3.3383e-01,-1.6608e+00,4.2274e+00,1.0111e+01,2.9971e+01,-1.2960e+02
-3.2925e-01,-1.6848e+00,4.2371e+00,1.0108e+01,2.9992e+01,-1.1316e+02
-3.2593e-01,-1.4567e+00,4.2046e+00,1.0033e+01,2.9962e+01,-1.2520e+02
-3.8047e-01,-1.4951e+00,4.2471e+00,1.0092e+01,3.0021e+01,-1.1660e+02
-2.4606e-01,-1.7152e+00,4.2012e+00,1.0046e+01,2.9949e+01,-1.2862e+02
-3.9339e-01,-1.4723e+00,4.2279e+00,1.0124e+01,2.9976e+01,-1.1665e+02
-3.3277e-01,-1.7046e+00,4.2516e+00,1.0082e+01,3.0034e+01,-1.1469e+02
-3.4020e-01,-1.6628e+00,4.2224e+00,1.0075e+01,2.9958e+01,-1.1821e+02
-3.8548e-01,-1.3297e+00,4.2266e+00,1.0067e+01,3.0022e+01,-1.2980e+02
-3.5659e-01,-1.5742e+00,4.2405e+00,1.0103e+01,3.0004e+01,-1.2678e+02
-3.3140e-01,-1.6663e+00,4.2300e+00,1.0088e+01,2.9972e+01,-1.0543e+02
-3.8148e-01,-1.3236e+00,4.2272e+00,1.0027e+01,3.0021e+01,-1.0395e+02
-4.1593e-01,-1.5357e+00,4.2805e+00,1.0131e+01,2.9997e+01,-1.2683e+02
-3.4813e-01,-1.6108e+00,4.2289e+00,1.0084e+01,2.9976e+01,-1.0638e+02
-3.7662e-01,-1.5303e+00,4.2473e+00,1.0087e+01,3.0025e+01,-1.1144e+02
-3.2872e-01,-1.4344e+00,4.2268e+00,1.0049e+01,3.0014e+01,-1.2963e+02
-3.4331e-01,-1.6264e+00,4.2571e+00,1.0112e+01,3.0046e+01,-1.2644e+02
-3.6093e-01,-1.5489e+00,4.2431e+00,1.0120e+01,3.0008e+01,-1.2547e+02
-3.6630e-01,-1.5752e+00,4.2564e+00,1.0123e+01,3.0048e+01,-1.2214e+02
-3.2415e-01,-1.6856e+00,4.2308e+00,1.0118e+01,2.9972e+01,-1.2147e+02
-3.4509e-01,-1.6533e+00,4.2314e+00,1.0113e+01,2.9984e+01,-1.1250e+02
-3.7608e-01,-1.5330e+00,4.2552e+00,1.0117e+01,3.0045e+01,-1.0647e+02
-3.4420e-01,-1.6402e+00,4.2233e+00,1.0119e+01,2.9962e+01,-1.1736e+02
-3.7278e-01,-1.6990e+00,4.2863e+00,1.0147e+01,3.0018e+01,-1.1759e+02
-3.7046e-01,-1.7139e+00,4.2895e+00,1.0144e+01,3.0028e+01,-1.2312e+02
-3.4640e-01,-1.6167e+00,4.2486e+00,1.0106e+01,3.0023e+01,-1.0960e+02
-3.5624e-01,-1.6062e+00,4.2266e+00,1.0099e+01,2.9975e+01,-1.2430e+02
-2.0806e-01,-1.7051e+00,4.2121e+00,1.0052e+01,2.9975e+01,-1.2979e+02
-3.7227e-01,-1.6706e+00,4.2703e+00,1.0142e+01,2.9976e+01,-1.1475e+02
-3.4931e-01,-1.3920e+00,4.2221e+00,1.0040e+01,3.0006e+01,-1.0321e+02
-4.3303e-01,-1.4442e+00,4.2752e+00,1.0130e+01,2.9972e+01,-1.2511e+02
-3.7435e-01,-1.5340e+00,4.2478e+00,1.0079e+01,3.0024e+01,-1.1286e+02
-4.0506e-01,-1.7205e+00,4.2755e+00,1.0191e+01,2.9940e+01,-1.2737e+02
-3.2664e-01,-1.7335e+00,4.2431e+00,1.0090e+01,3.0013e+01,-1.2343e+02
-3.4531e-01,-1.4070e+00,4.2148e+00,1.0036e+01,2.9989e+01,-1.2224e+02
-3.5882e-01,-1.3709e+00,4.2175e+00,1.0037e+01,2.9995e+01,-1.0712e+02
-3.1651e-01,-1.3303e+00,4.2038e+00,9.9952e+00,3.0021e+01,-1.1960e+02
-4.1352e-01,-1.5201e+00,4.2847e+00,1.0145e+01,3.0004e+01,-1.0776e+02
