logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.0983e-01,-7.6175e-01,-2.6222e+00,4.4487e-01,2.0205e+00,3.0360e+00,1.6904e+00,2.5032e+01,-1.5912e+03
2.2597e-01,-8.2028e-01,-1.0775e+00,2.1651e-01,-3.1944e-01,3.0226e+00,2.3261e+00,2.4927e+01,-1.7195e+03
2.3284e-01,-1.0033e+00,-1.6240e+00,-7.0805e-01,1.1943e+00,2.5777e+00,3.0010e+00,2.4842e+01,-2.1901e+03
3.9637e-01,-8.2950e-01,-2.1770e-01,2.1729e-01,7.7545e-01,3.0192e+00,1.9982e+00,2.4812e+01,-2.1020e+03
1.1461e-02,-8.9139e-01,-1.0601e+00,2.1534e-01,1.3807e+00,2.5916e+00,3.1122e+00,2.5074e+01,-2.0079e+03
3.6647e-01,-9.8356e-01,-1.9485e+00,-4.2536e-01,2.0334e+00,2.5424e+00,3.1150e+00,2.5128e+01,-2.1289e+03
1.9546e-01,-7.7545e-01,-1.0972e+00,3.8568e-02,-7.8772e-01,3.0246e+00,1.6419e+00,2.4779e+01,-1.8202e+03
3.8621e-01,-8.7204e-01,-2.6215e+00,-1.4835e+00,9.0873e-01,3.0436e+00,1.6728e+00,2.4870e+01,-2.0000e+03
4.2984e-01,-9.1654e-01,-1.5047e+00,-5.7528e-01,1.0127e+00,2.7932e+00,2.6156e+00,2.4551e+01,-1.9816e+03
2.9362e-01,-8.2668e-01,-6.5569e-01,-1.7338e+00,8.3537e-01,2.9207e+00,1.8572e+00,2.4586e+01,-2.1542e+03
3.2902e-01,-8.3089e-01,-1.5418e+00,-1.0347e+00,-3.3781e-01,2.8944e+00,1.6307e+00,2.4435e+01,-1.9395e+03
4.2902e-01,-1.2437e+00,-6.3145e-01,-6.8487e-01,-1.0715e+00,2.4962e+00,3.0714e+00,2.4855e+01,-2.0619e+03
2.9862e-01,-8.1536e-01,-1.2703e+00,-1.2920e+00,-5.3969e-01,2.9724e+00,1.0922e+00,2.4610e+01,-2.1962e+03
4.4330e-01,-1.0198e+00,-2.6500e+00,-1.7850e-01,8.4883e-01,2.5950e+00,2.8456e+00,2.4536e+01,-1.7000e+03
3.8877e-01,-8.6532e-01,-1.6321e+00,1.9049e-01,4.5022e-01,3.0849e+00,2.0297e+00,2.4986e+01,-2.1066e+03
4.0876e-01,-8.7346e-01,-1.4380e+00,-6.0470e-01,6.4500e-01,3.0178e+00,1.7384e+00,2.4802e+01,-1.6917e+03
1.8178e-01,-8.1674e-01,-4.3039e-01,1.0965e-01,1.0115e+00,2.9910e+00,2.5836e+00,2.4965e+01,-1.9343e+03
1.5069e-01,-7.9231e-01,-1.6321e+00,1.5173e-01,3.4698e-01,2.8379e+00,2.3800e+00,2.4528e+01,-2.0715e+03
3.3810e-01,-8.1572e-01,-2.5173e+00,2.9220e-01,-9.9403e-01,2.9512e+00,1.6281e+00,2.4598e+01,-1.4162e+03
3.6636e-01,-9.6809e-01,-8.7839e-01,-2.1771e-01,1.9880e+00,2.2435e+00,3.0778e+00,2.4875e+01,-1.5503e+03
2.0022e-01,-8.9402e-01,-1.5621e+00,7.1183e-01,1.9589e+00,2.6024e+00,3.1573e+00,2.5244e+01,-2.0721e+03
4.3861e-02,-7.7209e-01,-1.4702e+00,2.1660e-01,9.9231e-01,3.0342e+00,2.3566e+00,2.5009e+01,-2.0268e+03
3.0447e-01,-9.0116e-01,-6.5941e-01,-2.3799e-01,6.3221e-01,2.9201e+00,2.7220e+00,2.4900e+01,-1.8145e+03
3.5436e-01,-1.0526e+00,-1.6768e+00,-3.9398e-01,-1.3763e-01,2.6750e+00,3.0037e+00,2.4854e+01,-2.1326e+03
3.0221e-01,-7.3764e-01,-7.9479e-01,2.9399e-01,2.1181e+00,2.8668e+00,2.4075e+00,2.4847e+01,-1.8677e+03
4.9839e-01,-1.1119e+00,-1.6856e+00,-8.1370e-01,1.7736e+00,2.3052e+00,3.0980e+00,2.4858e+01,-1.7155e+03
2.0588e-01,-7.6406e-01,-7.7503e-01,-1.4550e+00,1.8902e+00,3.0400e+00,1.9886e+00,2.5024e+01,-2.0413e+03
2.1995e-01,-1.0407e+00,-8.7768e-01,-1.1912e+00,-1.6400e-01,2.4628e+00,3.0457e+00,2.4759e+01,-1.9720e+03
7.2997e-02,-8.1399e-01,-1.1608e+00,-7.8115e-01,5.5071e-01,2.8082e+00,2.7323e+00,2.4721e+01,-2.1831e+03
3.6153e-01,-7.9032e-01,-1.3841e+00,-4.7501e-01,1.7037e+00,2.9134e+00,1.3707e+00,2.4607e+01,-1.4399e+03
1.8389e-01,-8.1142e-01,-2.5218e-01,-4.6030e-02,3.8041e-01,2.9496e+00,2.5572e+00,2.4849e+01,-1.7687e+03
3.7412e-01,-1.0174e+00,-2.0935e+00,-9.7439e-01,1.6194e+00,2.5032e+00,2.9907e+00,2.4756e+01,-1.4376e+03
3.6968e-01,-1.4339e+00,-2.5208e+00,-1.7089e+00,1.0370e+00,4.6007e-01,3.2270e+00,2.4901e+01,-2.1842e+03
4.5914e-01,-8.7910e-01,-1.5826e+00,-8.9843e-01,2.9914e-01,2.8634e+00,1.9704e+00,2.4403e+01,-1.9736e+03
4.1589e-01,-8.8996e-01,-9.3373e-01,-9.1247e-01,-4.4418e-01,2.9298e+00,2.2532e+00,2.4657e+01,-1.1871e+03
