logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.0440e-01,-7.5083e-01,4.4555e-02,-1.6422e+00,1.8498e+00,3.6392e+00,2.9419e+00,2.4709e+01,-1.8280e+03
3.7487e-01,-7.5329e-01,9.5585e-03,1.5777e+00,1.1103e+00,3.6775e+00,3.3320e+00,2.4874e+01,-2.2864e+03
4.7189e-01,-1.1285e+00,-6.5837e-01,5.2905e-01,1.1453e+00,2.9697e+00,3.8113e+00,2.4744e+01,-1.6121e+03
3.0428e-01,-1.0052e+00,-1.2846e+00,3.8121e-01,1.5100e+00,3.0315e+00,3.7981e+00,2.4776e+01,-2.2742e+03
3.4250e-01,-9.7119e-01,-2.0489e+00,1.5380e+00,2.3636e+00,2.7645e+00,3.9511e+00,2.5091e+01,-1.3761e+03
3.3562e-02,-9.8487e-01,-1.2939e+00,-7.5206e-02,-1.0019e+00,1.7982e+00,3.9157e+00,2.4868e+01,-2.3259e+03
-4.1268e-02,-7.8416e-01,-6.5429e-01,1.3243e+00,-4.1639e-02,3.2416e+00,3.8207e+00,2.4985e+01,-2.4530e+03
-1.2259e-01,-7.4150e-01,-1.2792e+00,1.5993e+00,2.0162e+00,3.2440e+00,3.8024e+00,2.5040e+01,-2.5902e+03
8.2474e-02,-9.3409e-01,-9.6759e-02,9.1922e-01,2.0456e+00,2.4309e+00,3.8565e+00,2.4819e+01,-2.1421e+03
3.8529e-01,-7.1492e-01,-2.2250e+00,1.6028e+00,1.3422e+00,3.6855e+00,2.4253e+00,2.4675e+01,-1.6057e+03
4.6109e-01,-1.2735e+00,-2.1296e+00,-1.4095e+00,1.6590e+00,1.7530e+00,3.9176e+00,2.4848e+01,-2.1630e+03
2.7777e-01,-1.1095e+00,-1.5903e-01,-8.9233e-01,4.6835e-01,6.5538e-01,3.8460e+00,2.4628e+01,-2.2538e+03
3.8205e-02,-6.7497e-01,-6.0399e-01,6.2633e-01,2.2530e-01,3.6664e+00,1.0567e+00,2.4605e+01,-2.6135e+03
2.8950e-01,-7.4457e-01,2.5479e-02,-6.6381e-01,2.8192e+00,3.4837e+00,3.2390e+00,2.4832e+01,-2.3482e+03
4.2695e-01,-7.9354e-01,-2.2768e+00,9.6990e-01,2.6053e+00,3.5715e+00,3.2667e+00,2.4855e+01,-1.9496e+03
4.0254e-01,-7.4774e-01,-4.3143e-01,1.5167e+00,2.3013e+00,3.7466e+00,1.3672e+00,2.4881e+01,-2.5122e+03
2.7064e-01,-8.7185e-01,-1.6078e+00,-4.1518e-03,-5.2650e-01,3.3543e+00,3.4153e+00,2.4450e+01,-2.5069e+03
2.4631e-01,-7.2915e-01,-4.0883e-01,8.4890e-01,2.4100e+00,3.7349e+00,2.6026e+00,2.4939e+01,-1.9555e+03
4.6688e-01,-1.3591e+00,-1.6377e+00,7.2775e-01,-1.0210e+00,5.6174e-01,3.8512e+00,2.4676e+01,-2.3367e+03
3.3289e-01,-7.4159e-01,5.9275e-02,1.0900e+00,3.6445e-02,3.7226e+00,1.7110e+00,2.4710e+01,-1.9476e+03
-2.3001e-01,-6.5091e-01,-1.1648e+00,1.8668e+00,2.7564e+00,2.9572e+00,3.9124e+00,2.5257e+01,-1.2692e+03
-9.8025e-02,-6.1145e-01,-2.7489e+00,1.6859e+00,1.2551e+00,3.8365e+00,2.0210e+00,2.5120e+01,-2.6055e+03
4.3349e-01,-9.2440e-01,1.0032e-02,-7.1732e-01,9.6220e-01,3.5109e+00,3.3596e+00,2.4654e+01,-2.4431e+03
3.2373e-01,-1.1013e+00,-1.5125e+00,7.9855e-01,1.2756e+00,2.6587e+00,3.9042e+00,2.4882e+01,-2.1511e+03
3.1680e-01,-1.0011e+00,-2.0379e+00,1.6685e+00,-5.3743e-02,1.4444e+00,4.0217e+00,2.5075e+01,-2.0768e+03
4.4389e-01,-1.3214e+00,-1.1825e+00,1.3858e-01,5.0121e-02,1.4698e+00,3.8499e+00,2.4667e+01,-1.9728e+03
4.6693e-01,-1.1860e+00,-1.1748e+00,1.5706e+00,-5.2492e-01,4.7933e-01,4.0770e+00,2.5229e+01,-2.5295e+03
4.4500e-01,-1.2300e+00,-2.7176e+00,-1.1685e+00,2.0046e+00,1.9158e+00,3.9185e+00,2.4878e+01,-2.0244e+03
4.7887e-01,-1.2963e+00,-1.7160e+00,-1.1397e+00,-3.9853e-01,1.0720e+00,3.7698e+00,2.4433e+01,-2.4595e+03
2.5327e-01,-1.0628e+00,-1.8187e+00,7.1560e-01,1.9354e+00,1.6068e+00,3.9522e+00,2.4958e+01,-2.2054e+03
-2.6610e-01,-6.0364e-01,-2.5018e+00,2.2564e+00,1.1887e+00,3.4863e+00,3.9502e+00,2.5468e+01,-2.2433e+03
-3.1309e-01,-5.7156e-01,-1.3513e+00,1.5813e+00,1.1913e+00,3.7294e+00,3.0082e+00,2.4972e+01,-2.4923e+03
