niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
4.3500e+02,4.0000e+00,4.0203e+01,-1.6976e+05,-1.6977e+05,-1.0861e+00,-1.6977e+05,1.3929e-01,7.7707e+00,1.5914e+05,9.8810e+02,3.9215e-01,-7.8339e-01,7.3215e-02,-8.1618e-01,2.7710e+00,2.5660e+00,3.2121e+00,2.5783e+01
4.3600e+02,3.0000e+00,4.0184e+01,-1.6972e+05,-1.6973e+05,-1.0886e+00,-1.6973e+05,1.3932e-01,7.7733e+00,1.5913e+05,9.9232e+02,-9.0999e-02,-1.9174e+00,-1.8810e+00,-1.1533e+00,-1.0203e+00,1.5143e+00,2.7157e+00,2.2794e+01
4.3700e+02,4.0000e+00,4.0129e+01,-1.6965e+05,-1.6966e+05,-1.0911e+00,-1.6966e+05,1.3934e-01,7.7757e+00,1.5909e+05,9.9835e+02,8.9564e-02,-7.4709e-01,-1.4908e+00,2.1785e+00,7.6711e-01,2.3732e+00,1.5223e+00,2.2499e+01
4.3800e+02,5.0000e+00,4.0037e+01,-1.6964e+05,-1.6964e+05,-1.0936e+00,-1.6964e+05,1.3936e-01,7.7782e+00,1.5902e+05,1.0058e+03,-7.1740e-01,-1.9886e+00,8.1904e-01,2.2564e+00,2.1003e+00,2.2926e-01,3.0768e+00,2.5050e+01
4.3900e+02,1.0000e+00,4.0091e+01,-1.6957e+05,-1.6958e+05,-1.0961e+00,-1.6958e+05,1.3938e-01,7.7807e+00,1.5900e+05,1.0073e+03,-6.1256e-01,-6.2629e-01,-6.3688e-01,4.9807e-01,1.6736e-01,1.4631e+00,2.2647e+00,2.6894e+01
4.4000e+02,1.0000e+00,4.0146e+01,-1.6954e+05,-1.6955e+05,-1.0986e+00,-1.6955e+05,1.3941e-01,7.7832e+00,1.5894e+05,1.0091e+03,-6.5969e-01,-1.7693e+00,1.1998e+00,1.9008e+00,1.5589e+00,2.2542e+00,3.0720e+00,2.2029e+01
4.4100e+02,2.0000e+00,4.0164e+01,-1.6952e+05,-1.6953e+05,-1.1011e+00,-1.6953e+05,1.3943e-01,7.7857e+00,1.5890e+05,1.0117e+03,-4.9812e-01,-1.1134e+00,7.6742e-01,-6.9675e-01,2.4881e+00,2.7879e+00,2.6085e+00,2.5094e+01
4.4200e+02,1.0000e+00,4.0218e+01,-1.6950e+05,-1.6951e+05,-1.1036e+00,-1.6951e+05,1.3945e-01,7.7882e+00,1.5888e+05,1.0131e+03,1.2465e-01,-6.5170e-01,-2.2618e+00,-1.0978e+00,-9.7492e-01,1.1076e+00,2.6851e+00,2.2112e+01
4.4300e+02,1.0000e+00,4.0273e+01,-1.6950e+05,-1.6951e+05,-1.1061e+00,-1.6951e+05,1.3694e-01,7.5106e+00,1.5887e+05,1.0148e+03,2.4297e-01,-1.0036e+00,1.1364e+00,7.1178e-01,1.1446e+00,2.9192e+00,3.1532e+00,2.2517e+01
4.4400e+02,1.0000e+00,4.0327e+01,-1.6946e+05,-1.6947e+05,-1.1086e+00,-1.6947e+05,1.3949e-01,7.7932e+00,1.5886e+05,1.0162e+03,1.9883e-02,-5.2755e-01,-4.5175e-01,-1.6853e+00,1.8651e+00,2.7800e+00,1.9026e+00,2.6059e+01
4.4500e+02,2.0000e+00,4.0345e+01,-1.6944e+05,-1.6944e+05,-1.1111e+00,-1.6944e+05,1.3952e-01,7.7957e+00,1.5883e+05,1.0191e+03,-7.3895e-01,-1.7455e+00,-1.9584e+00,5.0113e-02,-6.3721e-01,2.1791e-01,1.7142e+00,2.6582e+01
4.4600e+02,6.0000e+00,4.0216e+01,-1.6939e+05,-1.6940e+05,-1.1136e+00,-1.6940e+05,1.3954e-01,7.7982e+00,1.5880e+05,1.0275e+03,-7.4232e-02,-1.4625e+00,-1.3060e+00,1.4997e+00,-7.0237e-01,2.8299e+00,3.2725e+00,2.6045e+01
4.4700e+02,3.0000e+00,4.0198e+01,-1.6938e+05,-1.6938e+05,-1.1161e+00,-1.6938e+05,1.3956e-01,7.8007e+00,1.5876e+05,1.0319e+03,-8.7470e-01,-1.1021e+00,6.1794e-01,-1.0008e+00,2.5281e+00,5.2320e-01,1.4428e+00,2.2020e+01
4.4800e+02,2.0000e+00,4.0215e+01,-1.6937e+05,-1.6938e+05,-1.1186e+00,-1.6938e+05,1.3448e-01,7.2430e+00,1.5874e+05,1.0349e+03,4.0988e-01,-1.4295e+00,-7.2139e-01,-5.1162e-01,-5.3394e-01,2.4724e+00,2.3649e+00,2.3014e+01
4.4900e+02,8.0000e+00,4.0018e+01,-1.6937e+05,-1.6937e+05,-1.1211e+00,-1.6937e+05,1.3953e-01,7.7971e+00,1.5874e+05,1.0463e+03,-3.2950e-01,-6.0914e-01,-4.8881e-02,2.3926e-01,-5.7742e-01,1.9738e+00,3.5887e+00,2.5642e+01
4.5000e+02,2.0000e+00,4.0036e+01,-1.6931e+05,-1.6932e+05,-1.1236e+00,-1.6932e+05,1.3963e-01,7.8082e+00,1.5873e+05,1.0493e+03,-3.2107e-01,-8.6437e-01,-1.7672e+00,-7.4965e-01,2.5670e+00,4.0393e-01,2.3673e+00,2.5099e+01
4.5100e+02,2.0000e+00,4.0053e+01,-1.6930e+05,-1.6931e+05,-1.1261e+00,-1.6931e+05,1.3962e-01,7.8076e+00,1.5868e+05,1.0520e+03,1.6584e-01,-1.0764e+00,-1.3410e+00,6.5203e-01,2.4103e+00,1.9598e+00,1.3358e+00,2.3954e+01
4.5200e+02,7.0000e+00,3.9894e+01,-1.6929e+05,-1.6929e+05,-1.1286e+00,-1.6929e+05,1.3967e-01,7.8132e+00,1.5867e+05,1.0623e+03,-7.4416e-01,-1.2816e+00,-6.6131e-01,-7.0068e-01,1.0758e+00,1.3533e+00,1.7867e+00,2.6831e+01
4.5300e+02,2.0000e+00,3.9912e+01,-1.6927e+05,-1.6928e+05,-1.1311e+00,-1.6928e+05,1.3970e-01,7.8157e+00,1.5865e+05,1.0655e+03,-7.8344e-01,-1.8992e+00,8.5823e-01,-1.5727e+00,-1.0050e+00,5.4179e-01,3.2534e+00,2.3483e+01
4.5400e+02,4.0000e+00,3.9860e+01,-1.6925e+05,-1.6925e+05,-1.1336e+00,-1.6925e+05,1.3972e-01,7.8182e+00,1.5863e+05,1.0713e+03,3.3635e-01,-8.6946e-01,1.2759e-01,1.9313e+00,6.8703e-01,2.6872e+00,2.2777e+00,2.2912e+01
4.5500e+02,7.0000e+00,3.9703e+01,-1.6921e+05,-1.6922e+05,-1.1361e+00,-1.6922e+05,1.3974e-01,7.8207e+00,1.5861e+05,1.0814e+03,-8.8999e-01,-1.9175e+00,-1.4735e+00,6.2814e-01,2.2919e+00,1.2568e+00,1.6278e+00,2.2670e+01
4.5600e+02,4.0000e+00,3.9652e+01,-1.6920e+05,-1.6921e+05,-1.1386e+00,-1.6921e+05,1.3976e-01,7.8232e+00,1.5858e+05,1.0867e+03,2.9978e-01,-1.6304e+00,-3.9297e-01,2.1697e+00,-3.4849e-01,1.2803e+00,2.9212e+00,2.5269e+01
4.5700e+02,4.0000e+00,3.9601e+01,-1.6919e+05,-1.6920e+05,-1.1411e+00,-1.6920e+05,1.3823e-01,7.6526e+00,1.5856e+05,1.0925e+03,1.8727e-01,-5.9178e-01,-1.7779e+00,-4.2551e-01,2.1216e+00,1.7465e+00,2.0516e+00,2.6096e+01
4.5800e+02,2.0000e+00,3.9619e+01,-1.6914e+05,-1.6915e+05,-1.1436e+00,-1.6915e+05,1.3981e-01,7.8282e+00,1.5856e+05,1.0957e+03,-5.0930e-01,-7.4953e-01,-6.1170e-01,-1.5798e+00,-7.8701e-01,2.1166e+00,2.1550e+00,2.6353e+01
4.5900e+02,2.0000e+00,3.9637e+01,-1.6914e+05,-1.6915e+05,-1.1461e+00,-1.6915e+05,1.3965e-01,7.8106e+00,1.5851e+05,1.0986e+03,2.9558e-01,-9.8078e-01,-2.0277e+00,-7.7588e-03,7.5192e-01,1.4675e+00,3.0493e+00,2.6164e+01
4.6000e+02,1.0000e+00,3.9689e+01,-1.6913e+05,-1.6914e+05,-1.1486e+00,-1.6914e+05,1.3843e-01,7.6752e+00,1.5850e+05,1.0999e+03,-9.5051e-01,-1.5704e+00,-7.0835e-02,2.2286e+00,-6.9815e-01,2.7469e+00,1.3160e+00,2.6279e+01
4.6100e+02,3.0000e+00,3.9673e+01,-1.6898e+05,-1.6899e+05,-1.1511e+00,-1.6899e+05,1.3987e-01,7.8357e+00,1.5850e+05,1.1042e+03,3.6702e-01,-1.4528e+00,-2.6290e+00,1.3806e+00,2.5150e+00,8.0685e-01,2.0596e+00,2.4785e+01
4.6200e+02,5.0000e+00,3.9589e+01,-1.6898e+05,-1.6898e+05,-1.1536e+00,-1.6898e+05,1.3917e-01,7.7575e+00,1.5835e+05,1.1113e+03,4.5724e-02,-1.3856e+00,-2.7435e+00,2.0823e+00,1.2973e+00,1.3478e-01,2.9295e+00,2.4993e+01
4.6300e+02,2.0000e+00,3.9607e+01,-1.6897e+05,-1.6898e+05,-1.1561e+00,-1.6898e+05,1.3658e-01,7.4711e+00,1.5834e+05,1.1144e+03,1.9247e-01,-1.2042e+00,9.7420e-01,-1.2792e+00,2.8458e+00,2.6650e+00,2.5869e+00,2.5789e+01
4.6400e+02,4.0000e+00,3.9557e+01,-1.6894e+05,-1.6895e+05,-1.1586e+00,-1.6895e+05,1.3994e-01,7.8432e+00,1.5834e+05,1.1201e+03,-8.4186e-01,-1.4159e+00,2.5227e-01,1.4255e+00,-1.0831e+00,2.3468e+00,2.8597e+00,2.3518e+01
4.6500e+02,8.0000e+00,3.9373e+01,-1.6893e+05,-1.6894e+05,-1.1610e+00,-1.6894e+05,1.3994e-01,7.8428e+00,1.5831e+05,1.1317e+03,3.2138e-01,-1.4437e+00,-2.8539e-01,7.2273e-01,-1.2221e-01,2.6561e+00,1.1671e+00,2.6754e+01
4.6600e+02,1.0000e+00,3.9425e+01,-1.6892e+05,-1.6893e+05,-1.1635e+00,-1.6893e+05,1.3997e-01,7.8468e+00,1.5830e+05,1.1329e+03,-1.1970e-02,-1.6301e+00,-1.9564e+00,1.5404e+00,-1.0348e+00,2.5034e+00,2.6564e+00,2.3546e+01
4.6700e+02,3.0000e+00,3.9409e+01,-1.6892e+05,-1.6893e+05,-1.1660e+00,-1.6893e+05,1.3470e-01,7.2665e+00,1.5829e+05,1.1375e+03,3.4965e-01,-1.7891e+00,-2.3505e+00,-6.6969e-01,-3.6143e-01,2.4433e+00,1.2785e+00,2.2465e+01
4.6800e+02,1.0000e+01,3.9163e+01,-1.6892e+05,-1.6892e+05,-1.1685e+00,-1.6892e+05,1.3911e-01,7.7508e+00,1.5829e+05,1.1515e+03,-4.0538e-01,-1.3986e+00,-1.9915e+00,-6.1651e-01,1.0455e+00,1.1682e+00,1.4877e+00,2.6563e+01
4.6900e+02,5.0000e+00,3.9083e+01,-1.6891e+05,-1.6892e+05,-1.1710e+00,-1.6892e+05,1.3665e-01,7.4784e+00,1.5828e+05,1.1593e+03,-7.3838e-01,-1.4730e+00,-1.0480e+00,-1.2622e+00,1.9828e+00,5.7193e-01,2.4489e+00,2.6956e+01
4.7000e+02,2.0000e+00,3.9101e+01,-1.6878e+05,-1.6879e+05,-1.1735e+00,-1.6879e+05,1.4007e-01,7.8581e+00,1.5828e+05,1.1621e+03,-4.6030e-01,-1.1411e+00,-1.4295e+00,2.0433e+00,-8.7821e-01,1.1173e+00,2.7217e+00,2.2782e+01
4.7100e+02,3.0000e+00,3.9087e+01,-1.6875e+05,-1.6876e+05,-1.1760e+00,-1.6876e+05,1.4010e-01,7.8606e+00,1.5815e+05,1.1665e+03,1.5808e-01,-6.9247e-01,-5.5155e-01,-5.9431e-01,-6.3540e-01,2.3955e+00,1.6780e+00,2.6086e+01
4.7200e+02,2.0000e+00,3.9105e+01,-1.6873e+05,-1.6874e+05,-1.1785e+00,-1.6874e+05,1.4012e-01,7.8631e+00,1.5812e+05,1.1694e+03,3.4266e-01,-9.0342e-01,-2.5649e+00,-1.1160e+00,1.1424e+00,2.7246e-01,2.6052e+00,2.2184e+01
4.7300e+02,2.0000e+00,3.9123e+01,-1.6873e+05,-1.6874e+05,-1.1810e+00,-1.6874e+05,1.3440e-01,7.2348e+00,1.5810e+05,1.1721e+03,3.4176e-01,-9.4476e-01,-1.6166e+00,1.9894e+00,-8.2374e-01,2.3084e+00,2.6294e+00,2.3679e+01
4.7400e+02,1.0000e+00,3.9174e+01,-1.6870e+05,-1.6871e+05,-1.1835e+00,-1.6871e+05,1.4016e-01,7.8681e+00,1.5810e+05,1.1735e+03,1.3861e-01,-1.3012e+00,-1.0006e+00,1.8555e+00,1.5580e-01,2.9450e+00,9.7139e-01,2.5542e+01
4.7500e+02,1.0000e+00,3.9224e+01,-1.6867e+05,-1.6868e+05,-1.1860e+00,-1.6868e+05,1.4019e-01,7.8706e+00,1.5806e+05,1.1751e+03,1.2527e-01,-6.1805e-01,4.2587e-01,-1.5956e+00,1.8655e+00,2.5247e+00,2.9005e+00,2.3809e+01
4.7600e+02,3.0000e+00,3.9209e+01,-1.6865e+05,-1.6866e+05,-1.1885e+00,-1.6866e+05,1.4021e-01,7.8731e+00,1.5804e+05,1.1789e+03,-8.4156e-01,-1.1341e+00,-1.4906e-01,2.1306e+00,-3.3707e-01,1.7490e+00,2.8430e+00,2.4541e+01
4.7700e+02,2.0000e+00,3.9227e+01,-1.6865e+05,-1.6866e+05,-1.1910e+00,-1.6866e+05,1.3937e-01,7.7796e+00,1.5802e+05,1.1817e+03,-6.3661e-01,-1.3411e+00,-4.3951e-01,1.7180e+00,2.1539e+00,1.8294e+00,2.6113e+00,2.3843e+01
4.7800e+02,1.0000e+00,3.9277e+01,-1.6864e+05,-1.6864e+05,-1.1935e+00,-1.6864e+05,1.4025e-01,7.8781e+00,1.5802e+05,1.1832e+03,-5.3854e-01,-1.1059e+00,-1.1425e+00,-1.1138e+00,2.1110e+00,1.4009e+00,1.9329e+00,2.2014e+01
4.7900e+02,2.0000e+00,3.9295e+01,-1.6862e+05,-1.6863e+05,-1.1960e+00,-1.6863e+05,1.4027e-01,7.8804e+00,1.5800e+05,1.1864e+03,-1.7090e-01,-1.4738e+00,8.0882e-01,1.0913e+00,1.9218e+00,3.0789e+00,1.0704e+00,2.5093e+01
4.8000e+02,1.0000e+00,3.9344e+01,-1.6859e+05,-1.6859e+05,-1.1985e+00,-1.6859e+05,1.4030e-01,7.8831e+00,1.5799e+05,1.1878e+03,6.5230e-02,-6.1253e-01,-6.4979e-01,2.1510e+00,1.0653e+00,1.3434e-01,2.8266e+00,2.4610e+01
4.8100e+02,1.0000e+00,3.9394e+01,-1.6857e+05,-1.6858e+05,-1.2010e+00,-1.6858e+05,1.4032e-01,7.8856e+00,1.5795e+05,1.1894e+03,-3.9668e-01,-6.2974e-01,-1.6486e+00,3.7966e-01,6.1168e-01,2.7614e+00,1.0237e+00,2.6237e+01
4.8200e+02,1.0000e+00,3.9444e+01,-1.6855e+05,-1.6856e+05,-1.2035e+00,-1.6856e+05,1.4034e-01,7.8881e+00,1.5793e+05,1.1908e+03,6.1236e-02,-1.3145e+00,-2.2310e+00,-1.1257e+00,2.1977e+00,1.7524e+00,1.7615e+00,2.3038e+01
4.8300e+02,4.0000e+00,3.9396e+01,-1.6849e+05,-1.6850e+05,-1.2060e+00,-1.6850e+05,1.4036e-01,7.8906e+00,1.5792e+05,1.1969e+03,6.6911e-02,-1.1104e+00,1.0594e-01,2.0807e+00,8.8859e-01,2.8475e+00,2.9525e+00,2.6055e+01
4.8400e+02,2.0000e+00,3.9414e+01,-1.6848e+05,-1.6849e+05,-1.2085e+00,-1.6849e+05,1.4023e-01,7.8757e+00,1.5786e+05,1.1997e+03,-7.0296e-01,-8.4453e-01,1.6074e-01,-6.4250e-01,2.2359e+00,2.4379e+00,1.2509e+00,2.4410e+01
4.8500e+02,3.0000e+00,3.9399e+01,-1.6848e+05,-1.6848e+05,-1.2110e+00,-1.6848e+05,1.4038e-01,7.8928e+00,1.5785e+05,1.2043e+03,-7.0827e-01,-1.7421e+00,-3.6026e-01,1.6592e-02,-6.8681e-01,2.4814e+00,1.3587e+00,2.6843e+01
4.8600e+02,5.0000e+00,3.9320e+01,-1.6847e+05,-1.6848e+05,-1.2135e+00,-1.6848e+05,1.3877e-01,7.7128e+00,1.5784e+05,1.2115e+03,1.7921e-01,-8.7160e-01,-1.9235e+00,-1.2178e-01,1.7762e+00,2.5386e+00,1.4937e+00,2.3741e+01
4.8700e+02,3.0000e+00,3.9306e+01,-1.6847e+05,-1.6847e+05,-1.2160e+00,-1.6847e+05,1.3986e-01,7.8345e+00,1.5784e+05,1.2159e+03,-5.0982e-01,-1.4148e+00,-6.6681e-01,1.9634e+00,9.2865e-01,2.8354e+00,1.6119e+00,2.6017e+01
4.8800e+02,3.0000e+00,3.9291e+01,-1.6845e+05,-1.6846e+05,-1.2185e+00,-1.6846e+05,1.4047e-01,7.9031e+00,1.5783e+05,1.2202e+03,-1.0355e-01,-1.3657e+00,9.6763e-01,2.2421e+00,1.0676e+00,3.0295e+00,1.0475e+00,2.6318e+01
4.8900e+02,2.0000e+00,3.9309e+01,-1.6844e+05,-1.6845e+05,-1.2210e+00,-1.6845e+05,1.3897e-01,7.7347e+00,1.5781e+05,1.2233e+03,-7.6501e-01,-8.3897e-01,-2.2222e+00,1.7954e+00,4.8478e-01,1.2065e+00,2.8439e+00,2.2856e+01
4.9000e+02,2.0000e+00,3.9326e+01,-1.6843e+05,-1.6844e+05,-1.2235e+00,-1.6844e+05,1.4052e-01,7.9081e+00,1.5781e+05,1.2262e+03,4.0661e-01,-9.5292e-01,-1.6559e+00,3.6273e-01,-8.1699e-01,2.2059e+00,2.4620e+00,2.5871e+01
4.9100e+02,5.0000e+00,3.9249e+01,-1.6834e+05,-1.6835e+05,-1.2260e+00,-1.6835e+05,1.4054e-01,7.9106e+00,1.5780e+05,1.2338e+03,-2.6112e-02,-1.4664e+00,-2.5030e+00,7.8203e-01,2.8817e-02,3.3367e+00,3.3370e+00,2.6759e+01
4.9200e+02,4.0000e+00,3.9203e+01,-1.6834e+05,-1.6835e+05,-1.2285e+00,-1.6835e+05,1.3798e-01,7.6254e+00,1.5771e+05,1.2398e+03,-7.2059e-01,-1.2948e+00,9.2713e-01,6.3617e-01,-2.5282e-01,2.2335e+00,3.1930e+00,2.4231e+01
4.9300e+02,3.0000e+00,3.9189e+01,-1.6829e+05,-1.6830e+05,-1.2310e+00,-1.6830e+05,1.4059e-01,7.9156e+00,1.5770e+05,1.2443e+03,2.9747e-01,-9.3459e-01,-2.0838e+00,1.6865e+00,-1.0443e+00,2.6753e+00,1.5849e+00,2.3288e+01
4.9400e+02,6.0000e+00,3.9082e+01,-1.6829e+05,-1.6830e+05,-1.2335e+00,-1.6830e+05,1.3094e-01,6.8662e+00,1.5766e+05,1.2532e+03,3.6490e-01,-1.8150e+00,8.1281e-01,-9.1355e-01,2.6042e+00,2.1003e+00,2.3756e+00,2.2804e+01
4.9500e+02,6.0000e+00,3.8976e+01,-1.6829e+05,-1.6829e+05,-1.2360e+00,-1.6829e+05,1.3944e-01,7.7870e+00,1.5766e+05,1.2617e+03,-3.0313e-01,-1.4896e+00,-8.5245e-01,2.2150e+00,-6.2731e-01,1.3182e+00,2.6169e+00,2.4966e+01
4.9600e+02,7.0000e+00,3.8841e+01,-1.6827e+05,-1.6827e+05,-1.2385e+00,-1.6827e+05,1.4065e-01,7.9231e+00,1.5765e+05,1.2717e+03,-7.8578e-01,-6.9041e-01,-1.8010e+00,1.9841e+00,1.7885e+00,1.5814e+00,2.2943e+00,2.2325e+01
4.9700e+02,6.0000e+00,3.8737e+01,-1.6826e+05,-1.6827e+05,-1.2409e+00,-1.6827e+05,1.3650e-01,7.4619e+00,1.5763e+05,1.2803e+03,-3.4248e-01,-1.7657e+00,1.0109e+00,-9.6660e-01,2.8358e+00,1.2249e+00,2.2289e+00,2.4223e+01
4.9800e+02,3.0000e+00,3.8725e+01,-1.6819e+05,-1.6819e+05,-1.2434e+00,-1.6819e+05,1.4070e-01,7.9281e+00,1.5763e+05,1.2850e+03,4.0001e-02,-5.1011e-01,-2.0410e+00,1.5435e+00,2.4170e+00,1.1656e+00,1.7439e+00,2.3523e+01
4.9900e+02,1.0000e+00,3.8772e+01,-1.6813e+05,-1.6814e+05,-1.2459e+00,-1.6814e+05,1.4072e-01,7.9306e+00,1.5755e+05,1.2863e+03,-6.5808e-01,-1.8149e+00,-8.0746e-01,-3.5232e-01,1.3230e+00,1.7324e+00,2.5286e+00,2.3432e+01
5.0000e+02,1.0000e+00,3.8820e+01,-1.6805e+05,-1.6806e+05,-1.2484e+00,-1.6806e+05,1.4074e-01,7.9331e+00,1.5750e+05,1.2878e+03,-9.1391e-01,-6.2788e-01,5.5637e-01,-1.0978e+00,2.3471e+00,2.1378e+00,1.4487e+00,2.2566e+01
5.0100e+02,1.0000e+01,3.8598e+01,-1.6804e+05,-1.6804e+05,-1.2509e+00,-1.6804e+05,1.4076e-01,7.9355e+00,1.5742e+05,1.3025e+03,-6.4650e-01,-1.2805e+00,-2.1304e+00,-1.6642e+00,2.1403e+00,1.7070e+00,1.5419e+00,2.3197e+01
5.0200e+02,3.0000e+00,3.8586e+01,-1.6802e+05,-1.6803e+05,-1.2534e+00,-1.6803e+05,1.4078e-01,7.9380e+00,1.5740e+05,1.3067e+03,-9.9747e-01,-1.3302e+00,-7.4501e-01,-1.4097e+00,2.1672e+00,1.0694e+00,9.7430e-01,2.3125e+01
5.0300e+02,4.0000e+00,3.8544e+01,-1.6798e+05,-1.6799e+05,-1.2559e+00,-1.6799e+05,1.4081e-01,7.9405e+00,1.5739e+05,1.3125e+03,-8.8727e-01,-7.3355e-01,-2.3938e+00,4.2904e-01,1.3454e+00,2.3097e+00,2.0305e+00,2.3473e+01
5.0400e+02,8.0000e+00,3.8385e+01,-1.6793e+05,-1.6794e+05,-1.2584e+00,-1.6794e+05,1.4083e-01,7.9430e+00,1.5735e+05,1.3236e+03,-1.3162e-01,-5.0170e-01,-2.1893e+00,4.9302e-01,1.2420e+00,5.4813e-01,2.5390e+00,2.5816e+01
5.0500e+02,1.0000e+00,3.8432e+01,-1.6791e+05,-1.6791e+05,-1.2609e+00,-1.6791e+05,1.4085e-01,7.9455e+00,1.5730e+05,1.3251e+03,1.3409e-01,-5.9807e-01,6.3802e-01,1.6315e+00,2.7425e+00,1.2947e+00,1.6719e+00,2.4987e+01
5.0600e+02,3.0000e+00,3.8421e+01,-1.6790e+05,-1.6790e+05,-1.2634e+00,-1.6790e+05,1.4086e-01,7.9471e+00,1.5727e+05,1.3294e+03,-9.8674e-01,-6.2557e-01,9.9805e-01,2.1483e+00,2.0476e+00,1.5475e+00,3.0012e+00,2.5442e+01
5.0700e+02,5.0000e+00,3.8351e+01,-1.6786e+05,-1.6787e+05,-1.2659e+00,-1.6787e+05,1.4090e-01,7.9505e+00,1.5726e+05,1.3364e+03,4.3908e-01,-1.3601e+00,-1.9152e+00,-1.0226e+00,2.0372e+00,1.7749e+00,1.3371e+00,2.2140e+01
5.0800e+02,2.0000e+00,3.8369e+01,-1.6784e+05,-1.6785e+05,-1.2684e+00,-1.6785e+05,1.4092e-01,7.9530e+00,1.5723e+05,1.3393e+03,-6.9653e-01,-9.1044e-01,-4.8104e-01,6.0192e-01,7.0316e-01,2.4370e+00,1.2065e+00,2.2030e+01
5.0900e+02,5.0000e+00,3.8299e+01,-1.6778e+05,-1.6779e+05,-1.2709e+00,-1.6779e+05,1.4094e-01,7.9555e+00,1.5720e+05,1.3462e+03,4.6223e-01,-1.7387e+00,-8.9615e-01,2.1270e+00,-6.6566e-01,2.4473e+00,1.3634e+00,2.5673e+01
5.1000e+02,2.0000e+00,3.8317e+01,-1.6775e+05,-1.6776e+05,-1.2734e+00,-1.6776e+05,1.4096e-01,7.9580e+00,1.5715e+05,1.3491e+03,3.9112e-01,-1.7821e+00,8.5002e-01,7.7679e-01,-8.1045e-01,3.0178e+00,1.0248e+00,2.2773e+01
5.1100e+02,2.0000e+00,3.8335e+01,-1.6773e+05,-1.6774e+05,-1.2759e+00,-1.6774e+05,1.4098e-01,7.9605e+00,1.5712e+05,1.3521e+03,-5.8691e-01,-6.8172e-01,-8.2098e-01,2.1553e+00,1.6114e+00,1.2559e+00,9.6807e-01,2.2778e+01
5.1200e+02,2.0000e+00,3.8352e+01,-1.6771e+05,-1.6772e+05,-1.2784e+00,-1.6772e+05,1.4101e-01,7.9630e+00,1.5710e+05,1.3549e+03,-6.9518e-01,-9.9946e-01,-4.6718e-01,-1.5259e+00,1.0476e+00,9.4039e-01,1.2999e+00,2.6349e+01
5.1300e+02,3.0000e+00,3.8341e+01,-1.6771e+05,-1.6772e+05,-1.2809e+00,-1.6772e+05,1.3895e-01,7.7324e+00,1.5708e+05,1.3595e+03,-3.0543e-02,-1.2696e+00,-9.9745e-01,-7.9400e-01,4.7212e-01,1.8689e+00,1.2832e+00,2.5988e+01
5.1400e+02,4.0000e+00,3.8301e+01,-1.6767e+05,-1.6768e+05,-1.2834e+00,-1.6768e+05,1.4105e-01,7.9680e+00,1.5708e+05,1.3651e+03,2.6682e-01,-1.2894e+00,-1.0792e+00,2.1043e+00,1.8490e+00,2.0168e+00,1.9455e+00,2.5218e+01
5.1500e+02,3.0000e+00,3.8290e+01,-1.6766e+05,-1.6767e+05,-1.2859e+00,-1.6767e+05,1.4107e-01,7.9705e+00,1.5704e+05,1.3692e+03,-6.6139e-01,-1.4559e+00,-1.1173e+00,2.0447e+00,1.1938e+00,8.5563e-01,3.3215e+00,2.6669e+01
5.1600e+02,2.0000e+00,3.8307e+01,-1.6757e+05,-1.6757e+05,-1.2884e+00,-1.6757e+05,1.4109e-01,7.9730e+00,1.5702e+05,1.3718e+03,-3.8674e-02,-1.4373e+00,-1.2930e+00,-5.9276e-01,-1.1898e-03,9.6425e-01,1.0864e+00,2.5371e+01
5.1700e+02,1.0000e+00,3.8353e+01,-1.6756e+05,-1.6757e+05,-1.2909e+00,-1.6757e+05,1.3436e-01,7.2305e+00,1.5693e+05,1.3732e+03,-6.9133e-01,-1.8562e+00,-1.5455e+00,1.4042e-01,-8.8702e-01,1.0237e+00,2.8124e+00,2.6660e+01
5.1800e+02,3.0000e+00,3.8342e+01,-1.6754e+05,-1.6754e+05,-1.2934e+00,-1.6754e+05,1.4114e-01,7.9780e+00,1.5693e+05,1.3774e+03,-9.7065e-01,-6.4856e-01,2.5898e-02,2.1340e+00,-7.0129e-01,1.8059e+00,1.2567e+00,2.2386e+01
5.1900e+02,2.0000e+00,3.8359e+01,-1.6741e+05,-1.6742e+05,-1.2959e+00,-1.6742e+05,1.4116e-01,7.9805e+00,1.5690e+05,1.3802e+03,-1.0432e-01,-6.2662e-01,-2.0554e+00,2.1946e+00,1.4938e+00,6.7666e-01,1.2824e+00,2.4023e+01
5.2000e+02,3.0000e+00,3.8348e+01,-1.6732e+05,-1.6733e+05,-1.2984e+00,-1.6733e+05,1.4118e-01,7.9830e+00,1.5677e+05,1.3844e+03,4.0271e-01,-5.1179e-01,-5.6578e-01,1.5339e+00,3.5288e-01,1.2187e+00,1.8717e+00,2.6575e+01
5.2100e+02,2.0000e+00,3.8365e+01,-1.6730e+05,-1.6731e+05,-1.3009e+00,-1.6731e+05,1.4120e-01,7.9855e+00,1.5669e+05,1.3873e+03,-3.0104e-01,-1.5245e+00,-1.6598e+00,2.0592e+00,1.7434e+00,1.1417e+00,2.3312e+00,2.4354e+01
