niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
1.8400e+02,2.0000e+00,2.9253e+01,-1.9791e+05,-1.9791e+05,-4.5943e-01,-1.9791e+05,1.3351e-01,7.1384e+00,1.7845e+05,1.3412e+02,-9.6526e-01,-1.2389e+00,-1.6999e+00,4.7436e-02,2.7707e+00,3.2997e+00,2.0720e+00
1.8500e+02,4.0000e+00,2.9226e+01,-1.9789e+05,-1.9789e+05,-4.6192e-01,-1.9789e+05,1.3358e-01,7.1465e+00,1.7845e+05,1.3654e+02,-9.4017e-01,-7.4852e-01,-2.2981e+00,3.5862e-01,2.3685e+00,2.6342e-01,3.7051e+00
1.8600e+02,1.0000e+00,2.9338e+01,-1.9789e+05,-1.9789e+05,-4.6442e-01,-1.9789e+05,1.2688e-01,6.4475e+00,1.7843e+05,1.3719e+02,4.6309e-01,-1.0088e+00,8.3183e-01,1.8137e+00,2.0593e-02,3.8389e+00,3.7084e+00
1.8700e+02,2.0000e+00,2.9403e+01,-1.9788e+05,-1.9789e+05,-4.6692e-01,-1.9789e+05,1.3131e-01,6.9055e+00,1.7842e+05,1.3850e+02,4.2482e-01,-6.9086e-01,-1.2781e+00,8.4964e-01,6.0703e-01,3.0310e+00,3.7313e+00
1.8800e+02,2.0000e+00,2.9467e+01,-1.9784e+05,-1.9784e+05,-4.6941e-01,-1.9784e+05,1.3365e-01,7.1540e+00,1.7842e+05,1.3962e+02,-1.2675e-02,-1.2115e+00,-1.0937e+00,-1.0365e-01,3.6135e-01,3.4842e+00,2.8188e+00
1.8900e+02,1.0000e+00,2.9577e+01,-1.9780e+05,-1.9780e+05,-4.7191e-01,-1.9780e+05,1.3367e-01,7.1565e+00,1.7838e+05,1.4025e+02,-5.3613e-02,-1.1731e+00,-4.9799e-01,1.5396e+00,2.6322e+00,8.8020e-01,3.7869e+00
1.9000e+02,1.0000e+00,2.9688e+01,-1.9777e+05,-1.9778e+05,-4.7441e-01,-1.9778e+05,1.3370e-01,7.1590e+00,1.7834e+05,1.4078e+02,-8.3070e-01,-9.0438e-01,-1.8088e+00,1.8725e+00,1.9033e-01,3.6048e+00,1.8817e+00
1.9100e+02,1.0000e+00,2.9797e+01,-1.9776e+05,-1.9777e+05,-4.7690e-01,-1.9777e+05,1.3372e-01,7.1615e+00,1.7831e+05,1.4125e+02,-9.7386e-01,-1.3739e+00,-2.4102e+00,2.2153e+00,2.6742e+00,3.1172e+00,3.4966e+00
1.9200e+02,1.0000e+00,2.9907e+01,-1.9774e+05,-1.9775e+05,-4.7940e-01,-1.9775e+05,1.3374e-01,7.1640e+00,1.7830e+05,1.4189e+02,3.4879e-01,-9.0628e-01,1.1147e+00,1.8341e+00,9.1214e-01,2.3695e+00,4.2496e+00
1.9300e+02,1.0000e+00,3.0016e+01,-1.9771e+05,-1.9772e+05,-4.8190e-01,-1.9772e+05,1.3377e-01,7.1665e+00,1.7828e+05,1.4254e+02,2.5038e-01,-1.4451e+00,9.7992e-01,1.9842e-01,-6.2240e-01,3.9664e+00,1.0036e+00
1.9400e+02,3.0000e+00,3.0031e+01,-1.9768e+05,-1.9769e+05,-4.8439e-01,-1.9769e+05,1.3379e-01,7.1690e+00,1.7825e+05,1.4414e+02,4.9473e-02,-1.8621e+00,-2.5511e+00,1.7174e+00,1.3962e+00,3.5872e+00,1.2863e+00
1.9500e+02,1.0000e+00,3.0139e+01,-1.9768e+05,-1.9769e+05,-4.8689e-01,-1.9768e+05,1.2392e-01,6.1500e+00,1.7822e+05,1.4478e+02,2.5126e-01,-1.0136e+00,-1.7427e-01,1.7298e+00,-6.1854e-01,3.4232e+00,3.5926e+00
1.9600e+02,1.0000e+00,3.0247e+01,-1.9765e+05,-1.9766e+05,-4.8939e-01,-1.9766e+05,1.3384e-01,7.1740e+00,1.7822e+05,1.4543e+02,-9.1727e-01,-5.9766e-01,-1.9064e+00,-6.4967e-01,2.2048e+00,3.2170e+00,3.2241e+00
1.9700e+02,2.0000e+00,3.0308e+01,-1.9764e+05,-1.9765e+05,-4.9189e-01,-1.9765e+05,1.3381e-01,7.1707e+00,1.7819e+05,1.4656e+02,-7.2734e-01,-9.1442e-01,-2.3077e-01,-1.6974e-01,1.9008e+00,2.6323e+00,3.6512e+00
1.9800e+02,3.0000e+00,3.0322e+01,-1.9764e+05,-1.9764e+05,-4.9438e-01,-1.9764e+05,1.3333e-01,7.1197e+00,1.7818e+05,1.4799e+02,-2.8477e-02,-1.2124e+00,3.4421e-01,-1.6882e+00,-6.2314e-01,3.4803e+00,3.5816e+00
1.9900e+02,1.0000e+00,3.0428e+01,-1.9762e+05,-1.9763e+05,-4.9688e-01,-1.9763e+05,1.3391e-01,7.1815e+00,1.7818e+05,1.4862e+02,-1.5509e-01,-1.9428e+00,-5.0425e-01,9.0171e-01,-3.9066e-01,3.2982e+00,3.3850e+00
2.0000e+02,3.0000e+00,3.0441e+01,-1.9761e+05,-1.9762e+05,-4.9938e-01,-1.9762e+05,1.3393e-01,7.1836e+00,1.7816e+05,1.5062e+02,4.9607e-01,-9.5793e-01,-1.2708e+00,-1.2774e-01,2.5767e+00,1.0880e+00,3.5916e+00
2.0100e+02,1.0000e+00,3.0547e+01,-1.9760e+05,-1.9761e+05,-5.0187e-01,-1.9761e+05,1.3392e-01,7.1825e+00,1.7815e+05,1.5110e+02,-5.7454e-01,-1.1949e+00,3.2664e-01,1.7876e+00,1.4258e+00,3.5190e+00,3.3274e+00
2.0200e+02,1.0000e+00,3.0653e+01,-1.9760e+05,-1.9761e+05,-5.0437e-01,-1.9761e+05,1.2781e-01,6.5422e+00,1.7814e+05,1.5158e+02,2.2994e-01,-6.6111e-01,3.1200e-01,-1.5808e+00,6.6185e-01,7.2900e-01,3.9998e+00
2.0300e+02,1.0000e+00,3.0758e+01,-1.9758e+05,-1.9759e+05,-5.0687e-01,-1.9759e+05,1.3400e-01,7.1915e+00,1.7814e+05,1.5205e+02,-8.0489e-01,-1.3885e+00,9.2656e-01,-1.0115e+00,2.4885e+00,2.4213e+00,3.9355e+00
2.0400e+02,2.0000e+00,3.0816e+01,-1.9757e+05,-1.9758e+05,-5.0936e-01,-1.9758e+05,1.3402e-01,7.1939e+00,1.7812e+05,1.5317e+02,3.5709e-01,-9.2311e-01,-2.5346e+00,2.6463e-01,2.8025e+00,6.5963e-01,3.4515e+00
2.0500e+02,3.0000e+00,3.0827e+01,-1.9751e+05,-1.9752e+05,-5.1186e-01,-1.9752e+05,1.3405e-01,7.1965e+00,1.7811e+05,1.5476e+02,3.3584e-01,-5.4010e-01,-3.9267e-01,-2.6949e-01,1.6865e-01,3.5943e+00,1.7981e+00
2.0600e+02,1.0000e+00,3.0931e+01,-1.9748e+05,-1.9748e+05,-5.1436e-01,-1.9748e+05,1.3407e-01,7.1990e+00,1.7805e+05,1.5541e+02,2.7884e-01,-6.8095e-01,1.0041e+00,1.1461e+00,2.4628e+00,3.7282e+00,3.7556e+00
2.0700e+02,2.0000e+00,3.0988e+01,-1.9743e+05,-1.9744e+05,-5.1685e-01,-1.9744e+05,1.3409e-01,7.2015e+00,1.7802e+05,1.5653e+02,2.9843e-02,-1.7927e+00,-7.6621e-02,-1.5765e+00,6.0338e-01,3.5257e+00,2.6248e+00
2.0800e+02,1.0000e+00,3.1091e+01,-1.9735e+05,-1.9736e+05,-5.1935e-01,-1.9736e+05,1.3412e-01,7.2040e+00,1.7797e+05,1.5700e+02,-8.3765e-01,-8.8755e-01,-2.0324e+00,-3.3922e-01,7.9820e-01,2.6843e+00,3.4220e+00
2.0900e+02,1.0000e+00,3.1194e+01,-1.9732e+05,-1.9733e+05,-5.2185e-01,-1.9733e+05,1.3414e-01,7.2065e+00,1.7789e+05,1.5764e+02,-4.1456e-01,-1.0661e+00,9.9480e-02,2.6965e-01,1.9166e+00,3.4390e+00,3.1753e+00
2.1000e+02,1.0000e+00,3.1297e+01,-1.9732e+05,-1.9733e+05,-5.2434e-01,-1.9733e+05,1.2476e-01,6.2339e+00,1.7786e+05,1.5833e+02,4.3760e-01,-9.6764e-01,-1.1438e+00,9.4393e-01,-2.0879e-01,3.4697e+00,1.5587e+00
2.1100e+02,2.0000e+00,3.1352e+01,-1.9732e+05,-1.9733e+05,-5.2684e-01,-1.9733e+05,1.3340e-01,7.1272e+00,1.7786e+05,1.5944e+02,-9.8170e-01,-1.3145e+00,9.6070e-01,1.6503e+00,7.6959e-01,3.7188e+00,1.8395e+00
2.1200e+02,1.0000e+00,3.1454e+01,-1.9728e+05,-1.9729e+05,-5.2934e-01,-1.9729e+05,1.3421e-01,7.2139e+00,1.7786e+05,1.5992e+02,-8.4293e-01,-1.4394e+00,-2.6792e+00,5.9564e-02,2.4487e+00,3.2121e+00,1.9322e+00
2.1300e+02,2.0000e+00,3.1509e+01,-1.9726e+05,-1.9726e+05,-5.3184e-01,-1.9726e+05,1.3423e-01,7.2164e+00,1.7782e+05,1.6121e+02,-6.2934e-01,-1.5094e+00,4.7906e-01,-9.5901e-02,-7.6286e-03,3.3856e+00,3.4495e+00
2.1400e+02,1.0000e+00,3.1610e+01,-1.9725e+05,-1.9726e+05,-5.3433e-01,-1.9726e+05,1.2793e-01,6.5548e+00,1.7780e+05,1.6168e+02,-1.2307e-01,-1.3034e+00,-1.4312e+00,5.0400e-01,-7.4768e-01,3.2704e+00,2.9792e+00
2.1500e+02,2.0000e+00,3.1664e+01,-1.9725e+05,-1.9725e+05,-5.3683e-01,-1.9725e+05,1.3415e-01,7.2073e+00,1.7779e+05,1.6263e+02,2.7464e-01,-1.8035e+00,1.1906e+00,1.8128e+00,9.5489e-01,3.9069e+00,2.8000e+00
2.1600e+02,2.0000e+00,3.1718e+01,-1.9723e+05,-1.9724e+05,-5.3933e-01,-1.9724e+05,1.3430e-01,7.2239e+00,1.7779e+05,1.6391e+02,-6.4871e-01,-7.4927e-01,-2.3722e+00,-9.1368e-01,-1.8481e-01,2.4965e+00,3.4494e+00
2.1700e+02,1.0000e+00,3.1818e+01,-1.9723e+05,-1.9724e+05,-5.4182e-01,-1.9724e+05,1.2373e-01,6.1316e+00,1.7777e+05,1.6455e+02,-1.9231e-01,-1.7032e+00,6.4868e-01,5.1796e-01,-7.7095e-01,1.8777e+00,3.9315e+00
2.1800e+02,1.0000e+00,3.1918e+01,-1.9722e+05,-1.9723e+05,-5.4432e-01,-1.9723e+05,1.3433e-01,7.2264e+00,1.7777e+05,1.6519e+02,-7.7473e-01,-1.6489e+00,-2.3057e+00,-5.6125e-01,1.9338e+00,4.0595e-01,3.4489e+00
2.1900e+02,2.0000e+00,3.1971e+01,-1.9721e+05,-1.9722e+05,-5.4682e-01,-1.9722e+05,1.3437e-01,7.2313e+00,1.7776e+05,1.6613e+02,-1.9205e-01,-9.1947e-01,-2.6864e+00,1.2981e+00,1.0811e+00,2.1120e+00,3.6692e+00
2.2000e+02,1.0000e+00,3.2070e+01,-1.9717e+05,-1.9718e+05,-5.4931e-01,-1.9718e+05,1.3440e-01,7.2339e+00,1.7775e+05,1.6664e+02,-5.6389e-01,-5.6583e-01,1.3902e-01,-1.7075e+00,2.2579e+00,2.2600e-01,3.7396e+00
2.2100e+02,1.0000e+00,3.2169e+01,-1.9715e+05,-1.9715e+05,-5.5181e-01,-1.9715e+05,1.3442e-01,7.2364e+00,1.7771e+05,1.6711e+02,-4.8080e-02,-1.7030e+00,3.1495e-01,1.1933e+00,-3.2442e-02,3.4682e+00,3.2648e+00
2.2200e+02,8.0000e+00,3.1942e+01,-1.9714e+05,-1.9715e+05,-5.5431e-01,-1.9715e+05,1.3442e-01,7.2365e+00,1.7769e+05,1.7194e+02,-2.3591e-01,-9.9897e-01,-6.0749e-01,-1.3888e+00,1.1477e+00,3.3870e+00,9.5229e-01
2.2300e+02,1.0000e+00,3.2040e+01,-1.9711e+05,-1.9712e+05,-5.5680e-01,-1.9712e+05,1.3447e-01,7.2414e+00,1.7768e+05,1.7241e+02,-6.5459e-01,-6.5134e-01,1.6657e-02,2.8444e-01,-4.3355e-01,3.3730e+00,3.0914e+00
2.2400e+02,2.0000e+00,3.2092e+01,-1.9711e+05,-1.9711e+05,-5.5930e-01,-1.9711e+05,1.3151e-01,6.9262e+00,1.7765e+05,1.7335e+02,-9.1583e-01,-6.5762e-01,8.1689e-01,7.5247e-02,2.4960e+00,7.2135e-01,3.8814e+00
2.2500e+02,1.0000e+00,3.2189e+01,-1.9710e+05,-1.9711e+05,-5.6180e-01,-1.9711e+05,1.3023e-01,6.7919e+00,1.7765e+05,1.7400e+02,-1.2549e-01,-7.4672e-01,-1.7804e+00,-6.8341e-01,-6.1155e-01,3.2696e+00,2.7235e+00
2.2600e+02,1.0000e+00,3.2286e+01,-1.9708e+05,-1.9708e+05,-5.6429e-01,-1.9708e+05,1.3453e-01,7.2489e+00,1.7764e+05,1.7464e+02,3.0918e-01,-1.2379e+00,1.1658e+00,-2.8926e-02,9.6432e-01,3.8956e+00,2.9948e+00
2.2700e+02,1.0000e+00,3.2382e+01,-1.9705e+05,-1.9706e+05,-5.6679e-01,-1.9706e+05,1.3456e-01,7.2514e+00,1.7762e+05,1.7528e+02,-6.4874e-01,-1.3998e+00,-7.9306e-01,2.7374e-01,2.1022e-01,5.3027e-01,3.4988e+00
2.2800e+02,1.0000e+00,3.2479e+01,-1.9698e+05,-1.9699e+05,-5.6929e-01,-1.9699e+05,1.3458e-01,7.2539e+00,1.7759e+05,1.7593e+02,-9.7218e-01,-6.6512e-01,1.9460e-01,-3.7320e-01,1.5166e+00,2.8055e+00,3.6031e+00
2.2900e+02,1.0000e+00,3.2575e+01,-1.9696e+05,-1.9696e+05,-5.7179e-01,-1.9696e+05,1.3460e-01,7.2564e+00,1.7752e+05,1.7657e+02,-2.8794e-01,-5.3884e-01,-6.6358e-01,1.6987e+00,2.1516e+00,3.4628e+00,1.6891e+00
2.3000e+02,3.0000e+00,3.2578e+01,-1.9694e+05,-1.9695e+05,-5.7428e-01,-1.9695e+05,1.3463e-01,7.2589e+00,1.7750e+05,1.7852e+02,-7.1025e-01,-1.4947e+00,-2.5764e-01,4.1588e-01,2.5575e+00,2.9496e+00,3.0805e+00
2.3100e+02,1.0000e+00,3.2673e+01,-1.9690e+05,-1.9690e+05,-5.7678e-01,-1.9690e+05,1.3465e-01,7.2614e+00,1.7748e+05,1.7917e+02,1.7545e-01,-1.8843e+00,1.1217e+00,1.7975e+00,1.3980e+00,3.8249e+00,2.5280e+00
2.3200e+02,3.0000e+00,3.2676e+01,-1.9687e+05,-1.9688e+05,-5.7928e-01,-1.9688e+05,1.3467e-01,7.2639e+00,1.7744e+05,1.8094e+02,-8.0946e-01,-1.4814e+00,-1.0996e+00,-2.8774e-01,1.5252e+00,3.0922e+00,2.7932e+00
2.3300e+02,1.0000e+00,3.2771e+01,-1.9687e+05,-1.9687e+05,-5.8177e-01,-1.9687e+05,1.3398e-01,7.1887e+00,1.7741e+05,1.8142e+02,-2.4077e-01,-1.9425e+00,1.3535e-01,1.2454e-01,-2.7879e-01,4.3175e-01,3.6816e+00
2.3400e+02,2.0000e+00,3.2819e+01,-1.9686e+05,-1.9687e+05,-5.8427e-01,-1.9687e+05,1.3146e-01,6.9211e+00,1.7740e+05,1.8255e+02,-6.1954e-01,-7.3549e-01,-2.9580e-01,2.2029e+00,1.3184e+00,2.7154e+00,3.5534e+00
2.3500e+02,2.0000e+00,3.2867e+01,-1.9683e+05,-1.9684e+05,-5.8677e-01,-1.9684e+05,1.3474e-01,7.2714e+00,1.7740e+05,1.8350e+02,-6.9802e-01,-1.5621e+00,-2.1259e+00,2.0211e-01,1.4588e+00,1.7622e+00,3.3797e+00
2.3600e+02,1.0000e+00,3.2961e+01,-1.9681e+05,-1.9682e+05,-5.8926e-01,-1.9682e+05,1.3477e-01,7.2739e+00,1.7737e+05,1.8415e+02,1.5287e-01,-1.6082e+00,9.8751e-01,2.0208e+00,1.8564e+00,3.7515e+00,1.8844e+00
2.3700e+02,2.0000e+00,3.3008e+01,-1.9681e+05,-1.9682e+05,-5.9176e-01,-1.9682e+05,1.3368e-01,7.1569e+00,1.7735e+05,1.8528e+02,-1.4700e-01,-1.9374e+00,1.2162e+00,7.4223e-01,1.9941e+00,3.8339e+00,2.3020e+00
2.3800e+02,1.0000e+00,3.3102e+01,-1.9678e+05,-1.9679e+05,-5.9426e-01,-1.9679e+05,1.3481e-01,7.2789e+00,1.7735e+05,1.8592e+02,-7.3448e-01,-1.4143e+00,-3.8174e-01,1.3389e-01,-3.1878e-01,2.2251e+00,3.4430e+00
2.3900e+02,1.0000e+00,3.3194e+01,-1.9678e+05,-1.9678e+05,-5.9675e-01,-1.9678e+05,1.3470e-01,7.2664e+00,1.7732e+05,1.8640e+02,-6.8743e-01,-1.7482e+00,-2.1914e+00,7.7598e-02,-1.1058e+00,1.3677e+00,3.3774e+00
2.4000e+02,3.0000e+00,3.3195e+01,-1.9676e+05,-1.9677e+05,-5.9925e-01,-1.9677e+05,1.3486e-01,7.2838e+00,1.7732e+05,1.8804e+02,-7.3256e-01,-8.7176e-01,-2.5644e+00,-1.4031e+00,-9.6940e-01,1.9697e+00,3.3508e+00
2.4100e+02,2.0000e+00,3.3241e+01,-1.9673e+05,-1.9674e+05,-6.0175e-01,-1.9674e+05,1.3488e-01,7.2864e+00,1.7730e+05,1.8898e+02,-6.2677e-01,-6.7862e-01,-1.2829e+00,7.4714e-01,1.3328e+00,1.1101e+00,3.4831e+00
2.4200e+02,2.0000e+00,3.3287e+01,-1.9673e+05,-1.9674e+05,-6.0425e-01,-1.9674e+05,1.3220e-01,6.9998e+00,1.7727e+05,1.9013e+02,-9.6926e-01,-1.8756e+00,-2.1181e+00,-3.4467e-01,4.1027e-01,2.9751e+00,2.8585e+00
2.4300e+02,3.0000e+00,3.3288e+01,-1.9672e+05,-1.9672e+05,-6.0674e-01,-1.9672e+05,1.3493e-01,7.2913e+00,1.7727e+05,1.9173e+02,1.4052e-01,-1.2768e+00,3.0600e-01,-5.2219e-01,-1.0630e+00,1.9621e+00,3.7489e+00
2.4400e+02,1.0000e+00,3.3379e+01,-1.9669e+05,-1.9670e+05,-6.0924e-01,-1.9670e+05,1.3495e-01,7.2939e+00,1.7726e+05,1.9238e+02,9.4317e-02,-5.0589e-01,-7.8816e-02,5.5157e-01,3.0467e-01,3.6569e-01,3.7668e+00
2.4500e+02,1.0000e+00,3.3470e+01,-1.9668e+05,-1.9669e+05,-6.1174e-01,-1.9669e+05,1.3497e-01,7.2963e+00,1.7723e+05,1.9304e+02,-1.2718e-01,-1.8680e+00,-1.8378e+00,1.5163e+00,1.8872e+00,3.3277e+00,2.1133e+00
2.4600e+02,1.0000e+00,3.3561e+01,-1.9663e+05,-1.9664e+05,-6.1423e-01,-1.9664e+05,1.3500e-01,7.2988e+00,1.7722e+05,1.9372e+02,-1.8422e-01,-1.1180e+00,-2.6657e+00,2.2226e+00,-8.4063e-01,3.3791e+00,1.4837e+00
2.4700e+02,1.0000e+00,3.3651e+01,-1.9663e+05,-1.9663e+05,-6.1673e-01,-1.9663e+05,1.3211e-01,6.9894e+00,1.7717e+05,1.9420e+02,-9.1554e-01,-1.7940e+00,-2.1984e+00,9.2128e-01,-6.9237e-01,3.1367e+00,2.7526e+00
2.4800e+02,2.0000e+00,3.3696e+01,-1.9663e+05,-1.9663e+05,-6.1923e-01,-1.9663e+05,1.2835e-01,6.5980e+00,1.7717e+05,1.9548e+02,1.7035e-02,-1.4482e+00,-2.2144e+00,-1.2255e-01,2.6015e+00,2.8012e+00,2.6125e+00
2.4900e+02,1.0000e+00,3.3786e+01,-1.9661e+05,-1.9662e+05,-6.2172e-01,-1.9662e+05,1.3506e-01,7.3057e+00,1.7716e+05,1.9595e+02,-6.2007e-01,-1.2397e+00,-2.0281e+00,-1.5055e+00,3.4398e-01,2.9879e+00,2.8322e+00
2.5000e+02,2.0000e+00,3.3829e+01,-1.9661e+05,-1.9662e+05,-6.2422e-01,-1.9662e+05,1.2460e-01,6.2178e+00,1.7715e+05,1.9721e+02,-2.4731e-01,-1.8215e+00,7.6677e-01,-9.3842e-01,1.7441e+00,1.1804e+00,3.8690e+00
2.5100e+02,2.0000e+00,3.3873e+01,-1.9656e+05,-1.9657e+05,-6.2672e-01,-1.9657e+05,1.3511e-01,7.3113e+00,1.7715e+05,1.9851e+02,-4.0751e-01,-1.4381e+00,-2.5140e+00,-1.7951e-02,1.7552e+00,3.1807e+00,1.7130e+00
2.5200e+02,3.0000e+00,3.3871e+01,-1.9655e+05,-1.9656e+05,-6.2921e-01,-1.9656e+05,1.3513e-01,7.3133e+00,1.7710e+05,2.0011e+02,-2.6661e-01,-9.7130e-01,-1.6399e+00,9.7301e-01,8.5920e-01,3.2732e+00,1.8109e+00
2.5300e+02,1.0000e+00,3.3960e+01,-1.9652e+05,-1.9653e+05,-6.3171e-01,-1.9653e+05,1.3516e-01,7.3163e+00,1.7709e+05,2.0075e+02,-9.4828e-01,-1.5605e+00,-2.5971e+00,-1.3447e+00,7.9936e-02,3.4966e-01,3.2682e+00
2.5400e+02,1.0000e+00,3.4048e+01,-1.9652e+05,-1.9653e+05,-6.3421e-01,-1.9653e+05,1.3263e-01,7.0452e+00,1.7706e+05,2.0123e+02,-6.7388e-01,-1.4116e+00,-1.9102e+00,-9.2952e-02,2.6188e+00,3.9733e-01,3.0632e+00
2.5500e+02,1.0000e+00,3.4137e+01,-1.9652e+05,-1.9652e+05,-6.3670e-01,-1.9652e+05,1.2920e-01,6.6859e+00,1.7706e+05,2.0189e+02,-1.5373e-01,-9.6467e-01,-7.7815e-01,-1.6652e+00,2.2362e+00,3.1574e+00,2.2855e+00
2.5600e+02,2.0000e+00,3.4179e+01,-1.9647e+05,-1.9648e+05,-6.3920e-01,-1.9648e+05,1.3523e-01,7.3238e+00,1.7706e+05,2.0318e+02,-5.4962e-01,-1.4617e+00,9.9671e-01,9.0959e-01,1.1284e+00,3.4307e+00,3.5528e+00
2.5700e+02,1.0000e+00,3.4267e+01,-1.9644e+05,-1.9645e+05,-6.4170e-01,-1.9645e+05,1.3525e-01,7.3263e+00,1.7701e+05,2.0384e+02,-9.1151e-01,-1.9220e+00,-7.0237e-01,-1.1380e-01,2.8749e+00,5.4287e-01,2.2451e+00
2.5800e+02,2.0000e+00,3.4309e+01,-1.9643e+05,-1.9643e+05,-6.4420e-01,-1.9643e+05,1.3527e-01,7.3288e+00,1.7698e+05,2.0498e+02,-9.6768e-01,-1.5768e+00,5.7953e-02,1.1358e+00,-1.2911e-01,1.2480e+00,3.5512e+00
2.5900e+02,1.0000e+00,3.4396e+01,-1.9642e+05,-1.9642e+05,-6.4669e-01,-1.9642e+05,1.3529e-01,7.3309e+00,1.7697e+05,2.0563e+02,-5.2475e-01,-1.1479e+00,7.1020e-01,1.0906e-02,2.0849e+00,6.8366e-01,3.7526e+00
2.6000e+02,1.0000e+00,3.4483e+01,-1.9641e+05,-1.9642e+05,-6.4919e-01,-1.9642e+05,1.3003e-01,6.7719e+00,1.7695e+05,2.0631e+02,-6.2867e-01,-1.2444e+00,-4.8841e-01,6.4075e-01,2.2477e+00,3.1301e+00,1.7772e+00
2.6100e+02,3.0000e+00,3.4478e+01,-1.9639e+05,-1.9640e+05,-6.5169e-01,-1.9640e+05,1.3534e-01,7.3363e+00,1.7695e+05,2.0826e+02,-8.6584e-01,-1.9424e+00,-1.6631e+00,-2.5099e-01,2.4246e+00,2.9124e-01,3.0977e+00
2.6200e+02,3.0000e+00,3.4474e+01,-1.9637e+05,-1.9637e+05,-6.5418e-01,-1.9637e+05,1.3537e-01,7.3388e+00,1.7693e+05,2.1004e+02,-3.6578e-01,-1.6633e+00,-1.1619e+00,1.8391e+00,4.3320e-01,3.0639e+00,3.1594e+00
2.6300e+02,2.0000e+00,3.4514e+01,-1.9636e+05,-1.9637e+05,-6.5668e-01,-1.9637e+05,1.2920e-01,6.6857e+00,1.7691e+05,2.1098e+02,-2.8618e-01,-8.2973e-01,6.1780e-01,1.5294e+00,-3.3182e-01,5.4554e-01,3.7926e+00
2.6400e+02,2.0000e+00,3.4555e+01,-1.9634e+05,-1.9635e+05,-6.5918e-01,-1.9635e+05,1.3541e-01,7.3438e+00,1.7690e+05,2.1228e+02,-7.2356e-01,-6.0805e-01,-2.0311e-02,1.5254e+00,2.8366e+00,4.3135e-01,3.2296e+00
2.6500e+02,2.0000e+00,3.4595e+01,-1.9634e+05,-1.9635e+05,-6.6167e-01,-1.9635e+05,1.2497e-01,6.2543e+00,1.7688e+05,2.1361e+02,-8.4676e-01,-1.6121e+00,-2.0854e+00,9.3439e-01,-2.5352e-01,3.1672e+00,1.3327e+00
2.6600e+02,2.0000e+00,3.4635e+01,-1.9634e+05,-1.9635e+05,-6.6417e-01,-1.9635e+05,1.2754e-01,6.5147e+00,1.7688e+05,2.1495e+02,-5.9475e-01,-1.2950e+00,-1.6411e+00,2.9320e-01,2.5831e+00,1.7496e+00,3.0329e+00
2.6700e+02,7.0000e+00,3.4452e+01,-1.9632e+05,-1.9633e+05,-6.6667e-01,-1.9633e+05,1.3548e-01,7.3513e+00,1.7688e+05,2.1859e+02,1.1322e-01,-1.8560e+00,-7.1943e-01,1.6407e+00,2.8504e+00,2.6316e+00,2.0774e+00
2.6800e+02,2.0000e+00,3.4492e+01,-1.9631e+05,-1.9632e+05,-6.6916e-01,-1.9632e+05,1.3550e-01,7.3536e+00,1.7686e+05,2.1990e+02,-8.7881e-01,-1.1941e+00,1.1125e+00,-4.0223e-01,2.4977e+00,3.6312e-01,3.7969e+00
2.6900e+02,1.0000e+00,3.4576e+01,-1.9624e+05,-1.9625e+05,-6.7166e-01,-1.9625e+05,1.3553e-01,7.3563e+00,1.7685e+05,2.2057e+02,-3.5606e-02,-1.4567e+00,-2.3139e+00,-6.1325e-01,2.0649e+00,1.0161e+00,3.3157e+00
2.7000e+02,1.0000e+00,3.4660e+01,-1.9623e+05,-1.9624e+05,-6.7416e-01,-1.9624e+05,1.3552e-01,7.3555e+00,1.7678e+05,2.2126e+02,6.1731e-02,-1.5089e+00,-1.0651e+00,1.0853e+00,-4.8742e-01,1.8662e+00,3.4529e+00
2.7100e+02,2.0000e+00,3.4699e+01,-1.9621e+05,-1.9622e+05,-6.7665e-01,-1.9622e+05,1.3557e-01,7.3613e+00,1.7677e+05,2.2260e+02,-7.3333e-01,-1.6753e+00,1.3125e-01,7.9216e-01,2.0544e+00,3.2515e+00,1.5154e+00
2.7200e+02,1.0000e+00,3.4783e+01,-1.9619e+05,-1.9620e+05,-6.7915e-01,-1.9620e+05,1.3560e-01,7.3638e+00,1.7675e+05,2.2326e+02,2.1553e-01,-5.5385e-01,1.0645e+00,6.3087e-01,1.2228e-01,3.7823e+00,1.1381e+00
2.7300e+02,2.0000e+00,3.4821e+01,-1.9617e+05,-1.9618e+05,-6.8165e-01,-1.9618e+05,1.3562e-01,7.3663e+00,1.7673e+05,2.2458e+02,-8.7902e-01,-7.9136e-01,-2.1467e+00,-2.1378e-01,2.8069e+00,1.1909e+00,1.8422e+00
2.7400e+02,3.0000e+00,3.4816e+01,-1.9616e+05,-1.9617e+05,-6.8415e-01,-1.9617e+05,1.3561e-01,7.3651e+00,1.7671e+05,2.2636e+02,-7.0649e-01,-1.4265e+00,-2.5508e+00,7.2806e-02,2.8043e+00,6.0436e-01,1.4131e+00
2.7500e+02,1.0000e+00,3.4898e+01,-1.9615e+05,-1.9616e+05,-6.8664e-01,-1.9616e+05,1.3567e-01,7.3712e+00,1.7670e+05,2.2683e+02,-1.4437e-01,-1.7675e+00,-1.7708e+00,-9.4158e-01,2.3427e-02,2.4195e+00,3.2384e+00
