logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.1569e-01,-9.0246e-01,7.0313e-01,2.8939e+00,2.3686e+00,2.8369e+00,4.8836e+00,3.1362e+01,-4.0709e+02
9.8931e-02,-1.0597e+00,1.8415e-01,2.1679e+00,3.1304e+00,1.8741e+00,4.8995e+00,3.1520e+01,-4.4117e+02
1.5691e-01,-1.1713e+00,8.0673e-01,1.1622e+00,2.4037e+00,2.8091e+00,4.8055e+00,3.1228e+01,-2.9334e+02
-3.1601e-01,-7.8801e-01,4.6023e-01,7.3076e-02,4.7256e-01,2.2098e+00,4.6661e+00,3.0886e+01,-5.2747e+02
2.6206e-01,-7.6918e-01,1.6277e+00,1.0335e+00,3.8342e+00,4.5780e+00,4.3705e+00,3.1679e+01,-2.4434e+02
4.1683e-01,-7.7070e-01,8.7581e-01,2.6670e+00,2.6369e+00,4.4029e+00,4.0229e+00,3.0889e+01,-1.8426e+02
-1.5352e-01,-7.0739e-01,2.0336e-02,2.8397e+00,2.9080e+00,2.7124e+00,4.8043e+00,3.1264e+01,-5.2480e+02
1.1695e-01,-1.2092e+00,5.1666e-02,7.0468e-01,1.2942e+00,2.5377e+00,4.7082e+00,3.0998e+01,-5.3691e+02
2.5368e-01,-6.1214e-01,1.8263e+00,3.2140e+00,2.9570e+00,4.7482e+00,3.6683e+00,3.1583e+01,-3.9245e+02
2.6771e-01,-9.5868e-01,-5.4704e-01,2.4313e+00,1.6225e+00,3.7892e+00,4.6856e+00,3.1049e+01,-2.6746e+02
-5.4926e-01,-7.1779e-01,6.6997e-01,5.3708e-01,4.3955e-01,3.0251e+00,4.5525e+00,3.0687e+01,-5.5171e+02
-6.6833e-01,-5.4149e-01,1.7215e+00,3.2384e+00,3.0729e+00,3.7934e+00,5.0237e+00,3.1962e+01,-4.2376e+02
3.7786e-01,-1.0483e+00,1.3051e+00,1.9499e+00,3.7948e+00,2.4593e+00,5.0136e+00,3.1883e+01,-2.8339e+02
2.4294e-01,-7.2642e-01,-9.2401e-01,3.0740e+00,9.4679e-01,4.5106e+00,4.5078e+00,3.1446e+01,-3.7267e+02
4.1271e-01,-1.3109e+00,2.8766e-01,2.3455e+00,2.2329e+00,3.0571e+00,5.0417e+00,3.1777e+01,-4.4290e+02
3.4887e-01,-1.4678e+00,-1.0517e+00,-9.5781e-02,6.3390e-01,1.9862e+00,5.1276e+00,3.1980e+01,-5.9346e+02
-3.4178e-01,-7.7805e-01,1.1282e+00,1.2111e+00,2.4919e+00,2.3483e+00,4.7593e+00,3.1166e+01,-2.8168e+02
-1.3180e-02,-9.5006e-01,1.4783e+00,1.4877e+00,1.8726e+00,1.8160e+00,4.9458e+00,3.1552e+01,-3.4390e+02
6.1192e-02,-9.9262e-01,-3.5001e-01,1.0994e+00,2.7456e+00,3.4038e+00,4.5637e+00,3.0741e+01,-4.8689e+02
-9.9113e-01,-6.0183e-01,-4.1533e-01,3.8863e-01,1.1791e+00,3.5345e+00,4.7597e+00,3.1221e+01,-2.2815e+02
-8.6123e-01,-6.1963e-01,-1.0748e-01,2.0158e+00,1.4639e+00,2.0896e+00,5.1286e+00,3.2051e+01,-5.3668e+02
1.8980e-01,-8.9352e-01,1.1797e+00,2.8802e+00,2.8878e+00,3.2477e+00,4.8908e+00,3.1488e+01,-5.0517e+02
-1.3836e-01,-8.1816e-01,2.1522e-01,2.2045e+00,2.1799e+00,3.5514e+00,4.6935e+00,3.1064e+01,-3.0364e+02
-5.0440e-01,-6.6963e-01,1.1496e+00,8.1589e-01,2.2773e+00,4.1386e+00,4.6695e+00,3.1333e+01,-5.8775e+02
1.2857e-01,-7.5420e-01,1.0225e+00,2.4157e+00,1.2382e+00,4.8286e+00,3.6034e+00,3.1723e+01,-3.3512e+02
-6.0268e-01,-6.8970e-01,-5.0813e-01,1.7370e+00,7.6357e-01,3.6633e+00,4.9637e+00,3.1742e+01,-4.4529e+02
-6.7567e-01,-5.6564e-01,1.6075e+00,2.4216e+00,3.8412e+00,2.6698e+00,4.8123e+00,3.1613e+01,-5.0872e+02
-7.5604e-01,-5.3680e-01,1.3714e+00,2.1506e+00,1.4846e+00,4.5131e+00,4.3276e+00,3.1340e+01,-1.5461e+02
-3.9230e-01,-8.1242e-01,-8.6922e-02,1.5000e-01,1.6453e+00,2.5881e+00,5.1445e+00,3.2130e+01,-5.8785e+02
