logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
3.1631e-01,-1.0256e+00,-7.6185e-01,1.1094e+00,3.0659e+00,4.6317e+00,5.0923e+00,3.0509e+01,-4.7128e+02
1.0396e-01,-1.0812e+00,-8.7966e-01,1.0137e+00,4.2379e-01,2.9405e+00,5.4047e+00,3.0855e+01,-5.5445e+02
-6.1548e-01,-6.4723e-01,1.1286e+00,6.3149e-01,2.8042e+00,4.5953e+00,5.6291e+00,3.1614e+01,-5.9382e+02
-7.1596e-02,-9.1799e-01,9.8412e-01,5.7410e-01,1.7779e+00,1.7229e+00,5.6657e+00,3.1524e+01,-4.6631e+02
-5.5565e-01,-6.5429e-01,1.6290e+00,3.3043e+00,2.5962e+00,4.2024e+00,5.8667e+00,3.2090e+01,-4.4571e+02
8.9672e-02,-1.0445e+00,1.9791e-01,1.8032e+00,1.5817e+00,2.5962e+00,5.9685e+00,3.2258e+01,-5.3138e+02
-6.4027e-01,-5.5018e-01,2.5605e+00,3.5535e+00,2.6840e+00,5.3376e+00,5.7320e+00,3.2216e+01,-5.3423e+02
2.2553e-01,-1.0868e+00,-3.1039e-01,1.6132e+00,5.7716e-01,1.9131e+00,5.3191e+00,3.0596e+01,-5.2875e+02
-2.5856e-01,-7.9623e-01,1.5269e+00,2.5247e-01,1.8172e+00,3.5639e+00,5.5616e+00,3.1297e+01,-3.0367e+02
-4.2935e-01,-5.7562e-01,2.6056e-01,3.1022e+00,2.2007e+00,5.4441e+00,4.9102e+00,3.1612e+01,-4.3778e+02
-2.5792e-01,-7.8297e-01,3.7790e-05,2.4809e+00,1.1784e+00,2.2939e+00,5.6767e+00,3.1557e+01,-5.6248e+02
4.3045e-01,-8.8943e-01,1.1787e+00,3.2355e+00,2.8859e+00,4.8029e+00,5.3676e+00,3.1055e+01,-5.8656e+02
-7.2882e-01,-6.4446e-01,-7.8112e-01,5.6005e-02,1.7439e+00,3.3744e+00,5.8225e+00,3.1948e+01,-4.5465e+02
5.3917e-02,-1.0088e+00,-9.6674e-01,1.4581e+00,2.8092e+00,3.2507e+00,5.9013e+00,3.2099e+01,-5.1952e+02
4.7004e-01,-1.3515e+00,1.4562e+00,1.8177e+00,2.4318e+00,2.7202e+00,5.9096e+00,3.2064e+01,-5.1273e+02
-2.5859e-01,-6.0816e-01,-6.4212e-01,2.0936e+00,4.1846e-01,5.4266e+00,4.4259e+00,3.1407e+01,-5.5471e+02
-8.2827e-01,-5.5713e-01,-3.8408e-01,4.6408e-02,2.0233e+00,5.1864e+00,5.5529e+00,3.1804e+01,-5.7082e+02
-4.7921e-01,-6.7617e-01,5.2261e-01,3.0555e+00,1.7382e+00,3.6910e+00,5.6951e+00,3.1623e+01,-5.9092e+02
1.5276e-01,-7.5420e-01,1.7030e+00,2.2925e+00,7.9760e-01,5.1669e+00,4.5092e+00,3.0799e+01,-5.0557e+02
2.7761e-01,-1.0715e+00,-2.0457e-01,1.9612e+00,2.5823e+00,4.9565e+00,5.8558e+00,3.2124e+01,-5.1430e+02
1.3772e-01,-1.0318e+00,2.2183e-01,2.1430e+00,2.9590e+00,3.9415e+00,5.8506e+00,3.1962e+01,-5.2994e+02
-8.1204e-02,-6.3592e-01,-1.7571e-01,2.7454e+00,1.3626e+00,5.2310e+00,2.9929e+00,3.0839e+01,-4.5680e+02
-5.6855e-01,-5.1835e-01,1.9710e+00,6.9804e-01,2.5690e+00,5.1659e+00,4.0082e+00,3.0770e+01,-5.4524e+02
3.4851e-01,-1.0658e+00,-1.8161e-01,1.9738e+00,3.8076e+00,5.0133e+00,5.7867e+00,3.2023e+01,-5.4302e+02
-2.7413e-01,-6.1006e-01,-6.1854e-01,3.6556e-02,2.7807e+00,5.2004e+00,3.3974e+00,3.0818e+01,-2.3932e+02
-4.3979e-01,-7.3757e-01,6.8886e-01,1.8276e-01,1.8750e+00,4.0567e+00,5.7439e+00,3.1792e+01,-5.8518e+02
2.4126e-01,-8.2206e-01,-7.5013e-01,2.8215e+00,2.9260e+00,5.5925e+00,5.2458e+00,3.2001e+01,-5.3400e+02
1.2621e-01,-1.0084e+00,2.9523e-01,1.1807e+00,1.3323e+00,3.9022e+00,5.2911e+00,3.0601e+01,-3.4500e+02
-2.6193e-01,-7.8288e-01,-5.7286e-01,3.8839e-02,3.5032e+00,3.9696e+00,5.5990e+00,3.1439e+01,-3.4113e+02
