logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
5.8003e-02,-1.6955e+00,7.0149e-01,1.7104e+00,3.2010e+00,2.6176e+00,2.9423e+00,3.0847e+01,-7.1827e+02
-2.9361e-01,-1.7081e+00,7.1384e-01,1.0683e+00,2.0852e+00,2.8933e+00,3.2498e+00,2.9985e+01,-7.4248e+02
-1.5626e-01,-1.0789e+00,-4.4770e-02,2.1113e+00,2.2000e+00,3.2380e+00,2.5065e+00,3.0170e+01,-7.0474e+02
-2.4547e-01,-1.2309e+00,7.0142e-01,1.6110e+00,2.1378e+00,3.1918e+00,3.0547e+00,3.0172e+01,-7.5916e+02
-1.8741e-01,-1.7995e+00,6.8335e-01,3.7136e-01,1.3967e+00,3.2523e+00,2.4199e+00,2.9855e+01,-6.9856e+02
-3.0934e-01,-9.9344e-01,1.1390e+00,2.2094e+00,3.2652e+00,1.8067e+00,2.8775e+00,3.1019e+01,-7.5280e+02
-1.1023e-01,-1.7061e+00,7.4783e-01,8.9906e-01,7.0580e-01,3.3517e+00,2.4145e+00,3.0035e+01,-7.2466e+02
-3.7526e-01,-1.8794e+00,3.7785e-01,-2.6852e-02,1.5259e-01,3.2829e+00,2.6916e+00,3.0033e+01,-7.7919e+02
1.8579e-01,-1.3074e+00,2.4035e-01,1.9585e+00,2.5494e+00,2.5040e+00,3.2388e+00,2.9985e+01,-5.5543e+02
-2.6275e-01,-1.2107e+00,-8.1282e-01,1.9354e+00,1.2255e-01,3.1564e+00,3.0676e+00,3.0054e+01,-5.7583e+02
-9.3922e-01,-6.0731e-01,-1.2907e+00,2.3601e+00,2.5731e+00,2.3447e+00,3.3181e+00,3.0180e+01,-6.3140e+02
1.9033e-02,-1.9087e+00,-1.7452e+00,1.6766e+00,7.1076e-01,3.2287e+00,2.1061e+00,2.9782e+01,-6.9529e+02
-1.3259e-01,-1.0544e+00,-9.4481e-01,2.3206e+00,6.4150e-01,3.0361e+00,3.4632e+00,3.0425e+01,-7.5236e+02
-2.9013e-02,-8.3183e-01,-1.2790e+00,2.0994e+00,1.3503e+00,2.9723e+00,2.8881e+00,2.9583e+01,-6.9083e+02
2.8849e-02,-1.0638e+00,2.4142e-01,2.2302e+00,2.1686e+00,3.3502e+00,2.0762e+00,3.0286e+01,-6.2845e+02
9.9243e-03,-1.9512e+00,-2.9828e-02,1.9397e+00,1.1458e+00,3.0134e+00,3.3435e+00,3.0161e+01,-6.1528e+02
-4.9363e-01,-1.5736e+00,-5.2557e-01,1.6041e+00,3.6822e-01,2.5955e+00,3.3739e+00,2.9907e+01,-6.5000e+02
-4.8230e-01,-1.3407e+00,6.0536e-01,1.1046e+00,1.4602e+00,3.3341e+00,2.8176e+00,3.0219e+01,-7.0913e+02
-6.6034e-01,-6.6947e-01,8.4358e-02,2.4471e+00,7.5385e-01,1.9685e+00,3.4512e+00,3.0150e+01,-6.3163e+02
-2.2922e-01,-1.5101e+00,1.0172e+00,1.4968e+00,2.9543e+00,1.6317e+00,3.3106e+00,3.0556e+01,-7.7751e+02
-3.5371e-02,-8.3433e-01,2.4598e-01,2.3205e+00,9.5623e-01,3.2302e+00,2.4069e+00,3.0022e+01,-7.4852e+02
-1.4043e-01,-7.6512e-01,-1.5869e+00,2.6221e+00,3.0725e+00,2.8902e+00,2.7623e+00,3.0844e+01,-7.7509e+02
-7.7898e-02,-8.1058e-01,-9.8689e-01,2.1219e+00,1.1737e+00,2.8873e+00,2.9808e+00,2.9583e+01,-6.9910e+02
9.5860e-02,-1.3240e+00,-8.3210e-01,1.9491e+00,2.3189e+00,3.0268e+00,3.0769e+00,3.0035e+01,-6.3487e+02
-4.2775e-02,-1.1450e+00,-7.0359e-01,1.9622e+00,1.8919e+00,3.1493e+00,2.6580e+00,2.9855e+01,-5.4766e+02
-2.8161e-02,-1.2682e+00,8.0768e-01,1.9638e+00,2.2967e+00,3.3661e+00,2.5837e+00,3.0368e+01,-6.1242e+02
-3.3714e-01,-1.7820e+00,5.4181e-01,1.7067e+00,2.6674e-01,2.9386e+00,3.4937e+00,3.0325e+01,-7.5248e+02
-2.7066e-01,-1.1454e+00,5.1038e-01,1.9889e+00,2.2277e+00,2.4542e+00,3.5008e+00,3.0267e+01,-7.0515e+02
-3.8351e-01,-1.2798e+00,-7.4918e-01,1.9074e+00,1.4473e+00,2.6329e+00,3.3789e+00,2.9986e+01,-6.8789e+02
-6.2273e-01,-9.7053e-01,2.5685e-01,2.0323e+00,2.3154e+00,1.2770e+00,3.4512e+00,3.0177e+01,-7.2761e+02
