logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.8155e-01,-8.1841e-01,9.5205e-03,4.4917e-01,3.8582e-01,4.8914e+00,3.8949e+00,3.1170e+01,-1.4134e+02
3.0203e-01,-1.1081e+00,-3.1635e-01,2.7584e+00,1.4331e+00,3.6829e+00,5.5704e+00,3.2376e+01,-6.2744e+02
-6.3861e-01,-5.2478e-01,5.9690e-01,2.5940e+00,1.8134e+00,5.0397e+00,3.2879e+00,3.1572e+01,-3.6035e+02
6.0264e-02,-1.0282e+00,5.0915e-01,3.9791e-01,1.3022e+00,2.4653e+00,5.2394e+00,3.1565e+01,-4.9853e+02
7.2809e-02,-7.3194e-01,-6.6474e-01,3.7620e+00,2.9940e+00,3.9811e+00,5.5536e+00,3.2416e+01,-5.7021e+02
1.9496e-01,-8.0943e-01,-4.1696e-01,3.0894e+00,4.2094e+00,2.9214e+00,5.2574e+00,3.1886e+01,-4.2141e+02
2.6476e-01,-1.0550e+00,7.9656e-01,1.3658e+00,7.0382e-01,4.2336e+00,4.9638e+00,3.1120e+01,-1.5949e+02
4.8945e-01,-1.1678e+00,1.4887e+00,2.2564e+00,2.6787e+00,2.0152e+00,5.0336e+00,3.1013e+01,-5.8262e+02
3.0112e-01,-1.1679e+00,4.2155e-02,2.6217e+00,1.7524e+00,2.7005e+00,5.6216e+00,3.2494e+01,-6.2265e+02
-8.7210e-02,-8.7412e-01,-6.3606e-01,8.0298e-01,2.5290e+00,3.4823e+00,5.1357e+00,3.1360e+01,-5.6580e+02
1.0366e-01,-1.0383e+00,1.1209e+00,3.1278e-01,3.3699e+00,2.9065e+00,5.5885e+00,3.2464e+01,-4.2466e+02
-5.3824e-01,-6.8821e-01,2.0138e+00,4.7353e-01,1.9019e+00,2.7823e+00,5.5737e+00,3.2465e+01,-4.2427e+02
3.6207e-01,-1.2578e+00,8.6736e-01,1.6014e-01,2.2001e+00,2.3264e+00,5.1114e+00,3.1213e+01,-2.9438e+02
-5.3610e-01,-6.8815e-01,-9.6879e-01,1.5282e-01,1.1473e+00,3.0376e+00,5.0705e+00,3.1210e+01,-3.7909e+02
4.4490e-01,-1.4231e+00,-1.7956e-01,1.2449e-01,8.3412e-01,2.6661e+00,5.1123e+00,3.1229e+01,-2.0833e+02
-8.1219e-02,-9.0908e-01,-5.7372e-02,1.0590e+00,2.7281e+00,1.6502e+00,5.3645e+00,3.1910e+01,-3.3867e+02
2.2477e-01,-8.1161e-01,1.1301e+00,2.9255e-01,3.2615e+00,5.1328e+00,4.3061e+00,3.1854e+01,-4.3201e+02
-3.2579e-01,-6.9879e-01,-1.1318e+00,2.7621e+00,6.6849e-01,3.9178e+00,5.1628e+00,3.1492e+01,-6.4071e+02
2.4928e-01,-8.0868e-01,-1.7770e-01,1.4554e+00,1.5086e+00,5.2019e+00,4.3563e+00,3.1971e+01,-3.7295e+02
1.5749e-01,-1.0070e+00,9.1481e-01,2.4270e+00,2.1341e+00,3.7394e+00,5.1850e+00,3.1484e+01,-2.1441e+02
-2.2691e-01,-6.3422e-01,1.3706e-01,1.5698e+00,2.7379e+00,5.3749e+00,3.2752e+00,3.2378e+01,-3.9828e+02
-8.5186e-02,-6.8668e-01,1.6384e+00,1.5185e+00,4.3585e+00,5.3470e+00,4.9875e+00,3.2767e+01,-5.4992e+02
3.3648e-01,-1.3502e+00,-7.9873e-01,1.5741e+00,2.0589e+00,2.6520e+00,5.4093e+00,3.1990e+01,-6.4327e+02
3.2364e-01,-7.9432e-01,1.9914e+00,2.1395e+00,3.1730e+00,5.1487e+00,4.2872e+00,3.1854e+01,-4.7818e+02
-9.5770e-01,-5.5073e-01,-9.1864e-01,1.5809e-01,3.2804e+00,3.2257e+00,4.8347e+00,3.0701e+01,-6.5240e+02
8.2604e-02,-7.2424e-01,1.9006e+00,1.2554e+00,2.1145e+00,5.4456e+00,4.2470e+00,3.2540e+01,-4.7592e+02
8.8879e-03,-7.9035e-01,6.3425e-01,9.3588e-01,1.5659e+00,4.5649e+00,4.7290e+00,3.1046e+01,-3.0017e+02
4.2863e-01,-1.1787e+00,1.4109e+00,2.2421e+00,1.5468e+00,1.7835e+00,5.1295e+00,3.1235e+01,-6.4751e+02
2.0455e-01,-1.1104e+00,9.3965e-01,1.1613e+00,2.2018e+00,2.3645e+00,5.3884e+00,3.1921e+01,-3.6733e+02
