niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
2.0800e+02,1.0000e+00,2.7550e+01,-1.4452e+05,-1.4453e+05,-4.1558e-01,-1.4453e+05,1.2096e-01,7.3233e+00,1.4075e+05,1.7468e+02,-8.2824e-01,-1.0626e+00,5.2687e+00,3.8163e+00,3.1719e+01
2.0900e+02,1.0000e+00,2.7646e+01,-1.4449e+05,-1.4450e+05,-4.1758e-01,-1.4450e+05,1.2098e-01,7.3253e+00,1.4068e+05,1.7524e+02,-3.2086e-01,-1.1225e+00,5.6118e+00,3.9087e+00,3.1963e+01
2.1000e+02,2.0000e+00,2.7704e+01,-1.4447e+05,-1.4447e+05,-4.1958e-01,-1.4447e+05,1.2100e-01,7.3273e+00,1.4065e+05,1.7679e+02,-1.0444e-01,-1.4991e+00,5.2802e+00,3.3472e+00,3.1120e+01
2.1100e+02,2.0000e+00,2.7763e+01,-1.4446e+05,-1.4447e+05,-4.2158e-01,-1.4447e+05,1.2041e-01,7.2566e+00,1.4062e+05,1.7809e+02,-9.3987e-01,-1.4030e+00,5.0354e+00,2.0323e+00,3.1831e+01
2.1200e+02,1.0000e+00,2.7858e+01,-1.4444e+05,-1.4445e+05,-4.2358e-01,-1.4445e+05,1.2103e-01,7.3313e+00,1.4061e+05,1.7864e+02,2.2258e-01,-1.5273e+00,4.6984e+00,6.7207e-01,3.0199e+01
2.1300e+02,1.0000e+00,2.7953e+01,-1.4443e+05,-1.4443e+05,-4.2557e-01,-1.4443e+05,1.2105e-01,7.3333e+00,1.4060e+05,1.7939e+02,-2.1758e-01,-1.8997e+00,4.8091e+00,1.6527e+00,3.0671e+01
2.1400e+02,1.0000e+00,2.8047e+01,-1.4434e+05,-1.4435e+05,-4.2757e-01,-1.4435e+05,1.2106e-01,7.3353e+00,1.4058e+05,1.8014e+02,-5.6511e-02,-1.2089e+00,5.3619e+00,3.7963e+00,3.0800e+01
2.1500e+02,1.0000e+00,2.8141e+01,-1.4434e+05,-1.4434e+05,-4.2957e-01,-1.4434e+05,1.1756e-01,6.9171e+00,1.4049e+05,1.8089e+02,-8.2258e-01,-1.5341e+00,4.7122e+00,8.7550e-01,3.0373e+01
2.1600e+02,2.0000e+00,2.8198e+01,-1.4431e+05,-1.4432e+05,-4.3157e-01,-1.4432e+05,1.2109e-01,7.3393e+00,1.4049e+05,1.8221e+02,-8.6796e-01,-1.4227e+00,4.9629e+00,3.8678e+00,3.0393e+01
2.1700e+02,1.0000e+00,2.8292e+01,-1.4430e+05,-1.4431e+05,-4.3357e-01,-1.4431e+05,1.2111e-01,7.3413e+00,1.4047e+05,1.8277e+02,-3.5749e-01,-1.1311e+00,5.1610e+00,3.6240e+00,3.0555e+01
2.1800e+02,1.0000e+00,2.8385e+01,-1.4429e+05,-1.4429e+05,-4.3556e-01,-1.4429e+05,1.2113e-01,7.3433e+00,1.4045e+05,1.8333e+02,-1.9982e-01,-1.2849e+00,5.2153e+00,3.8869e+00,3.0492e+01
2.1900e+02,1.0000e+00,2.8479e+01,-1.4421e+05,-1.4422e+05,-4.3756e-01,-1.4422e+05,1.2114e-01,7.3453e+00,1.4044e+05,1.8407e+02,-4.3277e-01,-1.6060e+00,5.0149e+00,2.2598e+00,3.1686e+01
2.2000e+02,2.0000e+00,2.8534e+01,-1.4420e+05,-1.4421e+05,-4.3956e-01,-1.4421e+05,1.2116e-01,7.3468e+00,1.4036e+05,1.8561e+02,-7.7083e-01,-1.2930e+00,4.7539e+00,1.9111e+00,3.0668e+01
2.2100e+02,1.0000e+00,2.8627e+01,-1.4419e+05,-1.4420e+05,-4.4156e-01,-1.4420e+05,1.2114e-01,7.3444e+00,1.4035e+05,1.8636e+02,-1.3234e-01,-1.6433e+00,5.3041e+00,3.2876e+00,3.1853e+01
2.2200e+02,1.0000e+00,2.8719e+01,-1.4417e+05,-1.4418e+05,-4.4356e-01,-1.4418e+05,1.2119e-01,7.3513e+00,1.4034e+05,1.8710e+02,-2.7716e-01,-1.9162e+00,4.7825e+00,7.9020e-01,3.0842e+01
2.2300e+02,1.0000e+00,2.8811e+01,-1.4417e+05,-1.4417e+05,-4.4555e-01,-1.4417e+05,1.2117e-01,7.3488e+00,1.4033e+05,1.8766e+02,-4.8145e-01,-1.7179e+00,4.6943e+00,2.0804e+00,3.0224e+01
2.2400e+02,1.0000e+00,2.8903e+01,-1.4416e+05,-1.4417e+05,-4.4755e-01,-1.4417e+05,1.2119e-01,7.3508e+00,1.4032e+05,1.8821e+02,-5.6054e-01,-1.5571e+00,4.7385e+00,2.5085e+00,3.0354e+01
2.2500e+02,1.0000e+00,2.8995e+01,-1.4412e+05,-1.4413e+05,-4.4955e-01,-1.4413e+05,1.2124e-01,7.3573e+00,1.4031e+05,1.8895e+02,-9.1864e-01,-1.5812e+00,4.6678e+00,1.6032e+00,3.0360e+01
2.2600e+02,1.0000e+00,2.9086e+01,-1.4403e+05,-1.4404e+05,-4.5155e-01,-1.4404e+05,1.2126e-01,7.3593e+00,1.4028e+05,1.8970e+02,-6.4240e-01,-1.0674e+00,5.0797e+00,3.8416e+00,3.0810e+01
2.2700e+02,2.0000e+00,2.9140e+01,-1.4400e+05,-1.4401e+05,-4.5355e-01,-1.4401e+05,1.2128e-01,7.3613e+00,1.4019e+05,1.9105e+02,3.3510e-02,-1.6240e+00,4.8275e+00,2.5181e+00,3.0883e+01
2.2800e+02,2.0000e+00,2.9193e+01,-1.4400e+05,-1.4401e+05,-4.5554e-01,-1.4401e+05,1.2013e-01,7.2228e+00,1.4016e+05,1.9236e+02,-5.7598e-01,-1.7029e+00,5.1540e+00,3.9914e+00,3.1104e+01
2.2900e+02,2.0000e+00,2.9246e+01,-1.4399e+05,-1.4400e+05,-4.5754e-01,-1.4400e+05,1.2100e-01,7.3275e+00,1.4015e+05,1.9386e+02,-9.9037e-01,-1.0263e+00,4.6302e+00,5.0204e-01,3.0037e+01
2.3000e+02,1.0000e+00,2.9337e+01,-1.4398e+05,-1.4399e+05,-4.5954e-01,-1.4399e+05,1.2132e-01,7.3664e+00,1.4015e+05,1.9467e+02,-2.9407e-01,-1.7055e+00,4.9020e+00,2.6086e+00,3.1105e+01
2.3100e+02,5.0000e+00,2.9278e+01,-1.4393e+05,-1.4394e+05,-4.6154e-01,-1.4394e+05,1.2134e-01,7.3693e+00,1.4014e+05,1.9765e+02,-3.4712e-01,-1.9017e+00,5.1409e+00,3.5478e+00,3.1134e+01
2.3200e+02,1.0000e+00,2.9367e+01,-1.4390e+05,-1.4391e+05,-4.6354e-01,-1.4391e+05,1.2136e-01,7.3713e+00,1.4009e+05,1.9823e+02,-2.7864e-01,-1.4748e+00,4.9307e+00,1.1133e+00,3.1956e+01
2.3300e+02,1.0000e+00,2.9456e+01,-1.4389e+05,-1.4390e+05,-4.6553e-01,-1.4390e+05,1.2055e-01,7.2730e+00,1.4005e+05,1.9879e+02,-9.6724e-01,-1.4994e+00,4.5844e+00,9.7075e-01,3.0003e+01
2.3400e+02,1.0000e+00,2.9545e+01,-1.4384e+05,-1.4385e+05,-4.6753e-01,-1.4385e+05,1.2139e-01,7.3753e+00,1.4005e+05,1.9954e+02,-9.3704e-01,-1.8455e+00,4.6996e+00,2.5977e-01,3.0835e+01
2.3500e+02,1.0000e+00,2.9634e+01,-1.4380e+05,-1.4381e+05,-4.6953e-01,-1.4381e+05,1.2141e-01,7.3773e+00,1.4000e+05,2.0010e+02,-9.3451e-02,-1.0262e+00,4.6064e+00,1.8347e+00,3.0044e+01
2.3600e+02,1.0000e+00,2.9723e+01,-1.4374e+05,-1.4375e+05,-4.7153e-01,-1.4375e+05,1.2142e-01,7.3793e+00,1.3996e+05,2.0066e+02,-7.5625e-01,-1.1795e+00,4.5609e+00,1.6346e+00,3.0082e+01
2.3700e+02,1.0000e+00,2.9811e+01,-1.4369e+05,-1.4370e+05,-4.7353e-01,-1.4370e+05,1.2144e-01,7.3813e+00,1.3990e+05,2.0142e+02,8.4068e-02,-1.0023e+00,4.9307e+00,2.9289e+00,3.1026e+01
2.3800e+02,1.0000e+00,2.9899e+01,-1.4368e+05,-1.4369e+05,-4.7552e-01,-1.4369e+05,1.2145e-01,7.3828e+00,1.3984e+05,2.0197e+02,-7.4711e-01,-1.2736e+00,4.7140e+00,2.3773e+00,3.0913e+01
2.3900e+02,1.0000e+00,2.9987e+01,-1.4365e+05,-1.4366e+05,-4.7752e-01,-1.4366e+05,1.2147e-01,7.3853e+00,1.3983e+05,2.0271e+02,-1.3239e-01,-1.4112e+00,5.1519e+00,3.5084e+00,3.1611e+01
2.4000e+02,1.0000e+00,3.0075e+01,-1.4365e+05,-1.4365e+05,-4.7952e-01,-1.4365e+05,1.1427e-01,6.5351e+00,1.3980e+05,2.0357e+02,-8.5885e-01,-1.6863e+00,4.7469e+00,2.8076e+00,3.0939e+01
2.4100e+02,2.0000e+00,3.0125e+01,-1.4362e+05,-1.4362e+05,-4.8152e-01,-1.4362e+05,1.2151e-01,7.3893e+00,1.3980e+05,2.0471e+02,-9.3409e-01,-1.9573e+00,4.5868e+00,2.4532e+00,3.0165e+01
2.4200e+02,2.0000e+00,3.0175e+01,-1.4360e+05,-1.4361e+05,-4.8352e-01,-1.4361e+05,1.2152e-01,7.3913e+00,1.3977e+05,2.0619e+02,-3.9081e-01,-1.7333e+00,4.8150e+00,3.0388e+00,3.0541e+01
2.4300e+02,1.0000e+00,3.0262e+01,-1.4360e+05,-1.4360e+05,-4.8551e-01,-1.4360e+05,1.2020e-01,7.2310e+00,1.3975e+05,2.0675e+02,1.5910e-01,-1.5773e+00,4.5627e+00,1.3492e-01,3.0861e+01
2.4400e+02,1.0000e+00,3.0348e+01,-1.4359e+05,-1.4360e+05,-4.8751e-01,-1.4360e+05,1.2129e-01,7.3631e+00,1.3975e+05,2.0754e+02,-1.3353e-01,-1.4699e+00,5.0415e+00,1.7669e+00,3.1536e+01
2.4500e+02,3.0000e+00,3.0359e+01,-1.4359e+05,-1.4360e+05,-4.8951e-01,-1.4360e+05,1.1289e-01,6.3787e+00,1.3974e+05,2.0942e+02,-8.2445e-01,-1.8447e+00,4.9487e+00,3.9285e+00,3.1390e+01
2.4600e+02,4.0000e+00,3.0333e+01,-1.4355e+05,-1.4356e+05,-4.9151e-01,-1.4356e+05,1.2159e-01,7.3993e+00,1.3974e+05,2.1223e+02,-8.7894e-01,-1.5441e+00,4.7689e+00,2.7502e+00,3.1222e+01
2.4700e+02,1.0000e+00,3.0419e+01,-1.4354e+05,-1.4355e+05,-4.9351e-01,-1.4355e+05,1.2160e-01,7.4002e+00,1.3970e+05,2.1298e+02,-5.0656e-01,-1.3573e+00,4.9534e+00,3.8726e+00,3.0664e+01
2.4800e+02,1.0000e+00,3.0504e+01,-1.4348e+05,-1.4348e+05,-4.9550e-01,-1.4348e+05,1.2162e-01,7.4033e+00,1.3969e+05,2.1373e+02,-7.2053e-02,-1.3557e+00,5.0168e+00,3.3937e+00,3.1338e+01
2.4900e+02,3.0000e+00,3.0515e+01,-1.4346e+05,-1.4346e+05,-4.9750e-01,-1.4346e+05,1.2164e-01,7.4053e+00,1.3963e+05,2.1564e+02,-8.1605e-01,-1.9704e+00,4.7817e+00,5.4486e-01,3.1902e+01
2.5000e+02,1.0000e+00,3.0600e+01,-1.4346e+05,-1.4346e+05,-4.9950e-01,-1.4346e+05,1.1264e-01,6.3503e+00,1.3961e+05,2.1644e+02,-8.8008e-01,-1.2517e+00,4.5739e+00,1.2340e+00,3.0456e+01
2.5100e+02,4.0000e+00,3.0572e+01,-1.4340e+05,-1.4340e+05,-5.0150e-01,-1.4340e+05,1.2167e-01,7.4093e+00,1.3961e+05,2.1932e+02,-5.6081e-01,-1.5418e+00,4.5769e+00,2.7846e+00,3.0007e+01
2.5200e+02,5.0000e+00,3.0508e+01,-1.4335e+05,-1.4336e+05,-5.0350e-01,-1.4336e+05,1.2169e-01,7.4113e+00,1.3955e+05,2.2277e+02,1.6824e-01,-1.1421e+00,4.8734e+00,3.0920e+00,3.1597e+01
2.5300e+02,3.0000e+00,3.0519e+01,-1.4335e+05,-1.4335e+05,-5.0549e-01,-1.4335e+05,1.2155e-01,7.3948e+00,1.3951e+05,2.2446e+02,-2.6260e-02,-1.3606e+00,4.6559e+00,2.3099e+00,3.1522e+01
2.5400e+02,1.0000e+00,3.0602e+01,-1.4329e+05,-1.4330e+05,-5.0749e-01,-1.4330e+05,1.2172e-01,7.4152e+00,1.3950e+05,2.2521e+02,-4.7833e-01,-1.8355e+00,4.6637e+00,1.3937e+00,3.1691e+01
2.5500e+02,1.0000e+00,3.0686e+01,-1.4328e+05,-1.4329e+05,-5.0949e-01,-1.4329e+05,1.2174e-01,7.4172e+00,1.3945e+05,2.2595e+02,-1.8538e-01,-1.3455e+00,4.6570e+00,8.2435e-01,3.1962e+01
2.5600e+02,2.0000e+00,3.0732e+01,-1.4328e+05,-1.4329e+05,-5.1149e-01,-1.4329e+05,1.2047e-01,7.2636e+00,1.3944e+05,2.2748e+02,1.7351e-01,-1.3119e+00,4.6993e+00,2.7991e+00,3.1576e+01
2.5700e+02,1.0000e+00,3.0815e+01,-1.4327e+05,-1.4328e+05,-5.1349e-01,-1.4328e+05,1.2170e-01,7.4131e+00,1.3943e+05,2.2826e+02,1.1496e-01,-1.4910e+00,4.6957e+00,3.3312e+00,3.0149e+01
2.5800e+02,1.0000e+00,3.0898e+01,-1.4327e+05,-1.4327e+05,-5.1548e-01,-1.4327e+05,1.2066e-01,7.2871e+00,1.3942e+05,2.2901e+02,4.8008e-02,-1.0918e+00,4.7839e+00,3.1167e+00,3.0688e+01
2.5900e+02,2.0000e+00,3.0944e+01,-1.4326e+05,-1.4327e+05,-5.1748e-01,-1.4327e+05,1.1746e-01,6.9052e+00,1.3942e+05,2.3035e+02,-9.0145e-01,-1.9911e+00,4.6750e+00,3.8276e+00,3.0069e+01
2.6000e+02,1.0000e+00,3.1026e+01,-1.4326e+05,-1.4327e+05,-5.1948e-01,-1.4327e+05,1.2123e-01,7.3554e+00,1.3942e+05,2.3114e+02,-5.9023e-01,-1.2489e+00,5.0324e+00,3.8391e+00,3.1682e+01
2.6100e+02,1.0000e+00,3.1108e+01,-1.4323e+05,-1.4324e+05,-5.2148e-01,-1.4324e+05,1.2183e-01,7.4292e+00,1.3941e+05,2.3188e+02,2.1500e-01,-1.1172e+00,4.8913e+00,3.7234e+00,3.0796e+01
2.6200e+02,1.0000e+00,3.1190e+01,-1.4315e+05,-1.4316e+05,-5.2348e-01,-1.4316e+05,1.2185e-01,7.4312e+00,1.3938e+05,2.3243e+02,-1.7489e-01,-1.3258e+00,5.0007e+00,3.9349e+00,3.0982e+01
2.6300e+02,1.0000e+00,3.1272e+01,-1.4314e+05,-1.4315e+05,-5.2547e-01,-1.4315e+05,1.2187e-01,7.4332e+00,1.3931e+05,2.3320e+02,1.7691e-01,-1.1506e+00,4.4181e+00,3.4851e-01,3.0610e+01
2.6400e+02,2.0000e+00,3.1317e+01,-1.4312e+05,-1.4312e+05,-5.2747e-01,-1.4312e+05,1.2188e-01,7.4352e+00,1.3929e+05,2.3454e+02,-9.7790e-01,-1.5127e+00,4.6491e+00,8.8292e-01,3.1671e+01
2.6500e+02,1.0000e+00,3.1398e+01,-1.4309e+05,-1.4310e+05,-5.2947e-01,-1.4310e+05,1.2190e-01,7.4372e+00,1.3927e+05,2.3530e+02,2.3760e-01,-1.9193e+00,4.7205e+00,3.4794e+00,3.0493e+01
2.6600e+02,2.0000e+00,3.1442e+01,-1.4308e+05,-1.4308e+05,-5.3147e-01,-1.4308e+05,1.2192e-01,7.4392e+00,1.3925e+05,2.3684e+02,-9.3812e-01,-1.2837e+00,4.6538e+00,1.4434e+00,3.1883e+01
2.6700e+02,1.0000e+00,3.1523e+01,-1.4305e+05,-1.4306e+05,-5.3347e-01,-1.4306e+05,1.2193e-01,7.4412e+00,1.3923e+05,2.3760e+02,-2.9360e-01,-1.7023e+00,4.7486e+00,3.2193e+00,3.0586e+01
2.6800e+02,3.0000e+00,3.1529e+01,-1.4303e+05,-1.4303e+05,-5.3546e-01,-1.4303e+05,1.2195e-01,7.4432e+00,1.3921e+05,2.3947e+02,-8.5569e-02,-1.6849e+00,4.4884e+00,2.9666e-01,3.1165e+01
2.6900e+02,1.0000e+00,3.1610e+01,-1.4302e+05,-1.4303e+05,-5.3746e-01,-1.4303e+05,1.1890e-01,7.0753e+00,1.3918e+05,2.4004e+02,-6.8295e-01,-1.1570e+00,4.8529e+00,3.9383e+00,3.1221e+01
2.7000e+02,1.0000e+00,3.1690e+01,-1.4301e+05,-1.4302e+05,-5.3946e-01,-1.4302e+05,1.2198e-01,7.4472e+00,1.3918e+05,2.4063e+02,-5.3173e-03,-1.7484e+00,4.5914e+00,3.1959e-01,3.0275e+01
2.7100e+02,2.0000e+00,3.1733e+01,-1.4297e+05,-1.4298e+05,-5.4146e-01,-1.4298e+05,1.2200e-01,7.4492e+00,1.3916e+05,2.4213e+02,-9.3715e-01,-1.8784e+00,4.5189e+00,2.4300e+00,3.0548e+01
2.7200e+02,2.0000e+00,3.1776e+01,-1.4293e+05,-1.4294e+05,-5.4346e-01,-1.4294e+05,1.2201e-01,7.4512e+00,1.3913e+05,2.4343e+02,2.3911e-01,-1.0953e+00,4.3092e+00,1.6444e+00,3.0091e+01
2.7300e+02,1.0000e+00,3.1855e+01,-1.4289e+05,-1.4290e+05,-5.4545e-01,-1.4290e+05,1.2203e-01,7.4532e+00,1.3909e+05,2.4418e+02,-1.8644e-03,-1.4127e+00,4.4227e+00,2.9922e-01,3.0551e+01
2.7400e+02,2.0000e+00,3.1898e+01,-1.4288e+05,-1.4288e+05,-5.4745e-01,-1.4288e+05,1.2205e-01,7.4551e+00,1.3904e+05,2.4551e+02,-9.2197e-01,-1.7406e+00,4.5965e+00,2.0223e+00,3.1865e+01
2.7500e+02,1.0000e+00,3.1977e+01,-1.4285e+05,-1.4286e+05,-5.4945e-01,-1.4286e+05,1.2206e-01,7.4572e+00,1.3903e+05,2.4626e+02,-2.2763e-02,-1.2421e+00,4.4322e+00,2.2413e-01,3.1470e+01
2.7600e+02,4.0000e+00,3.1944e+01,-1.4284e+05,-1.4284e+05,-5.5145e-01,-1.4284e+05,1.2208e-01,7.4592e+00,1.3901e+05,2.4905e+02,-4.7459e-01,-1.4067e+00,4.6285e+00,3.4389e+00,3.0251e+01
2.7700e+02,1.0000e+00,3.2023e+01,-1.4282e+05,-1.4283e+05,-5.5345e-01,-1.4283e+05,1.2210e-01,7.4612e+00,1.3899e+05,2.4963e+02,-7.3824e-01,-1.6622e+00,4.5197e+00,1.2357e+00,3.1343e+01
2.7800e+02,3.0000e+00,3.2028e+01,-1.4277e+05,-1.4278e+05,-5.5544e-01,-1.4278e+05,1.2211e-01,7.4632e+00,1.3897e+05,2.5134e+02,-3.7024e-02,-1.6694e+00,4.6295e+00,2.9631e+00,3.1766e+01
2.7900e+02,1.0000e+00,3.2106e+01,-1.4275e+05,-1.4275e+05,-5.5744e-01,-1.4275e+05,1.2213e-01,7.4652e+00,1.3892e+05,2.5191e+02,-9.2913e-01,-1.8967e+00,4.4559e+00,2.7312e+00,3.0182e+01
2.8000e+02,1.0000e+00,3.2184e+01,-1.4270e+05,-1.4271e+05,-5.5944e-01,-1.4271e+05,1.2215e-01,7.4672e+00,1.3890e+05,2.5273e+02,-2.0559e-02,-1.1045e+00,4.3825e+00,1.9725e-01,3.1767e+01
2.8100e+02,4.0000e+00,3.2151e+01,-1.4269e+05,-1.4270e+05,-5.6144e-01,-1.4270e+05,1.2204e-01,7.4538e+00,1.3885e+05,2.5534e+02,-8.6702e-01,-1.3347e+00,4.5068e+00,1.6959e+00,3.1456e+01
2.8200e+02,1.0000e+00,3.2229e+01,-1.4267e+05,-1.4268e+05,-5.6344e-01,-1.4268e+05,1.2218e-01,7.4712e+00,1.3884e+05,2.5610e+02,-8.0867e-01,-1.5186e+00,4.5067e+00,2.0155e+00,3.1586e+01
2.8300e+02,1.0000e+00,3.2306e+01,-1.4264e+05,-1.4265e+05,-5.6543e-01,-1.4265e+05,1.2219e-01,7.4732e+00,1.3882e+05,2.5685e+02,-2.1059e-01,-1.6979e+00,4.5811e+00,2.6557e+00,3.1706e+01
2.8400e+02,1.0000e+00,3.2383e+01,-1.4263e+05,-1.4264e+05,-5.6743e-01,-1.4264e+05,1.2217e-01,7.4701e+00,1.3879e+05,2.5761e+02,-2.2909e-01,-1.3523e+00,4.5752e+00,3.1328e+00,3.0023e+01
2.8500e+02,1.0000e+00,3.2460e+01,-1.4263e+05,-1.4264e+05,-5.6943e-01,-1.4264e+05,1.1298e-01,6.3887e+00,1.3879e+05,2.5837e+02,-3.3002e-01,-1.8157e+00,4.7603e+00,3.1651e+00,3.1996e+01
2.8600e+02,1.0000e+00,3.2537e+01,-1.4262e+05,-1.4263e+05,-5.7143e-01,-1.4263e+05,1.2224e-01,7.4791e+00,1.3878e+05,2.5912e+02,1.0152e-01,-1.4273e+00,4.2841e+00,1.1077e+00,3.1731e+01
2.8700e+02,3.0000e+00,3.2540e+01,-1.4259e+05,-1.4260e+05,-5.7343e-01,-1.4260e+05,1.2226e-01,7.4812e+00,1.3877e+05,2.6141e+02,-9.5189e-01,-1.9158e+00,4.5060e+00,1.2890e+00,3.1741e+01
2.8800e+02,2.0000e+00,3.2579e+01,-1.4255e+05,-1.4256e+05,-5.7542e-01,-1.4256e+05,1.2228e-01,7.4832e+00,1.3875e+05,2.6270e+02,-2.3319e-01,-1.2657e+00,4.6991e+00,3.1233e+00,3.1973e+01
2.8900e+02,2.0000e+00,3.2619e+01,-1.4251e+05,-1.4252e+05,-5.7742e-01,-1.4252e+05,1.2229e-01,7.4852e+00,1.3870e+05,2.6421e+02,2.2164e-01,-1.0246e+00,4.5146e+00,3.2785e+00,3.1518e+01
2.9000e+02,1.0000e+00,3.2694e+01,-1.4249e+05,-1.4250e+05,-5.7942e-01,-1.4250e+05,1.2231e-01,7.4872e+00,1.3866e+05,2.6508e+02,-3.0382e-01,-1.7626e+00,4.4051e+00,1.9285e+00,3.1126e+01
2.9100e+02,2.0000e+00,3.2733e+01,-1.4249e+05,-1.4249e+05,-5.8142e-01,-1.4249e+05,1.2219e-01,7.4731e+00,1.3865e+05,2.6658e+02,-1.4761e-02,-1.4356e+00,4.2467e+00,1.3789e+00,3.1841e+01
2.9200e+02,1.0000e+00,3.2809e+01,-1.4247e+05,-1.4248e+05,-5.8342e-01,-1.4248e+05,1.2234e-01,7.4911e+00,1.3864e+05,2.6714e+02,-2.0025e-01,-1.9251e+00,4.3603e+00,1.1693e+00,3.1767e+01
2.9300e+02,2.0000e+00,3.2848e+01,-1.4244e+05,-1.4245e+05,-5.8541e-01,-1.4245e+05,1.2236e-01,7.4932e+00,1.3863e+05,2.6845e+02,1.7508e-01,-1.1197e+00,4.3744e+00,1.6751e-01,3.0137e+01
2.9400e+02,2.0000e+00,3.2886e+01,-1.4243e+05,-1.4243e+05,-5.8741e-01,-1.4243e+05,1.2237e-01,7.4952e+00,1.3860e+05,2.6975e+02,-1.0415e-01,-1.9589e+00,4.3184e+00,1.2001e+00,3.0670e+01
2.9500e+02,1.0000e+00,3.2961e+01,-1.4238e+05,-1.4239e+05,-5.8941e-01,-1.4239e+05,1.2239e-01,7.4972e+00,1.3858e+05,2.7050e+02,-2.3563e-01,-1.5589e+00,4.5816e+00,3.1413e+00,3.0503e+01
2.9600e+02,1.0000e+00,3.3036e+01,-1.4237e+05,-1.4238e+05,-5.9141e-01,-1.4238e+05,1.2241e-01,7.4990e+00,1.3854e+05,2.7127e+02,-3.4896e-01,-1.4090e+00,4.3336e+00,6.5773e-01,3.1923e+01
2.9700e+02,2.0000e+00,3.3073e+01,-1.4237e+05,-1.4238e+05,-5.9341e-01,-1.4238e+05,1.1315e-01,6.4078e+00,1.3852e+05,2.7238e+02,-8.6749e-02,-1.3011e+00,4.2908e+00,1.6751e+00,3.1202e+01
2.9800e+02,1.0000e+00,3.3148e+01,-1.4237e+05,-1.4238e+05,-5.9540e-01,-1.4238e+05,1.1602e-01,6.7372e+00,1.3852e+05,2.7312e+02,-3.5043e-01,-1.0504e+00,4.3984e+00,2.2130e+00,3.0785e+01
2.9900e+02,1.0000e+00,3.3222e+01,-1.4235e+05,-1.4236e+05,-5.9740e-01,-1.4236e+05,1.2246e-01,7.5052e+00,1.3852e+05,2.7386e+02,-9.8732e-01,-1.4404e+00,4.4431e+00,1.2844e+00,3.1982e+01
3.0000e+02,3.0000e+00,3.3223e+01,-1.4234e+05,-1.4235e+05,-5.9940e-01,-1.4235e+05,1.2235e-01,7.4922e+00,1.3851e+05,2.7579e+02,-3.9882e-04,-1.9811e+00,4.4411e+00,2.9627e+00,3.1367e+01
3.0100e+02,9.0000e+00,3.3004e+01,-1.4232e+05,-1.4233e+05,-6.0140e-01,-1.4233e+05,1.2249e-01,7.5092e+00,1.3850e+05,2.8144e+02,4.2902e-02,-1.8829e+00,4.5693e+00,3.5049e+00,3.0077e+01
3.0200e+02,1.0000e+00,3.3078e+01,-1.4232e+05,-1.4233e+05,-6.0340e-01,-1.4233e+05,1.1742e-01,6.9010e+00,1.3847e+05,2.8220e+02,-6.0807e-02,-1.6040e+00,4.2218e+00,1.4012e+00,3.1478e+01
3.0300e+02,2.0000e+00,3.3115e+01,-1.4230e+05,-1.4230e+05,-6.0539e-01,-1.4230e+05,1.2252e-01,7.5131e+00,1.3847e+05,2.8369e+02,-5.1437e-01,-1.6432e+00,4.5483e+00,3.3470e+00,3.0603e+01
3.0400e+02,1.0000e+00,3.3188e+01,-1.4230e+05,-1.4230e+05,-6.0739e-01,-1.4230e+05,1.1615e-01,6.7524e+00,1.3845e+05,2.8443e+02,-9.9491e-01,-1.2154e+00,4.6814e+00,2.6760e+00,3.1044e+01
3.0500e+02,2.0000e+00,3.3224e+01,-1.4229e+05,-1.4229e+05,-6.0939e-01,-1.4229e+05,1.2249e-01,7.5093e+00,1.3845e+05,2.8579e+02,-3.0073e-02,-1.1795e+00,4.2235e+00,2.4954e+00,3.1612e+01
3.0600e+02,5.0000e+00,3.3153e+01,-1.4229e+05,-1.4229e+05,-6.1139e-01,-1.4229e+05,1.1645e-01,6.7867e+00,1.3844e+05,2.8896e+02,-5.7459e-01,-1.5978e+00,4.3713e+00,1.5937e+00,3.1316e+01
3.0700e+02,2.0000e+00,3.3189e+01,-1.4228e+05,-1.4229e+05,-6.1339e-01,-1.4229e+05,1.1671e-01,6.8175e+00,1.3844e+05,2.9044e+02,-2.3221e-01,-1.5627e+00,4.7793e+00,3.8106e+00,3.1106e+01
3.0800e+02,2.0000e+00,3.3225e+01,-1.4227e+05,-1.4227e+05,-6.1538e-01,-1.4227e+05,1.2260e-01,7.5231e+00,1.3844e+05,2.9174e+02,-4.9294e-02,-1.6742e+00,4.5650e+00,3.4205e+00,3.1744e+01
3.0900e+02,4.0000e+00,3.3190e+01,-1.4224e+05,-1.4225e+05,-6.1738e-01,-1.4225e+05,1.2262e-01,7.5251e+00,1.3842e+05,2.9439e+02,-3.4204e-01,-1.9826e+00,4.2522e+00,4.4719e-01,3.1975e+01
3.1000e+02,2.0000e+00,3.3226e+01,-1.4224e+05,-1.4225e+05,-6.1938e-01,-1.4225e+05,1.2115e-01,7.3465e+00,1.3840e+05,2.9596e+02,-2.3079e-01,-1.1643e+00,4.3793e+00,2.5664e+00,3.1689e+01
3.1100e+02,2.0000e+00,3.3262e+01,-1.4223e+05,-1.4224e+05,-6.2138e-01,-1.4224e+05,1.2265e-01,7.5291e+00,1.3839e+05,2.9707e+02,-8.1492e-01,-1.9123e+00,4.3757e+00,1.4721e+00,3.1587e+01
