niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
2.0800e+02,2.0000e+00,3.0769e+01,-1.5182e+05,-1.5183e+05,-5.1935e-01,-1.5183e+05,1.3412e-01,7.2040e+00,1.3859e+05,1.2638e+02,-7.9388e-01,-5.9387e-01,5.0249e+00,4.7692e+00,2.6298e+01
2.0900e+02,1.0000e+00,3.0871e+01,-1.5182e+05,-1.5183e+05,-5.2185e-01,-1.5183e+05,1.2469e-01,6.2270e+00,1.3857e+05,1.2689e+02,-9.2575e-01,-9.2549e-01,4.2051e+00,1.7879e+00,2.6707e+01
2.1000e+02,2.0000e+00,3.0928e+01,-1.5177e+05,-1.5178e+05,-5.2434e-01,-1.5178e+05,1.3416e-01,7.2090e+00,1.3857e+05,1.2798e+02,4.1009e-01,-6.7962e-01,3.8326e+00,1.8482e-01,2.2343e+01
2.1100e+02,2.0000e+00,3.0984e+01,-1.5173e+05,-1.5174e+05,-5.2684e-01,-1.5174e+05,1.3419e-01,7.2115e+00,1.3852e+05,1.2873e+02,7.2255e-02,-9.9449e-01,4.5368e+00,2.0143e+00,2.5833e+01
2.1200e+02,1.0000e+00,3.1085e+01,-1.5173e+05,-1.5173e+05,-5.2934e-01,-1.5173e+05,1.3415e-01,7.2078e+00,1.3848e+05,1.2925e+02,-4.9117e-01,-1.5543e+00,4.8719e+00,4.9893e+00,2.4760e+01
2.1300e+02,1.0000e+00,3.1186e+01,-1.5165e+05,-1.5166e+05,-5.3184e-01,-1.5166e+05,1.3423e-01,7.2164e+00,1.3847e+05,1.2978e+02,-2.3591e-01,-9.9897e-01,4.1588e+00,5.2260e-01,2.4839e+01
2.1400e+02,1.0000e+00,3.1287e+01,-1.5164e+05,-1.5165e+05,-5.3433e-01,-1.5165e+05,1.3423e-01,7.2159e+00,1.3840e+05,1.3013e+02,-2.1655e-01,-1.8525e+00,4.8545e+00,4.4318e+00,2.4835e+01
2.1500e+02,1.0000e+00,3.1387e+01,-1.5162e+05,-1.5162e+05,-5.3683e-01,-1.5162e+05,1.3428e-01,7.2214e+00,1.3839e+05,1.3050e+02,9.0225e-03,-1.5421e+00,3.9895e+00,1.7165e+00,2.3090e+01
2.1600e+02,1.0000e+00,3.1487e+01,-1.5160e+05,-1.5161e+05,-5.3933e-01,-1.5161e+05,1.3430e-01,7.2239e+00,1.3836e+05,1.3086e+02,1.2997e-01,-7.9819e-01,4.5081e+00,2.7866e+00,2.5588e+01
2.1700e+02,1.0000e+00,3.1587e+01,-1.5158e+05,-1.5159e+05,-5.4182e-01,-1.5159e+05,1.3433e-01,7.2264e+00,1.3835e+05,1.3138e+02,-1.5288e-01,-1.5583e+00,4.5360e+00,3.2519e+00,2.4763e+01
2.1800e+02,1.0000e+00,3.1686e+01,-1.5155e+05,-1.5156e+05,-5.4432e-01,-1.5156e+05,1.3435e-01,7.2289e+00,1.3833e+05,1.3191e+02,-8.8174e-01,-1.9866e+00,4.2333e+00,4.7833e+00,2.2173e+01
2.1900e+02,2.0000e+00,3.1739e+01,-1.5152e+05,-1.5152e+05,-5.4682e-01,-1.5152e+05,1.3437e-01,7.2314e+00,1.3830e+05,1.3283e+02,1.5146e-01,-1.6805e+00,4.7487e+00,3.4282e+00,2.6377e+01
2.2000e+02,1.0000e+00,3.1838e+01,-1.5148e+05,-1.5149e+05,-5.4931e-01,-1.5149e+05,1.3440e-01,7.2339e+00,1.3826e+05,1.3345e+02,-4.7297e-01,-1.3127e+00,4.1026e+00,3.4729e+00,2.2018e+01
2.2100e+02,1.0000e+00,3.1936e+01,-1.5148e+05,-1.5149e+05,-5.5181e-01,-1.5149e+05,1.2915e-01,6.6800e+00,1.3823e+05,1.3396e+02,-1.3437e-01,-1.2122e+00,4.5743e+00,1.3732e+00,2.6891e+01
2.2200e+02,1.0000e+00,3.2035e+01,-1.5142e+05,-1.5143e+05,-5.5431e-01,-1.5143e+05,1.3444e-01,7.2389e+00,1.3823e+05,1.3431e+02,-2.6897e-01,-1.5999e+00,4.4200e+00,3.7924e+00,2.3353e+01
2.2300e+02,4.0000e+00,3.1994e+01,-1.5142e+05,-1.5143e+05,-5.5680e-01,-1.5143e+05,1.2645e-01,6.4041e+00,1.3817e+05,1.3608e+02,2.4021e-01,-1.4360e+00,4.4367e+00,3.1381e+00,2.4207e+01
2.2400e+02,2.0000e+00,3.2046e+01,-1.5136e+05,-1.5137e+05,-5.5930e-01,-1.5137e+05,1.3449e-01,7.2439e+00,1.3817e+05,1.3709e+02,4.1191e-02,-1.4649e+00,5.0721e+00,4.1049e+00,2.6634e+01
2.2500e+02,1.0000e+00,3.2143e+01,-1.5134e+05,-1.5135e+05,-5.6180e-01,-1.5135e+05,1.3451e-01,7.2464e+00,1.3811e+05,1.3761e+02,-6.9653e-01,-9.1044e-01,4.2853e+00,2.9612e+00,2.4284e+01
2.2600e+02,3.0000e+00,3.2148e+01,-1.5126e+05,-1.5127e+05,-5.6429e-01,-1.5127e+05,1.3453e-01,7.2489e+00,1.3809e+05,1.3885e+02,-4.0787e-01,-1.0360e+00,4.6046e+00,4.8400e+00,2.3659e+01
2.2700e+02,1.0000e+00,3.2244e+01,-1.5117e+05,-1.5117e+05,-5.6679e-01,-1.5117e+05,1.3456e-01,7.2514e+00,1.3801e+05,1.3919e+02,3.0088e-01,-5.0341e-01,4.5743e+00,3.6542e+00,2.4564e+01
2.2800e+02,1.0000e+00,3.2340e+01,-1.5116e+05,-1.5117e+05,-5.6929e-01,-1.5117e+05,1.2924e-01,6.6896e+00,1.3791e+05,1.3955e+02,1.7533e-01,-6.5668e-01,3.8433e+00,2.2219e-01,2.6419e+01
2.2900e+02,1.0000e+00,3.2436e+01,-1.5116e+05,-1.5116e+05,-5.7179e-01,-1.5116e+05,1.3438e-01,7.2327e+00,1.3791e+05,1.4005e+02,1.7268e-01,-8.6315e-01,3.9097e+00,2.5595e-01,2.5676e+01
2.3000e+02,2.0000e+00,3.2486e+01,-1.5112e+05,-1.5113e+05,-5.7428e-01,-1.5113e+05,1.3463e-01,7.2589e+00,1.3790e+05,1.4098e+02,-4.3232e-01,-1.1866e+00,4.0632e+00,2.1276e+00,2.3944e+01
2.3100e+02,4.0000e+00,3.2444e+01,-1.5110e+05,-1.5111e+05,-5.7678e-01,-1.5111e+05,1.3465e-01,7.2614e+00,1.3787e+05,1.4292e+02,1.0778e-01,-1.1190e+00,3.8865e+00,6.2492e-01,2.3146e+01
2.3200e+02,1.0000e+00,3.2539e+01,-1.5104e+05,-1.5105e+05,-5.7928e-01,-1.5105e+05,1.3467e-01,7.2639e+00,1.3785e+05,1.4343e+02,-8.3062e-01,-1.5294e+00,4.3291e+00,3.5019e+00,2.4348e+01
2.3300e+02,1.0000e+00,3.2633e+01,-1.5085e+05,-1.5086e+05,-5.8177e-01,-1.5086e+05,1.3470e-01,7.2664e+00,1.3779e+05,1.4378e+02,2.7890e-01,-1.1031e+00,4.7754e+00,2.7322e+00,2.6446e+01
2.3400e+02,1.0000e+00,3.2727e+01,-1.5084e+05,-1.5085e+05,-5.8427e-01,-1.5085e+05,1.3472e-01,7.2684e+00,1.3760e+05,1.4429e+02,-7.4118e-01,-7.7585e-01,4.1558e+00,2.6152e+00,2.4936e+01
2.3500e+02,1.0000e+00,3.2821e+01,-1.5082e+05,-1.5083e+05,-5.8677e-01,-1.5083e+05,1.3474e-01,7.2714e+00,1.3759e+05,1.4480e+02,-8.5473e-01,-1.3162e+00,4.3585e+00,3.4298e+00,2.5055e+01
2.3600e+02,3.0000e+00,3.2823e+01,-1.5080e+05,-1.5081e+05,-5.8926e-01,-1.5081e+05,1.3477e-01,7.2739e+00,1.3757e+05,1.4617e+02,3.2182e-01,-1.1410e+00,3.7122e+00,1.3661e+00,2.6326e+01
2.3700e+02,1.0000e+00,3.2917e+01,-1.5076e+05,-1.5077e+05,-5.9176e-01,-1.5077e+05,1.3479e-01,7.2764e+00,1.3755e+05,1.4668e+02,1.1354e-01,-1.0336e+00,4.6891e+00,4.2382e+00,2.5346e+01
2.3800e+02,2.0000e+00,3.2964e+01,-1.5073e+05,-1.5074e+05,-5.9426e-01,-1.5074e+05,1.3481e-01,7.2789e+00,1.3751e+05,1.4754e+02,3.3795e-01,-1.2365e+00,4.2609e+00,4.1597e+00,2.2373e+01
2.3900e+02,1.0000e+00,3.3057e+01,-1.5070e+05,-1.5071e+05,-5.9675e-01,-1.5071e+05,1.3484e-01,7.2814e+00,1.3748e+05,1.4789e+02,4.1135e-02,-1.1169e+00,4.8692e+00,4.3824e+00,2.6027e+01
2.4000e+02,1.0000e+00,3.3149e+01,-1.5068e+05,-1.5069e+05,-5.9925e-01,-1.5069e+05,1.3486e-01,7.2839e+00,1.3745e+05,1.4827e+02,-6.8588e-01,-1.4933e+00,4.0263e+00,1.5269e+00,2.5358e+01
2.4100e+02,1.0000e+00,3.3241e+01,-1.5065e+05,-1.5066e+05,-6.0175e-01,-1.5066e+05,1.3488e-01,7.2864e+00,1.3743e+05,1.4878e+02,-9.0637e-01,-1.6110e+00,4.1287e+00,2.5152e+00,2.6662e+01
2.4200e+02,2.0000e+00,3.3287e+01,-1.5061e+05,-1.5061e+05,-6.0425e-01,-1.5061e+05,1.3491e-01,7.2889e+00,1.3740e+05,1.4964e+02,-9.8478e-01,-1.1607e+00,3.9241e+00,1.5881e+00,2.6954e+01
2.4300e+02,1.0000e+00,3.3379e+01,-1.5046e+05,-1.5047e+05,-6.0674e-01,-1.5047e+05,1.3493e-01,7.2914e+00,1.3735e+05,1.4999e+02,-7.8934e-01,-1.7670e+00,4.5982e+00,4.9101e+00,2.5474e+01
2.4400e+02,1.0000e+00,3.3471e+01,-1.5045e+05,-1.5046e+05,-6.0924e-01,-1.5046e+05,1.3492e-01,7.2900e+00,1.3721e+05,1.5050e+02,-9.9389e-01,-8.2312e-01,4.2419e+00,3.3365e+00,2.4609e+01
2.4500e+02,1.0000e+00,3.3562e+01,-1.5044e+05,-1.5045e+05,-6.1174e-01,-1.5045e+05,1.3497e-01,7.2963e+00,1.3720e+05,1.5102e+02,4.8693e-01,-6.4293e-01,3.7457e+00,2.0404e+00,2.2227e+01
2.4600e+02,2.0000e+00,3.3607e+01,-1.5043e+05,-1.5044e+05,-6.1423e-01,-1.5044e+05,1.3419e-01,7.2114e+00,1.3719e+05,1.5207e+02,-6.1260e-01,-1.4766e+00,3.8831e+00,2.8702e-01,2.3495e+01
2.4700e+02,2.0000e+00,3.3651e+01,-1.5036e+05,-1.5037e+05,-6.1673e-01,-1.5037e+05,1.3502e-01,7.3013e+00,1.3718e+05,1.5294e+02,-9.8666e-03,-9.8868e-01,4.6675e+00,4.9182e+00,2.4454e+01
2.4800e+02,2.0000e+00,3.3696e+01,-1.5035e+05,-1.5036e+05,-6.1923e-01,-1.5036e+05,1.3504e-01,7.3033e+00,1.3711e+05,1.5381e+02,-5.7212e-01,-1.0626e+00,3.9124e+00,1.0588e+00,2.3912e+01
2.4900e+02,1.0000e+00,3.3786e+01,-1.5033e+05,-1.5034e+05,-6.2172e-01,-1.5034e+05,1.3507e-01,7.3063e+00,1.3710e+05,1.5418e+02,-4.0295e-02,-1.8876e+00,3.8137e+00,1.4435e+00,2.6417e+01
2.5000e+02,1.0000e+00,3.3875e+01,-1.5028e+05,-1.5029e+05,-6.2422e-01,-1.5029e+05,1.3509e-01,7.3088e+00,1.3708e+05,1.5473e+02,2.5761e-01,-6.3774e-01,4.3785e+00,3.8902e+00,2.3720e+01
2.5100e+02,2.0000e+00,3.3919e+01,-1.5028e+05,-1.5029e+05,-6.2672e-01,-1.5029e+05,1.2565e-01,6.3231e+00,1.3703e+05,1.5561e+02,-6.7185e-01,-1.1549e+00,3.9202e+00,5.5593e-01,2.4570e+01
2.5200e+02,1.0000e+00,3.4008e+01,-1.5022e+05,-1.5023e+05,-6.2921e-01,-1.5023e+05,1.3514e-01,7.3138e+00,1.3703e+05,1.5597e+02,-9.2458e-01,-1.8176e+00,4.0252e+00,3.0274e+00,2.3371e+01
2.5300e+02,1.0000e+00,3.4097e+01,-1.5015e+05,-1.5015e+05,-6.3171e-01,-1.5015e+05,1.3516e-01,7.3163e+00,1.3697e+05,1.5650e+02,1.8229e-01,-1.1534e+00,3.6623e+00,1.7069e+00,2.6603e+01
2.5400e+02,4.0000e+00,3.4048e+01,-1.5007e+05,-1.5008e+05,-6.3421e-01,-1.5008e+05,1.3518e-01,7.3188e+00,1.3689e+05,1.5824e+02,-2.4660e-01,-1.3251e+00,3.8694e+00,6.1310e-01,2.3869e+01
2.5500e+02,2.0000e+00,3.4091e+01,-1.5001e+05,-1.5002e+05,-6.3670e-01,-1.5002e+05,1.3521e-01,7.3213e+00,1.3682e+05,1.5894e+02,-9.8135e-01,-6.0773e-01,3.8409e+00,4.4116e-01,2.6550e+01
2.5600e+02,1.0000e+00,3.4179e+01,-1.4999e+05,-1.5000e+05,-6.3920e-01,-1.5000e+05,1.3523e-01,7.3238e+00,1.3676e+05,1.5946e+02,-7.4205e-01,-1.2811e+00,3.8011e+00,1.8889e+00,2.3087e+01
2.5700e+02,3.0000e+00,3.4176e+01,-1.4997e+05,-1.4998e+05,-6.4170e-01,-1.4998e+05,1.3525e-01,7.3263e+00,1.3674e+05,1.6098e+02,4.5800e-01,-6.7575e-01,4.5217e+00,4.6525e+00,2.3991e+01
2.5800e+02,1.0000e+00,3.4263e+01,-1.4995e+05,-1.4996e+05,-6.4420e-01,-1.4996e+05,1.3527e-01,7.3288e+00,1.3672e+05,1.6148e+02,-7.4905e-02,-1.0285e+00,4.1003e+00,3.9104e+00,2.2057e+01
2.5900e+02,1.0000e+00,3.4350e+01,-1.4993e+05,-1.4994e+05,-6.4669e-01,-1.4994e+05,1.3530e-01,7.3313e+00,1.3670e+05,1.6200e+02,-6.6793e-01,-1.1302e+00,4.5664e+00,4.6582e+00,2.6866e+01
2.6000e+02,1.0000e+00,3.4437e+01,-1.4988e+05,-1.4989e+05,-6.4919e-01,-1.4989e+05,1.3532e-01,7.3338e+00,1.3668e+05,1.6238e+02,7.5017e-02,-1.9384e+00,3.7579e+00,1.4821e+00,2.3675e+01
2.6100e+02,3.0000e+00,3.4433e+01,-1.4983e+05,-1.4983e+05,-6.5169e-01,-1.4983e+05,1.3534e-01,7.3363e+00,1.3663e+05,1.6359e+02,-2.1875e-01,-1.1135e+00,3.7782e+00,8.0074e-01,2.6806e+01
2.6200e+02,3.0000e+00,3.4428e+01,-1.4982e+05,-1.4983e+05,-6.5418e-01,-1.4983e+05,1.2846e-01,6.6090e+00,1.3657e+05,1.6511e+02,5.0743e-02,-1.5142e+00,4.0733e+00,3.2442e+00,2.3467e+01
2.6300e+02,1.0000e+00,3.4514e+01,-1.4981e+05,-1.4982e+05,-6.5668e-01,-1.4982e+05,1.3539e-01,7.3410e+00,1.3657e+05,1.6562e+02,-9.1496e-01,-1.8451e+00,3.9413e+00,3.4058e+00,2.2454e+01
2.6400e+02,1.0000e+00,3.4600e+01,-1.4976e+05,-1.4977e+05,-6.5918e-01,-1.4977e+05,1.3541e-01,7.3438e+00,1.3656e+05,1.6612e+02,-3.6950e-01,-1.1101e+00,4.1713e+00,4.2950e+00,2.2628e+01
2.6500e+02,3.0000e+00,3.4595e+01,-1.4974e+05,-1.4975e+05,-6.6167e-01,-1.4975e+05,1.3544e-01,7.3463e+00,1.3651e+05,1.6737e+02,-6.1954e-01,-7.3549e-01,4.4705e+00,4.9225e+00,2.5053e+01
2.6600e+02,1.0000e+00,3.4681e+01,-1.4968e+05,-1.4969e+05,-6.6417e-01,-1.4969e+05,1.3546e-01,7.3488e+00,1.3649e+05,1.6787e+02,-7.7791e-01,-1.8685e+00,3.8343e+00,1.8239e+00,2.5967e+01
2.6700e+02,4.0000e+00,3.4630e+01,-1.4967e+05,-1.4968e+05,-6.6667e-01,-1.4968e+05,1.3548e-01,7.3513e+00,1.3643e+05,1.6976e+02,4.8512e-01,-1.8790e+00,4.2940e+00,4.3459e+00,2.3232e+01
2.6800e+02,2.0000e+00,3.4670e+01,-1.4954e+05,-1.4955e+05,-6.6916e-01,-1.4955e+05,1.3550e-01,7.3538e+00,1.3642e+05,1.7078e+02,3.5351e-01,-6.1895e-01,3.8618e+00,2.8717e+00,2.2143e+01
2.6900e+02,1.0000e+00,3.4755e+01,-1.4949e+05,-1.4950e+05,-6.7166e-01,-1.4950e+05,1.3553e-01,7.3563e+00,1.3629e+05,1.7129e+02,4.0821e-01,-9.6783e-01,4.2658e+00,3.4911e+00,2.5940e+01
2.7000e+02,1.0000e+00,3.4839e+01,-1.4946e+05,-1.4947e+05,-6.7416e-01,-1.4947e+05,1.3555e-01,7.3588e+00,1.3624e+05,1.7168e+02,-9.3810e-01,-1.7377e+00,3.6804e+00,1.7690e+00,2.2224e+01
2.7100e+02,2.0000e+00,3.4878e+01,-1.4940e+05,-1.4941e+05,-6.7665e-01,-1.4941e+05,1.3557e-01,7.3613e+00,1.3621e+05,1.7269e+02,-8.2311e-01,-8.5461e-01,4.1346e+00,3.6380e+00,2.4988e+01
2.7200e+02,2.0000e+00,3.4917e+01,-1.4933e+05,-1.4934e+05,-6.7915e-01,-1.4934e+05,1.3560e-01,7.3638e+00,1.3615e+05,1.7343e+02,-5.5676e-02,-1.7599e+00,4.4867e+00,4.4860e+00,2.5655e+01
2.7300e+02,2.0000e+00,3.4955e+01,-1.4926e+05,-1.4926e+05,-6.8165e-01,-1.4926e+05,1.3562e-01,7.3663e+00,1.3608e+05,1.7429e+02,-3.8486e-01,-1.2847e+00,4.0324e+00,3.1790e+00,2.3941e+01
2.7400e+02,2.0000e+00,3.4994e+01,-1.4919e+05,-1.4920e+05,-6.8415e-01,-1.4920e+05,1.3564e-01,7.3688e+00,1.3601e+05,1.7531e+02,-7.9822e-02,-8.9860e-01,4.2655e+00,3.8985e+00,2.6933e+01
2.7500e+02,1.0000e+00,3.5077e+01,-1.4917e+05,-1.4918e+05,-6.8664e-01,-1.4918e+05,1.3567e-01,7.3713e+00,1.3594e+05,1.7567e+02,-5.2703e-02,-1.5468e+00,4.1082e+00,3.3110e+00,2.6264e+01
2.7600e+02,5.0000e+00,3.4981e+01,-1.4917e+05,-1.4917e+05,-6.8914e-01,-1.4917e+05,1.3529e-01,7.3309e+00,1.3592e+05,1.7811e+02,2.5148e-01,-1.8244e+00,4.0924e+00,4.3780e+00,2.2194e+01
2.7700e+02,1.0000e+00,3.5063e+01,-1.4915e+05,-1.4916e+05,-6.9164e-01,-1.4916e+05,1.3571e-01,7.3762e+00,1.3591e+05,1.7863e+02,-4.8052e-01,-1.7272e+00,3.6763e+00,1.4659e+00,2.2246e+01
2.7800e+02,2.0000e+00,3.5101e+01,-1.4914e+05,-1.4915e+05,-6.9413e-01,-1.4915e+05,1.3573e-01,7.3787e+00,1.3590e+05,1.7948e+02,1.2703e-01,-1.4060e+00,3.6291e+00,1.7349e+00,2.5695e+01
2.7900e+02,1.0000e+00,3.5183e+01,-1.4913e+05,-1.4913e+05,-6.9663e-01,-1.4913e+05,1.3576e-01,7.3812e+00,1.3589e+05,1.7998e+02,1.5557e-01,-1.5041e+00,4.1726e+00,3.6972e+00,2.6414e+01
2.8000e+02,1.0000e+00,3.5264e+01,-1.4912e+05,-1.4913e+05,-6.9913e-01,-1.4913e+05,1.3570e-01,7.3753e+00,1.3587e+05,1.8053e+02,-2.1045e-01,-1.9739e+00,3.6695e+00,5.3621e-01,2.6936e+01
2.8100e+02,1.0000e+00,3.5346e+01,-1.4911e+05,-1.4911e+05,-7.0162e-01,-1.4911e+05,1.3580e-01,7.3861e+00,1.3587e+05,1.8103e+02,-1.5958e-01,-8.4634e-01,3.7407e+00,5.0932e-01,2.4993e+01
2.8200e+02,1.0000e+00,3.5427e+01,-1.4907e+05,-1.4908e+05,-7.0412e-01,-1.4908e+05,1.3583e-01,7.3887e+00,1.3585e+05,1.8154e+02,-1.3001e-01,-9.0942e-01,3.9851e+00,2.9958e+00,2.4209e+01
2.8300e+02,1.0000e+00,3.5508e+01,-1.4902e+05,-1.4902e+05,-7.0662e-01,-1.4902e+05,1.3585e-01,7.3912e+00,1.3582e+05,1.8204e+02,-1.9602e-01,-1.7236e+00,4.3471e+00,3.9510e+00,2.6990e+01
2.8400e+02,1.0000e+00,3.5589e+01,-1.4901e+05,-1.4902e+05,-7.0911e-01,-1.4902e+05,1.3574e-01,7.3798e+00,1.3577e+05,1.8256e+02,9.5901e-02,-9.5158e-01,3.7211e+00,2.0790e+00,2.5006e+01
2.8500e+02,4.0000e+00,3.5536e+01,-1.4895e+05,-1.4896e+05,-7.1161e-01,-1.4896e+05,1.3590e-01,7.3962e+00,1.3576e+05,1.8429e+02,-8.2762e-02,-1.3383e+00,4.1088e+00,3.9211e+00,2.3257e+01
2.8600e+02,1.0000e+00,3.5616e+01,-1.4894e+05,-1.4895e+05,-7.1411e-01,-1.4895e+05,1.3378e-01,7.1677e+00,1.3570e+05,1.8479e+02,-9.7348e-01,-1.2691e+00,4.1987e+00,1.0837e+00,2.6178e+01
2.8700e+02,1.0000e+00,3.5697e+01,-1.4894e+05,-1.4895e+05,-7.1660e-01,-1.4895e+05,1.3567e-01,7.3721e+00,1.3569e+05,1.8516e+02,-8.7471e-01,-8.5873e-01,4.0371e+00,3.3391e+00,2.5152e+01
2.8800e+02,3.0000e+00,3.5688e+01,-1.4888e+05,-1.4889e+05,-7.1910e-01,-1.4889e+05,1.3596e-01,7.4037e+00,1.3569e+05,1.8634e+02,-2.0616e-02,-1.2784e+00,4.2537e+00,4.1545e+00,2.4942e+01
2.8900e+02,4.0000e+00,3.5635e+01,-1.4882e+05,-1.4883e+05,-7.2160e-01,-1.4883e+05,1.3599e-01,7.4062e+00,1.3563e+05,1.8839e+02,-9.7407e-01,-1.7346e+00,3.6825e+00,8.3589e-01,2.3170e+01
2.9000e+02,1.0000e+00,3.5714e+01,-1.4881e+05,-1.4882e+05,-7.2410e-01,-1.4882e+05,1.3566e-01,7.3706e+00,1.3557e+05,1.8878e+02,-7.8653e-02,-1.3440e+00,4.3724e+00,4.7621e+00,2.4766e+01
2.9100e+02,1.0000e+00,3.5793e+01,-1.4880e+05,-1.4881e+05,-7.2659e-01,-1.4881e+05,1.3603e-01,7.4112e+00,1.3556e+05,1.8928e+02,1.2779e-01,-1.3989e+00,3.6123e+00,1.3411e+00,2.4534e+01
2.9200e+02,3.0000e+00,3.5784e+01,-1.4874e+05,-1.4875e+05,-7.2909e-01,-1.4875e+05,1.3606e-01,7.4137e+00,1.3555e+05,1.9070e+02,1.6849e-01,-1.0409e+00,4.2079e+00,2.8765e+00,2.5804e+01
2.9300e+02,1.0000e+00,3.5863e+01,-1.4864e+05,-1.4864e+05,-7.3159e-01,-1.4864e+05,1.3608e-01,7.4162e+00,1.3549e+05,1.9105e+02,4.1481e-01,-7.7273e-01,4.2224e+00,4.7100e+00,2.3987e+01
2.9400e+02,4.0000e+00,3.5810e+01,-1.4861e+05,-1.4862e+05,-7.3408e-01,-1.4862e+05,1.3610e-01,7.4187e+00,1.3538e+05,1.9283e+02,2.2657e-01,-5.2824e-01,3.4092e+00,4.9520e-01,2.6029e+01
2.9500e+02,5.0000e+00,3.5714e+01,-1.4859e+05,-1.4859e+05,-7.3658e-01,-1.4859e+05,1.3612e-01,7.4212e+00,1.3536e+05,1.9529e+02,-7.7926e-01,-1.9555e+00,4.3756e+00,6.5892e-01,2.6754e+01
2.9600e+02,3.0000e+00,3.5706e+01,-1.4848e+05,-1.4848e+05,-7.3908e-01,-1.4848e+05,1.3615e-01,7.4237e+00,1.3533e+05,1.9683e+02,3.5547e-01,-1.4474e+00,3.4822e+00,4.5155e-01,2.4093e+01
2.9700e+02,1.0000e+00,3.5783e+01,-1.4845e+05,-1.4846e+05,-7.4157e-01,-1.4846e+05,1.3617e-01,7.4262e+00,1.3522e+05,1.9718e+02,-6.3635e-01,-1.8309e+00,3.6200e+00,3.0616e-01,2.6633e+01
2.9800e+02,1.0000e+00,3.5860e+01,-1.4844e+05,-1.4845e+05,-7.4407e-01,-1.4845e+05,1.3617e-01,7.4258e+00,1.3520e+05,1.9769e+02,7.1161e-02,-8.6280e-01,4.3119e+00,4.9067e+00,2.4818e+01
2.9900e+02,3.0000e+00,3.5851e+01,-1.4838e+05,-1.4839e+05,-7.4657e-01,-1.4839e+05,1.3622e-01,7.4312e+00,1.3519e+05,1.9920e+02,-7.7114e-01,-1.1474e+00,4.1129e+00,4.7620e+00,2.4402e+01
3.0000e+02,1.0000e+00,3.5928e+01,-1.4835e+05,-1.4835e+05,-7.4906e-01,-1.4835e+05,1.3624e-01,7.4337e+00,1.3513e+05,1.9982e+02,-2.4439e-01,-6.0206e-01,4.2965e+00,4.9497e+00,2.4149e+01
3.0100e+02,2.0000e+00,3.5962e+01,-1.4832e+05,-1.4833e+05,-7.5156e-01,-1.4833e+05,1.3626e-01,7.4362e+00,1.3510e+05,2.0071e+02,-3.8858e-01,-1.2526e+00,3.6180e+00,6.0082e-01,2.2421e+01
3.0200e+02,1.0000e+00,3.6038e+01,-1.4829e+05,-1.4830e+05,-7.5406e-01,-1.4830e+05,1.3628e-01,7.4387e+00,1.3507e+05,2.0107e+02,2.5259e-01,-8.1125e-01,3.3169e+00,1.8503e+00,2.6801e+01
3.0300e+02,1.0000e+00,3.6114e+01,-1.4829e+05,-1.4830e+05,-7.5655e-01,-1.4830e+05,1.3154e-01,6.9297e+00,1.3504e+05,2.0159e+02,-4.1725e-01,-1.4648e+00,4.0644e+00,4.1796e+00,2.3508e+01
3.0400e+02,1.0000e+00,3.6190e+01,-1.4828e+05,-1.4829e+05,-7.5905e-01,-1.4829e+05,1.3632e-01,7.4424e+00,1.3504e+05,2.0195e+02,1.9689e-01,-1.5446e+00,3.5940e+00,2.3015e+00,2.2103e+01
3.0500e+02,1.0000e+00,3.6266e+01,-1.4816e+05,-1.4816e+05,-7.6155e-01,-1.4816e+05,1.3635e-01,7.4462e+00,1.3503e+05,2.0231e+02,-4.4361e-01,-1.3299e+00,3.6604e+00,2.4539e+00,2.6917e+01
3.0600e+02,3.0000e+00,3.6256e+01,-1.4809e+05,-1.4809e+05,-7.6405e-01,-1.4809e+05,1.3638e-01,7.4487e+00,1.3490e+05,2.0357e+02,-8.1454e-01,-1.7868e+00,3.5841e+00,5.0121e-01,2.6208e+01
3.0700e+02,2.0000e+00,3.6288e+01,-1.4808e+05,-1.4809e+05,-7.6654e-01,-1.4809e+05,1.3546e-01,7.3487e+00,1.3483e+05,2.0446e+02,-1.8577e-02,-1.0928e+00,3.5800e+00,1.9356e+00,2.2315e+01
3.0800e+02,1.0000e+00,3.6364e+01,-1.4807e+05,-1.4808e+05,-7.6904e-01,-1.4808e+05,1.3642e-01,7.4531e+00,1.3483e+05,2.0499e+02,-6.3434e-01,-5.6818e-01,3.7509e+00,3.1869e+00,2.2403e+01
3.0900e+02,3.0000e+00,3.6353e+01,-1.4806e+05,-1.4807e+05,-7.7154e-01,-1.4807e+05,1.3633e-01,7.4440e+00,1.3482e+05,2.0626e+02,-2.1509e-01,-7.8253e-01,4.0714e+00,4.7428e+00,2.2718e+01
3.1000e+02,1.0000e+00,3.6428e+01,-1.4799e+05,-1.4799e+05,-7.7403e-01,-1.4799e+05,1.3647e-01,7.4586e+00,1.3481e+05,2.0681e+02,-2.5804e-01,-7.0726e-01,4.3786e+00,4.7397e+00,2.6833e+01
3.1100e+02,1.0000e+00,3.6502e+01,-1.4793e+05,-1.4794e+05,-7.7653e-01,-1.4794e+05,1.3649e-01,7.4611e+00,1.3473e+05,2.0733e+02,-1.3418e-01,-1.6559e+00,3.6870e+00,2.3120e+00,2.5232e+01
