 10.15    0.8258    3.6851    1.4798   -4.1225    1.7664    1.3750    0.7855    0.6032    0.4905
 10.15    0.8261    3.6802    1.5807   -4.1921    1.5509    1.1464    0.5342    0.3377    0.2110
 10.15    0.8263    3.6751    1.6810   -4.1406    1.3404    0.9218    0.2853    0.0735   -0.0682
 10.15    0.8267    3.6713    1.7655   -4.1999    1.1573    0.7329    0.0786   -0.1450   -0.2999
 10.15    0.8268    3.6655    1.8660   -4.4293    0.9533    0.5158   -0.1669   -0.4085   -0.5822
 10.15    0.8270    3.6595    1.9661   -4.5241    0.7566    0.3022   -0.4116   -0.6724   -0.8649
 10.15    0.8271    3.6532    2.0660   -4.6062    0.5661    0.0933   -0.6543   -0.9355   -1.1478
 10.15    0.8272    3.6467    2.1657   -4.6871    0.3826   -0.1102   -0.8944   -1.1976   -1.4308
 10.15    0.8272    3.6398    2.2650   -4.7669    0.2072   -0.3074   -1.1317   -1.4586   -1.7141
 10.15    0.8273    3.6328    2.3640   -4.8452    0.0407   -0.4974   -1.3658   -1.7180   -1.9972
 10.15    0.8274    3.6254    2.4626   -4.9222   -0.1151   -0.6785   -1.5962   -1.9757   -2.2798
 10.15    0.8274    3.6176    2.5608   -4.9977   -0.2584   -0.8495   -1.8225   -2.2313   -2.5620
 10.15    0.8274    3.6096    2.6585   -5.0714   -0.3887   -1.0098   -2.0444   -2.4846   -2.8433
 10.15    0.8275    3.6012    2.7557   -5.1434   -0.5028   -1.1575   -2.2607   -2.7347   -3.1232
 10.15    0.8275    3.5925    2.8524   -5.2133   -0.6001   -1.2914   -2.4716   -2.9818   -3.4014
 10.15    0.8275    3.5835    2.9488   -5.2810   -0.6807   -1.4108   -2.6775   -3.2269   -3.6783
 10.15    0.8275    3.5743    3.0446   -5.3465   -0.7416   -1.5133   -2.8775   -3.4698   -3.9539
 10.15    0.8276    3.5648    3.1399   -5.4091   -0.7791   -1.5948   -3.0700   -3.7104   -4.2279
 10.15    0.8276    3.5552    3.2350   -5.4579   -0.7897   -1.6476   -3.2550   -3.9506   -4.5013
 10.15    0.8276    3.5455    3.3298   -5.7732   -0.7886   -1.6836   -3.4364   -4.1906   -4.7704
 10.15    0.8276    3.6139    2.7020   -7.3107   -0.5510   -1.1620   -2.1670   -2.5909   -2.9321
 10.15    0.8276    3.6720    2.0518   -6.9443    0.4394    0.0163   -0.6386   -0.8600   -1.0120
 10.15    0.8276    3.6753    1.9506   -6.4214    0.6641    0.2515   -0.3863   -0.5977   -0.7405
 10.15    0.8276    3.6819    1.9000   -5.9346    0.7396    0.3447   -0.2619   -0.4538   -0.5768
 10.15    0.8276    3.6983    1.7808   -5.5589    0.9235    0.5705    0.0374   -0.1086   -0.1842
 10.15    0.8276    3.7060    1.7321   -5.0410    0.9971    0.6630    0.1629    0.0372   -0.0169
 10.15    0.8277    3.7062    1.7298   -4.2276    1.0012    0.6678    0.1689    0.0439   -0.0096
 10.15    0.8281    3.7094    1.7359   -3.8857    0.9668    0.6410    0.1555    0.0388   -0.0058
 10.15    0.8287    3.7131    1.7425   -3.9451    0.9283    0.6114    0.1415    0.0343    0.0001
 10.15    0.8290    3.7103    1.7657   -4.3263    0.8869    0.5631    0.0812   -0.0331   -0.0748
 10.15    0.8291    3.7073    1.7872   -4.7281    0.8512    0.5199    0.0252   -0.0970   -0.1469
 10.15    0.8292    3.7045    1.8086   -4.9385    0.8152    0.4769   -0.0300   -0.1595   -0.2172
 10.15    0.8292    3.7026    1.8247   -5.1254    0.7868    0.4437   -0.0713   -0.2058   -0.2687
 10.15    0.8292    3.7015    1.8337   -5.2859    0.7710    0.4252   -0.0945   -0.2319   -0.2977
 10.15    0.8293    3.6984    1.8584   -5.4504    0.7293    0.3757   -0.1577   -0.3034   -0.3781
 10.15    0.8293    3.6950    1.8852   -5.6076    0.6845    0.3223   -0.2259   -0.3807   -0.4648
 10.15    0.8293    3.6921    1.9109   -5.7282    0.6409    0.2710   -0.2905   -0.4536   -0.5462
 10.15    0.8293    3.6891    1.9357   -5.9445    0.5993    0.2218   -0.3530   -0.5241   -0.6251
 10.15    0.8293    3.6863    1.9607   -6.1448    0.5573    0.1724   -0.4154   -0.5946   -0.7038
 10.15    0.8293    3.6836    1.9859   -6.3374    0.5144    0.1221   -0.4783   -0.6653   -0.7824
 10.15    0.8293    3.6810    2.0112   -6.5222    0.4708    0.0715   -0.5412   -0.7358   -0.8605
 10.15    0.8293    3.6784    2.0367   -6.5570    0.4268    0.0205   -0.6042   -0.8062   -0.9385
 10.15    0.8293    3.6733    2.0896   -6.5257    0.3355   -0.0851   -0.7345   -0.9517   -1.0991
 10.15    0.8293    3.6683    2.1427   -6.5383    0.2442   -0.1906   -0.8645   -1.0969   -1.2592
 10.15    0.8293    3.6635    2.1961   -6.3397    0.1529   -0.2959   -0.9942   -1.2416   -1.4184
 10.15    0.8293    3.6615    2.2216   -6.0679    0.1081   -0.3470   -1.0561   -1.3102   -1.4934
 10.15    0.8293    3.6663    2.1682   -5.2786    0.1982   -0.2425   -0.9267   -1.1654   -1.3338
 10.15    0.8293    3.6662    2.1709   -5.0439    0.1925   -0.2486   -0.9334   -1.1724   -1.3411
 10.15    0.8294    3.6612    2.2240   -5.1596    0.1041   -0.3517   -1.0620   -1.3168   -1.5006
 10.15    0.8294    3.6564    2.2775   -5.3318    0.0156   -0.4547   -1.1904   -1.4608   -1.6596
 10.15    0.8294    3.6517    2.3309   -5.4278   -0.0714   -0.5565   -1.3182   -1.6044   -1.8185
 10.15    0.8294    3.6469    2.3844   -5.5107   -0.1560   -0.6563   -1.4449   -1.7475   -1.9770
 10.15    0.8294    3.6421    2.4378   -5.5822   -0.2383   -0.7541   -1.5706   -1.8900   -2.1352
 10.15    0.8295    3.6373    2.4911   -5.6370   -0.3177   -0.8494   -1.6952   -2.0317   -2.2929
 10.15    0.8295    3.6324    2.5444   -5.6796   -0.3945   -0.9425   -1.8188   -2.1729   -2.4500
 10.15    0.8295    3.6275    2.5976   -5.7276   -0.4679   -1.0325   -1.9412   -2.3133   -2.6067
 10.15    0.8295    3.6226    2.6508   -5.8035   -0.5373   -1.1194   -2.0623   -2.4531   -2.7633
 10.15    0.8295    3.6175    2.7039   -5.9087   -0.6020   -1.2023   -2.1821   -2.5924   -2.9202
 10.15    0.8295    3.6122    2.7568   -6.0024   -0.6606   -1.2803   -2.2998   -2.7306   -3.0766
 10.15    0.8295    3.6070    2.8095   -6.0744   -0.7155   -1.3552   -2.4159   -2.8674   -3.2318
 10.15    0.8295    3.6016    2.8618   -6.1363   -0.7641   -1.4245   -2.5292   -3.0023   -3.3855
 10.15    0.8295    3.5962    2.9142   -6.1670   -0.8070   -1.4894   -2.6413   -3.1368   -3.5394
 10.15    0.8295    3.5907    2.9665   -5.8582   -0.8433   -1.5488   -2.7514   -3.2704   -3.6929
 10.15    0.8295    3.5753    3.1057   -5.9138   -0.9009   -1.6749   -3.0353   -3.6244   -4.1024
 10.15    0.8295    3.5798    3.0693   -6.7391   -0.8981   -1.6518   -2.9641   -3.5321   -3.9936
 10.15    0.8295    3.5888    2.9833   -7.5349   -0.8515   -1.5654   -2.7864   -3.3136   -3.7426
 10.15    0.8295    3.5866    2.9928   -7.3589   -0.8361   -1.5588   -2.8009   -3.3379   -3.7756
 10.15    0.8295    3.5729    3.1224   -7.5349   -0.8941   -1.6790   -3.0657   -3.6666   -4.1534
 10.15    0.8295    3.5652    3.1972   -8.9152   -0.9134   -1.7353   -3.2143   -3.8552   -4.3698
 10.15    0.8295    3.5582    3.2534   -8.9152   -0.8910   -1.7443   -3.3169   -3.9971   -4.5364
 10.15    0.8295    3.5479    3.3432   -8.6141   -0.8713   -1.7623   -3.4833   -4.2237   -4.7955
 10.15    0.8295    3.5519    3.3052   -8.6141   -0.8720   -1.7485   -3.4108   -4.1276   -4.6877
 10.15    0.8295    3.5672    3.1712   -8.6141   -0.8942   -1.7060   -3.1597   -3.7898   -4.2974
 10.15    0.8295    3.5710    3.1352   -8.0121   -0.8861   -1.6802   -3.0889   -3.6993   -4.1928
 10.15    0.8295    3.5535    3.2944   -7.3354   -0.8823   -1.7535   -3.3927   -4.1002   -4.6553
 10.15    0.8295    3.5489    3.3340   -6.8698   -0.8720   -1.7595   -3.4659   -4.2003   -4.7692
 10.15    0.8295    3.5574    3.2664   -6.9152   -0.9066   -1.7624   -3.3452   -4.0297   -4.5717
 10.15    0.8295    3.5448    3.3648   -7.3024   -0.8485   -1.7508   -3.5196   -4.2787   -4.8589
 10.15    0.8295    3.5458    3.3603   -7.3024   -0.8621   -1.7607   -3.5139   -4.2670   -4.8446
 10.15    0.8295    3.5581    3.2546   -7.1298   -0.8935   -1.7465   -3.3194   -3.9999   -4.5396
 10.15    0.8295    3.5519    3.3112   -6.8940   -0.8864   -1.7636   -3.4260   -4.1427   -4.7025
 10.15    0.8295    3.5440    3.3799   -7.0956   -0.8671   -1.7719   -3.5526   -4.3165   -4.8988
 10.15    0.8295    3.5603    3.2342   -8.3131   -0.8943   -1.7382   -3.2807   -3.9485   -4.4804
 10.15    0.8295    3.5617    3.2235   -7.6847   -0.8991   -1.7371   -3.2616   -3.9217   -4.4488
 10.15    0.8295    3.5588    3.2515   -7.1298   -0.9005   -1.7514   -3.3155   -3.9922   -4.5293
 10.15    0.8295    3.5475    3.3516   -6.7420   -0.8806   -1.7736   -3.5017   -4.2449   -4.8178
 10.15    0.8295    3.5421    3.3868   -6.8659   -0.8366   -1.7489   -3.5595   -4.3345   -4.9205
 10.15    0.8295    3.5490    3.3248   -7.8738   -0.8419   -1.7331   -3.4431   -4.1779   -4.7454
 10.15    0.8295    3.5584    3.2410   -7.9609   -0.8587   -1.7142   -3.2867   -3.9665   -4.5043
 10.15    0.8295    3.5554    3.2711   -7.7391   -0.8627   -1.7299   -3.3449   -4.0422   -4.5904
 10.15    0.8295    3.5447    3.3659   -7.5349   -0.8439   -1.7488   -3.5216   -4.2816   -4.8612
 10.15    0.8295    3.5360    3.4389   -7.7110   -0.8275   -1.7524   -3.6571   -4.4676   -5.0658
 10.15    0.8295    3.5236    3.5464   -8.3131   -0.7700   -1.6926   -3.8442   -4.7472   -5.3662
 10.15    0.8295    3.5123    3.6559   -7.7391   -0.6520   -1.5517   -4.0131   -5.0347   -5.6751
 10.15    0.8295    3.5219    3.5686   -7.3354   -0.7690   -1.6900   -3.8854   -4.8048   -5.4267
 10.15    0.8295    3.5404    3.4012   -6.9857   -0.8339   -1.7512   -3.5870   -4.3712   -4.9604
 10.15    0.8295    3.5345    3.4442   -7.0827   -0.8061   -1.7316   -3.6616   -4.4817   -5.0832
 10.15    0.8295    3.5272    3.5386   -7.5172   -0.8461   -1.7743   -3.8501   -4.7239   -5.3364
 10.15    0.8295    3.5393    3.4278   -7.4238   -0.8709   -1.7926   -3.6476   -4.4385   -5.0288
 10.15    0.8295    3.5496    3.3412   -7.2817   -0.8900   -1.7824   -3.4870   -4.2191   -4.7839
 10.15    0.8295    3.5614    3.2383   -7.0401   -0.9117   -1.7587   -3.2960   -3.9602   -4.4868
 10.15    0.8295    3.5751    3.1325   -6.9152   -0.9450   -1.7291   -3.1016   -3.6942   -4.1704
 10.15    0.8295    3.5646    3.2260   -6.7538   -0.9495   -1.7841   -3.2826   -3.9296   -4.4438
 10.20    0.1019    3.5173   -2.8338    0.0829   14.5826   13.8411   11.7571   11.0233   10.7790
 10.20    0.1169    3.5303   -2.6744   -0.3602   13.9703   13.2605   11.3242   10.6451   10.4135
 10.20    0.1388    3.5459   -2.4738   -0.3945   13.2507   12.5905   10.7861   10.1509    9.9357
 10.20    0.1674    3.5595   -2.2722   -0.4723   12.5979   11.9559   10.2564    9.6677    9.4504
 10.20    0.2043    3.5678   -2.0941   -0.5764   12.0587   11.4072    9.7949    9.2429    9.0206
 10.20    0.2493    3.5722   -1.9353   -0.7401   11.6031   10.9400    9.3890    8.8634    8.6384
 10.20    0.2916    3.5757   -1.8157   -1.0392   11.2199   10.5330    9.0765    8.5910    8.3693
 10.20    0.3105    3.5772   -1.7689   -1.4555   11.0722   10.3816    8.9554    8.4826    8.2627
 10.20    0.3197    3.5778   -1.7481   -1.7766   11.0038   10.3116    8.9011    8.4348    8.2166
 10.20    0.3250    3.5782   -1.7361   -1.9350   10.9653   10.2729    8.8701    8.4071    8.1897
 10.20    0.3303    3.5787   -1.7243   -1.8235   10.9282   10.2363    8.8398    8.3795    8.1627
 10.20    0.3393    3.5795   -1.7043   -1.5768   10.8653   10.1741    8.7884    8.3322    8.1163
 10.20    0.3574    3.5815   -1.6591   -1.3012   10.7210   10.0328    8.6727    8.2263    8.0123
 10.20    0.3981    3.5882   -1.5415   -1.2430   10.3356    9.6648    8.3708    7.9489    7.7396
 10.20    0.4411    3.6000   -1.3967   -1.3644    9.8381    9.2031    7.9989    7.6097    7.4046
 10.20    0.4778    3.6143   -1.2587   -1.5178    9.3379    8.7462    7.6478    7.2925    7.0811
 10.20    0.5088    3.6294   -1.1346   -1.6637    8.8609    8.3176    7.3349    7.0127    6.7954
 10.20    0.5340    3.6444   -1.0283   -1.7693    8.4260    7.9323    7.0674    6.7784    6.5691
 10.20    0.5584    3.6603   -0.9237   -1.8306    7.9952    7.5508    6.8011    6.5524    6.3713
 10.20    0.5818    3.6767   -0.8216   -1.8885    7.5883    7.1878    6.5404    6.3378    6.2018
 10.20    0.6046    3.6933   -0.7205   -1.9312    7.2104    6.8473    6.2863    6.1304    6.0435
 10.20    0.6276    3.7101   -0.6163   -2.0386    6.8452    6.5182    6.0323    5.9218    5.8818
 10.20    0.6433    3.7211   -0.5446   -2.1643    6.6064    6.3035    5.8621    5.7798    5.7684
 10.20    0.6586    3.7312   -0.4739   -2.2141    6.3854    6.1013    5.6986    5.6401    5.6535
 10.20    0.6725    3.7402   -0.4074   -2.2813    6.1841    5.9167    5.5469    5.5085    5.5427
 10.20    0.6849    3.7479   -0.3467   -2.3539    6.0036    5.7513    5.4089    5.3875    5.4388
 10.20    0.6957    3.7544   -0.2915   -2.4238    5.8431    5.6036    5.2838    5.2763    5.3415
 10.20    0.7054    3.7599   -0.2404   -2.4871    5.6977    5.4689    5.1682    5.1722    5.2490
 10.20    0.7140    3.7646   -0.1927   -2.5453    5.5637    5.3441    5.0596    5.0733    5.1598
 10.20    0.7218    3.7687   -0.1473   -2.5983    5.4380    5.2264    4.9560    4.9780    5.0728
 10.20    0.7289    3.7723   -0.1037   -2.6478    5.3188    5.1141    4.8561    4.8851    4.9869
 10.20    0.7355    3.7754   -0.0617   -2.6939    5.2049    5.0062    4.7590    4.7940    4.9018
 10.20    0.7415    3.7781   -0.0210   -2.7345    5.0956    4.9021    4.6642    4.7044    4.8173
 10.20    0.7471    3.7804    0.0187   -2.7647    4.9899    4.8008    4.5710    4.6154    4.7328
 10.20    0.7525    3.7822    0.0576   -2.7947    4.8873    4.7018    4.4786    4.5265    4.6476
 10.20    0.7576    3.7836    0.0955   -2.8420    4.7884    4.6057    4.3875    4.4380    4.5619
 10.20    0.7621    3.7844    0.1319   -2.9004    4.6945    4.5137    4.2989    4.3511    4.4767
 10.20    0.7661    3.7847    0.1668   -2.9567    4.6056    4.4257    4.2123    4.2649    4.3912
 10.20    0.7696    3.7844    0.2004   -3.0112    4.5216    4.3416    4.1275    4.1794    4.3051
 10.20    0.7728    3.7834    0.2326   -3.0682    4.4429    4.2615    4.0447    4.0946    4.2184
 10.20    0.7756    3.7818    0.2632   -3.1307    4.3701    4.1862    3.9642    4.0108    4.1314
 10.20    0.7780    3.7794    0.2917   -3.1998    4.3045    4.1168    3.8870    3.9288    4.0445
 10.20    0.7800    3.7762    0.3178   -2.8378    4.2477    4.0545    3.8140    3.8494    3.9586
 10.20    0.7884    3.7574    0.3970   -2.8171    4.1058    3.8792    3.5744    3.5709    3.6398
 10.20    0.7911    3.7347    0.4491   -3.1944    4.0685    3.7935    3.4069    3.3508    3.3676
 10.20    0.7931    3.7205    0.5367   -3.3354    3.9131    3.6042    3.1639    3.0749    3.0577
 10.20    0.7945    3.7143    0.6392   -3.4517    3.6840    3.3612    2.8960    2.7935    2.7614
 10.20    0.7957    3.7105    0.7433   -3.5424    3.4439    3.1135    2.6331    2.5208    2.4786
 10.20    0.7967    3.7073    0.8474   -3.6232    3.2018    2.8646    2.3713    2.2506    2.1998
 10.20    0.7975    3.7042    0.9513   -3.7060    2.9606    2.6162    2.1100    1.9809    1.9214
 10.20    0.7982    3.7011    1.0499   -3.7932    2.7333    2.3816    1.8624    1.7248    1.6567
 10.20    0.7987    3.6976    1.1510   -3.8758    2.5028    2.1426    1.6083    1.4611    1.3832
 10.20    0.7992    3.6936    1.2542   -3.9620    2.2710    1.9011    1.3496    1.1914    1.1026
 10.20    0.7995    3.6894    1.3552   -4.0474    2.0473    1.6666    1.0965    0.9265    0.8260
 10.20    0.7998    3.6849    1.4578   -4.1281    1.8236    1.4310    0.8402    0.6572    0.5438
 10.20    0.8001    3.6800    1.5601   -4.1977    1.6047    1.1989    0.5854    0.3881    0.2607
 10.20    0.8003    3.6749    1.6608   -4.1492    1.3931    0.9732    0.3355    0.1230   -0.0193
 10.20    0.8006    3.6706    1.7538   -4.2138    1.1918    0.7661    0.1086   -0.1171   -0.2744
 10.20    0.8008    3.6648    1.8552   -4.4486    0.9865    0.5472   -0.1391   -0.3829   -0.5591
 10.20    0.8009    3.6587    1.9562   -4.5420    0.7882    0.3319   -0.3858   -0.6490   -0.8441
 10.20    0.8010    3.6524    2.0569   -4.6250    0.5966    0.1216   -0.6303   -0.9143   -1.1292
 10.20    0.8011    3.6458    2.1574   -4.7068    0.4121   -0.0831   -0.8723   -1.1784   -1.4146
 10.20    0.8011    3.6389    2.2576   -4.7875    0.2355   -0.2817   -1.1114   -1.4414   -1.7001
 10.20    0.8012    3.6318    2.3574   -4.8666    0.0687   -0.4724   -1.3471   -1.7029   -1.9855
 10.20    0.8012    3.6243    2.4568   -4.9444   -0.0871   -0.6541   -1.5791   -1.9625   -2.2704
 10.20    0.8013    3.6165    2.5557   -5.0206   -0.2303   -0.8253   -1.8067   -2.2199   -2.5547
 10.20    0.8013    3.6083    2.6542   -5.0950   -0.3599   -0.9856   -2.0298   -2.4749   -2.8382
 10.20    0.8013    3.5998    2.7522   -5.1675   -0.4731   -1.1330   -2.2474   -2.7268   -3.1202
 10.20    0.8014    3.5910    2.8497   -5.2379   -0.5690   -1.2662   -2.4595   -2.9758   -3.4006
 10.20    0.8014    3.5820    2.9468   -5.3060   -0.6477   -1.3843   -2.6663   -3.2225   -3.6795
 10.20    0.8014    3.5727    3.0434   -5.3720   -0.7064   -1.4852   -2.8671   -3.4672   -3.9570
 10.20    0.8014    3.5631    3.1396   -5.4350   -0.7404   -1.5637   -3.0604   -3.7100   -4.2336
 10.20    0.8014    3.5534    3.2354   -5.4840   -0.7485   -1.6132   -3.2462   -3.9521   -4.5085
 10.20    0.8014    3.5438    3.3313   -5.7994   -0.7506   -1.6511   -3.4304   -4.1948   -4.7792
 10.20    0.8014    3.6146    2.6847   -7.3118   -0.5176   -1.1263   -2.1259   -2.5470   -2.8854
 10.20    0.8014    3.6749    2.0157   -6.9769    0.5066    0.0914   -0.5498   -0.7624   -0.9057
 10.20    0.8014    3.6731    1.9741   -6.4455    0.6234    0.2046   -0.4440   -0.6620   -0.8111
 10.20    0.8014    3.6792    1.9249   -5.9699    0.6984    0.2959   -0.3238   -0.5237   -0.6546
 10.20    0.8015    3.6981    1.7823   -5.5925    0.9209    0.5674    0.0335   -0.1130   -0.1889
 10.20    0.8015    3.7083    1.7198   -5.0104    1.0136    0.6852    0.1952    0.0757    0.0281
 10.20    0.8015    3.7082    1.7212   -4.2311    1.0105    0.6819    0.1914    0.0716    0.0238
 10.20    0.8019    3.7117    1.7248   -3.9101    0.9808    0.6606    0.1848    0.0741    0.0361
 10.20    0.8025    3.7162    1.7278   -3.9912    0.9476    0.6381    0.1810    0.0816    0.0559
 10.20    0.8027    3.7137    1.7475   -4.3917    0.9125    0.5969    0.1293    0.0237   -0.0087
 10.20    0.8028    3.7103    1.7703   -4.7610    0.8754    0.5515    0.0694   -0.0450   -0.0867
 10.20    0.8028    3.7079    1.7876   -4.9507    0.8467    0.5168    0.0245   -0.0961   -0.1443
 10.20    0.8029    3.7048    1.8108   -5.1286    0.8077    0.4700   -0.0356   -0.1643   -0.2210
 10.20    0.8029    3.7019    1.8326   -5.3106    0.7713    0.4263   -0.0918   -0.2281   -0.2928
 10.20    0.8029    3.6988    1.8564   -5.4848    0.7315    0.3788   -0.1528   -0.2973   -0.3705
 10.20    0.8029    3.6959    1.8805   -5.6431    0.6911    0.3308   -0.2139   -0.3665   -0.4482
 10.20    0.8029    3.6929    1.9046   -5.7650    0.6505    0.2827   -0.2751   -0.4356   -0.5255
 10.20    0.8029    3.6901    1.9288   -5.9777    0.6098    0.2347   -0.3359   -0.5043   -0.6024
 10.20    0.8029    3.6873    1.9530   -6.1718    0.5692    0.1868   -0.3964   -0.5727   -0.6787
 10.20    0.8029    3.6846    1.9772   -6.3569    0.5285    0.1388   -0.4570   -0.6409   -0.7548
 10.20    0.8029    3.6820    2.0016   -6.5415    0.4871    0.0904   -0.5176   -0.7091   -0.8306
 10.20    0.8029    3.6795    2.0261   -6.5831    0.4455    0.0418   -0.5783   -0.7772   -0.9063
 10.20    0.8029    3.6741    2.0802   -6.5535    0.3529   -0.0657   -0.7117   -0.9266   -1.0716
 10.20    0.8029    3.6689    2.1347   -6.5659    0.2602   -0.1733   -0.8448   -1.0756   -1.2361
 10.20    0.8029    3.6639    2.1893   -6.3727    0.1673   -0.2809   -0.9778   -1.2241   -1.3998
 10.20    0.8029    3.6610    2.2221   -6.1245    0.1117   -0.3452   -1.0571   -1.3127   -1.4971
 10.20    0.8029    3.6660    2.1676   -5.3528    0.2025   -0.2393   -0.9252   -1.1647   -1.3337
